@relation texture

@attribute A1 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.204,-0.398,-0.747,-1.097,-0.864,-0.888,-1.05,-1.204,-0.958,-0.89,-1.09,-1.028,-0.792,-0.915,-0.81,12
-1.284,-0.391,-0.856,-1.207,-0.92,-0.873,-1.062,-1.284,-1.053,-0.889,-1.114,-1.053,-0.9,-1.034,-0.843,12
-1.271,-0.33,-0.793,-1.185,-0.87,-0.854,-1.029,-1.271,-1.093,-0.971,-1.142,-1.117,-0.836,-0.976,-0.81,12
-1.29,-0.369,-0.757,-1.084,-0.944,-0.895,-1.035,-1.29,-1.066,-0.953,-1.145,-1.056,-0.821,-0.995,-0.814,12
-1.288,-0.312,-0.771,-1.153,-0.872,-0.854,-1.026,-1.288,-1.103,-1.009,-1.172,-1.123,-0.856,-1.019,-0.805,12
-1.294,-0.388,-0.803,-1.082,-0.921,-0.88,-1.01,-1.294,-1.042,-0.922,-1.146,-1.081,-0.856,-0.964,-0.811,12
-1.136,-0.314,-0.685,-1.108,-0.741,-0.773,-0.93,-1.136,-0.923,-0.82,-0.994,-0.947,-0.766,-0.933,-0.805,12
-1.23,-0.328,-0.705,-1.011,-0.847,-0.819,-0.953,-1.23,-0.941,-0.849,-1.094,-1.015,-0.806,-0.884,-0.784,12
-1.14,-0.303,-0.698,-1.193,-0.741,-0.769,-0.965,-1.14,-0.925,-0.802,-0.97,-0.896,-0.764,-0.978,-0.786,12
-1.278,-0.397,-0.817,-1.155,-0.914,-0.877,-1.055,-1.278,-1.037,-0.942,-1.136,-1.091,-0.865,-0.999,-0.837,12
-1.225,-0.293,-0.717,-1.121,-0.817,-0.824,-0.984,-1.225,-0.975,-0.849,-1.062,-0.996,-0.83,-1.018,-0.859,12
-1.202,-0.405,-0.739,-1.136,-0.859,-0.911,-1.067,-1.202,-0.995,-0.87,-1.064,-0.989,-0.794,-0.929,-0.823,12
-1.15,-0.366,-0.718,-1.089,-0.781,-0.82,-0.966,-1.15,-0.948,-0.834,-0.999,-0.958,-0.784,-0.999,-0.88,12
-1.228,-0.424,-0.775,-1.143,-0.887,-0.906,-1.073,-1.228,-1.021,-0.902,-1.087,-1.035,-0.827,-1.001,-0.863,12
-1.27,-0.329,-0.804,-1.247,-0.864,-0.844,-1.037,-1.27,-0.99,-0.845,-1.114,-0.978,-0.836,-0.963,-0.776,12
-1.273,-0.436,-0.823,-1.16,-0.902,-0.899,-1.051,-1.273,-1.052,-0.942,-1.128,-1.071,-0.878,-1.004,-0.864,12
-1.271,-0.392,-0.8,-1.105,-0.915,-0.887,-1.065,-1.271,-1.042,-0.917,-1.124,-1.061,-0.869,-1.003,-0.841,12
-1.164,-0.423,-0.768,-1.128,-0.833,-0.858,-1.04,-1.164,-0.886,-0.768,-1.016,-0.928,-0.802,-0.974,-0.879,12
-1.223,-0.379,-0.758,-1.111,-0.891,-0.856,-1.018,-1.223,-1.009,-0.886,-1.089,-1.023,-0.832,-1.001,-0.835,12
-1.264,-0.384,-0.764,-1.111,-0.94,-0.934,-1.082,-1.264,-1.042,-0.913,-1.106,-1.029,-0.784,-0.934,-0.765,12
-1.249,-0.458,-0.781,-1.084,-0.964,-0.952,-1.097,-1.249,-1.071,-0.974,-1.134,-1.103,-0.807,-0.965,-0.83,12
-1.204,-0.286,-0.7,-1.191,-0.793,-0.839,-1.033,-1.204,-1.02,-0.923,-1.086,-1.021,-0.808,-0.949,-0.804,12
-1.164,-0.337,-0.69,-1.067,-0.787,-0.826,-0.95,-1.164,-0.918,-0.803,-1.019,-0.944,-0.776,-0.908,-0.807,12
-1.259,-0.247,-0.7,-1.114,-0.839,-0.828,-0.995,-1.259,-1.098,-0.981,-1.14,-1.084,-0.829,-0.969,-0.785,12
-1.188,-0.339,-0.703,-1.141,-0.805,-0.83,-1.011,-1.188,-0.976,-0.872,-1.035,-0.979,-0.779,-0.981,-0.828,12
-1.28,-0.367,-0.76,-1.129,-0.882,-0.875,-1.029,-1.28,-1.043,-0.918,-1.148,-1.071,-0.861,-1.024,-0.85,12
-1.079,-0.308,-0.628,-1.03,-0.744,-0.836,-0.994,-1.079,-0.933,-0.846,-0.964,-0.931,-0.719,-0.895,-0.816,12
-1.087,-0.367,-0.674,-1.056,-0.73,-0.791,-0.943,-1.087,-0.833,-0.726,-0.918,-0.838,-0.697,-0.877,-0.794,12
-1.267,-0.365,-0.782,-1.176,-0.857,-0.853,-1.047,-1.267,-0.979,-0.848,-1.114,-1.011,-0.857,-0.987,-0.842,12
-1.072,-0.286,-0.629,-1.111,-0.746,-0.791,-1.008,-1.072,-0.956,-0.848,-0.941,-0.874,-0.722,-0.901,-0.78,12
-1.146,-0.431,-0.703,-1.114,-0.833,-0.879,-1.072,-1.146,-0.955,-0.835,-1.018,-0.937,-0.761,-0.955,-0.812,12
-1.215,-0.409,-0.794,-1.074,-0.899,-0.871,-1.038,-1.215,-0.995,-0.872,-1.074,-1.037,-0.847,-0.945,-0.846,12
-1.349,-0.492,-0.897,-1.188,-1.014,-0.971,-1.158,-1.349,-1.139,-1.025,-1.213,-1.165,-0.933,-1.064,-0.89,12
-1.055,-0.368,-0.633,-1.063,-0.725,-0.841,-1.002,-1.055,-0.891,-0.786,-0.899,-0.862,-0.701,-0.937,-0.81,12
-1.181,-0.37,-0.742,-1.086,-0.819,-0.812,-0.954,-1.181,-0.9,-0.786,-1.025,-0.924,-0.797,-0.921,-0.782,12
-1.18,-0.408,-0.72,-1.194,-0.84,-0.897,-1.101,-1.18,-0.995,-0.901,-1.068,-1.036,-0.775,-0.97,-0.829,12
-1.117,-0.333,-0.685,-1.092,-0.755,-0.778,-0.928,-1.117,-0.9,-0.791,-0.971,-0.917,-0.759,-0.968,-0.831,12
-1.129,-0.396,-0.739,-0.992,-0.822,-0.834,-0.984,-1.129,-0.866,-0.744,-0.972,-0.906,-0.776,-0.876,-0.778,12
-1.283,-0.293,-0.737,-1.134,-0.898,-0.856,-1.011,-1.283,-1.059,-0.941,-1.151,-1.039,-0.843,-1.003,-0.8,12
-1.114,-0.305,-0.657,-1.186,-0.746,-0.789,-0.981,-1.114,-0.852,-0.695,-0.933,-0.825,-0.711,-0.923,-0.769,12
-1.181,-0.336,-0.69,-1.054,-0.785,-0.833,-0.973,-1.181,-0.951,-0.853,-1.036,-0.977,-0.763,-0.952,-0.801,12
-1.123,-0.47,-0.723,-1.132,-0.819,-0.849,-1.007,-1.123,-0.885,-0.766,-0.963,-0.875,-0.753,-0.942,-0.82,12
-1.198,-0.337,-0.697,-1.015,-0.878,-0.841,-0.973,-1.198,-0.967,-0.873,-1.073,-1.008,-0.759,-0.897,-0.767,12
-1.052,-0.392,-0.681,-1.087,-0.735,-0.831,-0.984,-1.052,-0.913,-0.801,-0.915,-0.903,-0.736,-0.94,-0.844,12
-1.206,-0.356,-0.776,-1.205,-0.808,-0.817,-1.001,-1.206,-0.931,-0.782,-1.036,-0.944,-0.787,-0.918,-0.742,12
-1.151,-0.347,-0.691,-1.051,-0.779,-0.818,-0.947,-1.151,-0.929,-0.811,-0.983,-0.929,-0.763,-0.916,-0.798,12
-1.181,-0.333,-0.745,-1.021,-0.828,-0.782,-0.918,-1.181,-0.927,-0.812,-1.039,-0.972,-0.784,-0.859,-0.774,12
-1.372,-0.359,-0.878,-1.147,-0.967,-0.811,-0.985,-1.372,-1.086,-0.957,-1.202,-1.129,-0.936,-0.988,-0.81,12
-1.067,-0.351,-0.662,-1.157,-0.677,-0.753,-0.917,-1.067,-0.84,-0.715,-0.901,-0.804,-0.744,-0.906,-0.8,12
-1.14,-0.371,-0.695,-1.167,-0.804,-0.851,-1.028,-1.14,-0.929,-0.811,-1.018,-0.915,-0.773,-0.959,-0.832,12
-1.019,-0.31,-0.603,-1.137,-0.716,-0.829,-1.027,-1.019,-0.841,-0.722,-0.891,-0.831,-0.638,-0.802,-0.735,12
-1.173,-0.291,-0.654,-1.121,-0.834,-0.853,-1.031,-1.173,-1.035,-0.951,-1.078,-1.007,-0.776,-0.928,-0.793,12
-1.195,-0.38,-0.72,-1.086,-0.867,-0.845,-1.009,-1.195,-0.969,-0.852,-1.068,-0.958,-0.778,-0.962,-0.807,12
-1.166,-0.329,-0.7,-1.07,-0.803,-0.835,-0.991,-1.166,-0.961,-0.894,-1.051,-1.002,-0.784,-0.914,-0.825,12
-1.123,-0.317,-0.66,-1.019,-0.773,-0.805,-0.96,-1.123,-0.9,-0.819,-1.008,-0.937,-0.753,-0.916,-0.802,12
-1.192,-0.376,-0.738,-1.157,-0.835,-0.875,-1.046,-1.192,-1.038,-0.934,-1.094,-1.018,-0.832,-1.041,-0.907,12
-1.251,-0.322,-0.735,-1.127,-0.827,-0.836,-0.985,-1.251,-1.015,-0.911,-1.106,-1.036,-0.809,-0.964,-0.808,12
-1.263,-0.331,-0.784,-1.152,-0.861,-0.861,-1.039,-1.263,-1.08,-0.962,-1.127,-1.086,-0.874,-1.001,-0.844,12
-1.197,-0.385,-0.747,-1.079,-0.857,-0.887,-1.049,-1.197,-1.023,-0.944,-1.083,-1.06,-0.813,-0.997,-0.861,12
-1.326,-0.436,-0.897,-1.167,-0.964,-0.881,-1.041,-1.326,-1.034,-0.892,-1.146,-1.082,-0.906,-0.982,-0.85,12
-1.257,-0.331,-0.752,-1.167,-0.865,-0.857,-1.044,-1.257,-1.061,-0.93,-1.127,-1.035,-0.864,-1.021,-0.849,12
-1.359,-0.339,-0.823,-1.111,-0.964,-0.87,-1.039,-1.359,-1.077,-0.946,-1.207,-1.101,-0.916,-1.056,-0.847,12
-1.164,-0.365,-0.695,-1.076,-0.818,-0.817,-0.971,-1.164,-0.902,-0.789,-1.025,-0.937,-0.761,-0.845,-0.757,12
-1.32,-0.486,-0.854,-1.194,-0.943,-0.951,-1.109,-1.32,-1.039,-0.93,-1.177,-1.095,-0.896,-1.014,-0.89,12
-1.159,-0.443,-0.761,-1.168,-0.825,-0.857,-1.057,-1.159,-0.962,-0.866,-1.051,-0.958,-0.815,-1.006,-0.855,12
-1.177,-0.436,-0.749,-1.227,-0.829,-0.873,-1.049,-1.177,-0.914,-0.771,-1.027,-0.928,-0.803,-0.981,-0.845,12
-1.03,-0.326,-0.654,-1.128,-0.703,-0.809,-0.982,-1.03,-0.899,-0.804,-0.921,-0.891,-0.717,-0.881,-0.811,12
-1.255,-0.38,-0.762,-1.14,-0.883,-0.863,-1.021,-1.255,-0.993,-0.875,-1.12,-1.006,-0.844,-0.981,-0.835,12
-1.357,-0.472,-0.912,-1.184,-0.999,-0.926,-1.115,-1.357,-1.135,-1.009,-1.215,-1.158,-0.954,-1.065,-0.907,12
-1.235,-0.37,-0.771,-1.168,-0.881,-0.847,-1.015,-1.235,-0.953,-0.836,-1.098,-0.965,-0.817,-0.969,-0.793,12
-1.022,-0.334,-0.604,-1.153,-0.697,-0.826,-1.007,-1.022,-0.841,-0.702,-0.885,-0.783,-0.668,-0.888,-0.776,12
-1.2,-0.338,-0.749,-1.029,-0.852,-0.804,-0.965,-1.2,-0.985,-0.9,-1.053,-1.027,-0.832,-1.003,-0.846,12
-1.039,-0.203,-0.62,-1.01,-0.667,-0.691,-0.831,-1.039,-0.731,-0.646,-0.875,-0.782,-0.658,-0.771,-0.664,12
-1.291,-0.4,-0.837,-1.16,-0.925,-0.876,-1.03,-1.291,-1.015,-0.9,-1.14,-1.063,-0.851,-0.925,-0.769,12
-1.16,-0.422,-0.769,-1.174,-0.825,-0.87,-1.071,-1.16,-0.998,-0.874,-1.032,-0.959,-0.833,-1.032,-0.893,12
-1.169,-0.35,-0.721,-1.058,-0.834,-0.799,-0.959,-1.169,-0.942,-0.862,-1.043,-1.021,-0.796,-0.932,-0.827,12
-1.198,-0.374,-0.717,-1.045,-0.851,-0.873,-1.02,-1.198,-1.058,-0.959,-1.081,-1.07,-0.811,-0.982,-0.844,12
-1.119,-0.291,-0.685,-1.144,-0.733,-0.79,-0.972,-1.119,-0.894,-0.779,-0.953,-0.889,-0.735,-0.919,-0.774,12
-1.121,-0.256,-0.638,-1.147,-0.759,-0.815,-0.988,-1.121,-0.963,-0.878,-1.003,-0.956,-0.736,-0.891,-0.772,12
-1.258,-0.45,-0.819,-1.096,-0.927,-0.901,-1.064,-1.258,-1.013,-0.901,-1.105,-1.031,-0.841,-0.935,-0.809,12
-1.133,-0.317,-0.691,-1.174,-0.737,-0.778,-0.963,-1.133,-0.893,-0.801,-0.988,-0.918,-0.765,-0.905,-0.803,12
-1.117,-0.214,-0.65,-1.034,-0.73,-0.739,-0.86,-1.117,-0.802,-0.723,-0.953,-0.862,-0.703,-0.804,-0.702,12
-1.309,-0.334,-0.803,-1.191,-0.881,-0.859,-1.031,-1.309,-1.054,-0.924,-1.173,-1.069,-0.904,-1.055,-0.869,12
-1.204,-0.351,-0.716,-1.062,-0.865,-0.816,-0.976,-1.204,-1.014,-0.924,-1.085,-1.019,-0.827,-1.001,-0.863,12
-1.214,-0.311,-0.703,-1.189,-0.831,-0.861,-1.063,-1.214,-0.984,-0.867,-1.077,-1.002,-0.802,-1.032,-0.831,12
-1.217,-0.446,-0.807,-1.075,-0.884,-0.853,-0.998,-1.217,-0.966,-0.836,-1.044,-0.999,-0.856,-0.999,-0.88,12
-1.02,-0.288,-0.629,-1.075,-0.686,-0.739,-0.932,-1.02,-0.909,-0.794,-0.901,-0.857,-0.726,-0.955,-0.837,12
-1.164,-0.369,-0.716,-1.097,-0.847,-0.834,-0.999,-1.164,-0.934,-0.828,-1.037,-0.98,-0.767,-0.885,-0.788,12
-1.209,-0.33,-0.738,-1.145,-0.864,-0.839,-1,-1.209,-0.954,-0.84,-1.062,-0.985,-0.786,-0.873,-0.755,12
-0.987,-0.235,-0.557,-1.092,-0.642,-0.711,-0.918,-0.987,-0.85,-0.743,-0.868,-0.801,-0.677,-0.889,-0.763,12
-1.155,-0.371,-0.722,-1.135,-0.712,-0.774,-0.917,-1.155,-0.861,-0.755,-0.99,-0.9,-0.785,-0.919,-0.811,12
-1.25,-0.369,-0.775,-1.035,-0.881,-0.814,-0.97,-1.25,-0.999,-0.884,-1.084,-1.047,-0.839,-0.917,-0.804,12
-1.174,-0.307,-0.695,-1.084,-0.81,-0.815,-0.969,-1.174,-0.958,-0.881,-1.042,-1.011,-0.797,-0.938,-0.812,12
-1.105,-0.278,-0.634,-1.137,-0.705,-0.79,-0.923,-1.105,-0.838,-0.703,-0.928,-0.853,-0.711,-0.907,-0.765,12
-1.19,-0.355,-0.723,-1.173,-0.812,-0.83,-1.007,-1.19,-0.937,-0.807,-1.059,-0.949,-0.816,-0.997,-0.861,12
-1.207,-0.306,-0.703,-1.088,-0.8,-0.809,-0.937,-1.207,-0.933,-0.797,-1.022,-0.955,-0.782,-0.978,-0.825,12
-1.066,-0.155,-0.617,-0.978,-0.667,-0.699,-0.809,-1.066,-0.791,-0.687,-0.898,-0.819,-0.693,-0.785,-0.674,12
-1.217,-0.337,-0.779,-1.079,-0.861,-0.844,-0.987,-1.217,-0.943,-0.793,-1.039,-0.96,-0.8,-0.906,-0.746,12
-1.2,-0.381,-0.761,-1.175,-0.856,-0.871,-1.065,-1.2,-0.939,-0.847,-1.073,-1.001,-0.802,-0.935,-0.824,12
-1.139,-0.38,-0.715,-1.125,-0.706,-0.762,-0.91,-1.139,-0.841,-0.74,-0.973,-0.894,-0.761,-0.882,-0.787,12
-1.215,-0.372,-0.777,-1.124,-0.859,-0.883,-1.075,-1.215,-1.042,-0.927,-1.085,-1.025,-0.856,-0.999,-0.843,12
-1.233,-0.328,-0.729,-1.054,-0.869,-0.874,-1.007,-1.233,-0.986,-0.86,-1.092,-0.969,-0.81,-0.902,-0.775,12
-1.14,-0.288,-0.69,-1.071,-0.787,-0.834,-1.013,-1.14,-0.946,-0.86,-1.009,-0.956,-0.756,-0.904,-0.76,12
-1.31,-0.319,-0.788,-1.054,-0.916,-0.784,-0.939,-1.31,-1.054,-0.934,-1.155,-1.104,-0.868,-0.983,-0.821,12
-1.201,-0.362,-0.712,-1.008,-0.868,-0.868,-1.013,-1.201,-0.961,-0.84,-1.048,-0.992,-0.773,-0.903,-0.792,12
-1.217,-0.393,-0.777,-1.134,-0.845,-0.84,-0.99,-1.217,-0.951,-0.854,-1.08,-1.019,-0.804,-0.917,-0.779,12
-1.233,-0.428,-0.775,-1.104,-0.912,-0.911,-1.071,-1.233,-1.029,-0.916,-1.108,-1.058,-0.809,-0.944,-0.836,12
-1.143,-0.385,-0.691,-1.056,-0.803,-0.818,-0.979,-1.143,-0.945,-0.825,-1,-0.925,-0.761,-0.965,-0.826,12
-1.135,-0.307,-0.65,-1.129,-0.79,-0.833,-1,-1.135,-0.93,-0.823,-1.017,-0.926,-0.722,-0.848,-0.753,12
-1.325,-0.33,-0.823,-1.135,-0.911,-0.848,-1.033,-1.325,-1.095,-0.961,-1.172,-1.074,-0.928,-1.079,-0.861,12
-1.227,-0.371,-0.733,-1.062,-0.841,-0.862,-1.003,-1.227,-0.986,-0.893,-1.09,-1.025,-0.811,-0.962,-0.847,12
-1.208,-0.373,-0.722,-0.997,-0.869,-0.87,-1.019,-1.208,-0.958,-0.838,-1.056,-0.997,-0.782,-0.929,-0.814,12
-1.141,-0.352,-0.686,-1.082,-0.777,-0.795,-0.957,-1.141,-0.925,-0.814,-0.989,-0.931,-0.767,-0.986,-0.834,12
-1.326,-0.426,-0.853,-1.092,-0.972,-0.913,-1.095,-1.326,-1.112,-0.995,-1.184,-1.131,-0.913,-1.029,-0.852,12
-1.294,-0.387,-0.818,-1.112,-0.932,-0.816,-0.995,-1.294,-1.03,-0.925,-1.147,-1.081,-0.866,-1.006,-0.836,12
-1.314,-0.344,-0.774,-1.129,-0.915,-0.85,-0.996,-1.314,-1.06,-0.929,-1.178,-1.088,-0.865,-1.001,-0.831,12
-1.063,-0.326,-0.664,-1.097,-0.674,-0.724,-0.881,-1.063,-0.817,-0.701,-0.898,-0.806,-0.733,-0.897,-0.766,12
-1.149,-0.337,-0.662,-1.108,-0.774,-0.864,-1.023,-1.149,-0.942,-0.847,-1.025,-0.964,-0.768,-0.957,-0.811,12
-1.208,-0.395,-0.747,-1.077,-0.838,-0.837,-1,-1.208,-0.955,-0.872,-1.085,-0.992,-0.806,-0.938,-0.82,12
-1.264,-0.33,-0.797,-1.221,-0.867,-0.824,-1.029,-1.264,-1.024,-0.886,-1.133,-0.993,-0.891,-1.024,-0.834,12
-1.308,-0.377,-0.841,-1.125,-0.918,-0.814,-0.965,-1.308,-1.005,-0.879,-1.133,-1.074,-0.893,-0.98,-0.837,12
-1.152,-0.35,-0.736,-1.084,-0.847,-0.864,-1.037,-1.152,-0.962,-0.836,-1.006,-0.966,-0.797,-0.938,-0.85,12
-1.204,-0.357,-0.703,-0.979,-0.856,-0.85,-0.99,-1.204,-0.969,-0.868,-1.087,-1.011,-0.806,-0.95,-0.848,12
-1.298,-0.485,-0.831,-1.081,-0.973,-0.944,-1.101,-1.298,-1.089,-0.989,-1.171,-1.101,-0.877,-1.023,-0.884,12
-1.151,-0.268,-0.663,-1.091,-0.733,-0.799,-0.955,-1.151,-0.903,-0.753,-0.989,-0.898,-0.748,-0.926,-0.794,12
-1.317,-0.28,-0.797,-1.135,-0.886,-0.836,-1.019,-1.317,-1.09,-0.986,-1.189,-1.111,-0.907,-1.033,-0.804,12
-1.16,-0.313,-0.687,-1.142,-0.812,-0.851,-1.035,-1.16,-1.018,-0.932,-1.056,-1.001,-0.778,-0.906,-0.821,12
-1.121,-0.349,-0.697,-1.126,-0.74,-0.783,-0.946,-1.121,-0.855,-0.733,-0.979,-0.851,-0.773,-0.921,-0.804,12
-1.22,-0.321,-0.751,-1.182,-0.799,-0.814,-0.988,-1.22,-0.943,-0.845,-1.062,-0.984,-0.791,-0.942,-0.782,12
-1.13,-0.348,-0.709,-1.085,-0.78,-0.783,-0.954,-1.13,-0.909,-0.818,-0.991,-0.951,-0.755,-0.922,-0.788,12
-1.171,-0.2,-0.683,-1.106,-0.796,-0.778,-0.945,-1.171,-0.99,-0.882,-1.044,-0.977,-0.773,-0.925,-0.762,12
-1.169,-0.341,-0.719,-1.16,-0.821,-0.873,-1.061,-1.169,-1.026,-0.952,-1.068,-1.011,-0.793,-0.957,-0.836,12
-1.272,-0.337,-0.773,-1.106,-0.902,-0.845,-0.995,-1.272,-1.039,-0.914,-1.138,-1.029,-0.864,-0.96,-0.816,12
-1.218,-0.345,-0.747,-1.17,-0.855,-0.894,-1.064,-1.218,-1.081,-0.991,-1.109,-1.095,-0.825,-1.003,-0.868,12
-1.213,-0.305,-0.747,-1.157,-0.827,-0.856,-1.045,-1.213,-1.001,-0.911,-1.084,-1.044,-0.793,-0.91,-0.768,12
-1.275,-0.324,-0.81,-1.237,-0.847,-0.868,-1.055,-1.275,-1.118,-0.989,-1.143,-1.095,-0.875,-1.018,-0.813,12
-1.123,-0.379,-0.685,-1.159,-0.784,-0.858,-1.063,-1.123,-0.902,-0.807,-1.012,-0.935,-0.752,-0.958,-0.842,12
-1.186,-0.334,-0.697,-1.06,-0.797,-0.831,-0.984,-1.186,-0.941,-0.842,-1.042,-0.973,-0.755,-0.91,-0.788,12
-1.171,-0.264,-0.694,-1.072,-0.811,-0.852,-1.013,-1.171,-1.022,-0.934,-1.061,-1.036,-0.778,-0.934,-0.783,12
-1.194,-0.471,-0.795,-1.112,-0.885,-0.877,-1.058,-1.194,-0.949,-0.809,-1.031,-0.969,-0.811,-0.923,-0.815,12
-1.158,-0.404,-0.705,-1.171,-0.819,-0.909,-1.086,-1.158,-0.99,-0.909,-1.064,-0.997,-0.781,-0.995,-0.882,12
-1.227,-0.276,-0.723,-1.159,-0.815,-0.848,-1.027,-1.227,-1.082,-0.982,-1.101,-1.067,-0.817,-0.992,-0.858,12
-1.148,-0.343,-0.708,-1.086,-0.748,-0.801,-0.936,-1.148,-0.891,-0.79,-0.999,-0.927,-0.778,-0.94,-0.851,12
-1.215,-0.382,-0.762,-1.079,-0.898,-0.885,-1.052,-1.215,-1.032,-0.937,-1.093,-1.069,-0.822,-0.948,-0.825,12
-1.023,-0.288,-0.601,-1.074,-0.658,-0.731,-0.857,-1.023,-0.773,-0.669,-0.853,-0.793,-0.686,-0.847,-0.739,12
-1.111,-0.364,-0.668,-0.999,-0.777,-0.744,-0.882,-1.111,-0.876,-0.77,-0.963,-0.92,-0.741,-0.878,-0.779,12
-1.212,-0.383,-0.739,-1.145,-0.842,-0.854,-1.011,-1.212,-1.005,-0.916,-1.087,-1.036,-0.809,-0.989,-0.837,12
-1.223,-0.253,-0.739,-1.195,-0.79,-0.788,-0.96,-1.223,-0.962,-0.875,-1.086,-1.002,-0.81,-0.945,-0.751,12
-1.16,-0.332,-0.696,-1.093,-0.754,-0.805,-0.956,-1.16,-0.961,-0.893,-1.061,-1.006,-0.806,-0.979,-0.86,12
-1.19,-0.364,-0.728,-1.055,-0.811,-0.822,-0.955,-1.19,-0.944,-0.841,-1.068,-0.994,-0.801,-0.909,-0.81,12
-1.214,-0.39,-0.72,-1.087,-0.894,-0.901,-1.039,-1.214,-1.054,-0.942,-1.084,-1.021,-0.796,-0.917,-0.811,12
-1.262,-0.389,-0.799,-1.065,-0.924,-0.867,-1.029,-1.262,-1.061,-0.93,-1.126,-1.069,-0.872,-0.98,-0.835,12
-1.287,-0.348,-0.802,-1.088,-0.896,-0.818,-0.969,-1.287,-1.015,-0.909,-1.139,-1.073,-0.868,-0.943,-0.8,12
-1.179,-0.409,-0.74,-1.081,-0.792,-0.85,-1.013,-1.179,-0.93,-0.843,-1.045,-0.99,-0.773,-0.942,-0.817,12
-1.239,-0.233,-0.688,-1.11,-0.821,-0.805,-0.981,-1.239,-1.076,-0.956,-1.112,-1.054,-0.817,-0.961,-0.771,12
-1.085,-0.293,-0.614,-0.976,-0.731,-0.774,-0.93,-1.085,-0.881,-0.802,-0.976,-0.907,-0.727,-0.947,-0.826,12
-1.287,-0.408,-0.835,-1.079,-0.908,-0.8,-0.963,-1.287,-0.962,-0.816,-1.091,-1.017,-0.845,-0.896,-0.767,12
-1.358,-0.478,-0.873,-1.184,-0.986,-0.93,-1.077,-1.358,-1.065,-0.931,-1.196,-1.079,-0.91,-1.019,-0.87,12
-1.173,-0.412,-0.717,-1.098,-0.811,-0.843,-0.976,-1.173,-0.931,-0.83,-1.028,-0.982,-0.77,-0.92,-0.812,12
-1.154,-0.357,-0.691,-1.079,-0.777,-0.813,-0.947,-1.154,-0.884,-0.798,-1,-0.944,-0.728,-0.876,-0.769,12
-1.12,-0.334,-0.616,-1.041,-0.752,-0.807,-0.952,-1.12,-0.925,-0.803,-0.98,-0.901,-0.715,-0.845,-0.749,12
-1.27,-0.462,-0.846,-1.17,-0.939,-0.923,-1.091,-1.27,-1.023,-0.911,-1.127,-1.064,-0.885,-1.014,-0.891,12
-1.147,-0.414,-0.749,-1.16,-0.816,-0.838,-1.04,-1.147,-0.881,-0.781,-1.014,-0.956,-0.749,-0.884,-0.793,12
-1.058,-0.412,-0.676,-1.076,-0.754,-0.836,-1.001,-1.058,-0.829,-0.732,-0.911,-0.887,-0.695,-0.887,-0.758,12
-1.301,-0.403,-0.809,-1.075,-0.947,-0.895,-1.027,-1.301,-1.066,-0.956,-1.169,-1.091,-0.888,-1.002,-0.856,12
-1.2,-0.496,-0.785,-1.079,-0.914,-0.898,-1.055,-1.2,-0.944,-0.828,-1.031,-0.978,-0.816,-0.94,-0.841,12
-1.174,-0.31,-0.679,-1.176,-0.811,-0.882,-1.056,-1.174,-0.988,-0.876,-1.047,-0.976,-0.771,-0.938,-0.829,12
-1.158,-0.325,-0.672,-1.123,-0.746,-0.834,-0.946,-1.158,-0.884,-0.76,-0.994,-0.906,-0.774,-0.96,-0.812,12
-1.394,-0.353,-0.856,-1.078,-0.964,-0.852,-0.998,-1.394,-1.103,-0.989,-1.239,-1.161,-0.965,-1.04,-0.873,12
-1.171,-0.407,-0.741,-1.115,-0.83,-0.856,-1.016,-1.171,-0.986,-0.875,-1.038,-1.004,-0.786,-0.902,-0.785,12
-1.162,-0.306,-0.66,-1.098,-0.731,-0.774,-0.917,-1.162,-0.878,-0.779,-1.007,-0.904,-0.761,-0.953,-0.798,12
-1.212,-0.254,-0.695,-1.213,-0.783,-0.809,-0.98,-1.212,-1.01,-0.882,-1.075,-1.026,-0.783,-0.895,-0.746,12
-1.155,-0.408,-0.733,-1.192,-0.789,-0.82,-1.021,-1.155,-0.945,-0.843,-1.023,-0.945,-0.792,-1.016,-0.862,12
-1.21,-0.374,-0.765,-1.179,-0.835,-0.861,-1.049,-1.21,-0.953,-0.824,-1.038,-0.961,-0.808,-0.987,-0.815,12
-1.165,-0.358,-0.68,-0.981,-0.818,-0.843,-0.968,-1.165,-0.915,-0.808,-1.027,-0.941,-0.781,-0.915,-0.819,12
-1.32,-0.429,-0.836,-1.133,-0.939,-0.903,-1.04,-1.32,-1.048,-0.934,-1.174,-1.077,-0.917,-1.047,-0.891,12
-1.185,-0.252,-0.72,-1.146,-0.766,-0.771,-0.961,-1.185,-0.925,-0.794,-1.043,-0.925,-0.78,-0.921,-0.757,12
-1.236,-0.361,-0.736,-1.155,-0.845,-0.851,-1.035,-1.236,-1.034,-0.916,-1.098,-1.037,-0.823,-1.055,-0.865,12
-1.269,-0.419,-0.773,-1.038,-0.953,-0.926,-1.061,-1.269,-1.086,-0.985,-1.153,-1.121,-0.846,-1.005,-0.863,12
