@relation texture

@attribute A2 numeric
@attribute A3 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute A21 numeric
@attribute A24 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.599,-1.032,-0.464,-0.61,-1.121,-1.127,-0.717,-0.716,-1.127,-0.916,-1.004,-0.897,-0.958,-0.735,12
-0.736,-1.184,-0.602,-0.668,-0.981,-1.165,-0.818,-0.783,-1.165,-0.974,-1.027,-0.904,-0.941,-0.752,12
-0.73,-1.199,-0.584,-0.69,-1.139,-1.207,-0.83,-0.818,-1.207,-0.992,-1.071,-0.931,-0.973,-0.75,12
-0.683,-1.163,-0.598,-0.681,-1.165,-1.127,-0.753,-0.73,-1.127,-0.892,-0.968,-0.818,-0.83,-0.726,12
-0.614,-1.057,-0.516,-0.607,-1.071,-1.035,-0.705,-0.692,-1.035,-0.841,-0.883,-0.789,-0.834,-0.681,12
-0.648,-1.097,-0.567,-0.635,-1.056,-1.087,-0.73,-0.719,-1.087,-0.845,-0.918,-0.788,-0.838,-0.707,12
-0.813,-1.184,-0.656,-0.742,-1.104,-1.237,-0.93,-0.885,-1.237,-1.036,-1.091,-0.984,-1.041,-0.811,12
-0.752,-1.115,-0.579,-0.672,-1.021,-1.181,-0.828,-0.805,-1.181,-0.967,-1.039,-0.905,-0.972,-0.769,12
-0.832,-1.266,-0.611,-0.741,-1.106,-1.228,-0.915,-0.838,-1.228,-1.078,-1.11,-1.033,-1.037,-0.756,12
-0.651,-1.069,-0.515,-0.649,-1.153,-1.169,-0.776,-0.758,-1.169,-1.001,-1.056,-0.993,-1.039,-0.78,12
-0.72,-1.158,-0.617,-0.699,-1.106,-1.177,-0.816,-0.786,-1.177,-0.958,-1.02,-0.899,-0.968,-0.767,12
-0.799,-1.181,-0.558,-0.681,-1.028,-1.257,-0.922,-0.88,-1.257,-1.112,-1.153,-1.066,-1.073,-0.798,12
-0.709,-1.088,-0.558,-0.642,-1.056,-1.143,-0.803,-0.782,-1.143,-0.948,-1,-0.895,-0.925,-0.744,12
-0.683,-1.12,-0.531,-0.659,-1.124,-1.17,-0.805,-0.772,-1.17,-1.02,-1.056,-0.978,-0.981,-0.765,12
-0.749,-1.194,-0.621,-0.681,-1.114,-1.146,-0.833,-0.817,-1.146,-0.977,-1.018,-0.924,-0.937,-0.752,12
-0.679,-1.079,-0.496,-0.694,-1.146,-1.185,-0.766,-0.718,-1.185,-0.968,-1.043,-0.905,-0.925,-0.725,12
-0.733,-1.138,-0.579,-0.709,-1.167,-1.257,-0.865,-0.83,-1.257,-1.081,-1.127,-1.028,-1.035,-0.811,12
-0.609,-1.148,-0.542,-0.623,-1.079,-1.062,-0.687,-0.673,-1.062,-0.869,-0.951,-0.845,-0.906,-0.718,12
-0.768,-1.126,-0.564,-0.718,-1.161,-1.331,-0.906,-0.851,-1.331,-1.168,-1.213,-1.118,-1.128,-0.858,12
-0.603,-1.085,-0.531,-0.654,-1.128,-1.03,-0.703,-0.708,-1.03,-0.871,-0.921,-0.845,-0.891,-0.711,12
-0.79,-1.184,-0.633,-0.714,-1.064,-1.176,-0.885,-0.855,-1.176,-0.979,-1.044,-0.935,-1.006,-0.755,12
-0.663,-1.191,-0.636,-0.686,-1.13,-1.088,-0.775,-0.767,-1.088,-0.929,-0.972,-0.896,-0.95,-0.716,12
-0.799,-1.181,-0.558,-0.681,-1.028,-1.257,-0.922,-0.88,-1.257,-1.112,-1.153,-1.066,-1.073,-0.798,12
-0.633,-1.12,-0.545,-0.621,-1.109,-1.008,-0.709,-0.716,-1.008,-0.816,-0.86,-0.767,-0.83,-0.666,12
-0.712,-1.119,-0.568,-0.728,-1.237,-1.275,-0.847,-0.812,-1.275,-1.09,-1.143,-1.07,-1.095,-0.818,12
-0.671,-1.111,-0.555,-0.654,-1.109,-1.189,-0.79,-0.765,-1.189,-1.004,-1.044,-0.945,-0.938,-0.763,12
-0.579,-1.112,-0.462,-0.584,-1.091,-1.026,-0.653,-0.637,-1.026,-0.823,-0.88,-0.764,-0.775,-0.669,12
-0.727,-1.108,-0.578,-0.696,-1.064,-1.207,-0.835,-0.817,-1.207,-1.011,-1.083,-0.948,-0.967,-0.783,12
-0.749,-1.15,-0.578,-0.677,-0.97,-1.16,-0.825,-0.775,-1.16,-0.958,-1.019,-0.914,-0.975,-0.733,12
-0.637,-1.088,-0.516,-0.659,-1.212,-1.197,-0.789,-0.768,-1.197,-1.026,-1.077,-0.994,-1.016,-0.772,12
-0.699,-1.171,-0.568,-0.621,-1.051,-1.141,-0.755,-0.731,-1.141,-0.9,-0.966,-0.838,-0.893,-0.733,12
-0.667,-1.075,-0.523,-0.62,-1.019,-1.123,-0.773,-0.754,-1.123,-0.942,-1.008,-0.893,-0.937,-0.72,12
-0.686,-1.102,-0.528,-0.684,-1.159,-1.227,-0.815,-0.778,-1.227,-1.052,-1.101,-1.042,-1.067,-0.78,12
-0.709,-1.202,-0.576,-0.678,-1.129,-1.135,-0.79,-0.781,-1.135,-0.952,-1.017,-0.897,-0.926,-0.734,12
-0.789,-1.199,-0.641,-0.756,-1.15,-1.238,-0.91,-0.879,-1.238,-1.061,-1.107,-1.026,-1.041,-0.791,12
-0.677,-1.136,-0.585,-0.653,-1.092,-1.09,-0.756,-0.752,-1.09,-0.872,-0.96,-0.832,-0.909,-0.701,12
-0.784,-1.158,-0.579,-0.704,-1.129,-1.28,-0.882,-0.85,-1.28,-1.068,-1.148,-1.026,-1.071,-0.813,12
-0.687,-1.071,-0.562,-0.64,-0.999,-1.111,-0.777,-0.757,-1.111,-0.884,-0.963,-0.841,-0.92,-0.72,12
-0.764,-1.132,-0.591,-0.737,-1.203,-1.28,-0.882,-0.843,-1.28,-1.087,-1.143,-1.053,-1.08,-0.819,12
-0.673,-1.148,-0.552,-0.637,-1.108,-1.149,-0.774,-0.778,-1.149,-0.966,-1.025,-0.924,-0.964,-0.752,12
-0.7,-1.113,-0.513,-0.706,-1.195,-1.223,-0.79,-0.759,-1.223,-1.011,-1.086,-0.958,-1.002,-0.748,12
-0.686,-1.162,-0.589,-0.657,-1.091,-1.129,-0.791,-0.766,-1.129,-0.962,-1.016,-0.924,-0.972,-0.741,12
-0.702,-1.128,-0.568,-0.723,-1.158,-1.241,-0.816,-0.794,-1.241,-0.987,-1.073,-0.928,-0.975,-0.764,12
-0.744,-1.162,-0.595,-0.671,-1.08,-1.209,-0.862,-0.838,-1.209,-1.065,-1.099,-1.025,-1.028,-0.844,12
-0.791,-1.173,-0.651,-0.744,-1.131,-1.217,-0.887,-0.846,-1.217,-0.986,-1.055,-0.933,-1.004,-0.815,12
-0.688,-1.104,-0.525,-0.658,-1.121,-1.195,-0.792,-0.785,-1.195,-0.976,-1.054,-0.927,-0.985,-0.763,12
-0.725,-1.173,-0.589,-0.659,-1.028,-1.115,-0.778,-0.756,-1.115,-0.911,-0.975,-0.845,-0.898,-0.752,12
-0.646,-1.071,-0.542,-0.643,-1.093,-1.16,-0.754,-0.746,-1.16,-0.995,-1.061,-0.96,-1.006,-0.772,12
-0.766,-1.111,-0.543,-0.648,-1.011,-1.23,-0.847,-0.805,-1.23,-1.005,-1.094,-0.942,-1.015,-0.774,12
-0.734,-1.197,-0.627,-0.741,-1.182,-1.204,-0.861,-0.838,-1.204,-1.024,-1.083,-0.981,-1.001,-0.773,12
-0.782,-1.218,-0.686,-0.754,-1.137,-1.191,-0.889,-0.88,-1.191,-1.037,-1.086,-1.011,-1.053,-0.8,12
-0.725,-1.224,-0.661,-0.722,-1.194,-1.18,-0.84,-0.824,-1.18,-1.002,-1.068,-0.992,-1.036,-0.765,12
-0.681,-1.14,-0.571,-0.689,-1.142,-1.16,-0.812,-0.788,-1.16,-1.014,-1.056,-0.997,-1.001,-0.764,12
-0.626,-1.062,-0.54,-0.631,-1.118,-1.118,-0.722,-0.71,-1.118,-0.908,-0.972,-0.85,-0.865,-0.738,12
-0.725,-1.206,-0.639,-0.715,-1.182,-1.166,-0.81,-0.797,-1.166,-0.963,-1.016,-0.897,-0.916,-0.783,12
-0.6,-1.038,-0.465,-0.618,-1.01,-1.039,-0.667,-0.648,-1.039,-0.786,-0.875,-0.728,-0.782,-0.637,12
-0.829,-1.245,-0.694,-0.792,-1.207,-1.274,-0.931,-0.881,-1.274,-1.087,-1.147,-1.039,-1.078,-0.848,12
-0.838,-1.13,-0.559,-0.738,-1.154,-1.379,-0.949,-0.876,-1.379,-1.163,-1.226,-1.096,-1.113,-0.879,12
-0.868,-1.117,-0.602,-0.775,-1.147,-1.372,-0.967,-0.884,-1.372,-1.126,-1.202,-1.063,-1.129,-0.866,12
-0.621,-1.162,-0.542,-0.628,-1.12,-1.045,-0.651,-0.684,-1.045,-0.733,-0.833,-0.674,-0.727,-0.656,12
-0.827,-1.244,-0.697,-0.781,-1.169,-1.262,-0.92,-0.882,-1.262,-1.069,-1.133,-1.007,-1.059,-0.832,12
-0.612,-1.035,-0.441,-0.584,-1.009,-1.056,-0.686,-0.679,-1.056,-0.839,-0.911,-0.785,-0.813,-0.682,12
-0.781,-1.163,-0.616,-0.73,-1.096,-1.275,-0.904,-0.869,-1.275,-1.081,-1.125,-1.015,-1.004,-0.842,12
-0.787,-1.204,-0.627,-0.742,-1.103,-1.239,-0.898,-0.868,-1.239,-1.043,-1.094,-0.981,-0.988,-0.783,12
-0.807,-1.258,-0.703,-0.802,-1.189,-1.219,-0.895,-0.849,-1.219,-1.035,-1.084,-0.985,-1.023,-0.798,12
-0.814,-1.135,-0.62,-0.771,-1.179,-1.347,-0.924,-0.868,-1.347,-1.092,-1.179,-1.013,-1.051,-0.814,12
-0.894,-1.264,-0.711,-0.82,-1.172,-1.378,-0.983,-0.934,-1.378,-1.156,-1.22,-1.093,-1.129,-0.883,12
-0.645,-1.039,-0.464,-0.625,-1.075,-1.126,-0.758,-0.725,-1.126,-0.949,-0.99,-0.881,-0.882,-0.712,12
-0.652,-1.157,-0.569,-0.635,-1.083,-1.06,-0.749,-0.747,-1.06,-0.896,-0.93,-0.83,-0.884,-0.696,12
-0.667,-1.231,-0.578,-0.676,-1.082,-1.039,-0.726,-0.706,-1.039,-0.873,-0.922,-0.83,-0.868,-0.678,12
-0.593,-1.063,-0.513,-0.645,-1.105,-1.073,-0.688,-0.679,-1.073,-0.861,-0.939,-0.826,-0.883,-0.697,12
-0.72,-1.128,-0.599,-0.707,-1.086,-1.181,-0.819,-0.794,-1.181,-0.956,-1.025,-0.884,-0.924,-0.772,12
-0.661,-1.154,-0.61,-0.68,-1.087,-1.052,-0.735,-0.729,-1.052,-0.875,-0.915,-0.847,-0.903,-0.709,12
-0.711,-1.155,-0.579,-0.698,-1.151,-1.219,-0.816,-0.79,-1.219,-1.024,-1.081,-0.987,-1.033,-0.805,12
-0.662,-1.162,-0.566,-0.637,-1.147,-1.06,-0.74,-0.73,-1.06,-0.891,-0.922,-0.85,-0.846,-0.742,12
-0.747,-1.079,-0.539,-0.655,-1.029,-1.2,-0.852,-0.818,-1.2,-0.996,-1.053,-0.946,-1.027,-0.782,12
-0.832,-1.078,-0.547,-0.729,-1.088,-1.367,-0.947,-0.891,-1.367,-1.132,-1.212,-1.076,-1.144,-0.879,12
-0.703,-1.156,-0.632,-0.708,-1.168,-1.159,-0.825,-0.816,-1.159,-1.004,-1.051,-0.947,-0.958,-0.793,12
-0.872,-1.216,-0.698,-0.805,-1.136,-1.307,-0.972,-0.939,-1.307,-1.132,-1.188,-1.086,-1.143,-0.876,12
-0.596,-1.139,-0.562,-0.641,-1.074,-1.023,-0.658,-0.642,-1.023,-0.78,-0.853,-0.741,-0.793,-0.676,12
-0.864,-1.118,-0.562,-0.719,-1.002,-1.37,-0.966,-0.898,-1.37,-1.153,-1.223,-1.097,-1.165,-0.856,12
-0.709,-1.079,-0.574,-0.655,-1.074,-1.115,-0.805,-0.794,-1.115,-0.889,-0.963,-0.839,-0.907,-0.761,12
-0.611,-1.118,-0.508,-0.648,-1.162,-1.122,-0.701,-0.696,-1.122,-0.862,-0.942,-0.789,-0.837,-0.7,12
-0.712,-1.141,-0.587,-0.717,-1.142,-1.216,-0.833,-0.788,-1.216,-1.002,-1.067,-0.959,-1.014,-0.763,12
-0.765,-1.149,-0.583,-0.759,-1.247,-1.27,-0.864,-0.816,-1.27,-1.034,-1.114,-0.973,-0.978,-0.781,12
-0.775,-1.155,-0.614,-0.701,-1.071,-1.213,-0.865,-0.83,-1.213,-0.982,-1.071,-0.919,-0.973,-0.752,12
-0.821,-1.163,-0.638,-0.756,-1.108,-1.264,-0.931,-0.88,-1.264,-1.075,-1.123,-1.016,-1.069,-0.81,12
-0.659,-1.143,-0.561,-0.679,-1.144,-1.119,-0.733,-0.717,-1.119,-0.895,-0.953,-0.84,-0.889,-0.694,12
-0.838,-1.197,-0.65,-0.742,-1.132,-1.286,-0.933,-0.896,-1.286,-1.064,-1.116,-0.997,-1.028,-0.82,12
-0.858,-1.156,-0.602,-0.756,-1.122,-1.356,-0.969,-0.891,-1.356,-1.159,-1.215,-1.089,-1.101,-0.836,12
-0.761,-1.158,-0.62,-0.723,-1.144,-1.222,-0.851,-0.826,-1.222,-1.015,-1.08,-0.941,-0.994,-0.782,12
-0.769,-1.21,-0.656,-0.76,-1.097,-1.164,-0.847,-0.792,-1.164,-0.97,-1.037,-0.92,-0.98,-0.735,12
-0.821,-1.133,-0.615,-0.722,-1.125,-1.308,-0.918,-0.871,-1.308,-1.048,-1.133,-0.985,-1.074,-0.83,12
-0.816,-1.149,-0.658,-0.742,-1.161,-1.291,-0.933,-0.903,-1.291,-1.078,-1.147,-1.021,-1.066,-0.863,12
-0.679,-1.134,-0.574,-0.676,-1.16,-1.169,-0.821,-0.809,-1.169,-1.033,-1.068,-0.999,-1.011,-0.772,12
-0.75,-1.141,-0.638,-0.717,-1.131,-1.242,-0.877,-0.871,-1.242,-1.071,-1.116,-1.027,-1.032,-0.827,12
-0.849,-1.117,-0.602,-0.74,-1.092,-1.326,-0.972,-0.92,-1.326,-1.13,-1.184,-1.087,-1.131,-0.855,12
-0.603,-1.059,-0.471,-0.579,-1.023,-1.089,-0.698,-0.678,-1.089,-0.883,-0.952,-0.837,-0.865,-0.682,12
-0.791,-1.235,-0.68,-0.775,-1.227,-1.177,-0.829,-0.809,-1.177,-0.947,-1.027,-0.893,-0.928,-0.781,12
-0.667,-1.09,-0.455,-0.649,-1.175,-1.21,-0.784,-0.745,-1.21,-1.014,-1.061,-0.953,-0.978,-0.717,12
-0.764,-1.143,-0.621,-0.733,-1.134,-1.217,-0.845,-0.824,-1.217,-1.003,-1.08,-0.942,-1.019,-0.775,12
-0.701,-1.119,-0.527,-0.658,-1.072,-1.171,-0.811,-0.772,-1.171,-1.014,-1.061,-0.994,-1.036,-0.74,12
-0.659,-1.063,-0.477,-0.69,-1.203,-1.28,-0.815,-0.77,-1.28,-1.09,-1.148,-1.05,-1.077,-0.775,12
-0.774,-1.178,-0.603,-0.714,-1.146,-1.281,-0.909,-0.874,-1.281,-1.095,-1.154,-1.027,-1.028,-0.809,12
-0.733,-1.195,-0.597,-0.691,-1.082,-1.096,-0.806,-0.775,-1.096,-0.913,-0.956,-0.876,-0.892,-0.699,12
-0.821,-1.219,-0.686,-0.791,-1.163,-1.281,-0.933,-0.886,-1.281,-1.087,-1.146,-1.005,-1.007,-0.821,12
-0.685,-1.103,-0.516,-0.627,-1.033,-1.146,-0.775,-0.739,-1.146,-0.961,-1.017,-0.922,-0.986,-0.758,12
-0.615,-1.163,-0.572,-0.653,-1.222,-1.092,-0.723,-0.725,-1.092,-0.886,-0.967,-0.847,-0.864,-0.696,12
-0.647,-1.148,-0.535,-0.638,-1.088,-1.098,-0.746,-0.725,-1.098,-0.919,-0.973,-0.866,-0.869,-0.718,12
-0.62,-1.133,-0.56,-0.645,-1.092,-1.078,-0.723,-0.706,-1.078,-0.898,-0.936,-0.857,-0.86,-0.727,12
-0.828,-1.161,-0.619,-0.736,-1.094,-1.269,-0.903,-0.848,-1.269,-1.048,-1.126,-0.99,-1.06,-0.808,12
-0.665,-1.128,-0.521,-0.637,-1.093,-1.134,-0.787,-0.761,-1.134,-0.979,-1.018,-0.959,-0.96,-0.734,12
-0.844,-1.242,-0.657,-0.765,-1.064,-1.242,-0.919,-0.872,-1.242,-1.06,-1.115,-0.996,-1.015,-0.767,12
-0.754,-1.142,-0.541,-0.707,-1.134,-1.283,-0.898,-0.834,-1.283,-1.112,-1.151,-1.046,-1.039,-0.785,12
-0.668,-1.149,-0.578,-0.682,-1.186,-1.114,-0.746,-0.715,-1.114,-0.869,-0.933,-0.801,-0.825,-0.686,12
-0.761,-1.174,-0.619,-0.726,-1.164,-1.281,-0.898,-0.847,-1.281,-1.102,-1.149,-1.044,-1.061,-0.805,12
-0.829,-1.13,-0.56,-0.725,-1.125,-1.282,-0.892,-0.838,-1.282,-1.018,-1.11,-0.953,-1.032,-0.801,12
-0.705,-1.165,-0.605,-0.712,-1.051,-1.151,-0.779,-0.736,-1.151,-0.939,-0.983,-0.881,-0.929,-0.737,12
-0.617,-1.043,-0.484,-0.56,-0.976,-1.085,-0.731,-0.722,-1.085,-0.915,-0.976,-0.87,-0.907,-0.708,12
-0.755,-1.123,-0.579,-0.711,-1.176,-1.267,-0.857,-0.822,-1.267,-1.024,-1.114,-0.976,-1.011,-0.81,12
-0.638,-1.191,-0.54,-0.682,-1.11,-1.033,-0.705,-0.691,-1.033,-0.862,-0.894,-0.83,-0.85,-0.656,12
-0.842,-1.169,-0.654,-0.751,-1.153,-1.3,-0.963,-0.931,-1.3,-1.104,-1.175,-1.058,-1.109,-0.847,12
-0.76,-1.132,-0.598,-0.716,-1.157,-1.257,-0.849,-0.817,-1.257,-1.024,-1.095,-0.96,-0.972,-0.815,12
-0.754,-1.147,-0.618,-0.717,-1.11,-1.173,-0.835,-0.817,-1.173,-0.933,-1.006,-0.9,-0.985,-0.755,12
-0.592,-1.075,-0.549,-0.646,-1.157,-1.067,-0.677,-0.67,-1.067,-0.852,-0.901,-0.787,-0.804,-0.732,12
-0.728,-1.083,-0.543,-0.632,-1.062,-1.204,-0.865,-0.834,-1.204,-1.043,-1.085,-0.998,-1.019,-0.81,12
-0.608,-1.14,-0.563,-0.655,-1.153,-1.022,-0.697,-0.688,-1.022,-0.835,-0.885,-0.787,-0.783,-0.658,12
-0.654,-1.039,-0.517,-0.619,-1.132,-1.14,-0.768,-0.767,-1.14,-0.937,-0.995,-0.871,-0.906,-0.764,12
-0.726,-1.125,-0.573,-0.707,-1.201,-1.232,-0.83,-0.807,-1.232,-1.038,-1.094,-0.995,-1.029,-0.819,12
-0.731,-1.129,-0.56,-0.693,-1.173,-1.19,-0.812,-0.791,-1.19,-0.985,-1.059,-0.926,-0.949,-0.791,12
-0.7,-1.117,-0.507,-0.657,-1.114,-1.259,-0.839,-0.788,-1.259,-1.094,-1.14,-1.061,-1.084,-0.77,12
-0.709,-1.19,-0.606,-0.716,-1.157,-1.192,-0.835,-0.812,-1.192,-1.055,-1.094,-1.015,-1.018,-0.809,12
-0.626,-1.149,-0.546,-0.631,-1.094,-1.078,-0.708,-0.701,-1.078,-0.841,-0.921,-0.794,-0.817,-0.708,12
-0.679,-1.175,-0.602,-0.67,-1.085,-1.11,-0.766,-0.778,-1.11,-0.919,-0.978,-0.885,-0.944,-0.735,12
-0.656,-1.1,-0.496,-0.623,-1.084,-1.167,-0.803,-0.783,-1.167,-1.024,-1.059,-1.011,-1.007,-0.771,12
-0.717,-1.115,-0.575,-0.669,-1.112,-1.203,-0.834,-0.807,-1.203,-0.982,-1.056,-0.946,-1.003,-0.778,12
-0.715,-1.2,-0.602,-0.723,-1.183,-1.145,-0.766,-0.748,-1.145,-0.919,-0.995,-0.866,-0.91,-0.741,12
-0.722,-1.109,-0.575,-0.68,-1.1,-1.228,-0.833,-0.8,-1.228,-1.02,-1.085,-0.974,-1.046,-0.778,12
-0.705,-1.137,-0.544,-0.67,-1.189,-1.214,-0.831,-0.8,-1.214,-1.01,-1.077,-0.959,-1.002,-0.772,12
-0.701,-1.134,-0.546,-0.652,-1.034,-1.139,-0.768,-0.735,-1.139,-0.934,-0.98,-0.87,-0.925,-0.722,12
-0.713,-1.227,-0.658,-0.728,-1.169,-1.151,-0.815,-0.801,-1.151,-0.987,-1.031,-0.929,-0.953,-0.751,12
-0.666,-1.116,-0.509,-0.632,-1.112,-1.167,-0.798,-0.756,-1.167,-1.017,-1.042,-0.964,-0.959,-0.774,12
-0.812,-1.161,-0.651,-0.741,-1.096,-1.258,-0.927,-0.878,-1.258,-1.042,-1.105,-0.988,-1.031,-0.785,12
-0.712,-1.11,-0.539,-0.691,-1.162,-1.25,-0.825,-0.786,-1.25,-1.008,-1.083,-0.966,-1.014,-0.755,12
-0.862,-1.182,-0.663,-0.786,-1.182,-1.329,-0.965,-0.914,-1.329,-1.108,-1.17,-1.053,-1.113,-0.871,12
-0.84,-1.217,-0.666,-0.772,-1.094,-1.188,-0.887,-0.842,-1.188,-0.98,-1.023,-0.925,-0.959,-0.789,12
-0.667,-1.146,-0.578,-0.658,-1.086,-1.148,-0.748,-0.74,-1.148,-0.917,-0.999,-0.86,-0.927,-0.77,12
-0.703,-1.106,-0.529,-0.632,-1.084,-1.174,-0.81,-0.781,-1.174,-0.981,-1.042,-0.947,-1.011,-0.761,12
-0.826,-1.132,-0.594,-0.703,-1.069,-1.262,-0.925,-0.878,-1.262,-1.057,-1.113,-1.012,-1.072,-0.808,12
-0.628,-1.117,-0.535,-0.642,-1.091,-1.151,-0.733,-0.708,-1.151,-0.918,-0.989,-0.852,-0.898,-0.699,12
-0.584,-1.053,-0.511,-0.601,-1.075,-1.02,-0.686,-0.683,-1.02,-0.872,-0.901,-0.834,-0.857,-0.707,12
-0.77,-1.198,-0.612,-0.701,-1.062,-1.227,-0.841,-0.806,-1.227,-1.028,-1.09,-0.976,-1.025,-0.78,12
-0.845,-1.238,-0.67,-0.747,-1.104,-1.233,-0.912,-0.889,-1.233,-1.048,-1.108,-1.01,-1.058,-0.81,12
-0.794,-1.184,-0.687,-0.756,-1.166,-1.242,-0.895,-0.861,-1.242,-1.056,-1.106,-1,-1.022,-0.841,12
-0.833,-1.256,-0.694,-0.791,-1.159,-1.272,-0.884,-0.855,-1.272,-1.04,-1.112,-0.974,-1.036,-0.851,12
-0.742,-1.166,-0.652,-0.709,-1.128,-1.169,-0.845,-0.83,-1.169,-0.988,-1.039,-0.946,-0.979,-0.774,12
-0.678,-1.133,-0.586,-0.681,-1.106,-1.113,-0.751,-0.744,-1.113,-0.848,-0.941,-0.784,-0.844,-0.701,12
-0.68,-1.078,-0.484,-0.649,-1.048,-1.141,-0.751,-0.723,-1.141,-0.93,-0.993,-0.868,-0.88,-0.715,12
-0.775,-1.147,-0.573,-0.734,-1.191,-1.309,-0.881,-0.831,-1.309,-1.099,-1.173,-1.045,-1.069,-0.837,12
-0.651,-1.164,-0.575,-0.636,-1.094,-1.077,-0.758,-0.763,-1.077,-0.914,-0.952,-0.869,-0.922,-0.719,12
-0.848,-1.126,-0.633,-0.743,-1.079,-1.287,-0.908,-0.841,-1.287,-1.001,-1.091,-0.929,-1.017,-0.786,12
-0.737,-1.135,-0.637,-0.709,-1.236,-1.207,-0.841,-0.833,-1.207,-1.007,-1.061,-0.956,-1.001,-0.805,12
-0.66,-1.125,-0.545,-0.687,-1.193,-1.14,-0.741,-0.713,-1.14,-0.923,-0.97,-0.86,-0.896,-0.704,12
-0.783,-1.151,-0.607,-0.695,-1.079,-1.215,-0.898,-0.869,-1.215,-1.036,-1.093,-1.005,-1.069,-0.792,12
-0.748,-1.224,-0.671,-0.75,-1.14,-1.193,-0.854,-0.819,-1.193,-1.012,-1.061,-0.977,-1.007,-0.773,12
-0.819,-1.148,-0.631,-0.788,-1.207,-1.284,-0.92,-0.875,-1.284,-1.059,-1.114,-0.999,-1.053,-0.842,12
-0.673,-1.073,-0.463,-0.63,-1.106,-1.171,-0.796,-0.764,-1.171,-0.989,-1.044,-0.945,-0.977,-0.739,12
-0.629,-1.07,-0.56,-0.671,-1.135,-1.155,-0.712,-0.703,-1.155,-0.913,-0.99,-0.847,-0.9,-0.749,12
-0.886,-1.199,-0.632,-0.777,-1.13,-1.363,-0.963,-0.898,-1.363,-1.132,-1.207,-1.076,-1.128,-0.859,12
-0.812,-1.15,-0.632,-0.719,-1.134,-1.224,-0.891,-0.85,-1.224,-0.994,-1.068,-0.943,-1,-0.802,12
-0.647,-1.162,-0.602,-0.681,-1.134,-1.094,-0.721,-0.714,-1.094,-0.871,-0.929,-0.799,-0.846,-0.698,12
-0.79,-1.218,-0.665,-0.782,-1.143,-1.228,-0.887,-0.847,-1.228,-1.036,-1.087,-0.985,-1.035,-0.784,12
-0.742,-1.107,-0.559,-0.713,-1.152,-1.263,-0.861,-0.838,-1.263,-1.075,-1.127,-1.044,-1.086,-0.827,12
-0.766,-1.155,-0.577,-0.681,-1.106,-1.262,-0.888,-0.854,-1.262,-1.075,-1.129,-1.011,-1.009,-0.808,12
-0.704,-1.179,-0.576,-0.695,-1.169,-1.144,-0.803,-0.781,-1.144,-0.959,-1.008,-0.909,-0.914,-0.74,12
-0.671,-1.094,-0.57,-0.634,-1.078,-1.138,-0.757,-0.757,-1.138,-0.909,-0.993,-0.864,-0.924,-0.748,12
-0.757,-1.098,-0.534,-0.672,-1.061,-1.28,-0.899,-0.86,-1.28,-1.094,-1.138,-1.036,-1.05,-0.81,12
-0.704,-1.159,-0.579,-0.677,-1.061,-1.134,-0.784,-0.76,-1.134,-0.958,-1.01,-0.949,-0.994,-0.724,12
-0.646,-1.134,-0.515,-0.633,-1.167,-1.11,-0.758,-0.748,-1.11,-0.94,-0.977,-0.9,-0.891,-0.736,12
-0.78,-1.17,-0.642,-0.729,-1.148,-1.211,-0.871,-0.852,-1.211,-0.998,-1.058,-0.965,-0.999,-0.81,12
-0.78,-1.149,-0.65,-0.739,-1.143,-1.229,-0.871,-0.854,-1.229,-1.029,-1.115,-0.986,-1.038,-0.8,12
-0.64,-1.022,-0.5,-0.704,-1.222,-1.189,-0.762,-0.733,-1.189,-0.989,-1.046,-0.944,-0.99,-0.764,12
-0.639,-1.085,-0.496,-0.595,-1.03,-1.079,-0.744,-0.736,-1.079,-0.923,-0.964,-0.89,-0.931,-0.702,12
-0.84,-1.214,-0.64,-0.761,-1.154,-1.324,-0.944,-0.885,-1.324,-1.094,-1.17,-1.026,-1.067,-0.812,12
-0.871,-1.155,-0.649,-0.777,-1.128,-1.294,-0.931,-0.872,-1.294,-1.054,-1.131,-0.981,-1.033,-0.833,12
-0.613,-1.087,-0.494,-0.6,-1.054,-1.075,-0.716,-0.693,-1.075,-0.904,-0.95,-0.884,-0.927,-0.666,12
-0.674,-1.085,-0.59,-0.716,-1.225,-1.149,-0.778,-0.777,-1.149,-0.911,-0.991,-0.867,-0.9,-0.751,12
-0.723,-1.2,-0.617,-0.699,-1.188,-1.193,-0.811,-0.779,-1.193,-0.953,-1.025,-0.893,-0.937,-0.743,12
-0.878,-1.197,-0.66,-0.801,-1.203,-1.363,-0.994,-0.947,-1.363,-1.156,-1.225,-1.108,-1.141,-0.878,12
-0.819,-1.183,-0.626,-0.755,-1.082,-1.294,-0.921,-0.876,-1.294,-1.084,-1.146,-1.046,-1.081,-0.804,12
-0.717,-1.216,-0.644,-0.704,-1.133,-1.155,-0.819,-0.813,-1.155,-0.973,-1.03,-0.925,-0.95,-0.765,12
