@relation texture

@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.166,-0.335,-0.566,-0.314,-0.477,-0.297,0.032,0.007,-0.075,0.004,-0.878,-0.332,-0.428,-0.279,-0.52,13
-0.344,-0.449,-0.494,-0.329,-0.449,-0.614,-0.11,-0.002,-0.061,-0.078,-1.119,-0.582,-0.606,-0.327,-0.425,13
-0.142,-0.274,-0.353,-0.28,-0.45,-0.564,0.079,0.017,0.051,0.159,-1.04,-0.472,-0.513,-0.32,-0.479,13
-0.186,-0.253,-0.331,-0.262,-0.416,-0.483,-0.076,-0.064,-0.09,-0.109,-0.978,-0.482,-0.593,-0.276,-0.391,13
-0.075,-0.158,-0.136,-0.243,-0.39,-0.495,-0.088,-0.087,-0.034,-0.113,-1.126,-0.475,-0.539,-0.297,-0.443,13
-0.109,-0.121,-0.086,-0.19,-0.327,-0.402,0.03,0.015,0.048,0.05,-0.971,-0.375,-0.522,-0.195,-0.356,13
-0.268,-0.448,-0.521,-0.217,-0.378,-0.525,0.108,0.025,0.037,0.112,-1.225,-0.569,-0.581,-0.231,-0.346,13
0.076,-0.023,-0.1,-0.167,-0.255,-0.555,0.117,0.009,-0.114,0.05,-0.945,-0.416,-0.529,-0.202,-0.342,13
-0.127,-0.192,-0.203,-0.332,-0.491,-0.489,-0.041,-0.051,-0.058,-0.039,-0.947,-0.448,-0.526,-0.265,-0.409,13
-0.106,-0.178,-0.157,-0.199,-0.415,-0.144,0.263,0.041,0.037,0.171,-0.892,-0.231,-0.456,-0.192,-0.414,13
-0.078,-0.142,-0.252,-0.202,-0.389,-0.229,0.201,0.097,-0.092,0.206,-0.638,-0.212,-0.402,-0.214,-0.385,13
0.004,-0.084,-0.145,-0.115,-0.292,-0.216,0.291,0.255,0.172,0.203,-0.66,-0.108,-0.238,0.012,0.037,13
0.139,0.136,0.134,-0.065,-0.216,-0.242,0.274,0.131,0.105,0.232,-0.83,-0.247,-0.459,-0.108,-0.318,13
-0.002,-0.086,-0.183,-0.269,-0.445,-0.517,0.053,0.002,0.068,0.063,-0.992,-0.343,-0.524,-0.243,-0.405,13
0.03,-0.214,-0.501,-0.235,-0.413,-0.709,0.092,-0.094,-0.033,0.148,-0.863,-0.442,-0.588,-0.252,-0.486,13
-0.082,-0.281,-0.226,-0.189,-0.326,-0.547,-0.009,-0.024,-0.053,-0.026,-1.007,-0.476,-0.502,-0.233,-0.381,13
-0.198,-0.375,-0.45,-0.223,-0.355,-0.459,0.12,0.028,0.024,0.096,-1.165,-0.517,-0.568,-0.256,-0.417,13
-0.007,-0.105,-0.195,-0.227,-0.443,-0.448,0.112,-0.018,0.056,0.166,-1.064,-0.33,-0.506,-0.187,-0.338,13
-0.074,-0.232,-0.167,-0.192,-0.399,-0.378,0.004,-0.034,0.009,0.024,-0.706,-0.275,-0.419,-0.134,-0.351,13
-0.09,-0.168,-0.192,-0.196,-0.273,-0.627,-0.02,-0.017,-0.073,-0.044,-1.248,-0.556,-0.562,-0.234,-0.3,13
-0.183,-0.36,-0.421,-0.205,-0.374,-0.442,0.15,0.155,0.112,0.155,-0.982,-0.329,-0.369,-0.186,-0.355,13
-0.174,-0.232,-0.212,-0.214,-0.297,-0.513,0.084,-0.016,-0.046,0.084,-1.134,-0.462,-0.534,-0.174,-0.279,13
-0.187,-0.313,-0.289,-0.226,-0.41,-0.581,-0.061,-0.091,-0.071,-0.03,-1.233,-0.544,-0.569,-0.29,-0.474,13
-0.001,-0.094,-0.001,-0.141,-0.291,-0.47,0.266,0.061,0.115,0.253,-1.127,-0.414,-0.49,-0.156,-0.293,13
-0.008,-0.211,-0.33,-0.202,-0.426,-0.44,0.072,0.044,0.039,0.078,-1.082,-0.351,-0.466,-0.274,-0.483,13
-0.089,-0.22,-0.263,-0.193,-0.338,-0.459,0.021,0.003,0.02,0.023,-1.193,-0.451,-0.556,-0.268,-0.447,13
-0.224,-0.378,-0.447,-0.312,-0.437,-0.584,-0.133,-0.036,-0.059,-0.094,-1.008,-0.524,-0.538,-0.331,-0.443,13
-0.17,-0.243,-0.264,-0.26,-0.386,-0.522,0.034,-0.068,-0.01,0.072,-1.018,-0.46,-0.532,-0.238,-0.394,13
-0.044,-0.18,-0.276,-0.144,-0.241,-0.374,0.047,0.088,0.111,0.137,-0.583,-0.367,-0.482,-0.287,-0.41,13
-0.087,-0.176,-0.155,-0.188,-0.314,-0.544,0.027,0.005,-0.019,0.044,-1.112,-0.491,-0.529,-0.203,-0.32,13
-0.143,-0.222,-0.143,-0.186,-0.35,-0.375,0.097,0.03,-0.047,0.099,-1.037,-0.418,-0.52,-0.191,-0.299,13
-0.172,-0.262,-0.263,-0.241,-0.427,-0.514,-0.018,0.021,0.017,0.023,-0.8,-0.491,-0.573,-0.254,-0.338,13
-0.029,-0.07,-0.155,-0.225,-0.361,-0.417,0.18,0.147,0.101,0.175,-0.739,-0.394,-0.556,-0.212,-0.36,13
-0.141,-0.21,-0.182,-0.206,-0.304,-0.377,0.018,0.041,0.079,0.074,-0.881,-0.347,-0.513,-0.174,-0.323,13
0.036,-0.093,-0.009,-0.231,-0.315,-0.724,-0.173,-0.188,-0.284,-0.188,-1.153,-0.42,-0.525,-0.169,-0.334,13
-0.055,-0.228,-0.263,-0.229,-0.421,-0.411,-0.036,0.04,-0.028,-0.053,-1.126,-0.382,-0.478,-0.264,-0.432,13
-0.169,-0.184,-0.215,-0.282,-0.455,-0.487,0.001,-0.001,0.012,0.056,-0.884,-0.417,-0.483,-0.259,-0.405,13
-0.187,-0.294,-0.363,-0.237,-0.378,-0.595,-0.084,-0.089,-0.036,-0.045,-1.132,-0.507,-0.543,-0.235,-0.354,13
-0.096,-0.187,-0.144,-0.165,-0.301,-0.416,0.005,-0.001,-0.049,-0,-1.042,-0.433,-0.533,-0.193,-0.307,13
-0.106,-0.212,-0.371,-0.242,-0.45,-0.459,0.174,0.213,0.036,0.227,-0.994,-0.349,-0.383,-0.09,-0.147,13
-0.353,-0.324,-0.326,-0.318,-0.408,-0.398,0.131,0.096,0.095,0.137,-0.911,-0.364,-0.429,-0.234,-0.355,13
-0.135,-0.259,-0.375,-0.26,-0.472,-0.473,-0.141,-0.108,-0.176,-0.179,-1.205,-0.448,-0.526,-0.252,-0.428,13
-0.179,-0.259,-0.214,-0.211,-0.34,-0.397,-0.125,0.081,-0.009,-0.133,-1.078,-0.45,-0.548,-0.236,-0.311,13
-0.184,-0.266,-0.288,-0.184,-0.292,-0.458,0.169,-0,0.133,0.137,-1.061,-0.498,-0.547,-0.145,-0.247,13
-0.128,-0.247,-0.404,-0.293,-0.461,-0.602,-0.087,-0.053,-0.106,-0.065,-1.27,-0.479,-0.562,-0.28,-0.464,13
-0.233,-0.273,-0.279,-0.239,-0.398,-0.462,-0.012,0.018,0.02,0.03,-1.108,-0.428,-0.549,-0.221,-0.389,13
-0.006,-0.03,0.062,-0.1,-0.172,-0.145,0.059,-0.079,0.033,-0.114,-0.276,-0.054,-0.328,-0.092,-0.246,13
-0.175,-0.34,-0.412,-0.175,-0.307,-0.318,0.146,0.198,0.088,0.089,-0.893,-0.361,-0.449,-0.164,-0.367,13
-0.274,-0.354,-0.421,-0.317,-0.421,-0.627,-0.059,-0.029,-0.067,-0.049,-1.293,-0.573,-0.561,-0.303,-0.43,13
-0.164,-0.333,-0.417,-0.129,-0.273,-0.345,0.178,0.055,0.061,0.076,-0.965,-0.485,-0.522,-0.219,-0.289,13
-0.154,-0.296,-0.254,-0.207,-0.306,-0.613,-0.044,-0.101,-0.126,-0.077,-1.309,-0.599,-0.58,-0.231,-0.339,13
-0.174,-0.267,-0.203,-0.212,-0.386,-0.381,0.012,0.009,-0.04,0.03,-1.059,-0.438,-0.539,-0.22,-0.329,13
-0.324,-0.47,-0.458,-0.305,-0.452,-0.569,-0.045,-0.041,-0.024,-0.064,-1.178,-0.556,-0.593,-0.301,-0.418,13
-0.212,-0.276,-0.278,-0.316,-0.441,-0.502,0.029,-0.031,0.012,0.071,-0.978,-0.466,-0.523,-0.225,-0.381,13
-0.01,-0.179,-0.294,-0.227,-0.438,-0.462,-0.15,-0.01,-0.103,-0.202,-1.128,-0.439,-0.544,-0.264,-0.474,13
-0.046,-0.211,-0.201,-0.2,-0.271,-0.598,-0.102,-0.078,-0.091,-0.084,-1.097,-0.498,-0.525,-0.241,-0.383,13
-0.109,-0.186,-0.194,-0.242,-0.389,-0.356,0.078,0.014,0.039,0.037,-0.996,-0.407,-0.537,-0.236,-0.375,13
-0.2,-0.398,-0.424,-0.25,-0.424,-0.402,0.112,0.243,0.171,0.23,-0.863,-0.306,-0.324,-0.227,-0.371,13
-0.04,-0.089,-0.066,-0.188,-0.312,-0.499,-0.058,-0.017,-0.025,-0.047,-1.088,-0.451,-0.553,-0.233,-0.39,13
0.038,0.014,0.034,-0.153,-0.299,-0.314,-0.004,-0.012,0.069,-0.021,-0.596,-0.247,-0.35,-0.1,-0.199,13
0.129,0.046,-0.046,-0.176,-0.418,-0.451,0.195,0.025,-0.007,0.249,-0.808,-0.309,-0.483,-0.096,-0.19,13
-0.076,-0.063,-0.017,-0.204,-0.319,-0.391,0.08,-0.017,-0.009,0.09,-1.076,-0.372,-0.518,-0.2,-0.327,13
-0.279,-0.31,-0.396,-0.346,-0.455,-0.638,-0.137,-0.047,-0.108,-0.056,-1.151,-0.523,-0.542,-0.326,-0.466,13
-0.17,-0.251,-0.281,-0.278,-0.414,-0.516,0.07,-0.039,-0.006,0.088,-1.044,-0.458,-0.519,-0.223,-0.374,13
0.034,-0.099,-0.124,-0.217,-0.461,-0.221,-0.035,0.001,0.055,-0.091,-0.909,-0.287,-0.49,-0.235,-0.477,13
-0.101,-0.189,-0.168,-0.218,-0.395,-0.48,0.016,0.043,0.016,0.067,-0.771,-0.449,-0.551,-0.25,-0.395,13
-0.193,-0.353,-0.385,-0.266,-0.373,-0.569,0.036,-0.018,-0.004,0.06,-1.23,-0.488,-0.523,-0.286,-0.456,13
-0.069,-0.152,-0.151,-0.204,-0.339,-0.47,0.085,-0.065,0.022,0.048,-1.088,-0.475,-0.518,-0.225,-0.349,13
-0.202,-0.439,-0.469,-0.251,-0.398,-0.578,-0.028,0.089,0.015,0.07,-1.127,-0.473,-0.49,-0.27,-0.386,13
-0.054,-0.115,-0.084,-0.178,-0.31,-0.497,-0.023,0.004,-0.026,-0.027,-1.161,-0.455,-0.539,-0.194,-0.323,13
-0.044,-0.174,-0.103,-0.191,-0.31,-0.392,0.02,-0.001,0.041,0.057,-0.927,-0.33,-0.475,-0.2,-0.31,13
-0.123,-0.14,-0.078,-0.163,-0.275,-0.525,0.073,0.012,-0.026,0.06,-1.19,-0.452,-0.48,-0.135,-0.253,13
-0.076,-0.172,-0.056,-0.167,-0.25,-0.39,0.176,0.049,0.022,0.128,-0.973,-0.376,-0.499,-0.161,-0.222,13
0.087,-0.062,-0.176,-0.212,-0.419,-0.433,0.003,-0.051,-0.046,0.054,-0.723,-0.318,-0.547,-0.207,-0.432,13
-0.166,-0.211,-0.243,-0.283,-0.449,-0.47,-0.012,-0.039,-0.025,0,-0.929,-0.444,-0.502,-0.259,-0.379,13
-0.102,-0.126,-0.084,-0.239,-0.341,-0.605,-0.017,-0.004,0.028,0.035,-1.181,-0.506,-0.547,-0.186,-0.312,13
0.155,0.056,-0.19,-0.175,-0.382,0.044,0.133,0.079,-0.007,-0.035,-0.219,-0.021,-0.402,-0.163,-0.348,13
-0.046,-0.232,-0.255,-0.223,-0.406,-0.422,-0.08,0.023,-0.036,-0.068,-1.121,-0.393,-0.472,-0.271,-0.447,13
0.03,-0.191,-0.201,-0.145,-0.353,-0.369,0.072,0.045,0.045,0.059,-1.063,-0.369,-0.503,-0.189,-0.406,13
0.005,-0.136,-0.069,-0.169,-0.243,-0.472,0.079,-0.003,-0,0.105,-1.011,-0.388,-0.521,-0.158,-0.247,13
-0.111,-0.288,-0.366,-0.219,-0.359,-0.656,-0.084,-0.091,-0.08,-0.054,-1.047,-0.489,-0.525,-0.219,-0.299,13
-0.06,-0.145,-0.088,-0.142,-0.217,-0.432,0.114,0.022,0.14,0.126,-1.037,-0.478,-0.543,-0.168,-0.243,13
-0.167,-0.329,-0.411,-0.211,-0.367,-0.544,0.068,0.022,0.033,0.089,-1.207,-0.504,-0.539,-0.211,-0.379,13
-0.214,-0.454,-0.511,-0.269,-0.422,-0.65,-0.104,-0.053,-0.154,-0.11,-1.305,-0.565,-0.543,-0.302,-0.433,13
-0.201,-0.313,-0.446,-0.135,-0.311,-0.254,0.292,0.042,0.007,0.206,-1.15,-0.387,-0.458,-0.182,-0.363,13
-0.132,-0.183,-0.215,-0.215,-0.355,-0.409,-0.071,-0.035,-0.017,-0.05,-1.061,-0.384,-0.495,-0.179,-0.345,13
-0.073,-0.234,-0.267,-0.245,-0.446,-0.471,-0.014,0.008,-0.001,-0.007,-1.104,-0.391,-0.491,-0.292,-0.468,13
-0.007,-0.14,-0.377,-0.196,-0.457,-0.016,0.246,0.133,-0.097,0.218,-0.406,-0.063,-0.338,-0.251,-0.486,13
-0.01,-0.254,-0.256,-0.143,-0.258,-0.263,0.274,0.16,0.095,0.266,-0.823,-0.282,-0.397,-0.174,-0.323,13
-0.105,-0.153,-0.205,-0.179,-0.358,-0.229,0.196,0.021,-0.081,0.109,-1.007,-0.272,-0.499,-0.161,-0.408,13
-0.03,-0.116,-0.216,-0.157,-0.273,-0.365,0.221,-0.02,-0.02,0.117,-0.899,-0.378,-0.482,-0.197,-0.347,13
0.088,0.015,-0.193,-0.139,-0.367,-0.274,0.393,0.307,0.037,0.472,-0.601,-0.185,-0.387,-0.185,-0.312,13
0.074,0.015,-0.029,-0.198,-0.344,-0.316,0.227,0.009,0.11,0.212,-0.949,-0.314,-0.512,-0.194,-0.344,13
-0.204,-0.367,-0.452,-0.222,-0.374,-0.504,0.05,-0.087,0.007,-0.017,-1.091,-0.571,-0.576,-0.247,-0.327,13
-0.279,-0.457,-0.442,-0.287,-0.395,-0.673,-0.042,0.037,-0.093,-0.015,-1.265,-0.663,-0.629,-0.322,-0.367,13
-0.353,-0.316,-0.315,-0.313,-0.394,-0.412,0.118,0.106,0.07,0.118,-0.934,-0.361,-0.407,-0.237,-0.34,13
-0.124,-0.203,-0.165,-0.217,-0.309,-0.397,-0.07,-0.031,0.034,0.028,-0.892,-0.357,-0.503,-0.121,-0.215,13
-0.16,-0.31,-0.326,-0.19,-0.301,-0.318,0.248,0.124,0.081,0.185,-0.854,-0.393,-0.467,-0.243,-0.381,13
-0.023,-0.055,-0.027,-0.2,-0.35,-0.373,-0.139,-0.174,-0.015,-0.151,-0.443,-0.249,-0.413,-0.198,-0.337,13
-0.015,-0.095,-0.082,-0.201,-0.367,-0.454,-0.062,-0.091,-0.012,-0.091,-1.096,-0.458,-0.524,-0.27,-0.428,13
-0.206,-0.31,-0.361,-0.272,-0.405,-0.509,0.001,-0.01,-0.003,0.011,-1.136,-0.519,-0.539,-0.24,-0.352,13
-0.153,-0.316,-0.331,-0.227,-0.337,-0.514,0.08,0.015,0.05,0.107,-1.166,-0.447,-0.528,-0.241,-0.424,13
-0.094,-0.23,-0.383,-0.247,-0.408,-0.589,-0.034,-0.138,-0.07,-0.023,-0.81,-0.416,-0.57,-0.213,-0.358,13
-0.009,-0.109,-0.272,-0.125,-0.255,-0.326,0.076,0.168,0.152,0.196,-0.491,-0.326,-0.474,-0.225,-0.314,13
-0.278,-0.357,-0.326,-0.386,-0.474,-0.691,-0.207,-0.171,-0.211,-0.144,-1.086,-0.566,-0.619,-0.27,-0.367,13
0.152,0.155,0.125,-0.138,-0.319,-0.213,0.23,0.04,0.036,0.1,-0.646,-0.226,-0.473,-0.126,-0.334,13
-0.103,-0.156,-0.273,-0.337,-0.541,-0.682,-0.039,-0.105,-0.025,0.008,-1.059,-0.433,-0.544,-0.246,-0.463,13
0.002,-0.101,0.037,-0.077,-0.228,-0.381,0.411,0.16,0.218,0.396,-1.058,-0.39,-0.498,-0.139,-0.286,13
0.002,-0.114,-0.2,-0.226,-0.442,-0.446,0.163,0.022,0.082,0.222,-1.012,-0.344,-0.497,-0.209,-0.341,13
-0.065,-0.174,-0.022,-0.084,-0.255,-0.197,0.302,0.168,0.166,0.254,-0.504,-0.229,-0.441,-0.187,-0.299,13
-0.063,-0.271,-0.273,-0.222,-0.33,-0.587,0.031,-0.005,-0.017,0.057,-1.238,-0.518,-0.557,-0.197,-0.323,13
-0.136,-0.227,-0.317,-0.171,-0.381,-0.218,0.216,0.061,0.002,0.138,-0.997,-0.318,-0.446,-0.269,-0.498,13
-0.025,-0.202,-0.186,-0.197,-0.362,-0.436,0.108,0.042,0.009,0.064,-1.047,-0.37,-0.525,-0.217,-0.397,13
-0.267,-0.443,-0.506,-0.232,-0.307,-0.415,0.088,0.057,-0.073,0.055,-1.045,-0.552,-0.535,-0.27,-0.362,13
-0.142,-0.209,-0.216,-0.258,-0.412,-0.586,-0.115,-0.053,-0.117,-0.099,-1.178,-0.479,-0.541,-0.263,-0.426,13
0.127,0.014,0.073,-0.051,-0.196,-0.471,0.021,0.069,0.077,0.054,-0.826,-0.41,-0.619,-0.193,-0.368,13
-0.13,-0.343,-0.387,-0.086,-0.247,0.004,0.35,0.28,0.307,0.271,-0.675,-0.264,-0.444,-0.145,-0.337,13
-0.188,-0.297,-0.283,-0.241,-0.356,-0.555,-0.103,-0.055,-0.02,-0.047,-1.139,-0.536,-0.558,-0.282,-0.427,13
-0.197,-0.26,-0.2,-0.257,-0.395,-0.456,-0.066,-0.04,-0.018,-0.01,-0.857,-0.399,-0.49,-0.195,-0.333,13
-0.284,-0.433,-0.669,-0.369,-0.529,-0.52,-0.044,-0.053,-0.154,-0.125,-1.18,-0.47,-0.525,-0.321,-0.546,13
-0.094,-0.133,-0.115,-0.194,-0.282,-0.504,0.084,-0.018,-0.042,0.076,-1.117,-0.449,-0.521,-0.15,-0.264,13
-0.313,-0.502,-0.523,-0.312,-0.413,-0.708,-0.107,0.012,-0.15,-0.077,-1.291,-0.689,-0.656,-0.332,-0.368,13
-0.185,-0.265,-0.192,-0.231,-0.404,-0.382,0.039,-0.003,0.052,0.037,-0.677,-0.313,-0.463,-0.175,-0.337,13
-0.18,-0.286,-0.435,-0.309,-0.432,-0.615,0.046,-0.021,0.003,0.069,-1.073,-0.486,-0.537,-0.272,-0.344,13
-0.246,-0.214,-0.19,-0.218,-0.313,-0.349,0.231,0.218,0.158,0.189,-0.864,-0.232,-0.327,-0.164,-0.315,13
-0.148,-0.33,-0.394,-0.152,-0.3,-0.318,0.179,0.194,0.06,0.128,-0.928,-0.384,-0.425,-0.2,-0.367,13
-0.24,-0.377,-0.357,-0.262,-0.411,-0.513,0.104,0.017,-0.007,0.108,-0.853,-0.479,-0.514,-0.147,-0.239,13
-0.14,-0.25,-0.364,-0.292,-0.468,-0.408,-0,-0.065,-0.055,-0.003,-1.172,-0.366,-0.51,-0.29,-0.482,13
-0.136,-0.221,-0.193,-0.23,-0.381,-0.44,-0.002,0.069,0.013,0.08,-0.98,-0.472,-0.546,-0.245,-0.377,13
-0.215,-0.288,-0.358,-0.182,-0.352,-0.391,0.061,0.074,0.113,0.077,-0.947,-0.423,-0.538,-0.287,-0.462,13
-0.102,-0.144,-0.208,-0.343,-0.482,-0.708,-0.076,-0.087,-0.029,-0.019,-1.07,-0.483,-0.551,-0.251,-0.434,13
-0.15,-0.278,-0.47,-0.324,-0.534,-0.569,-0.095,-0.088,-0.171,-0.206,-1.281,-0.442,-0.529,-0.308,-0.54,13
-0.126,-0.22,-0.226,-0.206,-0.285,-0.438,-0.024,-0.028,-0.041,-0.032,-0.862,-0.456,-0.54,-0.187,-0.332,13
-0.095,-0.245,-0.356,-0.284,-0.461,-0.503,-0.195,-0.04,-0.134,-0.211,-1.225,-0.479,-0.556,-0.309,-0.471,13
-0.119,-0.307,-0.272,-0.206,-0.373,-0.575,-0.059,-0.056,-0.031,-0.008,-1.226,-0.541,-0.541,-0.247,-0.431,13
0.107,0.143,0.309,-0.112,-0.263,-0.257,0.095,-0.039,0.042,-0.035,-0.939,-0.319,-0.533,-0.083,-0.239,13
-0.072,-0.182,-0.202,-0.223,-0.401,-0.457,0.04,-0.066,-0.006,0.102,-1.103,-0.44,-0.551,-0.207,-0.347,13
-0.117,-0.158,-0.047,-0.24,-0.4,-0.425,-0.023,0.033,-0.006,0.018,-0.92,-0.444,-0.537,-0.205,-0.315,13
-0.242,-0.25,-0.303,-0.293,-0.438,-0.39,0.021,0.079,0.045,0.006,-0.935,-0.329,-0.413,-0.226,-0.419,13
-0.175,-0.282,-0.422,-0.313,-0.485,-0.607,-0.092,-0.054,-0.108,-0.099,-1.285,-0.496,-0.564,-0.301,-0.5,13
0.032,-0.063,-0.125,-0.207,-0.289,-0.567,0.026,-0.01,-0.142,-0.028,-0.926,-0.428,-0.546,-0.244,-0.393,13
-0.202,-0.284,-0.253,-0.251,-0.379,-0.559,-0.178,-0.071,-0.122,-0.201,-1.273,-0.56,-0.569,-0.26,-0.355,13
-0.11,-0.231,-0.29,-0.312,-0.535,-0.491,-0.156,-0.07,-0.135,-0.231,-1.21,-0.429,-0.522,-0.286,-0.501,13
-0.274,-0.407,-0.481,-0.313,-0.448,-0.628,-0.025,-0.054,-0.038,0.032,-1.2,-0.572,-0.579,-0.266,-0.328,13
0.007,-0.077,-0.149,-0.256,-0.476,-0.448,-0.094,-0.1,0.004,-0.104,-0.891,-0.265,-0.448,-0.221,-0.444,13
-0.198,-0.364,-0.386,-0.256,-0.353,-0.546,0.052,-0.01,0.021,0.074,-1.207,-0.49,-0.524,-0.28,-0.447,13
-0.147,-0.339,-0.368,-0.179,-0.271,-0.59,0.046,0.063,-0.039,0.054,-1.199,-0.591,-0.571,-0.248,-0.313,13
-0.031,-0.146,-0.225,-0.271,-0.384,-0.602,-0.067,-0.054,-0.107,-0.025,-1.294,-0.469,-0.523,-0.288,-0.429,13
0.111,-0.041,-0.061,-0.204,-0.355,-0.488,0.038,-0.046,0.044,0.068,-0.849,-0.351,-0.512,-0.203,-0.391,13
-0.075,-0.201,-0.167,-0.223,-0.443,-0.491,-0.092,-0.01,-0.036,-0.046,-1.188,-0.411,-0.502,-0.259,-0.449,13
-0.06,-0.209,-0.183,-0.242,-0.314,-0.661,-0.12,-0.119,-0.169,-0.139,-1.178,-0.485,-0.527,-0.194,-0.357,13
-0.096,-0.162,-0.278,-0.269,-0.427,-0.438,0.21,0.21,0.162,0.265,-0.821,-0.388,-0.481,-0.149,-0.297,13
0.085,-0.011,0.173,-0.057,-0.156,-0.228,0.443,0.129,0.284,0.461,-0.807,-0.261,-0.498,-0.103,-0.251,13
-0.047,-0.148,-0.204,-0.198,-0.44,-0.377,0.075,-0.005,0.028,0.058,-0.992,-0.35,-0.51,-0.197,-0.462,13
-0.142,-0.234,-0.299,-0.235,-0.36,-0.522,-0.005,0.032,0.023,0.021,-0.994,-0.477,-0.54,-0.261,-0.406,13
-0.078,-0.152,-0.242,-0.229,-0.396,-0.382,0.142,0.145,0.043,0.093,-0.744,-0.397,-0.536,-0.219,-0.331,13
-0.029,-0.073,-0.083,-0.114,-0.258,-0.117,0.409,0.354,0.329,0.386,-0.717,-0.13,-0.28,-0.131,-0.232,13
-0.085,-0.245,-0.271,-0.238,-0.362,-0.517,-0.015,-0.102,-0.069,0.032,-1.007,-0.401,-0.519,-0.214,-0.316,13
0.058,-0.055,0.035,-0.11,-0.241,-0.362,0.143,0.017,-0.065,0.056,-0.974,-0.295,-0.415,-0.137,-0.342,13
-0.006,-0.157,-0.188,-0.174,-0.307,-0.478,0.074,0.051,0.071,0.106,-1.116,-0.429,-0.476,-0.185,-0.319,13
-0.254,-0.395,-0.455,-0.305,-0.421,-0.593,-0.225,-0.088,-0.123,-0.175,-1.182,-0.58,-0.573,-0.312,-0.388,13
-0.222,-0.436,-0.492,-0.256,-0.41,-0.596,-0.023,0.009,-0.068,-0.02,-1.215,-0.518,-0.519,-0.287,-0.405,13
-0.021,-0.157,-0.147,-0.111,-0.217,-0.394,0.098,-0.015,0.147,0.09,-1.015,-0.432,-0.52,-0.149,-0.271,13
-0.055,-0.107,-0.027,-0.14,-0.292,-0.361,0.017,0.049,0.054,-0.003,-0.882,-0.377,-0.504,-0.197,-0.366,13
-0.294,-0.394,-0.407,-0.325,-0.52,-0.363,-0.065,-0.038,-0.084,-0.067,-1.115,-0.436,-0.452,-0.128,-0.272,13
-0.017,-0.152,-0.369,-0.324,-0.512,-0.609,0.096,-0.056,0.053,0.114,-0.928,-0.373,-0.54,-0.264,-0.447,13
-0.009,-0.271,-0.409,-0.164,-0.391,-0.354,0.1,-0.006,-0.066,0.06,-1.096,-0.32,-0.475,-0.255,-0.48,13
-0.119,-0.249,-0.274,-0.047,-0.15,-0.255,0.112,0.215,0.102,0.061,-0.737,-0.231,-0.356,-0.167,-0.397,13
-0.034,-0.124,-0.047,-0.21,-0.334,-0.526,-0,-0.001,-0.023,-0.013,-1.156,-0.477,-0.575,-0.241,-0.338,13
0.007,-0.059,-0.145,-0.193,-0.386,-0.433,0.165,-0.021,0.074,0.189,-1.036,-0.334,-0.507,-0.2,-0.365,13
0.02,-0.099,-0.019,-0.174,-0.241,-0.434,0.002,0.028,0.041,0.085,-0.887,-0.294,-0.443,-0.166,-0.272,13
-0.033,-0.097,-0.205,-0.182,-0.371,-0.526,0.03,0.039,0.025,0.099,-0.938,-0.422,-0.568,-0.235,-0.436,13
-0.144,-0.172,-0.219,-0.243,-0.367,-0.544,0.013,-0.022,-0.043,0.018,-1.16,-0.444,-0.534,-0.206,-0.32,13
-0.064,-0.293,-0.373,-0.292,-0.468,-0.603,0.004,-0.009,0.048,0.079,-1.094,-0.465,-0.534,-0.303,-0.469,13
-0.169,-0.306,-0.269,-0.215,-0.346,-0.326,0.177,0.187,0.134,0.159,-0.877,-0.28,-0.353,-0.164,-0.35,13
-0.021,-0.076,-0.055,-0.187,-0.318,-0.479,-0.093,-0.027,-0.014,-0.075,-1.074,-0.455,-0.551,-0.245,-0.361,13
0.084,-0.057,-0.093,-0.202,-0.383,-0.439,0.144,-0.062,0.068,0.115,-0.864,-0.362,-0.539,-0.203,-0.396,13
0.076,0.051,0.006,-0.19,-0.394,-0.377,0.064,-0.064,0.012,0.117,-0.691,-0.336,-0.579,-0.204,-0.397,13
-0.173,-0.279,-0.34,-0.297,-0.438,-0.551,-0.006,-0.015,-0.044,-0.005,-0.895,-0.5,-0.619,-0.28,-0.41,13
-0.133,-0.27,-0.289,-0.316,-0.532,-0.573,-0.11,-0.131,-0.037,-0.088,-1.104,-0.363,-0.479,-0.255,-0.485,13
-0.32,-0.459,-0.48,-0.278,-0.355,-0.539,0.033,0.029,0.007,0.057,-1.07,-0.505,-0.51,-0.298,-0.387,13
-0.164,-0.252,-0.164,-0.248,-0.387,-0.434,-0.158,0.007,-0.069,-0.187,-1.115,-0.5,-0.566,-0.274,-0.383,13
0.048,-0.109,-0.235,-0.104,-0.29,-0.272,0.186,0.094,-0.113,0.052,-0.72,-0.23,-0.417,-0.156,-0.376,13
-0.038,-0.191,-0.186,-0.233,-0.39,-0.435,0.01,0.012,-0.002,0.021,-0.956,-0.326,-0.369,-0.238,-0.356,13
-0.035,-0.162,-0.255,-0.224,-0.496,-0.392,-0.128,-0.043,-0.071,-0.144,-1.056,-0.379,-0.487,-0.289,-0.457,13
