@relation satimage

@attribute Sp12 numeric
@attribute Sp14 numeric
@attribute Sp15 numeric
@attribute Sp18 numeric
@attribute Sp21 numeric
@attribute Sp22 numeric
@attribute Sp27 numeric
@attribute Sp29 numeric
@attribute Sp36 numeric
@attribute Sp42 numeric
@attribute Sp45 numeric
@attribute Sp49 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
69,54,64,54,69,74,52,75,56,67,54,58,7
75,59,68,56,71,67,58,72,58,66,55,55,7
73,57,67,57,73,79,62,79,58,68,61,61,7
68,67,71,75,91,89,66,79,70,67,64,68,7
75,63,76,85,116,122,58,83,87,66,59,59,7
66,53,67,53,66,72,55,67,55,64,54,54,7
71,59,71,59,71,75,58,72,54,66,55,55,7
72,54,67,58,72,74,55,71,55,63,57,57,7
79,63,70,66,87,84,68,91,75,78,83,83,7
84,72,75,75,88,97,73,84,76,72,72,72,7
75,58,71,54,72,74,59,75,59,63,57,60,7
83,71,75,75,91,96,70,79,70,71,75,68,7
77,61,64,61,77,78,63,79,67,71,62,67,7
73,65,72,68,81,90,70,79,70,71,67,67,7
72,58,67,58,72,77,55,67,55,63,60,57,7
79,66,66,63,79,80,64,81,68,74,80,83,7
71,55,63,59,75,84,64,81,68,78,80,76,7
106,87,88,87,102,111,85,103,85,75,79,83,7
75,59,66,63,79,80,57,77,60,63,58,62,7
83,70,74,66,83,88,57,73,64,63,58,58,7
69,57,68,57,66,67,56,71,59,67,62,67,7
102,83,82,73,84,85,57,73,61,64,59,59,7
92,73,78,76,92,93,76,98,76,76,74,74,7
98,79,80,76,94,94,78,83,70,75,71,67,7
92,76,78,73,84,85,65,77,65,71,67,70,7
79,67,75,67,87,89,66,75,70,75,72,75,7
109,89,82,81,91,96,83,88,64,78,73,65,7
68,58,63,58,72,74,55,75,59,59,57,64,7
103,81,84,78,87,91,75,83,67,78,70,66,7
68,56,64,56,75,75,58,75,62,66,63,63,7
75,59,68,59,79,79,58,79,58,66,59,59,7
77,64,71,64,81,86,80,92,80,80,83,79,7
67,55,63,51,67,70,57,69,54,60,56,56,7
75,59,68,56,71,79,58,68,62,66,63,59,7
84,69,70,73,88,89,68,98,87,76,78,85,7
75,59,66,59,79,80,60,77,60,67,58,58,7
79,67,71,67,79,79,67,75,67,70,66,66,7
87,75,75,79,83,89,63,79,66,67,64,60,7
73,61,68,61,77,74,59,75,59,67,58,62,7
83,67,71,67,75,85,70,79,70,75,68,64,7
72,58,67,67,83,89,63,79,70,87,83,86,7
83,70,74,66,75,84,64,77,68,70,69,69,7
77,76,60,72,52,90,74,71,74,71,71,75,7
84,68,67,60,66,72,62,71,55,64,61,54,7
79,67,68,67,79,87,75,91,71,70,70,66,7
111,91,88,87,102,106,78,95,81,84,79,79,7
91,72,67,64,81,82,69,88,73,80,83,87,7
69,57,64,57,69,74,59,68,59,63,58,62,7
75,59,63,59,75,80,60,73,60,67,62,62,7
81,64,75,64,84,86,65,75,65,68,57,61,7
98,83,80,79,94,94,67,79,67,75,71,67,7
81,68,67,68,84,82,65,79,65,60,68,72,7
79,62,67,62,84,89,68,81,72,71,70,67,7
77,61,68,57,77,74,63,79,56,67,58,62,7
109,85,82,78,79,84,68,73,60,67,58,55,7
75,55,66,59,75,80,60,73,60,63,62,58,7
40,115,53,111,63,97,79,77,61,64,56,56,7
69,54,64,54,69,64,52,68,56,67,54,54,7
75,56,68,56,75,71,54,72,54,66,55,55,7
71,63,63,55,67,69,64,66,57,67,65,58,7
67,65,70,65,88,93,65,81,76,71,70,74,7
77,68,72,65,73,78,63,83,67,67,67,71,7
77,64,71,68,77,86,65,88,69,76,72,68,7
83,74,74,70,83,88,75,84,72,74,73,69,7
94,76,76,76,81,90,78,91,78,79,83,87,7
79,65,67,62,67,70,57,69,57,68,56,59,7
75,58,67,65,84,82,57,69,57,64,56,59,7
79,62,67,62,63,74,68,77,57,71,67,63,7
73,65,68,68,77,82,59,79,67,63,62,62,7
67,55,63,58,71,78,57,77,57,64,59,63,7
79,63,68,67,83,83,62,79,67,63,63,66,7
84,62,70,65,79,78,57,73,61,68,56,59,7
77,64,67,64,84,82,65,84,62,72,65,65,7
84,68,75,75,88,93,80,92,83,80,79,83,7
71,65,74,80,97,105,68,89,76,80,78,67,7
87,71,79,75,87,96,78,87,74,67,68,68,7
75,62,67,58,79,74,57,77,54,68,56,59,7
73,57,68,61,77,78,59,75,59,71,58,58,7
75,59,66,59,75,76,60,73,60,63,62,62,7
79,65,63,65,79,89,65,77,65,68,67,70,7
71,58,67,58,79,82,61,73,61,68,59,63,7
71,55,63,55,75,73,57,81,64,67,62,58,7
85,76,76,76,98,98,74,91,74,75,71,71,7
71,62,63,58,75,74,68,77,65,71,67,63,7
79,59,70,63,87,88,57,73,68,60,58,62,7
83,67,76,81,95,100,62,83,75,66,63,66,7
75,59,63,59,71,76,60,70,57,63,62,58,7
87,75,79,75,95,100,74,87,78,75,68,68,7
87,75,79,71,87,100,74,75,78,71,72,68,7
75,59,66,59,79,76,60,77,60,67,62,62,7
73,57,64,57,73,78,59,75,63,67,62,67,7
60,59,78,78,96,104,72,91,83,78,87,83,7
63,66,59,63,56,76,60,66,60,67,65,62,7
73,57,64,61,73,82,63,75,59,67,58,58,7
81,65,64,57,55,60,67,75,56,71,75,75,7
83,67,68,63,79,83,67,79,62,66,63,63,7
81,65,72,72,102,106,63,83,81,71,62,67,7
66,64,59,64,48,75,62,63,62,64,57,65,7
71,58,63,58,71,74,61,73,61,68,59,59,7
73,57,68,68,81,90,59,71,70,67,54,62,7
75,56,68,59,75,75,58,72,62,66,70,59,7
68,56,64,52,61,63,58,64,54,63,55,55,7
54,68,52,64,63,68,69,63,62,64,65,68,7
79,66,78,66,83,92,64,84,75,78,73,76,7
69,57,68,57,69,74,56,71,59,67,58,62,7
91,71,71,62,83,85,66,75,63,71,60,64,7
77,68,71,60,77,75,62,79,58,68,65,65,7
81,64,75,68,91,97,73,92,76,76,76,76,7
75,59,64,63,79,87,62,68,62,70,59,55,7
81,61,68,61,77,78,63,79,59,67,62,58,7
71,59,64,59,75,79,58,72,58,63,59,55,7
70,60,71,72,91,101,58,75,76,68,65,68,7
73,61,68,57,73,82,59,75,59,67,58,58,7
79,62,71,67,87,96,63,83,66,67,64,64,7
71,59,68,56,71,75,58,72,58,66,55,55,7
75,55,63,55,67,82,57,73,57,68,56,56,7
77,61,68,61,81,82,59,75,63,71,67,62,7
79,63,71,67,75,79,62,75,62,63,59,63,7
68,52,64,56,75,71,50,68,54,63,55,55,7
88,68,75,64,81,82,83,88,69,76,68,76,7
69,57,60,57,66,64,56,68,56,63,58,54,7
95,74,76,70,79,83,62,83,71,66,63,66,7
79,63,74,70,83,84,57,84,72,63,62,69,7
81,65,76,65,85,86,63,79,63,71,62,67,7
75,63,66,59,71,73,64,73,57,67,62,62,7
71,55,63,55,71,78,57,73,57,68,56,56,7
63,53,59,53,66,72,55,60,58,57,61,61,7
77,68,68,72,77,90,70,75,74,67,67,71,7
77,64,67,60,77,79,58,79,65,64,65,65,7
75,58,70,58,79,82,57,73,57,64,59,59,7
71,56,68,56,71,71,54,72,58,66,55,55,7
91,78,86,81,100,108,68,84,75,70,69,69,7
88,69,74,69,79,85,72,85,72,71,74,70,7
84,75,75,68,81,93,73,79,65,72,72,68,7
68,54,67,58,72,74,55,71,59,63,57,60,7
83,70,80,81,95,100,62,87,75,66,59,66,7
83,62,71,67,79,85,63,79,63,67,64,64,7
77,61,68,61,73,74,56,75,56,67,58,58,7
77,64,67,64,81,82,65,79,65,60,65,65,7
81,60,67,60,73,82,62,75,58,68,57,54,7
75,58,67,58,72,77,59,79,63,71,60,64,7
79,63,66,63,79,80,64,77,64,67,65,65,7
75,59,64,59,79,79,58,75,62,63,63,63,7
87,67,75,67,87,89,66,79,59,71,64,57,7
72,58,67,62,75,81,70,79,59,63,64,60,7
66,54,64,61,81,86,59,68,63,67,58,58,7
71,58,63,62,75,78,57,73,65,64,63,63,7
75,58,67,58,72,74,59,75,59,67,60,57,7
79,70,70,66,71,73,64,66,57,60,65,83,7
71,73,78,83,106,114,65,89,94,76,88,96,7
98,76,80,76,94,102,78,95,81,79,75,79,7
73,64,67,64,77,82,62,75,65,72,61,65,7
81,65,68,68,89,98,67,83,78,71,75,71,7
73,61,72,57,73,78,59,75,56,71,58,58,7
77,64,67,64,70,90,80,88,83,84,83,83,7
69,54,64,57,69,71,56,71,56,67,54,54,7
75,62,70,58,79,82,57,77,61,68,56,56,7
69,57,64,54,66,71,59,71,59,71,67,62,7
83,70,71,67,79,83,71,87,62,82,81,74,7
73,57,67,60,70,72,62,75,62,64,65,65,7
70,60,67,57,77,75,62,75,58,64,57,57,7
112,92,88,88,99,104,79,95,79,82,78,74,7
66,54,64,54,69,78,52,71,59,67,54,54,7
64,56,60,56,68,67,54,64,54,63,55,55,7
73,68,71,68,77,90,65,75,73,64,65,65,7
88,79,67,72,66,79,80,79,73,72,65,65,7
79,71,71,67,83,89,70,83,74,63,60,64,7
75,59,60,59,79,79,58,75,62,63,59,63,7
68,52,60,56,71,71,54,68,54,66,59,55,7
75,63,66,63,79,88,64,81,68,67,62,65,7
84,65,70,65,71,74,65,81,65,71,70,67,7
81,68,72,65,77,82,63,79,67,67,67,67,7
64,54,63,54,64,70,59,67,55,67,57,60,7
102,83,84,83,98,106,81,103,78,84,75,67,7
95,75,79,68,73,79,65,79,58,72,65,65,7
79,67,71,62,79,85,63,79,63,67,60,60,7
84,76,74,73,84,85,72,81,68,68,70,88,7
83,67,75,67,83,89,74,83,70,75,68,60,7
73,60,71,60,81,82,62,84,73,76,72,76,7
79,62,67,58,75,82,65,81,61,68,63,63,7
77,60,71,64,77,82,69,75,62,72,65,61,7
91,71,71,62,72,70,66,83,55,71,60,57,7
75,58,67,67,103,109,63,75,59,67,60,57,7
66,60,63,57,70,75,62,67,58,64,57,61,7
64,63,64,59,68,71,54,68,58,56,48,55,7
77,61,68,68,85,94,59,75,67,71,62,62,7
79,78,80,78,95,100,75,99,75,78,78,85,7
75,78,64,78,75,83,62,72,54,63,55,55,7
79,74,74,74,83,88,68,77,83,67,73,83,7
72,62,67,58,68,67,63,63,55,63,57,57,7
75,62,67,62,79,81,66,75,66,67,64,64,7
73,61,64,61,81,86,67,79,59,71,67,62,7
73,57,68,61,77,74,59,71,56,67,54,58,7
63,69,60,65,71,70,65,66,68,68,67,70,7
79,63,66,63,83,88,60,77,64,67,65,65,7
83,66,74,74,91,96,64,84,72,70,65,69,7
70,57,63,57,73,79,55,71,58,64,61,61,7
71,56,64,56,71,75,54,68,58,63,55,59,7
79,76,63,65,63,74,68,66,68,56,67,67,7
53,66,70,66,83,88,64,73,68,67,65,65,7
75,59,64,59,79,83,62,79,67,66,66,66,7
91,75,71,71,79,93,81,83,59,79,79,64,7
75,63,71,63,75,75,58,72,58,63,55,55,7
79,63,68,59,68,71,58,68,58,63,55,63,7
73,57,67,60,81,86,58,71,58,64,57,61,7
79,67,71,62,83,81,63,79,63,67,64,68,7
72,58,67,54,72,70,59,67,59,71,68,72,7
79,70,76,74,91,100,71,83,75,70,70,74,7
72,54,63,58,72,70,55,71,59,63,60,64,7
67,55,67,55,67,70,54,66,54,64,52,59,7
55,102,60,87,73,78,63,71,56,67,54,58,7
75,56,71,56,75,75,58,72,58,66,63,59,7
88,69,67,62,79,85,68,85,61,71,70,63,7
75,63,60,52,61,67,62,68,54,66,66,59,7
91,75,79,79,103,104,70,91,81,75,68,72,7
67,55,63,59,67,69,60,66,57,67,62,58,7
71,59,63,55,75,80,64,70,64,67,65,69,7
75,63,64,59,71,75,62,68,58,63,55,55,7
81,64,67,64,73,75,65,79,62,68,61,61,7
71,59,68,59,75,75,58,72,58,66,55,59,7
98,79,80,76,81,90,74,83,67,71,67,67,7
81,68,71,60,73,72,62,75,58,64,57,61,7
75,62,63,62,79,82,65,77,61,71,67,63,7
69,61,72,68,98,106,59,75,78,67,62,67,7
84,68,75,68,84,90,65,79,58,64,57,57,7
75,59,66,59,75,73,60,73,60,67,62,58,7
88,72,75,68,81,90,65,75,62,64,61,57,7
75,59,68,63,75,79,58,79,58,66,59,59,7
72,62,75,79,99,100,55,67,59,67,60,57,7
108,90,92,83,99,101,76,92,73,76,65,65,7
83,74,71,70,79,79,71,75,67,78,70,66,7
84,64,67,68,84,86,65,79,65,60,65,68,7
67,55,63,58,67,67,57,66,57,64,56,56,7
87,74,84,85,112,122,67,91,83,70,63,66,7
83,66,74,70,83,84,68,73,57,67,62,55,7
66,53,63,60,70,72,62,71,62,68,61,65,7
84,68,71,64,81,82,65,75,65,64,65,65,7
72,54,67,54,72,77,55,75,59,67,64,64,7
79,63,78,85,104,108,60,84,83,63,62,76,7
87,70,76,67,79,83,67,83,71,74,66,70,7
75,59,68,59,75,75,58,75,58,66,63,59,7
87,75,75,67,75,74,74,79,63,67,64,57,7
91,71,75,62,79,85,70,87,70,75,75,72,7
95,78,84,81,103,104,79,99,75,82,78,78,7
75,59,64,59,75,75,58,72,58,66,59,59,7
67,55,60,55,67,74,57,73,57,64,59,59,7
79,65,67,65,75,74,61,69,57,68,59,56,7
75,66,70,63,83,88,68,84,75,70,73,73,7
73,64,63,57,66,68,69,71,58,72,65,61,7
69,87,68,65,73,74,59,71,59,63,58,58,7
83,63,76,67,83,87,62,79,67,70,63,63,7
79,67,68,67,75,87,71,79,67,70,70,70,7
104,85,86,81,104,108,79,91,72,63,58,58,7
81,64,63,57,63,65,69,71,58,72,68,61,7
73,57,64,57,69,78,59,71,59,63,54,58,7
83,67,68,63,83,83,62,75,67,66,66,63,7
73,65,64,65,73,82,74,71,70,71,71,71,7
103,88,84,85,95,104,79,91,75,66,78,74,7
71,55,66,55,71,69,60,73,57,67,58,58,7
71,55,63,55,71,73,57,66,57,63,55,58,7
67,55,63,55,67,70,54,69,54,64,59,59,7
100,81,86,85,109,108,72,84,68,67,58,62,7
63,94,70,80,92,97,61,77,68,68,59,59,7
79,63,70,63,83,88,64,81,64,70,65,62,7
71,56,64,59,75,79,58,75,58,70,66,59,7
103,87,88,92,107,109,59,79,85,63,60,72,7
88,94,78,80,75,89,91,77,76,64,92,81,7
75,58,70,65,75,78,61,77,65,64,63,70,7
72,62,71,71,61,74,55,75,66,71,68,68,7
68,58,63,58,72,70,55,67,55,63,57,57,7
115,94,88,91,106,111,81,99,78,79,75,79,7
83,71,71,71,79,85,74,71,52,71,64,57,7
75,67,71,62,72,70,59,63,59,59,64,57,7
88,73,78,80,92,97,76,98,76,80,78,78,7
95,79,75,79,99,104,78,96,81,75,79,83,7
77,72,75,83,103,114,73,88,94,76,87,94,7
66,65,72,68,89,94,67,79,74,71,71,71,7
91,74,80,74,91,100,71,87,79,70,74,78,7
79,70,71,70,61,75,62,75,54,63,59,66,7
84,65,67,65,84,85,65,81,65,68,67,63,7
88,73,74,69,84,85,72,81,72,80,74,74,7
71,56,64,56,71,71,54,68,58,66,55,55,7
79,66,70,66,71,80,64,81,68,70,69,69,7
79,66,70,59,71,73,64,77,64,82,80,83,7
68,54,67,54,68,70,59,75,55,71,60,57,7
79,66,74,66,83,88,64,73,60,67,62,69,7
92,83,78,80,92,97,83,94,68,76,70,70,7
71,52,64,52,71,71,54,72,54,63,59,59,7
79,76,67,76,79,93,72,69,68,60,70,70,7
71,65,70,62,84,89,65,77,76,71,70,70,7
79,75,84,83,91,104,59,83,85,79,83,83,7
87,67,71,67,83,85,63,79,63,71,64,64,7
71,59,66,63,67,73,60,70,57,60,55,58,7
69,57,60,54,69,71,52,61,56,63,54,54,7
81,64,67,60,77,86,62,79,69,72,68,72,7
84,65,70,62,75,78,57,69,57,68,59,56,7
71,58,67,58,79,82,57,73,68,64,63,63,7
115,94,92,94,106,111,88,103,67,75,67,58,7
79,73,74,73,84,89,72,81,72,68,74,67,7
79,74,74,70,91,100,75,81,68,70,73,65,7
75,67,71,67,83,85,66,79,70,67,60,60,7
66,57,64,57,69,71,56,68,52,63,58,54,7
73,49,63,53,70,75,51,67,55,64,54,57,7
71,78,59,74,75,92,72,66,72,67,73,69,7
96,78,82,78,87,96,75,84,72,74,69,69,7
81,64,67,64,81,82,62,79,65,72,68,65,7
72,58,67,58,75,77,59,71,59,63,57,57,7
68,54,67,54,72,70,55,67,55,63,57,57,7
88,73,70,65,88,89,72,85,72,68,67,70,7
91,78,78,81,100,104,72,91,83,78,80,87,7
77,65,68,61,73,78,63,75,63,63,62,62,7
68,58,67,62,75,74,55,71,59,59,57,60,7
71,58,67,69,84,93,61,81,76,64,63,67,7
77,57,67,49,66,72,48,67,51,64,54,54,7
83,78,80,81,103,108,79,95,92,78,81,92,7
79,62,71,62,79,85,63,79,63,63,60,64,7
61,81,68,70,75,87,54,72,54,63,55,55,7
94,72,72,68,73,78,70,79,67,71,67,67,7
77,61,68,61,77,78,59,79,59,67,62,62,7
88,73,78,80,97,97,87,106,87,88,88,85,7
92,76,82,83,97,105,65,94,83,68,70,81,7
88,72,71,68,77,82,80,88,65,76,72,72,7
73,57,64,57,73,74,56,71,59,67,58,58,7
83,74,76,70,83,87,71,83,67,74,74,66,7
79,65,74,73,92,97,68,89,76,76,74,78,7
77,64,67,64,77,75,62,84,69,76,76,72,7
87,67,71,70,91,91,62,79,67,78,70,63,7
84,62,67,65,84,89,65,81,65,68,63,63,7
87,74,74,66,83,88,72,84,60,67,65,62,7
79,67,71,67,79,87,67,79,67,70,66,63,7
68,54,67,54,72,74,55,71,59,67,60,64,7
77,65,68,61,77,78,67,79,63,67,62,62,7
71,58,63,58,75,78,54,73,61,64,56,63,7
79,59,66,63,75,76,64,77,60,67,65,62,7
75,62,63,58,79,78,61,73,57,64,59,63,7
92,87,78,83,102,105,79,94,87,80,81,88,7
79,67,71,67,75,77,63,79,66,67,64,64,7
79,65,63,65,84,82,61,77,65,64,67,63,7
85,68,64,54,66,71,63,68,56,67,50,54,7
72,54,67,54,68,74,59,79,55,71,64,68,7
81,65,72,68,81,86,67,83,70,71,67,67,7
83,67,75,75,103,104,63,79,66,71,64,64,7
66,72,71,72,73,90,73,63,65,60,61,65,7
67,55,63,59,75,76,68,88,79,85,87,87,7
75,63,68,59,75,83,58,72,67,66,59,63,7
87,67,67,67,79,81,63,87,66,67,68,72,7
70,57,63,60,70,72,58,71,58,60,54,57,7
71,55,63,55,71,73,53,70,57,63,55,58,7
75,56,68,56,71,75,54,75,54,66,55,55,7
81,64,67,60,73,79,55,67,58,64,57,57,7
79,70,71,70,83,87,71,79,67,70,63,59,7
87,70,70,66,75,80,68,91,64,67,69,73,7
81,65,72,61,77,78,67,75,56,67,58,58,7
75,59,66,55,75,80,64,77,68,82,83,80,7
75,59,68,59,75,75,62,75,62,70,59,66,7
72,54,67,54,72,74,55,71,55,63,57,57,7
99,86,71,75,60,72,94,84,73,68,79,76,7
66,53,63,53,70,72,55,71,55,68,57,57,7
79,62,71,58,79,77,63,75,63,63,64,64,7
96,78,82,78,91,100,75,95,72,78,73,69,7
69,54,60,57,62,67,56,64,56,63,54,58,7
67,55,63,55,67,73,57,66,57,67,62,58,7
98,83,84,83,98,106,78,95,81,75,79,79,7
71,58,63,62,75,74,57,69,57,68,59,59,7
54,64,67,64,84,90,69,67,65,64,65,68,7
84,58,67,62,79,82,65,77,61,68,63,56,7
83,78,82,85,91,96,83,91,79,78,83,87,7
75,59,64,56,71,75,58,75,58,66,55,63,7
79,59,66,55,71,76,64,81,60,70,62,65,7
106,87,88,83,98,106,78,95,81,84,79,75,7
91,75,71,79,68,93,70,91,74,83,79,75,7
88,80,82,83,88,93,79,94,68,76,67,70,7
77,61,64,61,73,78,59,75,63,71,58,62,7
91,78,76,78,95,100,67,87,79,70,66,70,7
83,74,74,74,71,88,72,81,75,74,73,73,7
99,79,79,79,95,104,74,91,74,75,72,72,7
87,71,79,75,95,96,59,79,78,67,64,72,7
71,55,63,59,75,76,57,73,60,63,58,58,7
81,64,67,64,88,93,65,84,69,64,65,65,7
84,68,67,68,81,82,65,79,65,64,72,76,7
75,58,63,58,83,85,59,75,59,67,64,60,7
81,64,71,60,77,82,73,84,80,80,76,83,7
77,65,68,65,77,82,63,79,63,67,67,67,7
79,63,68,67,75,83,67,83,62,70,63,66,7
96,78,70,66,75,76,60,66,60,63,55,58,7
79,58,63,55,71,70,54,73,57,68,59,56,7
79,71,71,67,79,81,70,83,66,71,64,64,7
88,73,74,73,92,97,83,106,87,88,85,88,7
63,52,59,52,63,66,57,63,53,63,58,62,7
73,61,68,61,85,86,59,75,63,71,67,67,7
79,65,67,62,75,78,61,77,61,68,63,59,7
71,55,66,55,71,69,57,70,57,67,62,62,7
67,55,66,55,71,73,57,70,60,63,58,58,7
87,63,71,70,83,87,75,95,67,82,81,81,7
75,59,68,63,87,83,67,83,71,74,70,66,7
71,59,63,59,75,73,57,73,60,63,58,62,7
75,63,68,56,75,75,58,79,58,66,63,63,7
106,83,85,76,92,101,79,89,65,68,67,67,7
75,59,68,63,99,104,58,75,67,66,63,59,7
99,78,84,78,87,91,83,91,75,82,85,78,7
88,75,75,72,84,93,73,92,80,80,76,76,7
87,74,68,67,79,83,67,75,67,70,70,66,7
75,56,68,56,75,75,58,75,58,70,63,63,7
67,59,66,63,79,84,57,66,64,60,58,58,7
69,57,64,57,73,74,56,71,56,63,58,54,7
84,73,70,69,84,85,72,81,68,71,88,70,7
66,60,63,60,70,75,62,71,62,68,65,57,7
75,62,67,58,75,78,61,73,61,68,59,59,7
69,54,68,54,69,71,59,71,56,67,54,54,7
88,76,74,73,88,85,68,77,61,71,67,59,7
83,79,88,87,103,113,78,91,92,87,90,98,7
96,81,74,78,87,92,64,77,68,63,58,55,7
84,64,67,64,81,82,73,88,80,88,87,87,7
70,57,67,60,66,68,62,67,58,64,54,57,7
75,63,68,56,75,75,58,75,58,70,59,59,7
85,72,76,72,85,86,67,83,74,79,71,71,7
91,81,80,78,83,91,75,87,71,86,85,81,7
96,81,78,70,75,88,83,88,68,82,80,73,7
77,61,68,57,73,78,56,75,59,67,58,58,7
79,63,70,63,79,80,64,81,64,70,62,65,7
73,61,68,68,77,86,63,79,70,63,58,67,7
71,56,60,56,71,75,54,68,54,63,55,55,7
97,80,82,83,92,101,87,98,79,84,81,70,7
83,63,68,63,79,83,67,79,67,70,66,63,7
107,87,84,79,91,93,81,91,66,71,64,68,7
66,60,67,60,66,72,58,71,62,64,57,61,7
66,54,64,57,69,74,59,71,59,67,62,58,7
77,61,68,61,77,78,63,79,67,71,67,67,7
75,70,68,67,79,87,67,75,71,66,66,70,7
89,76,80,76,98,102,74,91,78,75,75,75,7
71,56,68,56,75,75,58,72,58,66,55,55,7
85,72,72,68,81,86,70,83,67,75,67,71,7
79,58,67,58,75,78,61,73,61,64,59,63,7
75,52,64,56,68,71,54,72,54,66,59,59,7
77,61,64,57,77,78,67,83,63,71,67,67,7
71,59,63,55,71,73,64,81,72,85,83,87,7
75,55,63,55,71,70,54,69,57,68,56,59,7
66,60,67,60,73,75,55,71,69,64,61,72,7
87,66,74,66,83,88,64,73,57,63,58,58,7
85,76,72,72,85,86,78,95,70,79,75,75,7
83,67,80,74,91,96,67,79,71,70,66,70,7
81,64,75,64,91,90,62,79,69,68,61,61,7
73,61,64,61,73,82,67,83,70,75,79,71,7
72,58,67,58,72,70,55,71,55,63,57,57,7
77,61,68,65,69,74,59,75,59,67,62,58,7
89,79,80,76,85,90,78,87,70,75,62,67,7
66,53,67,53,70,68,55,67,55,68,54,57,7
73,61,64,61,73,78,63,75,59,67,58,58,7
79,66,70,70,79,84,68,81,68,70,69,69,7
91,78,78,74,96,100,72,91,75,78,73,76,7
56,66,59,70,49,73,60,66,64,67,62,58,7
81,79,71,79,73,93,73,84,76,72,76,79,7
98,83,88,79,98,98,81,95,74,71,67,67,7
67,55,66,63,71,73,53,66,64,63,58,62,7
83,74,66,59,63,66,79,81,57,70,69,62,7
69,57,64,57,73,74,59,75,59,67,62,62,7
79,66,70,70,83,84,60,70,64,63,58,65,7
79,62,67,69,88,93,68,85,76,71,67,74,7
84,73,67,73,56,82,72,77,72,71,74,74,7
79,67,71,67,75,85,66,83,66,71,64,68,7
75,67,76,74,95,100,67,91,71,70,66,70,7
71,59,63,52,63,66,64,66,53,70,62,58,7
71,55,63,59,67,69,60,77,68,85,83,83,7
70,57,63,57,77,75,58,67,58,64,57,57,7
73,60,67,57,77,82,62,75,58,68,61,61,7
81,68,76,76,98,102,70,87,78,75,71,75,7
98,76,80,79,98,111,78,95,85,79,79,87,7
67,58,63,65,88,89,61,73,68,68,59,63,7
87,79,75,79,83,96,74,79,78,71,72,83,7
66,53,63,57,70,75,55,67,55,68,57,57,7
72,58,71,58,75,74,59,75,59,71,64,64,7
71,56,64,56,68,75,54,72,54,63,55,59,7
75,59,63,55,75,76,60,70,57,63,62,62,7
79,67,71,62,72,74,52,63,55,63,53,53,7
66,54,64,54,69,71,52,71,56,63,54,54,7
56,74,66,70,71,80,57,70,53,60,51,55,7
92,80,78,83,97,101,76,94,83,80,81,85,7
73,54,64,61,89,94,59,75,63,67,58,58,7
71,63,70,66,79,80,64,73,57,67,58,58,7
84,64,71,68,73,82,65,84,65,68,57,57,7
79,62,67,65,79,85,65,77,65,64,67,67,7
95,78,80,74,83,83,67,79,67,70,66,70,7
95,79,79,75,95,100,74,96,78,79,75,75,7
81,68,68,65,73,78,63,79,59,63,62,62,7
99,86,83,79,66,82,83,92,73,84,79,65,7
71,59,63,55,67,69,53,66,53,63,55,55,7
84,68,75,68,84,82,62,75,55,64,57,57,7
79,65,70,62,84,85,68,77,65,71,67,63,7
77,57,64,57,73,74,59,75,56,67,58,58,7
75,63,68,67,83,87,67,79,71,70,63,63,7
73,60,67,60,73,75,58,67,62,68,57,57,7
113,92,90,89,104,104,83,95,68,78,65,65,7
79,63,70,63,79,80,60,77,60,63,58,62,7
95,75,71,67,79,85,78,83,66,79,72,68,7
87,78,76,74,91,91,71,79,62,63,52,52,7
91,72,79,72,95,97,69,88,76,76,68,76,7
84,69,74,73,84,89,68,77,72,71,70,67,7
79,67,75,71,87,85,63,83,74,75,75,75,7
73,64,67,60,73,82,62,75,69,60,68,79,7
77,64,71,64,81,86,65,79,65,72,65,65,7
88,73,78,73,92,93,76,85,76,76,74,74,7
98,83,88,87,106,111,78,103,88,79,79,79,7
81,64,67,68,91,97,65,75,69,68,65,57,7
81,72,72,76,81,86,63,79,63,67,62,67,7
75,58,67,58,71,82,61,77,61,68,63,67,7
91,72,79,72,81,82,69,84,69,72,72,72,7
72,62,63,62,79,81,63,67,63,63,57,57,7
84,64,75,72,91,90,65,79,73,68,61,68,7
103,87,84,79,91,93,66,75,66,67,60,60,7
79,70,66,63,63,66,68,73,57,70,69,65,7
75,67,71,71,79,93,66,75,70,67,72,72,7
79,62,71,62,83,85,63,83,63,71,64,64,7
77,60,71,60,81,82,62,79,62,64,57,61,7
89,72,76,68,85,86,78,87,74,75,75,75,7
91,70,76,70,79,79,62,72,58,59,55,55,7
66,53,63,57,73,68,55,71,62,80,76,79,7
83,70,68,63,75,75,58,72,58,63,55,55,7
79,65,70,69,84,89,68,85,76,76,74,85,7
84,73,70,73,67,85,68,77,76,68,67,74,7
75,73,63,69,71,82,65,66,65,64,67,81,7
87,67,71,62,79,77,81,91,66,79,72,64,7
91,74,70,63,71,73,49,66,53,63,51,55,7
79,67,67,71,79,81,63,83,78,87,86,90,7
75,55,63,58,75,82,61,73,57,64,56,56,7
81,68,72,61,73,74,67,79,63,75,71,67,7
71,58,60,58,63,67,57,66,57,60,56,52,7
72,58,67,58,75,77,59,79,59,71,60,60,7
71,55,66,55,71,76,57,70,60,78,76,80,7
71,62,67,62,67,74,65,69,54,64,59,59,7
55,98,57,102,69,102,70,75,59,67,54,54,7
66,54,64,54,69,74,56,75,56,67,54,54,7
