@relation satimage

@attribute Sp12 numeric
@attribute Sp13 numeric
@attribute Sp14 numeric
@attribute Sp18 numeric
@attribute Sp19 numeric
@attribute Sp21 numeric
@attribute Sp22 numeric
@attribute Sp23 numeric
@attribute Sp25 numeric
@attribute Sp34 numeric
@attribute Sp35 numeric
@attribute Sp46 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
79,83,67,63,68,75,79,67,75,64,81,66,7
75,80,59,66,74,79,88,66,81,73,79,67,7
69,74,61,72,72,81,90,76,68,79,79,67,7
75,78,62,62,70,79,82,65,77,77,78,68,7
73,74,57,57,64,73,74,57,75,75,75,67,7
73,78,65,65,68,77,86,65,79,75,79,67,7
84,93,72,68,67,73,79,60,71,71,74,64,7
83,85,62,67,75,91,96,75,79,79,80,71,7
98,98,79,76,76,89,86,72,79,75,79,75,7
75,87,78,70,71,75,83,63,72,72,70,63,7
73,75,60,60,71,73,79,64,75,84,85,72,7
75,79,59,59,64,79,79,63,75,79,85,63,7
99,104,79,75,71,83,85,67,91,83,84,79,7
79,85,67,62,71,83,89,67,83,83,84,67,7
99,96,79,79,84,95,104,79,87,87,92,79,7
72,70,54,58,67,72,74,58,71,71,73,71,7
77,90,68,65,68,73,78,61,79,83,87,67,7
77,74,57,54,64,73,78,61,75,75,75,67,7
87,96,79,79,75,83,96,79,79,83,88,75,7
95,96,75,75,71,75,93,79,83,91,96,83,7
75,79,63,67,71,83,87,70,79,87,89,70,7
83,87,67,81,80,95,100,81,79,87,96,70,7
63,73,59,55,63,67,69,55,63,60,65,57,7
75,79,59,70,80,91,91,81,75,87,89,66,7
98,98,83,83,80,98,106,83,91,99,104,79,7
75,79,67,63,71,79,79,63,75,72,74,63,7
67,74,62,58,63,67,70,58,66,69,74,68,7
71,89,73,83,89,106,114,94,62,106,111,80,7
81,78,65,65,72,81,94,65,79,79,83,75,7
108,105,86,83,83,95,97,79,97,84,89,72,7
68,77,62,58,63,68,70,58,53,67,80,59,7
68,74,54,58,67,72,70,58,71,71,73,63,7
71,74,62,62,67,71,78,62,77,69,74,64,7
79,82,62,65,67,75,82,62,73,73,78,68,7
75,74,62,58,57,56,74,62,77,77,78,68,7
95,100,85,81,80,91,100,78,99,87,93,86,7
81,82,60,57,67,73,75,57,79,79,82,72,7
72,74,58,62,71,79,81,67,75,75,80,67,7
77,82,65,65,60,77,82,65,75,79,83,67,7
84,82,68,64,67,73,82,60,75,67,82,64,7
79,91,74,67,68,71,83,70,87,79,89,78,7
72,77,58,54,67,72,70,54,71,67,73,63,7
67,69,59,55,59,63,73,59,60,63,72,53,7
75,81,58,58,63,72,74,58,75,71,76,63,7
83,88,66,74,82,91,96,78,81,91,90,74,7
71,75,56,56,68,71,71,59,72,72,74,70,7
83,88,74,70,59,60,84,70,81,63,79,67,7
91,96,83,75,79,87,89,71,71,75,92,71,7
77,74,57,61,64,77,78,61,79,79,83,71,7
91,100,78,78,80,95,104,81,87,95,100,78,7
79,80,66,63,66,83,84,66,84,81,86,70,7
63,76,66,63,59,56,76,66,73,63,72,70,7
97,105,80,73,70,79,82,65,94,85,86,68,7
81,82,60,64,67,77,82,64,79,75,78,64,7
91,100,74,74,80,91,100,78,87,95,100,74,7
72,70,58,58,63,72,77,58,71,75,76,83,7
67,70,51,51,60,67,78,55,69,69,74,64,7
83,88,66,66,66,75,76,55,77,77,75,70,7
77,78,57,57,68,73,74,61,75,75,75,71,7
81,86,68,68,63,63,79,57,92,71,78,68,7
87,91,74,74,76,91,96,74,79,83,89,66,7
84,82,64,68,67,84,86,68,79,79,82,60,7
84,90,72,83,83,103,105,83,79,102,105,76,7
79,79,63,70,68,83,87,67,72,83,89,70,7
77,78,61,65,72,81,82,65,75,83,83,71,7
92,93,76,83,82,97,105,83,81,98,102,80,7
79,82,65,65,67,75,74,62,77,69,74,68,7
79,85,67,75,75,91,96,79,67,79,84,67,7
81,82,64,64,67,81,82,64,84,84,89,72,7
75,75,63,70,76,91,100,81,68,87,96,63,7
75,76,66,66,66,63,76,66,81,73,75,74,7
72,81,58,58,71,75,74,58,79,75,76,67,7
71,80,63,66,70,79,80,70,73,70,75,63,7
79,76,59,63,74,87,88,70,73,84,79,63,7
99,108,85,81,76,87,96,70,91,87,89,70,7
46,69,66,66,59,60,73,63,54,63,68,63,7
106,111,87,87,88,102,111,87,103,99,108,75,7
81,82,64,68,75,88,93,68,71,97,105,80,7
77,78,61,57,64,69,74,57,79,68,71,63,7
71,73,55,55,66,71,73,55,70,66,68,67,7
73,72,60,57,63,73,75,57,75,79,82,68,7
91,96,74,74,76,91,100,74,87,87,93,70,7
75,85,65,65,67,84,82,65,77,81,78,68,7
61,67,56,56,60,68,67,56,64,64,70,63,7
75,78,62,62,67,79,82,58,77,81,78,68,7
79,84,63,85,82,104,108,89,77,99,105,74,7
79,78,65,62,70,79,85,65,77,73,74,68,7
84,82,62,65,67,79,78,58,73,69,78,68,7
99,104,81,78,84,95,104,78,95,95,100,82,7
75,81,62,62,67,79,81,67,79,79,84,63,7
77,75,60,64,67,84,82,64,79,79,85,60,7
71,75,56,59,71,71,75,52,72,72,77,63,7
84,79,68,72,67,84,90,64,75,88,93,80,7
83,88,66,55,63,71,69,55,81,73,75,67,7
71,78,62,58,63,75,74,62,81,77,74,68,7
83,83,67,63,68,83,87,67,79,79,85,66,7
75,73,55,59,66,75,80,63,70,77,75,63,7
88,89,73,65,70,88,89,69,89,85,86,71,7
79,87,63,63,68,79,83,67,79,83,81,70,7
77,79,64,60,67,77,79,64,75,79,82,64,7
75,76,55,59,66,75,80,59,73,77,79,67,7
63,69,55,55,59,67,66,55,66,70,75,67,7
71,80,59,55,63,67,69,55,66,66,72,63,7
97,105,83,73,78,84,93,69,94,94,98,76,7
88,90,72,68,71,81,90,64,88,71,74,68,7
68,70,54,54,67,72,77,54,71,75,80,67,7
87,92,66,66,74,83,88,66,81,73,79,63,7
79,79,67,63,71,79,79,67,75,87,96,66,7
85,86,68,72,72,81,82,68,83,83,87,75,7
84,85,73,73,67,67,85,73,77,77,90,71,7
79,88,66,66,66,71,80,66,77,77,86,74,7
81,82,65,65,76,81,82,65,79,79,79,71,7
84,90,68,68,71,81,82,64,75,71,74,64,7
75,92,78,78,74,79,92,74,77,73,86,70,7
87,89,71,71,75,83,89,67,75,87,92,71,7
73,78,61,61,72,81,86,68,83,75,79,67,7
55,98,98,102,60,69,102,87,75,71,79,67,7
75,75,59,63,76,87,83,74,79,83,85,70,7
71,93,65,80,82,97,105,83,69,94,102,76,7
77,86,64,68,75,81,86,68,92,92,97,76,7
99,100,79,71,71,79,85,62,91,83,88,71,7
73,90,76,83,84,98,102,83,79,91,100,79,7
77,78,65,65,64,77,82,65,79,75,79,71,7
79,79,63,59,68,68,71,56,72,68,74,66,7
75,74,62,55,60,63,70,58,69,66,67,68,7
83,92,70,78,78,83,88,74,91,99,105,85,7
103,105,83,72,71,84,82,64,97,79,82,76,7
87,96,70,78,86,91,96,81,81,84,90,70,7
75,79,59,63,68,75,79,59,79,75,77,66,7
89,94,72,65,72,77,82,61,99,79,83,79,7
75,75,56,56,71,75,75,56,79,72,77,66,7
79,79,67,67,64,79,79,63,87,83,85,66,7
68,71,56,56,68,71,71,59,75,72,74,66,7
81,86,65,65,68,81,82,65,87,83,87,79,7
75,77,58,67,71,79,81,67,75,79,88,67,7
79,77,67,67,67,72,81,67,75,75,76,71,7
48,105,105,83,63,66,79,64,71,67,70,64,7
77,72,64,64,71,81,86,68,79,79,82,76,7
81,90,68,68,75,81,86,64,88,88,93,76,7
87,96,79,79,75,91,96,83,104,71,84,67,7
81,86,68,65,68,77,82,65,79,79,83,71,7
73,78,65,54,68,69,78,54,71,71,75,67,7
83,84,70,66,70,75,84,66,81,81,82,67,7
83,87,70,81,84,95,100,78,79,91,93,74,7
115,120,94,94,92,106,111,87,107,87,91,75,7
98,102,76,79,84,98,111,83,95,99,104,84,7
88,89,69,65,67,79,82,65,85,77,78,71,7
81,90,76,68,64,73,74,61,79,79,79,71,7
103,104,81,78,80,87,91,74,95,79,85,70,7
75,80,59,59,66,79,80,63,81,73,82,70,7
87,96,74,85,92,112,122,92,83,103,104,66,7
71,69,55,55,63,71,76,59,70,73,75,63,7
79,89,65,73,78,92,97,80,81,98,102,80,7
71,67,56,59,68,75,71,56,72,72,74,66,7
81,86,65,65,64,73,78,57,79,75,83,67,7
77,74,65,65,68,81,78,61,79,79,83,67,7
68,71,52,59,68,71,75,59,72,72,74,66,7
67,82,58,58,63,71,74,58,73,73,74,64,7
75,73,59,59,63,75,80,59,77,70,90,74,7
73,78,61,65,68,77,86,65,79,79,83,67,7
71,80,66,66,59,60,73,63,77,66,68,67,7
81,86,72,76,72,81,86,68,71,79,79,71,7
72,74,58,58,71,75,77,54,71,75,80,63,7
73,74,61,57,64,81,82,65,75,75,79,67,7
103,109,87,79,79,91,93,71,79,79,80,67,7
79,82,65,62,67,75,78,62,77,77,78,64,7
84,82,64,68,71,81,82,60,79,79,85,68,7
94,102,79,68,68,77,90,68,87,87,96,75,7
69,71,57,57,68,73,74,57,75,75,71,67,7
92,97,76,62,74,79,89,73,85,85,98,76,7
84,93,68,68,75,84,90,68,84,75,78,64,7
77,82,65,61,68,77,78,61,83,79,83,67,7
66,72,64,64,56,48,75,68,75,56,74,68,7
81,82,68,72,75,84,90,75,79,84,93,72,7
75,79,56,63,64,79,79,63,72,72,77,66,7
92,101,76,73,78,84,85,65,81,81,78,71,7
79,78,65,62,67,67,70,55,69,69,74,64,7
81,82,60,60,67,73,82,60,75,79,74,68,7
104,108,85,78,66,71,84,78,99,66,82,74,7
63,79,72,68,52,54,75,68,71,63,74,68,7
75,85,67,67,71,75,81,67,83,79,88,71,7
75,74,58,58,67,75,81,58,79,79,80,67,7
75,83,67,70,71,83,87,70,79,87,89,70,7
89,86,72,72,76,85,86,72,75,83,87,79,7
77,74,57,61,64,73,78,57,75,68,71,67,7
66,82,65,65,76,89,102,87,95,95,113,84,7
77,74,57,57,64,73,82,61,75,68,75,67,7
79,87,63,52,64,68,67,56,79,68,70,63,7
61,96,81,70,71,75,87,63,72,72,70,63,7
69,102,87,65,64,73,74,54,71,71,75,67,7
67,70,55,55,63,67,70,55,66,69,78,68,7
71,75,59,59,68,75,75,59,72,75,74,66,7
79,93,76,65,60,63,74,65,69,66,78,56,7
83,88,66,63,66,79,76,59,81,73,75,67,7
71,74,58,58,63,67,70,58,69,69,71,64,7
72,77,62,79,79,99,100,79,67,67,73,63,7
70,75,57,57,67,73,79,57,71,75,78,64,7
97,105,80,73,78,84,89,69,98,85,82,76,7
71,69,55,55,66,71,69,55,70,70,72,70,7
66,68,57,57,67,73,72,57,71,84,85,88,7
72,74,58,58,67,68,77,58,63,67,69,63,7
72,77,54,54,67,68,70,54,75,75,73,71,7
79,77,58,62,67,75,77,62,75,79,88,67,7
83,87,70,67,71,75,79,63,75,72,70,59,7
92,93,76,76,85,97,101,76,98,94,98,80,7
72,77,62,71,63,61,74,54,71,75,84,75,7
77,90,68,79,76,85,98,79,87,83,91,75,7
95,100,78,81,80,99,104,81,95,99,100,78,7
87,89,75,75,84,103,109,83,91,104,112,87,7
83,83,63,67,71,83,87,63,79,79,85,70,7
81,93,79,79,71,73,93,79,84,75,93,72,7
64,85,67,62,67,72,77,54,71,67,69,67,7
68,85,67,75,75,91,89,71,53,83,88,75,7
67,80,63,59,63,67,73,59,60,66,72,57,7
67,73,59,63,70,79,84,66,70,77,75,60,7
87,91,67,70,76,91,91,78,83,83,81,74,7
92,93,73,76,78,92,93,76,85,98,98,76,7
71,75,56,59,71,75,75,59,75,79,81,74,7
75,81,62,54,67,72,74,58,71,67,69,67,7
66,79,64,57,63,70,75,57,67,67,70,64,7
104,104,85,81,74,91,96,78,84,77,82,63,7
79,77,62,67,75,79,89,71,75,79,84,67,7
77,86,65,68,72,81,86,65,83,79,83,67,7
88,101,80,69,67,75,85,62,98,81,86,76,7
75,78,55,55,63,67,82,58,69,73,71,64,7
83,88,78,81,86,104,112,92,91,108,114,85,7
66,62,57,53,63,66,68,53,71,75,74,68,7
73,78,57,61,68,73,82,61,71,75,75,71,7
85,90,68,68,76,85,98,79,83,83,96,75,7
71,71,56,59,68,71,75,56,75,68,70,59,7
95,101,75,68,71,73,79,64,84,71,74,72,7
75,96,78,78,68,75,83,70,75,68,77,63,7
75,88,70,74,74,87,96,70,73,81,90,70,7
73,79,64,68,67,77,86,68,71,67,67,57,7
77,82,65,65,72,81,86,68,83,79,87,67,7
73,78,61,57,72,73,82,61,75,75,79,63,7
75,76,59,59,66,71,73,55,77,81,79,70,7
75,74,62,62,63,75,77,62,71,67,73,63,7
88,93,68,64,71,81,82,60,97,84,93,80,7
83,83,67,70,71,79,87,70,91,79,85,70,7
81,86,68,64,67,73,79,60,79,79,85,72,7
79,82,62,62,67,75,78,58,73,73,78,68,7
79,79,67,67,71,79,79,63,79,72,81,70,7
83,88,74,74,66,71,88,70,84,77,93,70,7
92,97,76,76,85,102,110,83,81,98,102,71,7
85,86,72,68,72,81,86,68,87,79,83,75,7
67,70,58,58,63,71,74,58,73,69,74,60,7
73,78,61,61,68,73,78,57,75,75,75,67,7
79,85,67,71,75,87,85,71,75,83,88,75,7
66,67,54,61,68,81,86,72,68,71,75,63,7
66,75,60,60,67,70,75,57,71,67,70,60,7
81,90,65,68,76,89,98,79,75,95,100,75,7
71,75,56,56,64,71,75,63,72,72,74,63,7
84,90,75,83,83,103,110,86,84,106,114,80,7
73,79,57,57,67,73,79,60,71,71,74,64,7
73,79,60,60,71,77,82,60,79,75,78,68,7
73,78,57,61,68,77,90,68,75,79,79,63,7
71,75,56,59,68,75,83,59,75,75,85,66,7
109,117,89,92,90,109,108,89,99,84,90,67,7
73,68,57,57,63,70,72,57,75,97,97,92,7
97,105,76,76,78,88,93,73,89,77,78,71,7
71,75,56,56,68,71,75,56,72,72,70,63,7
70,86,72,83,83,91,101,83,79,97,101,80,7
98,102,83,79,76,94,94,76,79,75,87,71,7
87,85,67,62,67,79,77,58,100,79,84,71,7
75,75,56,59,68,75,75,59,75,75,77,70,7
73,74,57,57,64,69,71,57,71,71,71,67,7
81,82,61,61,68,77,74,61,87,79,79,67,7
75,75,59,59,64,79,83,63,75,79,81,66,7
71,75,63,63,68,83,83,70,72,79,85,70,7
97,97,80,83,78,92,101,80,102,94,102,76,7
95,104,79,79,79,99,104,83,91,100,104,79,7
71,73,55,63,66,79,84,63,73,73,86,67,7
106,111,87,83,84,98,106,83,95,103,104,84,7
79,82,65,62,70,79,78,65,77,77,78,68,7
66,68,57,64,71,81,82,64,67,79,85,64,7
73,75,57,57,67,84,79,68,75,75,74,64,7
67,70,58,55,63,71,70,58,69,66,64,64,7
91,96,78,74,70,79,96,78,95,84,93,82,7
72,74,58,58,67,72,77,62,63,67,66,67,7
107,109,87,87,88,103,109,87,109,79,84,63,7
83,88,70,70,74,83,80,70,73,70,72,60,7
79,92,74,74,74,83,88,78,73,91,101,78,7
54,75,64,64,75,84,90,68,53,79,89,72,7
79,80,66,63,70,75,76,63,77,77,75,74,7
40,105,115,111,60,63,97,94,69,77,78,64,7
72,77,54,54,63,68,70,54,75,75,80,67,7
63,82,69,65,70,75,89,73,66,66,82,84,7
71,73,59,55,63,75,80,63,73,73,82,67,7
71,74,58,62,67,75,78,62,73,77,78,68,7
79,83,63,67,68,83,83,63,75,79,85,66,7
71,74,58,58,60,67,70,55,69,62,67,60,7
83,88,70,74,74,83,88,74,84,81,93,74,7
72,70,54,54,63,72,74,58,67,71,76,67,7
94,98,76,76,76,85,90,76,87,91,100,79,7
75,77,62,62,67,75,81,62,79,79,80,67,7
71,73,55,55,66,71,73,55,73,70,68,67,7
67,70,55,58,67,75,82,69,66,81,86,64,7
75,77,62,54,67,72,77,62,79,71,73,71,7
70,72,60,57,63,70,68,57,67,71,70,64,7
112,118,92,88,84,99,104,81,99,95,104,78,7
98,98,76,76,80,94,98,76,91,91,100,79,7
84,82,58,62,70,79,82,58,81,77,78,68,7
75,82,62,62,63,79,85,62,77,77,82,71,7
81,78,65,65,72,89,94,72,83,83,87,71,7
79,85,62,58,67,79,82,62,81,77,82,68,7
75,76,59,59,63,75,76,63,77,73,82,74,7
84,89,73,80,70,75,93,76,85,81,98,80,7
67,74,55,55,63,67,70,55,69,69,71,64,7
91,100,78,74,71,79,87,70,87,75,85,78,7
73,74,57,57,64,73,78,61,75,79,83,67,7
67,66,55,55,63,67,69,59,66,66,72,67,7
72,77,58,62,67,75,81,62,71,75,76,67,7
75,80,59,59,63,71,76,59,73,70,72,63,7
77,86,65,61,68,77,82,61,68,75,75,67,7
68,75,56,56,64,71,71,56,72,75,74,66,7
85,94,76,76,72,85,90,76,83,75,75,67,7
113,112,92,89,86,104,104,85,99,84,86,70,7
68,70,54,58,59,64,67,54,67,67,73,67,7
81,82,68,65,64,69,78,65,79,79,79,67,7
75,80,63,70,78,83,88,74,84,88,97,74,7
69,78,61,61,68,77,82,61,71,75,79,67,7
112,118,92,96,88,107,122,88,103,87,96,74,7
68,67,56,56,60,68,67,56,64,68,70,63,7
87,89,71,71,71,83,89,75,83,83,88,75,7
37,119,133,119,53,56,101,97,69,73,74,64,7
77,79,60,60,71,81,82,60,75,79,78,68,7
71,78,62,62,63,75,85,58,73,77,86,64,7
79,85,65,65,70,84,82,65,81,77,82,68,7
63,85,73,58,67,67,67,51,69,69,64,60,7
85,86,68,76,80,89,94,72,79,87,100,79,7
108,119,90,83,83,99,101,83,97,88,93,72,7
75,82,62,65,70,79,85,65,77,81,82,71,7
56,101,97,73,67,71,78,58,73,66,64,64,7
87,84,70,63,70,83,84,66,88,91,90,78,7
68,71,52,56,64,71,71,56,72,68,70,66,7
71,82,62,62,63,75,78,62,77,77,74,64,7
67,74,55,58,67,71,78,62,73,73,74,64,7
91,96,75,79,67,68,93,79,83,83,88,83,7
99,105,83,72,71,81,82,64,102,71,93,68,7
84,93,80,73,60,71,82,65,77,85,98,80,7
81,86,64,57,63,63,65,53,75,67,70,68,7
68,71,56,63,68,79,79,67,72,75,74,63,7
79,79,63,63,68,79,79,67,79,87,85,66,7
71,82,65,73,67,71,89,73,66,62,82,76,7
77,82,68,72,75,84,90,68,79,79,78,68,7
72,70,54,54,67,72,74,58,71,71,69,63,7
83,85,67,71,75,79,89,71,83,83,84,63,7
67,73,55,55,66,75,76,63,63,66,72,63,7
79,87,63,63,76,79,79,67,79,79,85,70,7
84,90,68,60,63,66,72,60,75,67,70,64,7
75,75,59,59,68,75,75,59,83,79,81,66,7
94,94,76,72,76,85,86,72,75,79,83,71,7
56,88,74,70,66,71,80,59,70,70,72,63,7
72,77,54,54,67,72,74,54,75,79,80,71,7
75,82,58,55,63,75,78,58,77,73,78,64,7
84,93,68,75,79,88,93,75,92,97,101,84,7
87,89,71,75,79,95,96,75,79,87,96,71,7
63,97,94,80,78,92,97,76,77,81,90,68,7
49,108,100,74,66,63,88,70,66,70,75,60,7
72,85,62,67,71,79,85,62,75,79,80,67,7
77,82,65,61,64,73,78,61,79,75,75,67,7
75,71,52,56,64,75,79,56,72,72,77,66,7
73,78,54,61,72,89,94,76,75,75,79,63,7
75,78,58,65,70,84,82,62,73,73,74,68,7
75,80,59,59,66,75,80,63,77,77,79,67,7
71,73,59,59,66,75,76,63,88,99,101,89,7
79,80,63,63,66,79,84,63,81,84,86,63,7
103,109,87,92,84,107,109,87,71,100,104,71,7
67,67,51,55,63,63,67,51,69,69,71,60,7
75,74,58,54,63,68,70,58,71,71,76,63,7
79,84,63,63,66,79,80,63,77,77,82,63,7
67,66,55,55,63,67,73,59,70,66,68,67,7
77,82,68,72,68,77,90,76,75,79,87,71,7
84,93,75,79,71,77,93,79,92,84,97,72,7
79,89,75,75,59,58,77,71,83,71,88,71,7
79,89,73,87,78,97,101,83,85,94,102,80,7
67,70,55,58,60,67,67,58,62,66,67,60,7
68,77,54,54,67,72,70,54,67,71,69,63,7
73,79,64,60,63,70,75,57,84,63,74,64,7
66,72,53,53,63,70,68,53,67,71,74,68,7
69,74,54,57,60,62,67,57,61,68,67,63,7
81,82,65,72,80,102,106,87,83,91,96,71,7
67,69,55,55,63,67,66,55,70,66,72,67,7
77,90,75,72,63,77,82,68,71,71,74,64,7
75,73,59,59,66,75,76,59,81,77,75,63,7
85,98,79,83,88,106,106,87,83,103,108,93,7
81,86,68,76,80,98,102,76,79,91,100,75,7
68,77,62,58,67,72,74,58,63,63,69,63,7
71,78,58,58,63,71,74,58,73,73,86,68,7
73,75,60,57,67,73,72,60,71,75,78,64,7
71,74,65,62,78,84,89,73,73,81,90,71,7
95,96,75,67,71,79,85,67,87,79,80,75,7
84,89,69,73,78,92,93,73,85,85,94,76,7
79,85,71,67,75,79,81,67,79,79,80,71,7
73,75,60,57,63,70,72,60,75,63,70,64,7
73,71,61,57,60,69,74,54,75,61,67,63,7
92,93,76,76,82,92,97,80,98,94,98,80,7
71,70,58,58,60,63,67,58,66,62,67,64,7
77,86,64,64,67,84,82,68,79,75,82,68,7
66,72,60,57,59,70,75,60,67,67,70,68,7
75,78,58,65,67,75,78,65,73,77,86,68,7
66,64,54,54,64,69,71,57,68,71,71,67,7
70,72,60,60,71,73,75,60,71,84,93,72,7
83,96,78,78,80,95,100,81,79,95,109,78,7
83,96,79,83,79,87,96,75,91,63,88,63,7
79,85,67,62,67,79,81,67,87,75,80,67,7
79,80,63,63,66,75,80,63,81,81,86,78,7
75,87,67,63,68,79,83,67,79,79,85,70,7
72,77,58,58,71,75,77,58,75,75,73,71,7
77,78,57,57,68,73,78,54,79,75,79,67,7
66,75,57,57,63,70,75,57,67,71,78,64,7
75,76,59,59,66,75,73,55,73,77,82,67,7
81,82,64,64,71,77,86,64,88,97,97,88,7
79,80,59,55,66,71,76,55,84,73,82,70,7
77,90,68,61,68,69,71,57,75,75,75,63,7
73,86,61,57,64,73,78,61,75,79,79,67,7
75,81,62,62,67,68,74,58,79,63,66,63,7
77,78,61,57,64,73,78,57,75,75,75,67,7
71,73,55,55,63,71,76,55,73,73,72,82,7
83,83,67,63,68,83,83,67,79,79,85,63,7
75,74,58,62,63,72,74,62,71,71,73,67,7
75,71,56,56,68,75,75,59,72,75,77,70,7
83,87,70,78,76,83,96,78,87,79,96,74,7
67,69,55,63,66,71,73,59,60,73,75,67,7
83,85,67,87,88,107,113,92,75,79,84,63,7
79,96,79,79,88,95,109,87,79,91,100,87,7
71,75,59,52,64,68,71,52,72,72,77,63,7
102,102,83,79,84,98,106,83,99,87,96,75,7
79,88,66,66,78,83,92,70,81,91,97,78,7
87,96,79,79,79,95,100,79,67,83,88,59,7
68,67,58,62,67,75,74,58,67,71,73,63,7
75,76,63,66,74,87,92,74,77,88,93,67,7
81,82,68,68,68,77,90,72,75,75,83,67,7
73,78,54,54,64,69,74,57,75,75,75,67,7
75,79,56,59,68,75,75,59,75,75,77,66,7
79,84,63,63,66,79,84,63,73,77,82,67,7
71,75,59,59,64,75,79,59,75,79,81,66,7
79,84,63,63,70,79,80,63,73,81,82,74,7
79,87,70,70,64,61,75,52,72,61,74,70,7
91,89,71,62,71,79,85,67,83,87,84,75,7
102,101,83,73,70,84,85,65,77,73,78,64,7
79,84,66,63,70,79,80,63,81,88,93,82,7
75,77,54,54,67,75,70,54,75,79,76,67,7
75,79,63,59,68,83,87,70,79,79,81,66,7
79,74,58,55,63,71,70,55,73,69,74,68,7
64,67,54,54,63,64,70,58,75,67,66,59,7
104,108,85,74,70,75,84,63,77,66,72,63,7
83,88,74,78,70,79,92,81,99,81,93,74,7
79,93,71,71,67,75,77,62,91,71,73,63,7
71,73,55,55,66,71,73,59,77,81,82,70,7
72,77,54,54,67,68,74,54,75,71,73,71,7
66,67,57,57,64,69,71,61,68,61,63,63,7
71,73,55,55,66,71,73,55,81,73,72,67,7
99,109,83,75,75,87,89,75,83,91,96,87,7
84,93,76,69,67,75,78,58,81,73,74,71,7
103,104,83,79,79,95,100,79,83,91,96,75,7
83,89,67,75,79,91,96,79,83,91,96,67,7
81,82,64,57,63,73,75,57,79,71,70,68,7
75,77,58,67,79,103,109,87,75,71,73,67,7
83,89,71,75,79,91,96,75,75,87,96,75,7
84,89,73,69,70,79,85,65,81,77,90,71,7
75,85,62,62,71,79,77,58,83,75,76,63,7
83,85,71,67,71,79,77,67,96,75,88,71,7
83,83,67,67,71,75,83,67,75,79,81,70,7
53,73,66,66,78,83,88,70,54,84,90,70,7
69,64,54,57,64,69,71,54,71,71,75,67,7
75,82,58,58,63,75,74,55,77,73,74,68,7
60,97,83,64,67,70,75,57,67,63,67,64,7
91,100,78,78,80,99,104,81,87,95,104,74,7
77,78,61,65,64,77,74,65,79,79,79,71,7
99,104,81,74,76,87,96,70,91,83,85,66,7
107,109,87,79,79,91,93,71,100,83,88,71,7
71,74,58,62,63,71,74,58,73,73,74,71,7
79,76,59,63,70,75,80,59,81,77,82,63,7
60,72,72,72,59,60,75,68,75,67,78,72,7
75,71,56,56,68,71,75,56,72,72,74,66,7
83,83,63,63,68,79,83,63,79,79,81,66,7
71,73,55,59,63,75,73,59,73,73,79,63,7
103,105,83,83,79,95,101,75,92,84,85,72,7
111,113,87,83,84,95,100,83,104,91,96,71,7
72,77,58,58,67,83,77,58,79,75,76,67,7
107,122,88,85,80,87,91,67,87,75,74,70,7
70,68,57,57,67,77,75,64,71,63,67,64,7
73,82,65,68,76,81,90,76,79,83,87,71,7
87,89,67,67,75,87,89,67,83,79,76,67,7
95,96,78,74,68,83,83,67,83,75,85,70,7
75,78,65,58,67,71,74,58,73,73,78,64,7
98,106,79,65,64,73,78,65,95,68,75,67,7
79,80,66,59,66,79,80,59,88,81,86,67,7
98,106,79,79,72,81,82,65,95,75,83,79,7
106,110,83,76,82,92,101,76,98,81,90,68,7
73,74,57,61,68,73,78,61,71,75,75,67,7
85,90,72,76,76,85,94,76,83,91,96,71,7
94,94,72,68,64,69,71,54,87,68,75,67,7
75,79,59,78,88,103,113,85,72,87,96,90,7
83,84,70,66,70,83,84,70,88,81,82,70,7
75,85,67,67,71,79,81,67,83,75,84,71,7
77,78,61,57,64,77,74,57,75,79,79,67,7
70,75,60,57,63,66,68,57,71,71,74,64,7
77,82,60,60,63,77,79,64,71,75,85,68,7
83,91,74,70,76,83,87,67,87,83,85,74,7
81,79,68,60,67,73,72,57,84,79,78,64,7
91,101,83,83,87,95,97,79,92,102,105,88,7
70,72,57,60,71,77,72,64,75,79,85,72,7
67,70,58,62,63,71,74,62,77,77,74,68,7
73,75,60,60,67,73,79,60,71,79,82,64,7
71,73,55,55,66,71,73,55,66,73,72,67,7
84,86,68,64,67,81,86,64,88,79,85,68,7
81,82,65,79,84,98,102,83,75,91,91,75,7
81,82,64,68,75,91,97,75,88,92,93,76,7
79,78,58,58,67,75,78,62,69,77,82,68,7
71,76,55,59,63,67,69,55,73,81,75,85,7
75,75,59,59,68,71,75,59,68,72,70,66,7
75,76,63,63,66,79,88,63,81,84,86,63,7
75,76,59,59,66,79,80,59,77,84,86,67,7
71,80,59,59,63,67,69,55,70,66,72,63,7
96,100,78,78,82,91,100,78,95,84,93,74,7
75,75,59,63,71,79,87,67,75,75,77,63,7
79,85,69,65,70,79,82,62,85,81,86,71,7
77,78,65,65,72,81,90,65,75,83,87,75,7
75,79,59,59,68,75,75,59,79,75,74,66,7
71,74,58,58,67,75,78,58,73,73,78,64,7
75,73,59,55,63,67,66,55,73,66,65,60,7
75,76,59,59,66,79,84,63,73,77,82,63,7
79,93,73,73,63,63,82,69,81,66,78,64,7
68,93,79,79,63,68,85,79,83,79,92,71,7
95,104,81,70,76,83,87,70,87,87,100,74,7
79,82,62,58,63,79,78,58,77,77,78,68,7
75,75,59,63,76,99,104,85,75,83,85,66,7
72,74,58,58,67,75,77,58,71,75,80,71,7
