@relation satimage

@attribute Sp12 numeric
@attribute Sp13 numeric
@attribute Sp15 numeric
@attribute Sp22 numeric
@attribute Sp29 numeric
@attribute Sp35 numeric
@attribute Sp36 numeric
@attribute Sp37 numeric
@attribute Sp39 numeric
@attribute Sp44 numeric
@attribute Sp46 numeric
@attribute Sp49 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
64,108,60,108,58,109,100,63,92,96,56,96,5
71,92,66,84,73,86,75,67,89,89,67,76,5
77,90,68,86,64,87,78,67,93,89,63,79,5
55,82,50,78,54,75,59,55,74,74,55,58,5
53,66,59,62,54,62,45,53,74,70,53,48,5
70,86,63,82,75,89,76,80,102,106,72,83,5
53,67,57,67,49,71,50,53,75,71,56,56,5
56,63,53,70,52,71,50,56,71,71,56,56,5
87,112,82,88,99,86,75,70,114,110,78,80,5
49,71,53,78,54,79,63,51,67,70,55,58,5
56,66,56,76,51,72,60,57,63,67,53,55,5
64,87,64,87,68,89,79,70,96,92,70,78,5
61,83,60,83,64,81,67,66,80,80,66,63,5
52,78,53,74,57,75,67,51,74,70,55,58,5
87,91,68,60,61,50,29,70,80,69,59,48,5
60,88,56,80,54,86,86,53,93,82,44,87,5
49,69,59,66,51,62,45,57,74,74,57,51,5
97,105,82,89,69,67,57,53,53,53,56,45,5
55,86,57,74,57,83,70,55,85,81,55,71,5
51,70,55,77,46,69,55,56,72,72,56,53,5
60,84,59,80,57,82,68,67,85,82,57,76,5
55,78,53,74,54,71,63,55,85,74,55,62,5
75,85,67,77,60,88,70,56,97,97,59,79,5
67,69,59,66,51,72,57,57,56,60,57,55,5
69,86,68,86,71,87,74,67,89,89,67,71,5
51,75,53,75,54,81,75,52,73,84,56,78,5
79,89,67,85,53,73,63,71,86,82,59,72,5
46,78,53,82,54,83,70,67,81,85,63,92,5
56,67,53,74,52,74,61,56,71,67,53,56,5
99,113,64,104,95,104,83,46,112,104,59,81,5
73,86,72,90,75,83,67,67,85,81,67,67,5
53,78,67,89,66,86,68,60,75,83,71,70,5
73,90,60,78,61,79,70,51,81,81,51,79,5
57,56,60,67,51,67,50,59,62,62,59,44,5
57,71,56,75,54,70,62,49,69,73,59,63,5
54,71,56,67,48,70,67,59,76,73,49,66,5
57,72,56,75,71,82,69,60,74,86,60,83,5
63,74,57,78,73,74,61,84,108,83,60,59,5
71,80,66,73,66,82,68,70,89,89,70,80,5
64,104,71,96,67,104,85,59,93,97,67,90,5
53,84,56,104,54,90,90,53,78,89,47,115,5
59,86,57,78,61,87,74,71,93,89,63,79,5
53,85,60,70,52,71,61,40,122,96,53,59,5
53,76,52,73,60,97,83,70,101,105,89,94,5
61,108,64,100,64,96,79,56,104,104,63,96,5
83,87,56,67,61,67,50,78,104,76,59,44,5
73,86,68,86,71,87,78,63,85,89,67,75,5
49,70,57,74,55,78,65,56,67,67,56,63,5
53,76,56,69,57,75,68,67,74,74,57,62,5
99,109,71,81,91,88,78,79,119,110,71,75,5
72,81,67,77,71,76,66,71,82,86,67,60,5
52,78,57,82,54,79,70,63,93,85,63,71,5
60,75,52,82,53,82,73,53,82,82,53,65,5
51,75,53,118,51,104,112,52,76,84,56,70,5
59,71,57,78,57,79,70,63,81,77,59,67,5
67,108,70,92,77,97,79,63,101,105,74,83,5
71,88,56,73,54,79,72,67,93,85,60,80,5
54,75,56,71,48,67,62,49,76,69,52,66,5
91,118,76,122,99,118,96,70,112,117,74,96,5
55,78,53,82,54,71,59,55,74,74,55,58,5
48,81,48,67,49,69,66,59,79,75,52,68,5
53,78,53,74,46,82,65,60,83,83,56,70,5
53,74,53,78,46,94,98,53,96,100,43,117,5
51,75,53,87,58,89,71,56,84,88,59,78,5
111,110,85,97,77,67,54,60,60,53,53,34,5
51,71,53,75,51,81,71,52,73,73,56,78,5
77,86,60,74,61,75,59,71,81,74,59,54,5
63,76,63,84,60,82,68,57,82,82,60,69,5
75,87,60,87,79,96,79,82,104,104,82,85,5
63,73,66,88,57,82,72,60,78,78,60,65,5
66,106,64,106,75,108,88,67,113,109,75,83,5
52,71,57,78,48,79,63,55,67,70,55,54,5
79,96,63,104,73,105,94,70,110,101,60,83,5
58,81,55,89,71,92,78,75,105,110,71,86,5
59,64,60,71,61,75,67,59,77,81,63,62,5
57,60,53,53,54,63,42,59,62,66,59,44,5
57,63,53,75,54,70,58,66,76,66,52,52,5
81,86,63,86,71,89,73,76,90,90,76,79,5
53,67,57,70,49,67,50,56,79,67,53,52,5
63,90,59,86,67,93,80,60,90,90,53,83,5
79,78,63,78,62,67,50,60,67,67,56,52,5
49,69,56,84,51,75,68,53,74,74,53,65,5
49,71,57,74,54,67,63,55,74,70,51,67,5
79,79,68,79,64,77,71,70,76,80,66,66,5
61,83,56,83,68,85,71,63,80,76,66,63,5
49,71,53,71,51,67,56,55,74,67,55,50,5
81,86,63,75,67,78,58,68,86,74,53,57,5
56,76,63,100,70,101,83,67,78,89,78,87,5
56,93,57,97,55,86,79,56,87,87,56,70,5
51,67,55,70,49,69,52,56,75,75,56,57,5
55,71,57,82,51,91,96,55,70,77,55,75,5
85,90,57,71,57,67,52,71,81,63,51,50,5
57,83,56,87,54,85,71,59,80,84,56,74,5
53,84,52,88,54,79,68,50,78,82,53,69,5
96,117,74,112,88,119,98,63,97,105,74,94,5
73,79,63,72,60,82,83,53,94,111,44,124,5
66,68,56,68,63,70,55,80,102,90,64,54,5
75,83,64,75,79,77,71,82,96,100,74,74,5
75,84,66,80,70,82,72,67,89,93,70,76,5
64,104,59,100,63,100,92,59,105,101,59,86,5
55,60,53,64,61,71,59,71,89,85,59,71,5
64,100,55,96,60,100,89,63,101,97,59,83,5
64,91,60,104,75,100,92,56,84,80,59,74,5
57,97,59,97,56,93,87,57,90,86,57,76,5
37,106,50,98,61,91,85,55,96,93,59,79,5
51,72,56,72,53,70,58,57,78,78,53,57,5
60,74,57,74,52,78,61,46,96,71,56,59,5
58,96,59,89,60,88,78,59,90,86,56,79,5
60,74,57,70,55,64,50,56,79,79,56,52,5
67,104,59,100,66,97,86,60,101,97,57,80,5
51,79,49,79,53,74,69,53,74,74,53,61,5
71,108,68,108,95,104,83,66,108,104,63,89,5
54,85,55,70,56,76,70,63,68,72,63,64,5
75,87,64,87,68,89,79,78,96,88,70,78,5
77,90,60,106,64,108,96,63,93,109,59,96,5
58,81,55,81,53,88,78,52,79,82,52,72,5
49,56,52,69,48,68,53,50,63,67,50,58,5
49,82,53,71,54,83,78,71,85,100,48,104,5
52,71,53,82,57,75,59,55,70,74,55,62,5
51,85,51,128,49,104,100,56,79,82,59,90,5
97,114,70,101,89,94,76,84,122,96,64,81,5
77,94,60,90,61,100,81,75,96,96,84,83,5
61,89,59,89,60,80,74,56,86,86,49,86,5
49,74,53,74,55,82,68,56,83,91,53,96,5
54,81,63,77,63,80,63,75,86,79,67,60,5
66,97,59,86,71,93,83,60,94,90,60,83,5
57,87,60,83,58,85,71,56,73,76,59,70,5
56,62,56,66,51,68,53,53,60,67,53,62,5
58,81,63,93,53,84,66,59,79,75,67,64,5
60,97,59,97,71,101,90,60,102,106,60,94,5
67,74,67,78,62,78,68,56,71,75,60,67,5
77,82,71,82,71,82,65,72,82,78,64,68,5
56,69,52,69,54,82,68,60,93,97,67,87,5
68,89,67,85,71,92,74,71,93,93,67,75,5
51,81,59,85,56,84,66,52,90,79,52,64,5
45,86,49,90,46,85,76,50,78,82,57,72,5
95,109,75,109,83,112,100,67,119,110,79,98,5
51,83,56,87,51,74,62,52,66,69,56,59,5
54,68,56,72,63,85,69,64,71,74,60,76,5
75,84,63,80,63,86,72,78,97,78,74,73,5
61,109,63,96,67,108,96,59,97,93,63,94,5
69,78,64,90,61,79,70,71,77,67,55,50,5
48,71,56,75,45,74,62,43,117,96,52,63,5
49,82,44,82,52,82,79,56,91,91,53,78,5
56,93,57,89,55,82,72,56,87,87,56,67,5
61,75,60,91,54,93,75,70,84,76,63,59,5
91,97,63,62,63,63,44,76,90,64,53,46,5
75,77,67,85,60,88,85,59,97,97,56,86,5
48,75,56,72,46,74,58,50,78,82,53,65,5
56,88,59,88,57,90,79,60,93,93,57,76,5
59,78,53,74,54,75,63,59,77,77,55,71,5
60,93,57,78,55,74,68,56,87,83,56,70,5
54,79,59,86,75,101,87,80,111,111,92,102,5
63,88,52,80,60,79,72,78,93,89,60,65,5
70,68,59,58,56,60,44,57,64,67,60,57,5
49,80,56,84,54,82,64,57,82,78,67,65,5
53,82,53,82,52,78,65,60,75,71,56,59,5
71,97,60,101,66,106,94,60,91,104,56,96,5
71,91,60,108,68,109,96,59,92,92,63,92,5
81,86,72,90,75,87,78,79,96,93,67,79,5
75,82,67,85,69,86,72,64,87,87,68,74,5
52,71,53,71,51,71,56,55,77,74,55,54,5
79,84,70,69,70,55,42,57,63,63,57,44,5
71,88,66,84,73,90,75,70,93,89,67,80,5
61,96,56,91,58,89,79,56,100,88,56,78,5
61,83,56,83,51,70,50,66,66,56,52,44,5
92,114,74,114,77,111,98,64,104,108,60,99,5
54,85,55,81,56,84,74,56,79,86,52,75,5
64,91,53,87,75,89,71,59,96,92,59,74,5
51,77,55,74,53,84,66,56,68,68,56,68,5
51,67,53,75,48,77,67,59,84,69,52,59,5
54,60,55,70,49,66,44,56,72,72,59,45,5
72,81,71,81,71,80,66,63,86,82,63,68,5
57,75,56,79,56,93,80,60,98,98,72,87,5
59,67,60,78,61,75,67,59,81,81,59,67,5
85,102,64,111,64,108,99,59,100,104,59,100,5
56,73,52,76,57,86,75,63,97,101,70,87,5
53,78,53,78,55,74,65,53,75,79,56,63,5
48,68,56,75,53,74,65,57,71,78,57,68,5
54,75,60,87,58,89,79,52,80,76,56,66,5
85,98,64,106,68,108,92,59,89,100,59,100,5
51,67,59,67,56,73,52,56,62,65,56,49,5
79,82,70,93,73,86,72,64,87,87,68,74,5
59,78,60,86,57,83,70,63,85,81,63,67,5
54,70,55,81,56,84,78,59,93,97,67,83,5
66,67,64,67,57,67,49,55,63,67,59,50,5
53,82,50,74,55,82,61,53,79,75,53,67,5
54,75,53,75,54,74,58,56,69,73,52,59,5
106,111,80,90,71,60,45,75,74,63,55,29,5
60,80,56,88,51,86,75,50,82,82,50,69,5
75,96,64,108,64,104,100,52,80,88,63,81,5
67,93,60,85,66,82,76,76,96,83,64,74,5
52,78,50,82,54,83,70,63,77,81,71,71,5
54,90,52,79,56,82,73,53,78,74,50,65,5
64,71,64,71,64,77,71,74,88,88,66,70,5
51,68,56,62,53,67,48,53,78,74,53,50,5
53,73,56,73,51,75,64,60,85,82,57,69,5
73,71,60,86,68,91,78,84,104,93,75,83,5
91,108,63,76,77,72,72,74,110,93,63,73,5
60,73,56,69,54,79,60,60,82,78,60,80,5
91,96,79,104,91,96,81,75,90,93,75,72,7
79,79,71,83,87,96,79,63,73,80,70,70,7
72,74,71,74,67,80,63,63,75,72,67,64,7
66,75,63,75,71,78,58,68,74,74,64,61,7
81,86,71,75,79,78,65,64,78,90,72,65,7
77,79,67,82,79,89,65,64,82,82,60,65,7
67,69,63,76,88,101,79,85,114,110,89,87,7
81,93,71,79,84,85,73,72,82,90,68,76,7
75,75,64,79,72,77,58,66,80,80,66,59,7
103,113,84,91,91,77,62,70,76,80,66,66,7
87,89,79,100,87,100,78,71,86,90,75,68,7
69,64,64,71,71,75,56,63,70,70,67,54,7
73,82,72,90,79,87,70,75,89,85,71,67,7
68,74,63,70,67,73,55,63,68,68,59,57,7
71,74,63,78,73,78,65,64,79,83,68,63,7
98,106,88,98,95,91,74,84,96,85,71,67,7
79,83,68,83,87,85,67,66,84,84,66,63,7
92,97,78,101,94,111,83,80,104,104,84,85,7
71,74,63,78,73,74,57,68,75,75,64,59,7
77,82,67,90,75,78,58,64,74,78,68,61,7
73,79,63,90,75,78,62,68,78,74,64,57,7
72,77,67,77,75,76,59,67,86,82,67,60,7
72,77,67,77,79,80,63,67,82,86,67,64,7
66,71,64,74,75,75,56,63,70,74,67,54,7
75,74,67,93,81,106,83,68,83,79,76,78,7
75,79,76,122,83,109,87,66,80,76,63,59,7
84,90,75,93,84,85,73,72,86,90,72,72,7
73,78,64,78,75,79,59,67,77,81,67,58,7
75,74,60,74,73,78,65,71,79,79,68,63,7
84,89,67,70,69,71,54,76,87,75,64,56,7
75,74,63,81,75,80,59,71,93,82,67,64,7
81,82,75,97,92,93,76,76,94,94,76,76,7
69,71,68,71,71,75,56,67,77,74,67,54,7
81,82,67,82,79,85,65,60,82,82,64,72,7
71,75,64,79,72,74,58,63,73,73,63,55,7
66,79,71,90,63,82,65,64,78,78,64,65,7
63,79,59,75,67,74,69,76,98,86,68,65,7
84,89,74,85,81,82,68,68,83,83,71,88,7
77,86,67,82,84,82,62,72,86,86,68,65,7
75,80,66,73,73,79,57,67,82,78,67,62,7
83,85,75,96,79,80,63,71,82,82,71,64,7
66,72,63,75,71,78,62,68,74,78,68,57,7
103,113,84,96,91,92,74,71,79,82,67,68,7
69,71,64,74,75,75,56,67,74,74,63,58,7
91,96,71,93,83,73,59,75,97,97,71,64,7
81,78,72,86,79,87,70,67,74,77,71,71,7
81,86,67,86,84,82,65,68,82,86,72,68,7
67,70,60,70,62,64,57,64,71,67,64,56,7
83,88,74,84,88,97,72,70,89,93,78,80,7
68,74,67,74,75,73,55,63,75,79,67,60,7
71,73,70,73,77,82,64,70,82,85,70,69,7
79,81,71,85,79,76,63,67,75,82,63,60,7
71,78,67,78,73,78,57,64,71,71,71,59,7
75,81,67,74,67,69,55,67,72,72,67,53,7
77,82,67,75,84,89,69,72,82,90,76,72,7
79,91,76,100,83,89,75,66,84,88,74,74,7
73,75,71,79,84,85,69,68,86,90,72,68,7
104,108,78,84,88,82,72,85,105,101,74,73,7
83,81,71,81,87,84,63,75,97,97,75,68,7
72,74,67,77,63,69,55,63,68,72,63,60,7
88,97,75,90,84,85,69,72,90,86,72,68,7
60,80,78,104,91,101,83,74,89,97,78,83,7
68,67,64,63,64,63,54,63,69,69,59,55,7
113,112,90,104,95,86,68,78,93,85,70,65,7
79,97,78,105,81,94,76,68,75,83,71,67,7
75,79,68,75,83,77,58,70,80,76,66,63,7
87,91,76,75,79,70,50,74,88,88,66,55,7
66,82,64,102,83,113,88,88,109,109,84,96,7
79,84,78,108,84,105,83,63,78,78,74,76,7
79,78,74,105,81,102,79,64,79,79,68,70,7
71,73,63,84,81,86,68,82,93,101,78,76,7
83,87,80,100,87,93,75,66,84,80,74,66,7
69,78,68,71,75,71,56,67,74,74,67,54,7
79,79,68,71,68,74,58,63,73,69,66,63,7
79,85,71,81,83,80,66,63,75,82,71,64,7
77,78,68,74,79,79,56,67,77,81,67,62,7
68,70,63,67,67,73,55,67,72,65,67,60,7
91,100,80,104,91,100,79,74,88,96,78,78,7
79,88,78,92,84,97,75,74,93,93,78,76,7
71,76,63,69,77,75,68,82,105,110,85,83,7
98,106,84,82,95,83,59,84,100,109,79,71,7
68,93,67,85,79,92,81,83,105,93,71,79,7
73,86,64,78,75,79,63,71,77,81,67,58,7
67,73,66,84,70,79,64,57,74,74,63,62,7
72,70,67,74,71,76,59,59,75,75,67,60,7
84,93,75,90,79,78,58,64,74,71,64,57,7
67,70,60,70,66,71,57,64,79,71,64,59,7
71,75,64,71,68,70,54,66,80,73,66,55,7
63,90,63,79,67,78,62,57,82,74,60,65,7
83,88,70,92,84,93,79,85,101,97,74,73,7
73,78,64,78,79,79,59,71,81,77,67,58,7
75,77,67,70,75,76,59,63,79,82,67,60,7
95,97,83,93,88,82,69,80,94,94,76,72,7
106,111,88,106,95,104,81,84,100,104,84,75,7
84,90,83,105,92,105,83,64,78,82,76,79,7
79,79,71,83,83,81,62,66,80,80,66,63,7
70,75,67,68,71,74,58,64,71,74,64,61,7
75,79,60,67,68,67,54,66,80,80,70,59,7
106,111,88,111,103,108,85,79,96,96,75,83,7
83,84,70,84,81,82,64,74,85,82,70,69,7
54,75,52,68,63,70,62,68,78,74,64,68,7
75,85,71,70,63,73,59,63,72,75,63,57,7
63,88,66,80,70,72,53,60,70,74,67,55,7
71,85,60,74,66,78,68,56,71,71,60,67,7
71,70,63,78,69,74,57,68,75,75,68,59,7
91,96,76,87,68,74,58,63,66,66,59,55,7
75,71,64,75,72,81,58,70,80,80,66,59,7
77,74,64,78,79,79,63,67,77,81,67,62,7
108,119,92,101,92,93,73,80,94,90,72,65,7
73,74,68,74,75,75,63,67,77,77,67,58,7
79,85,79,89,75,84,66,67,79,75,71,68,7
67,74,63,78,73,74,57,68,71,71,64,59,7
99,101,79,86,84,82,65,72,78,78,72,65,7
69,74,68,74,71,75,59,67,77,81,67,62,7
71,73,66,80,81,86,68,70,85,85,74,65,7
69,74,64,74,75,75,59,67,77,77,67,62,7
73,78,64,94,75,79,63,63,77,81,63,58,7
77,82,71,105,79,93,76,64,74,78,64,65,7
100,108,86,108,84,90,68,63,78,78,67,62,7
75,83,71,87,79,93,71,66,80,80,66,70,7
83,84,66,76,84,82,64,67,85,93,74,73,7
85,86,72,82,87,87,67,75,89,89,75,67,7
79,80,70,84,81,79,68,67,82,85,70,69,7
77,86,64,82,75,83,67,67,81,85,67,71,7
83,91,76,87,83,85,67,70,84,92,74,66,7
75,79,64,75,72,74,58,66,76,76,63,59,7
72,74,67,74,71,69,55,63,68,68,67,57,7
91,96,74,88,77,82,60,67,82,82,70,62,7
67,74,63,78,73,74,61,64,79,75,68,56,7
79,76,70,80,77,82,60,67,78,82,63,62,7
66,72,67,75,71,82,69,64,67,74,68,72,7
71,75,68,83,79,85,62,66,76,84,66,63,7
89,94,72,86,75,87,70,67,74,77,67,62,7
83,84,74,88,73,86,64,63,74,74,67,58,7
98,98,76,86,75,79,63,75,85,85,75,67,7
81,82,76,102,83,91,81,67,77,81,75,71,7
75,78,67,78,77,74,61,68,79,83,64,59,7
92,97,82,110,85,102,79,68,83,83,71,74,7
91,93,75,81,83,84,66,67,82,90,75,75,7
77,79,67,79,75,78,62,68,74,74,68,61,7
91,89,75,85,87,84,70,75,90,97,75,72,7
75,76,66,80,73,79,60,63,78,78,67,58,7
87,91,76,96,87,89,71,70,92,88,66,70,7
91,91,76,100,87,96,79,74,84,84,66,70,7
67,69,66,69,66,68,57,63,74,78,67,62,7
73,79,71,86,67,67,55,72,94,71,57,46,7
79,87,71,79,75,74,62,70,73,69,59,55,7
81,86,64,71,79,83,67,71,85,96,75,79,7
75,75,64,75,75,77,58,63,73,73,66,63,7
72,74,63,74,67,73,59,59,65,72,63,64,7
81,78,68,78,79,79,59,67,81,77,67,58,7
79,84,70,84,91,93,75,78,97,101,82,83,7
79,89,74,97,89,102,76,71,91,96,80,78,7
87,89,79,109,91,112,85,87,97,105,87,94,7
92,97,74,97,85,90,76,80,100,100,80,78,7
66,72,63,68,71,67,51,64,74,74,64,57,7
77,74,64,78,79,83,63,67,81,85,71,62,7
71,75,68,79,75,85,67,66,80,73,63,59,7
83,87,68,79,79,81,62,70,92,92,82,85,7
81,90,76,90,75,79,63,71,85,74,67,58,7
71,80,70,69,66,72,53,63,74,70,63,55,7
69,71,68,82,75,75,59,67,70,74,67,62,7
75,79,68,75,75,77,54,63,76,76,63,59,7
81,90,68,98,83,100,78,63,85,93,75,71,7
73,72,63,75,79,82,58,64,74,82,68,61,7
91,96,78,96,99,93,75,78,93,101,82,80,7
97,101,82,89,94,90,76,80,91,100,80,78,7
77,82,64,82,75,83,67,71,85,81,67,75,7
68,67,64,67,64,70,58,63,66,73,63,59,7
67,70,63,78,69,74,57,64,71,75,64,56,7
70,90,67,82,88,93,69,80,106,102,76,72,7
77,78,68,90,75,83,59,67,77,81,71,62,7
75,83,71,83,79,85,62,66,80,80,66,63,7
84,82,67,85,81,82,65,68,83,83,68,63,7
75,74,63,70,69,74,57,68,79,75,68,59,7
73,78,68,74,71,67,56,67,70,70,67,58,7
66,64,64,71,71,71,56,67,77,70,67,54,7
75,78,63,78,73,78,57,64,83,79,64,63,7
87,96,75,96,91,84,78,92,105,97,67,72,7
43,114,53,85,73,78,54,64,75,75,71,52,7
71,73,63,69,66,68,57,70,85,74,63,58,7
75,83,71,87,79,89,71,70,84,80,70,70,7
75,83,68,75,72,74,58,63,73,69,63,55,7
92,93,85,97,94,98,76,76,100,91,80,78,7
83,83,71,91,83,89,71,66,88,88,70,66,7
96,100,82,96,84,97,72,78,85,82,74,69,7
84,82,74,85,81,90,72,80,100,87,64,78,7
79,82,78,89,81,90,72,71,87,87,68,67,7
71,75,64,75,72,74,54,63,73,73,66,59,7
75,83,71,96,83,89,67,66,80,80,70,63,7
81,82,67,82,75,78,55,72,74,74,64,61,7
75,82,67,70,69,67,54,53,67,75,64,59,7
96,104,82,96,95,105,86,78,101,105,85,90,7
56,101,60,78,69,64,54,64,75,75,64,52,7
84,93,75,93,84,85,73,72,86,82,72,68,7
71,78,67,70,69,71,57,64,71,71,64,56,7
72,77,63,70,75,73,55,67,79,82,71,60,7
79,89,78,101,85,102,83,76,96,91,80,81,7
84,90,75,82,75,74,55,64,74,74,64,61,7
83,87,71,83,83,89,67,70,80,88,70,66,7
89,94,80,102,91,104,78,75,89,89,79,75,7
87,85,71,77,91,84,66,83,105,93,71,64,7
70,72,67,72,79,85,65,68,74,78,72,65,7
79,85,74,93,73,86,68,68,75,75,68,63,7
100,108,82,112,95,110,86,70,89,97,82,87,7
97,105,78,82,89,86,72,71,87,79,68,67,7
84,86,75,93,79,85,65,76,94,94,76,68,7
75,81,67,85,79,84,63,67,82,82,71,64,7
79,84,70,73,66,72,57,63,70,70,53,83,7
69,74,64,71,71,75,59,67,74,67,67,62,7
88,110,78,89,77,94,76,64,108,108,71,81,7
72,70,67,74,67,69,55,63,72,68,59,53,7
75,78,67,82,69,74,57,64,71,71,68,59,7
84,90,75,97,84,89,76,68,86,86,72,72,7
67,73,63,76,60,72,57,60,74,70,63,58,7
87,92,82,92,91,90,72,70,85,89,78,73,7
84,82,67,101,81,94,72,68,83,83,68,67,7
75,75,68,75,75,81,62,70,76,76,66,66,7
88,97,67,82,81,86,65,76,91,91,71,70,7
75,78,63,82,77,78,61,64,79,83,68,63,7
83,87,76,96,79,85,67,74,96,73,63,52,7
79,89,67,78,77,74,57,71,87,87,64,52,7
67,67,60,67,69,71,54,60,71,71,60,56,7
69,74,64,74,75,79,59,63,77,77,67,58,7
84,90,67,72,71,70,55,60,67,74,64,54,7
66,78,64,82,87,100,85,75,96,113,88,92,7
79,81,75,89,75,88,70,71,82,90,75,75,7
75,82,70,82,73,86,76,64,87,87,64,74,7
79,84,66,80,77,82,68,67,82,82,60,76,7
113,112,86,92,84,79,64,78,85,82,70,58,7
70,68,67,79,67,78,58,68,71,71,68,57,7
73,82,71,75,75,78,58,64,78,78,72,61,7
83,92,78,88,95,105,75,78,93,93,85,76,7
71,76,63,76,73,79,60,63,74,78,67,62,7
75,76,66,84,77,82,64,63,78,85,67,65,7
87,89,75,89,79,92,74,71,75,82,71,72,7
72,77,75,100,67,73,59,67,75,72,63,57,7
75,77,67,85,75,84,63,67,90,82,67,60,7
79,77,67,77,79,80,63,71,82,90,75,68,7
98,102,80,102,95,104,81,75,89,96,79,79,7
77,82,67,82,75,82,62,68,78,82,72,57,7
77,86,59,79,75,82,65,68,98,94,76,76,7
73,78,64,86,79,83,67,67,81,81,67,67,7
72,70,67,74,71,73,55,63,72,72,71,64,7
79,80,74,80,77,82,64,63,74,74,70,62,7
77,82,60,82,79,87,70,67,81,93,67,79,7
91,96,75,85,79,73,63,67,79,75,63,57,7
91,100,80,91,87,85,71,86,112,112,82,81,7
71,75,64,75,68,70,58,66,76,76,63,59,7
87,92,74,88,73,90,72,67,82,89,67,73,7
88,97,67,79,79,89,73,84,106,82,64,65,7
72,77,67,70,67,69,55,67,72,72,63,53,7
70,68,63,72,75,82,65,68,82,74,68,61,7
75,75,68,79,68,74,62,63,69,76,66,59,7
77,90,72,71,79,75,59,67,70,74,63,58,7
88,89,74,85,77,78,61,68,79,87,71,59,7
75,77,71,81,79,88,66,71,86,79,67,60,7
77,79,67,79,71,82,62,64,78,78,68,65,7
71,73,66,84,77,86,64,63,78,78,67,62,7
89,94,76,90,87,87,74,79,96,96,71,79,7
97,97,82,101,98,102,79,84,108,104,76,70,7
108,105,87,97,88,89,69,80,98,94,72,68,7
81,82,67,82,75,74,58,68,78,74,68,54,7
79,80,66,84,84,86,64,67,85,85,63,65,7
98,106,84,94,87,83,67,71,85,85,71,67,7
77,79,71,82,88,85,65,76,90,90,76,68,7
83,88,74,88,84,90,72,74,89,85,70,69,7
75,84,70,88,84,90,75,67,82,85,74,73,7
94,94,72,78,79,83,67,71,85,77,71,67,7
75,73,63,76,70,75,57,63,78,74,63,62,7
77,90,60,90,71,87,74,71,89,93,67,75,7
71,79,68,71,75,74,62,66,73,66,63,63,7
70,72,63,79,79,82,62,68,82,78,68,61,7
60,72,59,75,71,78,69,72,94,98,72,72,7
67,70,63,70,69,78,54,64,71,67,68,59,7
83,91,80,91,91,81,62,70,84,88,74,66,7
66,67,64,86,68,75,63,63,77,74,63,58,7
75,79,68,91,79,89,71,66,88,84,66,59,7
62,67,64,67,68,67,56,63,70,67,63,58,7
73,72,63,82,63,74,65,64,74,71,68,65,7
64,75,64,71,68,74,58,59,66,66,59,55,7
71,76,63,76,73,75,60,63,78,74,67,58,7
84,85,78,110,89,106,87,68,83,87,76,81,7
75,79,64,79,79,77,62,66,76,80,66,63,7
87,96,79,100,75,92,78,63,79,86,67,68,7
89,86,76,86,79,87,70,75,81,85,79,71,7
77,75,71,79,75,82,62,64,78,74,68,57,7
97,105,82,93,81,78,65,68,83,83,71,67,7
77,82,64,78,75,75,59,63,77,81,67,58,7
75,85,70,82,77,78,65,64,83,83,68,67,7
79,79,64,79,79,77,58,74,92,84,66,63,7
81,82,76,86,79,87,63,71,85,85,71,67,7
79,81,67,77,79,80,63,79,93,82,71,68,7
79,84,70,80,70,75,60,63,70,70,67,69,7
75,74,67,81,75,84,63,67,79,82,67,64,7
89,94,72,82,91,83,63,79,104,109,79,75,7
79,85,67,81,83,92,78,87,105,110,87,90,7
95,100,84,109,91,108,81,75,93,90,75,75,7
75,75,64,75,75,74,54,63,76,80,66,59,7
68,74,67,77,71,66,55,59,72,75,67,60,7
77,82,68,78,75,75,56,67,77,77,67,58,7
75,82,70,85,81,86,68,64,75,79,71,63,7
88,89,70,89,85,86,72,71,79,83,71,70,7
92,101,78,85,77,78,65,68,83,83,71,70,7
73,74,68,86,75,79,63,71,77,81,75,67,7
72,85,71,85,75,80,63,67,75,75,67,60,7
71,73,63,76,95,101,83,85,110,110,89,87,7
81,82,67,75,84,82,62,68,82,82,72,61,7
95,100,79,89,87,84,66,71,82,86,67,64,7
77,86,67,86,71,89,73,60,78,78,64,65,7
79,85,67,93,85,94,76,71,83,83,80,74,7
77,86,71,86,92,101,80,88,111,102,80,79,7
77,86,68,82,71,75,59,67,74,77,67,62,7
79,81,75,93,79,84,66,71,86,82,67,64,7
91,91,76,79,72,74,58,59,66,66,63,55,7
67,66,63,73,66,68,57,67,78,74,67,58,7
79,87,71,75,79,77,58,63,73,76,70,66,7
95,104,84,96,95,85,67,82,100,96,78,70,7
79,85,67,93,69,82,68,60,83,79,53,70,7
79,85,67,82,81,78,61,71,83,83,68,63,7
112,118,92,122,95,96,75,78,92,96,74,74,7
83,85,75,96,79,84,66,71,86,82,75,68,7
83,96,88,113,91,112,92,75,101,114,92,98,7
71,71,71,75,72,70,54,66,69,73,66,55,7
66,65,67,72,71,74,62,68,78,71,64,61,7
75,77,67,109,75,73,59,67,79,75,67,57,7
79,79,71,79,75,81,62,66,73,73,66,63,7
72,74,67,77,71,80,59,63,72,75,63,57,7
79,83,68,87,79,85,67,70,84,80,74,70,7
95,96,79,93,83,96,78,75,82,97,83,79,7
84,90,75,75,67,70,51,64,71,71,64,54,7
