@relation satimage

@attribute Sp16 numeric
@attribute Sp17 numeric
@attribute Sp18 numeric
@attribute Sp19 numeric
@attribute Sp21 numeric
@attribute Sp23 numeric
@attribute Sp25 numeric
@attribute Sp28 numeric
@attribute Sp32 numeric
@attribute Sp34 numeric
@attribute Sp36 numeric
@attribute Sp41 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
62,67,54,64,69,61,54,53,52,64,63,46,5
73,82,72,71,84,75,49,60,65,75,73,57,5
63,84,66,70,75,70,66,63,68,73,72,62,5
49,69,52,56,46,52,48,56,57,51,53,69,5
48,81,79,48,42,75,53,56,74,49,74,72,5
66,90,79,60,55,76,83,68,81,68,74,79,5
77,90,72,72,81,72,75,68,67,71,70,67,5
58,77,67,63,61,79,46,52,66,53,66,72,5
57,75,68,67,73,72,67,53,58,60,65,57,5
56,73,52,59,56,55,54,56,49,51,60,51,5
46,80,63,56,49,59,54,56,64,48,60,73,5
61,63,42,55,51,29,79,63,52,56,48,57,5
51,75,59,53,57,63,51,55,71,58,75,66,5
60,100,92,56,60,89,66,59,86,63,83,80,5
63,93,83,59,60,83,60,60,87,56,90,87,5
91,110,94,79,91,98,92,74,94,88,97,91,5
89,115,94,72,94,94,91,71,92,95,99,92,5
70,82,68,67,73,72,79,70,73,79,73,87,5
49,74,57,64,69,72,61,60,59,79,78,54,5
54,74,58,55,54,58,56,52,59,56,55,57,5
58,81,71,55,54,71,56,56,74,53,78,75,5
61,71,59,60,61,63,64,59,71,58,67,74,5
51,72,57,56,51,53,53,57,55,53,62,57,5
64,83,78,56,68,74,75,59,75,79,71,81,5
56,97,94,53,56,90,55,57,83,55,79,78,5
52,78,65,53,52,65,51,53,59,51,59,62,5
53,70,58,53,53,48,52,53,57,52,50,70,5
60,78,65,67,75,73,49,64,72,85,76,59,5
54,68,53,56,60,64,49,50,58,53,69,57,5
56,70,48,57,56,51,55,53,50,55,50,63,5
59,74,68,60,66,65,57,56,70,64,67,71,5
39,108,114,50,48,107,61,55,92,64,92,92,5
69,71,57,64,66,54,57,60,49,57,49,46,5
54,70,58,51,54,62,53,56,59,53,63,68,5
73,90,79,60,69,72,64,60,70,61,74,79,5
51,75,63,53,48,96,48,55,67,51,75,59,5
53,66,48,59,56,55,51,59,45,57,49,58,5
52,71,61,57,59,61,42,53,59,51,59,116,5
102,102,79,72,81,65,91,71,70,75,67,67,5
57,83,70,56,54,78,58,55,71,54,71,66,5
58,81,75,55,68,71,56,56,78,71,78,83,5
59,67,54,60,59,57,61,60,63,61,67,71,5
59,64,50,60,59,54,61,60,59,61,63,75,5
99,118,96,75,99,96,91,70,92,96,92,79,5
57,97,86,59,57,86,56,57,94,56,90,87,5
54,79,63,56,51,52,45,55,67,54,62,52,5
57,97,86,59,63,79,56,57,80,63,76,76,5
52,82,68,53,52,65,54,53,59,57,59,62,5
54,67,54,55,51,50,91,66,41,49,33,68,5
84,97,80,70,88,87,55,57,72,85,79,85,5
53,66,48,59,53,44,51,52,57,51,53,44,5
61,89,79,59,61,75,60,56,78,60,78,83,5
56,97,90,60,56,87,55,57,79,55,76,78,5
56,76,55,59,49,48,51,56,60,54,60,48,5
51,81,79,51,54,75,91,63,78,53,74,86,5
91,119,98,79,99,86,92,70,97,88,94,98,5
66,75,60,63,63,57,60,60,65,53,83,94,5
58,77,67,55,51,71,60,66,66,60,66,68,5
51,81,71,59,61,67,53,52,78,56,74,75,5
51,85,75,51,45,112,49,56,63,49,70,60,5
43,98,109,53,55,91,61,56,85,64,85,87,5
71,87,74,68,75,74,68,67,71,72,67,78,5
60,93,80,63,63,90,69,72,87,94,91,88,5
54,62,45,59,57,49,60,57,51,56,48,65,5
46,69,66,52,53,66,60,52,68,60,64,69,5
55,78,68,53,52,72,54,56,63,54,59,58,5
95,109,92,75,99,96,87,66,89,96,92,101,5
53,74,69,57,53,65,55,53,83,37,98,96,5
59,78,65,53,52,65,61,60,67,54,70,62,5
52,78,65,53,62,61,51,53,59,57,63,67,5
54,85,71,55,54,71,60,56,74,56,74,72,5
73,86,72,72,81,72,71,68,74,75,74,75,5
60,73,59,56,56,55,57,56,57,54,57,69,5
52,71,50,53,49,50,48,53,59,51,56,71,5
73,90,79,64,66,79,95,76,81,75,81,75,5
71,91,81,60,64,99,79,63,75,68,92,74,5
57,79,70,60,51,74,54,55,50,51,50,41,5
55,67,54,53,49,50,54,56,63,51,52,54,5
53,67,51,57,56,48,55,57,54,49,50,63,5
60,86,75,59,60,79,75,70,87,92,90,91,5
72,81,67,71,72,67,75,66,70,71,66,75,5
75,82,65,63,79,65,52,53,61,77,65,59,5
99,109,83,71,75,79,83,70,100,91,85,94,5
54,60,46,55,54,50,56,59,55,49,48,49,5
49,88,78,56,56,74,51,52,72,54,68,65,5
53,84,70,52,49,66,60,59,68,54,72,65,5
57,67,49,56,54,49,51,59,50,54,50,44,5
48,74,62,55,51,54,53,52,66,46,63,68,5
71,97,83,60,60,87,66,60,83,66,91,74,5
54,63,46,59,51,46,53,59,44,53,44,53,5
60,63,48,57,56,44,55,57,50,59,54,59,5
54,65,49,56,54,53,79,60,55,60,55,83,5
56,69,55,56,60,59,48,49,53,60,64,51,5
54,79,60,56,54,64,56,60,80,63,90,87,5
77,98,79,72,77,76,61,64,92,83,81,100,5
63,88,78,52,53,74,99,71,75,60,72,94,5
99,118,96,75,99,96,96,70,92,91,96,83,5
52,78,65,53,49,57,57,56,70,48,63,67,5
97,105,80,82,92,76,85,64,61,69,54,45,5
87,112,100,66,83,100,88,67,98,91,94,87,5
73,93,79,67,73,75,84,70,76,75,76,76,5
68,81,67,67,72,67,71,66,66,71,66,72,5
51,50,29,55,54,37,67,59,48,53,48,42,5
66,98,83,64,69,87,75,71,81,99,88,83,5
57,82,68,59,60,68,56,57,76,56,65,72,5
57,72,57,56,57,57,60,60,62,71,69,54,5
71,78,58,67,71,58,66,64,50,62,50,49,5
91,104,89,66,87,85,95,67,86,91,83,90,5
60,80,63,66,63,66,57,59,68,60,68,73,5
73,90,76,80,94,83,61,71,81,95,85,79,5
53,60,44,57,53,55,59,60,57,59,65,63,5
51,62,45,56,54,45,53,53,48,56,51,57,5
83,117,100,70,87,100,88,75,94,91,98,94,5
63,88,74,63,60,85,60,59,86,57,86,90,5
79,78,62,63,71,58,69,64,54,62,50,49,5
92,110,83,60,75,83,111,76,76,77,76,96,5
57,96,96,56,61,88,64,55,87,58,87,96,5
51,75,59,53,51,59,54,55,67,54,71,63,5
56,73,59,52,60,59,57,56,57,57,57,62,5
57,79,63,60,54,59,58,55,58,54,62,52,5
71,73,66,66,71,66,66,63,68,70,68,76,5
54,72,57,59,54,60,63,60,69,60,80,83,5
71,88,74,56,53,66,91,71,75,54,75,83,5
75,96,78,64,68,88,61,59,79,64,92,78,5
92,110,90,67,88,90,85,68,94,94,94,88,5
63,93,90,63,66,94,60,63,87,71,90,91,5
79,93,75,84,99,83,56,63,59,83,78,57,5
60,100,81,66,71,70,57,59,86,63,79,87,5
87,112,100,82,91,85,91,79,98,99,86,94,5
51,86,83,59,70,72,43,50,83,67,76,83,5
55,82,76,57,55,72,75,64,74,61,70,75,5
77,94,79,60,62,76,75,60,74,61,78,79,5
89,98,79,68,77,79,87,71,78,54,74,83,5
66,82,72,60,77,83,64,56,74,71,81,75,5
61,81,62,59,58,67,60,59,70,60,63,72,5
91,108,85,63,63,78,91,79,86,77,75,97,5
77,90,83,60,66,91,68,60,81,64,99,71,5
77,90,72,68,73,72,71,64,78,68,78,79,5
51,75,59,56,51,59,54,55,58,54,62,59,5
61,100,87,55,58,87,63,59,92,60,89,90,5
54,67,52,53,57,52,54,55,46,54,50,52,5
60,82,65,60,60,69,52,57,68,59,68,74,5
64,77,62,67,68,67,63,63,63,71,63,60,5
59,90,76,60,59,87,61,56,70,51,74,54,5
66,82,65,68,77,65,57,56,67,75,63,71,5
56,67,48,53,49,55,49,53,50,52,50,56,5
61,96,88,56,61,85,61,55,87,58,83,92,5
49,56,33,52,49,44,66,52,42,48,49,41,5
70,86,75,63,70,72,75,67,76,75,76,83,5
57,55,42,52,51,42,60,57,44,53,44,50,5
60,82,68,59,60,68,53,57,65,60,65,76,5
57,79,64,59,70,60,56,53,73,56,69,68,5
48,68,49,49,54,53,46,50,51,53,58,46,5
57,65,49,59,60,57,53,57,48,56,51,54,5
70,82,72,63,66,68,79,70,76,79,76,83,5
51,67,54,59,58,62,49,52,55,60,59,49,5
54,82,75,59,54,72,67,60,80,56,80,79,5
55,74,65,57,52,72,54,53,63,48,96,54,5
49,73,70,49,40,66,66,59,64,48,68,62,5
60,70,58,63,67,58,52,57,61,59,61,78,5
53,80,74,49,49,74,60,59,72,60,68,73,5
48,70,67,51,48,67,53,56,70,40,66,64,5
54,85,71,55,51,71,53,56,78,49,78,75,5
68,87,74,60,71,81,75,59,71,79,75,74,5
54,70,58,55,58,58,60,56,55,56,59,57,5
71,108,96,68,75,96,75,67,96,95,92,92,5
58,104,100,59,58,100,67,63,81,60,92,83,5
43,82,87,50,46,83,52,50,83,52,79,81,5
51,65,45,59,54,45,56,57,58,53,51,61,5
51,67,63,53,51,67,48,51,67,48,67,70,5
57,79,70,64,61,70,58,63,71,58,67,74,5
83,100,78,64,64,74,95,79,83,75,79,100,5
75,89,67,67,72,67,71,56,66,53,63,75,5
75,84,63,66,75,63,70,63,79,63,83,76,5
52,78,72,50,46,76,61,60,70,54,74,67,5
51,71,56,56,51,56,48,55,62,51,54,70,5
56,70,51,57,56,58,49,57,50,55,54,52,5
54,83,74,56,54,70,64,67,67,75,71,63,5
63,78,62,60,71,69,73,60,61,69,76,59,5
63,90,83,59,63,83,71,60,80,67,83,79,5
54,79,64,59,57,68,60,63,90,75,87,87,5
64,104,99,56,64,96,79,63,92,75,96,74,5
67,69,52,59,56,48,70,59,42,51,42,48,5
75,89,79,59,64,92,60,52,74,67,74,83,5
51,68,60,56,51,68,49,53,58,53,65,61,5
58,77,67,59,58,67,56,59,63,63,66,72,5
60,80,70,56,60,74,57,56,72,51,75,76,5
64,91,81,53,64,78,72,59,75,75,75,81,5
54,82,72,56,48,64,60,57,73,53,73,68,5
64,91,85,60,64,81,58,59,79,61,75,81,5
48,70,62,51,48,67,56,59,70,49,70,60,5
71,87,74,64,71,78,68,67,79,68,75,81,5
79,82,69,70,79,73,69,68,72,73,72,74,5
49,80,66,56,53,66,54,59,72,54,64,80,5
91,112,96,70,87,100,84,67,98,88,98,80,5
99,122,96,80,95,96,99,75,96,95,96,92,5
69,86,72,68,73,72,71,64,78,71,74,79,5
60,80,66,59,53,70,60,59,68,57,68,65,5
52,82,79,57,66,72,64,53,78,68,74,75,5
53,74,62,53,53,58,59,53,65,49,57,67,5
66,74,61,60,69,76,75,60,59,75,78,79,5
63,79,57,63,70,72,92,67,62,79,73,68,5
42,74,75,48,48,71,53,49,74,46,66,72,5
63,104,96,59,67,96,63,59,90,63,90,83,5
71,92,81,59,60,92,51,59,72,63,90,83,5
58,77,58,51,54,58,56,56,59,60,59,57,5
53,78,73,53,46,69,62,57,72,46,76,70,5
75,78,58,70,79,65,73,64,61,77,68,56,7
81,86,65,72,77,61,99,76,74,79,63,83,7
77,78,65,72,81,65,79,71,67,79,70,67,7
75,75,59,64,75,59,75,67,62,79,62,59,7
75,77,58,67,83,67,79,66,63,75,59,64,7
67,69,55,59,67,55,66,63,60,70,57,62,7
84,85,62,63,79,65,94,68,65,81,61,74,7
75,75,56,68,75,59,75,67,58,72,58,63,7
77,78,61,64,77,61,79,64,63,79,63,62,7
84,86,64,67,81,64,79,63,65,84,65,61,7
77,78,57,68,77,57,79,68,59,75,56,62,7
88,93,72,75,84,68,79,67,65,79,65,68,7
71,78,62,67,75,62,73,64,61,77,65,59,7
73,82,64,67,77,64,88,67,62,75,62,72,7
79,78,62,67,79,62,73,64,57,73,61,56,7
71,75,56,68,75,59,75,67,58,79,62,55,7
81,90,76,76,85,72,79,71,70,75,67,67,7
75,89,73,60,67,62,81,68,68,62,57,70,7
91,96,75,84,103,83,91,78,78,104,85,79,7
79,80,63,70,75,59,81,67,64,77,60,62,7
75,79,56,64,71,63,72,67,58,72,58,55,7
67,70,55,60,63,58,69,68,57,66,54,56,7
63,73,59,63,67,55,63,63,57,63,53,108,7
75,82,62,70,84,69,81,68,65,73,57,63,7
71,78,62,67,75,62,73,64,57,73,57,56,7
75,79,56,68,75,59,72,67,58,83,58,63,7
79,77,62,75,83,67,79,66,66,71,63,60,7
87,91,67,71,87,70,91,75,62,79,67,70,7
88,90,72,75,81,68,84,74,69,75,69,72,7
69,71,57,68,73,57,71,64,56,71,56,54,7
75,77,58,67,79,62,71,66,63,79,63,57,7
79,82,62,67,75,62,73,64,61,73,61,59,7
88,93,73,74,88,73,81,80,83,106,87,59,7
56,88,74,66,63,70,66,67,57,70,57,55,7
91,96,75,84,103,83,79,70,63,83,66,64,7
67,67,51,60,67,55,66,64,54,69,57,52,7
79,89,67,75,75,58,87,74,66,79,63,68,7
71,76,55,63,71,59,70,63,60,77,64,76,7
77,82,61,68,81,68,71,68,59,75,59,58,7
72,77,58,67,75,58,79,70,63,75,59,60,7
98,102,83,80,98,83,91,80,78,99,81,71,7
87,85,67,75,87,67,83,66,63,79,59,64,7
111,115,91,88,106,87,99,84,78,95,78,79,7
67,74,58,63,67,58,66,64,57,69,61,59,7
67,70,55,63,63,51,69,64,57,69,54,56,7
75,71,52,68,75,56,68,67,54,72,54,55,7
75,78,55,63,71,55,69,64,57,73,61,56,7
55,111,102,60,69,87,75,71,63,71,59,54,7
72,74,58,67,75,58,71,63,55,71,55,53,7
79,83,67,71,75,67,75,71,67,79,67,70,7
81,82,64,71,77,68,75,70,69,75,69,72,7
62,82,65,76,89,87,95,76,74,95,88,92,7
94,98,76,76,85,76,87,80,78,91,78,75,7
63,76,66,59,60,63,77,67,60,66,57,69,7
71,73,55,66,75,59,73,67,60,81,64,58,7
85,86,72,68,85,68,79,71,70,83,74,62,7
87,84,70,74,79,63,88,75,72,84,68,73,7
77,82,65,64,73,61,79,71,67,75,59,62,7
81,82,68,67,84,68,79,63,65,79,65,65,7
73,78,61,68,73,57,75,68,59,75,59,62,7
84,85,69,78,97,83,81,68,65,89,72,67,7
84,82,65,67,84,69,77,64,65,81,65,63,7
66,68,57,63,66,57,75,67,65,67,58,68,7
66,72,53,63,70,53,67,63,51,67,55,54,7
85,94,76,76,98,76,87,76,74,91,74,71,7
75,82,62,67,75,58,77,68,57,77,57,63,7
64,67,54,63,68,58,67,63,55,67,59,60,7
69,71,54,64,69,54,68,64,52,75,56,54,7
73,79,60,63,66,60,75,67,58,67,55,54,7
73,74,57,64,73,57,75,71,56,75,59,58,7
77,86,60,67,73,60,75,67,58,79,58,57,7
81,82,65,64,73,65,95,71,59,68,63,83,7
95,105,79,83,99,75,92,78,76,97,76,76,7
88,89,69,74,84,69,85,76,72,85,68,67,7
79,84,66,82,87,78,81,67,64,88,72,65,7
96,100,78,82,91,78,95,83,75,84,72,76,7
83,88,74,70,79,78,95,83,75,84,75,76,7
75,78,62,63,75,58,77,68,61,73,61,63,7
68,79,59,64,68,56,58,63,62,72,58,44,7
83,84,70,74,79,66,70,71,64,77,64,58,7
85,90,68,80,94,76,87,71,70,91,78,62,7
75,89,73,63,63,69,81,64,65,66,61,59,7
66,72,53,67,66,53,67,67,55,67,55,54,7
81,82,65,72,81,65,75,71,63,83,63,67,7
84,89,69,74,88,73,81,76,72,89,76,70,7
71,76,59,63,75,59,73,67,60,73,60,58,7
75,76,63,70,79,66,77,71,64,77,68,73,7
71,87,74,60,61,74,79,71,71,68,75,70,7
68,70,58,63,72,58,71,63,55,71,59,57,7
79,88,66,78,83,66,77,75,64,84,68,69,7
71,73,55,66,71,55,73,67,57,70,57,62,7
75,75,59,64,75,52,72,67,58,75,54,59,7
94,102,76,76,94,72,91,76,74,79,70,71,7
77,90,72,68,77,76,75,68,67,79,74,67,7
92,101,83,82,97,83,98,80,79,98,83,78,7
75,78,62,67,79,62,77,68,57,73,57,56,7
81,82,60,71,77,64,88,78,69,88,80,68,7
79,85,67,71,83,62,79,66,63,79,63,64,7
84,82,62,70,75,65,69,68,57,73,57,56,7
77,82,65,64,73,57,79,68,67,75,59,67,7
83,91,74,80,95,78,68,71,75,91,71,66,7
75,77,58,67,75,62,75,63,59,75,63,64,7
77,74,65,68,77,65,83,64,63,83,67,67,7
75,76,59,63,71,59,77,67,60,73,57,65,7
71,89,73,78,88,83,66,64,65,89,87,85,7
91,96,81,86,100,81,81,75,72,84,75,65,7
73,82,61,76,85,68,75,71,59,79,63,67,7
72,70,58,67,72,54,71,63,59,67,55,60,7
84,85,69,74,84,73,81,72,68,77,68,70,7
75,89,76,67,79,76,69,64,68,69,68,74,7
71,91,70,71,75,63,72,67,58,72,54,55,7
81,86,65,72,81,65,87,71,63,83,70,75,7
83,84,70,70,79,66,91,79,72,81,68,69,7
66,72,53,63,70,53,67,63,55,71,55,54,7
73,78,57,68,77,61,71,71,59,71,56,58,7
87,91,70,76,91,74,91,75,75,91,75,85,7
77,78,61,64,77,57,75,68,59,75,59,58,7
81,82,60,67,77,57,79,70,62,84,58,65,7
88,93,68,75,81,64,88,82,83,88,73,79,7
98,98,76,80,98,76,91,76,74,91,74,71,7
67,70,51,63,67,51,66,64,54,69,54,56,7
67,70,55,67,71,58,69,64,54,69,61,63,7
69,74,61,68,81,72,68,64,56,71,63,62,7
72,74,58,67,72,58,71,66,55,71,55,57,7
94,102,79,76,85,68,95,76,70,83,70,75,7
79,84,66,70,71,63,73,63,60,63,57,62,7
71,85,65,60,63,65,69,60,68,66,68,70,7
79,78,65,67,75,62,73,72,57,73,57,59,7
81,82,65,76,81,65,79,71,63,79,67,62,7
97,101,83,82,102,87,81,72,72,102,87,63,7
63,66,55,59,63,59,60,59,64,63,57,101,7
70,72,60,67,70,57,71,63,62,71,62,61,7
66,64,54,64,69,54,71,64,52,71,56,54,7
84,85,69,74,79,69,85,68,68,85,72,70,7
77,86,64,71,81,68,97,82,83,92,80,87,7
71,73,55,66,75,63,70,67,57,77,60,55,7
83,87,70,76,87,78,87,79,75,87,79,78,7
75,78,58,63,79,62,77,64,61,73,57,59,7
77,82,64,67,70,64,88,74,83,84,83,83,7
91,96,78,78,83,74,91,83,79,99,75,76,7
75,80,63,70,79,63,91,67,64,81,64,69,7
69,74,57,64,73,57,75,64,56,75,59,54,7
75,77,58,67,75,58,75,66,59,79,59,60,7
88,89,73,70,79,65,94,76,72,85,72,67,7
96,100,78,70,79,66,84,67,60,66,60,62,7
75,74,58,67,83,58,79,70,59,75,59,64,7
95,100,79,84,103,87,87,78,78,91,81,68,7
75,71,59,64,75,59,75,67,58,72,58,74,7
75,81,58,63,75,58,75,66,59,75,63,64,7
79,80,63,70,79,63,77,63,64,77,60,62,7
83,83,67,71,79,70,87,75,79,83,71,63,7
95,100,81,88,103,88,83,88,87,103,92,78,7
83,85,62,75,83,67,83,70,63,79,63,64,7
71,75,52,64,68,52,72,67,54,72,54,59,7
70,75,57,63,70,57,67,63,55,71,58,57,7
77,82,60,67,73,57,75,67,58,75,58,61,7
79,80,63,66,79,63,77,67,64,70,68,65,7
71,74,62,63,71,58,73,64,61,73,61,63,7
79,81,67,75,79,67,79,70,66,75,63,68,7
75,83,63,71,79,63,72,71,67,79,62,59,7
77,90,68,72,77,61,75,71,63,79,63,62,7
88,97,72,75,84,68,88,78,80,92,80,76,7
69,78,54,68,69,57,71,68,59,75,56,54,7
75,77,58,71,79,58,75,66,63,79,59,60,7
75,74,58,63,72,58,79,66,63,75,59,60,7
69,94,79,68,77,65,75,68,59,68,56,54,7
71,70,58,63,71,58,69,68,57,69,57,56,7
75,80,63,70,79,70,66,63,64,73,64,58,7
75,80,59,70,75,66,77,71,68,81,68,83,7
87,96,70,76,83,70,87,79,71,87,75,74,7
73,78,61,68,77,61,75,68,59,75,59,58,7
84,90,72,75,84,75,79,70,73,84,73,72,7
67,74,58,63,71,55,73,68,57,73,57,59,7
71,82,65,70,75,73,66,64,65,66,65,67,7
77,78,61,68,77,61,68,64,56,75,59,58,7
84,89,69,67,71,55,94,72,68,69,54,74,7
91,96,75,79,95,79,79,74,70,91,78,75,7
91,91,81,84,95,78,79,75,71,91,75,63,7
72,74,62,63,75,62,71,66,63,67,59,60,7
83,84,70,74,83,70,73,63,57,70,60,62,7
71,73,59,63,75,59,73,63,57,73,60,55,7
94,102,79,84,98,83,95,80,81,99,85,75,7
79,79,63,64,75,59,79,67,58,75,58,59,7
81,82,60,67,81,64,75,67,62,75,58,61,7
113,112,89,86,104,85,99,79,75,84,68,73,7
88,89,69,70,79,65,81,76,72,77,68,70,7
71,78,62,67,67,62,73,68,57,66,54,63,7
81,90,76,72,81,68,71,68,67,79,63,58,7
71,73,55,66,71,55,66,63,57,73,57,55,7
71,74,55,63,67,58,69,64,61,73,57,56,7
84,85,69,78,88,76,77,64,57,81,68,67,7
67,69,55,63,71,55,66,67,53,70,53,55,7
79,82,65,70,71,58,81,72,65,81,65,70,7
71,73,59,63,63,52,91,71,64,66,57,73,7
75,80,59,66,75,59,73,63,57,81,60,58,7
75,82,65,74,88,76,69,68,65,81,68,59,7
72,74,54,67,72,54,71,66,59,75,59,60,7
88,89,73,78,92,80,98,88,87,106,87,78,7
83,84,66,74,83,66,73,67,60,81,64,58,7
98,98,79,84,98,83,99,80,74,87,70,71,7
95,96,79,79,95,79,83,66,70,91,78,75,7
85,98,79,80,94,83,83,76,78,95,81,79,7
77,82,64,67,77,64,84,78,80,88,83,76,7
67,70,55,63,71,55,69,68,54,69,57,59,7
73,74,57,64,73,61,75,64,63,75,56,58,7
67,78,55,60,67,55,69,64,57,73,57,56,7
84,93,76,70,84,69,81,72,76,81,68,63,7
73,75,60,63,66,57,84,74,69,79,65,68,7
92,93,76,85,97,76,98,80,76,94,76,74,7
75,78,65,67,79,58,73,64,57,69,61,59,7
71,80,59,70,71,59,70,63,53,66,53,51,7
68,75,56,64,68,56,75,67,54,75,54,59,7
83,88,74,66,71,70,84,71,75,77,75,69,7
71,75,59,68,75,59,75,67,62,75,62,59,7
85,86,68,72,81,68,79,71,63,83,70,62,7
88,97,75,75,88,72,79,74,73,92,80,68,7
71,73,55,63,75,59,77,71,64,81,68,80,7
94,106,83,84,98,83,79,80,85,91,81,83,7
67,70,51,63,67,55,69,64,54,69,54,56,7
83,89,67,71,79,71,79,70,66,79,66,64,7
73,78,57,64,81,65,75,64,63,75,59,58,7
73,82,60,67,73,57,71,63,58,71,58,61,7
69,78,65,68,77,65,79,71,63,75,67,67,7
81,86,72,72,81,72,87,80,74,75,74,75,7
79,87,63,68,68,52,91,71,62,72,50,66,7
69,74,57,64,73,61,75,68,56,71,56,54,7
81,86,64,71,81,60,97,78,73,84,69,76,7
73,74,54,64,69,57,75,68,59,75,56,62,7
73,75,57,67,73,57,84,67,62,79,58,65,7
72,74,58,63,68,54,79,66,59,71,55,60,7
85,90,72,76,77,68,83,68,67,75,63,67,7
75,81,58,67,72,58,75,66,59,75,59,60,7
71,79,59,68,71,59,68,67,62,75,67,63,7
84,82,68,75,91,79,84,67,62,84,69,65,7
91,96,78,74,87,74,73,71,68,77,68,58,7
79,85,62,67,84,62,85,68,65,77,65,70,7
81,82,64,67,73,60,75,63,55,67,58,57,7
75,76,55,63,71,55,81,67,57,73,57,62,7
75,84,63,63,71,55,73,63,53,70,53,51,7
79,85,67,75,87,71,75,70,63,83,70,68,7
97,105,76,82,92,76,98,80,76,81,65,74,7
79,85,62,67,79,58,77,68,65,81,61,63,7
77,86,65,64,77,65,83,64,67,79,63,67,7
79,79,67,71,83,63,83,75,71,79,67,70,7
63,66,52,59,63,52,81,63,57,63,53,69,7
98,98,79,76,94,76,79,68,67,75,67,71,7
84,93,73,74,84,76,73,72,72,77,72,74,7
79,83,59,68,75,59,83,71,67,72,62,70,7
66,72,57,63,66,57,71,67,62,71,58,57,7
66,75,57,63,70,57,67,63,58,71,55,57,7
79,78,65,67,75,62,77,68,57,69,57,63,7
85,94,76,84,98,79,75,71,67,87,74,62,7
73,78,61,64,73,61,75,68,63,75,59,58,7
91,104,75,75,87,75,83,82,85,91,78,83,7
68,70,54,67,68,54,75,66,55,71,55,60,7
84,85,73,70,84,69,77,72,72,81,68,67,7
89,94,76,72,85,76,83,68,63,75,63,58,7
77,74,61,68,77,61,87,71,59,79,63,71,7
71,74,58,67,75,62,69,68,61,77,61,59,7
67,69,55,66,71,55,66,63,57,70,57,65,7
79,92,74,74,79,74,73,71,68,77,72,65,7
79,88,63,74,87,70,73,63,57,84,68,65,7
88,97,73,78,84,69,98,80,72,85,68,78,7
63,66,55,63,63,55,63,63,53,66,60,58,7
75,76,59,63,75,59,77,67,64,70,64,80,7
95,104,78,80,95,81,87,79,75,95,79,74,7
83,87,67,71,79,67,83,75,67,83,71,74,7
69,86,68,76,89,79,75,76,74,95,78,67,7
71,75,63,64,79,63,72,63,58,72,58,59,7
109,108,89,86,104,85,95,75,68,77,57,69,7
66,68,57,67,77,64,71,60,58,63,58,57,7
73,78,54,68,73,54,75,64,59,79,59,62,7
79,85,67,71,79,62,83,66,66,79,63,64,7
71,73,63,63,67,59,70,67,57,70,57,58,7
87,96,78,78,83,70,84,75,72,88,72,69,7
67,69,55,63,71,59,77,71,68,88,72,83,7
72,74,54,67,72,54,71,63,55,75,59,57,7
95,104,81,84,99,85,91,79,79,103,87,70,7
95,96,75,71,83,67,91,78,78,83,70,72,7
71,73,55,66,71,55,84,71,68,73,60,65,7
63,82,69,67,71,65,73,60,61,66,65,63,7
67,66,55,63,67,55,66,63,57,70,57,55,7
83,92,70,78,91,78,84,75,75,95,79,73,7
79,88,66,74,83,70,81,67,60,77,60,62,7
92,93,76,78,88,73,85,80,76,89,72,63,7
79,79,67,71,79,63,68,67,62,79,67,63,7
87,96,70,78,91,78,84,75,68,81,68,73,7
75,84,63,66,79,59,77,63,57,77,60,55,7
75,78,58,63,71,58,73,64,61,73,61,56,7
95,100,78,80,99,81,87,75,79,95,79,66,7
77,82,65,64,77,65,79,64,63,75,67,67,7
87,91,74,76,91,74,83,71,71,87,71,66,7
75,82,62,67,75,58,73,64,61,73,57,63,7
71,74,58,63,67,51,77,64,61,66,57,63,7
75,74,58,71,75,54,71,63,59,75,59,57,7
67,66,55,63,75,63,73,67,60,73,64,62,7
88,101,76,67,71,65,102,72,65,69,68,70,7
91,93,75,79,95,75,79,74,66,87,78,64,7
73,78,65,64,69,65,79,71,67,79,63,67,7
75,75,59,68,75,59,75,67,58,75,58,59,7
51,100,92,64,61,81,64,67,62,72,54,59,7
75,81,62,67,79,62,75,66,66,75,66,60,7
91,96,74,76,99,85,87,79,75,103,83,78,7
79,85,62,71,79,62,79,66,63,79,63,60,7
75,75,59,68,75,63,68,67,58,72,58,59,7
46,110,111,60,63,94,69,68,65,77,61,59,7
83,89,75,71,79,75,83,74,70,83,74,75,7
75,87,78,68,75,70,75,67,58,68,54,55,7
99,105,83,83,103,83,79,74,76,102,83,57,7
112,118,96,88,107,88,103,84,83,87,75,81,7
55,102,91,64,69,79,71,71,63,75,59,58,7
71,75,56,68,68,56,68,67,54,72,54,55,7
72,74,58,71,72,62,75,63,55,75,59,60,7
70,75,57,63,70,53,63,60,51,67,55,54,7
67,69,59,63,67,55,70,67,57,66,57,58,7
73,75,60,67,73,60,71,67,58,79,62,61,7
68,71,56,64,71,63,68,67,58,68,58,48,7
89,102,87,84,106,94,83,76,88,107,96,92,7
75,83,70,71,75,63,72,67,54,72,54,55,7
79,84,63,66,79,63,77,71,64,77,64,69,7
71,78,58,67,67,51,69,64,54,69,54,52,7
70,72,57,63,73,57,75,63,62,79,58,65,7
79,87,63,71,83,63,79,71,62,79,62,63,7
77,82,61,68,69,65,91,71,63,68,67,83,7
