@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At11 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,90,71,27,0,100,35,7
100,78,63,42,31,100,44,7
100,88,71,37,35,100,36,7
100,100,86,39,37,100,43,7
100,100,88,45,25,98,27,7
100,77,76,40,26,100,39,7
100,100,59,52,15,65,38,7
100,100,81,63,8,49,29,7
100,88,86,23,100,0,34,7
100,59,41,16,0,100,25,7
98,62,50,14,0,100,39,7
100,83,69,38,14,100,46,7
100,60,55,31,11,100,56,7
98,55,24,33,75,13,48,7
100,59,51,27,12,100,55,7
100,96,100,57,49,76,37,7
100,75,70,46,49,100,38,7
100,100,62,40,13,94,43,7
91,100,83,56,22,85,29,7
100,74,44,34,0,100,46,7
88,38,100,100,64,45,0,7
100,78,61,37,24,100,37,7
100,100,95,36,97,34,30,7
100,57,51,17,12,100,49,7
100,65,41,39,16,100,35,7
90,100,90,73,22,48,18,7
100,66,59,24,0,100,24,7
100,100,62,49,15,75,33,7
100,100,67,46,33,88,39,7
85,72,51,28,0,100,42,7
100,47,26,23,0,100,63,7
97,96,100,74,57,73,37,7
100,75,66,25,100,0,41,7
100,83,67,43,35,100,34,7
100,83,66,35,10,100,39,7
99,54,98,100,78,57,0,7
100,100,99,66,42,74,34,7
100,67,52,0,11,100,39,7
100,90,90,48,55,100,55,7
98,62,35,15,100,0,38,7
100,100,82,57,38,90,48,7
100,100,70,42,0,95,37,7
100,53,53,24,36,100,67,7
100,95,88,48,57,100,32,7
95,70,100,89,31,2,0,7
99,67,100,93,53,52,0,7
96,47,100,97,51,62,0,7
99,100,83,51,43,70,28,7
68,28,95,100,83,65,0,7
100,100,78,49,43,51,25,7
89,84,63,29,0,100,31,7
100,72,67,34,33,100,45,7
100,77,62,38,2,100,23,7
100,60,43,20,5,100,36,7
100,75,73,36,34,100,51,7
100,68,41,34,9,100,41,7
100,100,99,59,54,51,45,7
100,100,62,58,41,84,45,7
100,100,69,40,6,72,41,7
93,49,100,98,47,13,0,7
100,87,62,40,0,100,27,7
100,100,65,46,17,74,37,7
100,58,55,32,25,100,46,7
95,84,88,78,61,100,40,7
100,60,55,32,21,100,53,7
100,66,59,35,14,100,36,7
100,69,60,42,100,23,49,7
100,90,81,36,36,100,40,7
100,92,100,45,56,98,39,7
100,100,88,36,54,87,32,7
100,79,56,28,0,100,48,7
100,69,77,38,35,100,39,7
100,63,53,38,40,100,36,7
100,80,62,35,11,100,49,7
100,100,70,44,16,90,27,7
100,93,92,36,100,30,43,7
97,81,60,38,15,100,38,7
100,73,70,45,46,100,33,7
96,80,68,31,100,0,50,7
100,58,45,30,18,100,49,7
100,97,86,51,46,100,42,7
98,100,76,62,53,88,43,7
97,100,74,63,42,68,36,7
100,100,75,36,96,0,45,7
100,84,68,36,7,100,52,7
100,61,49,32,17,100,50,7
95,100,72,50,19,84,27,7
100,62,49,47,25,100,38,7
98,79,51,31,0,100,52,7
100,87,71,48,39,100,37,7
100,68,34,26,92,5,46,7
92,47,100,100,53,41,0,7
100,92,100,61,82,71,32,7
100,85,65,34,4,100,44,7
100,86,100,88,46,40,0,7
100,100,87,33,19,93,49,7
100,84,83,42,45,100,48,7
100,100,73,55,43,87,32,7
100,100,75,34,91,0,33,7
100,100,73,40,0,94,29,7
100,84,54,31,100,6,41,7
72,25,90,100,81,59,0,7
100,100,61,40,41,0,27,7
100,80,75,38,48,100,40,7
100,57,50,31,24,100,53,7
100,63,72,42,29,100,32,7
99,65,47,32,0,100,38,7
100,59,55,36,27,100,39,7
100,67,100,94,67,50,0,7
100,66,68,40,51,100,33,7
99,77,100,74,95,77,31,7
71,21,100,100,76,36,0,7
100,90,77,36,37,100,49,7
92,57,45,21,0,100,40,7
80,65,38,25,2,100,49,7
100,68,72,39,26,100,52,7
100,100,76,48,46,94,26,7
97,54,41,23,9,100,41,7
96,100,73,66,26,48,33,7
100,74,56,44,26,100,57,7
100,66,61,25,11,100,55,7
100,64,47,44,8,100,51,7
100,80,68,42,25,100,32,7
100,75,63,43,28,100,30,7
100,100,99,38,90,0,25,7
100,83,72,38,42,100,29,7
98,87,85,63,72,100,41,7
97,50,100,100,63,47,0,7
100,65,60,36,40,100,45,7
100,73,51,36,10,100,40,7
100,59,44,31,0,100,45,7
98,64,37,21,0,100,55,7
97,100,65,41,5,89,23,7
100,100,72,40,40,84,31,7
100,93,76,42,32,100,39,7
100,62,54,36,12,100,30,7
100,79,85,40,65,100,34,7
100,100,67,50,0,74,33,7
100,52,44,34,0,100,39,7
100,76,51,38,0,100,28,7
100,68,49,46,14,100,56,7
100,84,81,67,63,100,27,7
100,68,59,35,18,100,39,7
96,81,54,34,0,100,48,7
100,81,64,26,0,100,39,7
94,74,71,23,9,100,31,7
89,37,21,9,3,100,65,7
100,89,74,40,35,100,50,7
100,100,79,83,45,33,0,7
87,82,55,29,3,85,35,7
73,30,100,100,73,59,0,7
100,100,91,50,68,87,28,7
100,84,62,34,1,100,38,7
85,41,100,100,67,37,0,7
100,49,39,6,10,100,31,7
100,65,92,76,95,91,35,7
100,65,100,89,72,45,0,7
100,100,63,58,0,52,40,7
100,100,65,48,19,87,42,7
100,100,84,65,13,74,28,7
100,79,60,35,17,100,37,7
100,71,53,39,15,100,40,7
100,95,75,43,33,100,51,7
100,100,84,53,69,36,31,7
99,100,88,71,38,96,35,7
100,100,88,65,34,44,41,7
100,76,100,92,39,33,0,7
100,100,84,42,29,94,54,7
100,57,100,99,45,44,0,7
100,100,85,47,26,90,30,7
100,64,67,40,23,100,51,7
100,66,53,39,24,100,55,7
100,61,64,39,31,100,57,7
100,95,65,33,5,100,39,7
97,97,92,56,67,100,23,7
100,100,72,36,88,0,31,7
100,97,91,37,53,100,45,7
94,70,100,85,57,43,0,7
100,90,76,48,49,100,29,7
100,100,88,44,37,96,40,7
100,74,75,42,6,100,37,7
100,98,71,35,13,100,35,7
100,100,76,60,31,91,41,7
97,100,86,43,98,40,43,7
73,23,87,100,79,44,0,7
100,56,41,30,4,100,43,7
100,66,55,46,18,100,29,7
97,100,68,46,23,72,36,7
100,97,100,57,39,85,30,7
100,92,100,59,58,87,34,7
100,79,60,43,49,100,36,7
100,83,80,38,37,100,44,7
91,45,100,93,49,26,0,7
100,82,64,36,11,100,41,7
100,100,70,56,27,47,38,7
99,88,100,94,42,0,0,7
100,99,77,50,52,100,38,7
100,64,100,87,58,32,0,7
100,86,65,44,38,100,42,7
100,65,62,29,16,100,48,7
100,65,62,40,35,100,52,7
100,78,61,35,30,100,45,7
100,84,73,48,48,100,33,7
94,95,74,36,41,100,35,7
100,100,63,64,14,47,42,7
98,100,56,59,60,92,36,7
98,91,71,52,74,42,37,7
100,74,57,34,71,36,42,7
100,78,61,34,6,100,30,7
83,38,95,100,81,62,0,7
100,100,88,50,51,90,36,7
100,58,38,40,5,100,63,7
100,58,100,84,71,32,0,7
100,74,68,39,36,100,54,7
100,96,68,34,100,0,41,7
100,82,65,18,0,100,40,7
100,59,45,36,19,100,50,7
100,60,100,100,43,32,0,7
100,76,62,37,100,0,41,7
100,76,72,39,52,100,46,7
96,59,100,100,66,47,0,7
100,74,52,33,5,100,41,7
100,72,58,19,0,100,35,7
100,87,78,44,42,100,44,7
100,57,51,34,12,100,37,7
98,65,100,100,47,52,0,7
92,27,100,99,48,94,36,7
100,100,62,44,30,75,34,7
98,100,66,35,0,98,41,7
98,96,98,68,68,100,30,7
100,91,77,36,23,100,44,7
100,77,100,81,60,22,0,7
100,88,66,35,5,100,52,7
70,0,62,100,82,64,0,7
100,100,89,48,26,98,37,7
100,78,76,41,31,100,43,7
100,48,43,23,21,100,61,7
97,100,75,32,1,100,23,7
99,82,60,32,0,92,34,7
100,98,75,41,63,37,30,7
100,86,74,40,30,100,30,7
100,97,55,43,24,100,41,7
74,35,100,100,72,40,0,7
100,69,51,37,0,100,39,7
100,47,23,33,0,100,52,7
100,86,68,36,16,100,37,7
100,76,64,36,38,100,42,7
100,100,78,68,26,52,30,7
100,70,57,48,23,100,38,7
100,66,55,35,31,100,33,7
100,76,100,99,47,39,0,7
100,70,59,29,19,100,44,7
95,100,87,48,38,87,40,7
100,96,81,33,19,100,56,7
93,100,66,69,16,41,26,7
100,80,66,51,40,100,29,7
97,100,77,61,38,76,31,7
100,100,88,35,12,92,34,7
96,87,100,93,42,17,0,7
93,78,53,31,0,92,35,7
90,46,25,15,0,100,48,7
98,64,100,92,46,25,0,7
100,95,72,37,10,100,22,7
100,100,75,52,55,77,49,7
92,100,95,69,30,86,36,7
100,59,100,87,69,25,0,7
100,100,87,39,30,88,33,7
100,100,65,57,16,55,45,7
100,66,59,22,20,100,51,7
90,41,36,0,0,100,55,7
99,100,73,67,45,71,50,7
100,91,77,53,83,50,20,7
100,78,68,33,20,100,46,7
100,74,69,39,60,100,34,7
100,84,51,43,1,100,41,7
100,100,64,62,1,72,36,7
90,66,56,22,0,100,47,7
100,73,100,83,60,8,0,7
93,100,71,48,28,31,35,7
97,100,64,45,15,57,30,7
100,100,95,60,55,82,23,7
100,100,67,38,0,88,37,7
100,64,100,96,50,36,0,7
99,100,62,45,5,97,44,7
100,100,77,54,31,78,46,7
100,70,57,37,22,100,57,7
100,85,51,35,12,100,46,7
100,100,66,62,10,58,31,7
96,52,46,24,0,100,41,7
100,51,53,34,28,100,44,7
100,100,77,38,25,92,58,7
97,75,52,31,0,100,35,7
99,81,51,32,0,100,42,7
100,50,42,33,9,100,69,7
100,85,75,38,14,100,37,7
97,69,100,85,59,7,0,7
86,100,81,27,0,98,47,7
100,100,78,43,35,95,49,7
100,62,56,32,32,100,51,7
98,66,62,34,0,100,46,7
100,74,49,36,6,100,43,7
100,100,99,36,26,90,49,7
100,59,45,0,5,100,39,7
97,100,80,67,48,76,42,7
100,73,64,47,39,100,36,7
98,100,84,65,20,60,33,7
100,68,48,33,0,100,44,7
100,92,73,43,42,100,28,7
100,81,61,24,7,100,43,7
100,84,76,35,35,100,41,7
100,94,68,28,100,0,43,7
97,52,100,96,71,15,0,7
96,88,67,55,47,100,24,7
100,100,75,51,33,88,36,7
100,100,70,38,9,89,34,7
100,83,89,39,27,100,25,7
96,86,100,97,55,42,0,7
100,86,75,38,93,42,40,7
99,78,63,13,0,100,36,7
100,5,52,41,0,100,75,8
57,50,11,0,56,20,100,8
62,92,16,67,36,10,41,8
100,96,82,47,100,0,70,8
100,16,58,28,0,89,91,8
53,77,33,0,72,5,89,8
95,16,84,29,45,88,100,8
92,45,100,29,0,53,98,8
100,16,81,31,6,100,95,8
49,100,51,0,78,0,79,8
100,36,54,29,0,79,74,8
100,100,69,49,71,15,83,8
100,47,100,35,5,86,97,8
100,32,58,34,0,100,62,8
100,34,69,25,0,65,92,8
100,12,94,32,0,72,83,8
54,100,47,0,74,0,90,8
55,40,0,0,100,14,69,8
56,91,9,0,76,4,96,8
100,22,90,37,13,68,81,8
68,92,77,0,100,0,80,8
100,33,31,36,0,93,62,8
100,18,25,45,0,100,52,8
100,27,83,32,0,100,91,8
50,100,45,95,58,0,46,8
100,29,58,25,0,100,91,8
31,50,0,14,100,24,75,8
100,0,68,38,22,92,82,8
100,32,56,32,0,100,77,8
95,25,81,29,0,94,100,8
73,69,7,70,57,67,48,8
94,21,80,14,42,49,100,8
100,8,70,33,0,100,92,8
100,0,53,37,37,88,85,8
79,59,98,0,91,13,93,8
86,23,73,27,0,100,77,8
98,21,61,21,10,100,100,8
39,100,27,0,80,0,83,8
100,19,65,36,0,100,66,8
100,0,43,35,23,46,68,8
88,50,42,6,10,100,75,8
64,100,83,0,62,0,100,8
39,77,0,4,100,0,77,8
61,71,18,0,64,9,100,8
67,100,54,100,0,43,52,8
88,52,29,66,30,46,53,8
100,33,100,34,0,98,86,8
75,73,81,0,54,15,98,8
86,61,74,0,53,35,88,8
80,68,68,0,17,88,100,8
56,29,0,0,72,48,92,8
100,4,100,35,0,84,93,8
66,83,48,0,86,0,95,8
99,58,74,20,0,100,80,8
61,44,0,0,61,51,100,8
68,78,85,0,72,0,71,8
67,98,81,0,74,15,99,8
100,100,83,39,78,0,49,8
50,100,13,0,60,16,84,8
100,21,85,34,0,88,93,8
100,0,70,41,16,100,85,8
100,24,38,44,0,96,64,8
75,48,44,0,52,37,100,8
100,0,19,50,16,100,86,8
54,69,0,13,100,19,90,8
58,93,6,92,9,0,38,8
91,41,92,25,0,88,100,8
100,7,63,30,8,100,98,8
100,27,82,33,0,100,94,8
68,79,72,0,74,43,86,8
100,2,57,30,2,100,98,8
67,98,86,0,65,26,86,8
100,0,59,33,28,66,89,8
51,47,0,0,71,45,100,8
100,0,51,37,22,79,87,8
76,72,60,0,44,49,100,8
74,14,0,0,57,41,100,8
76,100,47,97,0,48,43,8
100,100,53,37,82,16,83,8
100,100,64,38,83,0,76,8
98,39,88,34,0,84,62,8
82,64,34,65,17,59,62,8
68,66,39,0,100,0,86,8
49,65,0,0,63,37,84,8
100,0,61,34,1,100,88,8
100,6,38,34,0,100,72,8
57,89,68,0,70,41,100,8
81,76,50,0,58,30,98,8
100,0,55,12,24,63,94,8
73,50,19,0,65,24,100,8
100,0,43,55,40,86,85,8
72,94,52,75,57,9,36,8
100,0,42,38,21,100,85,8
73,94,100,0,79,0,88,8
53,54,0,0,61,30,98,8
76,62,30,0,52,42,100,8
100,16,56,38,0,93,55,8
42,93,7,5,100,0,74,8
61,99,9,71,0,17,61,8
34,94,0,0,82,27,77,8
100,49,94,0,49,4,90,8
55,22,0,0,66,61,83,8
37,100,52,4,73,0,83,8
71,70,36,0,72,2,76,8
51,88,46,100,100,0,17,8
62,29,12,0,59,15,85,8
100,17,79,33,0,100,98,8
100,1,48,42,0,100,86,8
67,100,14,94,0,1,40,8
100,0,84,35,2,71,84,8
38,0,18,28,100,28,81,8
85,54,42,62,0,73,51,8
57,79,15,81,100,5,25,8
36,62,7,6,100,11,84,8
65,91,66,0,91,0,98,8
90,57,91,23,0,85,75,8
89,36,70,22,0,86,89,8
37,44,0,13,84,35,75,8
84,43,100,16,37,82,100,8
73,100,12,84,12,16,51,8
100,34,34,40,0,100,59,8
68,70,29,0,62,30,95,8
100,42,51,36,0,100,54,8
51,91,16,0,100,0,89,8
72,68,38,0,50,64,100,8
70,53,85,0,53,46,88,8
46,65,0,0,84,44,100,8
76,53,47,0,70,28,100,8
100,17,86,39,0,84,92,8
95,53,54,8,0,100,83,8
100,66,89,18,0,77,98,8
52,100,34,0,70,0,82,8
83,58,77,0,42,32,100,8
48,100,53,100,80,0,2,8
87,5,38,53,0,100,84,8
90,48,93,29,13,100,94,8
97,1,45,33,0,87,93,8
100,10,35,26,0,100,91,8
57,100,42,0,33,42,100,8
82,71,91,0,78,0,90,8
77,59,100,0,31,22,91,8
40,48,9,0,83,35,79,8
53,89,13,0,77,18,100,8
100,16,42,45,0,89,77,8
96,44,100,29,0,40,100,8
100,26,54,21,0,100,84,8
65,100,34,100,0,35,48,8
100,0,68,42,19,87,83,8
85,53,63,1,47,39,100,8
65,74,34,0,53,16,95,8
100,5,19,57,0,97,75,8
100,2,51,35,0,76,90,8
76,58,100,0,12,44,91,8
79,79,95,0,50,19,100,8
100,0,56,34,23,61,84,8
100,0,64,34,5,77,89,8
38,51,0,7,81,25,100,8
100,0,67,35,22,100,96,8
96,42,85,32,0,100,74,8
60,61,24,0,72,45,85,8
65,97,82,0,70,0,91,8
100,0,36,43,15,100,80,8
100,13,59,30,0,100,83,8
100,1,43,34,1,100,86,8
100,49,75,40,0,97,69,8
100,19,100,35,0,99,88,8
100,100,86,47,63,0,43,8
100,35,68,32,0,100,83,8
97,23,94,33,0,78,95,8
59,46,11,81,100,9,26,8
100,50,69,28,0,92,72,8
97,53,93,6,11,58,99,8
100,6,41,38,0,100,62,8
70,100,49,74,69,69,45,8
92,26,15,51,0,100,80,8
60,72,22,0,53,33,100,8
100,0,37,41,19,100,82,8
100,25,24,43,0,100,36,8
95,0,47,28,5,87,92,8
77,100,68,0,51,32,86,8
100,14,46,33,0,100,73,8
100,0,67,36,14,95,76,8
71,73,100,0,27,0,95,8
60,70,1,0,60,25,84,8
83,73,100,0,35,13,100,8
74,52,48,0,52,19,94,8
46,100,50,100,86,9,22,8
100,48,53,30,0,85,61,8
100,100,76,32,50,0,65,8
82,57,91,0,78,20,84,8
68,76,43,0,84,8,89,8
100,0,45,38,21,100,82,8
100,0,49,54,13,100,86,8
100,100,46,39,66,23,85,8
96,46,68,0,45,38,100,8
77,68,100,4,21,15,90,8
90,62,100,0,53,18,84,8
84,76,74,0,26,51,99,8
100,27,86,32,0,99,89,8
100,100,61,53,67,0,80,8
100,0,33,50,13,100,62,8
48,32,0,0,78,41,77,8
60,100,100,0,43,26,100,8
57,71,0,0,69,2,90,8
52,62,5,0,74,5,89,8
72,66,95,0,71,15,100,8
47,83,0,0,100,5,79,8
47,100,43,0,81,2,72,8
64,28,0,0,67,20,91,8
100,14,65,34,0,93,96,8
100,3,55,37,0,95,70,8
100,67,77,17,0,100,94,8
58,74,0,0,92,24,95,8
100,18,44,34,0,100,74,8
42,90,0,0,81,9,89,8
100,0,56,37,31,95,83,8
81,73,100,21,20,51,100,8
100,25,44,23,1,100,90,8
58,87,85,0,49,35,100,8
41,65,0,0,63,36,90,8
36,13,8,27,100,0,88,8
100,22,100,35,0,41,96,8
48,61,0,6,100,14,84,8
100,17,92,39,0,94,92,8
81,25,52,0,52,35,76,8
100,0,44,42,8,100,70,8
77,58,48,5,12,100,65,8
74,100,29,100,2,20,66,8
100,100,58,41,82,34,88,8
100,20,100,38,0,36,95,8
100,15,72,34,0,100,76,8
79,76,24,71,84,47,50,8
46,100,23,0,86,0,88,8
44,69,0,6,100,31,75,8
57,100,54,0,56,21,100,8
100,0,28,42,2,78,82,8
45,100,20,0,92,7,81,8
69,65,30,0,49,27,99,8
82,31,11,0,58,30,100,8
72,33,42,0,56,44,100,8
100,28,53,38,0,100,69,8
54,80,15,0,62,23,100,8
70,78,55,0,62,9,100,8
100,100,72,42,80,0,69,8
100,0,52,38,30,71,88,8
60,77,0,69,32,8,39,8
55,100,20,0,55,22,100,8
100,42,41,29,0,100,70,8
100,0,48,42,11,100,88,8
63,100,53,0,93,0,84,8
55,100,45,100,0,13,23,8
73,100,94,3,38,76,95,8
44,76,0,0,100,22,65,8
100,0,98,37,35,81,93,8
100,3,37,43,9,43,70,8
59,43,0,0,73,25,89,8
97,14,60,22,27,77,100,8
87,51,92,10,25,94,100,8
42,51,0,6,100,21,94,8
91,41,56,0,48,33,91,8
61,92,27,0,77,0,88,8
47,44,0,0,63,44,88,8
68,34,44,0,63,27,79,8
96,15,12,60,0,100,55,8
100,0,64,38,17,79,88,8
91,31,36,15,7,100,87,8
53,91,11,0,67,22,97,8
100,32,55,35,0,100,70,8
77,49,93,0,38,52,100,8
67,100,80,98,0,50,45,8
85,62,100,0,48,0,76,8
80,45,96,3,34,78,93,8
85,62,51,61,29,61,56,8
100,1,55,31,0,100,89,8
100,100,77,55,86,9,72,8
100,28,68,30,0,100,86,8
71,88,79,0,62,0,99,8
31,78,0,12,100,9,73,8
100,0,57,37,24,100,98,8
75,69,62,0,38,67,87,8
62,97,0,0,100,10,93,8
100,34,72,33,0,94,71,8
89,51,100,28,3,43,97,8
37,52,22,6,92,48,77,8
62,100,71,0,87,0,79,8
100,21,41,20,0,100,93,8
100,10,15,49,0,100,55,8
65,17,0,0,44,46,91,8
68,63,84,0,57,58,100,8
61,96,17,0,81,0,99,8
67,100,66,100,0,15,41,8
88,45,79,16,0,44,98,8
100,18,79,27,0,67,92,8
100,12,84,40,0,100,89,8
44,56,0,3,100,25,68,8
95,51,75,25,0,83,78,8
64,66,100,93,0,29,34,8
33,48,0,19,100,17,71,8
54,81,0,72,36,19,49,8
46,79,5,0,100,0,77,8
77,65,74,0,50,24,100,8
96,8,63,27,0,100,100,8
100,35,78,6,61,44,78,8
88,67,85,0,83,17,74,8
54,57,0,4,100,12,94,8
50,98,71,0,50,83,100,8
100,0,49,40,5,100,87,8
100,5,43,39,0,100,76,8
64,76,13,0,53,16,88,8
90,74,79,97,0,39,44,8
84,72,100,5,52,0,94,8
95,29,100,36,43,83,100,8
73,60,43,0,57,20,96,8
29,43,22,25,100,0,74,8
62,38,0,0,57,27,98,8
47,75,0,0,68,23,79,8
57,69,0,0,93,37,76,8
66,59,15,0,58,24,92,8
36,46,0,6,77,31,83,8
100,6,54,39,0,100,90,8
0,100,78,63,14,0,73,8
94,45,41,59,10,67,57,8
74,90,55,0,48,24,100,8
100,100,57,39,79,0,82,8
56,44,15,0,82,5,95,8
55,95,4,0,95,0,87,8
100,0,48,36,24,100,86,8
100,22,96,36,33,100,79,8
100,0,49,45,40,81,78,8
38,67,20,14,100,2,71,8
67,84,10,68,74,17,44,8
79,54,8,68,0,71,63,8
100,0,44,38,16,100,87,8
67,74,41,0,59,0,95,8
44,42,1,0,65,46,80,8
61,75,12,0,77,20,95,8
54,99,42,100,100,0,13,8
100,0,41,36,19,100,63,8
63,71,11,0,49,0,83,8
100,100,67,44,64,0,85,8
100,22,44,0,54,27,97,8
100,1,41,36,0,100,74,8
49,100,6,0,96,0,85,8
39,57,22,10,100,23,75,8
82,79,99,4,15,47,96,8
100,4,48,37,0,100,78,8
100,42,44,32,0,100,61,8
63,100,35,0,66,0,88,8
100,0,48,35,11,100,86,8
65,100,38,0,46,27,100,8
26,48,25,19,100,0,70,8
50,100,19,0,80,0,84,8
63,86,94,0,39,29,100,8
87,39,95,13,46,58,100,8
100,43,93,32,0,64,94,8
83,61,100,30,5,42,100,8
52,44,0,0,59,57,98,8
100,44,96,27,0,100,91,8
88,21,26,9,7,100,78,8
100,0,61,40,3,100,91,8
66,62,38,0,45,58,100,8
100,0,100,33,10,73,94,8
83,42,81,0,44,50,100,8
38,64,0,9,100,9,80,8
100,21,77,36,0,100,87,8
91,32,92,20,19,47,92,8
100,4,44,38,0,100,81,8
71,100,20,97,14,8,58,8
86,40,76,0,57,44,100,8
100,0,45,39,28,100,85,8
57,100,49,89,20,24,53,8
75,87,64,0,79,0,96,8
94,19,68,22,20,100,100,8
100,34,100,34,4,74,90,8
67,51,0,0,65,21,92,8
68,100,45,76,10,21,50,8
100,11,36,38,0,100,62,8
68,100,65,0,84,0,72,8
100,28,100,36,2,88,95,8
78,97,94,0,39,40,94,8
76,100,38,80,0,33,64,8
91,54,100,34,5,38,85,8
100,100,81,39,85,0,55,8
100,12,88,31,0,100,96,8
44,67,0,0,83,25,80,8
63,100,32,0,42,12,87,8
72,39,38,0,49,34,100,8
52,93,0,0,100,17,76,8
60,69,17,90,100,0,22,8
74,52,52,0,55,91,75,8
100,43,33,49,0,90,69,8
70,100,6,85,71,37,32,8
58,61,0,0,55,39,93,8
71,99,31,96,41,23,61,8
56,46,6,81,100,7,15,8
100,0,32,38,9,87,94,8
100,2,77,42,0,81,87,8
57,61,5,0,50,56,96,8
100,40,98,32,0,100,83,8
100,28,44,42,0,90,59,8
60,100,48,78,52,85,68,8
50,50,0,0,73,40,100,8
62,58,14,60,50,0,34,8
95,34,50,0,62,36,100,8
100,100,74,50,76,0,87,8
70,68,68,0,53,34,92,8
100,14,54,36,0,100,79,8
95,0,98,26,46,18,71,8
68,71,11,0,67,25,93,8
67,19,0,0,67,47,88,8
67,100,43,99,0,30,46,8
97,32,69,0,45,42,100,8
100,0,63,33,28,91,87,8
100,0,19,27,8,100,68,8
82,55,2,69,74,62,44,8
100,0,46,38,45,91,86,8
69,100,59,0,53,22,100,8
100,0,57,37,12,100,83,8
48,76,24,0,100,0,84,8
50,46,0,0,100,5,72,8
100,16,66,35,22,100,84,8
85,50,46,0,54,30,78,8
60,59,0,0,78,29,100,8
100,100,59,36,87,0,69,8
80,53,84,15,0,100,76,8
35,98,41,1,100,10,74,8
100,100,55,37,74,0,72,8
60,100,35,0,60,0,98,8
100,10,59,38,0,100,82,8
100,34,50,39,0,100,60,8
77,66,100,10,0,66,98,8
100,0,42,42,26,100,86,8
39,100,40,1,89,0,75,8
43,61,4,9,100,0,74,8
33,72,20,9,100,7,71,8
89,70,100,26,7,95,99,8
100,6,16,33,0,100,80,8
100,0,28,34,12,100,91,8
100,0,39,36,32,69,91,8
100,0,43,36,26,95,91,8
52,100,35,0,95,0,76,8
100,25,82,27,0,100,90,8
66,95,44,0,59,19,100,8
62,100,79,0,42,61,100,8
100,1,61,36,0,100,86,8
39,100,38,0,57,0,91,8
100,39,74,31,0,100,76,8
96,27,100,31,0,93,100,8
100,100,70,42,72,0,72,8
100,35,63,28,0,100,82,8
61,44,0,0,55,57,100,8
69,100,34,100,0,21,52,8
66,67,45,0,47,20,97,8
76,63,19,0,55,36,100,8
59,98,38,0,60,0,94,8
81,57,26,0,56,40,98,8
65,100,23,0,65,0,85,8
78,74,84,0,37,90,100,8
59,64,18,94,100,7,29,8
33,78,9,9,100,0,78,8
82,49,35,0,56,37,100,8
100,22,37,42,0,100,60,8
63,100,75,0,61,0,73,8
58,95,14,0,100,0,100,8
100,0,82,39,15,90,94,8
94,52,61,0,45,45,100,8
91,39,75,0,58,37,94,8
100,100,74,43,88,0,60,8
83,66,100,23,0,24,100,8
100,0,35,27,40,87,100,8
38,91,0,2,100,24,73,8
100,2,87,19,7,7,91,8
100,43,86,32,0,100,75,8
100,7,78,34,0,100,90,8
92,94,72,22,91,0,80,8
60,59,21,81,100,7,28,8
100,0,56,37,2,100,86,8
100,28,42,39,0,100,62,8
79,67,99,0,41,6,90,8
87,36,60,0,70,12,90,8
100,0,46,39,24,69,91,8
100,0,64,33,7,100,68,8
100,0,67,40,25,84,93,8
100,83,75,42,100,0,64,8
94,67,61,14,0,100,72,8
87,57,60,0,56,10,100,8
100,20,26,31,0,100,70,8
100,0,57,32,15,100,83,8
84,41,79,6,33,49,97,8
100,21,60,38,0,100,81,8
94,44,35,64,37,42,54,8
84,100,97,59,67,0,69,8
88,58,55,0,100,28,84,8
96,40,100,30,6,13,99,8
64,60,18,0,67,33,100,8
64,50,0,0,94,11,92,8
84,55,63,14,3,100,77,8
71,26,0,0,72,49,99,8
100,100,57,32,80,0,66,8
100,0,74,37,21,93,94,8
100,11,44,35,0,65,92,8
100,0,67,29,35,92,98,8
96,15,69,27,0,100,100,8
60,94,3,89,0,8,38,8
76,80,43,75,47,27,46,8
68,55,18,0,57,10,98,8
86,45,86,11,0,99,96,8
44,100,17,0,62,7,95,8
57,100,13,0,83,0,79,8
85,51,79,11,44,51,83,8
100,100,69,58,75,0,71,8
63,62,51,0,100,0,86,8
95,60,100,29,9,37,100,8
42,42,0,2,89,39,75,8
54,100,45,0,79,13,75,8
67,67,74,0,44,39,100,8
66,63,36,0,68,53,95,8
77,97,95,1,42,23,100,8
95,32,100,22,5,52,99,8
27,33,2,20,100,0,74,8
63,88,47,0,66,0,99,8
70,46,25,0,50,69,99,8
93,0,27,11,29,54,96,8
100,0,49,37,10,100,82,8
71,85,52,0,51,44,97,8
59,63,0,65,40,25,47,8
100,17,100,43,0,88,95,8
67,100,93,0,69,0,89,8
100,40,100,28,0,72,75,8
57,94,34,93,13,8,39,8
100,2,73,45,0,78,63,8
56,76,0,0,100,21,88,8
96,38,79,0,46,12,86,8
100,22,100,37,0,88,86,8
77,61,67,2,34,70,88,8
54,100,61,0,82,0,92,8
81,44,35,0,53,42,94,8
69,35,0,0,60,54,100,8
31,80,0,9,89,20,68,8
100,100,64,36,100,0,88,8
85,47,74,0,42,51,100,8
59,82,34,100,100,14,19,8
100,0,56,30,25,94,98,8
80,100,69,100,0,31,43,8
100,31,31,40,0,90,62,8
36,81,12,11,100,0,70,8
63,100,61,0,38,32,100,8
67,86,6,87,100,1,17,8
