@relation penbased

@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,45,76,0,4
67,41,100,0,4
0,21,62,0,4
82,47,100,0,4
42,37,83,0,4
63,44,100,0,4
0,29,65,0,4
60,47,96,0,4
0,33,24,0,4
11,40,43,0,4
69,28,100,0,4
100,59,99,0,4
47,39,100,0,4
8,42,42,0,4
100,65,86,0,4
54,58,100,0,4
7,34,86,0,4
100,58,94,0,4
6,42,70,0,4
76,48,100,0,4
25,36,85,0,4
96,50,100,0,4
58,42,100,0,4
74,47,100,0,4
5,50,45,0,4
58,46,100,0,4
95,54,100,0,4
38,41,99,0,4
0,23,47,0,4
0,28,54,0,4
45,47,96,0,4
53,39,100,0,4
61,16,100,0,4
0,38,78,0,4
51,53,100,0,4
39,39,100,0,4
50,32,100,0,4
19,52,24,0,4
30,26,100,0,4
55,38,100,0,4
14,54,83,0,4
39,40,87,0,4
42,38,100,0,4
22,52,58,0,4
63,52,100,0,4
24,29,100,0,4
100,66,91,0,4
28,39,73,0,4
69,56,100,0,4
79,50,100,0,4
23,61,85,0,4
35,29,100,0,4
17,29,95,0,4
27,26,86,0,4
43,41,86,0,4
37,41,88,0,4
51,35,100,0,4
100,70,76,0,4
0,41,56,0,4
100,43,88,0,4
0,35,35,0,4
46,33,100,0,4
0,34,57,0,4
1,36,72,0,4
23,45,96,0,4
19,22,72,0,4
36,29,100,0,4
57,28,100,0,4
0,51,55,0,4
56,35,100,0,4
60,29,94,0,4
50,44,100,0,4
0,31,55,0,4
100,52,100,0,4
70,47,100,0,4
52,35,100,0,4
0,28,52,0,4
12,21,71,0,4
93,21,100,0,4
81,49,100,0,4
0,49,24,0,4
29,37,88,0,4
50,34,100,0,4
16,28,59,0,4
52,46,100,0,4
0,33,67,0,4
100,52,50,0,4
39,51,100,0,4
70,41,100,0,4
100,57,47,0,4
3,22,100,0,4
64,53,100,0,4
56,55,100,0,4
56,40,100,0,4
47,32,100,0,4
20,46,66,0,4
47,39,99,0,4
50,52,100,0,4
13,34,67,0,4
30,45,93,0,4
8,41,68,0,4
37,46,90,0,4
48,31,100,0,4
65,51,100,0,4
20,39,79,0,4
0,41,33,0,4
0,54,52,0,4
18,29,77,0,4
13,39,80,0,4
99,52,100,0,4
61,26,100,0,4
74,66,100,0,4
71,46,100,0,4
0,47,27,0,4
62,50,100,0,4
2,42,62,0,4
0,53,12,0,4
62,38,100,0,4
91,50,100,0,4
33,40,91,0,4
88,40,100,0,4
45,39,100,0,4
65,42,100,0,4
65,57,100,0,4
11,40,85,0,4
64,40,100,0,4
14,43,68,0,4
77,67,100,0,4
14,52,88,0,4
0,43,61,0,4
41,30,100,0,4
30,26,100,0,4
46,30,100,0,4
49,44,96,0,4
1,41,31,0,4
81,52,100,0,4
29,38,71,0,4
54,63,100,0,4
67,39,100,0,4
100,14,94,0,4
100,43,99,0,4
0,38,71,0,4
26,47,81,0,4
41,40,100,0,4
80,42,100,0,4
37,20,83,0,4
82,50,100,0,4
63,40,96,0,4
69,34,100,0,4
43,30,91,0,4
27,14,100,0,4
2,15,60,0,4
34,36,100,0,4
100,56,77,0,4
0,53,64,0,4
69,27,100,0,4
6,44,39,0,4
57,42,100,0,4
75,51,96,0,4
80,39,100,0,4
44,33,96,0,4
100,57,95,0,4
25,41,100,0,4
0,38,27,0,4
32,15,100,0,4
57,36,100,0,4
11,35,100,0,4
48,37,100,0,4
91,40,100,0,4
49,46,86,0,4
0,33,61,0,4
0,30,66,0,4
24,56,87,0,4
4,31,60,0,4
68,43,100,0,4
36,40,88,0,4
100,43,87,0,4
85,40,100,0,4
0,30,57,0,4
54,38,100,0,4
58,43,97,0,4
86,62,100,0,4
59,45,100,0,4
80,28,100,0,4
61,39,100,0,4
28,35,94,0,4
36,41,100,0,4
19,40,89,0,4
100,30,74,0,4
54,38,100,0,4
23,35,100,0,4
0,29,43,0,4
63,43,100,0,4
11,45,89,0,4
17,24,96,0,4
26,34,95,0,4
66,56,100,0,4
53,53,100,0,4
4,54,21,0,4
0,35,27,0,4
43,39,100,0,4
82,49,100,0,4
4,46,51,0,4
100,51,76,0,4
49,35,100,0,4
66,40,100,0,4
82,30,100,0,4
58,39,100,0,4
60,46,100,0,4
57,28,100,0,4
73,52,100,0,4
56,28,100,0,4
93,55,100,0,4
2,43,60,0,4
60,64,100,0,4
37,42,100,0,4
63,61,100,0,4
0,38,48,0,4
48,25,100,0,4
60,51,100,0,4
63,50,100,0,4
11,51,71,0,4
53,53,100,0,4
39,35,93,0,4
0,25,54,0,4
25,28,96,0,4
28,40,92,0,4
100,53,95,0,4
49,39,100,0,4
79,49,100,0,4
0,35,56,0,4
98,39,100,0,4
2,46,48,0,4
0,47,65,0,4
6,32,79,0,4
9,39,77,0,4
57,37,100,0,4
0,28,55,0,4
0,40,66,0,4
45,47,100,0,4
27,41,72,0,4
27,28,88,0,4
57,38,100,0,4
100,55,97,0,4
67,33,100,0,4
92,36,100,0,4
0,28,46,0,4
50,38,100,0,4
4,48,42,0,4
23,48,77,0,4
7,45,48,0,4
71,40,100,0,4
46,44,100,0,4
86,30,100,0,4
55,43,100,0,4
51,31,89,0,4
57,42,100,0,4
35,34,98,0,4
18,47,45,0,4
0,39,78,0,4
76,35,99,0,4
52,33,100,0,4
20,25,84,0,4
84,36,100,0,4
100,66,81,0,4
0,27,59,0,4
68,36,100,0,4
11,32,74,0,4
100,38,99,0,4
62,24,100,0,4
40,29,100,0,4
37,33,84,0,4
49,58,100,0,4
20,26,85,0,4
49,34,100,0,4
73,57,100,0,4
29,26,88,0,4
0,40,40,0,4
60,32,100,0,4
0,38,51,0,4
55,33,100,0,4
50,30,100,0,4
20,33,96,0,4
6,47,55,0,4
100,60,72,0,4
56,34,97,0,4
36,42,100,0,4
30,40,86,0,4
51,43,100,0,4
98,35,100,0,4
24,41,100,0,4
100,78,63,0,4
0,28,67,0,4
93,53,100,0,4
91,41,100,0,4
32,29,100,0,4
20,25,79,0,4
0,42,67,0,4
43,38,100,0,4
44,45,100,0,4
45,30,100,0,4
90,47,100,0,4
81,52,100,0,4
100,51,86,0,4
49,38,100,0,4
14,41,81,0,4
59,42,100,0,4
0,38,62,0,4
42,29,100,0,4
11,40,78,0,4
15,42,59,0,4
65,43,100,0,4
28,39,88,0,4
74,41,100,0,4
74,48,100,0,4
71,31,100,0,4
0,31,66,0,4
21,32,91,0,4
100,50,86,0,4
81,48,100,0,4
100,47,94,0,4
0,31,56,0,4
70,46,100,0,4
23,45,77,0,4
77,39,100,0,4
30,16,74,0,4
23,53,84,0,4
38,30,85,0,4
4,42,59,0,4
53,45,99,0,4
39,40,100,0,4
52,34,100,0,4
69,43,100,0,4
0,28,64,0,4
72,47,100,0,4
34,23,86,0,4
32,36,100,0,4
55,49,100,0,4
14,35,62,0,4
34,34,96,0,4
48,31,100,0,4
46,36,100,0,4
0,26,51,0,4
37,39,96,0,4
0,34,65,0,4
100,67,50,0,4
100,43,95,0,4
40,32,100,0,4
11,32,77,0,4
35,54,72,0,4
53,34,93,0,4
0,40,49,0,4
17,36,98,0,4
75,56,100,0,4
0,21,54,0,4
55,55,100,0,4
19,20,78,0,4
25,44,100,0,4
40,40,94,0,4
90,41,100,0,4
0,32,67,0,4
15,50,45,0,4
9,25,96,0,4
0,30,61,0,4
40,39,100,0,4
20,47,88,0,4
37,36,100,0,4
43,34,100,0,4
30,37,100,0,4
73,55,100,0,4
6,42,68,0,4
0,58,59,0,4
55,42,100,0,4
4,28,77,0,4
6,32,42,0,4
69,42,100,0,4
68,33,100,0,4
0,47,55,0,4
56,37,100,0,4
57,37,100,0,4
52,39,95,0,4
93,33,100,0,4
45,29,99,0,4
11,29,66,0,4
0,33,38,0,4
67,45,100,0,4
7,18,75,0,4
0,42,48,0,4
79,46,100,0,4
98,65,100,0,4
100,55,92,0,4
29,35,100,0,4
66,46,100,0,4
36,38,95,0,4
36,46,93,0,4
7,47,30,0,4
88,62,100,0,4
60,47,100,0,4
0,32,51,0,4
39,21,89,0,4
51,30,100,0,4
0,53,57,0,4
39,46,87,0,4
65,60,100,0,4
8,41,57,0,4
59,43,100,0,4
20,37,82,0,4
41,42,100,0,4
37,42,100,0,4
0,33,54,0,4
0,34,56,0,4
92,10,100,0,4
65,52,100,0,4
56,45,100,0,4
69,52,100,0,4
0,31,50,0,4
52,25,89,0,4
66,45,100,0,4
36,29,92,0,4
40,39,97,0,4
38,53,100,0,4
59,48,100,0,4
33,34,84,0,4
29,33,100,0,4
100,58,78,0,4
75,46,100,0,4
2,22,81,0,4
53,46,100,0,4
0,26,44,0,4
43,38,86,0,4
43,47,84,0,4
0,22,54,0,4
92,61,100,0,4
100,54,95,0,4
67,36,100,0,4
52,60,100,0,4
75,32,100,0,4
51,38,100,0,4
57,28,98,0,4
45,16,84,0,4
0,22,53,0,4
62,44,100,0,4
40,40,88,0,4
97,38,100,0,4
0,27,58,0,4
33,27,92,0,4
66,50,100,0,4
72,45,100,0,4
43,32,100,0,4
15,37,52,0,4
68,41,100,0,4
91,49,100,0,4
16,37,60,0,4
92,53,100,0,4
0,25,67,0,4
95,55,100,0,4
100,47,97,0,4
28,22,94,0,4
100,55,82,0,4
73,48,100,0,4
19,33,81,0,4
36,28,84,0,4
8,37,92,0,4
55,44,100,0,4
32,42,82,0,4
50,37,100,0,4
86,62,100,0,4
74,46,100,0,4
97,49,100,0,4
0,35,59,0,4
29,56,100,0,4
41,40,100,0,4
54,46,100,0,4
25,31,90,0,4
65,51,100,0,4
38,32,99,0,4
0,44,83,0,4
11,42,61,0,4
56,55,100,0,4
46,37,100,0,4
3,42,58,0,4
68,52,100,0,4
78,62,100,0,4
0,28,70,0,4
18,28,77,0,4
36,32,100,0,4
0,33,53,0,4
56,43,100,0,4
5,37,66,0,4
28,44,88,0,4
0,30,65,0,4
22,35,100,0,4
33,56,100,0,4
76,37,100,0,4
22,26,72,0,4
19,37,67,0,4
50,24,100,0,4
4,57,41,0,4
0,28,62,0,4
18,43,65,0,4
0,38,57,0,4
30,32,91,0,4
73,39,100,0,4
1,53,32,0,4
59,38,100,0,4
0,35,52,0,4
42,46,100,0,4
3,50,80,0,4
68,37,100,0,4
0,43,17,0,4
19,42,92,0,4
41,43,100,0,4
74,42,100,0,4
5,40,53,0,4
18,37,100,0,4
54,38,100,0,4
80,45,100,0,4
52,30,100,0,4
66,34,100,0,4
0,37,49,0,4
83,43,100,0,4
23,43,100,0,4
99,53,100,0,4
95,59,100,0,4
0,47,54,0,4
45,34,100,0,4
22,27,98,0,4
29,32,70,0,4
94,47,100,0,4
0,45,20,0,4
3,39,36,0,4
100,45,89,0,4
78,40,100,0,4
19,35,79,0,4
61,47,100,0,4
12,36,89,0,4
66,36,100,0,4
48,35,90,0,4
100,48,95,0,4
11,38,64,0,4
0,28,80,0,4
46,48,99,0,4
20,33,61,0,4
0,40,46,0,4
84,37,100,0,4
43,53,100,0,4
100,48,100,0,4
17,57,77,0,4
50,32,100,0,4
100,70,99,0,4
47,47,100,0,4
98,58,100,0,4
17,33,60,0,4
100,31,100,0,4
44,38,100,0,4
21,35,73,0,4
30,35,100,0,4
0,39,70,0,4
0,54,8,0,4
16,22,78,0,4
36,56,100,0,4
37,18,94,0,4
17,17,83,0,4
34,39,100,0,4
53,42,100,0,4
100,59,46,0,4
7,48,38,0,4
100,44,75,0,4
54,50,100,0,4
18,22,60,0,4
0,37,67,0,4
31,29,100,0,4
100,87,82,0,4
87,47,100,0,4
57,25,100,0,4
22,40,81,0,4
100,55,97,0,4
82,39,100,0,4
0,41,52,0,4
7,20,62,0,4
96,57,100,0,4
33,30,100,0,4
77,49,100,0,4
31,55,67,0,4
10,24,71,0,4
65,67,100,0,4
100,92,74,0,4
15,44,58,0,4
10,33,100,0,4
0,21,63,0,4
70,51,100,0,4
2,52,52,0,4
37,42,94,0,4
56,35,100,0,4
34,22,100,0,4
31,43,100,0,4
34,20,100,0,4
100,49,66,0,4
97,48,100,0,4
100,42,94,0,4
52,34,100,0,4
0,48,78,0,4
27,25,83,0,4
58,48,100,0,4
43,35,86,0,4
70,38,100,0,4
0,42,29,0,4
49,44,100,0,4
71,37,100,0,4
2,47,0,0,4
92,37,100,0,4
24,42,68,0,4
46,28,100,0,4
60,38,100,0,4
68,51,100,0,4
49,40,100,0,4
11,55,43,0,4
38,42,100,0,4
4,51,52,0,4
94,56,100,0,4
0,31,71,0,4
100,57,52,0,4
0,38,60,0,4
42,28,86,0,4
52,50,100,0,4
57,40,100,0,4
67,46,100,0,4
25,30,72,0,4
18,34,57,0,4
28,35,100,0,4
14,52,69,0,4
35,37,100,0,4
37,37,94,0,4
29,39,74,0,4
0,38,69,0,4
35,22,100,0,4
74,36,100,0,4
0,31,51,0,4
50,28,100,0,4
55,34,100,0,4
61,40,100,0,4
47,32,100,0,4
56,45,100,0,4
56,31,97,0,4
100,63,100,0,4
66,47,100,0,4
0,26,76,0,4
22,16,100,0,4
50,36,100,0,4
89,62,100,0,4
57,30,92,0,4
100,63,62,0,4
58,51,100,0,4
18,55,84,0,4
100,37,87,0,4
34,58,100,0,4
68,25,100,0,4
90,51,100,0,4
0,59,60,0,4
81,55,100,0,4
77,47,100,0,4
68,42,100,0,4
0,43,28,0,4
37,46,90,0,4
39,38,100,0,4
76,41,100,0,4
28,26,80,0,4
72,51,100,0,4
100,56,57,0,4
29,43,84,0,4
29,37,82,0,4
81,52,100,0,4
0,36,55,0,4
38,27,85,0,4
30,49,100,0,4
18,50,50,0,4
61,43,100,0,4
91,46,100,0,4
0,37,97,0,4
11,46,39,0,4
58,47,100,0,4
5,34,69,0,4
15,35,93,0,4
8,34,83,0,4
63,47,100,0,4
3,34,80,0,4
84,58,100,0,4
100,44,96,0,4
74,36,99,0,4
60,51,100,0,4
20,24,93,0,4
100,56,90,0,4
99,53,100,0,4
0,37,69,0,4
3,26,89,0,4
41,33,94,0,4
0,36,13,0,4
26,29,88,0,4
15,42,81,0,4
51,29,100,0,4
51,57,100,0,4
66,52,100,0,4
63,48,100,0,4
56,40,100,0,4
19,23,68,0,4
45,51,100,0,4
52,41,100,0,4
70,34,100,0,4
0,31,37,0,4
74,44,100,0,4
0,24,74,0,4
61,41,100,0,4
0,29,68,0,4
91,58,100,0,4
100,77,71,0,4
91,53,100,0,4
0,47,53,0,4
0,44,42,0,4
3,36,74,0,4
18,31,95,0,4
10,27,85,0,4
66,47,100,0,4
38,38,100,0,4
32,50,71,0,4
82,41,100,0,4
71,34,100,0,4
64,63,100,0,4
0,61,49,0,4
28,36,93,0,4
0,43,67,0,4
0,37,77,0,4
0,31,68,0,4
47,31,100,0,4
63,55,100,0,4
96,29,100,0,4
58,27,100,0,4
79,50,100,0,4
4,39,58,0,4
90,36,100,0,4
0,55,23,0,4
86,14,100,0,4
72,50,100,0,4
72,48,100,0,4
51,58,100,0,4
2,40,69,0,4
0,33,63,0,4
52,28,100,0,4
100,53,88,0,4
9,29,84,0,4
83,47,100,0,4
81,39,100,0,4
84,46,100,0,4
0,48,39,0,4
100,55,84,0,4
100,53,77,0,4
32,36,80,0,4
100,62,74,0,4
41,36,96,0,4
0,23,60,0,4
43,29,95,0,4
55,42,100,0,4
0,37,42,0,4
0,36,57,0,4
80,54,100,0,4
36,40,100,0,4
54,42,100,0,4
75,44,100,0,4
22,21,89,0,4
0,46,40,0,4
76,29,100,0,4
68,54,100,0,4
0,27,50,0,4
0,37,80,0,4
100,75,93,0,4
0,32,54,0,4
0,37,57,0,4
99,45,100,0,4
77,37,100,0,4
49,25,100,0,4
36,45,100,0,4
68,43,100,0,4
55,48,95,0,4
68,53,100,0,4
52,29,100,0,4
17,39,93,0,4
64,29,100,0,4
0,19,53,0,4
0,33,77,0,4
0,43,28,0,4
65,41,100,0,4
4,56,86,0,4
0,28,66,0,4
0,25,61,0,4
0,23,54,0,4
35,34,99,0,4
39,30,95,0,4
60,39,100,0,4
100,58,39,0,4
46,36,100,0,4
11,38,91,0,4
100,52,68,0,4
100,63,68,0,4
81,54,100,0,4
60,38,100,0,4
60,52,100,0,4
65,48,100,0,4
0,30,46,0,4
33,40,100,0,4
79,40,97,0,4
62,50,100,0,4
1,35,71,0,4
38,41,100,0,4
18,30,77,0,4
62,36,100,0,4
51,32,100,0,4
51,41,94,0,4
42,39,87,0,4
6,51,35,0,4
16,53,100,0,4
55,43,100,0,4
0,30,51,0,4
68,41,100,0,4
19,57,94,0,4
55,45,92,0,4
66,48,100,0,4
34,33,91,0,4
65,51,100,0,4
0,44,77,0,4
39,42,100,0,4
54,38,100,0,4
72,45,100,0,4
100,58,84,0,4
4,37,54,0,4
2,47,45,0,4
69,38,100,0,4
62,40,100,0,4
51,61,100,0,4
36,25,82,0,4
0,35,65,0,4
27,42,82,0,4
41,46,84,0,4
100,77,79,0,4
24,37,70,0,4
1,29,53,0,4
85,35,100,0,4
71,58,100,0,4
59,35,100,0,4
100,53,96,0,4
0,43,57,0,4
0,43,20,0,4
54,55,100,0,4
0,38,51,0,4
5,34,62,0,4
100,59,84,0,4
6,36,58,0,4
38,52,100,0,4
0,39,59,0,4
46,42,100,0,4
29,18,74,0,4
50,31,100,0,4
22,39,100,0,4
51,37,100,0,4
3,45,46,0,4
0,48,23,0,4
19,35,87,0,4
36,35,100,0,4
0,52,23,0,4
100,67,89,0,4
19,45,86,0,4
41,32,93,0,4
58,42,92,0,4
54,40,100,0,4
65,40,100,0,4
0,55,54,0,4
0,34,51,0,4
46,34,100,0,4
75,44,100,0,4
100,56,88,0,4
40,32,100,0,4
27,21,100,0,4
50,40,100,0,4
21,26,82,0,4
0,59,61,0,4
0,40,42,0,4
4,38,88,0,4
0,38,52,0,4
68,43,100,0,4
28,51,100,0,4
69,38,100,0,4
79,43,100,0,4
45,34,96,0,4
20,43,85,0,4
29,36,100,0,4
0,56,51,0,4
0,26,47,0,4
52,36,100,0,4
61,46,100,0,4
34,29,100,0,4
89,48,100,0,4
0,49,83,0,4
97,44,100,0,4
47,0,14,100,5
37,0,1,95,5
68,18,22,100,5
100,12,29,100,5
18,0,0,82,5
35,0,5,97,5
6,0,3,100,5
24,70,23,0,5
24,59,80,0,5
21,62,58,7,5
86,0,17,100,5
4,0,0,99,5
50,3,0,100,5
28,0,7,100,5
0,65,31,0,5
64,12,19,96,5
73,37,25,100,5
24,0,13,100,5
47,0,0,100,5
46,0,0,100,5
7,71,26,0,5
7,64,25,0,5
54,2,14,100,5
29,72,59,1,5
9,96,26,16,5
89,0,31,100,5
38,0,0,100,5
8,60,60,12,5
15,0,0,95,5
25,62,63,5,5
50,81,47,12,5
45,3,0,100,5
54,0,3,100,5
22,0,0,100,5
0,71,15,0,5
94,3,11,100,5
98,0,40,100,5
68,15,8,100,5
26,77,26,0,5
20,0,0,94,5
9,0,0,100,5
0,76,37,0,5
22,76,50,0,5
36,0,18,100,5
37,0,0,91,5
26,2,0,100,5
16,0,0,88,5
17,0,6,96,5
16,48,80,26,5
45,0,13,100,5
10,58,78,6,5
55,2,10,100,5
23,66,58,0,5
88,18,15,100,5
54,87,20,0,5
26,0,0,91,5
47,0,9,100,5
42,0,3,94,5
31,0,0,90,5
0,62,42,0,5
84,24,8,100,5
44,0,2,100,5
36,63,76,0,5
8,0,2,100,5
64,4,0,100,5
0,0,12,100,5
30,56,73,31,5
28,65,42,0,5
27,50,67,7,5
31,73,44,0,5
70,0,0,100,5
0,64,41,0,5
63,89,33,0,5
55,0,20,99,5
67,24,0,99,5
45,81,51,17,5
38,0,0,100,5
32,0,0,100,5
50,7,0,86,5
37,49,73,4,5
46,0,0,98,5
65,12,0,100,5
100,13,49,100,5
76,19,15,100,5
44,71,82,5,5
22,58,70,17,5
42,0,12,100,5
11,55,62,0,5
25,75,41,0,5
42,2,0,100,5
0,58,33,0,5
5,74,48,0,5
63,11,18,100,5
12,53,53,0,5
72,0,29,100,5
3,0,0,100,5
12,0,0,100,5
47,0,4,94,5
44,87,28,0,5
9,0,0,97,5
32,76,58,14,5
27,0,6,100,5
59,0,19,97,5
52,87,32,0,5
32,0,0,82,5
66,0,39,99,5
100,28,27,99,5
37,0,0,99,5
85,16,19,100,5
48,51,94,28,5
0,0,7,100,5
39,51,76,4,5
52,0,10,100,5
46,61,68,1,5
43,0,16,100,5
54,0,0,99,5
7,0,3,98,5
39,0,0,100,5
43,0,0,88,5
50,4,0,100,5
5,0,0,99,5
63,26,12,100,5
56,7,0,100,5
24,0,0,99,5
9,42,51,5,5
7,0,0,97,5
61,7,0,100,5
14,0,3,100,5
59,90,28,0,5
34,81,36,0,5
0,0,2,86,5
19,0,0,100,5
42,63,92,0,5
57,2,10,97,5
52,12,6,99,5
23,53,67,3,5
14,65,58,17,5
8,0,0,100,5
63,14,13,93,5
64,0,0,100,5
26,0,0,86,5
40,0,0,83,5
38,0,0,100,5
28,0,12,100,5
18,2,0,99,5
26,71,75,0,5
2,58,49,0,5
21,0,9,91,5
24,86,60,0,5
6,53,69,0,5
18,0,0,100,5
37,0,0,100,5
39,0,0,100,5
14,0,0,100,5
81,28,5,100,5
7,86,32,0,5
62,5,19,100,5
66,0,0,100,5
62,10,0,100,5
22,57,61,0,5
40,67,78,0,5
43,0,12,100,5
37,70,60,14,5
18,75,38,0,5
61,55,100,0,5
20,0,1,95,5
59,0,0,100,5
42,0,4,100,5
0,0,8,100,5
22,70,51,9,5
42,66,77,0,5
48,63,83,4,5
65,0,16,99,5
39,0,8,90,5
39,71,70,0,5
30,57,86,12,5
52,0,0,100,5
31,63,81,0,5
21,70,59,16,5
22,0,13,100,5
34,51,66,2,5
11,0,0,95,5
21,0,1,100,5
37,86,46,0,5
48,10,0,100,5
8,52,61,5,5
0,0,2,100,5
52,8,0,100,5
4,13,0,100,5
2,24,0,100,5
33,0,0,100,5
20,0,8,91,5
43,0,7,100,5
7,64,41,5,5
53,0,0,98,5
8,56,53,0,5
5,62,34,0,5
47,85,34,19,5
30,0,0,92,5
57,9,0,100,5
0,83,38,0,5
57,1,0,100,5
59,68,80,0,5
36,0,10,100,5
31,76,61,0,5
0,86,20,0,5
37,56,86,41,5
52,0,0,100,5
8,0,4,98,5
17,76,22,0,5
35,60,60,15,5
39,0,0,94,5
29,0,3,100,5
86,25,21,100,5
59,5,0,100,5
99,41,41,100,5
21,0,0,85,5
34,0,0,100,5
22,43,76,24,5
29,0,6,100,5
53,74,48,1,5
10,77,56,0,5
28,82,0,0,5
53,0,18,100,5
45,0,11,100,5
32,71,58,2,5
44,77,71,5,5
32,72,66,0,5
0,0,3,100,5
3,58,35,5,5
20,0,5,100,5
55,0,0,98,5
10,0,2,100,5
0,59,35,0,5
35,55,59,0,5
58,0,0,100,5
45,64,60,2,5
64,19,0,100,5
41,77,31,1,5
24,48,71,1,5
24,83,41,12,5
62,5,0,100,5
54,62,92,16,5
55,51,92,11,5
33,54,68,0,5
100,51,68,100,5
62,19,2,100,5
21,51,63,3,5
45,72,65,0,5
51,0,30,99,5
12,57,52,9,5
53,0,11,100,5
39,78,51,0,5
21,0,0,98,5
18,66,48,0,5
23,43,76,6,5
9,0,0,100,5
51,5,0,95,5
15,63,51,0,5
18,50,81,7,5
2,65,24,2,5
56,3,0,100,5
62,89,32,0,5
46,52,83,1,5
0,82,33,1,5
53,51,100,13,5
56,78,59,0,5
24,0,1,95,5
13,0,0,94,5
66,0,15,100,5
100,14,21,100,5
33,88,12,0,5
17,0,0,100,5
24,0,7,100,5
32,60,72,14,5
12,47,43,0,5
13,100,34,18,5
12,73,35,5,5
41,0,0,99,5
19,68,45,7,5
53,10,15,100,5
35,0,0,100,5
13,0,0,98,5
47,88,20,0,5
25,54,73,0,5
64,2,0,100,5
29,85,33,0,5
7,79,42,0,5
42,76,64,0,5
29,0,5,100,5
74,9,21,100,5
17,0,0,100,5
15,0,0,91,5
58,0,0,100,5
22,66,67,8,5
74,0,6,100,5
4,0,0,100,5
9,51,57,14,5
66,0,9,100,5
8,72,65,0,5
64,20,17,100,5
60,0,24,100,5
7,0,0,88,5
3,0,0,100,5
45,0,15,85,5
37,66,60,0,5
20,65,70,13,5
34,78,44,0,5
20,0,1,100,5
35,56,74,0,5
1,0,0,100,5
41,0,12,100,5
0,0,3,100,5
35,0,0,100,5
26,71,66,0,5
8,70,56,0,5
47,0,7,96,5
33,0,0,96,5
53,54,100,0,5
43,70,87,16,5
28,0,6,100,5
57,0,9,100,5
31,65,49,3,5
100,0,29,100,5
0,70,49,7,5
45,86,64,0,5
38,74,90,0,5
23,36,72,6,5
11,49,53,5,5
42,58,82,0,5
45,0,13,100,5
47,0,17,96,5
60,0,21,100,5
59,89,29,0,5
30,0,0,100,5
0,72,55,0,5
49,7,0,100,5
27,0,0,96,5
34,70,72,13,5
0,62,22,0,5
15,7,0,100,5
31,0,0,82,5
76,15,10,100,5
13,66,40,0,5
7,0,0,100,5
85,20,19,100,5
5,0,0,97,5
44,3,0,100,5
49,67,100,9,5
73,0,20,100,5
31,0,0,100,5
17,0,0,98,5
29,53,80,8,5
56,0,0,100,5
23,0,6,95,5
55,87,37,0,5
44,93,26,22,5
62,14,0,100,5
0,55,49,0,5
7,63,57,0,5
0,88,16,0,5
65,11,0,100,5
11,0,0,100,5
59,0,0,100,5
36,67,88,0,5
36,0,11,100,5
7,0,0,100,5
18,95,32,16,5
34,48,83,4,5
0,67,42,2,5
27,0,0,100,5
69,12,2,100,5
62,0,0,99,5
39,45,73,0,5
9,0,0,99,5
30,63,65,5,5
62,0,20,98,5
68,0,0,100,5
47,83,11,13,5
66,19,0,98,5
12,56,59,8,5
42,0,1,100,5
88,5,24,100,5
3,58,37,10,5
47,80,70,13,5
20,73,55,14,5
46,0,0,91,5
47,84,0,0,5
7,0,0,100,5
9,0,0,99,5
22,0,0,74,5
61,0,7,97,5
40,5,0,100,5
25,10,0,100,5
13,0,5,100,5
32,0,2,100,5
0,52,43,0,5
17,0,0,100,5
22,0,4,100,5
23,0,5,100,5
50,0,1,100,5
45,0,0,98,5
41,87,10,0,5
24,59,66,0,5
53,12,14,100,5
15,58,69,2,5
31,56,59,0,5
20,0,0,96,5
19,0,0,96,5
46,49,84,8,5
2,0,0,97,5
31,0,3,97,5
43,0,21,100,5
51,0,11,100,5
0,0,4,100,5
5,9,0,97,5
19,90,55,0,5
92,16,20,100,5
22,0,0,100,5
34,93,1,13,5
65,0,0,96,5
86,23,19,100,5
32,0,13,100,5
17,0,0,82,5
39,88,43,9,5
25,0,3,100,5
65,0,0,100,5
52,72,59,0,5
29,0,0,99,5
41,0,11,100,5
0,61,44,0,5
38,87,38,19,5
43,85,27,0,5
31,0,8,100,5
33,0,12,100,5
6,71,60,16,5
38,0,4,99,5
83,0,41,99,5
61,12,6,98,5
20,42,58,0,5
17,60,48,6,5
40,77,72,0,5
70,0,26,100,5
79,57,95,8,5
42,0,0,100,5
56,74,88,0,5
0,0,6,100,5
44,74,59,3,5
29,77,60,0,5
72,5,1,100,5
17,0,0,100,5
43,4,6,98,5
47,63,70,4,5
69,100,42,0,5
64,0,5,99,5
38,59,83,3,5
64,89,36,1,5
34,68,59,0,5
2,0,0,93,5
49,67,61,0,5
5,79,0,0,5
30,0,1,100,5
47,72,67,0,5
52,0,0,97,5
46,0,0,100,5
18,0,0,98,5
34,0,14,100,5
37,0,0,100,5
19,4,5,100,5
61,0,24,100,5
33,0,1,97,5
45,86,40,0,5
93,1,12,100,5
54,11,0,100,5
49,0,11,93,5
44,0,10,100,5
27,63,75,0,5
34,61,82,0,5
67,58,100,15,5
48,57,78,0,5
15,48,65,12,5
25,36,72,2,5
56,0,6,100,5
54,1,0,100,5
8,0,0,99,5
17,79,65,26,5
12,0,0,100,5
66,8,11,100,5
63,51,97,4,5
0,55,45,0,5
