@relation penbased

@attribute At7 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
47,0,0,5
64,100,100,5
40,17,0,5
33,8,0,5
24,100,100,5
75,88,93,5
34,0,0,5
9,100,100,5
31,96,100,5
8,0,0,5
9,0,0,5
16,0,0,5
51,85,100,5
64,99,100,5
58,9,0,5
48,18,0,5
40,1,0,5
46,0,0,5
58,94,100,5
49,0,0,5
22,0,0,5
15,1,0,5
24,0,0,5
42,3,0,5
5,0,0,5
13,100,100,5
24,0,0,5
22,0,0,5
66,89,100,5
17,0,0,5
43,0,0,5
35,0,0,5
9,0,0,5
21,95,100,5
9,5,0,5
37,100,100,5
30,4,0,5
10,21,0,5
32,100,100,5
9,100,100,5
20,97,100,5
28,97,100,5
12,87,100,5
45,100,100,5
35,3,0,5
35,96,100,5
20,93,100,5
43,96,100,5
47,0,0,5
0,100,100,5
18,100,100,5
15,0,0,5
43,92,100,5
10,86,100,5
64,84,100,5
17,96,100,5
21,98,100,5
2,100,100,5
76,84,87,5
24,100,100,5
6,0,0,5
54,99,100,5
65,95,100,5
22,96,100,5
21,0,0,5
39,16,0,5
31,0,0,5
43,95,100,5
7,100,100,5
73,96,100,5
12,98,100,5
61,93,100,5
28,1,13,5
2,95,100,5
67,100,100,5
30,0,0,5
31,90,100,5
14,0,0,5
35,97,100,5
79,92,100,5
18,0,0,5
77,95,100,5
17,7,0,5
53,91,100,5
39,3,0,5
73,97,90,5
43,93,100,5
4,0,0,5
59,100,100,5
75,98,100,5
36,1,0,5
0,17,21,5
16,0,0,5
71,100,100,5
83,100,100,5
26,98,100,5
47,17,0,5
38,86,100,5
0,4,18,5
5,100,100,5
63,88,100,5
74,90,100,5
24,13,0,5
96,85,75,5
39,0,0,5
43,2,0,5
33,91,100,5
23,92,100,5
7,96,100,5
18,75,100,5
24,99,100,5
27,95,100,5
44,0,0,5
84,93,100,5
40,3,0,5
51,93,100,5
34,100,100,5
24,99,100,5
37,16,0,5
34,7,0,5
17,84,100,5
34,95,100,5
19,8,0,5
40,0,0,5
40,100,100,5
18,100,100,5
12,88,100,5
42,91,100,5
47,100,100,5
22,94,100,5
55,2,0,5
56,100,100,5
51,12,0,5
22,0,0,5
13,98,100,5
45,13,0,5
6,95,100,5
36,6,0,5
24,100,100,5
51,88,100,5
66,96,100,5
31,97,100,5
24,97,100,5
44,13,0,5
59,100,100,5
31,94,100,5
5,0,11,5
69,91,100,5
36,97,100,5
34,0,0,5
6,5,0,5
29,0,0,5
7,100,100,5
54,97,100,5
42,89,100,5
66,95,100,5
7,10,0,5
13,0,0,5
15,0,0,5
32,7,0,5
6,8,0,5
19,0,0,5
61,95,100,5
10,17,0,5
7,5,0,5
40,90,100,5
27,83,100,5
27,100,100,5
0,91,100,5
47,15,0,5
38,98,100,5
51,0,0,5
37,85,100,5
39,13,0,5
18,98,100,5
47,0,0,5
44,100,100,5
7,0,0,5
23,0,0,5
25,88,100,5
21,4,0,5
35,90,100,5
20,100,100,5
1,95,100,5
53,4,0,5
43,94,100,5
70,93,100,5
1,100,100,5
6,0,0,5
38,0,0,5
33,4,0,5
39,92,100,5
0,7,4,5
32,0,0,5
15,100,100,5
20,0,0,5
40,0,0,5
72,92,100,5
49,0,0,5
0,16,12,5
10,0,0,5
15,4,0,5
87,89,100,5
79,0,0,5
26,0,0,5
27,100,100,5
45,100,100,5
24,93,100,5
56,12,0,5
20,0,0,5
38,92,100,5
63,94,100,5
30,99,100,5
2,1,0,5
15,7,0,5
35,2,0,5
12,0,0,5
66,94,100,5
30,91,100,5
7,5,0,5
42,0,0,5
55,0,0,5
0,0,18,5
100,82,60,5
37,99,100,5
45,100,100,5
46,95,100,5
10,0,0,5
35,100,100,5
30,88,100,5
17,99,100,5
24,3,0,5
46,95,100,5
41,79,100,5
49,1,0,5
58,0,0,5
76,87,100,5
48,94,100,5
0,94,100,5
2,100,100,5
27,100,100,5
89,93,100,5
0,10,14,5
5,99,100,5
0,100,100,5
10,0,0,5
29,8,0,5
0,9,9,5
59,1,0,5
3,0,0,5
0,88,100,5
42,94,100,5
52,100,100,5
37,100,100,5
73,100,100,5
55,95,100,5
42,0,0,5
11,100,100,5
2,15,0,5
48,94,100,5
62,95,100,5
17,1,0,5
84,100,100,5
52,94,100,5
17,3,0,5
0,13,1,5
48,0,0,5
30,0,0,5
16,85,100,5
1,88,100,5
21,93,100,5
74,91,100,5
68,7,0,5
0,87,100,5
100,86,84,5
52,87,100,5
78,92,100,5
50,96,100,5
46,0,0,5
44,0,0,5
65,97,100,5
13,0,0,5
47,0,0,5
7,100,100,5
42,100,100,5
6,0,0,5
54,0,0,5
8,98,100,5
15,96,100,5
23,13,0,5
45,97,100,5
53,95,100,5
8,87,100,5
36,97,100,5
15,98,100,5
40,0,0,5
0,9,14,5
41,0,0,5
0,12,17,5
71,97,79,5
31,0,0,5
53,0,0,5
4,95,100,5
5,98,100,5
45,99,100,5
12,100,100,5
34,93,100,5
34,0,0,5
34,100,100,5
33,100,100,5
57,94,100,5
11,92,100,5
63,96,100,5
53,96,100,5
65,88,100,5
7,0,0,5
38,98,100,5
17,91,100,5
60,91,100,5
0,85,100,5
54,16,0,5
10,15,0,5
36,99,100,5
34,91,100,5
100,88,62,5
7,0,7,5
44,99,100,5
46,94,100,5
3,97,100,5
27,0,0,5
18,100,100,5
18,0,1,5
54,96,100,5
4,100,100,5
11,97,100,5
37,100,100,5
9,100,100,5
52,89,100,5
36,92,100,5
52,95,100,5
56,95,100,5
16,93,100,5
8,100,100,5
53,88,100,5
12,6,0,5
66,0,0,5
62,90,100,5
0,13,6,5
83,90,100,5
100,86,71,5
59,98,100,5
54,0,0,5
8,100,100,5
88,88,100,5
28,9,0,5
18,0,0,5
37,5,0,5
56,94,100,5
0,0,16,5
41,12,0,5
7,90,100,5
77,93,100,5
100,90,98,5
38,1,0,5
65,89,100,5
74,94,100,5
5,91,100,5
37,94,100,5
57,92,100,5
19,16,0,5
36,93,100,5
44,100,100,5
22,0,0,5
50,96,100,5
64,99,100,5
0,87,100,5
27,0,0,5
0,88,100,5
33,94,100,5
32,0,0,5
45,96,100,5
8,8,0,5
49,79,100,5
47,4,0,5
31,0,0,5
26,100,100,5
53,8,0,5
22,94,100,5
21,92,100,5
64,90,100,5
34,17,0,5
25,0,0,5
39,5,0,5
53,96,100,5
47,99,100,5
57,90,100,5
15,99,100,5
49,99,100,5
48,4,2,5
94,91,100,5
45,7,0,5
53,91,100,5
47,93,100,5
44,0,0,5
73,96,100,5
12,1,0,5
7,100,100,5
32,100,100,5
38,13,0,5
0,6,5,5
11,14,0,5
45,0,0,5
40,72,100,5
91,100,100,5
44,2,0,5
34,98,100,5
0,0,1,5
31,7,0,5
38,0,0,5
63,99,100,5
17,90,100,5
12,0,0,5
20,95,100,5
43,100,100,5
25,4,0,5
44,98,100,5
40,95,100,5
36,2,0,5
64,100,100,5
28,0,0,5
57,94,100,5
46,96,100,5
52,0,0,5
67,0,0,5
79,83,100,5
52,94,100,5
18,100,100,5
40,100,100,5
44,6,0,5
69,10,0,5
45,90,100,5
21,0,0,5
66,94,100,5
72,84,100,5
55,90,100,5
66,97,100,5
46,96,100,5
36,87,100,5
6,89,100,5
24,16,0,5
22,100,100,5
55,2,0,5
25,89,100,5
15,100,100,5
64,100,100,5
0,11,17,5
65,94,100,5
19,0,17,5
20,87,100,5
25,100,100,5
24,8,0,5
39,0,0,5
10,5,0,5
28,95,100,5
18,89,100,5
19,0,0,5
57,98,100,5
37,85,100,5
0,90,100,5
17,100,100,5
19,100,100,5
56,94,100,5
48,94,100,5
22,95,100,5
54,95,100,5
32,0,0,5
71,92,100,5
76,88,100,5
64,88,100,5
37,0,0,5
45,13,0,5
18,0,0,5
59,98,100,5
43,93,100,5
51,100,100,5
26,18,0,5
67,0,0,5
52,97,100,5
6,1,0,5
15,0,0,5
33,0,0,5
30,97,100,5
25,0,0,5
25,93,100,5
0,0,1,5
64,88,90,5
34,0,0,5
42,94,100,5
45,9,0,5
42,95,100,5
52,2,0,5
34,4,0,5
39,97,100,5
0,19,15,5
76,87,100,5
47,2,0,5
26,89,100,5
6,0,0,5
24,0,0,5
48,98,100,5
0,0,1,5
14,96,100,5
46,91,100,5
0,11,8,5
28,7,0,5
64,0,0,5
62,0,0,5
62,96,100,5
50,96,100,5
28,0,0,5
98,81,100,5
63,95,100,5
43,0,0,5
5,5,0,5
13,100,100,5
12,1,0,5
65,90,100,5
49,0,0,5
0,11,0,5
32,0,0,5
55,0,0,5
20,0,0,5
29,94,100,5
26,100,100,5
2,0,0,5
47,95,100,5
17,93,100,5
20,99,100,5
85,93,100,5
27,0,0,5
12,0,0,5
20,0,0,5
34,14,0,5
64,97,100,5
30,97,100,5
22,100,100,5
22,4,0,5
2,0,0,5
35,0,0,5
5,0,0,5
26,88,100,5
0,10,26,5
31,14,0,5
68,95,100,5
24,100,100,5
54,93,100,5
22,69,100,5
75,79,88,5
0,87,100,5
23,94,100,5
0,13,1,5
62,3,0,5
56,94,100,5
17,7,0,5
23,0,0,5
62,97,100,5
18,96,100,5
62,95,100,5
27,0,0,5
0,12,13,5
53,97,100,5
27,0,0,5
37,16,0,5
0,0,6,5
53,87,100,5
29,96,100,5
47,0,0,5
34,9,0,5
31,83,100,5
2,99,100,5
41,89,100,5
61,0,0,5
68,94,100,5
3,0,0,5
22,0,0,5
0,6,34,5
6,0,0,5
21,0,0,5
43,99,100,5
74,91,100,5
61,3,0,5
55,100,100,5
3,0,0,5
29,0,0,5
99,84,100,5
37,92,100,5
13,0,0,5
80,91,100,5
33,96,100,5
15,8,0,5
57,0,0,5
37,0,0,5
20,11,0,5
13,6,0,5
9,91,100,5
31,90,100,5
65,100,100,5
11,98,100,5
30,91,100,5
29,4,0,5
35,2,0,5
16,87,100,5
29,96,100,5
47,94,100,5
39,100,100,5
100,83,85,5
50,86,100,5
47,95,100,5
12,0,0,5
8,3,0,5
24,0,0,5
91,85,85,5
55,100,100,5
25,10,0,5
19,97,100,5
47,0,0,5
70,91,100,5
33,7,0,5
36,21,0,5
37,84,100,5
47,92,100,5
17,100,100,5
39,6,0,5
44,93,100,5
52,6,0,5
47,14,1,5
24,100,100,5
55,84,100,5
27,99,100,5
33,95,100,5
23,95,100,5
18,8,0,5
50,94,100,5
2,16,0,5
54,91,100,5
18,16,0,5
22,99,100,5
18,100,100,5
22,9,0,5
0,0,13,5
8,0,8,5
16,0,0,5
100,83,72,5
41,0,0,5
56,91,100,5
16,100,100,5
93,94,100,5
24,92,100,5
8,1,0,5
0,2,6,5
54,0,0,5
59,2,0,5
0,13,8,5
52,98,100,5
48,4,0,5
61,100,100,5
37,2,0,5
100,89,98,5
67,97,100,5
67,90,100,5
50,0,0,5
41,91,100,5
40,71,100,5
67,94,100,5
85,96,100,5
17,99,100,5
49,89,100,5
32,100,100,5
29,94,100,5
52,95,100,5
45,97,100,5
100,94,92,5
8,96,100,5
4,100,100,5
30,73,100,5
41,98,100,5
11,4,0,5
39,100,100,5
28,98,100,5
42,10,0,5
55,95,100,5
41,99,100,5
25,100,100,5
28,100,100,5
18,7,0,5
90,92,90,5
58,92,100,5
17,0,0,5
19,4,0,5
32,0,0,5
12,0,0,5
5,100,100,5
60,95,100,5
69,100,100,5
54,100,100,5
60,99,100,5
2,0,0,5
61,94,100,5
86,94,100,5
62,96,100,5
25,13,0,5
76,88,100,5
50,98,100,5
0,0,5,5
26,5,0,5
42,2,0,5
43,98,100,5
27,96,100,5
23,97,100,5
24,89,100,5
56,90,100,5
21,0,0,5
42,98,100,5
59,94,100,5
18,88,100,5
35,95,100,5
50,96,100,5
78,93,100,5
83,90,81,5
23,0,0,5
39,98,100,5
41,0,0,5
30,0,0,5
7,14,0,5
8,100,100,5
31,6,0,5
33,98,100,5
44,0,0,5
32,19,0,5
39,98,100,5
100,93,75,5
6,0,0,5
28,97,100,5
9,95,100,5
21,0,0,5
67,92,100,5
13,96,100,5
44,99,100,5
65,85,100,5
44,98,100,5
46,3,0,5
1,94,100,5
38,0,0,5
62,96,100,5
64,92,100,5
45,0,0,5
41,96,100,5
62,100,100,5
28,0,0,5
15,0,9,5
29,0,0,5
7,95,100,5
24,98,100,5
21,85,100,5
63,0,0,5
9,94,100,5
46,98,100,5
0,12,8,5
9,0,0,5
53,96,100,5
32,96,100,5
50,0,0,5
25,0,0,5
58,9,0,5
36,100,100,5
32,0,0,5
66,97,100,5
0,18,17,5
15,93,100,5
45,79,100,5
5,95,100,5
21,100,100,5
30,15,0,5
36,95,100,5
50,93,100,5
47,92,100,5
7,89,100,5
23,96,100,5
68,97,100,5
53,99,100,5
35,100,100,5
38,99,100,5
100,80,84,5
35,0,2,5
27,2,0,5
4,0,0,5
56,2,0,5
59,96,100,5
76,85,100,5
50,5,0,5
52,85,100,5
0,38,28,6
0,28,2,6
0,27,7,6
0,43,34,6
29,17,0,6
0,22,1,6
0,27,5,6
2,38,35,6
0,37,41,6
13,21,5,6
12,20,0,6
2,21,0,6
6,21,2,6
2,38,0,6
7,21,0,6
25,44,0,6
6,30,0,6
0,27,1,6
13,26,0,6
0,39,16,6
2,30,12,6
1,34,0,6
0,25,31,6
0,37,32,6
9,23,0,6
17,40,0,6
0,23,42,6
0,16,62,6
0,34,1,6
11,43,0,6
0,29,15,6
2,25,17,6
0,30,22,6
14,9,6,6
32,16,0,6
24,28,0,6
0,30,15,6
3,29,0,6
0,27,24,6
0,33,22,6
14,50,0,6
6,29,6,6
22,32,0,6
0,20,12,6
2,40,0,6
0,33,9,6
13,22,20,6
0,32,8,6
0,38,4,6
0,39,10,6
11,17,24,6
24,24,0,6
10,27,26,6
0,18,5,6
5,29,0,6
15,39,0,6
9,27,25,6
0,28,29,6
20,34,0,6
2,33,14,6
8,25,0,6
0,28,28,6
0,21,2,6
0,38,22,6
19,21,0,6
0,38,16,6
47,26,0,6
0,32,11,6
0,26,27,6
26,28,28,6
13,28,0,6
0,40,26,6
0,36,22,6
0,27,26,6
4,18,7,6
0,29,26,6
30,16,0,6
0,39,22,6
0,22,24,6
2,26,19,6
11,32,0,6
12,41,0,6
8,31,0,6
0,40,13,6
0,47,9,6
26,18,30,6
12,20,0,6
0,22,10,6
46,25,0,6
0,29,22,6
0,28,50,6
9,35,0,6
0,43,16,6
0,23,9,6
0,23,20,6
26,34,0,6
17,51,6,6
0,28,28,6
14,42,1,6
33,19,0,6
15,27,0,6
45,18,0,6
2,30,0,6
55,37,0,6
0,18,9,6
0,18,23,6
16,20,12,6
0,25,15,6
0,29,1,6
13,25,1,6
4,35,0,6
10,50,0,6
28,37,0,6
19,25,8,6
0,37,8,6
7,36,0,6
11,43,0,6
6,30,16,6
20,27,0,6
0,20,8,6
17,19,0,6
0,38,11,6
0,43,8,6
0,44,9,6
0,35,3,6
0,38,11,6
0,36,11,6
31,39,0,6
0,30,7,6
1,51,0,6
7,25,11,6
0,21,41,6
16,18,0,6
0,39,8,6
0,36,22,6
0,20,10,6
0,29,31,6
0,35,6,6
12,41,0,6
0,27,47,6
0,44,15,6
0,34,7,6
0,26,18,6
14,21,3,6
0,33,11,6
0,30,20,6
0,26,20,6
13,24,0,6
0,23,19,6
14,19,0,6
0,25,7,6
0,33,3,6
0,28,6,6
15,17,0,6
10,40,15,6
11,37,0,6
7,33,0,6
8,35,0,6
14,36,0,6
0,28,6,6
5,20,0,6
18,37,0,6
0,32,14,6
0,25,32,6
0,23,4,6
2,32,11,6
2,28,0,6
0,22,35,6
6,45,0,6
0,42,3,6
0,18,0,6
11,12,8,6
23,23,0,6
0,30,14,6
0,22,47,6
8,42,9,6
3,34,0,6
16,38,0,6
0,32,3,6
19,18,2,6
0,22,17,6
3,27,0,6
20,51,6,6
0,24,13,6
7,26,9,6
0,30,20,6
0,43,21,6
24,34,0,6
12,15,12,6
0,31,12,6
11,33,10,6
17,16,20,6
17,18,0,6
0,32,16,6
7,22,0,6
7,22,9,6
0,37,5,6
0,41,5,6
34,25,0,6
0,23,45,6
18,28,0,6
0,46,8,6
10,36,33,6
0,34,16,6
4,37,0,6
0,24,26,6
10,37,0,6
4,38,0,6
17,38,0,6
3,23,0,6
0,25,29,6
0,37,27,6
14,23,15,6
19,23,0,6
4,30,0,6
0,32,4,6
0,24,33,6
2,26,4,6
12,32,0,6
0,37,17,6
21,43,0,6
17,29,0,6
15,16,11,6
19,31,0,6
0,33,20,6
3,44,0,6
0,42,19,6
0,30,2,6
0,27,35,6
23,25,0,6
19,36,0,6
3,51,8,6
20,24,0,6
21,37,0,6
0,35,4,6
1,33,16,6
0,30,19,6
0,40,10,6
4,28,0,6
0,34,19,6
19,34,0,6
14,31,0,6
0,40,29,6
0,22,0,6
0,35,1,6
0,38,8,6
0,38,10,6
0,27,6,6
5,30,0,6
0,47,0,6
0,31,3,6
8,35,0,6
0,22,11,6
35,31,0,6
0,32,8,6
0,34,10,6
3,46,0,6
6,29,0,6
0,36,28,6
9,34,0,6
14,32,0,6
30,43,0,6
7,18,14,6
11,15,17,6
15,25,3,6
11,16,35,6
7,20,0,6
2,25,7,6
18,30,0,6
0,29,19,6
0,31,27,6
15,27,14,6
15,30,0,6
24,21,0,6
0,31,26,6
5,24,11,6
8,34,27,6
14,29,0,6
19,20,0,6
1,39,0,6
28,24,0,6
18,18,0,6
13,17,0,6
0,49,7,6
0,50,5,6
8,29,11,6
12,30,0,6
0,3,46,6
19,40,0,6
0,12,16,6
18,39,0,6
0,21,11,6
4,34,16,6
11,29,19,6
7,33,0,6
6,22,0,6
0,31,5,6
0,26,7,6
0,39,20,6
27,35,0,6
12,33,0,6
0,34,8,6
30,15,0,6
1,42,6,6
0,37,20,6
0,46,0,6
0,20,1,6
10,45,0,6
0,32,10,6
0,24,34,6
20,39,0,6
14,12,36,6
0,53,2,6
3,36,0,6
15,27,0,6
32,49,0,6
0,28,3,6
0,35,33,6
0,13,58,6
0,34,6,6
0,45,3,6
15,36,0,6
16,37,0,6
0,33,1,6
0,31,12,6
1,40,0,6
5,41,0,6
0,22,5,6
12,9,0,6
11,25,2,6
0,31,0,6
10,22,10,6
7,38,0,6
6,33,25,6
0,19,17,6
2,31,7,6
0,44,0,6
0,32,16,6
0,24,21,6
0,48,0,6
16,54,0,6
15,45,0,6
17,27,0,6
4,31,0,6
0,23,16,6
0,20,20,6
4,44,0,6
22,35,0,6
0,29,7,6
11,27,16,6
14,23,3,6
9,26,28,6
10,28,0,6
24,24,0,6
0,22,4,6
8,35,0,6
0,29,0,6
0,27,5,6
11,62,0,6
0,29,7,6
18,11,3,6
0,31,0,6
0,34,2,6
11,26,5,6
41,30,0,6
17,43,0,6
0,36,20,6
0,31,18,6
2,43,0,6
0,36,6,6
22,40,0,6
0,32,5,6
0,18,6,6
17,30,0,6
0,23,24,6
11,19,11,6
13,30,0,6
10,24,1,6
0,26,38,6
3,31,0,6
0,26,13,6
0,57,0,6
0,42,10,6
0,19,10,6
13,36,0,6
0,30,28,6
1,39,0,6
13,22,18,6
0,35,24,6
0,25,26,6
11,24,0,6
9,22,15,6
25,39,0,6
0,22,0,6
0,35,7,6
0,36,18,6
9,25,7,6
29,19,0,6
4,27,0,6
0,26,7,6
5,17,30,6
8,22,22,6
2,47,0,6
0,38,5,6
0,15,21,6
2,40,9,6
15,24,0,6
0,42,14,6
11,21,0,6
12,25,17,6
16,25,0,6
37,50,0,6
0,20,20,6
11,29,0,6
8,20,0,6
0,33,30,6
0,30,23,6
10,36,0,6
20,10,0,6
14,54,0,6
0,30,10,6
6,25,2,6
2,25,15,6
6,16,28,6
0,45,35,6
0,28,3,6
10,53,0,6
0,31,3,6
0,15,22,6
0,40,9,6
35,18,0,6
11,32,0,6
0,32,9,6
8,23,0,6
27,27,0,6
0,39,4,6
4,57,0,6
4,18,20,6
0,28,7,6
0,28,59,6
5,15,3,6
10,36,0,6
0,37,17,6
0,34,0,6
0,42,0,6
18,7,22,6
8,45,0,6
3,24,10,6
0,19,19,6
0,29,3,6
0,24,9,6
13,21,9,6
0,31,18,6
0,16,27,6
0,25,16,6
0,27,51,6
0,35,29,6
0,18,28,6
0,33,3,6
0,43,16,6
10,62,0,6
0,29,2,6
6,32,12,6
18,23,0,6
0,27,9,6
0,40,9,6
0,17,42,6
6,19,14,6
1,27,0,6
0,52,57,6
0,31,0,6
0,41,20,6
5,29,0,6
39,25,0,6
9,35,5,6
0,20,31,6
5,27,0,6
0,31,20,6
0,40,2,6
18,9,30,6
0,35,15,6
0,42,25,6
0,34,29,6
0,56,5,6
0,42,4,6
0,38,29,6
45,18,0,6
0,29,23,6
44,25,0,6
15,45,21,6
6,24,0,6
13,29,0,6
0,54,7,6
0,32,14,6
11,33,21,6
8,36,10,6
16,29,0,6
15,31,0,6
0,37,0,6
0,23,6,6
0,21,22,6
11,16,39,6
0,29,12,6
1,19,29,6
4,26,0,6
3,35,12,6
0,49,30,6
7,23,0,6
0,21,2,6
19,24,0,6
1,47,0,6
0,24,0,6
30,15,0,6
0,49,8,6
0,39,31,6
0,19,13,6
6,30,0,6
5,20,27,6
0,24,41,6
3,26,6,6
0,20,5,6
40,14,0,6
0,42,19,6
18,28,49,6
0,31,26,6
0,29,34,6
33,50,0,6
0,46,3,6
29,37,0,6
14,28,0,6
17,34,0,6
0,24,6,6
0,27,12,6
0,45,8,6
5,31,0,6
14,40,0,6
41,21,0,6
10,20,13,6
5,34,0,6
1,32,5,6
0,29,29,6
6,37,0,6
0,43,23,6
1,35,0,6
0,35,12,6
9,47,2,6
3,18,29,6
1,28,0,6
22,48,0,6
13,28,0,6
11,31,0,6
0,31,16,6
0,28,47,6
0,35,8,6
4,36,31,6
0,24,11,6
0,36,19,6
0,34,2,6
20,37,0,6
0,29,29,6
22,24,0,6
21,52,0,6
0,32,19,6
0,22,45,6
2,20,24,6
0,23,13,6
0,30,10,6
0,23,22,6
0,28,10,6
0,50,8,6
7,35,20,6
0,34,14,6
0,26,25,6
12,28,0,6
9,23,0,6
0,50,21,6
0,24,3,6
0,30,13,6
13,17,0,6
23,20,0,6
0,29,18,6
20,26,0,6
9,20,5,6
0,35,12,6
9,26,19,6
17,24,24,6
0,18,12,6
16,18,12,6
0,19,34,6
4,37,0,6
16,23,0,6
0,37,7,6
12,35,0,6
0,26,32,6
36,21,0,6
0,48,15,6
0,43,7,6
0,33,6,6
4,58,3,6
0,33,15,6
0,33,26,6
10,17,0,6
8,25,25,6
22,25,0,6
11,18,26,6
21,16,0,6
16,17,25,6
0,34,16,6
0,23,22,6
0,29,25,6
44,21,0,6
8,8,44,6
8,18,0,6
0,31,27,6
0,42,19,6
0,30,10,6
0,39,0,6
0,32,11,6
0,37,18,6
0,35,8,6
0,22,24,6
0,25,2,6
5,24,24,6
3,32,0,6
10,22,0,6
4,20,12,6
0,39,2,6
4,38,0,6
10,42,0,6
21,30,10,6
0,28,0,6
6,27,30,6
0,46,8,6
0,45,3,6
0,25,48,6
15,42,0,6
0,42,22,6
0,39,4,6
2,28,0,6
0,19,3,6
0,36,5,6
0,45,16,6
0,32,10,6
0,32,15,6
11,42,0,6
0,25,8,6
0,39,10,6
7,25,1,6
0,37,2,6
7,14,43,6
0,45,29,6
12,31,0,6
0,26,46,6
15,32,0,6
0,29,6,6
0,40,11,6
0,31,12,6
0,43,18,6
10,2,35,6
0,41,6,6
6,45,0,6
18,38,0,6
0,23,12,6
7,39,14,6
0,24,0,6
0,27,52,6
14,32,0,6
0,39,2,6
0,28,8,6
15,33,0,6
14,10,24,6
0,29,3,6
17,31,0,6
0,38,21,6
0,39,7,6
9,37,0,6
23,36,0,6
17,25,19,6
0,14,15,6
6,36,19,6
12,18,0,6
2,29,14,6
0,32,11,6
0,29,17,6
0,43,22,6
14,22,0,6
7,17,50,6
0,46,9,6
0,30,31,6
9,41,0,6
0,27,4,6
0,42,5,6
0,23,14,6
20,25,0,6
17,16,0,6
15,26,0,6
0,44,23,6
0,21,11,6
0,34,5,6
0,30,38,6
0,19,13,6
11,24,0,6
0,40,2,6
1,23,0,6
1,25,7,6
11,45,0,6
32,2,0,6
5,28,24,6
1,30,0,6
0,15,21,6
0,38,5,6
19,31,0,6
0,27,1,6
5,41,10,6
14,10,15,6
0,45,9,6
10,23,22,6
6,17,37,6
0,36,10,6
52,20,0,6
0,24,41,6
0,22,8,6
0,26,0,6
42,40,0,6
24,35,0,6
0,33,19,6
0,29,38,6
0,28,31,6
11,45,0,6
11,46,0,6
0,43,17,6
0,31,20,6
43,37,0,6
0,37,3,6
34,24,0,6
11,30,0,6
4,25,32,6
0,32,2,6
0,25,19,6
16,22,0,6
0,32,16,6
18,18,0,6
10,43,20,6
12,37,0,6
0,43,11,6
14,42,14,6
0,32,31,6
0,28,45,6
11,28,9,6
22,11,7,6
31,18,0,6
0,34,12,6
28,18,0,6
14,16,0,6
0,36,6,6
11,37,0,6
5,31,0,6
6,41,0,6
0,21,14,6
11,27,0,6
2,28,6,6
0,37,21,6
0,26,3,6
0,34,10,6
0,24,13,6
0,18,19,6
0,35,9,6
44,98,100,6
20,13,0,6
11,51,24,6
0,36,23,6
0,41,16,6
0,26,34,6
1,26,0,6
2,22,12,6
20,28,0,6
0,48,10,6
9,37,10,6
0,30,27,6
10,43,0,6
0,26,24,6
0,23,7,6
14,55,6,6
24,21,0,6
8,45,0,6
0,16,30,6
14,31,0,6
0,14,44,6
0,47,18,6
8,36,14,6
1,19,0,6
7,46,0,6
0,32,8,6
7,23,0,6
0,28,11,6
29,18,0,6
10,24,0,6
14,22,0,6
0,40,10,6
0,22,38,6
0,31,16,6
0,24,22,6
0,24,47,6
49,24,0,6
18,11,16,6
12,31,0,6
0,33,19,6
0,19,42,6
0,51,10,6
0,27,16,6
0,43,25,6
0,39,15,6
0,35,21,6
0,29,0,6
11,44,0,6
4,34,0,6
0,32,9,6
16,19,7,6
0,27,15,6
0,26,21,6
9,22,18,6
26,26,0,6
3,25,38,6
6,23,18,6
0,38,25,6
27,41,0,6
0,25,45,6
0,34,19,6
14,19,0,6
0,24,5,6
0,31,38,6
4,13,42,6
2,23,20,6
15,10,24,6
0,39,11,6
4,24,22,6
0,31,17,6
29,22,0,6
0,42,37,6
13,20,0,6
26,37,0,6
0,33,16,6
0,27,7,6
0,21,45,6
0,45,8,6
24,25,2,6
0,25,14,6
41,50,0,6
12,29,33,6
0,38,31,6
8,20,0,6
16,35,0,6
6,23,9,6
2,43,0,6
1,21,18,6
17,35,0,6
7,35,0,6
13,41,0,6
0,37,29,6
13,49,0,6
10,31,0,6
11,32,0,6
12,34,0,6
0,37,20,6
0,37,0,6
0,27,2,6
5,33,0,6
2,44,0,6
16,19,0,6
0,34,3,6
0,34,7,6
0,39,7,6
0,49,4,6
0,28,34,6
0,24,33,6
0,44,11,6
14,40,0,6
15,24,12,6
0,42,9,6
15,31,0,6
19,27,0,6
7,40,0,6
0,23,44,6
0,39,30,6
0,36,16,6
15,34,0,6
0,40,6,6
13,21,11,6
0,22,11,6
0,31,8,6
31,15,0,6
0,15,44,6
14,20,18,6
0,24,32,6
0,38,28,6
0,24,3,6
0,18,19,6
12,30,0,6
10,27,0,6
10,27,0,6
23,18,0,6
26,47,0,6
44,46,0,6
5,42,21,6
0,34,11,6
15,27,6,6
4,31,21,6
12,25,18,6
0,31,7,6
12,20,8,6
7,34,0,6
0,41,9,6
0,33,7,6
20,31,0,6
13,17,0,6
16,38,0,6
0,27,3,6
5,24,0,6
0,34,23,6
0,29,13,6
39,49,0,6
11,20,37,6
0,28,15,6
17,31,18,6
22,46,0,6
8,31,0,6
19,44,0,6
3,24,30,6
6,34,0,6
3,24,1,6
0,39,17,6
0,28,26,6
0,16,5,6
0,30,1,6
5,32,26,6
8,22,0,6
0,14,59,6
0,35,11,6
0,44,6,6
12,21,0,6
