@relation penbased

@attribute At2 numeric
@attribute At3 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
88,59,89,40,63,25,25,7
89,33,49,6,16,55,35,7
96,43,76,48,36,56,32,7
75,33,77,72,61,55,20,7
92,50,100,70,54,29,26,7
100,55,79,33,60,37,17,7
98,77,89,27,35,48,29,7
92,93,100,38,36,0,32,7
100,45,69,35,42,45,33,7
98,20,64,88,92,41,22,7
99,65,100,62,36,2,36,7
76,13,63,96,75,30,23,7
98,63,68,11,38,38,44,7
89,25,77,40,71,36,41,7
94,0,57,98,58,19,25,7
93,64,100,51,52,1,29,7
100,53,63,33,18,38,37,7
88,35,55,27,38,59,40,7
78,27,55,35,50,67,37,7
82,40,92,66,83,35,26,7
91,57,100,62,33,0,35,7
80,57,100,45,47,19,32,7
80,32,64,36,46,47,39,7
94,0,17,98,100,72,23,7
66,9,55,92,79,30,22,7
100,64,100,32,57,82,43,7
79,24,62,53,56,49,24,7
100,66,86,40,44,33,44,7
97,32,67,100,78,43,22,7
95,62,72,19,37,47,37,7
96,45,60,31,40,45,48,7
93,60,65,33,35,31,37,7
94,63,84,30,42,47,38,7
98,60,100,38,46,82,29,7
82,56,100,57,38,5,33,7
70,32,87,54,92,42,20,7
96,49,55,32,9,49,38,7
85,60,100,36,67,16,35,7
98,38,61,16,39,58,41,7
100,24,63,93,81,39,18,7
100,67,72,31,32,36,47,7
92,52,81,40,25,5,30,7
94,35,60,29,49,50,57,7
78,40,100,53,29,7,45,7
100,45,83,39,66,55,40,7
89,78,100,45,58,12,26,7
96,43,70,29,39,52,45,7
100,81,68,26,24,100,50,7
85,43,92,59,84,38,29,7
100,93,79,31,15,25,53,7
84,40,76,33,32,42,44,7
92,44,78,40,58,53,33,7
96,10,59,87,93,44,22,7
92,85,90,34,49,27,43,7
88,48,100,67,46,24,32,7
90,47,86,43,55,40,39,7
80,0,29,99,100,61,28,7
89,34,57,34,44,55,36,7
86,0,50,100,79,50,26,7
98,30,66,93,76,47,17,7
89,43,74,37,54,53,48,7
100,24,99,90,59,19,23,7
90,60,100,36,40,79,29,7
72,29,59,23,42,65,47,7
100,59,81,32,44,37,34,7
94,8,55,89,100,55,20,7
100,80,90,26,26,79,32,7
99,39,65,30,23,53,43,7
77,54,100,37,36,21,26,7
98,50,76,24,67,52,46,7
93,45,87,48,60,53,40,7
78,34,67,40,54,62,46,7
95,69,99,35,63,26,47,7
83,37,81,74,84,33,8,7
73,60,100,55,38,2,35,7
87,32,75,45,49,100,33,7
98,35,83,92,63,30,24,7
85,41,62,36,49,53,32,7
93,45,74,37,35,53,41,7
100,74,100,46,35,0,33,7
84,50,100,44,49,20,28,7
66,2,50,98,78,38,19,7
96,55,100,37,27,4,51,7
88,47,100,62,75,38,22,7
83,40,74,39,63,48,34,7
97,11,62,85,94,48,21,7
100,73,100,44,61,3,27,7
91,42,71,37,51,50,54,7
86,49,100,40,20,74,23,7
90,43,100,57,72,14,26,7
89,0,28,100,100,68,27,7
88,100,92,30,16,30,39,7
99,57,66,8,51,59,41,7
94,85,100,49,59,0,19,7
91,40,64,36,45,45,42,7
70,0,47,97,74,40,23,7
95,3,69,100,52,16,26,7
82,40,97,62,81,40,28,7
89,39,87,63,77,53,35,7
88,74,100,40,37,0,34,7
100,75,72,22,45,20,43,7
72,0,47,100,77,35,27,7
93,43,68,38,62,83,41,7
98,58,55,32,69,42,36,7
93,34,59,36,22,53,46,7
94,34,100,58,34,21,37,7
96,26,76,99,64,40,26,7
87,0,21,100,97,58,22,7
98,80,100,33,26,0,23,7
100,58,63,34,19,42,44,7
96,64,96,33,52,35,49,7
95,53,100,51,80,33,31,7
100,100,78,31,28,3,33,7
97,66,72,20,34,52,40,7
95,46,87,44,63,41,37,7
93,43,91,44,50,39,44,7
95,52,100,44,67,3,30,7
78,23,62,40,59,49,39,7
98,52,100,57,73,100,18,7
91,51,100,49,33,0,36,7
73,30,74,58,53,53,32,7
87,46,72,35,42,49,50,7
94,45,75,38,52,100,38,7
93,62,100,43,50,15,35,7
94,51,73,36,24,38,34,7
66,25,48,23,26,60,46,7
98,50,100,63,43,11,19,7
71,7,53,94,78,29,24,7
89,40,64,27,38,57,36,7
85,64,96,34,44,87,44,7
99,85,82,26,24,96,46,7
100,7,89,98,55,12,24,7
90,50,100,52,62,40,40,7
97,73,100,35,49,34,41,7
100,44,60,17,26,51,49,7
92,35,80,53,55,56,31,7
96,0,23,100,100,57,19,7
88,45,81,43,72,47,23,7
100,0,51,89,100,76,22,7
84,53,94,38,77,41,28,7
82,35,68,39,57,61,40,7
97,76,80,22,34,37,45,7
92,35,100,79,59,12,16,7
89,41,87,98,80,59,25,7
100,57,100,62,58,30,36,7
93,39,90,45,86,45,36,7
83,50,92,38,36,28,34,7
99,61,67,33,32,27,32,7
97,48,100,68,39,7,22,7
78,51,100,44,62,1,28,7
100,34,55,32,40,46,36,7
100,51,57,21,22,48,39,7
92,33,97,41,59,82,37,7
97,40,68,34,51,48,56,7
89,52,64,21,4,50,46,7
98,80,100,39,26,0,28,7
100,55,100,57,46,10,32,7
94,45,54,34,40,47,41,7
99,48,100,55,58,40,40,7
91,70,100,43,66,21,43,7
100,60,100,58,42,22,41,7
81,28,44,24,37,51,40,7
97,58,100,56,44,0,29,7
97,68,100,34,44,75,34,7
86,42,82,36,34,47,36,7
100,38,65,36,52,46,41,7
94,69,97,34,49,100,50,7
100,45,41,0,3,49,48,7
64,19,100,73,61,31,24,7
56,7,34,96,100,50,29,7
93,48,84,23,48,44,35,7
92,52,98,48,85,44,17,7
94,48,85,41,75,100,32,7
96,77,100,46,47,10,34,7
100,73,100,50,60,20,35,7
89,59,100,36,27,95,28,7
97,67,76,40,51,24,25,7
90,37,58,32,47,55,44,7
89,92,100,62,29,6,29,7
92,68,89,40,61,20,42,7
86,7,64,87,86,48,22,7
95,51,100,56,50,17,37,7
99,54,78,39,71,45,14,7
96,50,100,60,70,30,25,7
100,52,100,57,58,37,39,7
97,56,91,36,58,63,34,7
82,25,52,34,32,50,34,7
95,45,100,66,46,0,29,7
95,36,66,43,31,48,46,7
99,71,100,48,53,0,27,7
88,98,95,33,75,0,37,7
92,46,100,51,59,30,28,7
93,40,57,17,35,54,48,7
84,0,21,100,100,60,14,7
100,45,100,39,31,27,28,7
100,73,100,51,67,2,27,7
91,50,84,36,66,45,37,7
67,0,50,100,83,39,26,7
81,25,69,42,59,49,38,7
90,38,87,56,77,50,29,7
88,40,68,40,39,58,44,7
94,50,94,58,60,50,27,7
93,89,94,28,50,60,37,7
97,43,87,93,70,19,26,7
100,40,60,26,33,59,40,7
80,0,22,100,100,67,32,7
86,52,100,36,65,34,38,7
92,31,96,74,72,18,33,7
95,64,82,30,73,52,38,7
100,53,100,58,57,33,35,7
94,0,49,100,99,63,25,7
92,48,68,33,48,39,49,7
98,46,87,42,68,93,50,7
89,36,58,36,56,48,27,7
100,36,44,20,29,49,39,7
100,60,62,15,45,69,40,7
76,70,100,40,25,12,38,7
83,69,100,34,51,0,37,7
97,43,58,17,26,54,34,7
99,77,88,35,52,26,31,7
90,41,100,68,54,0,15,7
93,80,100,26,36,78,42,7
99,59,72,42,49,35,39,7
89,54,100,37,48,19,32,7
89,50,100,53,53,20,29,7
100,68,95,47,41,28,30,7
96,99,100,38,28,0,45,7
81,41,60,35,20,48,49,7
89,41,89,62,84,27,17,7
92,22,68,87,83,32,23,7
100,55,100,51,80,91,28,7
95,38,78,40,49,46,34,7
92,0,56,100,66,37,27,7
89,59,100,35,51,35,42,7
96,41,100,49,34,64,33,7
100,85,100,50,66,11,33,7
96,21,79,98,67,33,23,7
100,54,91,52,62,100,32,7
94,62,92,34,52,34,48,7
95,54,93,42,60,44,27,7
74,5,70,89,66,0,22,7
70,38,100,53,53,98,30,7
86,54,85,32,76,48,40,7
89,50,85,39,56,43,35,7
91,7,47,94,100,66,24,7
89,56,95,37,47,32,16,7
95,63,95,43,64,35,43,7
100,71,77,20,30,50,25,7
98,51,67,26,43,48,43,7
97,90,100,38,61,0,26,7
98,36,80,42,56,50,37,7
88,53,100,66,50,4,34,7
85,34,85,38,56,29,37,7
74,36,64,37,37,38,39,7
100,60,68,34,54,68,35,7
89,61,90,37,42,35,30,7
100,64,100,50,47,18,30,7
95,53,100,60,51,33,35,7
88,39,97,47,67,33,26,7
83,35,73,45,67,57,32,7
100,34,70,85,78,42,15,7
95,43,100,70,48,93,35,7
94,39,54,20,47,58,35,7
86,26,68,62,75,57,23,7
77,23,67,36,41,33,44,7
100,58,81,34,29,48,44,7
94,44,80,43,33,41,38,7
75,34,65,10,29,57,51,7
100,85,89,31,37,23,48,7
98,72,73,36,50,26,27,7
89,45,77,45,70,48,24,7
78,35,100,65,54,0,29,7
89,44,100,40,47,85,35,7
73,35,100,68,46,0,31,7
97,51,65,44,42,40,34,7
97,54,100,55,69,18,32,7
88,37,82,46,68,93,30,7
85,48,100,39,56,25,28,7
83,47,100,68,72,52,27,7
96,66,78,42,62,34,42,7
91,59,85,53,37,34,35,7
99,50,100,57,32,70,28,7
86,46,100,38,58,8,38,7
95,57,100,35,32,34,46,7
93,75,100,58,28,10,27,7
97,55,100,48,64,15,32,7
86,0,19,96,100,67,32,7
98,35,75,43,47,19,19,7
94,60,100,44,66,16,32,7
85,50,88,35,29,41,38,7
99,49,100,62,28,11,35,7
100,66,80,31,60,56,42,7
100,58,100,59,32,20,33,7
97,41,68,38,51,56,40,7
83,38,79,47,74,54,32,7
94,61,96,36,68,88,54,7
97,81,100,33,30,0,36,7
65,7,53,98,72,19,25,7
65,0,48,97,74,25,24,7
81,46,97,44,77,33,24,7
92,28,67,35,48,45,34,7
91,49,100,62,54,21,38,7
68,27,73,52,54,49,34,7
93,33,74,43,79,51,24,7
92,53,78,34,39,43,39,7
94,0,65,100,66,36,22,7
99,81,93,38,40,15,30,7
100,79,100,44,49,0,31,7
99,51,100,59,56,24,39,7
80,35,99,45,61,18,34,7
92,33,95,40,56,20,36,7
84,36,69,38,70,59,35,7
95,45,60,20,23,52,40,7
97,90,81,36,37,7,42,7
96,52,72,46,63,49,37,7
72,28,53,24,42,68,49,7
92,51,100,57,71,44,33,7
94,47,97,56,84,48,19,7
95,27,57,31,33,36,51,7
100,69,68,15,67,54,47,7
90,67,85,34,40,14,40,7
100,14,63,40,34,45,33,7
87,41,79,43,50,40,32,7
95,46,100,71,35,0,29,7
100,57,62,31,25,39,43,7
94,44,84,47,93,88,23,7
100,95,100,43,49,0,25,7
88,41,91,46,50,45,27,7
96,42,62,19,39,51,52,7
88,25,100,48,55,0,31,7
98,43,68,35,56,49,51,7
99,63,76,34,46,27,34,7
91,44,58,39,47,53,39,7
100,62,57,13,38,49,17,7
98,72,97,43,31,16,39,7
97,62,60,24,38,37,42,7
60,0,41,100,95,43,27,7
93,53,89,37,73,44,29,7
92,56,100,55,59,26,31,7
91,41,100,62,45,4,16,7
100,100,82,29,42,0,27,7
90,49,60,32,65,28,48,7
97,63,87,32,63,29,39,7
93,41,57,26,21,51,38,7
89,76,95,48,58,17,27,7
87,56,80,35,56,11,43,7
91,0,56,90,87,35,22,7
100,62,100,39,71,20,17,7
99,37,72,37,49,62,40,7
72,0,45,98,77,25,25,7
78,23,61,100,87,71,24,7
93,79,100,34,26,9,44,7
79,0,17,99,100,58,24,7
91,51,88,55,64,48,19,7
89,38,54,13,36,60,39,7
92,55,68,32,42,35,44,7
67,46,100,56,52,29,28,7
92,58,74,34,36,100,47,7
84,51,70,34,37,31,32,7
87,39,73,31,51,50,47,7
100,54,81,6,36,51,35,7
100,57,46,15,6,48,46,7
85,47,100,69,37,0,17,7
95,52,100,57,60,12,29,7
96,41,79,43,78,58,29,7
93,59,89,35,48,35,48,7
72,29,61,34,47,62,49,7
90,37,89,52,50,48,40,7
93,41,62,39,26,29,19,7
88,49,98,41,45,100,27,7
74,33,92,77,71,37,34,7
93,57,100,45,82,39,26,7
87,47,96,57,77,26,29,7
98,76,100,34,67,13,16,7
100,48,93,41,54,49,27,7
75,23,63,42,70,51,25,7
97,48,69,33,35,46,35,7
100,86,100,27,46,38,34,7
93,69,98,35,35,24,35,7
72,0,42,100,90,39,28,7
100,67,87,43,35,32,45,7
97,67,100,40,33,15,30,7
82,41,75,22,42,54,47,7
99,50,100,57,37,0,39,7
66,21,50,33,24,54,55,7
82,38,74,36,15,35,38,7
81,35,100,70,73,34,20,7
94,60,75,51,63,39,28,7
98,40,78,42,32,47,41,7
98,67,100,36,72,19,31,7
95,62,100,50,79,35,27,7
87,26,95,41,63,15,40,7
100,50,100,64,74,18,23,7
96,35,50,21,16,46,52,7
87,53,87,32,38,35,47,7
88,0,25,100,100,71,22,7
85,44,72,33,21,50,41,7
92,42,86,54,60,56,22,7
97,73,76,36,62,3,41,7
90,57,100,40,58,28,37,7
93,0,50,100,72,31,26,7
88,52,100,39,44,15,30,7
92,45,53,33,31,47,43,7
97,44,100,98,68,52,25,7
93,35,84,81,85,55,20,7
83,21,62,46,51,56,21,7
90,63,100,36,56,61,43,7
66,26,64,43,63,57,54,7
84,48,83,38,75,46,34,7
96,40,59,25,26,57,45,7
62,0,38,100,87,44,27,7
93,68,78,43,60,30,28,7
97,50,100,71,56,46,38,7
100,58,80,40,41,32,39,7
100,50,68,29,26,23,45,7
85,48,84,48,65,37,28,7
95,43,66,25,47,41,44,7
93,49,100,60,79,44,36,7
98,61,69,30,33,19,37,7
99,47,69,34,30,41,31,7
83,0,50,100,85,52,26,7
96,53,59,32,22,49,40,7
95,52,59,37,54,43,27,7
91,0,42,94,100,62,23,7
92,51,100,54,54,22,37,7
93,43,66,39,59,54,42,7
100,72,100,45,38,23,41,7
100,52,74,23,55,43,31,7
100,37,47,15,37,53,34,7
93,49,100,66,61,44,35,7
92,37,66,24,27,50,28,7
84,37,75,43,67,56,24,7
100,93,100,40,33,1,39,7
95,41,100,67,62,17,38,7
93,45,75,36,61,49,45,7
93,32,81,92,84,60,23,7
89,65,85,35,19,29,48,7
90,43,87,46,47,100,30,7
83,33,100,69,60,26,31,7
96,49,77,38,51,25,14,7
89,44,72,36,70,49,32,7
96,40,60,27,41,54,42,7
94,53,69,31,21,49,34,7
81,29,64,40,50,60,43,7
97,10,55,89,72,37,18,7
94,59,86,37,61,28,33,7
91,56,100,43,57,24,34,7
93,43,70,34,56,52,48,7
83,63,100,52,58,0,29,7
100,49,83,36,67,47,38,7
91,53,71,45,49,37,37,7
91,48,68,34,37,43,34,7
82,58,92,38,38,29,37,7
99,58,66,34,31,39,36,7
77,32,83,39,68,33,23,7
99,48,67,43,56,52,29,7
83,35,71,46,57,60,34,7
76,42,66,38,43,45,36,7
89,44,91,53,63,100,15,7
100,20,78,92,61,15,22,7
99,57,97,40,48,42,28,7
90,97,100,33,18,7,29,7
100,33,67,94,89,51,17,7
91,86,98,33,19,8,43,7
89,26,35,0,13,60,40,7
97,61,100,50,69,30,30,7
93,45,81,32,69,35,31,7
65,0,38,100,100,67,32,7
93,44,79,35,53,43,28,7
98,44,69,32,37,51,48,7
96,58,86,44,55,38,39,7
73,4,22,100,100,67,8,7
78,0,50,100,90,42,29,7
87,30,67,43,38,57,46,7
72,32,77,88,87,61,15,7
90,53,86,38,66,100,33,7
93,44,100,66,38,6,38,7
95,89,100,41,47,0,36,7
66,3,49,98,74,24,26,7
88,47,79,40,83,48,28,7
87,18,89,79,64,1,10,7
100,62,100,61,43,11,34,7
94,46,100,62,48,18,34,7
100,66,66,28,31,25,29,7
97,74,100,40,38,0,28,7
100,50,100,63,55,20,31,7
95,69,75,33,22,30,29,7
92,67,87,40,31,38,30,7
95,49,83,38,60,49,28,7
100,34,48,0,15,57,32,7
100,61,100,64,36,9,29,7
92,35,82,40,67,42,33,7
100,44,54,23,23,52,44,7
80,43,89,50,63,30,26,7
90,62,100,48,63,24,31,7
86,47,94,40,65,45,38,7
93,62,74,42,49,28,37,7
100,67,83,33,41,29,31,7
82,39,80,51,56,55,28,7
90,31,74,39,46,49,41,7
91,46,85,40,88,100,52,7
95,31,78,47,23,44,39,7
92,0,47,96,100,51,23,7
83,32,84,36,37,18,45,7
95,68,84,43,67,38,31,7
98,77,85,32,42,38,50,7
93,44,78,33,39,52,44,7
96,55,62,30,25,41,49,7
97,55,67,25,17,45,46,7
100,52,100,59,41,41,30,7
91,52,100,48,79,28,25,7
99,91,79,35,50,9,28,7
96,53,95,28,54,43,31,7
64,18,100,67,50,0,39,7
84,46,96,50,83,45,26,7
89,31,100,39,63,8,37,7
93,0,50,99,82,55,30,7
96,64,100,41,77,25,26,7
91,42,63,38,54,48,29,7
99,75,83,36,27,22,30,7
92,57,100,38,46,25,48,7
94,0,76,92,64,26,21,7
81,40,95,41,69,38,36,7
92,51,100,69,34,2,27,7
82,72,93,5,33,72,100,8
100,28,53,15,30,49,50,8
99,9,0,12,4,100,73,8
96,33,73,0,0,100,100,8
68,62,100,0,25,96,100,8
64,57,46,3,44,90,100,8
100,0,51,11,14,100,71,8
88,53,100,0,0,57,76,8
86,15,0,37,81,92,65,8
98,51,11,35,43,22,61,8
81,62,64,15,62,58,100,8
72,68,65,0,21,100,100,8
93,56,100,0,8,81,100,8
66,58,11,38,63,36,36,8
60,0,15,9,30,67,100,8
100,0,45,3,44,100,67,8
93,20,22,0,0,100,95,8
100,31,48,23,16,47,62,8
95,9,27,31,64,55,61,8
48,100,52,64,79,0,26,8
49,35,100,54,41,66,45,8
71,79,49,45,25,100,51,8
71,63,20,39,51,40,40,8
69,42,6,39,47,42,58,8
100,48,83,0,36,100,95,8
60,76,56,3,40,91,100,8
71,72,32,35,42,48,45,8
18,39,82,100,34,68,0,8
72,59,90,0,20,100,100,8
90,0,51,19,36,100,75,8
94,29,32,0,0,87,74,8
73,84,100,7,73,54,100,8
68,81,34,40,30,38,42,8
78,34,0,38,78,50,49,8
39,62,86,87,38,72,0,8
79,70,0,37,100,56,50,8
92,41,37,0,0,100,85,8
76,73,93,0,37,100,100,8
40,100,92,81,45,0,4,8
77,60,69,6,36,96,100,8
72,35,0,38,100,43,43,8
99,0,29,36,87,70,60,8
71,31,16,23,0,57,57,8
77,54,76,0,49,80,100,8
89,48,29,25,6,53,63,8
95,0,42,0,1,100,75,8
97,47,35,37,57,22,30,8
93,4,38,17,25,54,87,8
77,15,88,0,14,100,100,8
56,45,0,38,100,46,54,8
96,32,43,32,58,22,59,8
91,0,19,22,12,81,70,8
82,22,48,0,0,100,100,8
82,14,33,5,8,90,72,8
83,65,91,0,0,100,100,8
94,3,22,35,62,44,66,8
100,18,36,0,0,100,91,8
77,50,100,39,13,23,38,8
59,98,48,19,77,43,100,8
83,47,51,0,11,100,100,8
42,96,100,77,43,0,5,8
96,40,61,0,0,100,100,8
80,38,6,39,82,48,53,8
93,0,7,34,64,56,56,8
88,35,0,36,79,50,54,8
24,43,64,94,67,43,0,8
100,23,89,0,20,79,85,8
63,100,80,75,51,0,16,8
100,43,80,0,0,86,82,8
100,39,67,17,5,60,61,8
60,96,0,54,96,33,45,8
84,6,67,0,0,100,100,8
85,17,37,19,38,65,71,8
98,57,63,0,0,100,91,8
91,44,0,37,30,25,61,8
88,0,63,0,22,100,99,8
87,56,51,0,5,100,100,8
79,33,100,0,43,93,100,8
91,49,100,0,0,82,100,8
81,0,57,0,19,100,100,8
96,3,26,21,9,50,56,8
98,41,100,85,10,73,12,8
100,21,41,6,0,80,76,8
83,29,27,32,59,45,58,8
76,39,0,39,73,35,47,8
82,6,0,27,15,48,62,8
100,19,31,15,0,51,63,8
60,100,5,57,65,13,43,8
100,36,85,0,0,100,85,8
87,43,47,0,29,100,96,8
100,68,100,0,5,85,97,8
64,96,49,40,57,46,45,8
97,4,33,0,0,100,89,8
82,48,31,38,85,61,57,8
75,42,14,39,73,47,59,8
90,26,49,0,0,100,90,8
81,62,35,35,39,34,44,8
60,100,76,71,80,0,14,8
54,80,38,50,46,45,45,8
97,55,77,0,0,100,95,8
49,98,100,74,84,0,18,8
93,2,22,37,75,28,52,8
76,22,66,0,52,69,100,8
62,71,100,39,57,51,33,8
92,47,76,0,22,100,100,8
81,61,100,38,35,51,48,8
100,11,59,0,0,100,100,8
83,27,22,0,8,100,100,8
33,66,100,78,84,30,32,8
98,10,44,29,48,39,67,8
79,61,100,0,43,82,100,8
76,15,0,33,65,90,64,8
90,62,100,0,0,97,100,8
100,0,32,20,17,75,71,8
100,7,34,0,0,100,81,8
100,43,100,96,45,98,20,8
95,17,83,0,0,100,81,8
96,7,66,23,34,24,68,8
92,12,60,0,0,100,91,8
93,47,7,32,27,36,70,8
77,3,39,16,0,97,77,8
85,24,2,42,85,33,56,8
98,30,72,0,0,100,83,8
66,49,0,40,100,34,55,8
82,37,83,0,46,100,100,8
100,23,64,0,0,100,80,8
100,0,94,89,29,100,28,8
84,57,73,0,0,99,80,8
99,29,72,0,0,100,92,8
100,53,60,8,0,62,57,8
98,8,73,0,0,97,90,8
94,40,0,35,92,3,34,8
100,0,73,0,1,100,93,8
75,47,0,41,66,27,66,8
66,100,30,32,34,61,72,8
65,35,1,36,79,33,54,8
69,100,0,54,85,13,40,8
100,10,55,0,4,100,98,8
91,32,100,0,8,98,100,8
84,36,100,0,33,61,100,8
78,59,51,6,47,90,100,8
57,87,0,55,100,28,45,8
91,34,39,31,49,46,49,8
94,50,90,0,0,100,86,8
83,25,16,28,12,65,65,8
75,21,0,28,56,82,100,8
79,32,32,0,31,100,100,8
85,34,40,30,26,47,51,8
63,77,100,0,23,63,100,8
100,6,38,30,58,42,61,8
91,12,65,0,0,100,99,8
100,39,100,100,29,73,10,8
96,46,71,0,0,100,100,8
100,36,52,0,0,100,78,8
100,10,99,96,0,100,35,8
70,51,0,41,100,40,54,8
83,11,44,0,0,100,90,8
99,52,42,29,11,40,58,8
94,13,67,18,16,36,68,8
84,42,0,36,75,63,55,8
67,51,22,24,53,59,100,8
56,76,100,0,45,71,100,8
91,5,0,0,8,100,93,8
43,100,64,66,55,0,27,8
66,100,44,64,63,0,22,8
71,72,81,11,57,49,100,8
100,40,79,0,49,100,94,8
81,43,22,36,60,33,31,8
100,26,1,33,29,38,61,8
66,16,100,58,29,21,32,8
100,15,28,0,7,100,94,8
75,43,40,28,81,38,44,8
94,0,38,5,11,100,84,8
68,42,0,34,79,50,53,8
99,42,35,0,19,100,88,8
55,100,94,75,57,0,2,8
89,0,1,34,30,41,65,8
68,37,96,47,66,46,36,8
92,0,38,0,4,100,100,8
96,63,100,0,18,97,100,8
97,64,100,0,0,98,100,8
84,55,4,33,43,41,69,8
90,57,91,0,0,100,100,8
6,64,100,100,22,66,0,8
86,33,31,32,66,72,60,8
96,24,33,21,11,48,63,8
99,16,67,0,0,100,77,8
78,57,0,37,73,43,64,8
89,57,100,0,0,45,71,8
92,0,48,0,7,100,92,8
99,43,8,32,25,41,63,8
73,92,18,45,45,18,33,8
78,68,55,0,18,100,99,8
100,9,8,0,0,100,84,8
78,40,97,39,44,35,37,8
79,48,21,34,40,49,47,8
100,29,39,34,81,27,34,8
64,100,45,63,34,0,36,8
70,75,75,0,18,100,100,8
83,26,58,60,2,100,51,8
68,58,100,0,7,93,100,8
75,60,35,32,49,39,57,8
95,59,76,0,28,96,100,8
54,59,100,0,41,65,100,8
87,41,74,0,0,100,81,8
100,0,7,30,48,50,64,8
91,34,77,69,8,100,43,8
45,53,62,6,52,71,100,8
85,10,42,0,0,100,100,8
96,62,88,0,21,100,100,8
97,40,0,27,39,87,73,8
88,30,50,0,0,100,100,8
83,18,63,0,3,100,100,8
65,50,0,46,87,54,45,8
88,39,92,0,15,100,100,8
100,33,0,28,48,40,59,8
95,0,56,13,17,99,79,8
79,40,13,30,67,45,52,8
100,0,53,29,56,50,57,8
93,68,92,0,0,100,100,8
97,44,100,0,38,76,100,8
62,56,1,42,65,32,40,8
90,14,35,38,79,40,51,8
85,94,96,22,84,53,52,8
62,100,27,67,66,0,15,8
100,41,56,0,0,100,82,8
100,59,85,0,0,100,87,8
91,0,41,25,20,55,64,8
57,83,100,85,20,0,0,8
100,22,23,33,69,25,59,8
58,85,87,9,23,71,100,8
92,0,16,35,72,56,51,8
91,30,100,0,22,96,85,8
100,59,89,0,0,100,96,8
93,23,55,0,0,100,93,8
81,22,0,33,47,87,64,8
67,47,100,42,32,45,35,8
100,0,59,0,74,100,91,8
98,0,60,26,49,46,68,8
65,68,56,5,36,100,100,8
88,7,11,31,33,61,65,8
72,58,0,35,100,54,56,8
78,42,0,36,86,28,34,8
69,97,28,38,78,30,43,8
78,39,100,0,44,76,100,8
95,0,26,33,50,47,63,8
67,81,0,50,83,41,34,8
73,35,100,0,38,94,100,8
89,40,63,0,0,80,100,8
77,70,33,36,17,39,45,8
76,23,0,35,89,56,60,8
86,0,82,100,19,100,33,8
100,46,57,23,46,35,50,8
83,20,0,36,89,42,55,8
100,0,58,0,30,94,97,8
80,46,65,0,0,100,100,8
90,59,50,0,21,100,100,8
79,44,22,0,32,100,100,8
100,19,0,11,1,79,77,8
77,79,100,0,0,93,100,8
56,100,26,51,77,16,46,8
59,58,0,42,80,33,44,8
74,23,83,42,49,55,34,8
100,3,100,99,29,53,0,8
93,51,71,0,0,100,88,8
92,13,52,0,0,100,100,8
82,45,81,70,19,100,37,8
91,22,50,0,0,100,96,8
78,26,84,75,24,100,44,8
100,0,56,0,58,100,91,8
100,54,67,14,15,46,58,8
73,74,32,38,78,34,33,8
94,21,100,100,0,74,21,8
83,81,79,0,51,72,100,8
90,31,0,32,84,44,57,8
65,59,0,37,100,15,37,8
90,44,29,0,28,100,100,8
100,50,34,25,43,27,58,8
92,0,57,13,16,48,74,8
72,23,40,32,67,48,52,8
100,39,58,20,25,42,54,8
61,51,44,13,33,100,100,8
73,77,31,40,29,35,46,8
100,19,100,97,26,81,0,8
98,19,100,100,45,73,0,8
79,23,70,0,0,100,100,8
98,22,100,100,11,79,13,8
82,75,100,0,22,84,100,8
78,31,21,21,0,79,72,8
100,0,51,33,72,41,53,8
100,35,97,0,0,100,81,8
93,28,100,100,38,72,12,8
90,57,96,0,2,100,100,8
85,85,100,32,45,38,40,8
63,48,0,40,82,38,55,8
82,38,74,0,0,100,100,8
100,42,1,33,14,36,64,8
75,80,0,38,96,32,43,8
95,6,20,38,83,12,55,8
81,25,0,40,77,53,40,8
85,31,44,27,37,72,62,8
100,0,93,92,11,100,34,8
90,33,75,0,0,100,100,8
99,16,89,0,28,100,100,8
82,69,100,37,15,34,38,8
73,85,100,0,18,79,100,8
92,3,25,23,0,55,58,8
78,48,14,35,2,49,59,8
81,2,65,0,0,87,91,8
67,83,25,43,41,36,33,8
90,0,62,0,5,100,95,8
83,19,3,21,0,47,62,8
73,77,100,0,37,86,100,8
84,43,44,0,19,100,100,8
81,41,41,0,0,100,100,8
95,1,39,0,0,100,90,8
93,6,17,43,79,17,63,8
59,100,16,45,82,32,40,8
87,67,100,0,24,80,100,8
82,0,19,29,45,83,68,8
100,24,52,0,0,100,92,8
68,0,38,37,75,35,59,8
74,74,42,36,46,35,41,8
86,0,38,0,25,100,100,8
100,0,40,30,43,38,73,8
97,38,44,0,0,100,82,8
96,38,100,0,0,98,100,8
50,41,100,0,20,65,100,8
84,41,36,33,71,53,39,8
100,0,75,24,35,45,68,8
73,84,90,0,19,100,100,8
92,82,100,32,12,70,46,8
88,65,100,0,43,68,100,8
83,28,90,0,22,72,100,8
98,0,36,0,4,100,79,8
84,65,65,0,30,100,94,8
56,56,0,38,100,39,48,8
79,67,26,38,47,38,38,8
67,83,78,9,57,57,100,8
85,40,33,34,98,29,53,8
68,76,34,39,52,40,39,8
62,60,12,32,100,60,53,8
93,0,56,0,17,100,95,8
