@relation penbased

@attribute At1 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
37,40,50,75,4
46,57,82,74,4
83,35,39,100,4
60,46,55,86,4
31,24,20,100,4
36,39,60,70,4
19,37,33,81,4
15,41,57,85,4
0,32,53,84,4
61,28,8,100,4
69,58,86,52,4
82,45,37,100,4
11,22,22,100,4
45,24,48,73,4
100,54,38,93,4
3,31,28,100,4
33,34,47,99,4
65,47,40,100,4
42,35,41,100,4
38,38,42,100,4
46,30,45,93,4
74,36,39,100,4
100,44,46,72,4
69,28,23,100,4
33,49,34,57,4
43,34,53,100,4
34,47,81,64,4
67,40,53,98,4
19,46,51,87,4
31,40,58,60,4
55,28,43,100,4
38,46,52,88,4
29,44,62,92,4
46,48,67,91,4
23,42,62,88,4
24,41,39,100,4
55,53,41,67,4
17,46,61,88,4
29,61,96,71,4
0,50,27,93,4
63,32,24,100,4
81,40,25,100,4
68,38,41,86,4
53,66,79,70,4
80,43,23,94,4
20,52,33,95,4
100,46,62,68,4
67,37,38,100,4
46,41,57,84,4
25,46,73,86,4
60,23,14,89,4
31,43,80,66,4
46,49,56,93,4
29,32,35,100,4
100,48,45,75,4
25,28,55,99,4
56,60,81,74,4
50,36,8,85,4
17,39,58,85,4
47,30,65,87,4
23,29,60,100,4
50,55,42,80,4
54,28,27,100,4
16,32,39,100,4
49,40,38,100,4
43,41,54,56,4
40,28,25,100,4
38,37,67,80,4
60,53,76,64,4
48,37,39,100,4
79,45,37,86,4
51,34,49,100,4
62,39,44,100,4
100,57,86,79,4
73,54,61,100,4
42,30,61,70,4
0,40,48,94,4
51,32,36,100,4
26,48,84,70,4
71,47,83,74,4
100,28,26,93,4
16,21,19,97,4
100,25,28,90,4
64,36,36,100,4
36,35,71,71,4
37,31,53,100,4
39,38,49,85,4
51,42,46,80,4
44,21,50,69,4
43,36,48,93,4
56,48,78,86,4
69,30,44,90,4
81,52,66,72,4
29,43,27,59,4
55,27,39,100,4
53,64,79,79,4
23,46,70,76,4
21,46,36,73,4
85,41,61,78,4
76,56,47,97,4
50,50,42,100,4
93,50,78,90,4
60,38,31,100,4
51,47,33,69,4
9,58,84,46,4
61,37,49,76,4
42,40,64,88,4
72,39,47,83,4
74,49,72,77,4
34,32,58,94,4
29,53,69,71,4
27,17,17,97,4
73,43,57,88,4
19,34,43,100,4
81,38,49,68,4
30,32,53,100,4
60,29,29,85,4
100,36,57,70,4
48,24,41,85,4
51,47,69,78,4
42,38,37,98,4
23,43,57,76,4
55,33,44,77,4
59,33,38,81,4
41,47,22,64,4
21,49,64,70,4
13,41,40,100,4
29,44,35,77,4
83,43,44,100,4
55,39,44,100,4
6,47,55,94,4
100,45,36,92,4
82,43,35,92,4
20,23,30,100,4
14,40,41,88,4
58,23,34,100,4
58,40,42,100,4
47,42,39,100,4
51,22,12,100,4
64,28,32,100,4
17,46,62,94,4
34,48,34,65,4
41,34,46,87,4
39,30,32,100,4
35,30,30,100,4
37,50,71,74,4
100,37,37,89,4
46,61,75,64,4
67,55,66,67,4
43,29,40,100,4
68,38,34,100,4
53,37,35,100,4
9,72,85,77,4
62,56,78,57,4
43,25,24,100,4
25,51,68,89,4
0,45,34,100,4
36,78,85,41,4
89,38,59,74,4
29,41,43,77,4
72,48,62,75,4
56,38,44,77,4
15,59,100,83,4
13,19,22,87,4
66,46,72,78,4
25,31,62,100,4
32,29,36,100,4
81,30,14,100,4
4,40,43,56,4
32,28,34,100,4
70,34,30,100,4
20,23,26,100,4
21,30,39,100,4
41,36,46,85,4
15,47,37,75,4
3,29,29,74,4
0,42,49,100,4
25,35,49,89,4
63,24,35,86,4
27,33,35,100,4
20,30,29,100,4
24,52,72,66,4
64,59,78,58,4
48,32,37,87,4
9,37,25,100,4
77,39,39,93,4
61,36,54,100,4
41,50,56,52,4
32,49,80,70,4
35,45,53,59,4
29,45,39,83,4
69,62,84,63,4
28,38,42,75,4
27,31,35,100,4
58,38,60,66,4
47,29,35,91,4
79,35,36,100,4
33,61,48,74,4
65,28,19,100,4
27,43,64,90,4
22,66,99,64,4
39,34,37,100,4
29,39,46,74,4
100,35,62,89,4
48,54,39,52,4
28,41,54,98,4
19,63,78,62,4
53,43,66,47,4
63,29,45,99,4
42,47,40,100,4
34,53,71,75,4
0,48,29,100,4
49,46,64,66,4
38,22,30,100,4
45,56,63,98,4
70,25,29,100,4
35,39,63,76,4
56,38,40,95,4
60,52,46,100,4
89,30,26,95,4
38,35,21,100,4
32,59,86,41,4
19,40,38,94,4
31,45,29,48,4
30,36,56,94,4
49,49,64,57,4
29,45,36,77,4
22,32,36,82,4
3,46,53,100,4
52,42,37,100,4
36,39,54,75,4
11,56,83,87,4
58,60,77,85,4
16,25,35,78,4
93,53,80,74,4
27,21,25,91,4
45,45,66,55,4
28,67,100,47,4
38,59,65,100,4
65,56,72,48,4
71,47,68,75,4
41,47,41,100,4
71,50,75,75,4
56,35,34,95,4
55,25,30,100,4
48,35,47,88,4
47,39,58,81,4
31,52,79,68,4
68,47,38,100,4
57,40,43,100,4
53,41,74,73,4
25,52,65,95,4
22,26,27,99,4
15,43,58,95,4
0,35,71,73,4
54,33,47,61,4
42,58,83,75,4
66,45,70,100,4
25,29,47,74,4
21,36,33,97,4
16,30,77,49,4
62,29,46,100,4
48,56,46,100,4
12,43,65,97,4
29,34,41,59,4
21,37,52,79,4
38,51,58,64,4
14,35,40,97,4
33,47,46,100,4
19,39,58,98,4
9,92,93,56,4
65,39,34,100,4
46,43,62,81,4
45,50,51,100,4
40,14,40,75,4
95,37,43,100,4
20,47,70,75,4
40,29,40,100,4
49,60,82,51,4
25,57,71,92,4
11,33,41,100,4
20,63,83,81,4
75,44,51,70,4
27,42,49,96,4
23,48,75,89,4
72,50,68,59,4
64,36,22,100,4
37,25,30,96,4
61,43,67,67,4
14,44,48,100,4
38,34,52,83,4
25,44,48,64,4
26,45,60,68,4
63,50,67,68,4
0,52,28,71,4
40,52,66,87,4
17,46,52,79,4
47,43,49,51,4
0,40,27,89,4
29,31,35,100,4
38,41,58,71,4
42,33,40,100,4
59,30,34,95,4
47,19,20,92,4
18,33,39,100,4
16,42,51,100,4
31,29,35,74,4
63,61,44,100,4
9,39,46,100,4
38,51,40,68,4
44,39,67,97,4
39,42,33,79,4
60,39,49,100,4
49,34,39,100,4
56,40,49,88,4
23,26,45,97,4
41,39,58,68,4
100,44,33,85,4
53,36,42,100,4
28,46,74,71,4
63,41,62,63,4
74,39,41,100,4
40,36,65,94,4
18,40,60,87,4
20,39,34,94,4
80,28,11,97,4
55,52,75,77,4
0,39,58,100,4
45,55,79,88,4
38,47,71,79,4
47,21,23,100,4
0,43,38,55,4
95,39,55,93,4
56,32,32,96,4
100,51,65,85,4
53,24,43,75,4
70,32,19,92,4
21,33,35,69,4
13,56,76,93,4
4,38,48,97,4
55,58,75,62,4
66,48,31,100,4
35,37,36,81,4
53,38,63,86,4
70,36,41,100,4
9,40,58,80,4
71,51,49,82,4
91,37,45,100,4
70,39,40,100,4
57,53,73,65,4
76,26,31,100,4
86,52,64,90,4
13,32,46,87,4
35,35,16,97,4
52,33,47,99,4
61,44,66,89,4
43,26,32,100,4
48,34,60,95,4
44,33,32,100,4
42,23,24,94,4
74,53,42,100,4
66,63,57,64,4
68,33,32,100,4
60,33,26,86,4
25,67,66,76,4
49,43,54,74,4
15,49,56,97,4
18,44,52,100,4
37,51,76,57,4
47,37,51,100,4
29,51,78,90,4
64,38,48,94,4
60,42,65,72,4
55,62,74,52,4
29,32,32,84,4
9,45,65,88,4
36,42,42,100,4
51,58,74,61,4
20,16,22,100,4
30,41,54,100,4
50,42,55,86,4
73,37,56,76,4
63,77,74,55,4
36,33,47,87,4
62,41,33,100,4
30,29,27,100,4
34,40,62,100,4
44,49,59,69,4
0,47,31,74,4
17,51,77,60,4
75,30,37,92,4
33,24,30,100,4
39,41,50,95,4
26,43,61,73,4
7,44,78,91,4
48,43,40,86,4
62,28,24,100,4
0,56,69,92,4
22,35,40,100,4
54,35,45,72,4
30,40,62,92,4
71,56,70,73,4
18,39,41,86,4
68,34,28,100,4
67,34,40,100,4
60,43,34,100,4
9,55,86,72,4
33,49,81,80,4
43,43,47,100,4
84,62,92,61,4
35,36,58,88,4
23,25,36,99,4
51,33,38,100,4
45,26,25,100,4
9,35,34,74,4
59,49,78,82,4
37,35,29,100,4
40,63,90,46,4
32,52,83,77,4
47,39,38,100,4
37,58,91,32,4
21,41,58,83,4
40,38,52,97,4
100,38,34,90,4
74,55,42,100,4
78,56,68,70,4
79,43,68,76,4
49,31,33,87,4
11,47,65,74,4
7,30,40,100,4
37,58,82,58,4
53,39,40,100,4
33,41,48,98,4
86,37,51,86,4
51,54,32,84,4
82,27,24,100,4
35,18,30,100,4
15,31,38,96,4
31,26,31,100,4
81,44,40,100,4
56,28,30,100,4
22,41,38,97,4
46,38,45,56,4
47,43,48,95,4
55,58,52,97,4
63,36,63,81,4
5,29,30,100,4
92,34,22,100,4
100,34,33,99,4
0,45,34,68,4
77,26,18,100,4
25,37,69,62,4
10,42,34,88,4
57,39,58,100,4
20,43,66,86,4
41,42,65,88,4
29,44,63,72,4
56,16,39,100,4
28,38,60,92,4
29,34,64,89,4
42,36,45,100,4
70,42,64,91,4
31,41,41,100,4
3,32,45,100,4
19,35,48,98,4
43,22,32,98,4
46,40,58,68,4
46,43,45,100,4
38,37,35,90,4
21,42,50,88,4
59,49,80,70,4
42,20,17,100,4
18,37,50,85,4
42,39,62,100,4
22,40,38,100,4
20,26,28,100,4
35,37,67,82,4
0,44,52,100,4
52,27,30,89,4
42,35,48,92,4
36,24,22,100,4
75,42,44,100,4
31,44,82,66,4
54,40,38,100,4
31,29,30,88,4
44,42,71,82,4
77,35,17,91,4
27,31,30,93,4
12,44,57,83,4
32,43,64,75,4
37,36,36,100,4
21,41,45,100,4
13,42,42,80,4
74,46,48,77,4
30,38,45,100,4
49,50,78,49,4
45,31,32,82,4
17,47,57,92,4
53,34,42,85,4
27,59,91,57,4
8,53,80,90,4
48,36,37,95,4
26,44,65,90,4
63,39,48,85,4
64,52,72,74,4
26,53,78,46,4
17,40,55,91,4
41,58,49,100,4
54,60,86,50,4
53,41,55,91,4
42,23,17,100,4
50,45,49,100,4
0,42,43,93,4
45,70,79,53,4
45,35,52,95,4
53,35,41,100,4
58,34,50,97,4
56,48,39,100,4
38,28,27,100,4
43,37,32,100,4
63,57,45,76,4
29,47,58,59,4
12,44,58,77,4
59,45,41,100,4
6,43,46,92,4
25,39,70,79,4
55,36,75,84,4
54,42,46,71,4
26,37,49,100,4
20,38,24,100,4
24,45,75,72,4
59,26,13,100,4
2,41,64,100,4
38,35,35,100,4
14,50,63,73,4
17,46,54,74,4
88,22,34,94,4
53,43,37,100,4
67,50,62,63,4
51,40,52,100,4
45,39,64,82,4
7,27,24,85,4
65,43,28,63,4
35,46,42,100,4
66,29,30,100,4
38,45,65,75,4
89,27,39,100,4
44,40,44,91,4
9,35,33,79,4
8,54,75,86,4
16,70,87,97,4
20,43,63,87,4
13,42,43,89,4
24,34,40,95,4
56,31,50,73,4
56,50,69,84,4
66,45,57,66,4
50,34,41,100,4
40,40,47,100,4
77,29,33,100,4
27,53,55,78,4
44,15,16,99,4
59,56,89,46,4
50,45,61,64,4
100,38,31,84,4
15,47,64,84,4
11,47,44,100,4
69,36,60,80,4
72,67,84,64,4
39,40,64,60,4
58,55,70,55,4
52,24,26,100,4
54,62,75,57,4
21,51,73,82,4
87,32,49,100,4
34,26,27,100,4
42,43,68,83,4
27,31,36,82,4
52,36,40,84,4
42,42,38,100,4
33,58,76,63,4
61,48,73,64,4
73,41,45,90,4
41,46,47,83,4
50,26,31,87,4
68,16,43,95,4
50,42,57,74,4
42,38,44,73,4
42,42,36,100,4
7,33,42,87,4
2,27,30,100,4
28,52,46,93,4
56,27,42,83,4
44,40,64,92,4
82,43,43,99,4
38,46,47,100,4
17,37,27,89,4
77,18,30,100,4
100,50,38,68,4
18,35,35,98,4
34,30,29,100,4
30,44,63,97,4
71,42,45,100,4
50,44,52,97,4
37,57,85,61,4
22,44,61,64,4
34,36,35,100,4
39,26,47,98,4
25,26,27,100,4
51,61,70,85,4
33,27,35,100,4
19,36,37,100,4
6,47,30,100,4
38,31,29,100,4
32,30,60,100,4
34,31,40,100,4
14,55,72,72,4
23,22,22,99,4
52,28,33,99,4
36,20,32,100,4
55,53,60,100,4
30,36,35,100,4
63,35,40,96,4
12,47,58,82,4
25,34,53,100,4
73,55,40,62,4
74,40,49,100,4
7,48,38,66,4
66,39,42,78,4
15,20,21,100,4
89,50,54,82,4
43,36,45,88,4
45,35,36,92,4
100,31,31,76,4
4,55,67,86,4
12,48,70,86,4
74,28,33,100,4
9,46,77,81,4
22,48,68,63,4
85,48,66,76,4
13,55,65,93,4
38,40,60,96,4
43,40,39,85,4
72,57,46,100,4
44,48,59,80,4
50,46,70,79,4
46,40,58,93,4
78,37,40,83,4
3,34,36,100,4
58,51,46,100,4
10,52,73,88,4
24,43,53,76,4
32,35,47,98,4
56,25,22,100,4
76,48,70,67,4
77,40,49,91,4
20,40,41,95,4
63,40,63,72,4
0,65,67,62,4
72,54,72,67,4
44,39,50,60,4
56,33,32,100,4
45,31,35,100,4
26,57,92,48,4
57,43,36,100,4
55,38,55,100,4
39,52,70,70,4
83,39,35,100,4
35,34,31,100,4
67,42,25,92,4
60,32,34,100,4
71,50,70,75,4
70,31,36,100,4
22,55,47,97,4
25,40,54,88,4
25,44,30,83,4
23,35,51,52,4
31,42,51,78,4
6,51,65,60,4
48,25,37,87,4
56,28,53,100,4
0,37,35,80,4
26,35,46,100,4
47,50,64,92,4
19,47,77,91,4
22,25,30,100,4
38,45,70,100,4
78,54,55,100,4
23,32,46,99,4
48,43,56,90,4
4,50,76,90,4
18,17,18,100,4
100,40,34,93,4
0,47,62,72,4
64,19,45,98,4
41,28,58,86,4
100,26,32,90,4
13,40,46,96,4
62,45,47,100,4
44,54,75,85,4
47,28,43,98,4
25,29,14,91,4
72,66,89,53,4
9,28,45,86,4
38,40,38,87,4
85,38,32,100,4
27,47,56,100,4
76,39,52,87,4
96,33,26,99,4
55,39,47,90,4
31,36,50,66,4
0,48,84,74,4
19,58,83,87,4
45,40,56,88,4
11,38,50,75,4
34,35,52,89,4
26,42,70,92,4
16,40,49,100,4
16,50,41,82,4
65,63,82,75,4
21,45,54,69,4
16,46,48,93,4
32,38,39,100,4
57,41,60,100,4
71,29,29,100,4
25,44,57,70,4
18,32,46,98,4
94,41,38,99,4
20,41,62,100,4
44,40,48,95,4
28,38,66,88,4
60,26,28,84,4
100,51,49,54,4
39,32,28,79,4
0,41,55,100,4
29,41,32,64,4
40,41,75,79,4
10,55,71,77,4
38,52,51,100,4
28,21,26,100,4
92,45,69,82,4
11,57,83,77,4
46,38,47,100,4
44,20,20,99,4
24,25,28,100,4
38,40,48,100,4
12,39,56,68,4
52,39,47,76,4
16,27,34,75,4
52,42,43,100,4
49,65,85,44,4
12,44,24,97,4
52,53,81,81,4
69,32,30,100,4
21,23,30,100,4
84,32,36,100,4
56,50,73,59,4
71,51,36,100,4
58,57,81,67,4
39,37,36,100,4
56,33,30,100,4
69,39,41,100,4
61,32,23,100,4
70,39,46,87,4
50,40,49,100,4
19,47,61,82,4
49,47,51,100,4
61,28,29,100,4
18,45,57,100,4
16,52,57,96,4
24,48,57,61,4
12,44,75,90,4
43,61,75,80,4
27,44,44,91,4
91,55,47,100,4
74,53,62,73,4
44,32,33,91,4
36,33,34,100,4
35,42,61,68,4
43,34,35,93,4
26,29,34,65,4
32,37,48,96,4
30,28,34,100,4
16,39,46,100,4
50,38,35,100,4
42,32,57,98,4
25,20,19,90,4
6,22,29,86,4
8,43,69,100,4
16,40,55,100,4
21,25,28,98,4
29,49,48,100,4
72,37,30,100,4
34,37,43,78,4
42,34,41,100,4
36,38,30,100,4
55,43,77,84,4
13,54,66,71,4
90,46,65,83,4
65,31,31,100,4
16,38,34,95,4
63,48,56,88,4
24,51,82,81,4
36,26,39,100,4
71,37,25,100,4
50,36,31,100,4
39,42,64,80,4
0,46,50,77,4
40,10,49,77,4
56,33,37,90,4
66,44,36,98,4
6,51,89,79,4
82,34,36,100,4
22,46,55,72,4
39,63,99,62,4
26,41,63,93,4
37,29,62,69,4
68,29,43,100,4
75,50,82,68,4
63,22,30,100,4
72,38,66,65,4
37,56,89,56,4
87,46,66,89,4
56,34,41,78,4
74,38,34,100,4
12,87,90,67,4
26,50,40,79,4
84,14,11,100,4
15,44,44,72,4
72,53,48,99,4
64,61,46,100,4
59,35,35,100,4
56,18,27,100,4
31,15,20,100,4
16,37,83,73,4
63,39,32,100,4
89,33,35,99,4
46,48,77,78,4
16,39,34,86,4
68,59,49,100,4
48,33,67,74,4
39,38,58,81,4
36,41,57,82,4
31,33,37,100,4
69,46,32,100,4
29,33,37,87,4
20,46,29,100,4
87,25,33,100,4
3,40,52,92,4
59,75,76,63,4
100,41,36,67,4
0,50,51,82,4
67,35,34,100,4
19,47,32,100,4
35,32,35,96,4
70,40,26,100,4
43,43,69,72,4
0,37,41,100,4
71,43,52,82,4
19,36,47,96,4
46,34,29,93,4
54,43,18,100,4
22,39,41,90,4
39,25,45,100,4
78,36,56,88,4
19,29,40,90,4
39,38,40,75,4
97,46,41,100,4
27,37,43,100,4
0,29,24,95,4
43,27,39,100,4
57,41,41,100,4
58,38,38,100,4
45,41,38,100,4
59,17,28,73,4
38,35,50,80,4
60,14,14,98,4
38,44,32,100,4
84,39,35,100,4
36,42,43,68,4
0,34,57,96,4
76,56,45,100,4
30,32,40,100,4
48,31,59,77,4
45,45,72,63,4
28,47,63,94,4
20,24,29,100,4
17,37,63,73,4
63,55,73,60,4
34,29,29,81,4
14,43,57,98,4
0,49,63,94,4
21,51,59,99,4
37,55,82,52,4
35,62,77,48,4
17,48,63,100,4
12,54,54,100,4
88,30,27,100,4
59,35,58,91,4
19,45,69,100,4
36,32,32,95,4
62,57,51,100,4
37,20,0,2,5
10,0,46,11,5
1,63,50,100,5
12,0,24,0,5
18,0,34,5,5
100,57,38,64,5
30,0,18,16,5
10,13,0,3,5
0,0,36,13,5
63,77,50,56,5
28,1,0,18,5
63,0,1,22,5
99,57,49,100,5
100,64,58,78,5
0,73,54,100,5
33,92,51,79,5
38,0,24,13,5
8,0,27,0,5
100,88,54,69,5
22,0,42,0,5
16,0,29,2,5
65,73,59,87,5
33,25,0,0,5
42,12,0,15,5
46,0,32,36,5
47,0,29,18,5
27,0,27,6,5
5,0,44,16,5
46,0,25,0,5
10,0,26,0,5
13,0,42,2,5
24,0,23,0,5
100,57,52,83,5
17,0,14,4,5
10,67,60,100,5
100,53,50,77,5
0,26,0,12,5
100,68,65,82,5
51,66,50,87,5
100,68,60,62,5
11,12,0,0,5
37,0,45,17,5
3,0,14,0,5
16,65,47,96,5
22,0,2,22,5
0,21,0,16,5
19,28,0,3,5
66,77,52,58,5
100,82,70,73,5
47,56,60,88,5
34,11,0,10,5
0,0,28,18,5
11,0,28,9,5
100,60,52,72,5
40,2,0,9,5
28,87,70,32,5
100,56,51,82,5
6,88,56,62,5
34,13,0,6,5
66,89,52,72,5
100,55,59,61,5
11,0,38,5,5
100,58,54,65,5
100,66,56,60,5
40,0,24,6,5
12,69,63,100,5
20,0,32,0,5
28,0,37,16,5
96,60,46,90,5
100,59,44,69,5
34,0,4,19,5
28,0,1,0,5
36,0,8,8,5
57,15,0,3,5
20,0,33,0,5
57,48,64,85,5
40,77,54,89,5
41,90,69,54,5
54,76,45,79,5
24,0,25,0,5
49,67,44,100,5
66,81,50,54,5
29,9,62,30,5
15,0,45,6,5
14,21,0,14,5
100,54,54,67,5
9,8,0,0,5
6,74,62,100,5
27,0,12,0,5
54,0,26,0,5
43,0,32,30,5
100,74,63,63,5
20,0,40,0,5
66,88,67,49,5
4,79,70,100,5
24,0,17,21,5
12,2,48,4,5
55,78,56,77,5
24,5,0,1,5
100,48,60,85,5
100,50,47,68,5
8,0,32,0,5
13,0,16,14,5
7,0,15,5,5
15,25,0,4,5
30,93,59,62,5
100,59,47,85,5
49,0,37,0,5
100,66,50,61,5
22,0,25,15,5
100,55,53,73,5
67,51,69,91,5
20,0,32,0,5
40,71,46,100,5
12,0,38,12,5
23,0,25,0,5
100,43,47,90,5
0,0,28,21,5
38,0,23,9,5
100,72,61,49,5
4,0,34,0,5
42,0,18,5,5
0,37,0,9,5
17,0,20,8,5
48,74,44,90,5
100,49,40,88,5
100,54,45,78,5
43,25,0,7,5
16,83,52,93,5
20,88,57,97,5
7,0,3,0,5
100,59,48,68,5
50,60,65,80,5
100,53,56,73,5
53,0,17,0,5
20,0,5,10,5
26,10,0,22,5
68,3,0,8,5
93,54,48,89,5
6,0,16,0,5
53,86,64,98,5
48,33,0,19,5
78,64,51,100,5
10,24,66,30,5
100,58,51,58,5
17,0,36,18,5
42,0,20,13,5
39,1,0,15,5
0,0,33,0,5
70,60,50,64,5
43,0,35,0,5
32,66,62,100,5
100,50,40,76,5
6,0,19,0,5
40,77,61,100,5
28,0,24,0,5
100,56,52,73,5
29,0,13,12,5
8,0,12,0,5
100,61,58,63,5
54,64,50,83,5
56,66,48,95,5
100,54,53,61,5
20,0,21,11,5
40,0,7,0,5
54,89,64,50,5
44,0,12,0,5
36,0,22,29,5
21,0,0,0,5
53,64,47,100,5
0,0,35,4,5
100,58,57,66,5
18,0,31,0,5
6,0,32,0,5
48,0,19,0,5
53,92,72,38,5
8,0,21,0,5
92,70,50,100,5
100,58,55,71,5
33,84,62,22,5
11,0,25,1,5
36,11,0,10,5
10,0,36,22,5
22,0,23,0,5
81,39,44,100,5
0,0,31,13,5
89,56,54,100,5
9,0,22,0,5
48,66,55,92,5
20,3,0,12,5
69,54,62,88,5
27,0,10,6,5
61,51,36,78,5
40,75,69,100,5
38,0,45,11,5
19,0,35,0,5
14,0,14,6,5
50,0,25,1,5
100,59,61,69,5
45,29,0,15,5
100,48,48,91,5
62,67,57,94,5
60,1,0,0,5
30,86,54,99,5
100,62,47,70,5
54,74,58,75,5
100,51,29,85,5
21,0,17,5,5
0,0,34,12,5
49,0,20,4,5
29,95,68,68,5
56,87,73,45,5
4,0,39,2,5
100,52,44,81,5
40,0,25,5,5
57,78,45,88,5
37,0,26,2,5
31,6,0,22,5
63,88,64,70,5
54,89,66,52,5
29,0,31,12,5
100,70,55,56,5
29,85,51,81,5
55,59,40,89,5
50,0,29,6,5
44,67,60,100,5
44,0,15,26,5
21,18,0,8,5
0,96,52,100,5
11,0,10,4,5
30,14,0,24,5
23,0,12,0,5
41,86,57,89,5
29,74,58,100,5
22,0,33,5,5
60,27,0,3,5
46,94,69,53,5
1,0,12,0,5
65,74,58,67,5
16,2,0,7,5
19,90,63,53,5
6,0,9,0,5
19,0,11,13,5
25,22,0,9,5
47,74,58,77,5
28,90,58,86,5
49,0,30,9,5
17,67,73,100,5
58,0,18,4,5
44,0,31,19,5
32,0,0,21,5
34,24,0,3,5
22,0,37,2,5
100,63,61,71,5
21,0,22,0,5
0,12,0,11,5
18,0,27,0,5
100,51,52,76,5
33,0,15,10,5
26,0,32,0,5
63,0,19,0,5
26,0,10,0,5
40,85,65,99,5
14,0,27,0,5
100,56,69,74,5
100,66,57,75,5
18,0,35,6,5
100,59,50,85,5
29,6,0,1,5
100,68,52,58,5
44,79,60,74,5
45,9,0,4,5
27,0,27,0,5
35,88,54,95,5
100,72,51,53,5
100,63,56,91,5
12,0,9,4,5
100,60,57,69,5
15,4,0,0,5
54,75,58,73,5
44,32,0,5,5
24,0,23,0,5
22,0,17,14,5
100,71,56,76,5
100,51,47,87,5
20,0,3,20,5
22,2,0,20,5
2,0,28,1,5
47,0,40,0,5
18,0,11,0,5
32,0,37,8,5
26,14,0,4,5
22,0,27,5,5
20,0,39,0,5
52,56,64,82,5
14,58,65,100,5
7,9,0,1,5
33,1,0,2,5
46,90,55,81,5
100,65,55,66,5
27,0,19,12,5
30,0,4,15,5
28,70,53,100,5
100,50,42,68,5
54,80,59,83,5
66,72,43,83,5
0,0,40,4,5
100,63,38,77,5
39,0,6,0,5
16,0,34,0,5
87,53,56,100,5
38,0,8,8,5
36,0,8,7,5
21,0,28,0,5
28,0,29,0,5
0,4,37,10,5
1,0,28,4,5
100,61,61,57,5
100,60,53,99,5
46,1,0,10,5
20,0,9,0,5
100,51,55,73,5
42,0,31,11,5
22,0,18,0,5
45,12,0,20,5
34,86,72,100,5
100,55,62,71,5
19,7,52,8,5
13,0,35,0,5
17,11,0,10,5
27,0,32,13,5
39,86,72,91,5
40,10,0,0,5
47,10,0,0,5
21,0,23,0,5
41,2,0,18,5
21,0,15,3,5
16,0,29,0,5
14,68,57,100,5
93,51,46,86,5
6,13,65,22,5
40,69,50,89,5
64,64,53,74,5
12,0,31,0,5
40,0,15,5,5
100,47,33,63,5
29,84,63,93,5
19,55,50,100,5
2,0,25,0,5
100,56,57,83,5
100,52,44,76,5
0,0,6,4,5
31,0,42,25,5
62,85,57,55,5
69,0,9,11,5
58,86,67,67,5
55,55,53,76,5
50,0,33,0,5
48,93,63,57,5
25,0,35,10,5
100,52,56,85,5
12,0,8,6,5
0,0,22,9,5
23,0,24,0,5
30,4,0,6,5
47,0,11,2,5
16,25,0,19,5
24,0,39,0,5
11,0,24,3,5
100,62,51,63,5
24,0,40,0,5
100,56,47,78,5
0,0,30,3,5
42,64,42,100,5
64,80,54,82,5
22,9,0,0,5
28,1,0,8,5
70,62,53,78,5
22,0,37,13,5
64,0,16,12,5
16,72,58,100,5
34,8,0,33,5
36,65,48,100,5
0,0,30,21,5
38,90,71,58,5
4,0,35,0,5
97,71,47,86,5
41,0,30,3,5
12,0,10,7,5
66,0,23,6,5
39,0,5,14,5
43,17,0,0,5
98,52,49,100,5
24,0,55,38,5
23,0,33,8,5
9,0,12,0,5
33,26,0,15,5
36,0,30,0,5
45,0,15,25,5
29,0,33,8,5
100,71,64,59,5
28,0,20,0,5
36,0,31,19,5
37,0,10,10,5
62,76,64,83,5
0,0,24,23,5
52,0,18,16,5
34,0,14,12,5
100,50,47,85,5
34,73,61,100,5
27,0,47,9,5
100,51,44,69,5
26,0,23,8,5
53,13,0,0,5
40,79,64,90,5
27,5,0,24,5
22,21,0,4,5
45,9,0,0,5
11,0,22,11,5
41,0,16,0,5
100,51,43,64,5
24,0,2,0,5
100,71,59,54,5
35,77,56,100,5
100,73,63,53,5
43,7,0,17,5
25,0,16,18,5
15,0,6,4,5
18,61,45,100,5
39,15,0,19,5
100,44,47,89,5
45,88,62,48,5
33,0,39,12,5
100,45,40,78,5
36,16,0,0,5
19,0,21,0,5
10,0,3,0,5
23,0,43,9,5
41,0,34,1,5
21,87,52,76,5
35,0,19,17,5
16,90,62,81,5
12,0,17,0,5
44,0,5,15,5
17,28,0,0,5
42,14,0,0,5
32,0,35,0,5
42,78,43,100,5
7,0,34,0,5
60,7,0,4,5
55,4,0,4,5
54,100,84,44,5
34,0,8,13,5
24,23,0,4,5
42,10,0,9,5
16,68,51,100,5
17,0,28,5,5
31,15,0,6,5
24,55,70,100,5
32,0,4,12,5
21,0,41,0,5
51,0,26,4,5
31,2,0,6,5
8,0,37,12,5
0,7,0,2,5
97,58,35,84,5
37,11,0,16,5
13,12,0,4,5
39,9,0,23,5
9,0,27,18,5
12,0,15,2,5
100,58,52,78,5
41,14,0,4,5
100,60,52,86,5
21,0,17,10,5
100,51,40,90,5
100,42,53,80,5
20,0,47,15,5
56,17,0,5,5
6,0,29,0,5
38,0,30,10,5
25,3,0,8,5
13,0,8,3,5
36,76,53,97,5
24,0,16,0,5
18,0,47,7,5
0,0,13,17,5
16,0,36,5,5
32,88,48,81,5
