@relation penbased

@attribute At10 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
54,100,7,5
21,0,100,5
21,0,87,5
16,0,100,5
68,100,23,5
25,10,82,5
0,3,100,5
58,86,8,5
0,0,100,5
9,7,100,5
0,11,100,5
40,0,96,5
5,11,100,5
25,1,98,5
7,0,100,5
62,100,7,5
45,78,1,5
27,18,100,5
31,5,94,5
0,13,100,5
74,62,11,5
59,100,13,5
35,6,100,5
27,0,100,5
45,77,0,5
0,12,100,5
64,100,13,5
51,79,0,5
0,13,100,5
0,24,98,5
35,0,100,5
35,0,95,5
14,4,97,5
25,7,96,5
42,27,100,5
56,100,0,5
33,0,99,5
0,10,95,5
58,64,9,5
54,67,0,5
57,75,0,5
0,0,100,5
0,0,100,5
0,19,100,5
70,100,26,5
29,0,100,5
0,4,100,5
29,0,90,5
0,0,100,5
45,100,0,5
45,100,0,5
0,21,100,5
41,71,8,5
16,0,97,5
24,13,100,5
54,100,10,5
3,17,100,5
60,57,0,5
0,23,100,5
0,0,100,5
0,11,100,5
45,68,2,5
39,4,98,5
52,76,0,5
30,3,100,5
0,17,100,5
23,0,100,5
0,12,100,5
11,13,96,5
4,15,100,5
15,25,100,5
50,100,17,5
31,19,100,5
71,57,11,5
36,22,100,5
48,91,0,5
0,17,100,5
8,13,96,5
0,0,100,5
43,83,0,5
70,32,0,5
55,73,5,5
59,88,0,5
57,69,14,5
23,5,100,5
72,38,0,5
0,4,100,5
0,0,100,5
52,100,23,5
55,59,0,5
53,76,0,5
0,4,100,5
45,99,0,5
25,0,95,5
27,6,96,5
55,64,4,5
45,100,0,5
54,69,0,5
44,82,3,5
54,80,3,5
20,0,100,5
24,0,100,5
0,20,99,5
0,4,100,5
31,0,100,5
55,66,0,5
40,7,100,5
51,21,99,5
48,80,0,5
40,1,99,5
50,56,1,5
1,0,100,5
24,0,100,5
9,16,100,5
64,77,0,5
40,5,99,5
12,0,100,5
40,4,100,5
51,100,5,5
0,1,100,5
27,11,82,5
57,100,16,5
65,46,2,5
21,0,98,5
46,90,8,5
47,28,100,5
0,6,100,5
40,78,0,5
62,87,6,5
0,12,100,5
61,100,17,5
58,63,2,5
24,6,100,5
3,0,100,5
53,78,5,5
65,94,0,5
17,0,98,5
57,97,13,5
27,20,100,5
42,86,0,5
35,0,100,5
0,0,100,5
18,21,100,5
57,93,1,5
29,2,96,5
52,82,0,5
54,100,0,5
13,0,100,5
47,70,10,5
31,3,97,5
2,10,100,5
19,9,100,5
25,1,100,5
71,62,0,5
8,8,100,5
0,0,100,5
78,21,0,5
0,10,100,5
56,100,0,5
62,71,0,5
0,0,100,5
61,71,0,5
40,76,7,5
26,0,99,5
37,66,1,5
22,4,100,5
23,0,100,5
51,63,0,5
80,30,0,5
31,12,85,5
25,5,98,5
42,76,1,5
38,10,100,5
17,5,97,5
37,5,100,5
18,0,100,5
21,1,91,5
0,8,100,5
0,11,100,5
61,57,0,5
18,4,98,5
47,77,0,5
13,17,100,5
0,20,94,5
62,48,0,5
35,16,100,5
17,10,100,5
42,0,94,5
54,99,0,5
13,20,100,5
36,7,98,5
59,62,13,5
14,0,100,5
68,100,0,5
3,0,100,5
44,18,95,5
18,17,86,5
24,3,100,5
27,0,100,5
60,88,0,5
0,0,100,5
0,9,100,5
48,100,0,5
44,69,14,5
16,18,100,5
14,11,100,5
45,13,100,5
61,69,0,5
53,100,18,5
0,8,95,5
45,100,8,5
36,5,100,5
67,49,0,5
30,9,100,5
42,92,8,5
62,100,13,5
16,7,97,5
41,5,100,5
0,22,100,5
15,5,100,5
5,10,100,5
0,21,100,5
0,20,100,5
0,8,100,5
10,10,100,5
44,92,2,5
61,61,0,5
0,6,90,5
17,14,100,5
42,9,100,5
10,0,94,5
47,100,0,5
50,54,12,5
48,81,0,5
52,72,0,5
41,0,100,5
55,92,0,5
15,0,100,5
17,0,100,5
0,15,100,5
12,15,100,5
19,8,98,5
52,100,16,5
12,0,100,5
46,78,16,5
19,0,100,5
9,4,98,5
0,10,100,5
47,100,19,5
44,22,100,5
0,33,92,5
3,31,100,5
0,5,100,5
6,0,100,5
9,11,99,5
0,1,100,5
48,89,0,5
59,61,1,5
62,30,97,5
51,67,3,5
63,100,0,5
60,78,12,5
28,21,100,5
69,93,0,5
25,18,100,5
29,0,96,5
50,61,0,5
43,15,88,5
35,26,100,5
54,78,13,5
45,6,99,5
15,11,100,5
45,8,100,5
20,8,100,5
56,23,100,5
0,8,100,5
54,95,0,5
64,100,0,5
36,63,0,5
55,70,0,5
70,73,1,5
0,21,100,5
45,17,100,5
42,5,100,5
24,0,97,5
36,78,11,5
19,0,100,5
0,4,100,5
51,76,0,5
34,8,97,5
17,28,100,5
6,4,100,5
14,5,100,5
60,49,6,5
28,1,100,5
0,18,100,5
35,2,94,5
56,91,0,5
55,76,16,5
41,61,0,5
35,4,100,5
0,20,100,5
66,96,0,5
30,0,98,5
49,100,15,5
69,54,0,5
28,70,28,5
3,15,96,5
54,92,0,5
24,1,94,5
40,89,0,5
24,0,100,5
22,0,100,5
47,68,6,5
50,83,0,5
33,0,100,5
18,8,96,5
48,91,8,5
67,67,10,5
70,73,19,5
51,68,0,5
43,100,1,5
24,23,100,5
0,0,100,5
0,2,100,5
42,100,0,5
17,1,100,5
0,4,100,5
61,56,0,5
61,100,0,5
63,53,0,5
16,8,100,5
65,99,0,5
35,5,100,5
25,0,100,5
25,15,85,5
56,77,0,5
63,100,22,5
0,24,93,5
52,86,12,5
51,100,0,5
14,0,100,5
0,6,100,5
34,13,100,5
0,0,100,5
0,9,100,5
0,0,100,5
64,90,0,5
39,0,100,5
49,94,1,5
62,77,13,5
66,60,0,5
30,21,100,5
73,72,22,5
35,18,100,5
29,0,100,5
53,65,0,5
37,8,99,5
10,0,100,5
0,8,100,5
14,9,100,5
47,87,1,5
50,100,7,5
28,4,100,5
61,100,0,5
63,97,0,5
63,54,0,5
35,0,100,5
16,0,100,5
15,10,100,5
58,78,0,5
30,10,100,5
62,94,5,5
52,72,1,5
50,84,0,5
0,15,96,5
48,100,0,5
43,100,0,5
44,69,0,5
15,3,100,5
23,6,91,5
29,0,100,5
43,76,8,5
8,14,100,5
2,0,95,5
0,0,100,5
67,74,0,5
0,6,100,5
55,64,0,5
47,7,100,5
60,74,0,5
36,13,100,5
14,4,100,5
43,0,100,5
59,95,0,5
50,100,0,5
50,100,7,5
40,19,100,5
65,80,0,5
31,19,100,5
0,11,100,5
55,100,7,5
19,0,98,5
64,100,0,5
64,83,9,5
24,14,100,5
4,27,99,5
0,3,100,5
36,0,100,5
13,20,100,5
32,11,100,5
20,0,100,5
7,15,100,5
58,100,0,5
11,8,100,5
17,0,100,5
25,18,78,5
28,26,100,5
22,9,100,5
55,74,0,5
22,29,100,5
44,100,0,5
77,96,0,5
45,18,95,5
72,100,0,5
16,9,92,5
55,100,14,5
28,18,99,5
25,0,99,5
66,83,0,5
57,100,17,5
40,0,91,5
8,7,100,5
65,100,17,5
57,66,0,5
0,0,100,5
0,2,100,5
60,89,0,5
30,74,8,5
12,0,100,5
30,3,94,5
60,76,0,5
33,8,91,5
48,64,6,5
0,0,100,5
17,0,94,5
33,11,91,5
48,95,26,5
34,95,0,5
53,70,0,5
29,0,100,5
33,8,92,5
29,0,100,5
68,93,17,5
0,5,100,5
50,100,8,5
47,96,2,5
12,0,98,5
0,23,100,5
57,65,5,5
42,0,100,5
47,15,88,5
0,9,100,5
37,16,100,5
27,0,100,5
63,53,0,5
1,6,100,5
61,87,6,5
70,100,21,5
6,3,100,5
47,100,0,5
0,3,99,5
29,4,100,5
0,26,100,5
0,16,100,5
12,6,88,5
11,13,99,5
60,99,15,5
58,78,3,5
58,73,0,5
45,88,0,5
30,1,100,5
52,8,100,5
12,6,100,5
51,86,10,5
46,11,86,5
58,61,0,5
15,5,96,5
55,89,0,5
0,16,98,5
9,11,98,5
70,100,0,5
51,82,1,5
0,21,100,5
30,11,100,5
60,62,0,5
15,10,100,5
51,94,5,5
0,4,100,5
53,99,13,5
29,0,100,5
16,0,100,5
29,2,96,5
42,25,100,5
54,82,13,5
53,80,5,5
31,0,95,5
51,21,82,5
0,23,100,5
56,85,5,5
46,100,0,5
0,8,100,5
41,18,100,5
57,100,17,5
5,20,96,5
34,12,91,5
59,83,0,5
36,87,4,5
35,0,100,5
4,5,100,5
0,4,100,5
15,0,98,5
66,81,11,5
24,0,100,5
60,86,14,5
66,90,0,5
9,0,99,5
70,77,19,5
0,22,100,5
60,63,0,5
4,0,93,5
16,15,100,5
68,87,8,5
51,4,97,5
12,30,92,5
12,0,100,5
18,16,100,5
22,0,100,5
56,60,0,5
0,0,100,5
33,0,100,5
47,78,0,5
25,4,100,5
65,81,0,5
0,1,100,5
6,0,100,5
0,0,100,5
55,71,0,5
0,20,98,5
13,0,100,5
56,80,0,5
59,87,8,5
43,81,41,5
64,82,0,5
37,2,95,5
39,2,97,5
62,87,0,5
73,100,16,5
6,23,99,5
32,0,100,5
61,100,0,5
17,0,100,5
50,77,0,5
16,15,100,5
53,61,9,5
52,78,10,5
62,94,0,5
33,10,96,5
38,0,100,5
26,4,100,5
48,68,10,5
0,6,98,5
25,0,99,5
2,22,96,5
72,94,2,5
16,14,100,5
31,16,100,5
28,0,100,5
47,86,12,5
28,5,100,5
2,0,100,5
0,19,100,5
54,68,0,5
47,85,6,5
53,74,0,5
51,81,0,5
13,4,100,5
71,100,16,5
61,82,10,5
55,100,0,5
61,100,0,5
0,3,99,5
25,0,100,5
33,5,91,5
3,20,100,5
32,0,100,5
12,26,100,5
29,0,99,5
42,100,2,5
69,53,0,5
41,100,0,5
64,100,18,5
30,15,100,5
0,6,97,5
55,57,0,5
60,85,12,5
48,98,0,5
20,0,92,5
55,64,0,5
2,0,94,5
44,98,31,5
53,100,6,5
41,69,7,5
13,9,100,5
0,12,100,5
35,100,2,5
43,24,100,5
7,7,100,5
51,63,0,5
16,15,98,5
29,0,99,5
37,0,100,5
50,100,14,5
14,12,100,5
48,91,4,5
56,66,0,5
0,21,100,5
39,0,95,5
61,58,0,5
30,20,93,5
0,20,100,5
51,53,0,5
63,63,0,5
69,74,8,5
30,0,99,5
48,4,99,5
27,0,97,5
46,79,0,5
19,0,100,5
36,9,99,5
17,21,100,5
50,100,6,5
15,11,100,5
54,79,0,5
49,100,18,5
58,100,0,5
20,13,96,5
45,72,4,5
0,12,100,5
58,75,0,5
45,69,4,5
5,15,100,5
57,74,0,5
36,13,99,5
0,13,100,5
20,17,100,5
32,0,96,5
12,11,97,5
0,18,100,5
0,0,100,5
43,64,2,5
47,89,7,5
40,100,0,5
16,11,82,5
36,78,3,5
35,84,15,5
44,18,90,5
44,90,1,5
10,6,100,5
52,84,0,5
42,13,100,5
2,9,99,5
6,4,100,5
38,20,86,5
57,86,14,5
23,20,100,5
13,0,99,5
20,0,100,5
16,0,94,5
0,6,100,5
57,55,0,5
37,0,98,5
58,75,3,5
64,59,0,5
64,85,1,5
54,89,8,5
0,15,100,5
84,44,0,5
59,76,0,5
45,15,100,5
24,12,100,5
0,18,100,5
27,0,99,5
0,0,100,5
6,8,97,5
16,0,100,5
0,7,100,5
60,100,0,5
38,77,4,5
17,0,100,5
31,11,100,5
59,100,13,5
20,0,100,5
0,18,100,5
49,71,4,5
0,0,100,5
0,10,92,5
18,6,96,5
52,96,0,5
55,38,100,5
40,0,100,5
23,5,83,5
39,8,100,5
38,0,100,5
46,100,0,5
57,83,0,5
48,95,12,5
51,58,5,5
28,0,100,5
37,0,100,5
53,100,9,5
30,5,95,5
54,65,0,5
35,7,97,5
32,0,100,5
36,14,97,5
18,16,99,5
0,2,100,5
6,10,100,5
66,80,0,5
35,9,99,5
34,1,96,5
60,100,18,5
41,100,26,5
12,0,99,5
0,24,100,5
13,3,100,5
35,27,100,5
28,9,94,5
27,0,99,5
28,0,100,5
22,0,100,5
37,2,100,5
43,85,0,5
10,6,100,5
29,85,4,5
42,67,0,5
0,5,100,5
68,68,0,5
57,83,0,5
35,0,100,5
35,0,100,5
11,2,100,5
43,0,100,5
62,88,0,5
52,72,8,5
0,0,100,5
36,0,100,5
65,62,13,5
61,100,5,5
32,4,100,5
42,2,100,5
47,85,0,5
22,11,99,5
55,73,11,5
8,6,98,5
36,18,100,5
61,65,0,5
3,0,100,5
37,0,100,5
38,0,100,5
38,6,100,5
56,91,7,5
72,91,0,5
33,0,95,5
0,0,97,5
9,4,99,5
57,89,0,5
0,4,97,5
13,11,100,5
3,4,100,5
44,87,5,5
47,78,2,5
56,79,0,5
23,0,100,5
19,0,100,5
64,89,0,5
31,0,99,5
12,0,97,5
50,64,15,5
6,7,100,5
65,22,100,5
53,97,0,5
62,70,0,5
14,6,97,5
0,0,100,5
17,7,98,5
0,8,100,5
67,100,16,5
45,75,3,5
0,12,100,5
0,100,32,6
0,100,27,6
0,87,9,6
0,100,34,6
0,100,4,6
0,81,45,6
13,70,21,6
0,56,40,6
0,76,44,6
23,16,6,6
0,100,33,6
0,100,23,6
0,72,14,6
0,100,27,6
0,100,28,6
11,61,6,6
0,100,8,6
15,64,46,6
0,79,13,6
0,100,27,6
0,100,4,6
6,100,1,6
23,41,32,6
2,100,21,6
8,38,29,6
0,68,13,6
0,100,39,6
15,39,28,6
0,83,25,6
0,100,9,6
16,80,1,6
0,100,36,6
0,100,43,6
13,53,19,6
0,100,6,6
0,90,10,6
13,26,18,6
0,100,13,6
0,100,26,6
16,37,20,6
0,71,27,6
0,100,23,6
0,100,22,6
0,100,36,6
0,73,22,6
0,100,34,6
0,88,21,6
22,4,30,6
0,95,23,6
0,100,15,6
0,100,10,6
0,95,16,6
0,70,35,6
26,27,33,6
0,100,29,6
0,84,15,6
0,74,29,6
0,100,23,6
0,83,39,6
0,100,16,6
5,34,19,6
0,100,15,6
6,52,39,6
0,100,15,6
0,100,15,6
0,100,20,6
0,100,33,6
0,63,31,6
0,82,4,6
0,93,41,6
0,57,23,6
0,100,29,6
0,100,2,6
24,3,23,6
4,92,16,6
4,79,24,6
0,75,15,6
0,100,21,6
0,91,22,6
0,82,36,6
16,36,47,6
19,34,30,6
0,100,57,6
8,88,25,6
8,45,50,6
1,100,0,6
0,100,8,6
0,87,10,6
16,62,24,6
0,44,9,6
0,88,4,6
11,35,24,6
0,50,32,6
0,100,28,6
0,100,3,6
0,97,37,6
14,29,25,6
0,58,25,6
0,76,17,6
0,100,18,6
12,49,47,6
0,85,29,6
0,100,24,6
0,100,6,6
0,100,42,6
0,100,27,6
0,100,41,6
0,100,20,6
0,100,8,6
0,100,10,6
0,100,7,6
0,100,38,6
0,100,22,6
2,40,20,6
0,100,25,6
0,100,29,6
0,56,47,6
0,73,37,6
0,99,53,6
0,100,16,6
0,100,5,6
0,100,3,6
0,100,11,6
16,37,37,6
0,93,25,6
0,58,35,6
23,25,2,6
0,100,46,6
0,100,50,6
0,100,16,6
0,68,27,6
17,41,14,6
0,100,26,6
0,100,60,6
0,86,19,6
0,96,2,6
0,100,21,6
17,29,20,6
18,30,22,6
0,59,14,6
0,87,31,6
0,100,25,6
0,87,31,6
0,80,37,6
0,100,26,6
0,94,8,6
0,100,26,6
0,100,27,6
0,91,31,6
0,100,6,6
0,100,23,6
22,21,15,6
0,100,28,6
0,76,24,6
0,100,0,6
0,36,20,6
2,100,1,6
0,73,16,6
0,100,4,6
0,91,35,6
0,100,8,6
0,99,20,6
0,92,12,6
1,100,0,6
12,50,29,6
24,24,26,6
0,100,7,6
22,4,25,6
0,75,23,6
6,71,25,6
0,100,19,6
0,70,10,6
0,100,18,6
5,100,0,6
0,60,21,6
0,100,34,6
17,100,0,6
18,33,13,6
0,100,10,6
12,59,21,6
0,100,59,6
0,93,26,6
0,92,23,6
0,100,8,6
0,100,30,6
8,100,0,6
0,100,4,6
19,51,8,6
0,48,13,6
0,100,49,6
0,87,45,6
0,77,22,6
0,99,47,6
0,100,24,6
0,99,55,6
3,100,0,6
0,100,32,6
0,87,46,6
19,32,10,6
20,17,24,6
0,100,35,6
0,100,26,6
9,89,0,6
0,100,0,6
0,94,34,6
0,65,38,6
6,77,10,6
0,80,6,6
0,100,6,6
15,37,27,6
22,21,20,6
26,0,20,6
1,89,31,6
7,91,12,6
0,100,41,6
0,100,23,6
0,100,37,6
4,63,30,6
0,100,28,6
0,100,43,6
0,100,19,6
0,100,19,6
0,84,12,6
10,51,17,6
0,100,24,6
0,100,47,6
7,58,33,6
16,33,32,6
0,100,5,6
0,100,5,6
2,100,0,6
0,89,26,6
0,78,21,6
0,100,59,6
0,100,30,6
0,91,39,6
0,100,5,6
0,95,18,6
0,100,14,6
0,71,10,6
0,100,26,6
12,62,16,6
0,100,19,6
0,100,67,6
0,100,33,6
21,24,22,6
0,100,55,6
0,100,38,6
0,100,23,6
0,98,24,6
0,93,18,6
0,100,26,6
9,44,20,6
0,89,28,6
0,57,15,6
10,36,24,6
0,91,7,6
0,53,33,6
9,77,21,6
0,98,19,6
4,97,0,6
0,77,16,6
0,100,34,6
0,94,30,6
6,34,32,6
15,38,33,6
0,100,14,6
0,85,11,6
23,42,35,6
0,56,12,6
9,61,22,6
15,37,24,6
0,67,5,6
0,100,19,6
1,85,15,6
7,55,48,6
0,100,13,6
0,100,31,6
0,100,16,6
5,42,25,6
3,66,25,6
0,90,11,6
0,97,16,6
6,50,15,6
6,100,0,6
7,44,22,6
0,100,27,6
0,100,49,6
8,50,22,6
0,70,19,6
0,100,38,6
0,99,25,6
5,100,0,6
27,6,27,6
0,100,6,6
0,93,34,6
4,97,5,6
7,47,32,6
0,100,20,6
0,100,2,6
0,78,12,6
0,88,9,6
0,97,28,6
0,100,18,6
0,100,29,6
4,100,0,6
0,79,29,6
0,50,26,6
9,62,27,6
0,100,1,6
0,100,17,6
0,100,43,6
0,100,9,6
0,100,13,6
3,100,26,6
0,91,47,6
0,70,22,6
0,63,43,6
0,68,21,6
0,100,23,6
7,57,21,6
0,100,51,6
10,100,2,6
21,14,11,6
4,100,30,6
15,36,32,6
0,64,37,6
24,39,39,6
0,83,43,6
1,59,23,6
8,40,20,6
0,100,23,6
1,100,3,6
21,27,39,6
0,100,53,6
0,100,12,6
0,100,42,6
6,63,36,6
0,56,33,6
0,100,14,6
6,100,16,6
1,68,18,6
20,77,0,6
0,76,33,6
1,73,43,6
0,100,50,6
0,100,31,6
0,100,22,6
12,36,25,6
0,100,21,6
0,100,24,6
4,43,31,6
0,80,33,6
0,95,30,6
4,49,19,6
18,39,32,6
0,100,1,6
0,81,8,6
0,100,23,6
0,100,29,6
0,100,28,6
0,100,32,6
0,82,14,6
3,81,28,6
0,100,4,6
0,100,36,6
0,74,17,6
0,100,22,6
0,92,55,6
0,100,16,6
0,100,45,6
0,100,28,6
22,21,18,6
0,68,25,6
0,60,49,6
0,100,7,6
4,100,0,6
0,100,13,6
9,62,29,6
0,71,25,6
13,58,33,6
0,100,25,6
0,98,25,6
9,29,22,6
0,76,46,6
3,80,31,6
0,100,33,6
0,74,38,6
0,96,28,6
0,96,22,6
0,87,40,6
0,76,16,6
0,90,22,6
7,81,17,6
13,46,27,6
0,100,59,6
0,78,34,6
0,100,26,6
0,100,21,6
0,77,24,6
0,69,14,6
0,100,27,6
6,43,15,6
0,100,3,6
0,100,14,6
0,100,60,6
0,100,13,6
0,79,27,6
17,30,36,6
0,100,8,6
0,100,8,6
12,39,26,6
0,66,24,6
0,100,42,6
0,72,28,6
0,100,1,6
12,50,27,6
0,100,28,6
0,100,12,6
0,100,44,6
4,76,22,6
18,46,26,6
0,76,27,6
0,100,46,6
10,60,27,6
0,93,27,6
0,96,30,6
0,53,36,6
0,81,38,6
0,100,13,6
0,54,12,6
0,48,24,6
17,44,40,6
1,100,0,6
0,99,30,6
11,45,42,6
17,6,100,6
5,42,15,6
0,91,9,6
0,100,19,6
0,82,48,6
15,100,0,6
0,100,6,6
0,62,36,6
12,38,28,6
0,100,10,6
0,80,24,6
6,100,0,6
18,34,29,6
10,97,17,6
0,100,26,6
0,85,39,6
9,100,0,6
23,23,32,6
17,38,27,6
0,100,9,6
14,40,25,6
0,100,13,6
7,100,0,6
0,100,5,6
7,100,0,6
4,100,21,6
0,85,3,6
0,96,28,6
0,100,29,6
0,100,46,6
0,100,13,6
1,94,29,6
13,39,25,6
0,100,6,6
0,100,22,6
0,64,25,6
0,96,12,6
0,100,27,6
4,58,7,6
9,58,21,6
23,26,42,6
0,67,21,6
0,90,34,6
5,92,25,6
0,100,1,6
0,60,21,6
0,100,34,6
20,23,20,6
0,100,20,6
0,72,12,6
0,90,49,6
10,69,29,6
20,30,34,6
0,43,11,6
5,92,32,6
0,100,31,6
19,22,30,6
4,45,23,6
0,66,15,6
0,88,37,6
0,71,45,6
0,71,48,6
0,100,22,6
0,100,11,6
0,100,20,6
17,23,16,6
0,100,34,6
0,85,12,6
0,100,23,6
10,44,28,6
0,94,11,6
0,65,22,6
0,100,8,6
0,100,27,6
0,50,27,6
0,100,26,6
0,72,33,6
0,59,30,6
0,74,59,6
0,100,49,6
0,100,36,6
20,18,20,6
0,100,15,6
0,100,39,6
2,74,14,6
3,92,12,6
0,77,44,6
0,100,15,6
5,66,47,6
0,100,11,6
0,100,14,6
0,100,35,6
0,93,55,6
11,100,0,6
0,100,15,6
2,39,14,6
16,34,22,6
0,100,25,6
0,100,35,6
0,89,24,6
6,36,37,6
0,100,12,6
0,89,30,6
0,100,2,6
0,100,19,6
1,75,14,6
16,28,10,6
0,100,55,6
27,31,28,6
13,48,21,6
0,100,29,6
0,100,16,6
0,100,10,6
0,100,33,6
0,77,29,6
0,74,40,6
0,79,19,6
20,28,30,6
0,77,28,6
0,77,26,6
0,100,59,6
0,100,18,6
8,83,20,6
0,100,10,6
0,97,35,6
0,100,35,6
0,100,13,6
0,100,44,6
0,100,36,6
0,100,38,6
0,58,29,6
0,69,42,6
0,88,4,6
0,100,39,6
0,100,10,6
0,64,29,6
3,48,23,6
10,62,12,6
0,100,18,6
0,78,38,6
0,100,13,6
0,91,49,6
0,68,15,6
0,100,19,6
0,83,31,6
0,100,26,6
0,71,17,6
0,100,6,6
0,66,26,6
13,47,42,6
16,50,16,6
12,50,23,6
6,76,21,6
2,68,21,6
6,78,19,6
3,91,24,6
17,32,40,6
0,93,20,6
2,100,4,6
16,38,38,6
0,65,9,6
0,100,32,6
0,100,22,6
14,31,24,6
0,77,51,6
12,78,18,6
0,100,30,6
0,100,15,6
0,73,41,6
0,100,20,6
0,92,18,6
0,100,10,6
4,63,37,6
0,86,21,6
7,76,17,6
14,23,32,6
0,100,13,6
7,39,41,6
5,56,51,6
20,43,22,6
0,79,13,6
0,91,34,6
11,85,24,6
17,34,21,6
2,100,19,6
0,88,28,6
0,85,30,6
10,96,0,6
16,41,35,6
11,72,20,6
0,92,21,6
0,80,39,6
0,100,40,6
0,43,23,6
6,52,16,6
0,100,31,6
0,100,18,6
0,88,32,6
0,97,22,6
12,52,19,6
0,100,19,6
0,100,19,6
0,62,27,6
0,100,2,6
0,100,28,6
14,66,7,6
0,100,17,6
13,52,45,6
9,71,17,6
0,98,16,6
9,100,0,6
0,100,58,6
0,54,21,6
0,79,38,6
23,20,25,6
0,100,6,6
14,97,9,6
2,94,20,6
0,100,23,6
0,100,10,6
1,75,48,6
11,52,15,6
0,100,23,6
0,100,28,6
0,69,23,6
0,93,26,6
0,48,3,6
0,84,46,6
0,77,50,6
0,100,4,6
0,100,15,6
0,75,24,6
0,69,22,6
0,83,31,6
0,75,49,6
0,98,26,6
13,54,31,6
5,55,19,6
0,89,37,6
0,92,19,6
25,36,19,6
8,95,16,6
0,85,33,6
0,100,4,6
0,100,61,6
4,66,18,6
0,100,20,6
0,91,28,6
3,100,0,6
0,58,19,6
0,100,0,6
0,97,50,6
1,100,16,6
12,37,31,6
7,100,0,6
0,98,27,6
1,62,12,6
0,54,30,6
1,68,27,6
6,74,18,6
0,72,49,6
9,100,0,6
0,100,8,6
6,90,19,6
0,100,13,6
0,71,14,6
0,100,15,6
0,100,63,6
0,81,27,6
0,100,12,6
0,76,27,6
0,78,10,6
13,40,23,6
0,100,5,6
0,100,7,6
3,100,0,6
10,57,33,6
8,54,9,6
0,100,25,6
0,100,8,6
0,100,25,6
22,16,10,6
11,72,14,6
0,100,1,6
15,30,29,6
0,100,2,6
0,94,15,6
0,84,9,6
1,97,21,6
0,89,35,6
0,100,1,6
0,77,36,6
0,100,19,6
0,100,14,6
12,79,23,6
5,91,11,6
0,100,56,6
0,94,8,6
6,89,0,6
0,85,40,6
2,44,19,6
0,95,31,6
0,100,3,6
0,73,46,6
0,96,25,6
3,100,0,6
3,92,0,6
2,100,0,6
0,98,7,6
0,84,46,6
0,84,29,6
14,30,20,6
0,100,18,6
0,88,22,6
0,67,43,6
0,100,1,6
0,100,48,6
0,100,2,6
0,100,24,6
12,88,0,6
0,100,7,6
0,100,8,6
0,83,40,6
0,68,11,6
0,100,19,6
0,92,33,6
0,89,43,6
2,75,31,6
0,100,11,6
0,75,25,6
4,100,0,6
0,100,13,6
0,76,14,6
0,90,42,6
0,61,37,6
0,100,10,6
0,53,27,6
0,100,19,6
0,70,33,6
0,100,10,6
0,95,7,6
0,66,43,6
15,38,27,6
0,100,12,6
25,0,21,6
5,54,18,6
0,79,27,6
0,100,8,6
0,100,24,6
1,100,0,6
0,100,26,6
0,100,33,6
32,0,11,6
4,100,0,6
0,59,18,6
0,100,7,6
17,28,21,6
1,100,18,6
0,68,28,6
0,92,46,6
0,86,16,6
0,100,39,6
6,100,0,6
5,49,12,6
3,42,37,6
0,100,32,6
0,100,16,6
0,100,52,6
29,6,25,6
2,77,19,6
7,51,29,6
0,100,46,6
0,100,38,6
0,71,30,6
0,92,18,6
10,58,5,6
0,63,14,6
0,74,14,6
0,100,3,6
0,60,21,6
0,69,32,6
0,69,35,6
0,100,7,6
21,34,34,6
0,89,49,6
0,100,36,6
4,74,37,6
0,100,12,6
8,100,0,6
14,100,0,6
0,100,2,6
8,44,35,6
0,100,21,6
0,69,37,6
8,100,0,6
1,49,42,6
0,91,32,6
6,76,25,6
0,100,11,6
0,100,21,6
6,92,27,6
0,76,13,6
1,77,28,6
0,58,33,6
0,100,16,6
4,52,15,6
1,91,27,6
0,100,11,6
0,100,11,6
0,100,28,6
31,22,25,6
0,67,19,6
7,80,26,6
0,69,29,6
4,90,3,6
6,73,12,6
0,100,15,6
0,78,37,6
9,62,33,6
0,50,6,6
0,100,27,6
6,41,31,6
2,100,5,6
0,100,13,6
12,39,37,6
0,80,39,6
6,46,30,6
0,100,18,6
0,100,7,6
0,98,8,6
0,100,28,6
0,100,9,6
0,100,31,6
1,100,7,6
0,67,46,6
0,100,9,6
0,92,24,6
0,100,31,6
0,100,20,6
0,100,17,6
0,100,19,6
0,100,19,6
0,90,36,6
0,100,40,6
0,100,17,6
5,52,17,6
21,22,40,6
0,100,29,6
0,100,67,6
14,36,28,6
14,46,32,6
0,100,38,6
0,68,18,6
0,100,17,6
1,55,46,6
0,100,11,6
18,26,24,6
0,100,20,6
0,95,34,6
0,100,31,6
0,100,9,6
0,100,19,6
8,78,18,6
0,69,7,6
0,100,64,6
11,38,35,6
8,47,23,6
19,55,34,6
0,100,31,6
0,76,33,6
0,83,26,6
6,57,10,6
19,100,0,6
19,31,23,6
0,100,5,6
0,100,18,6
1,92,16,6
4,100,0,6
0,100,8,6
6,74,29,6
0,100,22,6
0,100,15,6
0,100,27,6
0,81,18,6
13,56,20,6
0,100,19,6
0,59,27,6
7,48,22,6
0,81,15,6
0,100,41,6
0,88,29,6
3,57,35,6
0,100,25,6
0,100,41,6
0,100,19,6
12,100,27,6
0,80,29,6
0,99,0,6
0,79,10,6
0,79,26,6
0,100,21,6
26,31,42,6
0,99,26,6
0,100,11,6
