@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
97,64,72,34,30,0,7
97,97,13,48,100,23,7
97,80,0,32,100,42,7
100,100,20,13,74,33,7
100,85,0,36,100,23,7
99,100,14,11,91,39,7
100,95,0,35,100,51,7
100,85,0,45,100,43,7
100,73,0,57,100,33,7
100,100,20,22,87,28,7
99,70,78,15,22,0,7
100,59,0,50,100,45,7
98,100,62,52,55,0,7
100,50,0,60,100,46,7
100,100,8,32,98,27,7
100,100,12,9,69,42,7
100,76,0,52,0,58,7
100,64,0,48,100,56,7
100,100,8,3,94,26,7
100,100,16,22,84,45,7
100,69,0,41,100,34,7
100,97,0,100,19,49,7
100,71,0,50,100,56,7
100,100,0,0,89,19,7
97,79,72,35,37,0,7
100,96,0,53,0,49,7
100,70,0,50,100,57,7
99,93,17,0,72,38,7
91,68,0,23,100,49,7
100,48,0,58,100,42,7
94,72,0,39,100,27,7
96,81,0,51,100,32,7
100,66,0,32,100,33,7
100,100,15,23,76,41,7
100,54,81,21,19,0,7
99,84,71,30,27,0,7
100,100,0,9,94,42,7
100,65,0,46,100,45,7
100,77,60,38,22,0,7
100,94,0,18,100,28,7
73,30,79,61,59,0,7
100,89,6,51,100,38,7
100,98,1,100,37,30,7
100,77,10,48,100,28,7
100,58,0,46,100,46,7
100,59,64,44,25,0,7
100,96,22,26,76,37,7
83,38,82,68,62,0,7
100,95,27,8,72,38,7
100,92,0,28,100,36,7
91,45,75,34,39,0,7
97,50,78,31,27,0,7
100,65,0,57,100,62,7
100,91,1,45,100,37,7
77,32,91,65,62,0,7
100,100,31,4,47,32,7
100,76,0,55,100,47,7
100,100,5,0,72,41,7
100,79,0,9,100,37,7
100,65,0,55,100,41,7
98,100,22,91,71,43,7
100,75,0,100,37,41,7
100,65,0,40,100,40,7
99,66,0,38,100,42,7
99,70,0,57,5,40,7
91,100,0,8,96,40,7
100,55,0,59,100,45,7
100,66,0,46,100,68,7
100,59,0,65,100,64,7
100,71,0,47,100,40,7
99,81,34,53,88,23,7
100,100,0,20,84,30,7
100,82,0,48,100,40,7
100,100,0,35,100,48,7
100,100,32,93,50,38,7
100,97,18,47,100,42,7
92,58,0,38,100,29,7
100,57,0,54,100,49,7
100,100,5,10,88,39,7
100,88,0,37,100,20,7
100,100,5,15,86,37,7
100,100,27,33,91,41,7
100,80,9,38,100,28,7
100,81,0,35,100,34,7
100,66,0,59,0,51,7
99,67,77,43,45,0,7
100,100,25,10,69,32,7
100,100,13,24,85,44,7
100,54,0,39,100,44,7
100,92,0,44,100,45,7
95,70,67,0,2,0,7
100,66,0,21,100,34,7
100,76,0,51,100,32,7
100,73,0,59,100,64,7
100,74,0,28,100,40,7
100,100,0,29,92,35,7
85,72,0,28,100,42,7
100,87,0,35,100,36,7
100,100,0,28,89,43,7
100,81,7,47,100,24,7
100,92,0,34,100,51,7
100,98,11,38,100,19,7
100,97,0,16,100,41,7
97,50,78,50,47,0,7
100,82,0,48,100,36,7
100,69,0,59,100,39,7
100,69,0,42,100,34,7
100,83,0,25,100,39,7
100,71,0,48,100,53,7
100,50,0,46,100,55,7
86,66,0,25,100,30,7
97,64,66,57,40,0,7
96,100,10,85,30,33,7
100,64,73,33,36,0,7
100,72,0,43,100,48,7
100,68,0,54,100,41,7
100,78,0,46,100,36,7
100,100,2,21,89,30,7
100,100,24,5,70,36,7
100,100,1,21,88,25,7
100,100,8,36,91,30,7
100,91,0,43,100,44,7
100,100,0,41,97,40,7
100,69,0,58,0,46,7
87,82,0,0,85,35,7
100,100,33,22,74,34,7
100,95,8,17,100,33,7
100,94,11,25,100,40,7
100,93,0,17,100,39,7
70,15,93,76,65,0,7
100,69,0,76,23,49,7
100,76,0,27,100,32,7
93,78,0,3,92,35,7
100,60,0,28,100,53,7
100,78,0,35,100,32,7
100,65,0,31,100,38,7
100,59,0,57,100,48,7
100,77,0,39,100,53,7
100,75,0,49,100,51,7
100,100,2,19,89,34,7
100,89,0,20,100,50,7
100,100,0,64,8,34,7
100,97,26,31,85,30,7
100,59,0,47,100,39,7
100,67,2,55,100,39,7
100,65,66,50,45,0,7
95,100,37,26,52,33,7
100,72,0,49,100,58,7
100,100,17,10,73,33,7
100,61,0,46,100,47,7
97,100,14,33,90,38,7
100,68,0,58,100,56,7
100,100,18,33,87,34,7
97,100,22,23,76,31,7
100,67,0,62,100,63,7
100,100,19,35,92,48,7
98,45,76,25,30,0,7
100,62,0,53,100,35,7
100,66,0,39,100,41,7
89,71,0,5,100,49,7
100,78,0,47,100,42,7
100,75,10,19,100,30,7
100,100,0,97,34,30,7
90,66,0,16,100,47,7
100,100,23,0,76,33,7
100,100,0,33,99,45,7
100,73,0,28,100,30,7
100,100,31,7,58,31,7
100,68,0,83,34,45,7
97,69,62,33,7,0,7
100,58,0,48,100,30,7
100,87,0,0,100,49,7
100,80,6,55,100,29,7
100,100,0,32,73,45,7
100,82,0,96,0,47,7
100,89,17,30,100,30,7
100,74,0,53,100,37,7
100,82,0,13,100,44,7
100,58,0,51,100,36,7
97,76,36,100,58,33,7
100,100,0,0,89,39,7
100,95,0,20,100,43,7
100,78,0,44,100,37,7
100,74,0,48,100,34,7
100,86,0,100,42,40,7
97,91,0,46,100,41,7
100,100,0,20,100,40,7
100,81,0,42,100,43,7
99,63,0,42,100,44,7
100,78,13,53,100,32,7
99,54,80,62,57,0,7
100,58,0,40,100,49,7
100,50,0,54,100,69,7
100,92,5,32,100,33,7
100,100,15,11,92,38,7
100,90,11,53,100,32,7
95,100,4,22,97,30,7
100,46,0,58,100,38,7
100,68,0,41,100,35,7
89,55,68,30,47,0,7
93,50,74,39,25,0,7
100,100,0,19,87,32,7
100,79,0,40,100,44,7
100,83,0,49,100,29,7
94,95,0,24,100,35,7
100,54,0,43,100,56,7
98,100,23,31,86,40,7
100,100,0,75,0,33,7
98,91,17,100,42,37,7
100,71,0,74,19,18,7
100,100,0,32,91,57,7
100,100,24,7,64,43,7
100,82,0,44,100,40,7
100,59,9,52,100,39,7
100,85,0,49,100,35,7
71,21,83,58,36,0,7
96,99,0,42,100,31,7
100,64,62,42,35,0,7
100,85,0,29,100,46,7
100,81,6,5,100,38,7
100,65,0,51,100,48,7
100,68,0,39,100,58,7
96,58,75,67,56,0,7
100,68,0,35,100,41,7
90,100,19,63,25,28,7
100,85,0,29,100,37,7
92,39,87,68,60,0,7
100,50,0,59,100,53,7
100,100,6,21,92,36,7
100,100,25,6,85,43,7
100,81,0,19,100,45,7
98,95,0,45,100,28,7
100,86,0,40,100,36,7
100,97,23,40,100,32,7
94,73,0,40,100,19,7
99,62,0,19,100,43,7
100,74,20,53,100,38,7
100,78,0,47,100,43,7
100,87,16,50,100,28,7
100,100,36,2,63,33,7
100,90,0,50,100,35,7
98,67,0,35,100,36,7
100,100,31,11,46,32,7
100,65,0,62,100,46,7
100,100,19,35,99,37,7
100,100,29,10,52,40,7
100,86,0,50,100,34,7
100,100,0,12,100,47,7
100,84,0,45,100,37,7
99,100,19,37,87,45,7
100,68,0,47,100,39,7
100,80,0,11,100,49,7
100,94,14,49,100,28,7
100,51,0,61,100,44,7
77,35,78,73,72,0,7
100,95,0,32,100,22,7
100,100,15,40,92,37,7
95,90,0,79,0,36,7
100,100,21,0,51,25,7
100,75,0,56,100,28,7
100,48,0,66,100,62,7
100,100,31,13,60,29,7
100,100,32,9,49,29,7
100,79,0,50,100,39,7
100,76,0,3,100,42,7
99,100,26,22,71,50,7
100,83,0,33,100,25,7
97,100,0,21,100,23,7
97,75,0,42,100,35,7
100,74,0,35,100,43,7
100,89,0,38,100,51,7
100,100,0,61,0,45,7
100,63,69,39,32,0,7
100,100,12,0,55,45,7
100,59,0,49,100,42,7
100,48,0,64,100,31,7
91,69,70,31,20,0,7
97,50,81,42,27,0,7
97,73,0,46,100,40,7
100,62,0,51,100,57,7
100,100,0,92,0,35,7
100,100,5,0,65,38,7
100,100,0,19,76,38,7
100,64,0,50,100,44,7
100,76,0,43,100,38,7
100,100,0,0,80,29,7
100,99,15,26,100,38,7
100,89,0,41,100,29,7
100,79,0,42,100,48,7
100,78,0,43,100,32,7
74,8,97,61,56,0,7
76,17,91,72,65,0,7
100,60,0,45,100,56,7
100,93,0,66,0,52,7
81,48,8,57,100,30,7
100,76,70,26,33,0,7
93,100,23,0,31,35,7
100,60,0,52,100,36,7
100,84,0,39,100,41,7
100,100,14,44,97,42,7
100,94,0,60,0,43,7
96,91,59,49,66,0,7
100,100,9,19,86,39,7
95,75,0,61,0,54,7
100,94,0,50,100,57,7
100,100,0,85,0,25,7
100,100,10,24,96,40,7
100,61,0,55,100,52,7
100,92,0,38,100,38,7
97,96,37,18,73,37,7
100,63,0,40,100,40,7
100,67,0,40,100,29,7
100,68,0,42,100,44,7
100,58,0,51,100,63,7
100,90,0,32,100,49,7
100,70,0,30,100,40,7
90,66,0,47,100,37,7
99,72,0,36,100,52,7
100,85,0,38,100,25,7
100,66,0,54,100,36,7
100,100,30,18,74,38,7
100,91,7,24,100,27,7
100,98,4,24,100,35,7
100,61,0,50,100,54,7
100,90,0,27,100,42,7
100,92,29,38,71,32,7
100,100,16,0,79,26,7
97,79,76,33,31,0,7
100,49,0,49,100,22,7
100,86,0,32,100,46,7
100,82,0,93,46,38,7
100,75,0,30,100,33,7
100,92,13,34,98,39,7
100,64,0,60,100,51,7
100,88,0,39,100,40,7
99,92,0,40,100,42,7
97,100,2,95,40,43,7
100,82,0,45,100,50,7
100,100,0,32,99,35,7
96,46,75,48,58,0,7
100,95,0,38,100,39,7
100,80,0,50,100,32,7
100,58,62,46,32,0,7
98,100,32,0,60,33,7
100,35,13,60,100,46,7
100,73,0,49,100,46,7
94,100,13,0,63,32,7
100,57,0,59,100,54,7
100,70,0,52,100,44,7
100,99,6,36,100,36,7
100,54,0,50,100,38,7
100,97,0,32,100,46,7
89,71,45,32,67,21,7
100,79,4,48,100,34,7
100,75,20,39,100,38,7
80,65,0,25,100,49,7
100,94,0,45,100,42,7
100,84,33,50,100,27,7
100,60,0,57,100,42,7
100,85,0,48,0,38,7
100,100,0,8,95,44,7
100,64,0,57,100,39,7
69,22,83,67,76,0,7
97,100,0,89,23,40,7
100,77,3,48,100,32,7
100,71,5,45,100,35,7
100,54,0,47,100,46,7
100,100,0,36,94,29,7
100,72,0,52,100,45,7
94,74,0,43,100,31,7
100,62,0,57,100,51,7
100,100,15,0,98,37,7
100,100,32,0,56,35,7
98,100,0,20,86,36,7
100,68,0,30,100,58,7
100,83,0,22,100,34,7
80,29,90,61,46,0,7
100,66,0,54,100,50,7
99,100,0,23,97,44,7
100,100,12,26,87,32,7
100,84,0,18,100,52,7
100,65,75,50,48,0,7
100,81,0,70,0,49,7
99,92,32,47,89,40,7
100,67,0,52,100,46,7
92,100,37,31,96,42,7
100,89,76,12,14,0,7
100,100,0,70,31,23,7
100,100,27,30,82,23,7
100,74,0,49,100,54,7
100,75,61,27,0,0,7
94,83,0,29,100,32,7
100,58,0,55,100,46,7
100,76,35,98,27,38,7
100,68,0,51,100,41,7
100,97,3,42,100,27,7
100,67,0,45,100,32,7
97,79,34,43,88,30,7
100,59,0,57,100,49,7
100,100,27,16,69,51,7
100,60,63,31,17,0,7
96,98,65,52,62,0,7
100,100,9,0,75,32,7
98,64,0,49,100,55,7
100,64,0,38,100,43,7
97,100,35,52,86,43,7
100,74,0,55,100,32,7
100,87,14,48,100,40,7
100,90,0,45,100,44,7
100,79,17,41,100,34,7
100,100,20,2,63,28,7
89,77,37,55,100,27,7
100,70,0,50,100,38,7
100,52,81,68,58,0,7
100,100,33,21,44,41,7
100,66,0,42,100,38,7
100,97,0,32,100,45,7
100,81,0,51,0,43,7
100,100,6,0,81,35,7
100,65,0,53,100,47,7
100,100,9,30,95,30,7
100,72,0,35,100,45,7
100,76,0,54,100,46,7
100,75,0,48,100,32,7
100,84,61,55,52,0,7
100,99,0,26,100,50,7
100,53,0,47,100,45,7
100,92,2,29,100,41,7
100,88,0,50,0,34,7
100,90,3,46,100,37,7
100,84,0,44,100,38,7
86,100,23,66,82,40,7
100,67,68,51,50,0,7
100,94,0,41,100,36,7
100,87,0,93,44,57,7
100,100,0,1,94,43,7
100,85,0,100,50,49,7
86,60,65,51,47,0,7
100,100,22,0,78,37,7
99,100,20,2,70,28,7
100,100,32,11,72,39,7
100,57,78,37,44,0,7
96,86,75,44,42,0,7
99,47,0,44,100,47,7
100,100,13,25,97,36,7
100,80,0,37,100,42,7
100,59,0,60,100,51,7
100,61,0,61,100,57,7
100,88,0,29,100,36,7
100,71,0,37,100,37,7
100,96,0,41,100,53,7
100,69,0,47,100,43,7
100,49,0,55,100,31,7
99,81,36,33,55,27,7
100,62,0,50,100,30,7
99,86,0,33,100,47,7
100,100,29,1,72,36,7
100,85,0,14,100,44,7
98,48,0,58,100,46,7
100,70,0,59,100,54,7
94,47,0,53,100,37,7
100,71,0,60,100,55,7
100,100,13,30,77,49,7
100,77,0,36,100,50,7
96,100,39,0,39,30,7
100,96,14,45,100,48,7
95,89,41,1,52,24,7
100,61,0,64,100,48,7
100,85,0,100,45,37,7
100,96,11,45,100,26,7
100,84,0,47,100,37,7
94,60,0,59,100,48,7
100,62,22,49,100,22,7
100,87,0,38,100,27,7
100,86,0,38,100,42,7
100,73,26,62,100,12,7
100,100,29,0,60,37,7
100,94,19,32,89,50,7
100,88,0,26,100,25,7
98,87,23,53,100,41,7
100,100,0,29,96,31,7
100,96,0,35,100,56,7
100,100,0,95,15,34,7
100,72,0,50,100,27,7
100,91,5,46,100,33,7
99,63,0,45,100,39,7
100,75,0,38,100,29,7
100,78,0,43,100,30,7
100,100,0,27,94,54,7
100,98,13,44,99,18,7
100,100,32,6,61,34,7
100,100,0,9,84,31,7
100,100,5,27,94,36,7
100,97,9,19,100,33,7
100,87,6,41,100,44,7
95,100,11,18,84,27,7
99,47,77,35,31,0,7
100,73,0,44,100,45,7
100,0,0,52,100,82,8
100,11,0,34,100,82,8
58,61,35,100,39,93,8
62,45,30,100,53,100,8
100,38,0,100,75,92,8
87,54,0,64,48,99,8
80,100,50,73,31,43,8
100,10,0,29,100,82,8
70,69,20,77,42,100,8
62,92,38,100,10,41,8
73,60,25,100,20,96,8
64,76,35,100,16,88,8
100,0,0,40,95,76,8
84,75,0,45,30,98,8
91,49,0,45,30,98,8
100,0,21,57,100,85,8
100,0,0,34,84,93,8
48,100,59,66,0,2,8
78,80,10,86,10,97,8
100,35,0,28,100,88,8
100,43,0,46,100,75,8
79,73,0,49,69,97,8
100,0,0,5,78,82,8
68,100,35,76,0,72,8
73,50,33,100,24,100,8
100,0,0,57,100,87,8
50,98,16,100,83,100,8
100,22,0,26,93,62,8
81,76,17,100,30,98,8
100,0,15,37,84,66,8
62,97,34,100,10,93,8
100,100,16,73,0,43,8
100,34,0,41,97,58,8
62,100,32,93,0,79,8
96,15,0,48,100,100,8
100,51,0,31,95,57,8
100,0,0,75,100,88,8
100,0,0,37,70,88,8
53,89,33,100,18,100,8
95,16,0,100,88,100,8
91,41,18,100,33,91,8
88,37,20,100,22,97,8
60,61,36,100,45,85,8
69,100,17,95,22,100,8
85,53,0,100,39,100,8
100,41,0,49,100,73,8
70,100,22,81,40,100,8
100,25,0,34,76,71,8
69,100,53,13,0,28,8
100,0,0,48,100,68,8
100,25,0,52,100,90,8
100,21,0,50,88,93,8
76,58,7,96,44,91,8
70,38,41,100,46,78,8
64,48,35,100,30,90,8
71,56,42,100,15,92,8
95,32,0,80,52,99,8
100,0,0,54,71,84,8
100,100,6,23,0,87,8
76,62,28,100,42,100,8
62,83,32,100,23,90,8
37,56,40,100,36,80,8
100,26,0,38,96,58,8
100,0,0,46,100,87,8
100,2,0,33,81,87,8
51,47,33,100,45,100,8
98,39,1,27,84,62,8
86,23,0,53,100,77,8
69,65,33,100,27,99,8
67,100,52,79,22,53,8
93,100,13,66,0,63,8
89,28,0,59,100,89,8
91,41,0,55,88,100,8
71,61,0,71,21,100,8
100,22,0,33,100,47,8
92,19,0,80,100,100,8
44,60,39,100,32,74,8
100,0,0,70,100,95,8
70,46,19,100,69,99,8
100,0,0,63,90,94,8
80,0,16,22,100,74,8
74,14,30,100,41,100,8
83,62,0,89,88,100,8
100,15,0,23,100,76,8
75,100,54,81,24,61,8
74,100,63,74,20,66,8
100,0,0,100,73,99,8
44,100,34,90,7,95,8
57,50,38,100,20,100,8
100,32,0,100,72,88,8
100,2,0,43,100,84,8
56,44,34,100,5,95,8
94,32,0,80,19,100,8
100,100,7,25,0,82,8
68,55,30,100,10,98,8
66,89,31,100,2,86,8
93,27,33,0,47,45,8
100,0,6,54,100,79,8
100,43,0,56,100,69,8
66,68,28,100,0,92,8
100,10,0,58,100,97,8
35,98,39,69,10,74,8
72,39,24,100,34,100,8
65,97,20,100,0,91,8
100,0,0,25,72,86,8
100,58,0,52,98,75,8
47,83,37,95,5,79,8
66,83,29,100,0,95,8
65,56,26,100,32,100,8
91,54,0,11,38,85,8
100,0,0,33,100,70,8
100,1,0,36,83,92,8
100,61,0,100,75,92,8
34,69,46,71,29,71,8
38,67,50,50,2,71,8
79,42,21,100,29,82,8
61,37,32,100,37,100,8
71,73,29,100,31,98,8
100,6,0,32,83,93,8
83,41,20,100,29,95,8
64,52,34,100,10,89,8
100,45,0,55,100,75,8
41,87,50,71,10,77,8
100,16,0,31,100,68,8
100,0,0,40,100,86,8
100,22,6,26,100,52,8
60,59,35,100,29,100,8
85,54,22,0,73,51,8
50,46,40,82,5,72,8
67,100,32,84,30,46,8
57,62,56,51,0,22,8
70,42,34,100,8,82,8
92,36,0,27,65,100,8
96,27,0,55,93,100,8
100,34,0,40,100,60,8
74,90,15,100,24,100,8
92,32,0,38,48,100,8
79,56,19,100,39,94,8
65,100,41,92,35,48,8
61,100,30,83,0,50,8
88,46,0,69,39,100,8
64,32,32,100,58,100,8
100,0,4,32,100,79,8
96,45,25,0,48,62,8
71,85,13,100,44,97,8
100,66,0,62,77,98,8
55,100,35,86,0,84,8
100,11,0,61,100,88,8
100,11,0,36,100,62,8
75,53,0,66,15,71,8
50,63,35,100,13,95,8
85,62,11,72,0,76,8
95,51,0,43,83,78,8
100,36,0,46,100,94,8
81,49,0,71,0,71,8
98,22,0,100,38,94,8
48,88,35,78,0,87,8
95,0,0,40,87,92,8
77,46,26,100,6,84,8
100,100,0,65,0,60,8
55,95,40,100,0,87,8
80,76,0,53,0,98,8
68,78,26,100,0,71,8
91,37,9,100,33,100,8
95,25,0,42,94,100,8
100,0,0,55,91,98,8
100,1,0,41,100,86,8
100,22,0,93,100,79,8
74,100,60,73,33,62,8
100,0,0,71,61,84,8
100,26,0,50,100,84,8
40,100,35,89,0,83,8
100,11,0,22,65,92,8
85,62,24,0,61,56,8
87,22,36,100,42,85,8
100,17,0,45,100,95,8
82,49,23,100,37,100,8
39,100,43,60,0,75,8
100,0,10,15,100,77,8
100,8,0,52,100,92,8
100,16,0,57,100,76,8
100,0,16,5,91,67,8
100,35,0,34,94,57,8
76,100,50,81,48,43,8
100,20,0,40,100,52,8
94,44,29,0,42,54,8
100,2,0,59,100,98,8
39,77,41,77,0,77,8
67,51,37,100,21,92,8
59,67,36,100,0,95,8
74,60,0,74,10,58,8
65,17,42,100,46,91,8
100,17,0,89,37,87,8
61,96,34,100,0,99,8
100,17,0,17,88,95,8
37,55,49,83,34,72,8
69,100,41,72,21,52,8
100,14,0,39,93,96,8
100,16,0,31,100,76,8
100,0,0,40,84,92,8
100,41,0,20,81,74,8
100,12,0,29,100,96,8
85,51,0,100,51,83,8
100,5,15,13,97,75,8
38,51,42,100,25,100,8
100,0,0,44,100,55,8
100,1,0,32,100,74,8
95,53,0,60,100,83,8
33,78,41,57,0,78,8
61,100,29,96,7,28,8
100,0,0,35,100,69,8
77,100,20,98,32,86,8
100,68,0,45,93,63,8
100,28,0,47,100,86,8
41,100,43,98,0,27,8
90,62,0,45,94,89,8
61,92,33,100,0,88,8
89,30,0,61,77,100,8
86,0,24,100,45,100,8
71,47,29,100,9,98,8
80,47,9,100,36,100,8
78,79,13,93,18,100,8
35,46,68,41,0,64,8
63,100,33,79,0,88,8
100,27,0,41,100,58,8
81,73,0,58,51,100,8
100,100,0,51,0,76,8
50,100,32,89,16,84,8
56,76,33,96,21,88,8
53,100,35,76,0,80,8
100,27,0,66,100,94,8
75,48,19,100,37,100,8
61,71,30,100,9,100,8
100,100,11,35,0,80,8
50,68,40,70,2,82,8
100,19,0,50,100,80,8
100,11,0,27,100,76,8
97,46,6,100,49,100,8
73,70,9,84,26,100,8
100,40,0,100,36,85,8
100,0,1,15,99,62,8
42,51,39,90,21,94,8
42,100,34,86,5,84,8
100,18,0,45,100,95,8
56,80,35,100,0,29,8
100,28,0,32,86,88,8
67,78,26,100,54,100,8
57,79,44,29,5,25,8
84,41,0,80,49,97,8
79,79,10,100,19,100,8
67,100,56,80,50,45,8
94,19,0,81,100,100,8
100,7,0,50,100,98,8
56,46,56,50,7,15,8
100,27,0,45,99,89,8
42,93,42,72,0,74,8
55,79,53,100,32,46,8
87,57,17,100,10,100,8
63,62,35,83,0,86,8
100,40,0,48,100,83,8
90,48,0,44,100,94,8
100,100,0,54,0,72,8
90,74,62,36,39,44,8
100,32,0,34,100,60,8
88,45,0,42,44,98,8
100,16,0,56,100,84,8
86,42,15,100,8,99,8
100,0,0,36,100,87,8
99,21,0,61,100,100,8
100,0,0,58,77,89,8
54,81,44,100,19,49,8
60,77,31,100,30,100,8
68,92,28,95,0,80,8
82,52,29,0,59,56,8
67,51,35,100,47,98,8
100,0,0,35,100,86,8
39,31,46,80,2,77,8
68,47,7,85,9,100,8
49,100,35,73,0,84,8
44,44,37,100,29,78,8
100,36,0,37,79,74,8
88,58,39,94,28,84,8
100,14,0,45,100,79,8
35,63,41,99,19,76,8
82,31,36,100,30,100,8
68,79,23,100,43,86,8
100,17,0,29,94,92,8
98,21,0,79,100,100,8
100,22,2,31,100,60,8
52,100,37,56,0,76,8
100,34,0,45,74,90,8
59,98,33,100,0,94,8
77,100,11,92,10,79,8
100,28,0,50,100,72,8
81,44,28,100,42,94,8
69,70,34,100,19,100,8
100,32,0,48,100,70,8
97,23,0,25,78,95,8
100,0,0,51,90,93,8
76,74,6,65,0,66,8
73,92,36,0,29,31,8
60,69,58,49,0,22,8
71,67,27,100,17,79,8
83,61,0,39,42,100,8
100,0,12,41,100,65,8
100,18,0,44,100,92,8
100,50,0,46,100,78,8
100,0,0,45,100,88,8
48,66,36,92,25,88,8
100,24,0,66,93,85,8
100,83,0,55,0,64,8
84,32,1,87,52,100,8
31,80,45,54,20,68,8
75,73,9,100,15,98,8
65,55,33,100,45,100,8
66,62,30,100,58,100,8
46,46,41,90,25,79,8
73,48,22,100,71,100,8
91,26,0,94,31,87,8
88,52,27,0,46,53,8
100,28,0,46,88,95,8
100,5,0,45,100,76,8
71,65,19,100,56,95,8
100,0,0,83,79,88,8
99,36,0,100,48,100,8
47,36,39,85,20,79,8
75,36,28,100,39,98,8
100,39,0,97,23,78,8
64,100,20,69,0,100,8
72,89,18,100,0,95,8
100,50,0,31,78,76,8
58,76,64,49,9,28,8
90,24,0,100,20,100,8
96,46,2,100,38,100,8
100,7,0,36,83,100,8
74,52,18,100,19,94,8
56,29,33,100,48,92,8
49,83,67,100,15,38,8
60,72,36,100,33,100,8
66,100,19,89,0,87,8
85,47,10,100,51,100,8
100,17,0,41,100,98,8
100,28,0,47,100,95,8
55,100,28,65,0,79,8
57,20,36,100,18,92,8
100,10,4,26,88,55,8
100,14,0,35,100,87,8
100,49,0,46,97,69,8
58,62,35,100,18,91,8
44,67,36,100,25,80,8
100,38,0,54,6,89,8
88,50,0,58,100,75,8
89,67,0,55,3,99,8
81,100,13,94,11,90,8
100,23,0,25,60,81,8
100,100,0,28,34,88,8
100,40,0,47,100,78,8
89,62,4,100,11,100,8
80,63,10,100,61,94,8
47,90,49,47,0,71,8
64,50,44,100,11,92,8
59,46,52,38,9,26,8
100,22,22,100,27,97,8
100,0,0,46,79,99,8
76,100,45,53,33,48,8
62,38,39,100,27,98,8
81,46,13,74,0,75,8
59,67,57,50,16,26,8
100,1,0,29,100,89,8
78,93,44,96,48,48,8
100,16,0,65,89,91,8
40,48,38,100,35,79,8
95,55,0,31,29,100,8
100,0,9,47,100,73,8
61,44,38,100,51,100,8
87,36,19,100,12,90,8
100,100,0,25,0,82,8
98,45,14,100,30,96,8
91,32,0,53,100,73,8
54,100,35,90,0,84,8
75,77,15,100,0,100,8
82,96,4,100,97,100,8
100,67,0,60,100,94,8
100,19,0,42,99,88,8
60,77,39,100,8,39,8
63,100,19,80,32,100,8
67,19,36,100,47,88,8
54,100,34,82,0,92,8
66,63,34,100,53,95,8
31,50,44,78,24,75,8
77,68,0,88,15,90,8
57,94,47,100,8,39,8
100,0,13,41,100,62,8
100,0,0,56,100,96,8
48,53,34,100,38,85,8
59,63,43,100,25,47,8
100,6,0,31,93,74,8
62,78,38,100,0,80,8
50,100,41,78,0,46,8
100,24,0,36,100,98,8
57,100,24,75,21,100,8
64,74,51,40,0,28,8
100,35,0,41,100,82,8
96,38,8,100,12,86,8
55,100,38,63,0,78,8
88,51,0,62,89,91,8
82,47,0,95,100,91,8
40,83,35,73,0,81,8
54,84,42,100,20,39,8
55,100,40,68,8,69,8
100,0,0,44,100,83,8
54,100,33,68,0,90,8
62,100,51,90,0,44,8
100,14,0,49,100,88,8
63,100,50,49,55,54,8
100,100,20,21,0,71,8
60,30,39,100,44,82,8
100,37,0,41,100,71,8
100,0,5,3,46,68,8
55,100,46,89,13,23,8
57,66,36,100,23,85,8
100,0,0,87,87,100,8
100,2,0,52,74,98,8
85,67,0,82,69,99,8
73,72,23,100,39,100,8
100,0,0,34,75,85,8
84,100,19,61,0,69,8
52,62,36,100,5,89,8
100,0,0,62,100,83,8
100,0,0,49,91,87,8
95,53,0,53,94,69,8
76,100,62,73,33,64,8
100,6,0,46,100,80,8
72,97,15,100,37,100,8
100,0,0,49,98,81,8
66,95,30,100,19,100,8
69,68,25,100,30,100,8
53,77,34,100,5,89,8
81,67,27,100,15,93,8
87,51,0,100,94,100,8
100,0,0,53,100,91,8
66,44,41,100,37,100,8
62,80,56,57,0,25,8
58,34,42,100,49,78,8
87,88,0,39,21,96,8
67,38,20,100,18,73,8
68,52,39,100,38,100,8
100,37,0,35,100,38,8
90,7,10,78,45,97,8
95,60,0,39,37,100,8
67,67,17,100,39,100,8
100,4,0,49,84,93,8
100,100,0,56,0,55,8
100,18,0,46,100,74,8
64,61,34,100,43,95,8
26,48,49,43,0,70,8
100,1,0,42,100,74,8
65,100,49,73,44,66,8
56,29,38,100,63,99,8
100,100,0,34,0,72,8
63,100,41,93,0,34,8
98,60,0,42,56,98,8
49,100,39,71,11,74,8
100,0,0,50,100,87,8
100,1,0,33,100,86,8
100,4,0,41,100,81,8
59,85,51,100,19,33,8
100,0,15,38,100,72,8
100,21,0,29,100,81,8
100,100,0,67,0,72,8
100,0,0,43,100,86,8
49,100,37,61,0,79,8
53,76,53,57,0,15,8
60,94,54,100,8,38,8
77,61,0,83,70,88,8
55,100,30,94,22,100,8
87,36,22,0,78,57,8
100,38,0,35,90,95,8
70,78,21,100,9,100,8
37,0,54,89,37,86,8
83,42,2,100,50,100,8
36,62,38,71,11,84,8
100,21,0,49,100,77,8
100,7,0,56,100,90,8
100,0,0,50,100,88,8
100,0,0,90,73,94,8
100,25,0,54,100,86,8
91,14,30,100,20,86,8
100,16,0,35,100,77,8
100,33,0,39,93,62,8
99,16,0,42,100,100,8
51,91,33,79,0,89,8
97,32,4,100,42,100,8
100,1,1,32,100,65,8
