@relation penbased

@attribute At5 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
0,35,100,0,4
0,60,87,0,4
0,30,100,0,4
0,40,83,0,4
16,18,100,0,4
12,39,100,0,4
2,64,60,0,4
0,79,48,0,4
20,35,92,0,4
11,38,99,0,4
0,25,95,0,4
0,31,100,0,4
0,46,97,0,4
0,44,100,0,4
19,70,70,0,4
0,40,97,0,4
18,36,100,0,4
19,79,63,0,4
0,61,100,0,4
0,67,80,0,4
0,52,100,0,4
37,41,100,0,4
0,22,100,0,4
37,85,77,0,4
0,43,68,0,4
0,44,77,0,4
0,74,96,0,4
11,45,100,0,4
4,8,100,0,4
0,36,82,0,4
0,34,88,0,4
12,36,47,0,4
0,73,65,0,4
0,60,74,0,4
11,67,82,0,4
0,66,88,0,4
30,31,84,0,4
18,34,100,0,4
0,81,81,0,4
29,25,92,0,4
2,34,68,0,4
0,43,98,0,4
5,39,100,0,4
6,63,76,0,4
0,84,64,0,4
32,35,100,0,4
0,73,80,0,4
0,36,100,0,4
0,28,73,0,4
0,22,87,0,4
0,62,94,0,4
0,65,60,0,4
0,87,77,0,4
0,58,100,0,4
0,48,100,0,4
0,43,86,0,4
0,35,99,0,4
0,36,82,0,4
23,34,93,0,4
0,46,71,0,4
4,58,77,0,4
0,61,78,0,4
0,57,98,0,4
0,33,100,0,4
0,32,64,0,4
0,41,100,0,4
0,64,90,0,4
0,56,94,0,4
21,12,97,0,4
16,86,70,0,4
5,68,86,0,4
0,22,100,0,4
0,49,85,0,4
0,48,97,0,4
38,32,90,0,4
0,30,83,0,4
20,65,75,0,4
14,19,90,0,4
0,48,99,0,4
0,73,64,0,4
0,64,86,0,4
0,53,98,0,4
0,42,100,0,4
0,29,100,0,4
25,26,95,0,4
0,36,100,0,4
0,30,100,0,4
32,29,85,0,4
30,76,57,0,4
28,46,72,0,4
0,42,75,0,4
2,58,98,0,4
40,79,53,0,4
0,65,93,0,4
0,22,99,0,4
0,48,96,0,4
0,39,100,0,4
0,30,100,0,4
0,54,100,0,4
0,49,82,0,4
0,48,95,0,4
0,55,100,0,4
0,58,68,0,4
18,24,94,0,4
31,76,63,0,4
0,70,75,0,4
0,67,73,0,4
0,30,93,0,4
0,49,87,0,4
0,30,100,0,4
0,62,100,0,4
0,42,80,0,4
0,24,90,0,4
0,20,99,0,4
0,38,100,0,4
0,54,88,0,4
0,36,100,0,4
0,70,55,0,4
15,29,100,0,4
0,40,84,0,4
0,47,100,0,4
0,47,90,0,4
0,39,100,0,4
0,35,100,0,4
0,33,100,0,4
0,47,96,0,4
0,52,97,0,4
0,41,100,0,4
0,57,83,0,4
0,38,100,0,4
0,35,100,0,4
16,70,92,0,4
0,64,88,0,4
9,44,100,0,4
0,47,88,0,4
11,57,100,0,4
0,53,100,0,4
0,38,98,0,4
0,28,100,0,4
0,49,100,0,4
0,64,100,0,4
0,69,78,0,4
0,63,73,0,4
0,45,72,0,4
0,41,100,0,4
0,66,87,0,4
0,36,100,0,4
41,87,81,0,4
26,39,100,0,4
7,65,90,0,4
0,26,100,0,4
32,88,74,0,4
35,37,89,0,4
5,35,80,0,4
0,34,74,0,4
0,77,81,0,4
0,35,100,0,4
0,44,100,0,4
0,57,84,0,4
0,55,100,0,4
0,37,100,0,4
0,29,100,0,4
4,53,51,0,4
11,40,62,0,4
0,75,85,0,4
6,86,64,0,4
0,62,75,0,4
0,82,51,0,4
0,36,99,0,4
33,100,83,0,4
0,42,100,0,4
0,52,89,0,4
4,27,100,0,4
0,48,85,0,4
11,72,59,0,4
6,88,47,0,4
0,46,92,0,4
0,76,63,0,4
0,52,83,0,4
37,89,79,0,4
0,65,95,0,4
0,56,90,0,4
13,23,93,0,4
40,91,57,0,4
16,63,94,0,4
0,58,100,0,4
16,72,66,0,4
19,40,100,0,4
0,44,87,0,4
0,43,56,0,4
0,44,100,0,4
0,41,88,0,4
0,33,97,0,4
2,63,93,0,4
0,65,85,0,4
14,47,74,0,4
0,39,100,0,4
0,67,97,0,4
3,34,100,0,4
5,70,85,0,4
0,65,72,0,4
6,30,100,0,4
0,75,64,0,4
0,44,100,0,4
0,66,65,0,4
17,86,50,0,4
0,58,85,0,4
18,54,69,0,4
0,32,92,0,4
29,83,87,0,4
0,46,100,0,4
29,22,64,0,4
0,29,74,0,4
0,56,69,0,4
34,31,100,0,4
0,30,89,0,4
19,49,100,0,4
0,35,100,0,4
0,46,100,0,4
0,62,63,0,4
0,52,82,0,4
0,32,100,0,4
0,58,64,0,4
0,69,84,0,4
0,67,68,0,4
15,25,100,0,4
10,49,100,0,4
0,53,59,0,4
0,62,63,0,4
0,56,97,0,4
0,47,100,0,4
0,60,68,0,4
0,79,74,0,4
0,33,87,0,4
7,76,16,0,4
1,35,87,0,4
0,33,91,0,4
5,47,97,0,4
0,36,98,0,4
0,65,87,0,4
0,39,85,0,4
0,60,92,0,4
0,46,85,0,4
11,81,80,0,4
0,49,100,0,4
0,57,64,0,4
38,32,100,0,4
6,32,100,0,4
9,75,86,0,4
0,40,100,0,4
32,78,85,0,4
0,67,82,0,4
0,50,73,0,4
21,89,56,0,4
14,51,82,0,4
0,41,86,0,4
0,75,66,0,4
0,64,79,0,4
0,71,79,0,4
0,74,52,0,4
0,32,100,0,4
0,70,75,0,4
0,33,79,0,4
0,38,81,0,4
28,71,71,0,4
0,26,100,0,4
0,43,77,0,4
0,58,91,0,4
0,78,90,0,4
3,16,100,0,4
0,60,95,0,4
0,84,46,0,4
0,68,70,0,4
14,13,100,0,4
18,20,92,0,4
0,35,100,0,4
0,75,89,0,4
0,37,86,0,4
22,37,100,0,4
0,22,100,0,4
0,83,81,0,4
12,29,100,0,4
0,41,100,0,4
5,35,78,0,4
10,20,69,0,4
5,78,91,0,4
14,21,99,0,4
0,75,62,0,4
0,75,61,0,4
11,56,52,0,4
44,78,46,0,4
0,32,100,0,4
0,42,87,0,4
23,79,64,0,4
0,57,70,0,4
10,29,100,0,4
2,29,48,0,4
18,26,99,0,4
0,38,87,0,4
0,82,75,0,4
3,77,91,0,4
17,33,100,0,4
0,50,80,0,4
0,61,64,0,4
15,69,72,0,4
0,41,100,0,4
0,60,96,0,4
20,22,100,0,4
1,67,67,0,4
0,34,100,0,4
0,30,95,0,4
0,37,100,0,4
0,25,91,0,4
26,62,69,0,4
0,62,100,0,4
0,45,93,0,4
40,83,73,0,4
0,39,83,0,4
0,21,100,0,4
0,37,98,0,4
40,26,100,0,4
5,34,100,0,4
0,51,100,0,4
2,62,72,0,4
23,46,100,0,4
13,82,68,0,4
0,46,99,0,4
0,39,100,0,4
0,40,100,0,4
0,30,100,0,4
0,55,91,0,4
0,51,76,0,4
0,24,100,0,4
20,40,75,0,4
0,82,76,0,4
0,67,74,0,4
0,69,97,0,4
0,42,100,0,4
3,58,95,0,4
0,54,97,0,4
6,63,73,0,4
0,54,100,0,4
0,33,100,0,4
0,36,73,0,4
0,39,100,0,4
0,30,100,0,4
0,35,99,0,4
8,69,82,0,4
20,23,100,0,4
2,70,58,0,4
0,77,84,0,4
0,81,67,0,4
11,76,64,0,4
13,23,100,0,4
0,65,83,0,4
22,92,48,0,4
16,66,76,0,4
0,51,100,0,4
6,34,95,0,4
0,63,98,0,4
0,38,100,0,4
11,30,100,0,4
0,50,100,0,4
0,62,100,0,4
0,37,90,0,4
0,68,76,0,4
0,56,100,0,4
0,37,75,0,4
0,40,84,0,4
0,49,100,0,4
0,45,76,0,4
0,42,80,0,4
0,17,100,0,4
0,58,83,0,4
1,53,100,0,4
0,52,100,0,4
8,62,82,0,4
0,49,100,0,4
0,60,100,0,4
0,46,87,0,4
0,57,100,0,4
0,41,78,0,4
0,48,73,0,4
3,72,66,0,4
0,38,100,0,4
0,23,86,0,4
0,38,100,0,4
0,41,100,0,4
0,40,96,0,4
32,99,72,0,4
0,47,100,0,4
2,35,100,0,4
8,34,100,0,4
7,51,51,0,4
33,89,46,0,4
0,36,100,0,4
0,52,87,0,4
10,69,62,0,4
0,62,92,0,4
7,90,46,0,4
16,68,89,0,4
0,32,98,0,4
0,51,93,0,4
0,46,87,0,4
0,31,100,0,4
0,45,100,0,4
0,38,100,0,4
7,64,70,0,4
0,75,77,0,4
19,40,100,0,4
0,55,100,0,4
0,29,86,0,4
0,64,92,0,4
0,37,91,0,4
0,63,100,0,4
0,42,83,0,4
26,34,100,0,4
16,80,70,0,4
55,38,68,0,4
0,60,59,0,4
0,42,100,0,4
0,49,76,0,4
27,100,47,0,4
7,34,86,0,4
8,41,100,0,4
0,35,75,0,4
7,29,100,0,4
0,37,87,0,4
3,46,69,0,4
8,82,66,0,4
18,22,100,0,4
0,54,75,0,4
0,44,72,0,4
0,40,100,0,4
7,34,100,0,4
0,60,100,0,4
25,80,85,0,4
27,86,72,0,4
0,47,83,0,4
6,30,100,0,4
0,48,100,0,4
0,38,100,0,4
19,34,100,0,4
19,27,89,0,4
0,70,67,0,4
0,51,70,0,4
9,19,97,0,4
0,39,100,0,4
29,36,92,0,4
0,54,98,0,4
15,84,69,0,4
11,50,75,0,4
0,41,100,0,4
42,33,85,0,4
0,27,95,0,4
0,52,88,0,4
0,35,77,0,4
1,48,94,0,4
0,29,100,0,4
8,70,79,0,4
40,31,60,0,4
5,39,100,0,4
10,12,100,0,4
0,34,57,0,4
0,63,86,0,4
31,37,100,0,4
0,46,80,0,4
0,83,74,0,4
0,67,84,0,4
70,74,55,0,4
22,72,48,0,4
0,84,68,0,4
15,87,50,0,4
29,39,77,0,4
0,30,100,0,4
0,71,92,0,4
0,26,100,0,4
0,35,90,0,4
4,63,87,0,4
7,62,90,0,4
0,60,100,0,4
4,31,74,0,4
9,60,66,0,4
24,85,44,0,4
13,28,63,0,4
0,43,100,0,4
0,26,100,0,4
0,37,75,0,4
6,62,81,0,4
0,46,98,0,4
43,47,100,0,4
0,48,98,0,4
0,45,99,0,4
21,88,54,0,4
1,58,88,0,4
0,52,95,0,4
0,33,100,0,4
0,35,100,0,4
20,28,71,0,4
7,45,86,0,4
0,59,74,0,4
0,37,92,0,4
0,51,86,0,4
0,43,100,0,4
9,78,49,0,4
0,36,92,0,4
2,58,82,0,4
0,32,100,0,4
21,73,88,0,4
0,60,100,0,4
0,44,73,0,4
12,20,100,0,4
0,46,100,0,4
0,46,100,0,4
0,44,77,0,4
2,55,72,0,4
0,51,100,0,4
0,47,100,0,4
11,19,92,0,4
0,50,60,0,4
15,80,90,0,4
0,33,79,0,4
6,21,100,0,4
0,36,100,0,4
0,30,100,0,4
0,41,100,0,4
0,49,100,0,4
18,78,62,0,4
0,34,94,0,4
0,45,100,0,4
17,39,100,0,4
4,43,93,0,4
0,49,100,0,4
0,48,74,0,4
11,73,86,0,4
14,21,100,0,4
0,30,100,0,4
0,45,98,0,4
12,27,100,0,4
0,33,99,0,4
0,34,100,0,4
0,53,81,0,4
9,59,86,0,4
9,35,100,0,4
0,64,80,0,4
11,35,100,0,4
0,34,98,0,4
0,55,94,0,4
0,51,87,0,4
0,55,99,0,4
22,99,62,0,4
0,40,82,0,4
9,80,74,0,4
0,59,80,0,4
0,29,98,0,4
0,66,76,0,4
0,37,100,0,4
6,82,68,0,4
0,70,100,0,4
15,22,100,0,4
8,40,95,0,4
31,91,84,0,4
0,46,93,0,4
0,70,100,0,4
34,82,49,0,4
0,30,100,0,4
0,37,94,0,4
0,67,64,0,4
0,35,100,0,4
10,49,100,0,4
14,14,89,0,4
0,38,100,0,4
0,42,100,0,4
0,39,58,0,4
0,35,93,0,4
5,58,94,0,4
0,32,100,0,4
0,29,93,0,4
0,50,75,0,4
11,40,100,0,4
2,32,100,0,4
14,82,74,0,4
6,85,61,0,4
16,74,61,0,4
0,82,81,0,4
2,75,72,0,4
0,27,99,0,4
11,86,41,0,4
0,21,100,0,4
0,72,67,0,4
0,30,96,0,4
0,48,92,0,4
0,53,100,0,4
0,66,67,0,4
0,39,100,0,4
0,62,89,0,4
0,35,69,0,4
0,57,70,0,4
12,40,86,0,4
0,78,90,0,4
6,83,77,0,4
0,75,59,0,4
8,32,100,0,4
0,57,76,0,4
0,70,100,0,4
0,29,100,0,4
0,69,98,0,4
0,59,99,0,4
0,30,100,0,4
3,29,100,0,4
0,58,86,0,4
0,57,74,0,4
0,45,100,0,4
0,80,70,0,4
0,53,100,0,4
0,56,93,0,4
0,47,99,0,4
21,26,86,0,4
0,43,78,0,4
2,34,65,0,4
0,59,69,0,4
39,36,100,0,4
0,27,100,0,4
0,50,66,0,4
0,43,89,0,4
0,40,95,0,4
0,49,92,0,4
1,38,66,0,4
28,76,93,0,4
0,45,100,0,4
3,36,100,0,4
0,92,61,0,4
5,20,100,0,4
8,69,100,0,4
6,82,58,0,4
0,48,100,0,4
0,62,88,0,4
26,85,63,0,4
37,80,66,0,4
0,49,51,0,4
0,69,53,0,4
0,61,68,0,4
12,34,75,0,4
2,52,92,0,4
0,33,100,0,4
10,36,100,0,4
0,43,75,0,4
11,51,52,0,4
0,46,89,0,4
22,40,100,0,4
38,36,67,0,4
0,72,77,0,4
0,43,100,0,4
0,61,95,0,4
0,41,100,0,4
6,71,94,0,4
0,20,100,0,4
26,18,100,0,4
0,57,92,0,4
0,47,61,0,4
0,70,86,0,4
0,72,72,0,4
17,32,100,0,4
0,86,52,0,4
0,56,88,0,4
0,25,98,0,4
0,63,81,0,4
0,42,100,0,4
0,68,59,0,4
17,74,51,0,4
0,55,94,0,4
0,76,73,0,4
0,64,91,0,4
0,52,97,0,4
6,33,69,0,4
0,22,100,0,4
0,47,100,0,4
0,42,78,0,4
0,34,100,0,4
0,58,60,0,4
0,35,100,0,4
42,39,62,0,4
0,55,86,0,4
0,64,75,0,4
0,71,76,0,4
23,61,70,0,4
35,34,100,0,4
0,54,74,0,4
0,45,100,0,4
30,8,85,0,4
0,40,75,0,4
0,66,86,0,4
0,48,96,0,4
0,29,100,0,4
0,63,97,0,4
1,38,55,0,4
0,45,88,0,4
0,57,88,0,4
11,25,100,0,4
20,90,69,0,4
0,41,95,0,4
0,64,82,0,4
0,48,100,0,4
0,44,90,0,4
0,35,96,0,4
0,38,100,0,4
0,30,100,0,4
0,61,64,0,4
24,83,75,0,4
0,36,100,0,4
0,49,88,0,4
30,71,77,0,4
4,27,59,0,4
45,45,75,0,4
0,65,97,0,4
0,48,100,0,4
0,38,96,0,4
0,17,99,0,4
0,39,100,0,4
0,38,97,0,4
0,44,81,0,4
23,55,79,0,4
0,57,82,0,4
0,45,98,0,4
0,56,76,0,4
0,41,67,0,4
0,42,58,0,4
32,46,100,0,4
4,34,100,0,4
0,31,83,0,4
0,73,59,0,4
16,24,97,0,4
26,89,53,0,4
0,32,96,0,4
0,60,80,0,4
0,28,100,0,4
8,39,100,0,4
0,55,93,0,4
0,46,100,0,4
0,72,74,0,4
19,58,71,0,4
0,79,88,0,4
0,42,100,0,4
0,62,81,0,4
0,57,98,0,4
0,40,100,0,4
0,83,78,0,4
0,79,70,0,4
0,52,73,0,4
0,52,88,0,4
0,28,100,0,4
0,55,98,0,4
64,90,67,0,4
0,79,43,0,4
0,39,100,0,4
0,54,100,0,4
0,41,100,0,4
0,28,84,0,4
0,42,100,0,4
0,45,100,0,4
0,40,92,0,4
0,42,100,0,4
16,28,100,0,4
0,81,74,0,4
0,34,90,0,4
0,58,59,0,4
11,58,100,0,4
0,55,69,0,4
0,48,94,0,4
0,62,73,0,4
0,43,99,0,4
22,25,100,0,4
0,32,82,0,4
0,50,85,0,4
0,70,79,0,4
17,24,100,0,4
0,40,79,0,4
10,66,47,0,4
0,31,100,0,4
27,45,98,0,4
5,75,79,0,4
17,15,100,0,4
0,72,66,0,4
0,38,100,0,4
19,77,80,0,4
0,37,100,0,4
7,52,100,0,4
0,42,85,0,4
0,40,68,0,4
0,66,86,0,4
0,78,57,0,4
0,43,100,0,4
43,83,87,0,4
0,45,100,0,4
0,27,100,0,4
0,38,58,0,4
0,36,100,0,4
0,58,73,0,4
0,45,90,0,4
0,51,78,0,4
0,48,93,0,4
0,37,87,0,4
0,47,93,0,4
0,65,88,0,4
19,24,100,0,4
0,55,71,0,4
0,14,98,0,4
11,56,68,0,4
0,24,100,0,4
0,67,91,0,4
1,58,81,0,4
0,51,100,0,4
0,33,81,0,4
0,48,98,0,4
2,52,79,0,4
13,62,92,0,4
0,70,73,0,4
0,34,100,0,4
0,49,100,0,4
13,71,75,0,4
37,28,90,0,4
16,40,100,0,4
0,31,87,0,4
0,69,100,0,4
33,33,87,0,4
0,57,100,0,4
15,76,90,0,4
0,66,72,0,4
20,49,77,0,4
0,35,100,0,4
0,33,99,0,4
0,33,100,0,4
26,31,100,0,4
0,56,88,0,4
33,27,100,0,4
0,71,74,0,4
0,48,95,0,4
28,79,71,0,4
0,78,58,0,4
18,56,63,0,4
0,45,100,0,4
0,30,100,0,4
0,59,77,0,4
0,41,82,0,4
0,51,100,0,4
54,32,84,0,4
18,41,100,0,4
0,40,90,0,4
0,45,82,0,4
13,66,55,0,4
0,63,72,0,4
17,47,84,0,4
0,58,81,0,4
0,28,98,0,4
0,18,100,0,4
0,34,86,0,4
1,54,100,0,4
0,38,100,0,4
0,33,100,0,4
14,63,94,0,4
0,20,100,0,4
0,81,64,0,4
5,23,100,0,4
36,49,100,0,4
0,16,99,0,4
0,66,80,0,4
8,24,95,0,4
10,57,96,0,4
14,24,100,0,4
1,61,88,0,4
0,42,95,0,4
0,41,100,0,4
0,47,98,0,4
22,14,100,0,4
0,36,90,0,4
0,37,87,0,4
0,51,100,0,4
0,72,78,0,4
37,76,80,0,4
0,46,100,0,4
25,75,90,0,4
0,79,79,0,4
0,50,100,0,4
0,57,85,0,4
0,78,82,0,4
0,36,81,0,4
0,49,59,0,4
0,34,65,0,4
5,36,100,0,4
0,46,87,0,4
7,48,100,0,4
36,31,76,0,4
17,27,89,0,4
0,64,57,0,4
0,35,100,0,4
0,46,96,0,4
0,50,91,0,4
34,66,68,0,4
0,68,83,0,4
0,42,75,0,4
7,84,74,0,4
64,14,4,100,5
64,25,0,100,5
100,57,97,13,5
72,0,4,100,5
52,37,8,99,5
47,62,100,7,5
81,9,0,99,5
25,55,64,0,5
22,70,100,21,5
100,0,0,100,5
71,50,83,0,5
100,64,50,1,5
12,45,100,8,5
88,0,0,100,5
37,47,7,100,5
80,22,29,100,5
0,59,100,13,5
80,60,86,14,5
53,3,17,100,5
28,0,10,92,5
63,15,11,100,5
47,53,74,0,5
43,63,100,22,5
66,15,10,100,5
52,25,18,100,5
29,44,16,100,5
75,0,15,100,5
92,51,94,5,5
79,19,0,100,5
66,29,0,100,5
87,26,0,99,5
51,17,0,100,5
65,0,13,100,5
8,42,92,8,5
73,0,0,100,5
100,0,6,100,5
100,61,82,10,5
57,29,2,96,5
35,52,73,0,5
49,53,55,0,5
32,61,87,6,5
65,37,0,98,5
100,0,0,100,5
65,0,4,100,5
36,51,21,82,5
60,15,26,100,5
50,34,1,100,5
41,45,17,100,5
56,24,0,100,5
62,35,0,95,5
45,28,1,100,5
100,48,98,0,5
88,12,0,100,5
40,61,90,0,5
84,0,1,100,5
99,48,80,0,5
67,2,0,100,5
46,42,67,0,5
41,61,56,0,5
14,60,78,12,5
52,13,3,100,5
24,40,90,3,5
11,52,76,0,5
80,13,4,100,5
73,2,0,94,5
64,33,2,100,5
69,53,100,9,5
36,49,100,15,5
50,0,4,100,5
84,64,83,9,5
57,0,2,100,5
66,19,0,100,5
39,50,100,19,5
69,18,8,96,5
85,0,0,100,5
50,43,0,100,5
2,28,70,28,5
40,0,0,100,5
45,28,18,99,5
95,11,0,94,5
70,38,0,100,5
88,14,0,100,5
63,6,7,100,5
28,35,67,0,5
52,39,4,98,5
44,60,85,0,5
42,42,14,100,5
89,43,100,0,5
59,33,0,100,5
36,60,62,0,5
73,41,100,0,5
59,4,0,93,5
63,23,0,100,5
47,38,5,100,5
60,70,100,26,5
48,30,9,100,5
65,35,0,100,5
59,7,0,100,5
89,14,12,100,5
75,19,12,100,5
40,31,19,100,5
42,37,16,100,5
73,31,0,99,5
15,52,100,7,5
75,50,56,1,5
62,20,0,100,5
48,67,100,16,5
21,62,70,0,5
100,41,72,0,5
56,36,5,100,5
47,55,100,7,5
75,0,13,100,5
61,28,5,100,5
67,13,17,100,5
76,7,7,100,5
26,58,75,0,5
46,0,3,100,5
52,22,13,92,5
93,10,0,100,5
36,52,8,100,5
49,53,78,5,5
40,23,5,100,5
63,54,66,11,5
64,15,0,98,5
56,0,0,100,5
100,52,76,0,5
100,0,5,100,5
46,41,18,100,5
60,65,100,13,5
0,52,86,12,5
100,0,0,97,5
76,0,0,100,5
71,5,10,100,5
83,63,93,0,5
47,0,18,95,5
45,73,100,16,5
72,0,7,100,5
100,74,62,11,5
22,66,83,0,5
38,26,3,85,5
100,59,62,13,5
37,39,12,100,5
49,48,4,99,5
75,6,23,99,5
36,36,87,4,5
62,57,55,0,5
33,0,22,100,5
55,35,2,94,5
38,32,36,100,5
59,35,6,100,5
52,26,4,100,5
35,46,90,8,5
62,19,17,100,5
75,28,21,100,5
60,57,86,14,5
21,51,86,10,5
74,56,100,0,5
100,73,45,0,5
100,5,0,100,5
13,44,100,6,5
87,0,4,100,5
38,12,30,92,5
60,15,25,100,5
23,45,77,0,5
98,67,49,0,5
84,0,2,87,5
64,60,76,0,5
51,42,86,0,5
69,16,0,100,5
49,30,1,100,5
51,15,5,100,5
77,13,20,100,5
70,12,0,100,5
24,51,58,5,5
43,45,15,100,5
53,32,0,96,5
29,70,73,1,5
30,61,100,17,5
60,52,72,0,5
91,54,92,0,5
47,42,63,16,5
66,21,11,100,5
39,28,26,100,5
36,47,28,100,5
100,3,0,100,5
65,48,100,5,5
51,54,86,0,5
47,24,0,100,5
41,29,0,100,5
59,3,0,100,5
49,0,19,100,5
37,45,15,87,5
67,29,0,100,5
70,47,77,0,5
60,55,100,14,5
67,0,7,100,5
63,19,0,97,5
47,39,8,100,5
81,57,100,17,5
100,0,0,100,5
100,78,21,0,5
57,6,8,97,5
85,66,90,0,5
78,0,0,100,5
94,25,0,99,5
56,30,3,100,5
76,12,0,100,5
72,12,0,100,5
26,45,100,0,5
58,32,13,100,5
6,41,100,26,5
55,0,24,100,5
57,51,67,3,5
50,37,0,100,5
46,34,1,96,5
61,0,20,100,5
61,60,100,0,5
38,51,21,99,5
65,61,100,0,5
93,6,0,100,5
73,21,0,100,5
100,58,86,8,5
70,10,0,94,5
53,65,80,0,5
100,56,62,0,5
26,55,74,0,5
68,24,1,94,5
44,36,0,100,5
94,0,0,100,5
45,35,26,100,5
80,49,94,1,5
16,57,83,0,5
19,55,71,0,5
57,35,0,100,5
57,27,0,99,5
75,0,0,100,5
28,40,88,1,5
23,0,9,100,5
55,34,5,98,5
55,20,8,100,5
58,42,0,94,5
43,64,100,19,5
90,52,100,16,5
88,8,8,100,5
91,0,8,100,5
36,36,14,97,5
74,0,6,97,5
12,47,78,2,5
39,38,64,8,5
91,0,8,100,5
64,62,81,0,5
75,68,100,0,5
74,27,0,100,5
68,40,100,0,5
71,0,21,100,5
15,53,100,6,5
59,30,0,98,5
81,46,100,0,5
63,3,31,100,5
53,29,0,100,5
29,53,100,18,5
35,0,4,100,5
82,1,0,100,5
75,25,7,96,5
36,37,5,100,5
63,14,9,100,5
39,45,6,99,5
57,0,2,100,5
52,61,100,5,5
85,64,70,9,5
58,58,100,0,5
37,36,18,100,5
80,62,94,0,5
19,54,67,0,5
94,3,0,100,5
44,23,9,96,5
34,50,85,3,5
74,35,0,100,5
29,53,61,9,5
51,40,1,99,5
42,8,8,100,5
45,37,2,100,5
33,51,63,0,5
100,71,62,0,5
21,44,81,17,5
73,56,77,0,5
42,59,100,13,5
100,67,67,10,5
45,44,18,95,5
70,28,0,100,5
46,42,2,100,5
39,64,89,0,5
29,36,78,3,5
51,22,4,100,5
71,60,89,0,5
99,60,63,0,5
48,0,24,100,5
31,65,22,100,5
88,61,100,0,5
58,29,0,99,5
38,47,78,0,5
100,22,0,100,5
30,35,84,15,5
54,41,5,100,5
40,43,24,100,5
72,42,100,2,5
47,35,10,100,5
25,0,21,100,5
64,8,6,98,5
38,34,13,100,5
88,43,68,0,5
26,66,100,0,5
66,0,15,100,5
79,5,20,96,5
74,8,7,100,5
63,59,100,0,5
54,7,13,100,5
63,17,14,100,5
39,35,27,100,5
73,13,12,100,5
63,31,13,100,5
42,8,13,96,5
100,70,73,19,5
54,62,87,0,5
45,57,100,16,5
28,58,64,9,5
64,16,0,94,5
64,52,84,0,5
54,20,0,100,5
17,61,65,0,5
55,25,1,98,5
66,0,23,100,5
45,68,100,23,5
56,54,79,0,5
11,55,73,14,5
56,36,0,100,5
59,32,0,100,5
11,56,91,7,5
83,58,75,3,5
43,37,0,100,5
47,0,33,92,5
73,33,0,100,5
26,44,100,2,5
9,56,85,5,5
21,56,100,0,5
0,49,100,36,5
38,56,79,0,5
26,50,100,8,5
65,0,16,100,5
77,59,95,0,5
40,45,72,4,5
12,50,100,7,5
43,0,0,100,5
45,45,74,0,5
69,58,100,0,5
68,16,15,98,5
72,17,0,100,5
39,52,58,0,5
51,45,18,95,5
100,84,44,0,5
100,51,79,0,5
58,19,0,100,5
56,4,12,95,5
46,51,53,0,5
100,71,57,11,5
39,0,15,100,5
100,55,81,0,5
42,35,4,100,5
72,20,4,100,5
24,66,60,0,5
11,48,68,10,5
48,18,5,98,5
52,30,5,95,5
86,6,4,100,5
60,32,0,100,5
54,53,76,1,5
74,0,23,100,5
28,0,8,100,5
41,0,24,98,5
43,50,61,0,5
81,54,100,0,5
23,0,24,93,5
91,14,0,100,5
72,24,0,97,5
63,0,4,97,5
50,35,0,100,5
20,47,89,7,5
27,51,68,0,5
43,69,91,0,5
47,2,0,95,5
58,23,12,93,5
24,57,66,0,5
100,62,87,6,5
73,0,10,100,5
100,71,58,14,5
71,23,6,91,5
42,29,85,4,5
78,20,0,100,5
27,55,66,0,5
65,0,10,96,5
26,46,86,13,5
34,62,100,13,5
51,40,0,96,5
73,0,7,100,5
66,65,81,0,5
100,0,0,100,5
76,17,0,100,5
38,43,76,8,5
56,52,82,0,5
52,29,4,100,5
64,0,7,100,5
18,50,77,0,5
61,0,29,93,5
72,0,11,100,5
43,36,9,99,5
28,47,86,12,5
18,49,100,12,5
59,14,10,94,5
61,0,4,100,5
59,16,18,100,5
45,42,76,1,5
66,13,0,99,5
26,0,12,100,5
18,55,57,0,5
43,48,89,0,5
62,15,2,100,5
100,61,58,0,5
100,62,48,0,5
65,20,0,100,5
61,25,0,100,5
60,4,27,99,5
82,65,94,0,5
80,0,4,100,5
100,62,81,0,5
66,29,0,100,5
43,50,89,0,5
39,36,63,0,5
12,53,80,5,5
100,66,96,0,5
78,17,0,100,5
91,55,73,11,5
100,56,80,0,5
85,19,0,98,5
43,47,15,88,5
52,30,11,100,5
57,60,100,5,5
48,26,2,100,5
40,63,63,0,5
66,27,0,97,5
13,47,70,10,5
22,47,68,6,5
17,47,85,6,5
60,50,100,0,5
100,52,93,0,5
41,42,68,0,5
100,57,74,0,5
64,53,70,0,5
66,0,18,100,5
91,0,2,100,5
73,0,6,100,5
38,56,23,100,5
56,25,1,100,5
100,45,88,0,5
61,4,15,100,5
78,0,4,100,5
38,49,100,18,5
54,36,13,100,5
49,42,100,0,5
63,15,14,89,5
64,11,13,99,5
35,32,30,100,5
87,43,85,0,5
60,24,13,100,5
100,69,54,0,5
47,24,3,100,5
44,33,5,91,5
68,66,81,11,5
8,50,100,14,5
65,5,14,98,5
48,50,87,0,5
100,80,30,0,5
43,41,0,100,5
93,72,100,0,5
77,18,0,100,5
74,5,15,100,5
62,16,8,100,5
100,44,90,1,5
34,40,76,7,5
41,47,100,0,5
53,10,6,100,5
