@relation penbased

@attribute At2 numeric
@attribute At3 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
89,26,35,0,13,22,40,7
99,58,66,34,0,14,36,7
93,43,91,44,0,35,44,7
100,46,91,82,59,53,5,7
92,46,100,51,9,38,28,7
82,83,100,33,0,1,41,7
100,66,55,33,0,75,47,7
88,59,89,40,9,28,25,7
88,100,92,30,0,0,39,7
78,0,50,100,81,64,29,7
86,57,100,46,14,30,32,7
96,66,78,42,0,31,42,7
85,51,81,35,0,31,55,7
100,33,67,94,71,57,25,7
96,49,77,38,0,2,14,7
66,3,49,98,74,47,26,7
89,52,93,27,0,100,53,7
97,41,68,38,0,28,40,7
100,34,70,85,64,57,15,7
92,55,68,32,0,2,44,7
100,62,100,46,17,23,33,7
94,48,96,68,32,68,30,7
98,51,100,65,28,40,39,7
97,77,86,40,10,30,25,7
90,41,99,57,0,32,25,7
90,62,100,48,13,52,31,7
84,53,94,38,0,38,28,7
81,25,69,42,0,22,38,7
91,40,64,36,0,13,42,7
93,42,67,0,2,11,36,7
74,33,92,77,40,52,34,7
94,48,85,41,0,96,32,7
100,15,57,68,55,53,13,7
76,42,66,38,0,22,36,7
100,100,82,32,0,0,33,7
89,38,54,13,0,20,39,7
77,73,100,37,0,0,39,7
100,75,78,13,0,0,41,7
100,56,100,43,10,53,31,7
100,46,86,43,0,40,34,7
93,54,80,35,0,28,47,7
88,0,25,100,89,81,22,7
97,62,89,34,0,100,40,7
96,55,100,37,0,0,51,7
84,51,90,36,0,37,41,7
80,47,100,60,25,23,36,7
88,43,78,43,5,60,24,7
77,23,67,36,0,6,44,7
96,40,70,37,0,22,51,7
81,23,73,46,0,12,42,7
83,46,100,42,0,29,48,7
100,60,100,58,16,41,41,7
83,0,50,100,79,67,26,7
100,95,100,43,13,33,25,7
82,10,54,100,80,78,28,7
83,50,92,38,0,34,34,7
92,33,84,92,71,45,21,7
81,60,100,55,24,0,39,7
91,53,71,45,0,18,37,7
89,39,87,63,23,72,35,7
94,66,97,35,0,24,40,7
97,68,66,35,0,31,25,7
85,41,62,36,0,27,32,7
95,45,100,66,31,28,29,7
100,59,66,22,0,0,49,7
93,8,64,83,62,64,21,7
65,0,37,97,79,71,26,7
95,36,66,43,0,16,46,7
92,43,78,32,0,26,31,7
91,52,100,48,12,50,25,7
91,61,78,34,0,38,48,7
95,52,100,44,8,45,30,7
94,47,47,23,0,0,50,7
88,20,80,52,9,54,28,7
93,43,78,39,0,34,38,7
93,57,100,43,1,22,35,7
82,31,48,5,0,32,44,7
80,57,100,45,9,16,32,7
85,38,81,50,12,58,22,7
81,30,100,68,33,30,40,7
88,47,79,40,4,65,28,7
97,62,99,50,15,52,33,7
100,20,78,92,72,33,22,7
97,48,69,33,0,0,35,7
94,59,86,37,0,37,33,7
93,0,57,88,66,75,22,7
90,40,97,54,14,71,19,7
83,40,74,39,0,60,34,7
96,58,76,38,0,0,26,7
86,73,100,61,25,3,38,7
97,41,78,46,0,14,47,7
87,32,75,45,0,82,33,7
98,36,80,42,0,25,37,7
100,52,74,23,0,9,31,7
84,54,100,42,8,29,26,7
66,9,55,92,68,50,22,7
80,50,82,34,0,9,38,7
95,53,100,51,18,55,31,7
93,51,100,61,22,38,30,7
98,75,84,31,0,100,39,7
87,31,66,35,0,1,28,7
95,39,67,30,0,21,45,7
77,77,100,43,16,0,24,7
94,56,100,52,23,43,29,7
83,33,100,69,35,30,31,7
96,59,86,36,0,16,34,7
99,27,64,87,63,58,7,7
77,32,83,39,0,27,23,7
100,58,89,44,0,22,33,7
90,38,87,56,16,64,29,7
97,65,100,56,28,27,27,7
100,76,100,32,0,1,26,7
94,62,83,35,0,10,38,7
95,52,59,37,0,19,27,7
86,46,100,38,0,53,38,7
81,35,100,70,32,67,20,7
87,39,73,31,0,12,47,7
91,19,69,85,62,59,21,7
100,86,72,28,0,0,38,7
96,45,60,31,0,11,48,7
95,0,52,93,68,74,23,7
83,38,70,37,0,33,37,7
100,96,76,33,0,35,37,7
91,56,68,33,0,0,29,7
99,81,93,38,0,24,30,7
95,77,100,42,13,0,32,7
82,33,77,57,25,53,27,7
95,43,100,62,29,1,36,7
92,56,54,18,0,0,38,7
72,29,59,23,0,30,47,7
82,37,65,36,0,16,42,7
86,28,47,33,0,0,47,7
100,68,95,47,15,29,30,7
83,63,100,52,23,23,29,7
89,23,79,48,2,31,31,7
87,40,100,60,21,62,31,7
95,70,100,41,4,0,22,7
86,0,50,100,78,63,26,7
86,49,100,40,4,41,23,7
89,33,49,6,0,10,35,7
92,44,100,62,31,10,19,7
87,46,72,35,0,23,50,7
97,63,87,32,0,8,39,7
98,50,76,24,0,100,46,7
91,56,100,43,0,0,34,7
91,0,57,99,78,45,26,7
88,52,68,33,0,9,51,7
92,53,78,34,0,6,39,7
91,40,100,61,21,62,35,7
98,76,100,34,0,16,16,7
100,73,95,36,0,41,30,7
91,27,69,42,0,100,44,7
100,51,58,29,0,0,27,7
96,99,100,38,0,7,45,7
100,67,100,43,4,12,30,7
92,67,87,40,0,0,30,7
87,0,38,100,82,81,16,7
97,50,100,71,37,38,38,7
94,0,57,98,79,33,25,7
88,37,85,46,0,27,37,7
100,88,100,25,0,0,42,7
93,41,57,26,0,2,38,7
100,37,47,15,0,6,34,7
79,0,17,99,96,77,24,7
98,39,71,39,0,48,50,7
95,14,60,100,86,43,29,7
98,52,100,57,29,73,18,7
99,28,65,89,66,72,18,7
86,7,64,87,65,66,22,7
85,43,92,59,21,58,29,7
80,0,22,100,98,83,32,7
88,41,73,40,0,40,42,7
94,46,100,62,30,17,34,7
80,37,69,40,0,33,36,7
96,45,56,33,0,29,50,7
94,50,68,35,0,18,40,7
99,71,100,48,18,40,27,7
94,45,75,38,0,93,38,7
91,34,100,38,0,90,30,7
89,58,88,44,0,22,33,7
100,17,71,49,11,8,22,7
97,29,75,83,61,56,20,7
88,74,100,40,5,6,34,7
88,37,59,17,0,17,49,7
94,61,96,36,0,100,54,7
99,50,100,57,0,69,28,7
91,53,93,47,4,26,35,7
64,23,74,42,0,6,30,7
90,32,66,39,0,1,34,7
78,29,94,48,11,32,36,7
65,0,38,100,93,83,32,7
95,39,74,33,0,100,47,7
100,40,49,5,0,3,39,7
93,32,81,92,69,70,23,7
92,36,56,30,0,4,43,7
100,76,75,29,0,100,43,7
86,0,19,96,100,81,32,7
84,44,95,55,16,54,40,7
93,68,78,43,8,40,28,7
88,41,91,46,1,32,27,7
95,28,50,27,0,14,36,7
94,45,100,47,0,44,31,7
84,51,70,34,0,24,32,7
90,42,94,63,22,68,27,7
93,44,79,35,0,29,28,7
84,0,21,100,88,75,14,7
99,49,100,62,32,0,35,7
98,53,84,34,0,1,37,7
79,24,62,53,22,43,24,7
95,53,100,60,27,31,35,7
76,45,88,37,0,35,33,7
56,7,34,96,83,74,29,7
100,22,60,80,65,66,18,7
97,58,100,56,29,25,29,7
83,41,47,35,0,0,32,7
100,69,73,25,0,0,39,7
82,36,77,43,3,50,26,7
88,53,100,66,31,26,34,7
94,0,76,92,70,39,21,7
96,42,62,19,0,11,52,7
93,33,74,43,1,59,24,7
100,93,100,41,8,5,24,7
97,67,100,40,6,0,30,7
93,75,100,58,29,0,27,7
92,20,68,46,0,14,48,7
82,38,67,39,0,34,40,7
100,52,100,59,19,60,30,7
100,40,60,26,0,19,40,7
91,47,100,44,0,25,36,7
100,59,81,45,0,31,32,7
100,66,66,28,0,0,29,7
62,0,38,100,78,64,27,7
85,43,92,45,13,56,31,7
86,26,68,62,19,55,23,7
94,85,100,49,21,43,19,7
86,48,92,22,0,2,49,7
87,49,100,46,0,65,32,7
93,40,57,5,0,18,44,7
92,46,82,38,0,31,34,7
95,38,78,40,0,24,34,7
65,7,53,98,75,44,25,7
94,56,59,39,0,15,38,7
91,51,88,55,7,47,19,7
86,46,88,36,0,11,37,7
99,48,100,55,15,33,40,7
79,42,57,31,0,24,50,7
79,23,66,39,0,30,27,7
75,4,64,92,70,46,24,7
90,49,60,32,0,21,48,7
93,45,74,37,0,25,41,7
90,41,90,36,0,36,36,7
82,47,75,35,0,16,48,7
89,51,100,57,20,38,39,7
87,53,87,32,0,2,47,7
95,68,84,43,0,32,31,7
92,35,100,79,41,36,16,7
97,56,91,36,0,100,34,7
100,59,79,33,0,0,36,7
99,40,66,24,0,11,51,7
100,0,51,89,67,91,22,7
77,54,100,37,2,0,26,7
95,62,72,19,0,0,37,7
89,62,100,38,0,24,36,7
87,31,59,33,0,27,47,7
92,85,97,35,0,0,34,7
88,45,81,43,7,58,23,7
94,44,84,47,10,90,23,7
95,36,77,40,0,26,34,7
83,32,84,36,0,7,45,7
72,0,42,100,80,61,28,7
88,46,83,39,0,15,37,7
90,48,100,64,32,42,24,7
93,80,100,26,0,96,42,7
94,93,100,39,0,37,43,7
100,60,62,15,0,100,40,7
100,52,96,38,0,100,34,7
99,61,67,33,0,2,32,7
81,29,64,40,0,23,43,7
90,41,78,28,0,0,35,7
73,4,22,100,83,82,8,7
90,38,68,33,0,2,42,7
60,0,41,100,78,67,27,7
94,45,54,34,0,13,41,7
88,39,77,42,0,42,27,7
91,7,47,94,72,85,24,7
70,18,76,74,36,54,26,7
91,71,91,34,0,0,32,7
96,58,86,44,0,38,39,7
97,76,80,22,0,0,45,7
97,68,100,34,0,91,34,7
96,43,70,29,0,19,45,7
90,60,100,47,13,4,29,7
85,34,100,45,0,11,31,7
94,41,71,39,0,15,42,7
87,38,49,22,0,0,24,7
92,22,68,87,64,56,23,7
85,76,100,35,1,12,33,7
100,80,90,26,0,100,32,7
95,56,61,40,0,17,39,7
99,63,76,34,0,19,34,7
98,64,72,33,0,0,30,7
80,35,50,16,0,18,39,7
97,10,55,89,67,46,18,7
93,50,90,41,0,29,34,7
84,64,98,34,0,0,55,7
93,45,87,48,0,39,40,7
83,26,100,68,34,7,19,7
97,81,100,33,0,0,36,7
88,40,79,44,0,100,32,7
66,25,48,23,0,21,46,7
98,53,69,24,0,100,37,7
94,58,100,34,0,14,57,7
75,31,81,69,34,76,8,7
72,28,53,24,0,36,49,7
98,60,94,42,0,26,31,7
92,40,100,45,6,30,30,7
100,81,68,26,0,92,50,7
96,59,100,54,19,28,39,7
94,62,92,34,0,21,48,7
94,43,62,47,0,25,33,7
99,36,93,64,32,61,28,7
88,55,100,48,4,19,35,7
92,35,80,53,0,35,31,7
81,42,92,68,32,60,38,7
82,49,98,46,11,46,21,7
96,38,75,46,0,49,34,7
98,42,73,31,0,5,32,7
100,58,80,40,0,4,39,7
100,69,65,32,0,0,38,7
80,30,74,43,4,39,16,7
94,63,100,49,0,44,44,7
67,0,50,100,74,60,26,7
89,50,100,53,16,55,29,7
98,42,65,23,0,3,46,7
100,27,63,93,76,59,24,7
93,43,92,52,0,47,36,7
89,59,100,35,0,10,42,7
85,67,74,34,0,0,46,7
94,0,17,98,91,84,23,7
93,61,100,50,19,55,22,7
86,22,58,40,0,5,56,7
94,52,100,52,8,62,24,7
93,53,89,37,0,48,29,7
100,56,70,34,0,6,34,7
91,34,62,38,0,31,55,7
92,57,100,38,0,25,48,7
86,55,73,35,0,3,45,7
92,35,82,40,0,41,33,7
100,92,100,41,13,29,26,7
71,7,53,94,70,52,24,7
89,59,75,33,0,0,27,7
80,32,64,36,0,11,39,7
95,38,62,32,0,32,48,7
82,58,92,38,2,19,37,7
100,58,73,34,0,19,21,7
94,78,100,50,20,0,31,7
83,28,85,43,0,8,20,7
96,27,73,83,60,60,20,7
89,44,92,61,29,82,18,7
87,46,88,43,0,36,42,7
79,26,55,31,0,11,52,7
91,25,95,56,27,39,29,7
91,28,73,46,0,28,38,7
100,64,100,41,0,2,30,7
83,51,100,50,15,0,34,7
91,42,71,37,0,27,54,7
91,44,58,39,0,25,39,7
93,64,100,44,8,27,24,7
100,61,62,14,0,0,40,7
78,92,100,38,6,0,32,7
93,60,99,47,5,39,34,7
98,80,100,33,0,19,43,7
87,0,35,100,78,81,6,7
70,0,46,98,75,69,24,7
66,26,85,63,25,41,39,7
91,39,75,37,0,31,29,7
83,21,62,46,0,29,21,7
90,0,42,100,77,61,26,7
95,41,59,27,0,12,47,7
100,55,100,51,22,72,28,7
90,50,100,52,13,42,40,7
100,51,100,42,7,79,27,7
84,46,96,50,11,62,26,7
94,57,56,25,0,0,39,7
92,48,76,41,9,38,20,7
65,41,63,21,0,0,45,7
91,80,82,33,0,0,40,7
100,84,84,29,0,0,32,7
78,0,76,78,35,74,32,7
99,85,82,26,0,100,46,7
94,60,100,44,10,43,32,7
100,51,57,21,0,0,39,7
100,100,93,48,17,19,31,7
95,54,93,42,7,36,27,7
99,65,100,62,16,19,36,7
100,85,89,31,0,0,48,7
71,57,91,37,0,0,31,7
66,26,64,43,0,34,54,7
88,37,78,41,0,31,37,7
97,49,100,60,28,30,36,7
97,76,100,40,6,4,22,7
99,75,83,36,0,6,30,7
97,49,100,66,33,42,33,7
95,25,79,92,72,46,25,7
97,63,67,30,0,0,40,7
88,47,96,59,28,53,29,7
72,32,77,88,45,75,15,7
86,42,82,36,0,11,36,7
87,18,89,79,41,38,10,7
73,30,74,58,20,54,32,7
81,57,100,49,7,0,32,7
100,3,52,100,86,50,27,7
78,35,100,65,32,20,29,7
100,72,100,45,0,5,41,7
100,50,68,29,0,9,45,7
97,67,76,40,7,38,25,7
88,57,78,37,0,21,27,7
100,66,80,31,0,100,42,7
81,51,92,31,0,0,39,7
89,41,89,62,31,64,17,7
93,44,90,48,4,49,30,7
94,0,11,100,98,81,29,7
96,75,100,35,0,23,43,7
94,60,98,40,6,48,23,7
93,64,100,50,20,68,20,7
100,7,89,98,76,29,24,7
92,45,100,52,5,15,38,7
81,44,100,45,5,29,34,7
100,40,100,53,23,59,25,7
85,60,100,36,0,35,35,7
76,13,63,96,73,50,23,7
98,51,67,26,0,6,43,7
100,45,69,35,0,15,33,7
100,73,100,50,10,46,35,7
94,45,92,37,0,36,44,7
99,56,72,41,0,22,36,7
97,54,84,35,0,35,39,7
70,32,87,54,13,55,20,7
100,57,46,15,0,0,46,7
54,0,71,83,45,45,0,7
95,53,72,33,0,0,40,7
94,50,94,58,14,43,27,7
94,46,100,54,5,29,28,7
88,53,100,62,30,35,32,7
85,0,26,100,87,81,21,7
91,48,68,34,0,0,34,7
96,77,100,46,5,33,34,7
97,43,87,93,73,42,26,7
90,57,63,36,0,10,32,7
78,51,100,44,11,44,28,7
87,30,67,43,0,30,46,7
94,49,100,67,26,45,39,7
91,59,85,53,7,21,35,7
91,32,65,76,38,95,25,7
76,35,88,94,72,42,25,7
100,51,100,37,0,15,31,7
98,63,68,11,0,0,44,7
94,28,65,97,75,61,26,7
80,7,93,68,26,41,41,7
99,77,88,35,0,0,31,7
99,48,67,43,0,43,29,7
74,29,65,44,0,31,35,7
100,72,65,25,0,2,47,7
94,35,60,29,0,29,57,7
85,40,81,26,0,0,38,7
100,100,82,29,0,3,27,7
99,84,100,44,15,16,27,7
90,60,100,36,0,88,29,7
95,54,66,46,0,18,27,7
94,63,85,35,0,24,40,7
92,39,100,66,33,17,17,7
96,59,100,36,0,97,28,7
91,43,89,59,23,66,32,7
95,31,78,47,0,17,39,7
96,43,100,51,16,33,33,7
74,29,100,47,9,0,29,7
87,37,59,15,0,20,44,7
94,39,54,20,0,19,35,7
89,61,90,37,2,27,30,7
97,62,80,38,0,14,39,7
95,49,100,63,31,13,27,7
91,42,84,78,38,61,38,7
100,45,100,39,1,10,28,7
92,56,100,55,12,43,31,7
88,49,98,41,1,63,27,7
74,36,64,37,0,23,39,7
96,42,66,36,0,20,44,7
96,52,72,46,0,23,37,7
76,64,87,35,0,0,37,7
97,90,81,36,0,16,42,7
100,56,82,31,0,3,34,7
90,67,85,34,0,4,40,7
94,51,73,36,0,10,34,7
95,52,71,42,0,27,50,7
100,65,82,14,0,0,33,7
91,51,79,50,17,55,27,7
93,49,100,60,25,58,36,7
95,44,76,39,0,52,40,7
100,32,66,34,0,0,41,7
92,58,74,34,0,71,47,7
97,40,68,34,0,24,56,7
100,67,72,31,0,0,47,7
90,37,58,32,0,25,44,7
99,73,100,47,7,10,33,7
88,44,100,45,8,25,25,7
100,36,44,20,0,0,39,7
98,80,100,33,0,0,23,7
97,51,65,44,0,9,34,7
85,31,76,37,0,100,30,7
92,33,95,40,0,35,36,7
99,54,78,39,6,48,14,7
92,71,100,35,0,76,52,7
97,46,68,34,0,22,29,7
93,33,43,0,22,12,59,7
83,55,100,38,0,40,48,7
72,29,79,69,34,65,21,7
81,41,60,35,0,5,49,7
100,52,100,57,19,49,39,7
100,73,100,44,8,36,27,7
98,76,84,39,0,15,43,7
93,0,60,29,0,9,66,8
99,0,100,84,48,12,39,8
93,0,56,0,26,61,95,8
83,16,11,0,33,54,100,8
69,35,100,53,11,67,38,8
66,49,0,40,0,25,55,8
39,62,86,87,54,100,0,8
100,9,61,0,1,53,82,8
81,34,0,39,0,28,54,8
83,64,50,26,0,0,53,8
77,70,33,36,0,0,45,8
92,0,48,0,19,52,92,8
88,32,0,31,0,5,66,8
66,100,40,61,23,0,34,8
93,31,79,73,53,27,37,8
68,62,100,0,38,98,100,8
88,7,11,31,0,0,65,8
97,25,85,82,51,23,36,8
94,13,26,27,0,0,64,8
71,72,81,11,45,100,100,8
70,32,10,41,4,4,39,8
66,56,10,38,0,0,54,8
100,19,0,11,0,29,77,8
74,63,0,42,0,15,47,8
91,49,28,30,0,0,61,8
100,50,34,25,0,0,58,8
100,18,44,0,28,53,88,8
93,3,47,0,29,59,100,8
69,100,0,54,13,7,40,8
100,28,53,15,0,0,50,8
93,48,27,33,0,0,51,8
98,19,100,100,50,0,0,8
67,83,25,43,0,0,33,8
81,2,65,0,2,20,91,8
84,49,79,0,13,37,85,8
52,22,100,63,37,14,92,8
36,60,74,83,51,100,0,8
100,10,99,96,45,41,35,8
63,63,72,9,42,100,100,8
92,0,16,35,0,22,51,8
53,100,55,69,34,74,14,8
84,93,100,0,39,93,100,8
90,31,0,32,0,15,57,8
74,45,14,33,0,0,49,8
84,66,100,40,0,68,52,8
100,0,32,20,0,19,71,8
67,47,100,42,5,80,35,8
96,63,100,0,32,77,100,8
76,0,22,37,0,13,47,8
78,0,47,0,7,63,82,8
93,4,38,17,0,0,87,8
60,100,76,71,36,84,14,8
100,0,48,29,0,13,64,8
85,0,16,31,0,6,64,8
60,47,16,35,0,0,39,8
71,52,100,37,0,82,44,8
96,40,61,0,36,50,100,8
89,48,29,25,0,0,63,8
100,34,100,3,0,38,74,8
100,40,79,0,23,74,94,8
83,25,16,28,0,0,65,8
65,68,56,5,40,85,100,8
91,30,24,21,0,0,70,8
68,63,77,6,41,100,100,8
92,47,76,0,35,78,100,8
68,58,100,0,36,78,100,8
91,30,100,0,23,43,85,8
54,100,36,62,22,2,37,8
76,15,0,33,0,10,64,8
73,35,100,0,38,89,100,8
68,77,21,38,0,0,53,8
76,59,16,42,0,0,48,8
80,39,45,15,0,0,56,8
97,28,26,5,0,37,100,8
92,57,48,30,0,0,48,8
93,32,32,0,32,51,82,8
100,41,56,0,19,53,82,8
94,20,77,0,15,39,89,8
94,26,62,0,35,100,100,8
93,38,21,34,0,0,57,8
67,41,48,0,38,83,100,8
66,87,73,7,43,100,100,8
87,24,81,72,44,36,44,8
97,47,35,37,4,0,30,8
82,0,22,36,0,33,53,8
46,100,80,9,45,89,100,8
91,25,86,0,11,53,75,8
100,31,48,23,0,0,62,8
100,0,94,89,54,0,28,8
99,42,35,0,29,60,88,8
65,100,61,66,29,40,21,8
75,43,40,28,0,0,44,8
42,96,100,77,38,62,5,8
85,86,100,0,35,96,100,8
56,76,100,0,39,95,100,8
83,47,78,0,30,68,100,8
65,59,0,37,1,4,37,8
83,78,100,0,37,80,100,8
95,0,26,33,0,16,63,8
61,69,69,13,46,100,100,8
89,40,63,0,7,53,100,8
78,54,0,43,0,15,54,8
96,0,21,30,0,12,62,8
100,43,67,0,27,47,91,8
73,77,100,0,35,79,100,8
77,60,69,6,43,100,100,8
97,4,14,0,30,61,100,8
82,26,0,36,0,7,62,8
73,77,100,28,0,100,51,8
95,0,93,100,44,2,0,8
97,43,49,10,0,6,60,8
53,100,62,61,24,29,30,8
76,61,6,38,0,0,36,8
97,42,100,0,19,38,95,8
93,56,100,0,29,60,100,8
82,28,0,36,0,16,55,8
100,39,100,100,47,0,10,8
82,6,0,27,0,8,62,8
83,29,100,0,11,45,100,8
75,42,14,39,0,0,59,8
99,18,32,0,4,45,91,8
81,23,0,30,0,25,68,8
79,61,100,0,34,82,100,8
74,64,100,0,36,83,100,8
93,68,92,0,38,87,100,8
97,44,100,0,35,84,100,8
67,65,0,37,0,2,52,8
100,37,43,26,0,0,48,8
100,0,44,21,0,62,80,8
87,33,62,0,36,74,100,8
100,6,83,20,0,0,70,8
72,59,90,0,37,67,100,8
58,85,87,9,50,100,100,8
81,12,0,34,0,12,64,8
77,30,0,25,54,100,100,8
100,29,39,34,1,0,34,8
85,34,40,30,0,0,51,8
82,26,100,100,50,0,0,8
100,22,23,33,0,0,59,8
52,79,0,50,4,16,51,8
72,60,24,32,0,0,67,8
31,52,46,81,52,100,0,8
86,49,3,43,5,9,40,8
68,42,0,34,0,1,53,8
74,71,100,0,38,89,100,8
100,28,63,0,10,47,75,8
81,100,88,0,35,97,100,8
74,73,100,0,37,95,100,8
73,54,100,0,35,81,100,8
67,66,0,45,10,40,40,8
74,62,10,39,2,0,30,8
94,4,2,19,0,7,87,8
100,20,100,96,51,25,47,8
66,16,100,58,20,75,32,8
98,10,44,29,0,0,67,8
11,46,76,98,53,100,0,8
90,50,100,0,27,72,100,8
95,60,74,0,35,67,100,8
62,85,15,60,19,0,37,8
100,39,43,25,0,0,56,8
83,17,51,10,0,25,69,8
87,32,85,0,12,42,75,8
51,72,0,42,0,2,55,8
63,48,0,40,0,3,55,8
95,1,39,0,24,49,90,8
91,22,50,0,33,65,96,8
78,66,100,39,0,66,45,8
60,100,5,57,15,0,43,8
75,92,84,0,38,100,100,8
84,0,48,0,25,68,97,8
88,30,50,0,38,56,100,8
91,21,50,0,24,54,100,8
94,8,17,36,0,0,46,8
82,0,19,29,0,24,68,8
91,32,100,0,18,45,100,8
77,54,76,0,36,100,100,8
100,11,100,99,32,0,2,8
83,18,0,34,0,6,54,8
94,0,53,0,14,70,88,8
87,43,47,0,33,71,96,8
76,34,5,39,0,0,50,8
81,71,100,0,28,42,100,8
84,6,67,0,27,51,100,8
85,65,100,0,29,58,100,8
79,40,13,30,0,0,52,8
90,59,50,0,44,94,100,8
78,56,100,0,20,58,100,8
89,66,74,0,41,92,100,8
65,73,94,0,34,82,100,8
56,56,0,38,0,45,48,8
33,66,100,78,37,52,32,8
78,40,97,39,0,100,37,8
61,91,37,46,0,0,36,8
81,43,22,36,0,0,31,8
84,65,65,0,29,84,94,8
100,5,42,32,0,0,47,8
60,15,100,50,6,76,43,8
83,40,0,37,0,10,55,8
69,74,100,4,41,73,100,8
100,0,45,3,0,34,67,8
100,2,59,0,7,31,92,8
100,0,36,0,19,70,97,8
69,97,28,38,0,0,43,8
68,50,100,0,35,84,100,8
100,0,60,3,0,29,81,8
100,22,58,0,7,12,65,8
76,52,76,0,35,53,100,8
97,26,66,18,0,0,65,8
97,0,60,18,0,32,74,8
80,66,34,35,0,0,45,8
91,51,61,0,34,49,100,8
100,0,7,30,0,8,64,8
87,76,98,0,32,100,100,8
95,0,43,16,0,37,73,8
98,5,70,0,9,53,90,8
59,56,0,42,0,11,52,8
74,74,32,34,0,0,37,8
89,65,100,0,30,55,95,8
100,43,80,0,10,39,82,8
86,33,31,32,0,0,60,8
96,0,61,30,0,5,68,8
78,43,2,35,0,0,58,8
83,27,22,0,36,55,100,8
100,23,64,0,11,41,80,8
70,70,28,39,0,0,46,8
75,80,0,38,4,6,43,8
93,23,55,0,33,48,93,8
82,45,81,70,45,25,37,8
79,70,0,37,0,22,50,8
91,40,62,0,35,69,100,8
81,25,0,40,5,40,40,8
95,12,74,0,6,30,100,8
100,13,76,16,0,37,84,8
93,6,17,43,0,0,63,8
100,33,44,29,0,0,46,8
100,27,97,0,20,70,97,8
95,51,72,0,36,53,99,8
81,22,0,33,0,28,64,8
90,0,2,30,0,2,69,8
92,58,66,0,36,100,100,8
76,49,100,41,0,82,51,8
100,24,52,0,13,38,92,8
100,39,58,20,0,0,54,8
86,0,21,14,0,42,78,8
75,47,0,41,0,3,66,8
78,44,36,0,39,100,100,8
94,71,95,0,27,51,100,8
100,0,75,24,0,6,68,8
94,21,100,100,63,2,21,8
98,34,8,27,0,0,70,8
84,46,89,0,24,70,85,8
78,48,14,35,0,0,59,8
71,51,100,39,0,79,44,8
86,69,27,33,0,0,65,8
70,51,0,41,0,0,54,8
99,0,32,24,0,1,64,8
25,52,76,100,64,100,0,8
90,28,0,4,0,25,83,8
98,69,78,0,26,54,93,8
73,84,100,7,49,98,100,8
100,8,79,4,0,15,72,8
68,75,28,42,0,0,40,8
62,60,12,32,0,0,53,8
94,50,90,0,15,48,86,8
72,27,0,39,0,11,61,8
100,18,60,29,0,0,61,8
57,83,100,85,52,71,0,8
17,54,99,100,64,100,0,8
86,47,0,43,15,28,36,8
100,46,76,0,14,26,92,8
74,73,0,43,0,9,51,8
20,38,46,81,56,100,0,8
73,76,22,43,6,0,30,8
99,52,42,29,0,0,58,8
53,60,100,42,0,72,62,8
97,35,44,0,38,61,99,8
100,69,95,0,42,100,100,8
97,9,100,100,57,0,8,8
86,12,0,35,0,6,48,8
100,0,51,33,0,16,53,8
67,75,0,40,0,5,52,8
92,41,37,0,9,46,85,8
71,64,100,0,36,69,100,8
89,71,98,0,33,60,100,8
80,46,65,0,33,49,100,8
65,100,41,42,0,0,59,8
100,46,51,25,0,0,46,8
71,79,49,45,36,66,51,8
58,99,100,0,40,80,100,8
99,40,66,8,0,22,76,8
77,30,46,0,2,45,88,8
100,6,38,30,0,0,61,8
100,14,14,0,30,57,94,8
100,16,27,0,28,64,92,8
94,47,96,0,4,29,74,8
97,32,19,0,36,67,100,8
86,10,12,40,0,0,58,8
90,2,78,0,26,72,100,8
92,0,23,31,0,7,66,8
76,22,66,0,32,100,100,8
90,0,62,0,4,42,95,8
62,56,100,43,0,88,50,8
90,26,49,0,23,56,90,8
78,26,84,75,42,29,44,8
77,54,100,47,16,63,27,8
81,62,35,35,0,0,44,8
73,40,10,31,0,0,47,8
75,44,23,37,0,0,45,8
93,50,80,55,35,59,52,8
83,26,58,60,30,50,51,8
89,6,10,26,0,0,64,8
72,60,0,37,0,31,43,8
87,56,83,0,29,55,95,8
86,15,0,37,0,35,65,8
73,84,90,0,35,81,100,8
80,38,6,39,0,0,53,8
100,4,92,21,0,0,62,8
90,14,35,38,0,0,51,8
97,23,14,34,0,0,62,8
78,42,0,36,2,19,34,8
88,20,43,10,0,12,74,8
80,73,68,22,0,0,50,8
69,60,48,19,50,100,100,8
78,51,100,40,0,78,37,8
100,19,31,15,0,7,63,8
81,14,23,34,0,0,48,8
84,11,19,35,0,0,52,8
68,98,91,2,41,100,100,8
84,36,100,0,24,61,100,8
99,32,23,33,0,0,58,8
96,20,67,0,27,65,100,8
88,28,34,0,42,66,100,8
64,55,7,32,65,100,93,8
78,68,55,0,37,65,99,8
63,66,77,4,41,100,100,8
92,3,25,23,0,1,58,8
50,88,100,0,41,88,100,8
100,27,42,11,0,7,53,8
84,19,0,34,0,5,55,8
62,56,1,42,1,0,40,8
84,42,0,36,0,32,55,8
64,54,24,36,0,0,53,8
87,22,83,74,67,23,37,8
67,51,22,24,58,100,100,8
99,62,97,0,34,100,100,8
100,20,32,12,0,5,54,8
91,29,52,0,17,45,93,8
