@relation penbased

@attribute At1 numeric
@attribute At7 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
72,87,59,48,4
15,48,97,21,4
56,27,100,34,4
44,20,100,28,4
22,61,86,26,4
45,60,97,29,4
38,28,98,25,4
71,19,100,26,4
56,34,96,29,4
46,20,100,28,4
20,3,100,30,4
51,11,100,27,4
60,27,98,43,4
25,51,100,42,4
11,65,77,31,4
36,13,100,24,4
63,28,100,38,4
49,79,57,39,4
55,40,90,32,4
49,63,74,47,4
89,44,82,38,4
35,100,68,39,4
32,44,93,33,4
60,17,100,23,4
34,0,100,38,4
23,58,97,30,4
36,20,100,35,4
3,15,100,26,4
37,19,100,33,4
82,0,100,27,4
56,38,69,23,4
36,49,87,21,4
35,44,100,30,4
32,57,100,35,4
36,49,75,31,4
96,18,95,36,4
63,65,88,26,4
42,50,99,31,4
34,0,65,17,4
13,4,87,29,4
63,4,76,16,4
37,100,58,48,4
60,27,84,28,4
49,5,100,21,4
68,0,100,25,4
38,55,100,36,4
42,46,100,36,4
51,0,69,25,4
56,29,100,35,4
60,0,89,26,4
18,0,100,37,4
49,84,66,35,4
47,22,100,34,4
42,91,88,36,4
84,88,61,40,4
16,41,100,24,4
67,63,67,39,4
55,37,100,26,4
38,71,96,15,4
39,8,79,18,4
29,64,92,32,4
29,4,77,23,4
20,72,87,34,4
22,31,97,17,4
82,0,92,29,4
38,15,90,26,4
8,58,100,37,4
18,56,87,30,4
17,77,73,47,4
46,47,91,31,4
77,7,100,24,4
46,63,93,27,4
60,2,100,36,4
21,35,98,32,4
76,32,85,32,4
34,75,94,32,4
23,49,99,32,4
47,65,51,33,4
45,100,63,31,4
63,88,72,39,4
46,76,78,32,4
59,100,63,26,4
44,49,69,20,4
28,39,100,23,4
75,45,92,33,4
27,41,100,34,4
74,25,100,35,4
47,50,89,50,4
13,8,100,25,4
44,35,99,29,4
63,87,63,36,4
49,100,43,45,4
71,62,75,28,4
22,1,100,30,4
0,19,71,23,4
47,82,87,47,4
82,0,100,23,4
35,76,82,30,4
100,76,89,45,4
33,29,100,35,4
87,38,100,27,4
62,0,100,22,4
63,41,72,32,4
57,7,100,32,4
38,4,100,23,4
91,0,100,25,4
85,82,78,47,4
33,4,90,25,4
31,66,66,34,4
42,86,70,50,4
25,76,74,42,4
100,0,93,23,4
23,73,89,28,4
59,100,46,36,4
90,0,100,41,4
21,34,97,31,4
46,67,77,31,4
56,19,100,26,4
39,27,100,29,4
48,22,88,28,4
40,74,79,32,4
26,61,93,27,4
42,39,98,31,4
29,66,59,43,4
32,25,100,34,4
16,69,75,40,4
52,49,89,35,4
65,95,48,46,4
48,93,74,39,4
39,6,79,24,4
41,69,86,34,4
41,2,64,28,4
31,100,84,39,4
92,56,82,29,4
29,0,100,33,4
70,0,100,27,4
70,40,87,29,4
26,69,92,31,4
25,50,64,36,4
4,4,56,24,4
53,50,85,32,4
20,66,75,50,4
75,100,68,36,4
65,0,100,25,4
46,46,93,30,4
100,0,84,32,4
88,0,100,31,4
35,56,59,40,4
60,0,47,16,4
60,14,100,23,4
29,1,64,20,4
55,37,100,30,4
25,56,100,35,4
24,41,76,23,4
34,58,100,26,4
56,61,78,39,4
46,69,56,28,4
51,0,69,20,4
46,51,81,24,4
39,2,100,36,4
16,26,100,30,4
63,42,85,20,4
69,100,52,39,4
41,61,83,45,4
63,100,55,23,4
42,68,83,30,4
16,61,93,29,4
58,73,67,47,4
7,20,87,22,4
56,54,84,30,4
8,29,71,20,4
94,0,99,38,4
34,34,100,33,4
20,19,100,29,4
44,54,95,32,4
100,0,76,34,4
59,30,100,36,4
12,37,87,26,4
27,10,100,26,4
2,29,100,27,4
53,2,100,21,4
19,100,64,34,4
100,0,90,37,4
28,100,47,30,4
25,82,79,44,4
17,60,94,34,4
19,77,98,30,4
58,33,100,36,4
42,91,75,31,4
25,79,86,35,4
12,3,86,20,4
68,45,100,32,4
71,45,82,21,4
32,51,96,27,4
6,3,86,32,4
46,85,68,38,4
43,46,93,29,4
68,0,100,23,4
26,16,100,26,4
18,22,86,28,4
100,0,62,23,4
30,0,65,18,4
0,1,95,30,4
12,52,82,34,4
74,0,100,32,4
36,93,74,33,4
97,2,100,23,4
45,23,92,24,4
76,0,100,36,4
22,49,64,43,4
43,0,100,34,4
95,12,100,25,4
62,100,53,43,4
76,58,98,42,4
21,29,100,28,4
46,63,64,49,4
57,85,65,43,4
43,2,85,27,4
58,97,66,39,4
50,41,84,33,4
37,100,56,32,4
29,27,87,22,4
45,0,100,34,4
23,59,76,32,4
45,47,82,33,4
5,52,62,31,4
19,53,100,27,4
33,100,63,39,4
63,0,100,24,4
68,0,100,35,4
40,100,46,39,4
79,23,86,25,4
42,65,85,27,4
81,0,100,25,4
54,56,72,34,4
32,53,94,28,4
32,57,75,45,4
85,74,76,44,4
12,0,97,28,4
29,60,90,27,4
62,38,93,23,4
15,13,100,31,4
12,63,86,27,4
49,100,51,36,4
46,24,100,25,4
61,79,67,45,4
69,46,90,35,4
6,100,72,38,4
88,0,100,32,4
72,66,75,42,4
77,48,92,28,4
73,0,62,18,4
11,69,75,49,4
51,84,61,41,4
47,63,92,28,4
45,80,82,28,4
53,100,47,39,4
18,65,80,27,4
21,54,92,33,4
60,0,86,30,4
16,30,100,24,4
9,100,72,30,4
38,71,80,32,4
63,28,100,21,4
20,20,94,18,4
36,100,41,29,4
61,0,100,26,4
55,34,97,25,4
39,49,75,34,4
43,29,100,22,4
37,100,57,38,4
28,22,93,19,4
19,0,94,34,4
9,74,59,25,4
53,14,100,33,4
14,72,83,29,4
7,0,85,33,4
0,43,100,29,4
70,0,100,23,4
100,4,54,24,4
11,100,87,27,4
82,23,99,33,4
69,47,80,32,4
43,23,100,24,4
69,0,100,26,4
27,49,82,31,4
38,69,83,31,4
60,0,100,37,4
70,25,100,33,4
29,54,59,29,4
39,55,81,29,4
32,11,100,31,4
78,74,88,32,4
42,43,100,27,4
78,58,81,35,4
71,29,73,33,4
19,100,62,27,4
17,0,89,28,4
29,70,89,34,4
74,23,100,23,4
29,0,59,18,4
24,100,61,31,4
60,49,86,31,4
42,54,73,36,4
20,38,100,30,4
16,15,100,30,4
62,19,100,24,4
44,48,91,28,4
42,48,89,30,4
61,28,100,31,4
100,0,75,24,4
47,40,91,26,4
10,4,88,19,4
34,46,80,40,4
47,74,74,32,4
25,72,70,32,4
28,70,88,29,4
76,43,87,28,4
6,45,94,36,4
39,61,98,35,4
64,0,100,36,4
52,52,84,35,4
15,65,81,21,4
83,0,100,21,4
64,30,100,36,4
11,0,100,32,4
58,100,55,47,4
63,84,81,39,4
35,0,97,26,4
15,62,82,28,4
80,0,97,24,4
74,0,100,24,4
46,100,49,27,4
32,55,75,27,4
35,35,100,27,4
28,39,98,25,4
45,81,88,33,4
19,72,100,29,4
54,19,100,32,4
50,23,100,39,4
64,55,100,32,4
25,51,92,26,4
42,47,100,34,4
49,20,82,25,4
44,71,60,37,4
54,60,74,29,4
26,89,70,34,4
25,52,95,32,4
37,96,69,50,4
74,53,73,42,4
62,13,100,32,4
67,72,63,48,4
89,10,99,31,4
9,2,100,31,4
85,0,100,35,4
20,65,86,29,4
66,80,59,38,4
62,0,100,27,4
13,100,80,30,4
55,42,100,31,4
34,100,64,43,4
8,81,86,32,4
10,37,100,39,4
46,43,100,32,4
27,43,78,24,4
20,61,100,37,4
42,60,98,35,4
25,56,99,37,4
81,32,98,34,4
69,35,98,41,4
74,18,100,22,4
37,56,100,38,4
19,29,98,52,4
28,17,100,27,4
100,0,93,22,4
66,18,100,30,4
18,43,98,32,4
63,36,96,34,4
43,53,80,30,4
19,51,90,31,4
15,61,71,36,4
41,67,85,46,4
37,100,61,42,4
9,62,86,27,4
23,60,100,35,4
83,0,100,32,4
25,0,91,34,4
22,30,99,30,4
88,0,94,42,4
72,0,88,22,4
59,100,70,32,4
63,70,68,45,4
26,36,55,26,4
0,28,97,21,4
35,68,88,24,4
50,0,100,23,4
65,0,63,22,4
46,61,84,35,4
69,9,100,24,4
48,49,87,32,4
89,0,95,31,4
55,90,84,50,4
36,67,82,38,4
4,79,90,22,4
0,51,84,37,4
22,50,82,30,4
78,14,100,22,4
17,42,79,19,4
45,37,100,32,4
16,100,97,38,4
19,46,96,23,4
58,52,97,31,4
65,59,79,32,4
0,33,94,32,4
31,27,100,22,4
24,65,81,32,4
31,75,68,31,4
8,63,82,31,4
30,66,92,30,4
28,16,98,24,4
36,98,71,45,4
16,100,73,47,4
53,81,66,44,4
4,56,86,31,4
55,33,100,39,4
22,100,64,34,4
49,5,100,28,4
15,55,85,24,4
6,2,100,24,4
93,82,90,41,4
44,40,91,33,4
21,0,100,30,4
21,6,100,32,4
87,74,89,44,4
26,69,88,33,4
34,27,100,31,4
70,0,100,34,4
33,54,66,26,4
20,64,81,25,4
43,0,100,29,4
40,22,100,22,4
14,11,97,27,4
92,0,100,23,4
59,11,100,23,4
4,43,97,41,4
47,50,98,41,4
26,52,65,34,4
6,65,60,47,4
62,68,71,37,4
56,30,95,31,4
33,49,63,28,4
79,24,100,22,4
66,91,78,33,4
34,51,89,24,4
15,82,84,34,4
88,99,73,39,4
50,40,100,25,4
62,0,100,29,4
14,57,88,45,4
15,66,95,36,4
68,0,100,35,4
100,8,86,35,4
100,0,85,31,4
41,81,68,33,4
63,0,100,24,4
26,57,68,39,4
49,92,69,28,4
81,69,72,44,4
26,68,73,40,4
100,0,87,28,4
20,41,95,39,4
12,74,77,32,4
79,15,100,37,4
9,100,46,37,4
56,23,100,22,4
25,57,88,29,4
44,83,97,39,4
32,100,47,38,4
11,11,100,22,4
40,62,94,31,4
50,49,97,23,4
27,39,93,38,4
45,62,88,27,4
41,6,100,25,4
34,56,78,36,4
55,83,84,32,4
38,39,100,27,4
56,52,74,30,4
0,66,92,24,4
58,62,85,30,4
48,0,100,21,4
49,62,58,32,4
33,49,99,27,4
47,57,81,30,4
6,18,92,24,4
26,83,79,42,4
52,19,100,30,4
44,68,82,30,4
73,43,100,35,4
56,71,73,36,4
61,100,64,36,4
28,12,100,34,4
74,52,77,41,4
66,33,78,35,4
20,0,100,32,4
32,58,100,34,4
45,100,53,26,4
47,47,81,26,4
73,25,90,32,4
14,55,72,27,4
44,47,80,24,4
21,39,100,28,4
29,48,84,39,4
56,76,59,48,4
30,17,100,33,4
2,51,100,36,4
9,66,81,23,4
99,100,78,35,4
96,0,99,34,4
31,55,78,29,4
55,71,62,41,4
71,100,74,44,4
48,50,85,46,4
46,66,76,32,4
59,0,100,25,4
14,50,100,29,4
46,85,74,31,4
11,30,100,39,4
49,100,44,38,4
6,0,99,34,4
53,19,100,24,4
37,100,32,39,4
17,58,60,30,4
28,96,71,33,4
3,34,74,32,4
3,29,100,30,4
37,63,89,29,4
27,40,97,37,4
26,63,98,27,4
100,0,98,21,4
49,0,100,21,4
51,0,100,34,4
83,97,64,40,4
54,28,75,29,4
67,0,92,26,4
51,0,84,25,4
31,34,100,24,4
56,45,83,28,4
39,52,100,33,4
48,0,100,37,4
48,0,100,24,4
57,11,100,22,4
11,39,91,22,4
60,46,100,29,4
9,100,56,31,4
29,0,100,35,4
35,86,48,41,4
53,100,16,44,4
12,58,97,35,4
12,35,100,27,4
77,34,93,38,4
81,0,100,27,4
54,68,61,38,4
50,38,86,24,4
24,55,95,39,4
31,100,66,42,4
34,28,100,32,4
39,81,70,32,4
26,43,100,33,4
60,80,72,39,4
66,0,100,26,4
50,6,100,26,4
0,97,74,36,4
9,4,100,24,4
35,65,100,32,4
47,0,100,26,4
72,4,100,25,4
71,0,100,24,4
53,62,75,42,4
58,28,100,30,4
62,6,100,34,4
40,100,50,42,4
35,58,100,34,4
39,38,100,30,4
4,46,100,32,4
39,68,96,33,4
36,53,68,35,4
15,15,72,17,4
17,60,85,29,4
100,37,68,23,4
43,29,88,25,4
40,60,87,30,4
50,72,64,36,4
38,58,88,32,4
100,0,77,26,4
37,37,93,24,4
22,38,97,32,4
16,40,100,29,4
27,25,91,32,4
18,0,100,27,4
26,100,48,36,4
78,69,70,38,4
55,0,100,25,4
83,0,100,27,4
68,61,95,44,4
33,77,90,30,4
72,17,100,23,4
32,77,70,32,4
60,0,100,36,4
55,16,100,33,4
66,54,64,21,4
0,7,55,14,4
38,51,90,31,4
47,31,95,34,4
26,100,46,34,4
49,100,49,43,4
48,40,87,29,4
63,93,60,38,4
63,58,86,53,4
21,42,79,24,4
89,0,100,31,4
16,45,86,47,4
88,0,100,27,4
80,0,94,28,4
45,69,73,53,4
11,17,100,32,4
38,0,100,22,4
20,29,100,29,4
26,19,100,30,4
57,0,100,33,4
9,35,100,26,4
53,41,100,31,4
56,58,86,35,4
79,34,92,32,4
48,0,86,34,4
45,36,98,25,4
52,85,66,27,4
38,70,86,31,4
46,13,93,31,4
0,32,100,29,4
51,34,100,29,4
46,64,75,46,4
29,28,77,31,4
21,65,83,30,4
81,57,68,35,4
75,62,70,38,4
62,100,57,35,4
22,73,63,29,4
22,40,90,31,4
55,91,57,45,4
16,100,49,50,4
60,100,64,41,4
13,54,89,41,4
48,25,94,32,4
20,25,95,30,4
100,74,70,43,4
39,100,62,40,4
40,92,77,54,4
14,79,73,31,4
38,0,100,26,4
42,52,92,25,4
31,85,66,50,4
51,52,82,29,4
32,50,87,32,4
42,7,100,28,4
26,7,95,21,4
41,0,100,25,4
51,48,100,30,4
14,52,98,29,4
35,54,91,29,4
26,15,79,17,4
51,92,85,40,4
74,3,100,39,4
35,4,100,29,4
17,67,88,27,4
19,72,82,34,4
23,57,58,32,4
16,0,97,27,4
17,50,100,25,4
42,0,100,27,4
33,9,74,18,4
37,100,51,46,4
48,89,77,42,4
64,64,98,46,4
100,0,92,24,4
84,43,98,30,4
24,38,100,39,4
25,75,51,40,4
20,37,97,31,4
72,100,64,41,4
27,27,91,34,4
74,55,77,28,4
56,29,90,30,4
38,36,87,28,4
67,5,100,41,4
100,0,84,22,4
64,0,100,34,4
46,100,54,49,4
62,80,73,32,4
37,65,64,32,4
72,100,67,41,4
82,10,100,27,4
58,100,48,38,4
73,84,76,33,4
58,37,100,27,4
17,100,68,48,4
0,66,96,31,4
25,48,89,23,4
71,0,100,26,4
0,84,89,35,4
44,32,99,40,4
42,26,100,24,4
21,39,99,29,4
32,36,100,36,4
47,59,67,30,4
22,83,71,30,4
0,24,100,28,4
69,21,100,33,4
56,51,77,36,4
0,100,64,36,4
74,36,100,30,4
30,28,100,34,4
26,68,90,32,4
56,56,88,43,4
12,100,67,30,4
89,69,74,43,4
32,73,77,32,4
0,98,62,23,4
0,18,93,30,4
36,36,100,29,4
44,100,59,35,4
30,38,100,36,4
23,34,99,34,4
90,51,97,28,4
20,2,95,23,4
22,11,100,30,4
16,38,96,24,4
7,7,66,14,4
21,91,70,34,4
5,0,100,28,4
44,37,100,39,4
79,68,76,27,4
68,35,100,35,4
22,0,100,36,4
64,38,94,26,4
53,76,73,31,4
0,30,94,29,4
42,0,94,27,4
31,0,100,36,4
21,36,69,32,4
66,43,94,35,4
32,100,41,33,4
80,0,100,36,4
30,11,100,28,4
13,94,93,33,4
69,89,63,28,4
9,46,74,27,4
71,57,82,41,4
77,50,91,43,4
58,0,100,26,4
40,14,91,22,4
19,12,100,33,4
62,0,100,29,4
34,43,100,46,4
100,5,68,21,4
38,0,100,47,4
72,0,100,23,4
76,44,100,33,4
45,59,95,32,4
3,49,92,29,4
7,52,100,29,4
47,19,100,23,4
61,36,81,36,4
41,75,81,37,4
36,0,100,38,4
21,20,100,36,4
67,41,98,34,4
29,48,74,28,4
68,6,100,27,4
84,0,100,36,4
72,39,83,36,4
37,0,100,27,4
28,75,94,29,4
57,52,100,35,4
3,41,100,34,4
21,58,88,30,4
100,0,93,28,4
47,0,92,35,4
62,52,87,29,4
41,95,70,32,4
27,3,100,33,4
9,10,100,31,4
54,100,50,36,4
39,60,85,32,4
30,68,100,26,4
29,75,72,25,4
16,70,94,36,4
77,0,91,24,4
24,28,100,32,4
47,53,59,40,4
61,0,100,23,4
71,0,97,26,4
38,99,75,31,4
18,17,100,35,4
33,0,57,18,4
87,9,100,38,4
64,23,100,24,4
36,37,100,34,4
43,26,100,32,4
53,36,91,23,4
43,51,80,31,4
41,39,98,23,4
44,93,69,48,4
23,19,88,23,4
50,57,74,28,4
68,44,86,20,4
40,86,75,50,4
16,57,78,33,4
20,32,100,31,4
16,29,100,25,4
45,21,100,41,4
61,55,76,35,4
56,78,68,29,4
39,67,60,32,4
53,74,70,42,4
37,48,96,36,4
100,0,90,28,4
42,2,100,35,4
61,94,61,47,4
18,75,69,34,4
52,52,99,30,4
41,80,63,29,4
53,100,77,37,4
59,46,81,43,4
86,30,86,23,4
56,57,100,34,4
11,26,100,20,4
15,18,75,18,4
15,48,96,32,4
26,97,81,34,4
71,17,100,33,4
38,14,100,26,4
40,11,100,29,4
100,0,90,24,4
35,50,81,35,4
84,0,100,26,4
50,0,100,27,4
64,50,76,28,4
42,50,100,29,4
46,44,93,24,4
27,100,57,32,4
35,92,96,38,4
40,0,100,24,4
55,72,77,33,4
42,0,100,34,4
73,56,88,39,4
12,98,68,32,4
56,0,100,26,4
38,26,100,32,4
53,0,100,24,4
53,4,100,22,4
37,100,52,39,4
65,0,100,35,4
13,47,87,30,4
67,5,100,25,4
50,45,100,32,4
44,68,85,25,4
41,0,100,34,4
45,8,100,35,4
33,24,98,23,4
38,6,68,17,4
13,56,93,27,4
10,81,88,32,4
18,28,98,34,4
33,18,98,25,4
36,54,73,23,4
0,20,77,20,4
51,57,80,35,4
77,9,100,44,4
15,19,100,30,4
100,0,60,21,4
52,46,99,35,4
25,0,90,24,4
9,14,79,21,4
22,100,63,50,4
64,0,100,20,4
25,3,100,26,4
13,80,71,48,4
17,78,91,29,4
59,0,100,28,4
23,94,52,35,4
24,80,72,36,4
0,85,73,49,4
13,27,80,19,4
70,58,91,30,4
93,100,74,36,4
70,0,100,25,4
38,56,80,28,4
7,63,91,40,4
65,0,100,39,4
100,0,51,23,4
0,5,100,0,5
22,56,6,94,5
33,24,10,100,5
28,22,100,9,5
23,16,8,90,5
2,0,8,89,5
12,18,4,100,5
100,27,88,0,5
21,53,0,96,5
27,65,0,95,5
43,32,10,100,5
22,60,0,95,5
50,55,0,95,5
11,46,4,100,5
59,35,0,100,5
31,30,99,0,5
6,66,0,96,5
16,26,2,100,5
22,54,9,100,5
35,64,20,100,5
28,51,32,12,5
29,34,100,0,5
10,100,3,82,5
16,17,5,99,5
47,41,82,0,5
10,2,30,95,5
100,0,65,7,5
31,14,19,99,5
0,53,11,97,5
0,73,9,100,5
15,51,13,100,5
66,46,83,3,5
100,39,73,5,5
100,20,73,1,5
6,41,0,96,5
37,40,21,90,5
0,42,5,94,5
34,61,33,100,5
47,31,100,7,5
33,55,10,84,5
24,21,0,85,5
6,44,0,98,5
11,37,1,84,5
27,62,24,95,5
100,47,56,15,5
100,52,63,0,5
24,20,38,94,5
34,65,12,93,5
55,19,6,100,5
24,16,15,87,5
31,10,100,15,5
47,83,0,90,5
4,9,2,100,5
25,5,10,90,5
100,44,76,0,5
1,14,5,96,5
57,33,77,7,5
31,0,25,90,5
33,61,6,95,5
0,35,10,95,5
1,53,0,97,5
55,50,16,94,5
12,29,100,0,5
0,15,100,0,5
63,53,22,87,5
48,43,6,100,5
9,22,18,94,5
59,32,100,0,5
19,33,4,94,5
1,94,4,91,5
2,12,2,100,5
21,24,0,100,5
100,38,63,0,5
10,0,100,0,5
45,89,15,93,5
0,47,17,92,5
100,0,59,18,5
10,0,22,94,5
100,7,65,0,5
0,80,2,91,5
25,56,8,94,5
100,35,78,2,5
16,27,2,96,5
16,100,19,90,5
12,67,4,100,5
52,11,8,97,5
33,27,9,89,5
28,61,0,94,5
100,13,78,0,5
19,21,0,98,5
40,39,8,100,5
14,77,23,95,5
5,3,8,95,5
22,0,92,19,5
21,82,0,89,5
51,50,21,93,5
100,32,48,19,5
42,45,100,0,5
100,28,57,19,5
100,50,87,0,5
38,10,100,0,5
11,64,0,99,5
56,18,81,7,5
29,10,93,17,5
6,47,4,93,5
47,98,2,81,5
41,5,100,5,5
21,24,10,90,5
2,12,18,88,5
19,0,100,0,5
32,17,12,100,5
100,27,78,0,5
100,61,95,3,5
34,0,100,10,5
19,100,3,94,5
42,33,13,100,5
27,39,12,97,5
100,21,64,0,5
27,42,0,94,5
44,62,15,90,5
29,34,100,7,5
2,41,4,79,5
33,38,10,98,5
65,24,15,89,5
23,23,0,96,5
45,33,25,91,5
17,0,18,87,5
58,34,8,91,5
100,47,77,0,5
6,91,0,85,5
100,2,71,1,5
18,51,8,99,5
33,46,15,94,5
46,0,36,87,5
17,81,0,93,5
30,62,2,96,5
0,59,21,88,5
28,22,100,0,5
100,15,85,0,5
20,18,11,75,5
11,100,0,86,5
8,73,0,97,5
13,44,7,93,5
20,31,97,0,5
6,6,100,0,5
48,42,92,1,5
20,18,0,88,5
100,3,91,0,5
36,31,11,94,5
96,57,90,0,5
30,44,11,100,5
37,31,0,90,5
7,100,1,93,5
100,47,69,0,5
5,4,16,95,5
14,100,18,97,5
38,48,7,94,5
24,59,4,98,5
25,79,9,95,5
17,29,0,96,5
13,15,18,100,5
10,54,0,91,5
100,26,75,0,5
27,52,8,94,5
42,100,0,83,5
23,5,23,98,5
54,64,50,0,5
26,45,0,97,5
100,0,66,10,5
31,32,0,86,5
7,0,100,0,5
28,67,0,94,5
49,47,0,94,5
54,69,44,10,5
19,64,13,100,5
16,0,100,4,5
50,65,20,85,5
100,27,76,0,5
21,42,5,100,5
43,62,7,96,5
52,54,58,2,5
51,42,96,0,5
1,21,100,0,5
16,43,93,2,5
21,62,0,100,5
100,29,64,1,5
25,57,13,99,5
0,19,7,97,5
100,3,78,0,5
7,39,5,92,5
67,18,100,0,5
28,28,0,98,5
2,24,1,93,5
100,8,85,0,5
27,59,6,96,5
11,99,6,84,5
54,29,94,0,5
24,54,0,95,5
22,0,13,91,5
31,27,100,2,5
2,60,15,99,5
21,0,26,88,5
28,0,86,13,5
100,27,73,0,5
25,28,0,96,5
16,86,8,94,5
68,45,8,99,5
39,12,16,98,5
58,58,67,0,5
36,25,7,88,5
2,9,5,95,5
14,65,17,97,5
54,38,83,1,5
17,16,5,98,5
26,28,13,97,5
23,42,84,10,5
24,1,0,95,5
100,0,65,2,5
0,84,16,100,5
36,37,26,94,5
37,2,100,0,5
48,79,19,83,5
54,38,77,0,5
41,76,0,84,5
34,18,89,16,5
100,31,67,0,5
100,37,66,16,5
43,47,91,2,5
37,0,17,100,5
54,63,18,95,5
37,15,100,8,5
29,43,28,98,5
100,26,79,18,5
49,30,87,0,5
20,20,100,0,5
100,0,69,6,5
100,24,85,3,5
60,32,76,7,5
100,42,60,16,5
21,31,0,96,5
56,2,13,99,5
42,51,9,85,5
0,48,20,94,5
43,9,9,100,5
54,26,88,5,5
14,21,100,0,5
32,32,100,0,5
72,25,100,0,5
18,20,77,11,5
100,38,85,0,5
58,18,4,100,5
31,64,22,99,5
26,64,0,88,5
35,36,9,100,5
40,43,89,0,5
48,53,90,0,5
13,6,0,95,5
0,27,18,83,5
39,57,19,92,5
100,42,64,0,5
89,34,100,0,5
100,37,58,16,5
18,10,96,21,5
13,30,0,99,5
100,12,73,1,5
30,32,16,100,5
34,8,1,100,5
100,24,61,0,5
28,31,24,83,5
41,49,21,89,5
56,47,57,0,5
52,26,64,14,5
44,63,13,88,5
33,91,29,100,5
37,18,1,89,5
22,53,11,98,5
42,8,11,90,5
12,15,27,84,5
43,62,17,95,5
26,9,100,5,5
15,19,6,97,5
26,44,21,98,5
100,22,83,4,5
67,17,91,7,5
100,34,91,0,5
28,22,86,0,5
31,62,10,100,5
100,12,77,1,5
100,18,86,0,5
77,76,0,85,5
30,24,0,100,5
63,39,70,0,5
53,53,0,88,5
14,36,0,92,5
31,36,7,97,5
0,41,3,96,5
39,53,10,96,5
26,53,0,96,5
19,15,8,99,5
39,0,15,100,5
23,59,0,91,5
24,45,0,90,5
39,45,91,13,5
42,17,3,90,5
27,4,21,100,5
38,25,8,93,5
68,68,80,7,5
100,43,76,0,5
8,40,0,100,5
93,53,86,0,5
45,74,4,90,5
20,42,20,98,5
100,9,73,0,5
20,17,0,96,5
60,56,4,91,5
27,0,9,100,5
24,46,8,98,5
12,22,0,94,5
46,84,10,93,5
22,53,0,91,5
43,37,100,0,5
18,36,11,95,5
12,40,7,72,5
14,94,8,91,5
20,31,6,89,5
23,17,21,84,5
100,33,79,8,5
5,45,9,96,5
18,18,6,100,5
95,0,100,0,5
32,59,12,100,5
14,22,100,0,5
15,1,18,100,5
22,56,22,100,5
62,54,64,0,5
100,27,87,0,5
16,23,0,97,5
29,12,100,17,5
4,47,0,95,5
15,53,0,91,5
53,6,18,89,5
21,22,0,100,5
100,44,68,2,5
30,6,100,0,5
17,40,0,95,5
31,20,0,97,5
34,0,27,88,5
40,31,100,6,5
52,41,16,99,5
15,37,0,85,5
70,25,78,0,5
17,24,0,99,5
24,19,100,0,5
34,90,0,92,5
57,24,85,0,5
7,46,0,96,5
16,47,13,100,5
51,13,5,100,5
20,70,10,93,5
43,29,95,4,5
21,100,26,83,5
30,2,14,100,5
0,66,18,94,5
19,40,0,98,5
40,13,5,98,5
20,44,12,99,5
100,39,78,0,5
26,0,100,9,5
29,30,3,97,5
23,64,21,97,5
6,8,13,96,5
17,63,19,99,5
16,22,11,95,5
21,62,6,100,5
46,28,4,100,5
37,44,10,86,5
44,11,74,14,5
15,69,0,95,5
60,82,3,74,5
55,28,76,0,5
97,67,84,0,5
19,85,11,96,5
69,25,88,4,5
13,42,14,98,5
100,20,80,0,5
54,63,52,2,5
100,34,64,0,5
41,59,54,13,5
92,0,100,0,5
100,6,68,8,5
43,30,18,73,5
38,11,10,92,5
93,23,100,0,5
54,25,73,10,5
8,12,100,15,5
10,0,10,87,5
100,17,66,1,5
53,75,0,88,5
28,83,0,90,5
100,0,69,12,5
100,10,76,5,5
26,22,8,100,5
19,28,0,97,5
51,66,0,94,5
51,65,11,90,5
30,64,6,88,5
35,21,17,93,5
10,0,11,100,5
45,70,4,91,5
8,55,0,100,5
100,0,83,9,5
53,39,7,98,5
33,13,97,6,5
53,24,0,99,5
6,23,0,97,5
100,45,78,0,5
100,0,72,0,5
26,76,4,87,5
25,37,0,92,5
8,41,0,89,5
21,49,3,99,5
57,56,88,2,5
36,58,8,92,5
20,27,0,100,5
42,21,5,100,5
42,64,15,90,5
2,15,0,98,5
28,2,16,95,5
31,7,13,96,5
0,63,12,91,5
100,7,71,9,5
36,47,15,99,5
55,8,10,100,5
64,57,9,94,5
100,12,63,0,5
3,5,100,12,5
49,49,100,0,5
31,58,78,9,5
20,7,15,100,5
4,13,0,100,5
100,0,92,0,5
65,47,87,0,5
33,7,81,5,5
8,6,100,0,5
25,22,18,99,5
100,47,49,17,5
47,24,90,8,5
100,9,80,0,5
40,10,87,0,5
60,93,0,94,5
42,39,100,3,5
10,34,0,95,5
100,54,63,0,5
27,15,2,96,5
41,52,0,87,5
27,15,5,93,5
70,35,64,0,5
18,34,100,4,5
5,24,0,97,5
1,36,4,97,5
20,87,0,89,5
32,18,17,100,5
15,43,11,93,5
22,62,4,96,5
33,65,2,94,5
48,53,0,95,5
100,8,83,8,5
22,67,4,97,5
38,68,24,94,5
0,85,12,93,5
37,38,30,98,5
36,52,29,94,5
100,34,76,4,5
30,83,27,100,5
58,24,70,13,5
18,52,0,95,5
17,17,6,93,5
18,21,0,92,5
17,29,8,98,5
23,20,100,0,5
37,100,2,83,5
45,52,20,89,5
100,39,72,0,5
41,61,24,93,5
54,49,63,1,5
55,38,20,92,5
100,31,89,14,5
35,52,10,95,5
0,50,16,96,5
100,46,66,0,5
