@relation ring

@attribute A7 numeric
@attribute A9 numeric
@attribute A13 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
1256,-2733,-3361,-1711,-214,0
-4636,917,-1861,-2134,136,0
261,-124,395,-2063,-832,0
447,-95,4,-1454,5206,0
-224,-1868,-793,-1993,1727,0
-1775,3346,83,-1182,-1392,0
-2214,496,-31,-171,1095,0
135,-3104,-244,-105,-1275,0
-332,3684,-482,-1684,275,0
-2,56,-1656,-806,-124,0
-2503,-427,-1976,3583,-2779,0
258,617,-238,572,698,0
-802,-1926,1358,911,-3373,0
-968,177,-1668,3433,565,0
-1102,3671,138,-1984,2803,0
1536,3454,3535,378,835,0
451,-569,3,19,411,0
1245,-3405,-1847,662,-1139,0
-25,-1608,-382,968,1381,0
243,-379,-1064,-92,5,0
-1244,-1525,-1056,1837,1955,0
-2565,1945,2859,-599,-106,0
-2122,2764,-736,1113,-1429,0
-1595,-654,2323,92,-2374,0
-355,-862,598,-289,688,0
-244,-2357,2318,-1962,-525,0
-445,39,573,-147,-3148,0
-391,784,-79,1007,1547,0
1506,-462,-1572,-4,-216,0
-4732,-1295,-2409,251,56,0
56,2445,-2327,901,708,0
308,125,-3959,-15,68,0
1406,4174,-3673,-112,1197,0
658,-3082,-177,-1601,388,0
-2494,-1971,-1608,1288,1231,0
2459,1394,-328,1321,2536,0
1758,-474,1984,41,-4154,0
1371,2815,-642,1943,-1834,0
256,4919,1697,4262,176,0
2441,-4565,2318,-615,1634,0
-217,48,-3715,1044,-753,0
2247,5221,-838,102,-1668,0
-612,-607,375,99,-2221,0
191,-88,-2187,-1746,458,0
1434,21,-3345,-417,-341,0
-1345,1047,-2412,187,677,0
-1148,1219,267,-876,-1315,0
5932,714,-1108,-1583,2781,0
31,-222,893,-1972,996,0
-86,-653,938,1119,939,0
-4262,295,-726,-1397,57,0
-2751,2926,1281,-1227,-2544,0
-759,2208,-602,913,43,0
729,1124,4464,-2809,-2052,0
2429,-3596,1696,-2067,-159,0
-771,18,-382,-729,744,0
4713,-2509,2497,1088,507,0
-242,1886,-1122,-1758,578,0
3066,3633,-2134,-151,1734,0
2718,-518,-597,289,1776,0
2868,4657,-454,-1326,-232,0
317,-2613,-1135,-2168,-61,0
2864,1482,4009,1352,-204,0
1628,1398,-854,-143,-163,0
1455,631,2024,-78,-1671,0
-1885,977,1562,-4066,269,0
222,1116,666,1642,2028,0
-25,-1789,-1928,-784,-1546,0
1635,-304,-2851,-13,265,0
-2239,-2321,-2834,446,-2136,0
-2952,-859,-403,443,1114,0
1621,-725,-26,-858,1286,0
2767,2189,41,1063,1063,0
2426,3391,1168,2251,2476,0
669,4197,452,-1521,238,0
-103,339,273,18,2852,0
-288,445,921,129,-223,0
-2907,-235,2008,-2148,-1342,0
2131,-1162,-105,1863,-937,0
1173,545,46,2419,1787,0
-1794,-3926,-1756,1775,224,0
1058,-241,-2088,3644,1507,0
-2788,456,-1672,193,9,0
3591,222,876,933,6,0
-1103,-279,-3992,579,-403,0
454,-1291,118,-962,209,0
-588,-1225,-2326,-1362,2455,0
-2002,-652,-1848,-651,206,0
1374,1816,-2748,-1096,-1782,0
35,192,-487,-1704,-412,0
-717,-4994,-736,-1625,-1503,0
347,2887,-438,-2573,-383,0
-112,-2148,637,-5683,-865,0
148,-5572,2934,-1521,1873,0
-3354,1736,-193,-211,1726,0
-225,748,-1115,2846,4085,0
4067,722,-541,1221,657,0
-374,-982,-3127,1351,156,0
-1545,1304,-4725,-343,2413,0
2445,-797,-1543,2859,-1039,0
2144,-1752,-1414,-3019,1123,0
2541,1087,-1583,-1304,-559,0
459,-2227,2743,-593,-942,0
3923,1238,1393,1258,-137,0
-951,79,-2292,-1592,512,0
1245,-1202,3776,75,-534,0
91,229,366,-858,2085,0
1829,1621,228,-3186,-4246,0
952,-2118,1566,2616,-1109,0
-3059,182,1014,-101,-838,0
-1854,207,11,1108,-2187,0
-283,2534,1723,-444,563,0
-269,2287,-317,-56,-119,0
1371,-2573,-304,347,-1747,0
-509,181,231,-336,3798,0
694,-28,-591,192,268,0
-183,-428,-1942,-1218,-667,0
2365,1004,3791,-943,-245,0
2307,542,-1924,861,-6173,0
-472,1879,1014,-2179,542,0
-712,3644,3054,547,-3617,0
1326,-2858,-2059,72,-976,0
54,-1866,493,1582,-2347,0
-1235,-318,218,-3554,1984,0
-1686,-236,-239,166,-683,0
-1358,1032,-382,-257,-4211,0
1334,178,-2991,32,-835,0
1798,1876,-1425,529,-74,0
2223,1098,1652,-215,456,0
-1893,-134,2432,758,575,0
197,-3662,-588,-1124,157,0
-1283,1559,-2112,922,1138,0
1654,-3044,1208,2572,-2432,0
-818,696,451,1116,-1589,0
143,-1266,584,491,25,0
2289,-1358,1702,-23,1217,0
-1382,-349,3643,775,-158,0
1211,859,1683,-619,-2332,0
1165,-1886,1,-237,505,0
-2159,-4978,1315,-514,704,0
3504,-974,122,2387,-442,0
-2342,56,1743,-3371,1608,0
48,-594,22,-2358,1591,0
1492,-6226,1751,389,-123,0
-2471,-1289,285,1238,-751,0
18,2899,2229,127,-37,0
-2143,-102,-1997,-2026,2834,0
-31,-617,-307,468,-591,0
-1585,-3326,2414,-1212,-4889,0
-1901,843,5185,2218,-674,0
2128,-861,-2138,1677,-1896,0
3136,2293,-238,694,-2974,0
855,2384,101,1138,1842,0
1632,2368,-6753,-1824,3194,0
-2099,193,2593,2148,464,0
2954,1752,-692,3412,-116,0
27,3108,-1851,1182,444,0
-1017,-157,-1101,117,-3497,0
1949,-807,1164,597,-1184,0
2066,763,572,-819,-3704,0
-57,-194,155,3327,-1612,0
-1587,206,4528,31,-1201,0
81,-217,-2498,984,-1087,0
-2382,-364,1534,-3996,-422,0
-955,-1058,251,11,388,0
407,-3052,-2314,1247,1023,0
392,414,-627,2101,3851,0
-1921,831,1331,3,-1626,0
-1935,-2848,-434,449,933,0
214,2709,-3851,-1251,822,0
2854,-119,1896,6,-539,0
304,1397,-7,368,1176,0
3088,589,-2602,7,1921,0
-1377,-1938,1538,-2983,-1513,0
1306,799,-1492,207,86,0
-1673,-2985,-1515,1884,-1664,0
822,692,499,2208,564,0
589,2169,411,1466,-1355,0
-467,2006,894,-2792,826,0
3973,-2792,3096,-4864,-128,0
2502,579,-765,-207,-1734,0
626,88,-1076,-385,439,0
4179,68,221,-1765,1274,0
159,-467,-746,-36,2233,0
2312,1168,1779,785,1109,0
-1217,45,1592,-532,197,0
275,-237,-1015,-2579,818,0
-74,-176,-1508,1004,-1417,0
-1652,1945,-1269,-46,-1705,0
-585,4353,201,2061,-276,0
227,2148,1634,365,77,0
1436,3236,-559,-2629,1717,0
-192,1294,1336,25,918,0
846,5821,-93,-2492,1195,0
1529,971,3669,-842,-99,0
-847,382,-1111,6522,-2976,0
909,2536,1664,3145,562,0
-3102,978,-1056,-743,-1789,0
-1304,-881,1358,-1341,-1758,0
1489,-286,-2687,17,454,0
-576,27,2788,297,412,0
-629,976,646,1684,-2284,0
-115,-861,-561,643,37,0
2023,642,-3046,-4328,-775,0
94,4318,-414,1779,-461,0
-2005,358,-1072,-886,-1357,0
-3538,-3165,-96,593,-2962,0
327,1324,1326,-1992,-1084,0
4474,-982,2878,712,-486,0
-816,12,2438,2021,2547,0
-2238,-5131,-476,-342,2423,0
-317,-2221,-1214,-1721,898,0
2614,308,1294,-1816,2227,0
-2498,484,1003,-804,-2537,0
-4543,184,-1207,-2079,1209,0
-177,-424,1588,-207,47,0
839,-3503,-277,-235,-164,0
4337,-1003,-656,898,1906,0
-2657,-354,74,-756,-3157,0
-2428,-78,1699,1081,1012,0
651,959,2984,-613,231,0
-2764,-2413,1525,-233,-394,0
556,24,896,106,1698,0
-72,-4169,157,1277,-1243,0
2787,-1749,-4063,-2996,-819,0
3221,852,-2312,42,277,0
-3044,3918,178,-879,1314,0
2692,-4078,3633,-2597,1453,0
562,451,622,-144,399,0
102,-955,-1612,-2051,61,0
609,-1563,1944,1355,-1844,0
-328,-601,882,-68,253,0
-831,1702,871,1812,1132,0
-1291,-941,702,-2724,2322,0
808,-1951,1478,5,-776,0
718,-537,1427,-965,-1812,0
-992,-853,-3318,-2967,-573,0
895,-1163,-26,1219,525,0
1801,1687,8,1208,-522,0
-364,1072,-2057,-428,-116,0
4897,123,1385,2224,83,0
488,-6905,-593,-1552,-178,0
-4242,14,-3193,334,3093,0
-1773,2903,485,3901,-138,0
2116,-511,727,-1502,-1155,0
-3761,-1194,2137,-1241,1284,0
-66,-846,174,-868,-311,0
-24,-607,-1455,2389,-888,0
1363,-5922,-327,1183,4476,0
-1232,155,138,-3264,1059,0
-1793,-586,-2608,-2565,-2092,0
679,3096,-2799,-2609,3536,0
139,-1132,-468,-1756,5,0
-3076,-523,-1093,678,179,0
-277,16,1201,847,-682,0
-157,2034,-1307,1441,775,0
1001,984,406,-2862,1388,0
-3215,-126,-384,-3331,-277,0
483,-976,-1158,-1594,902,0
43,-439,-728,-222,4161,0
-126,2197,-542,897,-4,0
194,465,416,-2508,-78,0
-95,603,236,799,994,0
-342,-59,-2,-8778,-282,0
-1497,-1004,-512,-1447,-2193,0
-1779,-1688,1038,776,1359,0
-265,2006,78,635,-1768,0
-924,145,2724,-1499,1229,0
-774,-214,1074,-995,79,0
-3287,-981,3412,2623,303,0
2877,-204,1032,1374,-44,0
-719,-5381,2263,1975,-1468,0
-1387,23,-95,3363,382,0
2117,-308,-2345,-3308,1072,0
-3091,3686,2107,237,246,0
-8,184,1091,83,87,0
-663,-3128,293,-452,703,0
624,-411,1599,-495,1988,0
-2443,1708,1609,1672,121,0
3,2121,-2167,-4049,-55,0
-52,-1473,-2978,2902,-3072,0
-5804,-638,-133,-1814,-2251,0
-144,4614,-2489,-437,-523,0
3291,1637,3422,-2558,-1125,0
-727,1576,3936,-609,-274,0
1058,85,1213,2283,956,0
105,487,2436,-1064,1326,0
2601,1418,411,2176,-146,0
-3849,-3429,-3891,2475,3682,0
-111,1356,546,937,1027,0
3799,1578,4664,1664,-3028,0
-2193,2984,616,1495,-1822,0
-1823,-2322,-849,-1446,32,0
-1901,412,-4268,-3875,-3513,0
-3508,4612,-137,-24,4588,0
-2645,-1427,-64,344,3748,0
-991,-3925,15,12,-4104,0
-1013,125,-2244,-1998,-1437,0
1199,3732,304,-761,2671,0
764,78,2416,1432,708,0
4652,1478,-1473,-1928,-1047,0
1842,644,-719,2522,5993,0
-2314,3316,-3367,658,2399,0
-4321,-3225,-824,-2496,-2325,0
-799,-37,1783,271,-423,0
132,-86,-189,-1814,3235,0
1284,-836,954,678,-175,0
2274,-1484,-1162,401,676,0
-1841,-1118,-1396,-76,2152,0
-1636,-1596,-1438,-4447,-579,0
528,26,-998,-17,-442,0
-3348,-2086,-2165,-403,749,0
-1362,-1301,-957,4767,482,0
2126,56,-678,1434,-1839,0
-4594,-166,865,-578,-2383,0
1034,-4895,-4462,-1909,-3139,0
-958,-97,-816,-1429,43,0
-5128,-1075,-1482,3229,2593,0
-1255,646,-177,-1018,-1164,0
566,1215,-291,11,196,0
-1443,-297,-27,-1666,323,0
256,-416,128,-248,1997,0
55,-1106,1561,-105,931,0
-1788,331,-463,-1233,1053,0
-889,-1311,908,-252,-236,0
-1633,-1671,-51,1038,-747,0
1239,584,1925,-662,-2214,0
104,3116,-1105,-1735,1195,0
2088,145,102,261,-2608,0
-122,-1557,2168,1572,2298,0
978,-4046,-2388,-4903,-484,0
-1267,-517,-1787,-273,248,0
3081,1957,-2667,-82,-2639,0
-175,-123,3321,2852,734,0
-1119,-2398,1697,-372,744,0
-0,-38,-73,-3572,-2636,0
2835,-2408,494,1853,684,0
-5377,-1296,-3175,-338,-494,0
3412,-929,-2306,1292,1892,0
1054,-1524,-3306,-135,-1228,0
4307,-3515,-432,3119,523,0
-1707,-4067,1634,499,-2458,0
5,-667,-2532,-2514,-62,0
-3,-62,-75,-201,1063,0
-434,-4373,2222,474,419,0
151,115,98,-1716,1902,0
-308,145,-1711,451,-3625,0
-285,-2362,-1537,1389,-3401,0
-1231,-1556,18,-1967,-11,0
1922,-2065,1061,-2482,-1827,0
-3604,-1753,-1039,-4272,199,0
-3207,-131,1767,-1116,3052,0
2895,191,3294,1517,-323,0
-1688,125,-2407,2561,1254,0
1525,3339,-1895,1834,483,0
112,4514,1072,-2002,-3086,0
-2488,138,-344,258,3062,0
-75,-209,-1811,-1788,-2973,0
-56,-625,-356,-2038,-286,0
-1968,486,-2903,338,-315,0
724,-1912,1897,-56,-521,0
2074,4092,118,-1295,-2589,0
-292,-1028,93,-3526,-4366,0
-298,-1356,-2791,-2135,1466,0
-1782,717,-111,-1976,194,0
-2819,2289,2276,-2265,2572,0
1976,4846,-1694,3983,-3153,0
3902,-2231,178,54,2127,0
-1145,-2407,71,-2914,1508,0
324,-4514,209,1374,-857,0
1548,-226,3183,-1727,-4433,0
-335,-129,-1264,2142,-3021,0
-162,-654,-989,-2635,2084,0
-635,1215,-2709,323,-518,0
-545,-979,1745,129,-3463,0
3483,-3766,2791,3689,-354,0
992,256,-1198,-1063,153,0
378,6,-3874,-1682,-122,0
-919,-1239,31,-624,-1393,0
-2197,27,1094,-3101,314,0
935,-37,1,-997,1784,0
-1392,958,17,302,-2386,0
1714,-1663,-127,4324,3053,0
1428,229,2388,-1572,3045,0
31,2249,76,-1235,-303,0
405,-1617,-1446,2,4569,0
-67,351,-4968,3237,649,0
1126,-771,1006,-1035,-85,0
1666,654,1076,-1114,709,0
716,-3228,-1256,1476,765,0
1465,-4453,313,698,1601,0
26,-48,-3065,-2905,85,0
-334,-617,546,1388,3765,0
-3186,-797,714,344,-225,0
-544,1257,464,-1632,241,0
1803,-281,536,3079,437,0
-467,1724,-1226,892,-582,0
-381,-15,184,802,1302,0
888,-1181,93,214,-58,0
-779,-113,1256,368,594,0
-459,-709,-272,528,-4003,0
521,-149,-3813,-821,-13,0
-2247,-313,737,-66,-581,0
1737,-1454,-2648,-2318,175,0
3388,2474,1118,-3456,8,0
122,2386,408,-2016,74,0
-1443,-276,583,-1356,-9,0
1408,1766,1136,584,2401,0
-387,27,-884,-3137,4392,0
232,978,276,-1967,-2011,0
-827,-2025,4013,-211,-1,0
943,-948,-1598,-984,-494,0
2691,1906,2289,-711,1292,0
-375,2411,1823,-2699,2112,0
-1585,-3937,-1261,315,-4246,0
-826,1027,-1342,-3327,1711,0
3447,1042,-522,-2137,-2185,0
-1828,-517,335,246,-1888,0
1452,2749,-274,2096,-4,0
-2348,-343,3134,-324,701,0
-616,-93,1931,-1941,2401,0
829,2857,629,563,375,0
-4078,2591,-3444,-1765,1,0
503,1051,-2835,1969,-1491,0
902,-1492,3979,553,1472,0
-936,-196,-53,18,2163,0
1401,1898,83,-816,1453,0
-54,2782,-296,-1645,723,0
-19,-2267,344,-231,-2612,0
129,-56,443,448,-595,0
-1007,3233,2682,-638,-1445,0
2625,1646,-1681,2541,802,0
-3789,-1305,2887,-1045,-842,0
-1545,-555,752,1964,282,0
-59,2028,699,146,1414,0
1236,2021,2378,-137,-3,0
4425,198,352,2679,3746,0
1505,929,352,2091,-601,0
178,-122,736,-3078,-3579,0
124,839,-502,1232,-2783,0
1213,3032,-191,-1335,1029,0
-153,1913,2071,-25,3544,0
-2242,-598,-1898,-2029,3338,0
-1553,-1897,-2227,5351,828,0
264,-674,1153,3856,99,0
-296,3102,192,-874,302,0
3132,-111,-2401,525,-1562,0
-2696,-1978,-1035,-149,909,0
-1069,919,1182,-51,129,0
127,-914,-257,-781,626,0
2396,-4302,-4101,-2014,2313,0
81,-1599,1504,5275,-567,0
3275,-354,3,828,-3025,0
3921,1278,3294,-151,-3226,0
1702,-579,1856,138,1537,0
-366,-1043,4552,2942,-3178,0
-3,1071,427,497,1234,0
992,1159,1272,1447,-1627,0
1553,1285,-1087,-997,-2713,0
-379,158,158,988,2773,0
1763,1978,1016,-2086,2246,0
-3006,332,-212,-1201,-1451,0
-1277,4613,-4344,1844,-747,0
394,1545,1724,1532,1601,0
153,-2136,-8,-792,-901,0
-2918,-3615,55,-447,1216,0
134,-487,1107,-2304,1233,0
-6715,-3469,-1586,365,-1133,0
-119,-1175,-366,-2024,176,0
-1979,-769,-806,-79,1571,0
-1602,-2024,4157,53,3423,0
-2726,-3074,107,2626,2078,0
-48,7,-1053,277,-319,0
156,268,63,-399,3762,0
847,3361,2417,846,36,0
1594,-2724,-2945,-1478,-1732,0
-1038,-623,-202,-2489,964,0
349,-631,-3242,1206,3057,0
1425,-458,-1813,-1796,348,0
-186,-2177,-3127,4366,-3452,0
1082,-106,-1231,-1628,-6203,0
-1293,-1071,-5532,707,2944,0
1476,521,-364,69,0,0
-1362,-203,316,-704,1638,0
-1933,1312,135,1611,3905,0
458,208,1296,-2674,4993,0
-1589,-3777,2122,592,-3077,0
-395,487,116,-141,98,0
2827,-1111,-266,3573,929,0
2307,107,1916,614,-1186,0
253,4106,-531,-1033,-234,0
2306,371,3485,461,1137,0
-194,-252,-2083,-815,-1189,0
1782,2195,-2306,-234,22,0
-4275,2573,-1283,618,428,0
1568,-1693,141,4714,-254,0
-1598,-1485,1559,557,-1867,0
-1563,-738,426,3116,-519,0
-376,-1006,93,-2642,-52,0
152,-2119,-2639,-218,-566,0
91,1202,189,-79,-1395,0
875,-1096,664,-406,653,0
-2111,-3089,-1592,-2573,-974,0
-129,496,1126,-2352,2218,0
-6459,3309,2296,17,-167,0
-2498,254,3529,-2822,84,0
-2171,5306,823,-13,-2366,0
2781,-471,1021,-1632,903,0
547,-3716,-18,-1902,712,0
1194,-583,-1422,-3272,-868,0
71,91,3284,-553,1657,0
3238,4421,-402,-3663,-2713,0
949,254,-94,562,-2442,0
-3261,329,727,1083,424,0
26,1683,-2016,1702,1261,0
501,4542,284,-1859,-2612,0
-3339,2889,38,-515,268,0
-129,-1035,-1723,1945,2427,0
2428,-442,-2618,-405,-1657,0
65,38,831,-132,812,0
-3293,-98,1818,-312,-1193,0
-173,-383,-1212,1846,116,0
122,4,101,398,-2058,0
447,5318,245,1084,1709,0
-2271,-305,-1617,167,-255,0
-3755,978,-2589,2276,766,0
34,-1151,5408,-77,33,0
-799,-258,1081,1222,2154,0
1267,-18,1956,1061,-96,0
2214,2592,-307,-569,-1872,0
-1171,3015,-1076,1892,-1212,0
-2681,125,-957,-178,1453,0
-116,951,-62,-1934,2411,0
1091,1901,-1323,-1362,-2039,0
-604,-2281,-3479,5532,85,0
-1148,-192,616,-4124,-96,0
-2887,39,1413,-1214,665,0
-3053,533,-288,-397,-1436,0
106,2178,-873,-2049,-2648,0
-3593,-908,1324,-11,-1885,0
-413,-67,127,-4755,-4566,0
-199,-685,-1184,-503,216,0
-2317,2,262,-784,229,0
-266,449,1683,268,-1219,0
-3127,651,-1522,1362,357,0
1367,-727,-586,4242,98,0
579,-1458,3105,3131,444,0
-595,146,-1505,-872,1259,0
-303,-1815,3298,1443,1626,0
2059,582,-331,-1082,-2759,0
2353,-3278,768,3345,113,0
818,2518,2908,-2601,1902,0
-1164,235,51,901,32,0
1216,6278,-71,-1738,-3093,0
-593,-269,5441,3139,1364,0
-285,-2586,-4589,-1321,-129,0
-277,2471,1349,-594,5969,0
108,3275,-1922,954,-459,0
118,895,-3872,3311,2287,0
2384,-2418,-703,-3421,-3435,0
168,439,-839,-64,217,0
1352,414,-1645,69,-74,0
1309,-318,-3466,-2185,-3128,0
1411,-3712,-302,-646,-996,0
-1805,-301,-95,5202,1185,0
893,828,-1683,2004,-298,0
1562,4356,1936,2204,-548,0
-12,143,-1081,-576,3568,0
-2496,4191,-246,-545,1767,0
-148,3391,-1324,155,189,0
-2411,-1202,1836,424,-63,0
-2643,-1507,-2795,1816,-3914,0
-2149,1245,2119,-206,3175,0
3135,1077,29,2316,66,0
1987,-2404,-2578,1217,-1217,0
-89,2013,1046,652,-218,0
458,-37,138,-412,3595,0
-889,1598,-2745,108,277,0
-337,-2478,2396,1165,-133,0
5643,-1044,2995,382,909,0
2723,955,-5,598,3328,0
4387,-3336,1202,-1828,-1545,0
-1734,-1771,-2774,-1345,-1504,0
1617,-108,-146,1534,505,0
-1265,-2969,-237,482,-1002,0
846,137,5464,877,6775,0
1487,-268,-3136,1885,-439,0
-2226,-2555,-204,901,-1716,0
8,-676,-83,28,-1718,0
77,281,-847,973,-95,0
2826,986,-2898,-3946,-263,0
1389,3119,2133,-2612,1119,0
3184,1584,-57,1315,561,0
-1239,-1367,368,-3967,-1189,0
-741,1323,-3342,-3284,-268,0
281,932,-357,473,-2826,0
1885,1332,261,-1461,124,0
-554,-1417,459,1015,-203,0
66,702,2056,23,2159,0
-879,2722,-2259,-2846,1171,0
3166,664,2477,-3403,75,0
1823,1172,3262,-1138,4655,0
-3475,-78,4983,2572,2027,0
-474,-2962,162,1734,1877,0
1494,-942,629,1248,-81,0
913,-366,-1774,-3321,-2176,0
-3945,1375,-862,-691,1889,0
-2191,-292,6147,-77,98,0
972,-3211,-2852,-2556,-1178,0
-313,-515,-1586,209,-1838,0
-583,2762,-1928,-2482,-2328,0
669,-603,-1244,-452,3897,0
1127,1052,2491,-901,-1129,0
717,224,2783,1965,1269,0
1115,-55,528,3096,1278,0
-197,3326,3069,619,117,0
1857,-1752,-86,-844,2821,0
64,8,-3472,1626,288,0
-678,-836,-1355,-186,-1972,0
-1887,222,-1238,-898,2844,0
-2108,241,1594,1382,3084,0
-1903,146,129,-1124,194,0
-1485,-3741,-6,-2395,1142,0
-843,-2262,-2038,17,-1542,0
2751,2092,1344,1559,386,0
171,-2331,-5459,202,-1134,0
-3705,1466,1062,-118,1842,0
1806,1907,-3978,1664,644,0
-1696,264,647,-6,-1909,0
2496,-1306,-2257,-3333,-508,0
54,1402,-1312,2407,-1375,0
-1708,2379,2094,-2022,3371,0
1898,346,2127,-1744,2412,0
274,-1548,2197,2922,-94,0
-2457,254,-491,-2522,-1099,0
-2733,-1728,-18,163,1333,0
1749,5118,-1097,-1647,-1279,0
-824,1659,-443,1625,-3393,0
-1,1618,-2379,-31,-185,0
-2291,-138,-645,-2493,-2601,0
4374,2059,331,-24,2892,0
615,1101,-2139,-2713,-169,0
357,-2721,-352,2671,368,0
-1494,-1098,3318,755,-1645,0
1628,1457,-298,-2716,-175,0
-2016,2778,-989,129,-995,0
991,1077,-1195,264,-619,0
2332,-4876,-2099,144,-1481,0
2648,1348,-2155,-124,-992,0
-967,213,-973,2131,-667,0
-11,-374,168,-1934,-2925,0
1238,-257,2856,905,-737,0
-781,-3024,-1088,-274,-483,0
786,-688,-3451,-1677,-54,0
-111,6,-69,742,299,0
-283,-125,-437,1918,4079,0
14,-427,1924,3436,1228,0
-1264,-2832,-2154,678,-4534,0
1501,484,-1339,1904,-1048,0
3508,435,-2827,3764,446,0
797,-2533,696,-1084,-4462,0
-638,-276,96,2082,825,0
-285,-2124,-1906,2683,1602,0
44,273,1161,-1285,-1638,0
31,358,418,-488,1604,0
1302,539,-1214,1932,32,0
-77,263,461,-2155,1053,0
362,1078,-13,174,-647,0
833,-198,102,115,12,0
4872,2173,-242,-772,-2135,0
-586,579,-271,113,-3456,0
676,37,182,-1359,72,0
2778,-675,-3372,-613,-1377,0
-5,-718,-258,3169,2196,0
-1917,2958,1811,11,-2487,0
-64,-1528,-172,-101,-1136,0
-32,-3914,993,1769,9,0
-1672,-3925,2171,477,1098,0
1176,778,-3694,651,-4607,0
1693,2475,-1048,-3331,774,0
-144,-1112,967,-4026,3296,0
2748,1596,1266,613,133,0
2391,-422,-2622,-1714,-1585,0
-2368,1999,3748,-736,1688,0
3171,1411,-1245,-1612,34,0
2497,1675,3688,486,342,0
-651,-2317,-4277,-105,912,0
678,-44,-596,-894,-3324,0
465,171,2515,4413,462,0
-729,-503,-132,343,335,0
1258,651,1788,95,2936,0
825,-1449,-146,25,-905,0
-1105,-1213,601,-33,-2145,0
-221,4247,-2869,-2423,4513,0
548,-29,-874,658,-389,0
-965,186,1902,-2776,-336,0
-2889,4,-4226,-2238,243,0
-3148,2584,-728,2765,-718,0
-159,1238,1361,4705,1783,0
-296,1146,-2883,848,-2682,0
-1779,1719,1272,22,-1336,0
-876,144,-1224,91,-279,0
214,-276,298,2183,-3223,0
1477,153,-2221,168,138,0
27,-1285,228,-151,2162,0
-369,188,1637,-2202,56,0
-1377,944,32,-128,34,0
2959,568,-49,-2042,85,0
-517,-959,-114,1928,-1164,0
-736,-988,-1066,1962,608,0
2105,114,1296,-2865,2026,0
26,877,-786,144,-778,0
898,-1075,-78,-156,1846,0
937,-2973,-1792,-2641,1368,0
4316,-1293,-92,-1504,-356,0
2913,-3794,-5333,1833,-2706,0
486,1108,1396,1379,-566,0
-1103,-806,2266,-156,242,0
2116,3619,-1445,2762,1357,0
1243,2726,778,-47,76,0
1419,1881,6403,-3138,-196,0
-798,1866,-226,547,1403,0
871,7487,1341,-2125,-1058,0
-3506,3405,549,137,-222,0
5916,844,1091,-3417,-2138,0
-592,-3596,1398,-2093,-599,0
-59,88,752,4546,2485,0
-881,33,344,647,3048,0
2067,634,-674,2725,2881,0
-582,3143,767,1721,-2036,0
189,-106,-655,1126,-643,0
187,-3376,-789,-2542,1415,0
1807,-2193,2868,-1242,-397,0
142,-1226,129,3105,-1,0
-2288,-55,534,-1784,2549,0
1171,2416,-39,3511,-507,0
48,79,-2814,126,35,0
425,-244,2408,1506,-2923,0
2014,-3451,-439,-2082,2445,0
4326,878,-289,-1687,2924,0
1642,-2052,-2705,-3768,-2334,0
-4189,-1332,26,-797,-202,0
1142,149,-1532,-2343,909,0
-1333,3025,3816,-3152,254,0
1813,19,1358,-1281,-14,0
-203,-3891,-577,-327,27,0
1368,-1532,402,1758,-2287,0
-1546,1637,4837,-3756,24,0
-3897,-2123,631,4109,366,0
819,-1218,-583,637,84,0
1486,-402,1801,568,281,0
586,-3217,-1958,2429,-1434,0
-27,-1987,-207,1182,13,0
2294,1214,-259,1481,298,0
1296,-3138,1527,2434,2298,0
-36,-3427,812,-1089,-2596,0
354,-3175,-2702,-3176,282,0
-233,1135,338,-445,-129,0
-541,3765,542,4422,-5018,0
-2864,654,4675,-395,17,0
-1856,-2152,-1558,-2133,-544,0
-2526,1748,-98,-1192,167,0
-3,-1,4318,2814,-3471,0
-1662,-829,-1341,235,-256,0
352,-2468,-924,-1634,3117,0
-31,-1914,-4495,1786,128,0
-1501,153,19,-814,1497,0
-894,1031,27,511,834,0
283,-1501,28,65,47,0
-1236,3717,632,-1571,3558,0
-1923,2032,1243,2978,-6119,0
-332,-5166,-2673,1326,-105,0
-1413,168,142,-1123,2181,0
-1648,5052,1241,-1591,28,0
-979,592,392,-3474,375,0
-598,2766,226,262,-214,0
3465,-177,-1761,1854,309,0
-1808,248,622,318,-2482,0
-3418,61,1764,1763,595,0
1499,-229,-507,2016,-758,0
-1224,-3689,1002,-2184,-367,0
-2164,-1045,2321,1135,159,0
-2025,1998,-431,1277,1448,0
2064,-395,-1669,606,-2872,0
-142,228,-667,-2574,-568,0
-2149,-67,-1275,-486,1121,0
2094,-1298,-3378,376,-1408,0
-2894,-276,2533,1126,-229,0
-1154,-792,-2056,-4752,-424,0
-2495,-4655,-818,108,-422,0
-97,-433,-379,805,149,0
501,1814,1756,2648,3605,0
376,-998,2202,1006,-23,0
-382,-2063,3684,-2343,-2043,0
-842,-3498,2978,93,-2601,0
-135,-491,-604,-1982,36,0
821,3675,212,-89,-1873,0
-1517,-1913,639,-5148,-1783,0
-1359,-111,-3887,-79,-1391,0
-2384,344,3,1155,2026,0
-215,342,-3323,-1593,-135,0
-2592,-1831,-2911,-1962,-264,0
-3546,-1699,2146,2261,-1046,0
-916,-438,1716,-1622,-543,0
1723,-3362,-47,866,-1904,0
742,668,-287,-2876,5,0
-2987,2193,-215,2027,-95,0
879,2318,203,-966,12,0
