@relation ring

@attribute A2 numeric
@attribute A9 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-1308,-1075,-2,175,-623,0
-2992,-2899,106,-3304,3259,0
-1419,917,-1861,-1371,-2462,0
148,38,-121,-226,-2553,0
1703,3496,46,-967,883,0
172,2141,-418,-16,66,0
15,1051,-2835,-1211,1093,0
5789,167,1487,-277,-1308,0
1791,4752,-3146,-1977,636,0
3188,1702,-178,107,-487,0
413,-3107,2419,-3275,1207,0
2895,-189,4786,2225,-2681,0
181,55,-203,1134,1781,0
2886,-2418,2727,231,-2012,0
-2033,664,494,84,-195,0
-1865,-1492,-3491,2354,-3968,0
344,-1818,-274,558,3072,0
-659,541,-845,1517,567,0
1345,-1767,-1528,1766,1508,0
406,-916,1502,95,736,0
-1474,1931,-2319,53,-419,0
5474,-3165,-96,-836,602,0
2689,-1045,2321,-1347,-1886,0
1113,124,963,-1744,1927,0
-63,-462,-1572,2432,-2188,0
-21,1293,-1929,2417,-1853,0
4707,1254,-783,301,74,0
477,1562,464,624,2887,0
4355,-3368,-4308,-1742,-834,0
-794,-2386,-1511,-1005,-1115,0
2157,-4169,157,-65,166,0
-1566,-1532,402,933,-1801,0
-1037,-2124,-1906,-2917,3279,0
679,-5781,174,-46,973,0
946,2199,-261,2,386,0
-427,-217,-2498,-1916,-3888,0
-248,1516,-1212,-1368,2955,0
147,978,276,-2076,-275,0
3035,263,461,91,3645,0
-198,679,1341,-1387,-1766,0
282,3391,1168,-2197,-384,0
-532,1406,1264,841,385,0
-2703,-2756,1548,-2138,3036,0
1263,4,-4226,797,109,0
621,-4417,361,1988,2508,0
-1738,-335,1816,-807,-478,0
-4294,877,-786,1645,-1646,0
-1881,1945,-1269,-311,-1109,0
2844,2451,-1605,187,-847,0
1269,2449,-1312,-67,-1274,0
-106,2973,-2354,-2046,-956,0
-724,-624,2213,245,1118,0
12,1004,63,-292,-2893,0
-333,4271,1106,-434,-1417,0
2278,342,-3323,238,-858,0
3165,66,193,-1195,-186,0
103,59,948,871,-3762,0
2144,-254,1118,27,-3816,0
-81,-4207,1244,-174,-814,0
65,-313,737,-1583,2575,0
-52,-814,2812,-978,-2151,0
-2023,4226,761,-1624,1252,0
1854,3395,-1964,-2255,-4,0
-2508,-2423,-2463,-822,77,0
-1812,-2823,3612,-259,-2196,0
3694,273,-527,946,-84,0
14,-1799,337,-2844,-703,0
-377,-438,-343,-1096,4015,0
-1394,281,-847,911,-3528,0
-954,-3187,-324,-505,1908,0
3019,1745,-89,922,-865,0
43,-2219,166,-237,421,0
-1912,1378,668,-134,-173,0
1155,1224,-3446,-866,-2013,0
-918,-1753,-1039,-466,1646,0
-26,-3228,-1256,78,1667,0
-28,-5047,3294,26,-343,0
2666,-318,218,-684,949,0
336,1035,2145,-64,-2422,0
1262,-964,521,1785,172,0
1747,-1988,-1678,877,522,0
-3027,4336,-5444,392,1827,0
1777,-1281,-4773,-1298,421,0
1004,-478,-86,1442,1822,0
6173,1393,271,-98,-1331,0
5635,-45,298,2734,597,0
-1134,-1118,-593,-1891,2288,0
2905,-2075,1383,-577,-175,0
-4084,808,1284,-415,-1788,0
-8,1856,3846,-1472,-394,0
-79,-1748,-1009,1196,1766,0
-481,2598,3878,-715,-1866,0
971,-4373,2222,-1165,-1954,0
1041,-1574,-2269,1564,-2419,0
213,1596,515,312,-1822,0
-1501,-2892,2131,3189,-187,0
2889,1551,615,-7472,-16,0
3222,-438,1716,2726,-129,0
3592,-1535,-1479,-2436,2731,0
13,-3405,-1847,-93,-1128,0
-1678,4189,-1771,-1641,1083,0
182,-586,-2608,1096,64,0
-1295,-37,1,-432,-1856,0
3244,-537,-535,471,-2157,0
-4059,1253,148,2325,1349,0
636,88,-1076,-5,-2969,0
1082,1802,-3012,831,-1536,0
2213,-1151,5408,1874,1167,0
-3868,3316,-3367,-3429,234,0
-1464,2093,-3379,-1066,-886,0
-324,274,2113,523,2071,0
-804,-2967,2801,108,774,0
-461,332,-212,-3722,1904,0
254,-3711,765,-3708,-1607,0
-2019,-1913,639,2033,1349,0
6921,-1962,-2388,1484,498,0
-5,-1254,1504,-1769,134,0
1885,2384,101,1189,2483,0
-122,-778,-3442,1054,105,0
-542,-2263,1219,1589,714,0
-531,-1369,113,65,975,0
67,-268,-3136,1928,134,0
-887,-3203,203,858,1808,0
-127,386,3432,1115,-1064,0
-2327,-182,-1025,186,687,0
513,-707,242,-35,1517,0
2181,494,-77,1107,43,0
174,4275,914,-344,259,0
-239,35,-1524,3684,3148,0
1413,-3362,-47,-516,-958,0
47,27,-238,98,-223,0
968,2324,-156,-1593,671,0
613,2699,127,-492,412,0
-1056,18,-3462,3735,-1588,0
-171,144,1885,198,1882,0
13,-1276,-29,468,3133,0
-54,-635,966,876,1282,0
68,-1888,-329,391,52,0
114,-1601,466,-1699,112,0
-436,-777,473,542,1019,0
1729,-1762,332,-532,-896,0
25,-69,376,-1684,-5332,0
-1552,726,-506,-11,2823,0
-131,1621,228,-1864,1505,0
305,976,646,531,102,0
-952,1718,1538,-2355,-1499,0
578,-1755,-235,14,3547,0
-1022,858,3211,-1433,-9,0
899,-236,-239,-983,-2605,0
2249,-562,1992,902,1943,0
1963,297,-155,-1423,-2838,0
-1859,-498,-1426,-2174,-2251,0
-178,4222,1572,-259,1948,0
-3381,166,1922,1161,1303,0
-1708,-447,-153,494,306,0
2436,12,-1968,-515,-2022,0
7,-4514,209,-899,-3842,0
-2352,3686,2107,1267,-989,0
-356,-2354,2714,-3422,-85,0
-1903,-1692,-728,-2238,1324,0
174,-369,3251,-204,-129,0
-71,1773,-2392,1653,463,0
3048,1901,-1323,915,-4013,0
151,-2989,-1946,283,1016,0
-1642,1977,-5148,-49,-2113,0
452,944,3298,-585,-228,0
2405,708,-232,1279,131,0
-4289,-3212,1409,-734,-3215,0
2316,22,-1967,561,-3039,0
142,1376,1991,2134,-587,0
1917,1398,-854,-2412,-117,0
313,-569,-514,2119,1654,0
2304,-1971,-2299,2747,-226,0
2363,159,-3263,-2,-1599,0
284,2092,1344,-3841,2456,0
-2304,5,702,-1938,664,0
1568,-2073,194,128,-3049,0
61,-1371,-2401,-2263,-514,0
1709,1252,-2808,774,1614,0
2086,4846,-1694,2234,-256,0
-2881,465,-1529,-549,-34,0
739,193,2593,3747,-691,0
1034,-44,-596,2017,-1469,0
1624,871,-262,122,2029,0
648,717,-111,2057,2028,0
2861,339,273,-2311,3432,0
-2048,-3976,-773,-73,154,0
-3064,94,1007,1654,1862,0
609,-3321,316,-172,-198,0
-249,-1213,601,1093,-294,0
51,842,266,763,-2791,0
-2171,1979,-75,-8,-1482,0
1492,-672,-4885,4249,84,0
998,-277,-681,-1565,316,0
3187,33,344,-3949,2109,0
2395,-4067,1634,3067,1845,0
-2313,56,-678,-2634,159,0
-233,1748,-1058,-1118,3229,0
1816,1263,2441,-247,-65,0
-672,-598,-213,4055,-121,0
146,-714,2747,975,-1056,0
513,-459,-2273,2254,1246,0
2329,1148,185,16,1104,0
-4163,1272,-824,1078,2044,0
4083,-623,-202,464,2801,0
228,1241,-2894,-2381,-1187,0
-637,-4328,998,-3678,-553,0
1939,-1339,238,-2822,216,0
-3238,-1544,-1582,-1354,-3254,0
1828,1813,1753,-643,-321,0
-1598,-3461,-12,297,2158,0
-474,-599,1976,-2141,1052,0
-692,865,395,2065,-2786,0
-3284,-1075,-1482,466,-3419,0
-1864,-276,583,2722,-1521,0
-4496,-2973,-1792,-2484,-4793,0
-1486,-1217,-2205,-2263,1947,0
-1308,831,1331,476,-2194,0
2322,1649,3901,-158,-999,0
-579,2282,97,-1208,1231,0
-2228,-1896,-2749,4685,-1484,0
661,1735,1859,-2228,2674,0
52,-49,-2019,-2705,1718,0
-204,-153,213,1033,-94,0
-1626,-523,-1093,-1636,68,0
459,-1306,-2257,1865,2527,0
-2655,968,1958,-1374,-2665,0
-2747,-2655,3023,1117,1233,0
-447,-218,2323,2468,2572,0
176,4133,3457,-1458,325,0
-939,895,-1293,3126,-1327,0
773,-188,285,-1065,-1662,0
1278,1161,-114,-1834,118,0
-158,878,-289,-937,-1546,0
-293,1001,-2,-313,-1102,0
-14,-725,-26,-1452,-2126,0
3365,1505,-32,-145,-4369,0
1387,-266,-1478,-3724,2177,0
209,-4487,708,285,-1049,0
-75,114,174,248,-293,0
1926,49,3082,745,381,0
1246,-29,888,3295,-216,0
-3044,-1671,-51,-1698,1331,0
-3317,-725,-784,-665,-1538,0
2792,4613,-4344,28,2465,0
1031,-641,873,-483,-446,0
-735,-2344,-105,437,-516,0
2132,-137,495,-703,1335,0
-3056,2055,131,-1671,2013,0
3498,-95,-1501,-918,-584,0
-632,487,2316,2629,8,0
1609,-22,-789,-11,977,0
-4695,-1762,-1482,-2176,1419,0
1106,-1074,-1738,2904,-61,0
1642,17,-568,1514,684,0
-278,1451,1442,1621,127,0
-2314,557,-22,1767,16,0
-317,-1459,-4393,-535,1821,0
216,2536,1664,-1661,2795,0
-113,-25,-1204,-4648,-1131,0
-2143,2244,-2038,-1043,-3822,0
-2524,1642,2015,889,-152,0
2261,959,2984,709,-233,0
-58,209,2292,196,203,0
-3219,-3256,-391,208,664,0
105,-208,1394,-2209,-1193,0
-163,-21,45,1337,2153,0
3636,-3669,2127,-3706,-1335,0
139,216,-446,-541,307,0
-383,-211,1,672,-1458,0
1119,1053,-112,-3122,5148,0
59,-671,-2813,1436,1492,0
-1747,965,-2412,-478,1619,0
375,34,-1326,834,2938,0
1024,-1603,1692,952,-74,0
464,-334,3332,1225,-2847,0
-1972,-2653,-3,-4489,961,0
966,-241,-518,714,3039,0
-1216,2047,3984,1577,933,0
-868,2,-2044,57,-2743,0
226,2165,2616,2246,1375,0
-253,1394,-765,-1386,674,0
2847,-1,794,-473,299,0
178,-4994,-736,-279,-468,0
1558,-1635,1019,-452,-3937,0
-1109,-15,184,-3114,-84,0
-311,-3345,728,1136,-73,0
-178,329,727,-2237,29,0
1861,-1563,1944,1603,62,0
617,-155,-4834,-2249,2203,0
3889,4919,1697,2265,1331,0
-808,-2191,4393,1601,1951,0
-2499,91,1472,-1741,-676,0
-2072,-2166,3,2053,569,0
3106,-3211,-2852,591,-29,0
3957,-2662,-842,1291,-607,0
-1641,2534,-1553,-814,1421,0
-1016,435,-2827,3168,376,0
2696,1991,-2616,236,-1048,0
24,1592,-102,-1431,466,0
-2488,-3562,-3346,2146,-361,0
-1656,-679,-1859,1617,1554,0
-41,54,2867,2686,952,0
-386,-4109,-2413,1447,-1372,0
-1821,-3344,-3624,407,-3175,0
1153,-211,-122,-1618,-47,0
1521,3027,-2853,1903,-965,0
-2542,751,1171,29,56,0
-1407,146,-1505,2145,-2135,0
2088,1023,1652,-544,-1624,0
166,-467,-746,2026,742,0
1492,1292,-27,344,59,0
886,-297,22,3815,754,0
-358,-709,-272,175,-2124,0
1246,-252,-949,55,367,0
-195,-2317,-4277,1111,2499,0
127,-843,1342,581,-412,0
-99,78,1582,3475,-3,0
209,-424,448,3825,561,0
123,568,1178,56,761,0
-3033,446,-1389,-2294,-2884,0
652,-2152,-1558,3725,2954,0
-116,3032,-191,-3916,-2175,0
-95,-409,-1634,-1052,161,0
3004,544,343,2202,-317,0
-969,-28,-669,-1529,-1421,0
-1948,-27,-306,-1085,-1513,0
-492,125,247,195,-92,0
-1124,285,529,-1504,2572,0
2108,1594,-92,-2794,-203,0
1481,386,-884,-2224,2196,0
407,-1035,-1723,-1147,53,0
1151,2483,-34,66,-1702,0
-428,-965,-2264,-993,1025,0
-1225,222,876,148,978,0
-2233,1346,1646,-84,1286,0
3244,1033,1577,802,376,0
672,1214,2367,1315,-244,0
29,-3164,8,-1283,-1092,0
-1229,2948,-86,-2814,284,0
-747,-1715,4322,929,-459,0
1609,638,-2441,-612,318,0
13,2386,408,-1062,2631,0
-2728,-531,-1557,2922,1947,0
-402,-5638,-24,-77,4266,0
-146,-41,-1723,-2385,235,0
104,69,-2378,1137,658,0
555,-859,-403,-413,-1669,0
2022,-4,-59,-1283,28,0
21,-2333,6397,-507,-315,0
1513,2815,-642,-595,-4102,0
1049,3391,-1324,542,2045,0
2604,1922,723,1874,1442,0
2113,-1884,394,25,-253,0
-1373,-1906,3993,-2185,-191,0
1464,2059,331,608,1268,0
2721,3301,2493,412,-179,0
1634,24,896,1538,-854,0
-78,1292,896,2731,-1846,0
1998,2582,242,-1918,183,0
472,2037,4651,135,-3209,0
-3226,-674,1153,-2,208,0
-2101,385,-1584,1122,605,0
-2443,-733,-2462,1421,-2281,0
4836,1413,303,296,-305,0
-1978,-2408,494,-4076,1445,0
-384,43,249,-5922,2362,0
-705,3788,-3046,886,-316,0
687,-4097,501,-503,1453,0
2958,385,338,-1876,82,0
-315,-1087,1474,1164,399,0
-215,1698,-2,1988,1633,0
-1734,-1156,-286,-917,-2622,0
-192,-2426,-579,-98,1168,0
752,748,-111,141,-159,0
-3109,-53,34,1526,1821,0
-54,-3596,1696,-954,-1885,0
-1654,-1237,1244,4853,166,0
-2567,-1898,-1157,-22,4546,0
-2022,-354,74,1729,1483,0
-675,-3279,-148,1883,-2672,0
-2982,2534,1723,-2253,-1476,0
1403,553,-54,-779,-347,0
34,61,168,-1868,-964,0
-3257,-876,-3582,2749,-654,0
-1691,318,-119,904,-86,0
-135,-443,2475,2966,-2556,0
-202,-1134,-1567,-3269,1533,0
-3174,-812,-2582,-2874,25,0
-178,-2452,-2326,-1262,-259,0
-475,-204,1032,1716,-5143,0
1134,-601,-59,683,618,0
1155,85,-465,933,77,0
1915,-1726,-2286,173,382,0
-873,-2805,-1146,-1479,-1112,0
572,578,4902,-982,876,0
666,-1631,-2583,2689,33,0
-195,-2136,-8,167,-1718,0
3385,4172,167,1135,2614,0
1129,184,1091,658,1218,0
68,-4893,-4537,-1301,1076,0
758,-1181,3069,-1898,2097,0
-916,295,631,1264,289,0
-1824,-856,-1867,-494,-1255,0
-2008,-301,-236,-1631,-2699,0
1001,-238,-2994,-1815,-2215,0
66,4152,1515,-2101,-1535,0
5342,728,-3191,171,2773,0
1937,2705,457,252,-2068,0
2156,2889,38,115,97,0
1245,-417,-1711,-326,-2459,0
799,-2357,2318,-816,4156,0
-1026,2372,3298,-3382,-451,0
-739,988,-1976,-485,114,0
65,-1132,-468,-1139,-4061,0
-133,-1305,2887,1736,-241,0
-2686,-345,3435,2256,-1609,0
-1088,1077,-1195,-1972,1996,0
-1476,-29,-821,-3789,-258,0
2738,2338,-2339,255,1471,0
-2207,-125,-437,-5055,391,0
-4476,1146,-2883,-78,695,0
-292,155,138,-1665,-395,0
-606,1088,-4597,-3328,4013,0
-2626,-613,762,1183,-255,0
3,-316,1692,-124,-707,0
3147,924,48,598,2577,0
726,128,-1906,3104,-1323,0
77,2109,-1754,2327,-1643,0
-889,15,223,-256,589,0
2178,-3261,-1071,177,-2011,0
279,-2118,1566,1364,-1763,0
127,-1977,-635,-3431,-999,0
-203,-1741,-1567,-1772,912,0
5104,44,2892,1232,1152,0
1859,-2848,-434,-274,-1746,0
23,-2644,-159,111,-51,0
1621,-2398,1697,39,476,0
628,3126,4342,-2934,1437,0
-121,-1043,4552,-268,-2524,0
656,-1801,4,-163,-1081,0
-87,-1838,101,-783,-2044,0
-171,-1756,-406,-26,-464,0
-2896,-3515,-432,1313,-529,0
-36,-4592,-3065,1867,-392,0
-1538,-263,299,-2154,-678,0
1039,-2183,-2336,-225,776,0
3065,-786,-2194,-1462,-1558,0
-14,-2294,4486,-497,-765,0
2888,-1956,-1937,-1112,1878,0
-3592,1156,3832,-1358,2038,0
-1806,11,112,3521,-3478,0
-1188,-3376,539,-393,1152,0
166,-111,-3887,-2902,-1181,0
2545,-2433,-1672,1262,-1832,0
-1484,433,-1716,-192,-2492,0
-2641,2552,2799,-3556,-53,0
4288,-202,708,2438,-81,0
-1816,-384,1759,2223,-128,0
868,-338,-4564,2287,-2735,0
-1423,-1557,2168,193,-2244,0
297,1183,259,-2082,-3956,0
793,211,362,492,1979,0
-1928,3619,-1445,2171,978,0
-3703,-428,-1942,-1633,4101,0
-1792,77,-435,17,-1882,0
-1872,1201,2233,-792,-2257,0
-39,1084,757,1903,699,0
-181,-471,59,-1338,-205,0
2974,1724,-1226,865,115,0
628,-3382,4402,14,1031,0
-1773,-2671,-641,3274,2085,0
-2099,521,-364,-2245,1416,0
-1023,-187,-2376,-2161,415,0
-125,-2746,-2845,-2194,1406,0
-764,-3662,-588,4,-2295,0
812,139,1103,-928,-845,0
23,171,-1293,-3,-1304,0
606,-488,-1119,4994,-16,0
-8,162,-2302,2873,1907,0
-294,-2349,-834,-4192,-873,0
2618,-836,-1355,-2342,-1381,0
-1983,-1916,1416,-892,-2653,0
-2402,-1924,-2192,2795,-537,0
85,1689,324,-143,572,0
1528,-1795,1557,-8,2179,0
2285,1332,261,869,179,0
-2354,2657,3219,3344,-719,0
1022,-228,537,716,-2591,0
-2063,-817,4598,-2012,-2123,0
-3088,-2848,-5058,376,-2612,0
-84,-2235,24,-1398,1979,0
304,1519,1297,-5866,638,0
-1568,-364,1534,-6005,-1654,0
-265,-422,201,-2588,121,0
1065,971,-117,-2694,-602,0
-32,254,-491,1847,-168,0
-697,-731,-398,1829,594,0
-2357,-397,-945,849,2338,0
-279,-1512,85,-244,564,0
-592,888,772,1858,-2684,0
-3006,2318,203,494,-2735,0
548,-2044,3127,1078,-1065,0
806,89,3858,-2108,119,0
619,2069,-1557,-2252,2757,0
628,-312,2456,-1579,-643,0
-3767,-273,-4276,979,1135,0
3258,-2196,117,247,-2459,0
1777,-2498,-439,738,-1845,0
4548,-654,662,1874,-295,0
-66,357,-1937,-1367,-2379,0
-167,-3442,-936,109,629,0
3423,-422,2623,-3512,-227,0
1889,764,2233,-817,-1521,0
2435,-373,-11,-1116,35,0
-1869,1,-194,-1228,-95,0
-2144,-1499,1243,-2666,-1538,0
469,516,-2688,-1383,252,0
184,-864,-893,-314,175,0
-398,714,1866,3198,-1267,0
-1842,-4895,-4462,-464,-1345,0
-514,782,-83,-1707,14,0
2201,2197,-542,472,-2355,0
-1084,-4923,-1539,-1076,1539,0
1816,-3038,-148,15,514,0
-1592,2043,-6,379,3709,0
2282,1406,-537,54,2411,0
-1322,-2,578,107,506,0
4707,425,-1142,716,1142,0
-234,-1757,-2798,3044,1059,0
-978,351,-4968,-1031,-3698,0
267,112,-3071,-2211,1504,0
-85,-794,2594,-2195,-84,0
-3636,993,-1048,-1956,-3659,0
919,-2678,2048,-464,-817,0
-486,1247,1529,-101,3869,0
2625,354,3056,-2077,-2178,0
1962,-3794,-5333,-848,-746,0
-2015,1103,-1946,17,2275,0
-1744,1298,67,-1296,-1167,0
-2173,-3074,-937,-794,-1211,0
-2844,-1158,-42,-1049,2904,0
-268,-1665,4149,3568,653,0
-1488,-1691,329,-972,-2228,0
-1523,-125,-1776,3,3779,0
-2687,-131,-2774,-1324,1577,0
3958,-289,-1915,228,-664,0
-64,2735,269,1156,-1251,0
2605,-3467,226,-676,-42,0
-1148,-1339,1506,78,-1938,0
-128,4372,-1458,-3075,-1777,0
3496,1525,-688,-282,-922,0
-165,2825,1292,-2101,-1742,0
2017,-584,2196,-1761,-1806,0
-269,331,-1041,838,109,0
-1873,55,482,1767,56,0
952,1724,484,3224,2294,0
1874,673,-4967,324,-77,0
-831,85,34,4586,-2064,0
-978,404,-108,-2374,-2864,0
2014,-905,-976,1734,-1829,0
-2607,1314,152,-6334,-2085,0
-226,-244,2408,398,-2404,0
389,521,-498,-553,947,0
234,1527,3405,-1104,-2222,0
-861,-692,1581,47,2123,0
2894,-932,212,1118,635,0
1872,-948,779,998,-183,0
359,407,-8,-2004,2459,0
2864,195,-372,1196,-655,0
-2523,279,19,-243,-1284,0
2075,2068,-1232,227,-299,0
1417,2794,65,1532,92,0
-1785,-2247,794,-2812,-692,0
-2073,2379,2094,-67,-1541,0
1268,-682,-238,-253,1134,0
-1651,-2281,142,-385,604,0
-1709,-297,-27,2402,2773,0
4589,131,-1506,-1572,4633,0
2927,-6905,-593,-1266,-288,0
1259,-209,844,3659,309,0
-724,3388,-262,-1571,622,0
-1827,-2366,1803,193,-2466,0
-493,3477,-269,29,1779,0
2091,1116,1154,-184,-407,0
273,-343,-167,87,-1683,0
-1524,112,2984,-1627,2276,0
-198,3569,-2703,-358,1683,0
-591,993,-635,-1499,1121,0
633,-59,-2,1972,14,0
-1106,1008,-2195,2,-882,0
-414,-3432,518,-1418,359,0
1368,6,138,-1897,1179,0
2291,551,-212,-107,-893,0
2865,-399,1574,261,178,0
-226,447,-117,-711,-2618,0
2918,-2206,-2919,-665,1144,0
-44,-58,-1036,-268,131,0
-33,319,694,282,755,0
-2527,-258,-464,284,1036,0
-988,4175,476,-986,-4626,0
1815,-122,-1025,654,5253,0
232,-2231,178,35,-327,0
-786,977,1562,252,1679,0
661,-2698,344,-1952,1634,0
-2354,-1152,77,-415,2364,0
675,1595,-961,-438,2846,0
-4428,-286,-2687,1515,-165,0
46,2984,616,-1473,-2439,0
-3045,-348,-1698,-1114,-1834,0
-713,806,-1234,766,-4042,0
-616,-4264,-1165,-365,-715,0
5832,-1129,-1868,-168,3088,0
-2601,1645,-3519,3409,-1279,0
-535,-1254,242,-2736,-3244,0
-2097,-3031,2001,-698,-2084,0
-3732,-1563,132,-1548,2088,0
-1067,-661,552,-573,-444,0
-1211,2148,1634,-2365,-2393,0
1566,-1222,-131,974,1468,0
708,3333,-1102,-2172,1476,0
-3215,152,-1819,2818,262,0
506,617,153,2961,-231,0
-428,-1815,3298,2938,-722,0
983,-407,1095,1192,1631,0
-3122,161,1506,-2373,994,0
2359,5158,1864,-239,-805,0
492,21,1508,1247,-666,0
1649,-176,-2713,1572,3692,0
3291,18,-514,2219,-19,0
209,-636,149,-28,613,0
-2653,-257,2856,2778,-208,0
847,1431,-2307,-442,-1034,0
-323,989,-132,1217,1396,0
298,-1294,-2921,468,9,0
3631,277,931,-894,462,0
1193,356,3257,994,1199,0
-539,2086,1749,-1196,1127,0
-996,128,-369,-3398,-97,0
1963,2095,-977,-789,-593,0
-3538,-4149,2116,1181,1254,0
-451,1116,666,-1853,-2336,0
-2103,376,2047,48,-3466,0
-538,2902,5209,-655,137,0
1956,-1028,93,-1301,1689,0
-59,-494,378,-709,4016,0
2258,273,-3998,344,674,0
-164,-1699,2146,-87,-2686,0
1886,-2883,-0,-1134,2976,0
-2129,-474,1984,-374,-1008,0
4923,-51,-1862,1786,-332,0
-976,1586,-2212,-2597,-1904,0
1505,-1006,93,-3512,-1659,0
-646,-828,2404,-2159,-2415,0
253,381,494,-128,-2742,0
-3806,-1058,-411,877,-1722,0
-425,-2561,-517,-3873,-1589,0
172,-1454,-2648,-2586,224,0
-701,208,-2597,-2169,3192,0
2725,983,-1147,-92,-1454,0
907,-292,-1409,-587,-105,0
-89,-4736,2996,-1561,-1168,0
-851,2432,-945,-3146,-878,0
2478,-1332,-1104,427,1911,0
-2588,4568,-1646,2497,-1119,0
3289,55,613,2457,-948,0
508,1411,-695,-3527,-2477,0
763,741,-758,-1237,333,0
795,301,-475,-2729,-1116,0
-3953,1001,-1911,869,1519,0
-459,-763,-196,422,503,0
297,1442,979,1589,-2862,0
47,-3599,-1612,-23,1356,0
888,988,559,-1108,-667,0
2506,906,3539,301,-82,0
-549,71,3755,3498,-1122,0
4073,312,-925,-329,-1589,0
-3691,-117,1904,-1345,-2584,0
-3816,187,409,-1052,234,0
1572,-4015,-1016,-356,2078,0
-147,-1202,3776,536,13,0
-3138,1348,-2155,359,-52,0
-249,-2167,-1263,-535,2445,0
394,-1766,-1877,54,355,0
1842,-907,-2476,1101,4066,0
926,-14,1384,-132,-899,0
-759,664,2452,-845,-1252,0
1196,3469,774,606,-3338,0
-1034,-493,-4732,497,-1454,0
593,118,72,-2546,754,0
-373,4197,452,811,471,0
-1991,-2303,-1116,-1078,-2078,0
-1621,-1407,-171,994,639,0
408,105,-926,-2415,-983,0
995,-576,-1436,-0,906,0
-348,563,902,3408,-3586,0
1039,-677,-214,-2209,-1062,0
-1454,2287,-317,-4203,-3462,0
1907,107,1916,2245,2442,0
-434,1063,-699,-1792,-749,0
-3623,-1416,-2993,-2678,1111,0
4402,1283,2669,48,3848,0
1152,3143,767,3568,2091,0
-619,-4187,588,68,116,0
967,-977,-2,1912,1295,0
1309,1041,-2899,-1518,418,0
3275,1136,1939,-108,-402,0
1664,2176,-382,3461,1805,0
-925,2474,1118,2732,-2169,0
-1052,68,1158,1477,926,0
2726,-564,221,-1669,-2828,0
-878,-2372,-607,1458,812,0
-2506,1572,-1768,224,252,0
2856,23,1281,227,-5,0
1792,-597,-1783,1922,355,0
86,2269,-8,-2996,1951,0
-865,68,39,-87,-269,0
1703,1713,-67,209,-244,0
1329,-1665,31,4277,-1612,0
132,-84,-188,189,-3166,0
-3297,168,3148,-2084,247,0
4495,-97,-1289,-859,367,0
303,1849,-1363,-1958,2463,0
3128,65,2225,941,5097,0
-1455,-35,-32,1447,2355,0
1914,-4061,-637,-3054,-3223,0
-385,-688,-3451,1617,-1665,0
342,508,-3148,-43,643,0
563,661,68,13,-1616,0
-848,519,-3188,-114,-1974,0
893,-773,1159,-1998,-8,0
3641,101,2304,-2716,2521,0
1527,-2279,-807,-289,-1884,0
1891,565,306,3759,519,0
1297,-304,-2851,933,-1164,0
1197,-1948,-23,-1204,2598,0
-118,-978,-2394,2843,-518,0
-4136,1748,-98,-183,-229,0
-409,-2418,-703,57,-1172,0
523,-2165,-4,-3468,-283,0
-2139,-1,4318,-1228,-345,0
2432,2926,1281,-419,-908,0
-654,-3795,3879,-657,-1953,0
-2684,1096,-1467,1499,658,0
1508,-213,-2469,1691,839,0
2129,1007,-1389,-1808,-2603,0
-304,-598,-1898,-299,-742,0
-4031,-3197,246,-1797,-1721,0
-129,-709,-1158,-415,-905,0
622,-2468,-924,926,-1288,0
-1253,1071,427,2029,1129,0
-991,-905,2256,-1464,2128,0
1179,-2511,-354,-1887,-1,0
-338,1178,436,1427,559,0
2658,6082,261,-1812,-1895,0
283,126,642,-2701,1141,0
-154,-3503,-277,-445,-4198,0
-362,-168,-1049,1401,-5089,0
-34,-2348,1652,-1184,586,0
-4006,304,517,29,-267,0
-4,-631,-3242,1059,-1125,0
558,3176,-2012,2007,1285,0
-685,1643,812,3757,-3743,0
2168,1101,-2139,1374,-2558,0
-61,-101,-537,26,1658,0
19,-522,2287,524,-2751,0
1766,-266,-47,-74,-1428,0
1992,4397,3433,869,846,0
165,-1612,881,4053,-23,0
55,-2989,-178,254,-943,0
263,-209,-1748,2995,-1261,0
1097,-383,-246,-3518,914,0
1045,-2041,3294,-4829,-1023,0
456,1596,1266,2663,76,0
756,12,2438,139,1296,0
-543,1399,-276,-322,2262,0
2756,2231,1804,6493,-5906,0
-1452,3062,-1385,-4297,-2261,0
-152,-46,142,-2425,-701,0
1998,2892,3868,-1197,-1152,0
-2426,1921,2581,1833,-2368,0
372,-2949,-281,2647,476,0
1587,1242,126,-1134,-1193,0
1879,2173,-242,-41,1487,0
-332,-1592,-4516,-2117,238,0
2995,1497,1024,1684,-647,0
-1324,1697,-666,2178,-23,0
-1819,-107,-1186,782,-49,0
-422,-599,-332,2712,-4181,0
-1818,98,-2868,-1843,-2406,0
-3143,568,-1068,2608,-751,0
-68,-1493,-871,-898,617,0
-5057,1482,4009,-502,3406,0
3492,-1618,-2492,91,-1252,0
-3078,-123,211,-1822,-906,0
1486,-11,277,576,1165,0
3103,-5572,2934,12,678,0
3989,224,-2716,588,-202,0
-1122,-2023,-105,-116,-819,0
-1463,1416,35,1114,-579,0
239,1869,6,-54,2987,0
-871,-1267,-524,-1664,-971,0
-2721,7,134,-2002,911,0
1187,-1331,-2427,-3942,995,0
