@relation ring

@attribute A1 numeric
@attribute A2 numeric
@attribute A11 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-117,-1115,-1,-748,0
-518,-2212,1209,449,0
-328,2861,-241,3432,0
-2695,2625,2642,-2178,0
1071,2025,938,323,0
-372,-1803,2079,-1467,0
1141,5078,1381,1407,0
2003,-711,801,126,0
-3574,1907,-376,2442,0
-3509,5056,-2008,-3719,0
1412,-786,2647,1679,0
-39,-3767,-259,1135,0
702,16,606,-1421,0
223,3528,2419,-663,0
-2969,-1194,858,-138,0
2026,-616,3369,-715,0
-433,2157,2174,166,0
2284,-935,-26,551,0
48,-2362,-3568,-3047,0
-4348,-1696,2093,-1526,0
462,-1339,-185,-148,0
2804,2046,2604,772,0
-3754,-999,-1013,-648,0
-773,-153,-2552,1091,0
323,-326,183,-1901,0
3002,-26,2144,-368,0
-634,1384,-1842,-892,0
-3399,-932,1692,742,0
2028,1147,164,-1328,0
-1155,-1127,2725,791,0
-318,2322,-2235,-999,0
997,2754,719,-218,0
1,1568,696,-3049,0
619,4092,969,1632,0
206,-3238,-913,-2709,0
1343,-2352,3497,-446,0
-1889,-68,-118,2197,0
-421,205,-199,-3041,0
-915,-1345,746,1013,0
-1216,1828,696,-321,0
-1921,1372,-2217,-1072,0
2925,46,-214,-2404,0
298,1187,-404,995,0
-36,-53,-1385,-45,0
1134,-1502,194,-177,0
3237,947,-206,2362,0
-4,2891,-1922,-1399,0
93,-1351,-2022,-4177,0
-2059,2446,636,163,0
-1845,212,-1113,-1703,0
-245,-478,-3838,1168,0
2364,-253,1712,674,0
476,172,-1815,66,0
-1415,-1015,-602,1404,0
371,1284,-81,-186,0
-33,39,-2121,2034,0
-648,-65,1326,-204,0
1604,2386,1892,-4523,0
1249,1558,1257,-3937,0
223,-2031,1179,1611,0
-659,-92,2298,-3914,0
-2507,2856,-1009,-5,0
611,594,2403,4306,0
1573,3718,-4688,2511,0
1843,429,-206,-782,0
-374,729,-2803,622,0
139,952,-2422,4534,0
-301,1492,2494,84,0
-1234,-3277,-1105,2028,0
-1144,-22,1573,-133,0
-357,-5794,57,2875,0
-726,2756,497,-707,0
-1643,-494,-636,1968,0
27,3385,2075,2614,0
-2081,-476,2343,-876,0
375,972,266,1069,0
-88,705,2101,-1334,0
1988,-1592,2493,3709,0
1417,1269,486,-1274,0
607,1624,-1526,2029,0
4378,14,2697,-3858,0
705,842,278,607,0
604,1159,-1538,5135,0
-1384,-1052,-2384,926,0
1852,3291,3143,-19,0
-3502,-32,-467,-745,0
671,1412,523,1834,0
-4888,-172,1975,1096,0
-4274,-863,-3244,731,0
1226,2422,598,1182,0
1354,-898,-143,-4448,0
-1559,74,2671,-5,0
-1053,632,-2043,-1614,0
-58,-4084,-2442,-1788,0
-543,2642,745,4533,0
-1132,-18,-1885,-1167,0
-678,13,1916,2631,0
-2687,1593,3745,982,0
433,223,-2339,-98,0
-2637,4367,929,-494,0
913,1211,-3158,-1365,0
928,-239,-3937,-3402,0
1695,1708,3035,-308,0
-1429,195,2095,-1311,0
-2272,-1486,208,1947,0
259,-2302,-1496,1714,0
-102,1206,-147,-1286,0
156,-75,-1087,-484,0
-804,-1154,2584,-468,0
-15,-1372,3877,904,0
-845,2532,-824,-151,0
454,2905,1375,-175,0
1233,-701,-115,13,0
-6366,108,1206,-3132,0
-3491,-2318,1041,857,0
-878,-1756,1175,3756,0
-1598,-3041,-45,-3657,0
107,973,1182,4332,0
1763,-701,9,3192,0
3028,-1018,1056,122,0
-1011,1179,-149,-1,0
-1587,268,-209,-2462,0
1631,-363,-1789,43,0
66,-1824,1712,-1255,0
1798,613,202,-859,0
-2174,-898,154,-2864,0
5012,2013,-1262,874,0
-416,793,5144,1979,0
2786,-955,1599,-927,0
1263,-3019,-308,1153,0
1167,-118,1462,972,0
2833,2922,-164,15,0
-2507,-19,387,-1382,0
2238,228,3905,3183,0
-68,-1772,-2812,2343,0
1095,-422,3032,1071,0
1063,-3086,2296,-3877,0
2014,-918,2961,1646,0
-195,182,-599,64,0
462,-1838,-317,12,0
-2813,-1002,2065,4116,0
91,-3937,3004,-194,0
5365,445,-1008,-2473,0
-2809,1554,124,-697,0
547,222,3573,92,0
2115,-1398,5641,1383,0
-2854,-1948,5147,-1513,0
-222,-825,-1698,945,0
-32,1409,162,798,0
-505,-1651,2463,604,0
1074,345,-1138,1909,0
4189,-937,-2253,2665,0
461,-2389,-59,624,0
875,1311,-152,1774,0
-3428,77,-1105,-1643,0
-3453,-632,1343,8,0
-243,231,566,244,0
24,958,905,465,0
-1968,-867,-234,-147,0
2169,-3049,95,1201,0
22,-1253,188,-285,0
-673,-1991,-183,-2078,0
59,-978,37,2252,0
1168,494,1271,2142,0
29,1818,603,447,0
-123,-1829,357,-1176,0
-95,518,1444,1016,0
1408,-4326,867,156,0
793,998,-146,316,0
-374,-114,159,1016,0
-2535,2783,236,1497,0
1199,-2083,61,3021,0
1712,-375,1329,-152,0
-46,-2129,2406,-1008,0
248,-1637,-3092,3188,0
-705,-679,3496,1728,0
-823,1895,524,3383,0
66,-2067,-1438,93,0
1221,31,1853,-2186,0
-2156,1398,-698,1416,0
3739,2187,139,2674,0
4924,303,1442,2463,0
1016,3209,-61,-2593,0
-223,-143,-508,-3833,0
141,-616,-346,-2104,0
-1885,1317,-83,-2042,0
-48,468,108,-188,0
111,1324,706,53,0
-78,-3617,3766,1105,0
739,679,716,973,0
428,1323,-1592,-118,0
1978,4589,-2642,4633,0
-1664,-759,-1247,-1252,0
3688,-347,26,-1693,0
-4439,-3278,-531,373,0
2346,-158,-126,-3038,0
1689,41,1184,832,0
-508,465,-2804,129,0
3899,2536,-483,-1885,0
-1955,317,281,-1731,0
983,838,189,-182,0
2864,1097,-801,774,0
1749,-1037,-1792,402,0
42,399,1896,837,0
-57,-2266,-417,1159,0
196,-692,-2522,-2786,0
-205,-1546,2875,-222,0
-1761,2389,1499,36,0
476,1039,2504,776,0
-12,2723,-252,-907,0
1905,4402,533,3848,0
-1043,2219,3905,1026,0
1076,-1699,-104,-2501,0
-341,212,-208,-1175,0
1509,451,3981,-1562,0
363,1623,-3057,3512,0
-289,956,1844,-2124,0
-117,-386,-1749,-1372,0
-232,-1722,2227,1243,0
2176,-1123,787,1584,0
1027,262,-3093,1353,0
167,-3338,-2877,2506,0
2366,-2826,2017,2122,0
1223,1237,117,3,0
-1937,893,-704,-4212,0
-94,399,39,1149,0
4048,-2103,189,-3466,0
-2252,3015,585,3397,0
1756,1751,96,-2824,0
-2349,1342,-1611,399,0
-555,1205,4203,2372,0
-3083,-988,1828,-395,0
-19,1082,866,-1536,0
812,-1227,2566,522,0
134,-846,-2308,2225,0
1481,477,-1551,-3632,0
-127,-854,-75,2197,0
-4234,-1738,-3531,-478,0
-35,-1548,641,-751,0
1857,-1324,912,-23,0
-87,-2125,-873,1493,0
-5159,-1422,965,-2312,0
-847,407,1313,53,0
75,-607,-591,-2633,0
-533,-996,-1138,-97,0
1772,-1064,-274,-189,0
-2414,2974,2134,115,0
1094,297,-927,-2862,0
-2402,-2949,-1446,1023,0
-2486,582,-541,-4025,0
-289,-3088,328,-2612,0
743,-1164,-3,-267,0
465,-1243,3821,-224,0
1048,-286,-3609,1461,0
-1251,-3548,-2084,-1246,0
-1035,-199,937,3228,0
94,-396,1402,-243,0
414,1229,-475,161,0
-557,497,161,-349,0
1204,-3983,-212,32,0
-3499,-1722,-812,163,0
-1815,1094,-1676,-1669,0
-26,1158,-1045,1593,0
3094,1524,-4769,-1781,0
-3249,4115,-1656,1269,0
-965,-113,-1447,3349,0
-372,3889,-2759,-3913,0
2828,-1928,-2593,978,0
-184,-2088,-1313,-764,0
-1402,-1222,-88,-1031,0
-3197,1914,1102,-3223,0
309,1365,4741,921,0
-857,2202,327,-996,0
349,1049,767,2045,0
1952,-2104,192,798,0
445,2243,-4108,-1174,0
-2165,-705,-644,604,0
2797,-425,838,-1589,0
1922,1745,-78,195,0
2462,589,1763,1214,0
-1954,-969,-3106,-1421,0
-102,5832,-945,3088,0
-485,-1023,-1853,-1721,0
2919,1882,-2096,-2546,0
1129,-1494,2207,-839,0
-732,-1139,355,2186,0
3914,-3651,2388,388,0
2459,-3636,1247,-3659,0
2294,3119,-1858,1078,0
-1544,3187,-981,2109,0
769,-1321,1144,-1339,0
8,433,-752,-621,0
1701,1587,518,-1193,0
-369,2818,-2042,-1835,0
74,2707,-1756,-2424,0
-926,4048,-138,-1242,0
4438,-2145,1472,1224,0
3626,206,-2053,-3028,0
-1017,2618,-495,-1381,0
21,-859,343,-3294,0
242,413,-731,-786,0
-2355,-2267,-2416,659,0
-1782,-549,-2734,-677,0
1429,-1592,3552,-2526,0
763,-3732,-1839,2088,0
-1954,-2728,1113,1947,0
-2104,-3022,2166,517,0
787,3878,-2651,-1363,0
1656,493,97,-1861,0
9,-2175,349,-2891,0
262,3302,1344,-504,0
-32,1049,1219,796,0
-4814,-1045,1565,1542,0
-396,46,-694,2982,0
-3409,-1436,1852,-119,0
462,-1322,17,558,0
441,693,-1206,-144,0
786,-4401,1072,1136,0
-239,472,736,-132,0
1845,598,-2552,941,0
1034,547,-842,-129,0
4762,-1303,1386,652,0
-3628,254,-426,-1607,0
-198,358,162,1,0
2015,203,-694,-7,0
514,678,334,4364,0
-1829,-171,1186,483,0
-628,-305,2283,-71,0
-2696,1046,3358,3275,0
933,-2622,907,2,0
-945,195,-744,-3388,0
1222,-212,-752,136,0
108,-3234,216,1567,0
2213,2865,-808,178,0
439,372,1558,1735,0
2464,1179,-2446,-1674,0
717,-3809,-168,-1391,0
139,-2139,439,-345,0
175,-2554,-879,-1924,0
2142,638,5346,-556,0
757,569,-2114,-1252,0
-13,-997,-761,492,0
-2385,1553,435,-2324,0
1167,2792,974,2465,0
-3099,-3001,995,-162,0
-2192,-3485,-1818,1537,0
-356,-99,-879,-3,0
2888,-1824,-1642,1136,0
-1838,-164,-824,-2686,0
114,989,9,1597,0
-656,628,-682,1031,0
-3357,1564,23,295,0
1194,-1886,-1133,-46,0
2148,-52,-321,-2151,0
-1468,-1505,172,-1111,0
62,-1811,979,946,1
1417,-1228,341,3058,1
-111,-476,-306,-614,1
-372,-1199,-856,243,1
2004,103,2376,875,1
-333,141,1274,1024,1
1342,81,6,-644,1
273,1328,-418,948,1
598,-381,-226,-21,1
2282,1517,208,117,1
369,983,224,483,1
1706,1021,813,-1019,1
-519,-822,71,979,1
-664,557,51,116,1
-867,-1136,58,-137,1
1144,346,-801,-81,1
1307,2936,104,825,1
-84,61,-751,839,1
133,854,-989,25,1
1735,-741,1082,1211,1
-607,-11,-3,327,1
41,-19,-787,746,1
-421,67,193,1322,1
796,2275,897,1147,1
723,-1259,1254,965,1
-1501,331,982,802,1
1761,-831,135,106,1
-753,73,1057,1405,1
1325,475,386,-531,1
1105,1483,1708,2329,1
482,426,1951,1242,1
-1051,839,38,3142,1
169,784,1276,1323,1
202,2742,-31,1521,1
1369,255,-1708,438,1
-389,768,519,-117,1
1717,606,907,1965,1
81,477,1261,825,1
146,348,8,692,1
1686,683,48,-823,1
11,1119,1256,-49,1
666,753,1158,-1068,1
1442,1052,2038,-139,1
-1458,-84,-1274,786,1
1193,-836,-238,-249,1
686,-258,389,638,1
738,-703,-583,1026,1
1842,-1341,51,-69,1
-1162,1,748,894,1
-27,228,1641,95,1
1082,1742,1,21,1
-67,-141,1524,-184,1
168,647,-795,-557,1
885,-264,481,-815,1
119,99,-1678,748,1
1476,2098,39,67,1
19,-316,-493,1739,1
292,187,1305,1575,1
-142,247,1403,855,1
822,82,-37,-534,1
-363,808,-1023,-208,1
179,102,8,744,1
572,-176,1698,1388,1
-114,494,2681,-414,1
-1498,-1356,1592,173,1
744,1247,-131,-257,1
397,1484,-575,769,1
-25,-351,2893,-255,1
703,-78,705,961,1
7,-2148,1238,1327,1
1122,-1387,1394,-292,1
-257,68,171,-619,1
528,335,698,3065,1
-1411,158,-1483,1396,1
-1341,-828,1695,613,1
1123,869,1268,-194,1
1211,-505,1959,2081,1
2,608,-623,1083,1
58,685,321,781,1
1474,1217,33,1097,1
1421,113,829,17,1
238,-39,1241,831,1
866,787,519,593,1
1034,553,-2029,397,1
297,376,2183,221,1
-1083,615,674,259,1
1453,-196,-981,1123,1
2157,-254,621,1182,1
-204,3454,716,1375,1
-1203,-316,2382,307,1
-958,871,511,1634,1
-28,2442,2557,9,1
-507,155,-2364,-496,1
-31,134,-88,-774,1
928,-372,1484,-282,1
26,-57,57,1557,1
93,7,625,-372,1
-126,-467,-822,-55,1
1424,1425,1182,1862,1
1038,434,663,-213,1
-423,1515,92,2536,1
2276,1067,-131,2058,1
568,1177,-418,-1106,1
2138,-313,-322,788,1
-648,836,78,-1064,1
-2185,-602,-7,-19,1
1831,-55,-339,1765,1
2013,93,1717,-117,1
389,-507,1634,488,1
-375,-794,1438,1156,1
1181,964,-735,-436,1
-151,-1216,-198,-607,1
-478,-349,19,927,1
692,1484,1994,-64,1
1615,659,-203,307,1
-193,386,48,-921,1
633,-968,1458,598,1
1072,318,888,-968,1
2658,-247,133,-762,1
407,1588,-496,-494,1
2006,7,1,668,1
-635,968,-448,1275,1
1598,1699,317,-206,1
92,-1012,-339,825,1
1321,-785,144,1092,1
108,258,2579,644,1
1209,-318,2041,65,1
774,-514,1684,1246,1
1616,-805,-689,-85,1
476,14,1146,-104,1
-413,644,299,1374,1
533,1231,-262,48,1
208,1308,972,532,1
-579,2334,348,1,1
-712,536,436,-432,1
221,505,1857,665,1
971,24,2298,-436,1
844,2375,612,-1409,1
496,951,-1238,593,1
-545,162,303,-628,1
-97,732,1473,237,1
-86,46,-839,159,1
564,-538,661,458,1
842,99,-1994,555,1
-133,1202,-785,119,1
1748,-348,-366,81,1
494,-31,1152,-155,1
-1994,1932,-347,1288,1
346,2339,-252,-295,1
54,134,1983,928,1
626,1615,468,1658,1
1501,358,-197,1068,1
-747,1155,1009,343,1
109,39,445,699,1
2148,-2926,1358,265,1
-488,512,1939,1653,1
-5,1438,-317,-26,1
-1267,1469,54,487,1
-67,-305,2232,1532,1
99,-1463,324,1093,1
171,577,-586,-397,1
1077,-464,-215,-562,1
-467,-678,-158,2027,1
2245,-235,-377,487,1
2076,-257,1622,584,1
-327,725,888,-436,1
1228,143,-1474,-1582,1
-1213,-206,176,-211,1
436,656,1222,-846,1
1994,2231,-549,-144,1
127,-7,-19,608,1
2099,1502,146,435,1
309,1566,1376,1346,1
533,343,-47,-1367,1
529,409,-1515,1678,1
-1331,495,397,1521,1
-289,155,2398,-121,1
63,375,-393,-281,1
1393,674,-485,1106,1
-18,1158,411,954,1
2386,66,1108,1414,1
555,1058,1431,1526,1
1591,1492,1236,1,1
-488,1566,128,1355,1
1409,316,1195,1243,1
251,-574,1579,891,1
-231,379,1792,442,1
315,1314,-47,1017,1
-394,494,522,175,1
2891,-256,-1682,1382,1
14,278,951,113,1
216,1222,-1435,2022,1
605,341,-48,1821,1
768,498,184,966,1
973,71,1008,1237,1
1157,2642,183,1257,1
1348,1054,1411,691,1
659,1646,186,192,1
2223,1282,1746,935,1
526,-554,113,85,1
54,736,7,-61,1
-156,5,234,1791,1
-26,-928,348,757,1
-892,1352,606,23,1
1292,582,1844,1027,1
-569,371,341,1126,1
1071,1737,769,1835,1
767,-68,41,-1268,1
-305,1266,-1,1092,1
-1428,-954,869,1678,1
403,578,232,-156,1
1334,-99,1349,2515,1
508,1758,634,1812,1
-131,374,-1204,4,1
-1073,-1095,637,1488,1
1873,1327,765,-37,1
67,1762,192,-1745,1
1177,116,715,-169,1
1306,-4,1358,-148,1
84,851,746,-2337,1
-633,1866,-522,1903,1
948,1336,-52,-1,1
1507,14,2461,-392,1
-578,-636,1001,24,1
-928,565,863,-606,1
-736,1366,-582,9,1
103,868,1101,-62,1
371,1042,-186,66,1
1453,-432,641,715,1
622,291,1246,2006,1
1078,1005,958,989,1
-564,59,1174,-151,1
146,-52,1876,583,1
577,-843,1129,1247,1
3422,-1529,-18,-1438,1
-126,-466,396,909,1
76,642,87,-358,1
-478,-1088,-57,-751,1
1078,482,711,-15,1
706,955,276,-354,1
-285,107,104,187,1
-797,845,184,39,1
2,133,118,-388,1
-1667,2248,1403,986,1
-203,1713,759,1027,1
-642,-984,-833,-475,1
784,271,-2029,406,1
674,1337,-101,816,1
-591,1559,-361,-1401,1
1434,1464,1426,-76,1
1024,1731,1474,489,1
683,342,-395,1888,1
1261,-1586,764,491,1
1178,414,89,-1008,1
-183,237,766,565,1
473,1114,1633,251,1
1194,-7,1124,1374,1
379,516,459,311,1
81,-518,121,1319,1
-415,-232,1216,456,1
1438,-7,2329,1401,1
-529,1209,-2007,271,1
342,1458,591,1186,1
2029,2069,852,1513,1
1904,1148,-839,-1548,1
309,342,-34,-298,1
383,203,-1669,77,1
1836,1333,589,2354,1
-582,374,1205,-386,1
32,2045,-361,-478,1
1095,68,154,2768,1
1725,1119,112,391,1
1368,43,1061,26,1
-422,2525,1397,13,1
-1547,389,789,2919,1
424,257,471,-27,1
414,2365,1115,189,1
429,-773,399,3,1
718,-61,-43,53,1
-1422,-415,-83,86,1
-1,-201,498,-247,1
123,-728,108,-858,1
215,-838,1246,-736,1
-775,1305,1155,2495,1
-422,553,116,-224,1
-183,677,338,-19,1
1272,2323,131,-347,1
229,61,903,-429,1
1938,-315,-1062,-246,1
625,1146,278,823,1
481,-516,-468,-1234,1
-505,672,732,968,1
-469,-2536,1208,566,1
2606,-4,-1044,447,1
129,1604,-119,-714,1
552,-935,-887,-102,1
94,955,814,498,1
-1503,-151,-686,-907,1
467,44,955,8,1
-1043,-698,-366,2152,1
1583,781,109,-2248,1
-868,78,735,52,1
102,1871,1031,-428,1
-881,-28,561,91,1
-787,1136,2163,-6,1
137,1489,142,471,1
1363,-946,684,999,1
1668,1046,722,1392,1
372,-391,386,865,1
1199,-404,569,246,1
2197,-727,167,1465,1
-429,-339,982,1088,1
1111,923,2528,-169,1
1037,55,2228,1478,1
-753,772,1339,914,1
-34,83,262,-112,1
2322,1124,-234,632,1
-866,259,2398,1461,1
-321,961,1294,-32,1
1745,1447,-244,9,1
673,-69,2192,1243,1
1741,444,578,437,1
169,-1379,584,-953,1
-893,1556,-31,-21,1
1829,591,-272,-83,1
778,328,-677,879,1
-271,382,195,-282,1
307,906,646,-404,1
576,-872,472,-126,1
555,966,507,308,1
-54,875,544,-126,1
2699,1008,1111,844,1
-185,107,153,926,1
1402,-394,-696,-14,1
464,-1038,-164,-394,1
677,-177,1311,227,1
295,586,147,-854,1
1052,-1689,984,29,1
1093,1159,-86,-176,1
-16,1152,1801,1454,1
-974,992,-422,319,1
686,2368,208,1083,1
-228,-323,1992,5,1
534,-895,1168,15,1
-218,-548,472,227,1
2077,-302,74,173,1
993,1471,-166,732,1
-1357,1207,-826,1632,1
-29,-54,178,1688,1
1072,-1425,-1083,1152,1
1011,15,-616,1179,1
879,391,-1286,-1082,1
1005,35,1671,756,1
-921,-2024,1859,1962,1
-11,1903,-884,1116,1
574,-6,-141,407,1
1854,414,-218,196,1
-1888,-983,213,-834,1
-26,936,1194,-498,1
1266,-402,1842,-1652,1
944,-579,47,321,1
-76,-1244,1618,-964,1
647,-334,-737,-106,1
273,847,-34,1319,1
393,2028,63,2271,1
814,-1592,-1566,2203,1
797,-1438,-2124,4,1
1439,-556,-226,851,1
-399,1008,-348,-44,1
-16,77,561,2233,1
193,456,0,1256,1
153,-133,-778,-1004,1
27,458,1619,189,1
564,1066,54,1232,1
-72,668,3015,-113,1
254,-84,-1398,975,1
306,587,1072,2389,1
246,-606,-142,1763,1
2331,2009,-429,1582,1
739,1101,-49,776,1
132,-1321,1142,-185,1
211,1484,1856,-2,1
-364,-46,2427,901,1
-1302,1432,164,-284,1
-36,359,1427,-1252,1
194,236,-484,742,1
253,135,942,-824,1
-1072,-1374,113,145,1
194,3696,1416,-913,1
-641,58,249,213,1
356,-1978,-428,566,1
-935,-362,2638,1097,1
1071,-1341,-946,86,1
-492,472,37,744,1
-1168,-22,487,938,1
617,-658,284,-1181,1
618,1512,1806,1481,1
103,656,66,-598,1
-866,-19,468,-878,1
768,-87,1588,1668,1
783,26,1016,1814,1
324,95,287,-988,1
1468,969,-473,135,1
387,569,-415,434,1
139,-463,1622,2032,1
2177,135,2748,-1143,1
-137,8,-968,1129,1
2064,-157,1135,-93,1
503,-228,482,-35,1
326,214,436,557,1
556,-104,-201,283,1
-407,-51,-1601,86,1
139,-178,42,1073,1
865,62,384,-376,1
141,903,884,139,1
212,1742,157,481,1
-956,-1505,-28,1204,1
-654,804,762,95,1
1309,4,-239,-53,1
-1194,861,-42,789,1
-702,14,-1477,519,1
905,421,73,878,1
831,-93,2152,1467,1
1274,1355,955,-814,1
-588,642,989,-481,1
-1242,784,1426,2804,1
257,639,-112,322,1
-483,-387,1054,-71,1
655,405,-1,-1034,1
1418,-1731,991,1823,1
484,-573,636,-911,1
351,-115,1381,217,1
-137,167,-127,879,1
793,3111,661,863,1
-338,291,214,696,1
1054,805,204,62,1
1162,-785,132,1149,1
849,-357,534,805,1
2618,1303,-638,-1148,1
107,-1514,1431,1236,1
-897,1922,409,976,1
642,997,31,1403,1
85,125,605,49,1
-627,-414,-545,1086,1
1076,1023,1247,348,1
-294,1001,147,-1826,1
86,1882,1295,1696,1
866,-263,819,-1431,1
148,549,-1086,-12,1
188,2798,-252,-644,1
498,228,315,222,1
656,1068,864,88,1
1374,632,9,-55,1
706,503,779,-495,1
-65,92,1132,834,1
-344,-261,-87,1723,1
245,-879,79,505,1
-1316,1652,607,384,1
1629,321,1153,305,1
992,1091,449,-99,1
933,3321,-54,348,1
492,-46,-943,-479,1
434,1512,587,213,1
1053,-27,287,1313,1
2075,-906,171,2357,1
356,993,1833,-611,1
538,-2367,-12,887,1
418,92,3458,523,1
819,-517,1797,1315,1
14,642,1226,195,1
785,-265,1896,1202,1
633,348,-659,372,1
-524,-84,-127,-1378,1
-417,-235,-2008,1243,1
141,-379,-586,1728,1
167,12,-868,3206,1
1769,168,198,-72,1
848,441,485,1874,1
835,-43,517,1212,1
498,1386,-14,259,1
607,-528,-108,1243,1
728,1979,2129,-1118,1
-1533,1288,856,52,1
-1554,653,-303,677,1
2567,-931,27,566,1
-1222,1023,659,125,1
1064,-1017,-816,-745,1
707,378,-684,1118,1
395,1339,1014,1077,1
1209,1567,1139,111,1
251,1463,-209,1065,1
1652,-257,-31,11,1
-553,411,1035,247,1
-75,-1136,-103,-1004,1
-409,873,1548,62,1
1487,61,-123,516,1
148,2123,222,803,1
479,-292,896,506,1
1754,1286,704,1139,1
-837,1184,3035,388,1
-1217,1343,1061,-227,1
562,647,862,-678,1
1793,-81,-349,75,1
139,2424,2578,1603,1
438,164,1615,102,1
1377,-1,-539,1102,1
1511,-264,1272,-219,1
313,-19,304,2847,1
2023,-859,-1161,19,1
-983,521,195,674,1
1291,1,1579,203,1
591,724,928,-173,1
-597,-942,277,599,1
209,1144,1884,1816,1
1453,988,643,228,1
-1886,-171,299,1259,1
453,1932,2105,61,1
-366,-405,1166,998,1
824,1009,1513,1164,1
1885,811,2196,-188,1
533,-196,316,82,1
935,4,-2116,132,1
-1145,-1471,-71,2078,1
-861,-105,-61,-147,1
118,1244,132,559,1
675,-55,111,-776,1
-81,744,-1232,16,1
1676,1276,1516,-1002,1
2959,-145,1001,53,1
-1082,1602,-96,285,1
308,1138,-1813,-107,1
137,-667,791,-403,1
-4,449,2184,-572,1
-49,-884,1518,294,1
742,1098,143,1777,1
869,259,1452,96,1
292,517,2625,546,1
896,622,597,422,1
913,146,1064,668,1
904,368,76,805,1
894,298,-1534,325,1
-155,1225,588,-1435,1
1521,1302,47,585,1
1131,-393,89,137,1
1104,1324,308,-1243,1
644,848,-281,1238,1
2289,1094,-288,-25,1
1581,73,-354,3035,1
-418,-683,1461,2491,1
1839,3036,1115,41,1
-6,2799,999,1118,1
833,2612,-189,616,1
1013,325,-2429,1578,1
21,-59,25,2504,1
9,116,133,-473,1
586,12,1458,2612,1
1362,266,-1058,-1652,1
136,14,818,-323,1
392,331,1939,2159,1
109,435,-1119,9,1
393,-577,1003,1495,1
-505,488,584,1111,1
47,-42,1596,1845,1
-1553,-38,-1626,238,1
655,1881,-1063,16,1
1368,-863,555,603,1
1971,1088,141,116,1
2526,-864,-3,512,1
723,982,782,327,1
817,1644,665,198,1
-612,54,431,-55,1
1853,854,488,539,1
178,-586,1576,1103,1
1502,1738,-119,-2501,1
-352,633,-681,1594,1
1252,-223,1309,997,1
936,1033,-649,684,1
-241,1022,388,-1126,1
1112,643,-363,919,1
451,1782,149,863,1
1157,1053,643,228,1
-58,1368,-37,-908,1
407,1529,1446,2743,1
-1452,676,-238,157,1
-107,37,-19,-1231,1
-194,1621,804,-22,1
1149,1819,3203,-45,1
-462,1448,78,-428,1
738,1972,2008,1113,1
146,-546,964,1271,1
1198,1193,-416,442,1
1222,1538,-19,-929,1
1125,1298,861,1512,1
1502,1868,1646,-12,1
1727,-485,905,1,1
-596,458,-521,1138,1
1589,-111,-114,742,1
-352,-428,-122,1141,1
-1811,332,-284,13,1
139,-17,-2307,579,1
-777,932,2235,628,1
-245,-455,0,2681,1
1138,1498,-252,632,1
-178,604,908,-102,1
2082,2728,1217,552,1
1702,-2567,46,835,1
1556,-1333,56,183,1
1252,2096,-629,-571,1
-579,-446,141,698,1
533,-19,999,186,1
-958,-597,-1263,-522,1
-383,-1268,1668,2597,1
2103,-23,1652,449,1
129,1289,-285,662,1
-165,42,2083,-354,1
1275,-738,-782,648,1
2154,-48,-962,71,1
194,337,1052,593,1
-285,481,372,5,1
744,1335,578,1151,1
369,-1582,155,1814,1
813,851,1069,14,1
1219,462,341,3096,1
77,2021,-612,-1286,1
796,-493,1299,2314,1
-723,2776,672,502,1
1685,-768,255,865,1
-1487,149,1286,-962,1
-73,-27,593,625,1
-1007,366,1623,39,1
-454,1785,-1254,49,1
-1142,-52,8,1569,1
-7,1293,157,-109,1
235,1318,-493,1143,1
-277,-59,548,224,1
-82,3424,1143,-1786,1
-966,1052,434,744,1
-441,62,1119,773,1
-73,1045,367,1553,1
1317,-366,-1022,-222,1
164,824,758,695,1
399,979,1537,-473,1
782,1752,-92,-571,1
437,-286,-446,477,1
2475,2403,918,1196,1
1058,718,592,509,1
-126,537,1462,-792,1
375,1319,699,1287,1
463,506,172,1033,1
304,278,512,976,1
1776,992,2546,-277,1
-33,-1436,1132,-602,1
-965,36,734,1685,1
1356,199,4,99,1
-143,412,1742,604,1
924,-1345,226,1393,1
953,377,-94,1873,1
-763,706,361,696,1
-681,277,587,-1294,1
217,244,1288,1441,1
-204,-3,-404,-352,1
635,-282,448,1031,1
3311,-22,2156,2164,1
-1816,-382,798,2402,1
1758,428,1125,-976,1
708,896,-154,-435,1
827,-254,1081,-1897,1
73,1488,-25,166,1
-85,1194,637,592,1
429,45,-65,58,1
1818,154,219,-158,1
221,-395,499,879,1
-884,1409,1549,-997,1
287,-1371,363,13,1
54,16,115,153,1
-1276,-697,96,1364,1
-602,-88,1098,1146,1
-152,587,1346,5,1
212,247,55,-401,1
-37,-548,1004,-18,1
-657,-872,135,1102,1
214,861,1298,274,1
324,-1187,-459,-508,1
2459,258,674,374,1
876,1395,-4,254,1
2311,2018,1304,946,1
2532,649,2169,75,1
531,1908,408,605,1
568,4,104,1402,1
1865,726,904,-62,1
-431,1128,148,-1753,1
1295,684,666,-138,1
2112,1323,149,2629,1
38,1372,536,1095,1
454,-783,1759,-1735,1
937,1623,927,1178,1
225,2585,571,29,1
881,-85,422,-519,1
-248,414,939,-89,1
231,356,-1511,2686,1
224,-492,231,1263,1
1276,1234,204,468,1
-635,678,885,1039,1
56,1968,-1037,31,1
-1414,535,531,1685,1
-955,996,142,861,1
