@relation ring

@attribute A3 numeric
@attribute A6 numeric
@attribute A9 numeric
@attribute A13 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-1484,627,444,169,1598,0
314,3534,2303,1561,2247,0
-31,135,-226,3183,-1727,0
-2822,2002,124,-206,-218,0
-342,-347,-236,-239,166,0
-1227,1204,1324,-106,2712,0
3823,-1432,2209,-286,-2576,0
-1886,1463,166,1922,-566,0
-1238,-3407,596,-257,-917,0
-2796,-1959,642,-3046,-4328,0
-3155,-3509,605,3332,1815,0
1287,-2694,-3052,-2314,1247,0
3319,2023,-736,-1393,1665,0
-351,-1017,-3498,2978,93,0
-455,1064,4097,-1645,29,0
934,-399,-379,-1064,-92,0
-1678,7,-798,1674,1383,0
-1228,-1526,-2263,1219,103,0
-308,1535,2941,-344,5267,0
-4825,3778,-1218,591,-712,0
-1549,4739,5378,32,-4688,0
-149,1033,426,1629,-1019,0
4486,1182,82,-1366,-1412,0
-826,-3582,-435,322,2284,0
-896,-86,1058,-789,-1329,0
1975,-3227,-28,-2971,-1304,0
1241,-731,51,-142,-116,0
3586,1969,493,1911,-2565,0
-2621,3345,905,1668,145,0
858,33,-6905,-593,-1552,0
861,1842,-701,-1567,-5458,0
-3833,552,-1065,-1717,-425,0
-1969,1655,-2644,-159,-2658,0
-91,456,968,1958,4673,0
2238,-302,3405,549,137,0
-2888,-3183,-965,-2264,-326,0
-3296,1219,3716,-886,704,0
555,431,-2945,134,-786,0
977,-4785,-1027,-1505,4218,0
1556,412,-613,762,-349,0
226,935,-744,1381,-985,0
-2398,-1296,-2326,1779,2167,0
6,506,524,735,2059,0
-2784,238,4271,1106,912,0
133,-727,-676,-83,28,0
7,-364,-853,-3318,-2967,0
-154,-74,-13,-99,-265,0
1849,-503,107,1916,614,0
827,-3059,-1444,-823,-1836,0
-1058,-2409,845,-918,105,0
-565,192,-1458,3105,3131,0
-66,4849,-2406,-1562,-1658,0
892,-1179,521,-364,69,0
-124,-3467,-2214,-2206,-776,0
441,-1113,37,182,-1359,0
-2282,1094,3273,-2198,-468,0
4,2499,1562,464,-944,0
265,1705,25,3288,-192,0
-4063,442,2824,-773,-1507,0
-251,-103,2069,-1557,138,0
108,-434,-1823,-673,2442,0
1676,3785,1926,197,309,0
-185,-1469,1479,-4082,17,0
-2896,1965,-2798,1496,-4874,0
597,-786,-1226,129,3105,0
363,1932,-308,-2345,-3308,0
-9,-813,-692,-3739,-944,0
1327,-26,-1631,-2583,2178,0
-5493,249,-226,-423,491,0
3248,82,223,1167,316,0
708,-3798,-2552,-2332,1977,0
-2721,-4147,2588,681,-1988,0
-1468,-2132,2021,2378,-137,0
-2451,-2303,-2989,-178,2492,0
162,-88,-1771,-2774,-1345,0
-575,-1846,4053,-165,96,0
2118,2344,484,-1339,1904,0
-975,-2058,-3312,-4262,-172,0
92,841,-4736,2996,-52,0
-959,124,1466,334,16,0
-3031,1803,-642,-47,645,0
-772,-1587,979,-1133,-263,0
-803,3536,3344,35,-1434,0
-2691,-172,1098,-1569,-672,0
-1604,-2316,-1818,-69,2427,0
-871,-341,494,-636,158,0
-5709,-234,-11,58,323,0
2223,-557,-58,-1036,-1722,0
1269,-533,1716,-838,-778,0
3488,378,88,-1076,-385,0
32,26,-2313,1442,1182,0
944,172,-494,378,-1753,0
1509,1364,1572,-1768,408,0
2076,-137,-1914,-1635,2611,0
831,-148,-2808,-267,2438,0
738,309,12,-1968,-4261,0
-866,-559,-807,1164,597,0
342,-1819,3675,212,-89,0
1289,-2991,-1314,2553,105,0
-2198,3676,2735,269,756,0
1866,2125,4336,-5444,-1511,0
97,-271,2528,-1235,-2229,0
31,196,4384,3933,196,0
-1294,-2694,-46,142,12,0
3549,1888,1583,1036,7,0
34,96,-132,114,-47,0
1638,-329,-863,-2427,-2527,0
1184,-276,-4514,209,1374,0
-2406,2093,1586,-2212,25,0
-889,3113,-2418,2727,-2095,0
-473,945,456,-1672,193,0
-41,-102,751,1171,1634,0
4497,-1896,1356,546,937,0
-1207,1896,661,68,481,0
1934,177,5329,-1622,1453,0
-5,208,97,6,228,0
-2661,-2404,236,-202,699,0
-128,-1732,1288,-591,-4568,0
3034,386,4172,167,-1126,0
-2303,149,-263,299,-1825,0
167,-3866,-3278,768,3345,0
-3171,2398,2872,-1605,-196,0
351,1467,-1669,685,-964,0
-1545,-1931,3277,875,-1827,0
2662,6099,1545,1724,1532,0
-947,888,2022,911,-1342,0
-2216,-82,1295,858,941,0
1352,-1417,123,405,3046,0
-2062,-454,176,-187,-36,0
108,-2996,246,965,-4319,0
2365,2,-5792,3755,179,0
-1451,1831,-1304,-1386,81,0
-904,406,519,-3188,3883,0
-2079,1043,616,-2185,2454,0
2302,-1308,3119,2133,-2612,0
1656,1267,285,529,-1259,0
-4576,1313,664,2452,1217,0
-2728,-4262,124,963,2006,0
1059,-873,4,-4226,-2238,0
-2928,-782,-1079,135,337,0
423,-2255,-1564,941,-1182,0
-2243,-3508,-997,2301,1509,0
713,-81,-4565,2318,-615,0
-1728,-231,-1762,1549,-3107,0
1289,2292,-2279,-807,-431,0
-428,-735,579,772,135,0
-378,4818,-4,-7,-1848,0
-4088,499,-2601,102,2534,0
2851,558,-411,1599,-495,0
-2802,3106,785,-994,-561,0
685,-196,2806,-225,1233,0
784,1835,-562,1992,2157,0
611,28,-1834,-2687,73,0
-1811,-117,5459,91,207,0
177,2189,-209,-1748,-1928,0
-2288,-2806,2372,3298,2605,0
-57,27,-2167,-1263,-132,0
236,-3467,-2593,1301,2562,0
1666,869,-3443,-325,992,0
-5022,-1346,-1913,639,-5148,0
-4242,3254,7,134,-2503,0
-3737,1022,2643,403,1183,0
832,1185,-509,-2488,-1806,0
-267,703,-1592,-4516,-152,0
443,-1754,965,-2412,-1325,0
-642,373,-148,3606,-274,0
-1261,17,-5172,371,481,0
278,1518,-28,-3474,1705,0
-2496,-1172,2244,-2038,323,0
133,262,229,366,-858,0
1906,-406,32,-497,-1621,0
-2033,1498,187,409,14,0
-1972,-1216,-3621,558,-2042,0
1803,-5007,1139,-472,3316,0
775,392,2902,5209,-3243,0
-295,597,-5084,-2658,-828,0
1239,-1951,1399,-276,1108,0
35,-209,-306,-1107,3336,0
-1276,2765,641,-476,-2284,0
-811,-1102,-2354,2714,263,0
-76,-754,-2135,1046,1158,0
3497,789,-3488,-2105,-197,0
4895,2275,1376,1991,-4,0
-1879,903,-269,15,816,0
1749,-1262,3132,753,-1906,0
-497,2787,924,48,-2573,0
774,273,-4264,-1165,136,0
-2104,-266,1384,-1776,2163,0
-1528,513,2685,1743,-405,0
761,-1351,1108,1396,1379,0
-665,1106,1945,2859,-599,0
-1752,395,-2388,186,-49,0
813,245,-198,724,41,0
-2836,-958,3204,861,3781,0
-42,1528,-1562,-2209,-1012,0
2977,839,2227,2133,491,0
2105,169,3728,1137,1024,0
-5012,-264,584,1925,-662,0
3008,-355,-2362,-1537,1389,0
1864,-2002,-4067,1634,499,0
-638,-2166,125,-2244,-1998,0
228,924,501,-2678,-2446,0
-205,-991,298,1035,-674,0
1044,-14,302,-114,-1461,0
-3,823,563,902,1489,0
-1978,-562,-679,3736,-1476,0
-1667,-5355,2006,78,635,0
51,213,-123,-1793,-3179,0
595,232,1664,-109,1435,0
-2233,4832,-158,3374,1167,0
2583,-61,128,-369,-3464,0
4073,-1146,-4417,361,-174,0
-2073,1121,-2694,-147,821,0
1568,457,-3795,3879,-1771,0
-858,-2375,159,-3263,1451,0
876,-2298,-737,-3816,4835,0
1173,-3852,173,-1432,-4769,0
-958,716,2057,-1352,-132,0
-1518,4162,-2256,1489,-294,0
473,-3613,-2642,-2797,1502,0
1548,-76,-1276,-29,-2762,0
-1652,-455,865,395,-357,0
1225,-38,623,891,232,0
614,1382,-2366,1803,-1457,0
22,2488,-378,2543,-3321,0
-1983,1068,2071,-393,13,0
5749,-1282,-25,-1204,-456,0
2495,-3,-2962,162,1734,0
1798,-3029,-28,-591,192,0
227,979,1358,2975,1352,0
2417,-4408,1835,-269,-527,0
628,-4,1576,3936,-609,0
3193,8,-4684,1475,-1262,0
-344,2234,1375,-862,-691,0
-1187,357,2477,-1447,1832,0
-256,-768,-1179,1146,1854,0
-1792,324,944,3298,2848,0
599,372,-297,-27,-1666,0
-2161,2884,1054,-2007,421,0
-63,-8,668,-287,-2876,0
-1587,-228,-67,127,-4755,0
-321,3178,-1282,515,1332,0
-1818,-256,-1484,-1162,401,0
438,2,1238,1361,4705,0
-28,838,-1239,1248,1138,0
-2684,-2547,-1417,459,1015,0
1903,1447,-4097,501,1132,0
3533,2612,1268,1308,-13,0
4627,-2337,2881,-2926,-613,0
1565,-1595,1495,-474,-16,0
-602,-3752,-155,-3111,2128,0
1506,1548,3603,-89,2422,0
163,-717,1253,-213,3025,0
-4689,1322,-555,752,1964,0
2029,-276,-304,-2417,1282,0
2579,1256,-1458,-3345,269,0
-1197,766,-2239,-1566,-632,0
-792,-131,-26,3164,-2875,0
2429,2137,-623,-202,-2489,0
-12,-1282,801,-1424,83,0
-1887,225,2987,-71,1473,0
-1419,-235,2755,398,-1442,0
3183,-1553,177,-1668,3433,0
-1713,-3895,-129,-1264,2142,0
-1342,-51,2032,1243,2978,0
-964,-946,122,1123,-1777,0
-2989,-1487,-69,-2184,4024,0
-979,4,686,-2081,506,0
-3376,-1301,3027,-2853,-331,0
3545,568,-771,1006,-1035,0
-19,2964,2354,277,3356,0
-1314,-218,1983,-1504,-1239,0
-1012,-2632,-161,-202,-1705,0
2546,835,593,-636,-1846,0
1731,4025,-5922,-327,1183,0
-1578,-905,-948,1895,3578,0
2096,-1337,445,921,129,0
708,-3523,149,-5114,-106,0
151,-82,-1237,369,-3503,0
1101,479,3282,-225,2849,0
-1655,-2498,-1282,389,4467,0
-524,749,-2986,2701,-2428,0
-1546,854,1051,385,-958,0
-24,29,2825,1292,-107,0
738,2921,-979,-2535,-733,0
-576,-421,-1617,-1446,2,0
139,2216,-252,-2083,-815,0
646,-734,514,1228,-1996,0
-2822,2535,-4078,3633,-2597,0
123,-1559,4568,-1646,1212,0
-2129,291,1553,-2277,-301,0
-2991,-266,2193,881,-2637,0
3388,598,1471,305,684,0
1816,-236,4421,-402,-3663,0
-2767,-129,-2419,-2024,194,0
64,-615,125,-957,-178,0
1231,751,541,-845,101,0
-4015,344,-2456,-947,-1968,0
205,-773,-98,1011,1638,0
-1771,2701,648,-123,-3776,0
988,2222,2028,699,146,0
1115,288,334,1269,1298,0
2795,594,-922,3247,-2969,0
1472,802,1214,-259,1481,0
3335,-1832,-1874,1147,-249,0
1962,-2856,-922,-2262,2523,0
-4062,223,-1175,-366,-2024,0
-1005,-645,1028,-1136,-2044,0
-2822,-44,131,-1506,2215,0
-2661,784,2782,-5,1582,0
418,-1928,-1618,-2492,-1581,0
629,-3185,-684,2583,2432,0
1618,1278,-131,-2774,-2866,0
1677,2942,-2152,-1558,-2133,0
-2254,-1538,-794,2594,-1609,0
-485,-4544,159,3442,-1992,0
-2528,-2602,-2441,575,-501,0
-2828,-1773,-3426,292,-26,0
963,1764,5306,823,-13,0
-2136,-3015,-3225,-824,-2496,0
-326,-356,-1762,332,-1612,0
-1393,225,1646,-1681,2541,0
-199,46,43,249,-1457,0
-2165,1485,2749,-274,2096,0
-22,2012,684,747,576,0
2786,176,606,-86,-1582,0
-163,-2363,-251,-1701,-101,0
-3503,-2602,1011,37,-3051,0
-407,-1688,1023,1652,-308,0
-4533,-4072,111,-558,2566,0
4023,-1034,404,-108,-4215,0
-1062,141,929,352,2091,0
186,1015,-1695,-947,-306,0
3636,-3458,222,-1238,-898,0
-3495,572,184,1303,973,0
848,-3039,-1745,353,-157,0
-3,1727,-913,408,2878,0
2883,-3394,-531,2544,-3482,0
1218,1321,4,1477,-2992,0
-1362,-1495,-44,-596,-894,0
-226,3347,-176,-2713,396,0
-2481,892,917,-1861,-2134,0
-2283,-444,331,-1041,-1288,0
-567,-855,-1699,-1667,321,0
3924,4482,-1311,908,-252,0
1074,1447,2714,-3337,-1579,0
-13,2472,-1152,77,446,0
89,1037,-148,253,3049,0
-76,-3028,2273,137,-2134,0
-2133,578,1411,-2534,847,0
127,537,-1264,418,2832,0
-566,-608,-428,3402,-1058,0
1752,-2272,-231,-1081,1591,0
366,-92,1298,67,1617,0
3388,107,-3074,-937,1169,0
522,-1954,-1821,-648,1817,0
302,-197,-863,3814,-2322,0
2195,2694,1116,1429,1613,0
-171,3519,1152,365,364,0
-2736,-289,-836,-1355,-186,0
888,115,-3937,-1261,315,0
-588,-1487,876,3432,1012,0
124,3005,1719,1272,22,0
2585,-1854,-3721,-1358,1398,0
-111,-3085,-1227,804,1356,0
-342,-74,382,-1111,6522,0
-409,1041,-1064,315,1061,0
977,3976,1004,63,117,0
-2092,-68,-4149,2116,-426,0
4758,-455,-39,316,-24,0
914,-1286,-22,-789,5544,0
2048,466,-205,4455,-278,0
-675,-1076,-1109,-1269,-1598,0
1881,1664,-2081,2222,-436,0
-1818,-3915,1297,4537,135,0
1647,-1854,19,-1558,-311,0
-589,-2377,19,1358,-1281,0
-822,-2408,-36,-4061,1457,0
-1785,-52,-258,-464,-1371,0
1955,12,1921,2581,-1933,0
-2227,-441,1292,-27,-506,0
-1526,258,-44,98,26,0
2073,-1778,43,-2817,4897,0
2373,-1736,22,2888,1298,0
1301,-283,1881,6403,-3138,0
-2842,229,-3217,-1958,2429,0
195,-1262,-341,1815,-1185,0
-2098,-1717,3153,-68,-166,0
-1774,2914,-2708,-2205,154,0
-152,-267,-1557,2168,1572,0
2186,-4948,1659,-443,1625,0
-566,-2509,1908,5508,3767,0
-1714,-372,858,3211,-2877,0
-725,-1665,-172,18,2473,0
3098,-2097,-65,-3146,-1423,0
-972,145,6169,-1649,-809,0
307,-5009,91,1472,-1973,0
1627,1854,549,-1028,1721,0
257,-2682,1195,1379,576,0
26,-573,2043,-6,-2754,0
-2069,2493,-243,1444,1191,0
-1452,1051,-3157,1448,36,0
1116,-1664,-3376,-789,-2542,0
2868,-3127,-278,2531,2523,0
-5186,-2186,-3215,-385,-214,0
1344,2393,-57,-3448,4071,0
-493,-498,895,-3872,3311,0
16,194,45,-1173,-1559,0
1408,41,739,-2514,696,0
859,-48,524,3742,907,0
-783,-1756,-1603,-3128,-618,0
2968,1301,-1074,-1738,-36,0
-1156,21,-998,2202,1006,0
1927,-709,1138,-123,-187,0
1264,131,-1329,-2167,-2024,0
2237,-328,3038,-513,-454,0
1877,-344,1906,2289,-711,0
-64,2191,-542,742,-3357,0
1888,2873,-1898,-1157,-3529,0
687,-984,-2137,3053,1519,0
78,4439,2677,-2148,-351,0
-106,1822,166,1325,472,0
511,-2206,1087,-1583,-1304,0
-2962,546,3687,-483,1391,0
744,72,1368,3776,-2297,0
3447,6364,-1994,-2802,325,0
2917,-697,-1665,4149,-2197,0
-2068,-2435,-1336,-1866,-1223,0
-2411,768,-1755,-235,-416,0
-1126,-1875,-2145,-1628,-3557,0
2416,12,-617,-307,468,0
-1093,-87,3131,2,94,0
-192,2446,428,-1073,-384,0
-2652,3285,478,-1055,3143,0
47,5011,-648,2574,-224,0
13,238,-64,2696,1654,0
-809,-2368,-4102,-227,-3433,0
-284,-472,3918,178,-879,0
1098,-405,2445,-2327,901,0
328,-1997,1707,-2903,258,0
-248,2572,-2064,455,-1423,0
2758,1501,602,-1311,-151,0
-457,404,-1716,186,-973,0
-236,-3158,-435,-2421,-1067,0
2706,-4183,-1815,3298,1443,0
-2545,614,1474,-1758,65,0
125,2448,-3827,-197,3052,0
-2343,-2787,-2418,-703,-3421,0
-2002,2943,297,-155,284,0
-1731,3458,-2223,1136,-3678,0
623,-297,-197,2739,-1162,0
2619,1979,-383,-246,-206,0
1737,-52,-2065,1061,-2482,0
-3204,1989,-3416,-4497,-1105,0
-1181,1614,23,-95,3363,0
806,2035,-603,-1244,-452,0
-55,-128,-679,-164,1345,0
-522,1586,-2118,1566,2616,0
2367,626,-773,-123,-415,0
298,584,2744,4003,-1834,0
1126,-874,-1473,1918,204,0
-549,-19,-2002,-745,1779,0
-739,4742,958,17,302,0
-5236,2212,56,1743,-3371,0
4382,-1088,-3432,518,-3685,0
-39,764,-857,58,-578,0
3302,-2725,-1886,1,-237,0
785,-895,-1428,-599,-987,0
-347,283,-1613,3016,-195,0
-844,2942,1312,741,-1458,0
-718,684,5032,-3027,1563,0
-209,-219,-197,1382,226,0
-4106,906,-439,-728,-222,0
186,-2029,4318,-414,1779,0
2305,859,2055,131,1995,0
152,-3044,208,1296,-2674,0
1223,-169,3504,-2187,3425,0
-4719,88,274,2113,2139,0
185,-1099,2637,1074,1678,0
-2433,3519,-1916,1416,-658,0
2303,-287,-2159,311,768,0
52,-243,-617,546,1388,0
-329,-1387,852,-2312,42,0
-57,55,-2848,-5058,-1237,0
2687,-1848,-522,2287,-1744,0
-1158,-1825,-1982,1194,-1011,0
-2742,-2466,-1588,301,4564,0
-453,-151,554,621,224,0
1139,1441,1224,-3446,-155,0
3689,-3487,117,36,722,0
-2902,-259,-3252,-317,47,0
1692,-1049,85,1213,2283,0
154,-4415,18,-382,-729,0
-708,-2514,643,-2754,2502,0
1101,-1872,-237,-1015,-2579,0
43,-597,1178,436,734,0
757,1637,-354,74,-756,0
1035,311,-1174,87,-1205,0
-4151,-224,-1294,-672,-1903,0
2473,-3823,1724,-1226,892,0
2342,-889,-2418,-2054,1707,0
-701,-2637,-3211,-2852,-2556,0
-154,2606,263,461,-2155,0
1181,31,1976,1211,-132,0
-1358,4622,-1866,493,1582,0
-2237,497,1355,-5099,2044,0
495,1033,3556,-3168,1552,0
-1499,1609,-4421,291,-473,0
1839,2843,1001,-2,373,0
-1907,19,-548,77,168,0
2768,-1748,1156,1314,-958,0
-196,2232,-2771,2259,617,0
-2219,-2264,2047,3984,-4527,0
22,-1292,2059,331,-24,0
723,155,-1841,1567,6,0
-1281,-1947,-1137,12,-1853,0
1737,-1899,-235,2008,-2148,0
-3555,-225,4226,761,-535,0
-299,-811,-1,4318,2814,0
1665,164,2848,-111,1389,0
-2856,-682,-577,66,-2588,0
586,681,-1267,-524,-2579,0
-34,-477,1559,-2112,922,0
1453,1728,-24,-1799,-3644,0
-2854,-1915,596,2076,-315,0
7611,-2434,1621,228,-3186,0
585,4148,-962,2624,765,0
-297,1306,-707,242,-3115,0
-1746,165,88,271,-11,0
-721,1668,1807,2889,587,0
-3287,-828,17,-12,81,0
-1182,-206,-2596,2283,192,0
-4887,-4824,-131,1767,-1116,0
671,-2918,-148,-247,222,0
-383,-994,2109,-1754,1132,0
-519,-252,1254,-783,53,0
-256,-1429,-744,-3209,2862,0
1907,393,1584,-57,1315,0
2202,1257,145,-1711,451,0
133,994,539,786,-3091,0
1468,1411,-607,-1455,2389,0
41,52,-3284,-1435,-498,0
-1784,777,3496,46,-362,0
-2589,1484,-1465,-2616,1666,0
-3357,639,1259,1151,-148,0
5662,64,-1075,-1482,3229,0
3067,2251,101,2304,173,0
-255,3383,1454,-1316,1814,0
-982,268,-792,-2056,-4752,0
-372,-1365,-3925,2171,477,0
-1152,-2843,12,2438,2021,0
-502,126,1001,-1911,-1324,0
1713,4246,1631,-2731,802,0
3141,1692,6278,-71,-1738,0
-1733,-5215,-4232,901,-2788,0
3036,1478,5,702,-306,0
186,-21,-654,1665,1775,0
69,-2768,24,896,106,0
-6127,-1322,15,223,2973,0
-615,1252,-2018,-348,-2154,0
-3471,-1788,4758,258,188,0
3465,-1327,-1587,-1197,708,0
264,935,-916,1502,-199,0
-533,3863,3064,-2803,-869,0
566,79,158,112,2032,0
-982,-1332,1481,-3995,-3309,0
449,1493,-3129,-677,707,0
-18,2068,2293,-238,694,0
-1079,-2345,819,1447,1778,0
-1034,-1512,47,-2162,886,0
1867,489,-439,-2765,-1372,0
-994,541,1816,-2748,-1096,0
-3914,-602,-667,-2532,-2514,0
-3834,1343,-733,-2462,121,0
986,-954,-4923,-1539,1143,0
-2484,-1475,-404,-1199,2736,0
237,-902,-3057,-238,771,0
4285,2336,663,-3713,434,0
-4616,1862,-649,1505,-32,0
1175,1035,371,-1563,-51,0
944,355,1365,-5526,-1376,0
423,126,-124,395,-2063,0
97,-2455,-1108,-36,2129,0
184,-667,98,3054,272,0
249,-1249,31,-1269,-2115,0
-57,1978,2068,-1232,1502,0
-104,-754,496,1126,-2352,0
-15,1506,-3498,-1606,495,0
-26,29,-191,2072,-857,0
-2246,-95,136,966,2223,0
-804,-1232,-4601,-2021,-2464,0
2742,-44,-114,-1005,-1579,0
1253,-1098,781,-1166,2178,0
1764,2704,2711,1636,-2846,0
-2547,244,-1511,-553,-1151,0
893,-2357,1629,-1006,1014,0
-707,-2353,-3025,4537,43,0
1966,795,442,-69,-6,0
-925,3187,-3926,-1756,1775,0
26,-644,-593,-177,3247,0
487,-882,-1358,1702,-23,0
-2178,183,-804,-1117,2535,0
-301,1858,1046,-926,1084,0
-92,-389,-711,-335,2359,0
-2698,1552,-1922,1547,-1381,0
-792,-3672,61,1764,1763,0
269,-2732,-1118,-593,4811,0
-51,61,-1747,-1402,-576,0
1024,693,-273,-4276,3472,0
2385,-91,398,-886,-94,0
858,801,-2247,794,-22,0
-1403,-103,-2483,-2305,2115,0
2638,-364,1841,4761,-2058,0
97,1275,-455,869,-556,0
787,-98,-1233,987,2206,0
706,-2724,-276,583,-1356,0
471,757,1061,-363,2909,0
973,-29,-122,-1025,2638,0
1197,36,1202,189,-79,0
-2946,1413,68,39,241,0
3581,-558,183,-2017,211,0
1713,-3952,-2293,-276,-322,0
3064,3431,769,-2765,-6,0
3112,136,2302,-413,-1725,0
725,6085,277,931,5323,0
-2877,-1611,3113,241,2771,0
-32,554,675,875,446,0
3825,679,-1427,1336,-2656,0
1436,-1486,-5679,-353,3194,0
113,106,3476,2736,5273,0
4167,-607,-1248,-897,2836,0
166,4366,-4047,3284,-2214,0
1419,-363,4904,493,-2026,0
-867,1347,107,-307,2433,0
-265,484,-2712,1919,-301,0
184,2702,2992,-1253,104,0
-1217,1157,-859,-503,83,0
1786,-2094,717,-111,-1976,0
-1033,1633,-127,897,-1219,0
1472,12,-2104,1912,3001,0
-1141,3849,2817,2058,1901,0
2029,-1481,1862,703,83,0
82,-478,146,129,-1124,0
1336,1711,994,-4234,-656,0
-1611,-368,-1091,-2569,-1081,0
45,-197,-988,-1066,1962,0
-111,2102,1397,-7,368,0
-212,831,-223,2521,-2868,0
2418,-312,-4893,-4537,877,0
-656,-799,1671,-1406,-349,0
2214,-597,-3992,367,1007,0
-2846,1388,777,2122,-774,0
-263,-1948,-4479,-1719,2943,0
-1347,176,-427,1924,3436,0
4457,3368,56,-1656,-806,0
-2994,1842,-11,277,-2933,0
-1545,1566,-318,218,-3554,0
117,1572,-138,-645,-2493,0
4124,2607,2093,-3379,-1473,0
409,1558,906,3539,-1874,0
-1945,401,1907,-3978,1664,0
3398,-342,-252,-2858,-3255,0
-2701,2393,-3169,-407,-2009,0
-471,-376,-2294,4486,955,0
-2473,3138,472,1695,-298,0
-1337,344,-733,384,-73,0
1554,-129,-824,171,286,0
-1574,823,1348,146,-264,0
-1556,3963,1184,2493,1945,0
2646,1817,1432,27,-2248,0
-929,1518,1823,566,-2735,0
332,-775,1117,843,882,0
-703,2925,-1128,2184,-1874,0
-2903,-159,961,1572,-843,0
-2157,702,-2764,1417,1498,0
-674,1008,-4839,-32,-2294,0
1102,-876,-166,865,-578,0
-972,3197,-1312,2896,1592,0
1535,1528,-1799,337,2372,0
3945,-4698,2706,284,-176,0
2897,5111,-914,-257,-781,0
-28,1845,-1654,2385,1864,0
1998,244,508,-138,194,0
-843,1855,815,306,2492,0
-1976,-895,-1538,1038,3542,0
-1642,186,-2148,637,-5683,0
1235,-1435,-1637,-2457,-168,0
506,-3188,-1827,4174,-559,0
-47,-384,-1956,-1937,-551,0
-31,432,3015,-1076,1892,0
-3411,957,-1755,-997,2512,0
4337,-812,4356,1936,2204,0
-2775,579,2822,-201,-2317,0
-11,-103,2121,-2167,-4049,0
-3519,415,4562,3179,-4596,0
2933,-1886,-366,-1774,-3321,0
879,52,-66,-2581,1011,0
1352,-142,806,1718,-4033,0
-2669,-268,-1042,-393,-1301,0
108,-1529,-5894,-28,2079,0
2098,3707,48,-3715,1044,0
94,-285,33,309,-4841,0
2123,1417,-2527,-1377,-2814,0
-2117,972,2518,2908,-2601,0
-2649,2956,1446,-586,-534,0
-933,3421,-346,412,-1206,0
1101,-1668,-194,155,3327,0
-1836,1065,-1748,-1009,-2283,0
218,-278,1052,-317,-2355,0
-374,-194,-412,-2782,164,0
-2778,-3197,557,-22,909,0
-1338,3194,4657,-454,-1326,0
-604,2787,3281,-75,-2039,0
4365,-1768,234,758,-2023,0
4688,425,-2645,-2238,-57,0
2219,2245,-2874,-534,1437,0
-2821,3171,2566,2075,55,0
195,1984,1393,271,-1175,0
286,126,-56,-2936,-36,0
1913,1104,2177,-904,1347,0
-1758,-2741,1842,66,-524,0
3221,2227,-334,3332,264,0
2632,347,3487,-2286,2947,0
-1514,-3698,2256,2742,-1456,0
1893,2947,-1413,1013,527,0
-1555,-52,654,4675,-395,0
-1723,456,-2926,-1278,-3101,0
-4684,-1096,1435,-364,1476,0
11,793,257,192,-2566,0
-1603,-1234,479,765,1005,0
367,-809,-1524,-2225,2901,0
-674,2849,-597,-1783,-151,0
-2668,-1676,-1712,1066,1508,0
1055,57,-9,-1469,2907,0
2788,-1668,-269,5441,3139,0
-65,1769,21,1508,1439,0
-2423,-1386,2952,-1148,21,0
188,2412,2249,76,-1235,0
-371,-556,-1512,85,1781,0
1789,-887,-2772,5992,-5221,0
-1427,-132,-5166,-2673,1326,0
837,94,-959,-114,1928,0
2695,-2408,-292,-1409,212,0
-1384,4684,-1962,-2388,3094,0
2,2178,-295,1841,2968,0
2321,2089,-793,176,-4475,0
2356,1882,-3716,-18,-1902,0
684,-482,407,-8,24,0
-1925,-244,-5781,174,-829,0
-678,4468,982,-142,-1519,0
1147,189,-56,443,448,0
-816,-372,-101,-537,-1384,0
225,3117,1886,-1122,-1758,0
-841,1079,-487,792,2474,0
-908,-768,1468,1634,1285,0
-2886,-1768,782,-83,3768,0
-3299,-2918,-1893,-1731,538,0
-4943,-134,78,2416,1432,0
716,227,168,1668,1496,0
431,-4632,4043,1221,2821,0
388,-85,2116,3457,464,0
-2649,-444,2,-2044,1159,0
5236,2947,-1291,118,-962,0
987,1311,673,-4967,3461,0
336,-429,-4023,-684,1708,0
-11,-3,1077,-1195,264,0
-1173,3253,-154,543,-1375,0
4293,831,-447,-153,155,0
1238,-1376,1649,3901,-1494,0
-198,-589,2474,1118,-3456,0
-502,2675,4644,1271,-46,0
5128,644,4682,-2413,392,0
-1851,3291,-119,1896,6,0
-13,-746,2095,-977,-3,0
736,-1314,-3036,206,567,0
-2557,-1203,-117,-2831,-2316,0
4362,2758,52,-12,-168,0
7,2062,-3044,1208,2572,0
-4024,41,-1501,622,-1338,0
127,-1981,34,-1251,-269,0
-5281,169,-2386,-1511,2383,0
-1545,1499,-283,-1043,-2367,0
672,-19,-214,1074,-995,0
729,-1368,695,4157,-201,0
827,-1372,-1715,4322,1138,0
-2067,-1727,-241,-2088,3644,0
462,-4019,-1692,-728,-1504,0
-2301,2326,-3182,-2,-1105,0
172,3348,-2231,178,54,0
2514,2288,143,1788,-1657,0
2701,165,834,615,-666,0
-843,1793,-3777,2122,592,0
-2632,-1348,-25,393,4155,0
3245,1679,-605,118,-3153,0
236,-473,-1356,-2791,-2135,0
-83,-562,-2153,-1156,-915,0
-4109,-2212,125,-3959,-15,0
-632,524,-1897,-2227,5351,0
-1955,-858,1052,2491,-901,0
-128,-2368,181,231,-336,0
-423,1755,-884,2256,-1661,0
-3412,1249,-3382,637,-1664,0
