@relation ring

@attribute A7 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-2234,-11,2367,2759,0
1204,142,-1034,19,0
-111,546,-1804,1027,0
2527,174,104,-345,0
-1668,-588,1159,1128,0
1592,1254,1918,1864,0
1846,1244,-2063,-3455,0
553,-2111,-1907,-3478,0
79,573,1205,-1086,0
-1293,-5532,-1496,2944,0
-1634,-2749,253,96,0
652,-593,1696,-1183,0
3465,-1761,318,309,0
2778,-3372,4528,-1377,0
-2368,3748,-2728,1688,0
105,2436,-2349,1326,0
855,101,31,1842,0
-2313,-2408,-3142,2023,0
-258,3442,-1243,66,0
-2399,89,2821,2907,0
-342,-2,-1411,-282,0
1913,1422,-1147,1006,0
-2956,1448,1432,1047,0
-1145,1704,587,-556,0
-187,-2807,782,407,0
1693,-2733,-2522,162,0
-1908,459,552,-65,0
-3319,-224,4387,248,0
243,-1064,2888,5,0
-1074,607,947,976,0
-1149,2703,175,1066,0
3011,-2195,-3139,1105,0
-317,-1579,-633,173,0
-4028,-579,-2088,382,0
-2733,-18,-1702,1333,0
2521,1647,3216,2801,0
1529,3669,-1069,-99,0
-1648,1241,2,28,0
26,-2,439,352,0
1136,282,-1802,-3406,0
-391,-79,372,1547,0
2163,367,665,-4248,0
2987,1148,3175,-598,0
-1124,-2582,247,626,0
-2967,613,-2477,-2312,0
221,3763,179,2189,0
-5006,562,-988,3176,0
2885,1817,1411,2221,0
222,3054,305,2048,0
222,-1719,469,-555,0
416,-2192,-1426,-4327,0
-1847,-2238,-1939,1648,0
-56,-356,-2019,-286,0
-8,1091,-3467,87,0
378,1219,314,-552,0
-3359,3339,394,577,0
1575,-7,49,-1704,0
113,-3012,-3383,601,0
139,-468,-1052,5,0
1653,-108,1866,231,0
-2529,-178,-1302,-2544,0
208,-31,106,243,0
-2016,-989,523,-995,0
-3834,3127,754,-3027,0
1666,1076,1315,709,0
1212,1151,94,-1778,0
-3152,-48,473,-1636,0
-7,2283,89,-1745,0
-888,-138,-357,816,0
1597,-121,-3087,-901,0
-229,2739,519,2693,0
-901,4127,2974,678,0
-865,-425,1054,1182,0
5619,1118,-83,-664,0
-2158,649,999,4238,0
3116,-157,3239,-1545,0
1713,2404,-1199,-2012,0
741,172,643,1185,0
1823,3262,408,4655,0
-1333,3816,5286,254,0
-3874,1266,856,1454,0
-738,56,-1573,364,0
453,1427,2509,-3786,0
-1034,3233,607,243,0
-474,162,-2106,1877,0
563,-1793,589,1852,0
-2977,-2068,-447,-5335,0
-42,518,-2327,1436,0
3272,242,-2112,2733,0
5261,-765,3571,-2384,0
-1091,3433,-1839,-1277,0
-52,-2978,53,-3072,0
802,-2774,3047,337,0
-2238,1303,-898,1558,0
2428,2626,685,-982,0
-51,612,-594,-201,0
-2749,-1102,2187,-3281,0
-5983,-409,-505,227,0
-1688,-411,-118,1669,0
505,401,-253,-485,0
787,-165,-1768,-2528,0
368,4953,-779,154,0
204,-5444,2385,-4625,0
-2431,-706,239,-58,0
-1797,-1346,-155,3053,0
737,-5,-885,193,0
1896,-816,-2526,-1822,0
-1248,266,-1218,513,0
461,2,501,-1021,0
2796,-464,707,5948,0
-129,-2558,344,2274,0
-1164,51,-771,32,0
392,-627,-975,3851,0
-2,-2482,-3749,141,0
1136,2898,-101,-414,0
-3528,-784,-649,2135,0
-1442,747,918,2171,0
349,-96,-1533,243,0
-4,3624,-54,-1839,0
1406,-3673,-1131,1197,0
327,1326,-303,-1084,0
-181,-1862,-4105,2516,0
1599,-826,-15,-3229,0
-1362,316,1496,1638,0
-393,-47,1002,-1328,0
563,-2524,947,1103,0
-2314,-1199,1051,1619,0
-1019,126,-413,641,0
-794,2656,-2987,384,0
1658,-2361,357,-87,0
1617,-3624,541,1411,0
-298,-678,629,357,0
-2009,-1023,149,1042,0
1075,-1133,-119,2326,0
-1492,298,657,-235,0
-12,3802,2663,-51,0
151,306,698,-517,0
8,2109,-3858,869,0
-3615,-2721,1583,-3523,0
-111,-69,2124,299,0
3272,-34,-141,2566,0
613,971,4022,894,0
1917,-2394,5417,48,0
-237,1097,-1287,1449,0
112,1072,2262,-3086,0
-2317,262,1545,229,0
1004,-1171,377,-2276,0
1822,1159,-88,1031,0
718,457,-1103,1857,0
-1236,632,-2402,3558,0
1268,3069,-2869,392,0
1755,-1627,-557,1874,0
-534,-2012,776,3129,0
2537,483,-683,-836,0
4192,1943,2699,-3825,0
-3475,4983,-1292,2027,0
1082,1925,-138,-261,0
2832,3398,-286,536,0
1882,315,2086,169,0
4924,-2951,918,159,0
8,-83,-922,-1718,0
1954,-1808,2377,-4781,0
1052,5145,433,-1539,0
25,529,-1652,-79,0
-1361,-2524,-2059,-2559,0
-1004,-1081,-4557,383,0
1171,-2394,2874,3304,0
2105,5508,2448,735,0
256,128,2958,1997,0
-1422,2253,2022,-1015,0
-1245,875,-1661,2809,0
-26,-1008,1358,-959,0
38,618,-153,3883,0
-1998,2222,3384,-2948,0
-39,69,-1774,-767,0
616,-94,-1491,2539,0
2269,-1628,-1009,-901,0
-741,-821,1233,1118,0
-158,-1025,-3776,-65,0
-172,2073,-449,1135,0
-11,168,2563,-2925,0
3799,4664,-166,-3028,0
-119,-366,1427,176,0
5391,2699,361,-2058,0
-3931,-783,-842,3284,0
-759,-602,2617,43,0
871,2742,2803,418,0
-196,413,1347,1425,0
-851,2413,2199,162,0
-2513,-599,2922,-707,0
167,2853,-95,1779,0
-3013,2608,-915,-468,0
-425,-1386,1232,-1935,0
2692,969,-1164,1445,0
-1828,1271,129,143,0
31,893,2542,996,0
-731,-1159,1388,-169,0
-221,12,2648,1101,0
-175,902,-131,231,0
608,934,1168,-1812,0
-3151,-94,-56,-185,0
-636,-1005,867,-2673,0
-1229,1338,-4123,-59,0
4345,2048,-49,965,0
2972,-18,-3105,35,0
163,-306,-558,-2197,0
1919,306,-3336,488,0
501,284,2243,-2612,0
-1818,-1488,-597,-1049,0
1942,-821,-252,1903,0
4393,-2765,258,-1664,0
128,1048,4029,-104,0
-4068,-6873,514,-494,0
2613,135,2022,39,0
2226,1426,2663,1232,0
-1589,2122,-2666,-3077,0
3504,122,1338,-442,0
2625,-1681,2855,802,0
-1714,-2057,2469,1128,0
4498,-3395,-1061,506,0
2143,685,-2283,3078,0
1308,3082,2229,749,0
144,-1269,-456,-397,0
-515,-439,294,-429,0
748,242,42,625,0
-1518,174,2133,-211,0
-1705,651,-373,1849,0
2824,3053,-1256,-326,0
1085,-1278,-275,818,0
-1296,-2625,596,-1772,0
13,494,1187,742,0
2425,149,-2202,-3199,0
-4054,-1363,-77,-183,0
839,-277,461,-164,0
-78,305,1047,1611,0
1199,304,728,2671,0
1857,-86,2839,2821,0
2241,1652,-1566,-1408,0
848,-3103,-664,-607,0
-326,-3892,2786,-186,0
2767,41,476,1063,0
-271,2301,-673,-2142,0
-628,-513,12,962,0
2434,3933,1981,129,0
-932,-1199,-2408,6594,0
-1253,-2853,-966,-2689,0
-4854,119,-32,5,0
381,-287,-652,864,0
352,-924,1546,3117,0
1576,124,-1966,-611,0
-888,2233,766,-885,0
-774,1074,-908,79,0
-3368,-1925,-907,-856,0
48,1488,-3051,393,0
-994,-1582,174,1555,0
-1256,1341,3768,-1097,0
-1799,-2072,232,-173,0
-1587,4528,1447,-1201,0
-1043,68,1726,-332,0
-1752,-83,-66,3268,0
-2149,-1275,97,1121,0
-1243,-2104,2452,179,0
378,-212,-338,136,0
265,-629,-1752,2344,0
2032,-111,972,143,0
-1,-521,1501,1095,0
539,809,835,2387,0
-11,-2342,4666,1019,0
1428,2388,3337,3045,0
3919,1554,5036,1025,0
74,-412,972,-565,0
1896,-89,-422,-4568,0
-214,2001,-143,1129,0
1117,111,3305,-303,0
111,-1285,-1057,1119,0
1801,-123,-3595,-1431,0
2025,1212,912,-74,0
1387,-2528,-222,788,0
3334,4474,2064,-13,0
538,-2492,29,-102,0
3088,-2602,-837,1921,0
2037,2213,-1198,93,0
-211,-815,-3195,958,0
-104,432,124,1803,0
-742,2027,-9,217,0
-617,-3562,-619,156,0
475,2435,-3037,1271,0
657,2625,37,-912,0
-2748,-578,903,-4518,0
3175,-1738,-436,-2417,0
1351,13,-317,607,0
8,1442,1346,428,0
-4956,1746,-361,-1842,0
-998,3457,3243,-3108,0
3639,-3486,1767,2922,0
1957,1749,-4089,2674,0
62,1311,-4515,1573,0
-226,292,-1307,3492,0
-1105,601,-2757,-2145,0
-4189,26,-14,-202,0
-3169,-2754,-3229,1616,0
-2704,68,-4062,547,0
348,3631,-154,641,0
1171,-39,3,-507,0
-137,-1549,-1499,3758,0
-3813,-235,1627,-1604,0
-1076,-1184,1236,-1637,0
2406,-2379,1202,1438,0
1112,92,1954,-1033,0
1556,-947,-2871,1549,0
-2222,46,572,-704,0
-1571,-849,-1228,2324,0
-2337,-109,-1774,-47,0
439,-354,389,689,0
-84,-212,-2353,-1146,0
-398,-1703,-3838,-807,0
-2136,-4887,-1585,3042,0
-847,-1111,1194,-2976,0
716,702,-1965,3768,0
-473,-1458,1902,573,0
1756,2233,-2207,-297,0
71,1259,1164,1244,0
546,-4,-3755,-346,0
2638,1016,352,2692,0
-2362,-562,3939,-1176,0
-303,1919,1418,-412,0
2603,843,-3765,2039,0
-322,-1559,1253,-1751,0
822,-758,-356,2399,0
1303,-773,388,-291,0
-1222,2227,-929,352,0
3328,-1464,2509,782,0
1655,3471,-1045,162,0
209,-471,-74,-252,0
4237,-735,-313,-967,0
2904,2801,3129,-1516,0
-901,-361,1166,-435,0
995,-2206,-938,351,0
-1854,11,-1624,-2187,0
904,806,-1194,-307,0
658,-177,1907,388,0
3157,-457,1575,238,0
7,2817,-223,2549,0
-3094,-24,2033,2607,0
-1042,1954,289,439,0
-113,444,1162,766,0
2017,-2813,-978,2612,0
1214,-1518,-146,-476,0
-3093,1293,-784,-664,0
-1637,-2831,-1227,-375,0
1165,168,1032,437,0
-165,114,-2979,557,0
-1862,1572,465,1203,0
-1652,-1269,455,-1705,0
-3149,4286,3401,828,0
-1501,19,336,1497,0
1553,-1087,1563,-2713,0
-157,-1307,3142,775,0
-1472,-666,-3812,1798,0
2129,3166,755,-1124,0
2602,1732,1665,-864,0
65,548,1445,-385,1
-168,582,156,1637,1
1366,125,-78,-596,1
-541,1034,-22,-79,1
224,1998,528,-181,1
1617,117,1235,1737,1
609,243,913,-344,1
1814,1607,464,1093,1
1528,741,-225,1263,1
-28,-48,-194,1195,1
1203,1148,1769,-194,1
-254,19,966,2128,1
-482,-3,977,838,1
-213,-267,-182,2427,1
121,-37,1531,633,1
41,196,406,1234,1
2033,94,902,1453,1
-38,-674,1675,442,1
-358,459,519,623,1
2086,-734,692,274,1
225,1061,1324,154,1
-295,2276,1284,1594,1
-1806,203,-1342,817,1
-1162,1172,-542,85,1
-455,-61,1389,576,1
-302,-151,49,2248,1
65,428,-98,119,1
-478,627,-1081,214,1
-257,1128,-297,1035,1
-1592,2447,853,782,1
1417,3351,347,761,1
-617,778,-872,-29,1
-97,1675,755,-229,1
-923,134,738,79,1
1371,138,971,-593,1
-378,-848,1315,-153,1
-748,646,549,726,1
56,201,-633,883,1
84,43,-287,-481,1
338,1695,-691,487,1
2148,438,1372,1393,1
-411,-214,-684,1378,1
1335,-1292,-227,-214,1
25,1316,836,1046,1
982,569,-1,992,1
84,2037,-406,-124,1
897,1683,1266,147,1
-354,1653,1638,-532,1
571,299,758,2176,1
128,606,-134,466,1
144,11,-156,-55,1
161,-259,472,16,1
1547,596,-423,-117,1
165,-917,-306,458,1
253,72,-98,53,1
-497,-768,242,1173,1
-1003,-1072,-322,-848,1
169,-375,-636,117,1
2346,-616,-235,-1418,1
954,-277,-1207,-735,1
2212,918,918,109,1
1556,203,1753,1581,1
25,-233,1295,-1924,1
-227,727,888,21,1
1387,492,1427,2192,1
327,1106,273,652,1
836,263,569,1304,1
1489,807,46,1192,1
2575,1094,-1113,294,1
921,2276,1105,-1952,1
-868,-572,431,103,1
1125,-31,555,88,1
-122,104,958,-979,1
1072,545,2083,-82,1
35,499,465,-65,1
869,65,1087,1479,1
784,355,834,1074,1
-2134,33,854,-582,1
1434,-339,221,-75,1
-779,1514,342,-338,1
434,1627,1867,121,1
1289,313,-178,9,1
569,-226,1474,1408,1
8,-41,-994,-418,1
1336,116,844,-206,1
1295,-285,598,141,1
-0,19,-999,83,1
-626,232,65,118,1
-386,1494,916,898,1
-1039,-446,591,1265,1
2321,377,1203,1116,1
-1047,-1193,-1378,951,1
767,1418,2197,-1182,1
57,503,634,823,1
17,117,1666,236,1
126,1302,-144,-96,1
2479,348,1098,-518,1
-522,22,-147,377,1
1933,-43,-51,138,1
582,-64,2273,-998,1
-82,23,2767,902,1
913,-72,-136,744,1
564,-1371,697,683,1
-223,-878,1476,514,1
825,2,168,-468,1
1529,1118,2385,188,1
-1288,1219,1445,-16,1
7,1222,-965,106,1
1148,33,-302,2142,1
841,112,184,941,1
2369,-1078,-574,-749,1
324,1737,666,81,1
1884,521,1598,1236,1
2433,-2134,1154,985,1
1448,215,397,1648,1
1085,104,-133,1944,1
-5,242,1332,1251,1
-992,3109,-951,54,1
169,-109,988,1952,1
788,-1933,1208,2051,1
-759,177,2406,197,1
2035,-1116,-538,752,1
184,1057,576,2004,1
618,2181,729,1707,1
-2263,96,422,-586,1
-2,-407,634,409,1
-486,-833,2437,1228,1
-838,95,601,1872,1
-1304,1011,58,1793,1
-38,1102,1184,-259,1
842,71,704,357,1
251,1684,-489,1978,1
1246,158,-1976,1598,1
808,206,88,-387,1
813,134,-2,1778,1
-1297,-45,1211,424,1
1603,75,25,1138,1
445,1225,-1092,143,1
347,725,-254,2202,1
1978,319,-12,2106,1
675,1522,809,-1368,1
1853,-1012,198,926,1
-154,1022,-856,521,1
1265,-137,-182,1129,1
-81,-853,1615,973,1
67,-147,1539,-318,1
-1396,-618,3069,2725,1
-857,1501,2072,871,1
518,109,-351,2067,1
964,25,1559,2798,1
256,544,266,718,1
264,749,-116,372,1
1203,-1306,2102,522,1
1169,643,-528,-524,1
1331,627,-821,585,1
1362,876,-1115,458,1
1191,118,126,318,1
784,-416,1835,-1388,1
703,-1075,-192,-85,1
672,297,584,-1002,1
1465,715,-371,196,1
-75,178,-1502,-291,1
-151,1813,-69,569,1
-1042,-9,-652,695,1
97,-571,681,33,1
-38,-43,264,63,1
2192,347,1386,39,1
-1108,-887,-1497,-128,1
-26,1317,2032,-16,1
482,-693,759,99,1
1,-792,446,-376,1
-576,-1828,-978,1118,1
853,448,-246,1933,1
1355,2509,1419,1368,1
908,-1089,936,171,1
-1859,164,-337,32,1
-36,-273,-471,1005,1
1206,142,993,-397,1
-88,1717,1785,-48,1
1437,316,1099,-236,1
1229,1358,2027,1388,1
734,-178,2639,-133,1
-912,-1808,594,-477,1
1707,-775,79,734,1
12,115,392,614,1
289,1067,-874,352,1
1344,-226,166,1271,1
-226,31,-21,181,1
789,1519,-86,-1598,1
1327,475,1003,2,1
19,-711,176,775,1
-14,-106,1181,1099,1
1112,279,-586,818,1
1694,-1065,1304,161,1
335,-85,-842,-496,1
97,147,2278,-165,1
-1465,1608,-116,2097,1
2193,-2047,-469,266,1
1052,279,846,32,1
1003,117,515,117,1
877,137,888,146,1
608,-148,-529,121,1
1982,-1047,-177,1451,1
917,321,-3,1043,1
-998,1387,776,1266,1
101,26,-15,1664,1
974,744,1134,987,1
749,2068,1068,-739,1
196,-418,316,-35,1
-1134,571,202,19,1
572,1178,-919,2493,1
-643,121,1455,-333,1
254,903,435,25,1
81,43,1465,2649,1
-228,498,1108,-1871,1
653,2435,944,-429,1
-249,836,1152,1371,1
-176,-6,415,11,1
1488,463,1879,-629,1
-199,-448,-236,13,1
-1655,713,236,-751,1
-107,608,29,-1418,1
638,-372,313,-798,1
164,32,2486,-96,1
-686,1624,-185,-222,1
256,-702,14,485,1
1165,-184,1122,-102,1
121,235,1364,1124,1
137,362,-1234,-906,1
348,129,-525,72,1
727,-744,6,1738,1
1243,-89,-896,1348,1
884,5,1976,67,1
-139,-367,3713,-1529,1
-1519,339,-1157,-27,1
379,2053,2827,2159,1
1328,752,-1536,-397,1
-174,299,-7,-9,1
305,189,729,86,1
1591,-484,3133,2972,1
375,136,542,1071,1
29,538,608,-546,1
-809,-583,673,108,1
1074,1584,1219,2678,1
-509,-1283,219,886,1
23,1187,-1428,521,1
-558,179,-518,648,1
1208,98,187,-135,1
1268,-33,-1329,1858,1
1415,555,1771,45,1
526,138,169,457,1
1174,363,781,-911,1
-625,762,-1681,2074,1
-79,438,1045,163,1
-31,1999,-1189,1286,1
927,1349,124,78,1
24,-147,366,-286,1
-161,-443,-135,-143,1
-197,1222,89,966,1
1096,512,-1,-799,1
2574,1061,-497,-945,1
-946,62,-2101,879,1
615,814,797,979,1
3048,-335,-912,696,1
556,1336,-289,-106,1
1094,1438,-2733,682,1
587,-1236,-562,-392,1
-209,592,1573,606,1
193,814,786,764,1
2761,-62,2002,-541,1
262,-56,225,-1259,1
-513,313,-1975,-102,1
791,-787,518,-1008,1
166,67,1021,1746,1
633,5,1301,1619,1
-412,342,135,52,1
-107,349,-775,-267,1
1602,231,2444,998,1
-189,198,1758,1363,1
15,478,-19,-936,1
944,1213,-42,2262,1
-77,702,-1584,-158,1
519,278,88,-1584,1
1722,-12,1056,35,1
1201,2383,-274,2559,1
1519,-316,14,1133,1
75,-402,-93,-1356,1
105,641,1102,827,1
251,838,292,196,1
1499,-1724,864,558,1
-795,838,-913,2534,1
1672,-1086,1529,417,1
88,-91,-509,54,1
-1047,-357,-175,-97,1
13,809,2478,-605,1
79,1712,-725,-742,1
759,-33,684,-927,1
-134,2942,-1362,1126,1
71,-739,478,225,1
1494,1062,1121,-46,1
555,1684,1365,1284,1
-6,1961,2293,-357,1
-56,373,-2272,-581,1
736,1705,547,-896,1
74,502,-59,216,1
-129,294,95,-567,1
3,-353,717,601,1
1315,11,1273,-271,1
806,759,1027,127,1
732,-1634,706,-701,1
-102,469,-505,1471,1
312,664,1756,607,1
1699,134,-284,-414,1
2825,-57,-936,-143,1
788,2186,1511,303,1
1265,927,-1174,26,1
-432,617,-994,-529,1
554,162,1488,1745,1
-308,499,185,-786,1
2271,11,-1294,1677,1
813,256,-739,-382,1
1989,-1794,-584,-431,1
595,3582,376,519,1
61,384,-729,-323,1
-36,-1121,31,1026,1
-1868,1536,781,-123,1
-158,-678,-1931,2,1
-732,2454,687,1995,1
856,-1466,1606,1247,1
609,13,585,379,1
2411,1161,-333,512,1
-943,-1531,1029,172,1
1207,-579,1852,201,1
67,329,1345,941,1
1522,-489,-507,-713,1
1418,12,1935,177,1
-794,355,-627,337,1
923,524,778,869,1
132,1819,1024,1383,1
176,1266,1377,1148,1
2489,-334,-88,246,1
907,2254,585,49,1
-302,902,2002,1464,1
431,912,-334,-364,1
914,758,2229,-19,1
2046,364,91,253,1
646,1056,1071,-891,1
254,-1361,2281,518,1
9,-1179,-728,1086,1
974,95,1113,814,1
-39,-1862,804,182,1
-533,3018,62,-726,1
401,847,648,1316,1
472,33,1888,119,1
1575,428,1692,186,1
378,671,-261,133,1
46,983,1469,91,1
985,1119,1718,101,1
1104,-193,774,299,1
-1427,529,1895,-984,1
2038,1391,419,2114,1
944,98,784,451,1
1353,23,789,-1188,1
503,515,164,-552,1
98,1146,997,35,1
-31,1864,323,8,1
1775,1116,714,-376,1
-519,1986,167,899,1
1811,995,2594,-1011,1
1523,-595,869,-129,1
545,-915,455,591,1
1675,-624,1074,-64,1
-1273,492,325,-937,1
1255,797,1156,-12,1
964,665,1994,-108,1
-2326,128,771,-274,1
-585,1823,207,-35,1
2585,-1876,1082,2913,1
679,374,-263,1369,1
-348,-767,2132,137,1
349,-2277,1165,2072,1
244,-61,565,1217,1
1003,81,1138,316,1
88,1993,-231,-1533,1
924,2462,-269,442,1
9,202,-794,-14,1
1726,1075,14,908,1
-1239,645,1052,353,1
1198,-1043,118,-1348,1
285,29,1953,2,1
705,-358,-114,1368,1
1564,-92,-146,45,1
1285,727,429,-76,1
-806,-148,-4,1685,1
1294,241,212,522,1
188,712,129,-56,1
77,1292,847,2153,1
648,24,-456,28,1
624,466,-601,3,1
1888,179,806,-454,1
-54,-424,1013,1478,1
-653,32,1139,836,1
458,1711,973,742,1
-226,251,1648,-308,1
1842,442,1041,106,1
858,1559,933,4,1
1217,364,2932,-495,1
574,1424,-884,-1416,1
-555,926,-603,-355,1
118,-57,1072,-1235,1
886,133,-292,806,1
-629,-223,346,1555,1
423,1017,463,89,1
479,1659,-104,902,1
1493,959,-311,723,1
1222,126,-768,748,1
-342,538,903,484,1
589,944,233,1837,1
-372,1678,-826,571,1
326,1749,218,182,1
-633,437,1108,-472,1
366,343,-1672,782,1
1777,-63,1523,-716,1
-58,-163,1957,1132,1
724,-446,388,2896,1
-783,598,1176,802,1
1153,577,357,-134,1
1866,109,1,-1375,1
46,354,707,43,1
406,-1374,-8,1908,1
-404,556,-897,1603,1
-1202,1,5,-133,1
-1006,1021,322,22,1
128,-116,921,-516,1
1092,-459,-58,281,1
1123,335,646,1965,1
1753,-658,393,891,1
126,1223,1707,59,1
1438,-1997,-97,-49,1
-136,-1444,-1,59,1
1601,-84,2629,-383,1
21,2466,1896,2466,1
-225,225,-1783,-389,1
725,-55,-1107,1681,1
-19,1429,114,-112,1
789,1354,-1536,453,1
88,2269,1156,1511,1
-752,-322,1065,1151,1
-141,27,-5,-1394,1
-302,706,383,-348,1
-16,-1064,969,2085,1
-341,169,-211,176,1
845,-628,223,326,1
-835,244,3114,208,1
1208,37,377,-457,1
758,1694,-397,174,1
6,2174,-378,-342,1
1962,993,249,5,1
1252,814,281,788,1
-183,1372,724,-412,1
37,-172,-832,39,1
455,1551,67,171,1
651,-436,-806,493,1
7,1333,-14,2336,1
194,882,1341,1597,1
-122,-904,1448,1826,1
-2616,1229,-35,-483,1
-272,963,1526,-158,1
79,-246,873,-1503,1
577,-734,545,-1139,1
281,301,-25,-1602,1
1401,451,-183,552,1
-188,-749,486,513,1
-1456,26,-196,-33,1
469,1878,-1224,395,1
24,631,1532,344,1
124,1344,979,283,1
-1362,1042,108,-4,1
-401,-978,1256,-401,1
148,-257,-1559,426,1
699,265,78,871,1
1339,27,1651,-292,1
1207,1234,219,-236,1
-1922,-408,-701,272,1
331,559,-63,-198,1
518,-678,98,-355,1
1472,2125,-378,-39,1
-422,-1486,416,663,1
1589,2581,948,289,1
1174,1074,-481,-38,1
-56,-355,1453,5,1
-876,1132,17,1,1
2084,1223,-987,619,1
-692,279,2524,761,1
779,1127,-1337,1,1
-847,843,2302,1236,1
-896,343,-1153,1379,1
74,2127,596,503,1
686,69,1423,1199,1
-124,124,1129,524,1
-42,799,1516,-1305,1
1576,814,494,851,1
1487,253,-148,1558,1
-58,2507,336,507,1
852,667,1772,498,1
515,1857,-294,704,1
377,1123,-84,-377,1
-216,122,2092,-477,1
992,386,-563,-698,1
-788,11,-25,251,1
2084,-277,-845,-596,1
378,1006,661,1208,1
551,492,-832,342,1
727,1229,-189,2656,1
2797,231,-563,62,1
388,1162,714,235,1
-1144,-2017,1787,55,1
-32,31,-197,-614,1
43,-617,2144,-139,1
1456,1337,-393,-427,1
-365,-96,-38,2593,1
1261,-1998,9,-872,1
-251,-1592,-526,403,1
119,-5,28,-1005,1
53,1408,1355,896,1
377,2044,1195,66,1
519,-1257,-675,1462,1
1308,1607,888,1036,1
-152,-402,243,842,1
1279,-99,585,-74,1
687,3535,-239,-561,1
-1774,903,962,1855,1
842,-21,412,-159,1
319,1849,-225,-69,1
1714,491,-201,2137,1
-492,-932,445,73,1
-58,3283,671,-334,1
1313,911,137,803,1
807,2792,-978,177,1
1083,572,1686,-589,1
205,-707,551,803,1
15,573,199,-323,1
-702,2065,-3,-642,1
369,2085,2038,-84,1
1391,413,698,1032,1
1374,814,-45,265,1
-559,2211,1138,84,1
-138,537,349,117,1
426,1362,-221,-535,1
4,-622,695,2347,1
398,1524,1141,-399,1
-173,-349,1844,56,1
117,162,-105,1166,1
1073,648,46,-1174,1
184,202,-1487,413,1
-881,1481,574,-101,1
122,62,937,1665,1
-1599,1006,1045,1285,1
27,-226,-891,1491,1
-935,46,2107,-1015,1
1756,2589,-1204,276,1
1615,-487,1315,-139,1
7,1046,96,689,1
-724,1893,172,204,1
2386,812,1073,-716,1
-257,48,-1493,-663,1
2471,-69,67,-412,1
125,-396,-1103,2,1
2291,1695,212,1414,1
-41,932,227,1726,1
-621,1543,-408,-191,1
-921,-309,-697,-578,1
-1261,1291,-2,862,1
-911,74,-19,-1408,1
1119,99,609,85,1
533,-208,-217,213,1
-213,113,1228,203,1
1221,156,-964,-55,1
-372,283,126,-865,1
1396,-616,46,-298,1
708,1859,425,876,1
-46,-83,-1339,248,1
332,-893,-63,-1619,1
1718,-616,-136,1758,1
991,61,1425,-903,1
1709,1004,1808,1632,1
-787,-87,-237,-23,1
403,58,1668,743,1
1894,69,-1766,261,1
99,721,2319,341,1
1476,1513,2757,303,1
744,-128,271,561,1
396,-219,-631,-243,1
18,925,535,826,1
1242,1534,-1509,-472,1
-399,-394,-1079,-481,1
54,-748,828,-953,1
2021,336,732,489,1
1293,-105,812,-1036,1
1517,-264,107,2084,1
842,1815,-57,1317,1
3281,664,847,2716,1
1949,824,255,-614,1
114,-318,26,1212,1
-72,1111,1074,505,1
-844,516,78,158,1
2411,-11,341,403,1
57,-451,1278,-1187,1
868,535,1246,1701,1
36,1261,865,183,1
61,62,1172,-1252,1
3,1786,155,1173,1
165,-2115,-111,-418,1
143,1523,-27,1386,1
2257,938,816,679,1
13,-1205,-89,2131,1
-768,128,1667,-1059,1
1993,-208,-1119,-551,1
72,36,826,1223,1
-561,1555,-137,1181,1
988,1085,1352,1358,1
1618,1161,-34,-102,1
233,2581,-589,1388,1
564,571,2209,2291,1
2777,0,-378,554,1
1587,-1498,2686,-49,1
302,1787,428,884,1
-999,1358,-1513,256,1
1055,-732,2924,1029,1
2419,214,-752,-164,1
463,-915,1567,482,1
-37,439,-291,57,1
-16,267,-499,202,1
-669,1,553,-1669,1
212,-512,-12,-522,1
138,1576,228,335,1
114,15,684,215,1
1366,806,2096,624,1
1661,-605,1096,-145,1
-386,1261,-172,973,1
708,873,-315,654,1
715,1231,-641,1194,1
122,342,845,503,1
1238,-68,139,737,1
-477,-202,-32,1352,1
101,2456,81,-368,1
14,106,-223,-468,1
1029,-1042,-1138,-696,1
-255,1388,-1524,57,1
-726,955,-1271,-893,1
767,882,-155,865,1
256,361,184,-627,1
416,2136,-462,944,1
47,1151,711,-776,1
1303,954,1392,256,1
-145,-332,-413,1052,1
-223,222,-1763,958,1
1102,1277,2254,152,1
-866,1107,558,629,1
1198,207,-591,-44,1
-171,424,-279,291,1
3013,-301,-997,405,1
918,193,44,1711,1
1059,9,1677,1136,1
378,522,654,-1981,1
605,-1227,665,1752,1
-894,2094,-1376,26,1
697,-577,124,1144,1
1122,1177,582,136,1
1099,-555,686,-1029,1
756,1259,1008,2374,1
-498,1966,-533,-302,1
-512,-243,698,-1118,1
1885,-411,2206,2144,1
21,1511,-746,2566,1
-548,223,1204,198,1
899,165,1854,576,1
544,-374,1048,606,1
636,834,708,504,1
-56,1029,869,-1089,1
596,1867,516,1706,1
1058,465,-1877,1096,1
854,18,328,164,1
366,-227,664,21,1
-327,485,113,618,1
753,101,-1208,-867,1
1272,1686,706,671,1
2012,705,-482,-587,1
-1224,-1132,166,2127,1
1451,1083,-401,-38,1
-401,-583,2,796,1
-126,-37,-323,2257,1
-1462,1907,1661,114,1
1025,1079,214,-1461,1
2365,549,-306,153,1
-66,-631,-739,-1531,1
1072,968,204,-435,1
-537,1952,1223,272,1
-248,-1,-79,2168,1
58,1262,-53,-4,1
874,752,466,-1,1
