@relation ring

@attribute A1 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute Class {0,1}

@data
1087,1882,1728,1785,-7096,0
21,76,145,2495,-1649,0
207,3,775,-3117,-454,0
-11,-295,-2351,3584,-105,0
1573,1695,1942,-4688,438,0
2482,-1973,-216,426,1202,0
1125,-3038,-1417,1343,405,0
-2343,-652,-1481,-2002,703,0
-1648,3163,-2887,-1669,-286,0
-759,551,-1388,1742,1292,0
449,-312,94,-1683,-114,0
-2507,-3194,-2614,387,-109,0
271,-628,168,-1664,1009,0
-421,-1958,3172,-1724,-132,0
-4079,947,933,2692,-32,0
229,2426,-167,-673,51,0
985,-2283,-3425,2024,-945,0
-3483,2962,1242,2148,3294,0
253,3054,-608,1794,3402,0
-4556,499,5307,-3455,5145,0
2464,-518,2174,-7621,-758,0
-1843,-36,558,-411,1806,0
-2709,-3633,3778,-966,591,0
-2148,-917,188,1493,101,0
-341,-1266,19,-208,-1204,0
-1534,36,3028,-7,-527,0
3945,3374,-284,4519,-29,0
3622,1719,-1172,-3199,3187,0
1728,-1601,-171,-17,-2899,0
46,586,-234,-654,58,0
-357,-341,2669,2203,2286,0
-79,1492,982,165,-92,0
-2964,287,1088,-2328,-156,0
1536,-458,3138,1089,1695,0
-1352,-581,58,-414,69,0
2919,1162,91,-2096,852,0
2607,-1056,-121,-1519,-511,0
62,-1645,1151,-341,-193,0
-1384,2169,1718,-2384,1158,0
-552,-349,-2052,969,-378,0
5365,-2042,-3124,-1008,1732,0
-2079,-2221,4849,-152,-1562,0
-1265,3057,-379,-322,-561,0
3543,-2407,-3354,408,637,0
-2951,32,604,-1668,612,0
1775,-136,-1299,-2168,-1492,0
-3056,-28,1219,2349,-886,0
-2816,3864,-3429,1237,1216,0
5,-876,-615,-192,-957,0
5,88,56,1995,-258,0
-46,-2252,-941,-896,47,0
952,-511,566,-4527,1524,0
441,-2832,-4164,-359,49,0
3018,374,2456,2287,-2299,0
1339,-1057,-2337,-32,-2926,0
3436,938,259,-3029,-1915,0
2432,-2893,3015,-223,3063,0
-504,-38,-279,1217,-1623,0
1525,-1877,-341,387,767,0
1759,306,-473,-738,-2791,0
-1806,-579,4,-1167,-2081,0
-876,266,1536,1739,137,0
-1267,-2496,2801,-2269,-23,0
-1676,2485,-884,103,-2834,0
-107,728,-498,372,456,0
-1906,-1703,795,381,-2151,0
371,-3243,-1775,-49,1925,0
3231,-1717,1822,121,1348,0
-2225,-1056,3485,-2694,43,0
1194,2981,906,-8,-1612,0
-2886,1216,-2575,-916,3294,0
1047,2601,682,-4196,-1068,0
518,1748,251,-2911,-2808,0
1341,-1261,-895,422,-599,0
74,1262,288,-535,1269,0
-1794,789,-1098,-2744,2256,0
-669,128,-1934,-3,227,0
-3541,-2004,-22,1086,-623,0
105,-2089,2248,1427,-1525,0
928,-562,-2622,-3937,-238,0
-2566,1081,357,2856,-1447,0
-1053,3048,2393,2001,-407,0
-3428,-246,-994,-1105,-1754,0
345,2445,671,-1295,-1081,0
128,-2235,-2397,246,-1964,0
-259,578,4321,966,-2,0
-1555,617,892,-1284,-1861,0
-2336,942,-2007,-699,-5334,0
1048,925,-1704,-1688,41,0
443,664,-1756,-1561,-3128,0
491,787,-4816,468,-873,0
1467,3438,-134,1837,-396,0
65,-1216,59,-2626,-3769,0
-12,71,-313,-4533,-2829,0
1049,-429,-5826,154,63,0
724,2693,605,294,-177,0
494,2438,755,1497,-3554,0
3707,975,-2408,-166,-1409,0
-733,-2844,1447,444,501,0
-76,1643,1321,-2627,3851,0
1588,-133,2704,-1015,-1483,0
1536,674,-2114,594,-2368,0
-1804,1216,801,-129,794,0
2425,3156,964,-172,-1115,0
-1749,872,-2241,-265,946,0
2478,-417,3519,4441,1416,0
-763,-1453,176,71,1924,0
-629,-833,548,-1782,-1212,0
611,333,2947,2403,1013,0
-258,4526,1811,25,-596,0
-3266,-354,-991,61,1035,0
-956,-2968,-848,-27,-1768,0
-41,221,2323,-638,2254,0
-1401,474,-2548,3656,285,0
608,756,4075,132,1315,0
3753,2648,-2605,64,559,0
-291,-2044,457,1665,3879,0
-783,-66,-3866,3044,768,0
-655,1008,2825,1568,-1048,0
97,195,1978,1405,119,0
-1531,2037,-3103,4038,-3124,0
639,3746,-867,-3667,3596,0
597,-2343,-1167,136,1788,0
95,-2971,-2519,1502,97,0
-203,2296,1191,-787,786,0
854,-3655,-2682,4781,1379,0
1624,-864,-3672,-608,1764,0
-1582,68,638,-2495,-454,0
-511,-1131,1301,369,-1738,0
-284,1618,1989,1489,-4497,0
-1003,2316,-1133,408,2878,0
1922,-737,852,-78,1609,0
2366,551,929,2017,224,0
-3551,484,-994,-668,-1944,0
3468,154,448,-3511,-2709,0
4428,-2653,-2542,-1077,65,0
612,-1832,19,-2775,77,0
-845,1303,-1361,-824,-15,0
-2135,-2066,2472,74,-1893,0
-1158,3665,2607,383,-3379,0
-5483,-512,2615,-74,1572,0
-631,-3862,124,665,-1942,0
-504,4725,2312,5572,-101,0
-1365,-3438,-26,-615,-2583,0
1222,1954,-266,-752,-1776,0
1845,86,-402,-2552,1889,0
-2911,714,2974,-258,-302,0
-971,-3145,-19,1142,-745,0
2013,-988,-1996,412,3298,0
-2039,208,-2058,2944,-4262,0
455,-2094,-221,5652,1341,0
108,-1689,-231,216,-572,0
-82,1056,665,1029,-1108,0
-133,2057,29,-3543,2072,0
49,228,-2324,-2001,23,0
-705,-1027,-855,3496,-1667,0
-1085,1574,-498,837,-3872,0
2487,42,412,291,762,0
-2245,705,894,2453,2744,0
269,-592,24,-5604,-6831,0
2522,1126,-1292,404,331,0
-1472,438,2223,-906,-2843,0
476,2885,-7,-1815,-418,0
244,-3223,-95,3709,4672,0
-325,702,1245,-1176,-92,0
3486,15,-234,1706,-1072,0
-2672,556,-1487,2106,3432,0
476,-1331,223,2504,-2336,0
492,2713,-3389,758,1264,0
3277,1033,-116,3531,92,0
-1064,2547,2931,1708,-1723,0
-89,-1013,2575,-4236,-3536,0
-944,-1649,1171,1442,-1524,0
1167,-1146,366,974,-4344,0
-202,-48,-492,877,-161,0
-3241,77,-2547,68,459,0
307,571,862,-695,2113,0
2732,357,-2806,255,3298,0
-1584,29,1347,638,-512,0
-5761,2079,-434,72,-673,0
-1488,2948,85,72,4686,0
-7,-624,1793,2878,2122,0
992,-2736,-607,892,-897,0
-2186,-167,-1754,-3159,-2412,0
-366,-306,1098,-216,-1598,0
-2463,1449,1,-414,-3468,0
-829,4105,2612,3486,1308,0
77,2856,-3483,846,812,0
1791,-2008,149,2068,299,0
893,-1217,1106,201,2859,0
526,7097,-565,-557,-1559,0
3458,-2536,-1824,-1541,-1918,0
583,-2936,1618,-3315,-3117,0
-4683,-2554,-236,-2825,-402,0
-2165,347,-66,-793,666,0
-1735,-601,3991,-62,1155,0
501,1023,-209,-2004,-1107,0
-261,-1162,-1282,-613,-1204,0
-767,-2065,-441,308,-27,0
-1396,-2453,-1254,361,-522,0
-3913,-3058,-1771,-262,-133,0
1071,-713,1021,236,3492,0
6073,331,-1849,-1918,-599,0
-1344,1871,172,-243,378,0
-5488,-101,-609,-683,-949,0
-2097,112,1803,-1905,-47,0
214,-288,2701,2757,-4482,0
1711,612,3534,-4178,1561,0
82,-3,1294,-129,128,0
429,898,541,2968,-158,0
32,1917,3137,2239,-1586,0
1729,-582,3431,-428,-2765,0
-262,-212,2515,318,-108,0
1225,1124,41,-1409,-2514,0
-567,-438,-1419,1984,901,0
-721,-1429,-3952,4006,-276,0
298,-1347,1048,-404,-2427,0
-308,-1076,1945,104,576,0
44,759,3693,976,1597,0
3785,-964,3689,1335,-1475,0
-305,185,-166,-1381,2263,0
883,3795,-53,-1225,591,0
-258,303,2223,-1447,-1438,0
1178,-248,1478,1888,702,0
1516,-1032,1451,711,4425,0
-754,1215,-1084,552,-488,0
-2166,276,-1462,27,-847,0
3171,-702,-1896,663,2,0
875,-192,-3407,-152,-257,0
-8,-2181,-482,-336,-8,0
-48,1381,-1652,108,-573,0
-1871,59,-1062,358,2842,0
-1292,2402,-197,-349,-1066,0
-113,-254,1037,1249,-113,0
3797,278,-768,1687,1146,0
947,631,-3458,858,-1238,0
-1212,-3108,-311,-215,-1389,0
-2074,-4482,-1058,-164,-518,0
1473,-2724,102,245,1243,0
45,-2493,-188,1861,-2373,0
22,831,-3489,602,-1859,0
-1552,-6,-151,235,-1009,0
-156,-148,39,1522,3319,0
1188,-918,73,2826,3455,0
-1274,-88,-7,-2132,-2884,0
4762,548,347,1386,718,0
1507,-438,-1854,-1629,-1358,0
1625,-2909,-593,-2386,544,0
-343,-438,-4054,2212,687,0
422,-1769,-1518,1883,-1892,0
-1358,-1254,-504,-1831,2022,0
608,42,-48,1072,-2646,0
-1,654,-2264,2447,-588,0
239,-1952,-264,25,1925,0
-1472,-12,373,814,1107,0
-47,-2023,-1322,-4484,223,0
1481,-1826,4818,-1551,-7,0
2705,245,1311,-109,-3042,0
-2616,-1134,-361,5997,-2799,0
151,-326,-1333,1416,-601,0
145,-15,-1056,-1436,2019,0
4476,-1425,-204,1316,-561,0
-211,-99,192,-2277,3105,0
-2104,1727,-1741,2166,-384,0
-3023,-309,-58,-1161,-1048,0
2289,-106,-455,33,316,0
1005,1121,732,-2897,-1158,0
286,3007,-1764,834,-2603,0
1206,-666,-2605,-2429,-3268,0
3899,83,2015,-483,-315,0
448,-1343,384,1925,148,0
-1309,622,1901,1918,-262,0
2041,77,36,932,189,0
656,4114,525,-4178,334,0
-222,1231,-3051,-1698,335,0
2408,1616,1128,-817,-2306,0
281,2135,126,-585,4474,0
-25,-1598,-566,-2353,3318,0
-791,3147,-2024,-64,-5,0
697,-3736,3389,-727,-331,0
-1094,-3311,-131,5127,-138,0
794,-386,225,3146,-1681,0
57,-518,-3029,-88,-1337,0
2518,-655,-366,904,-678,0
-313,909,3269,998,-2059,0
615,2216,-4009,-28,118,0
-3157,-2053,1493,878,-677,0
2925,2674,-2386,-214,3,0
1048,-1782,2012,-3609,747,0
-555,1997,3253,4203,543,0
-176,288,691,-237,-1722,0
-1976,3711,134,1645,-42,0
2766,4553,-414,-479,-2104,0
23,-556,185,3574,249,0
903,857,-1657,2662,-289,0
-6,-2883,1781,704,103,0
-2187,414,1282,244,274,0
-94,2117,1197,39,-3444,0
363,-15,-731,-3057,-142,0
1843,-215,144,-206,1196,0
2214,-619,-1947,1184,12,0
-487,1026,176,-197,-86,0
-372,-1092,-1081,2079,1478,0
724,-82,481,-1477,-4458,0
-858,-548,1156,-263,-2398,0
2873,-206,-2578,2183,553,0
3272,404,253,-2481,1798,0
-1275,2294,-1778,-155,-2817,0
3379,-2786,1045,2874,59,0
2338,1878,-1848,557,2287,0
-718,-872,408,279,51,0
2021,1126,124,-2295,334,0
-738,1244,-1552,168,-2702,0
2477,-2343,-997,-856,-3,0
3668,-827,1909,-87,116,0
1007,-1666,-148,-1184,-267,0
-1829,1494,703,26,2145,0
1976,2088,3187,1867,-1756,0
3318,-386,2275,3789,459,0
-5093,-994,-1404,417,-2257,0
868,3084,413,-206,-375,0
-3526,2106,1303,-4471,-47,0
-457,-1875,2952,371,-649,0
-407,2425,-3351,636,1256,0
499,2326,646,-436,-1283,0
1318,586,-1022,479,109,0
-1378,1061,1978,7,-1232,0
99,961,-3075,2373,-78,0
-518,3,-5438,1209,-593,0
-177,-4603,-91,3226,-886,0
-695,152,-1182,-543,-438,0
-1826,341,-426,345,3229,0
697,3652,-541,-291,-1724,0
2024,598,-3419,483,1525,0
607,972,-4236,-1646,-1337,0
-942,1667,204,1623,843,0
4057,-327,-33,2203,1409,0
-3684,-1839,2258,3962,-2381,0
2545,-1612,742,-1053,356,0
3312,-2559,-269,755,1783,0
-38,1859,3677,199,1122,0
3331,1022,-1058,-364,1749,0
-852,-272,984,672,-0,0
-3073,-1375,-2455,2767,-36,0
-874,-3444,-3285,-2567,607,0
19,-1293,-2002,4665,-719,0
2508,1325,-1314,-3425,206,0
2,-4259,836,2275,-2463,0
-2818,254,-341,-1798,-636,0
-318,-2492,-1376,-2235,3901,0
1749,-31,-19,-98,1074,0
188,-113,-716,226,-119,0
-3331,28,1008,-1023,-32,0
-95,-2464,2774,1444,-318,0
-835,-1359,181,-1235,2608,0
1021,-811,508,-1388,-3395,0
309,2844,-301,4741,3429,0
205,3016,-276,-9,209,0
549,-2027,-2891,2468,-583,0
-3491,-937,-1611,1041,241,0
-529,-607,3345,-2969,1668,0
-4109,-4257,2344,838,-1339,0
1516,1274,-2303,-128,-178,0
3152,198,-2231,1801,-2639,0
-1328,3926,-946,2358,1123,0
-1792,-2252,-2586,161,-8,0
-2323,-3387,3677,-1079,1324,0
387,-1765,2216,-48,-2083,0
968,1726,2288,-1847,1788,0
-792,2484,2424,-1249,585,0
-892,-1402,-3204,-36,1664,0
1905,-387,51,533,2669,0
-1292,1207,-3452,-1095,-1927,0
1908,-238,-444,-1978,-2044,0
2768,3,696,235,1533,0
1274,-33,26,-674,1442,0
255,-787,-4248,-398,-1385,0
-31,158,-466,73,-567,0
-397,446,659,2458,1393,0
-1548,73,-1525,-6,-2851,0
2185,-1584,958,-1734,-203,0
-887,-1881,686,934,1293,0
-359,-1321,-52,-155,4675,0
2403,-1824,-667,-1919,3054,0
887,4,757,-1586,-363,0
87,5094,-2943,1284,186,0
-1058,-603,-1037,3182,-1088,0
2284,4702,5624,-996,-3974,0
1839,-839,103,-256,2227,0
2859,376,-834,-1478,-324,0
-2119,1105,177,2902,-1622,0
1421,-2783,259,454,-1135,0
-484,1232,329,-2203,-1586,0
3255,2273,1316,1347,1021,0
256,-2462,2128,829,-1586,0
1713,-871,265,-3343,1497,0
272,-1309,-782,2218,-132,0
-2444,-743,-802,515,2108,0
5412,-862,2843,2902,-2,0
-1675,-827,2759,1775,-678,0
-942,835,-2974,1772,4651,0
-3656,-882,1528,-983,337,0
1214,-1155,-1301,-232,-2853,0
-2107,2571,-2844,-516,-874,0
-15,-1214,-2961,3877,1148,0
18,1608,-5838,-92,-3893,0
-1776,794,-322,1782,2413,0
-316,-1116,598,1624,305,0
3084,63,-1044,-484,251,0
-3187,-329,3849,2827,278,0
-258,6469,-557,499,-1926,0
1828,1515,348,-2997,-2259,0
1221,-2883,16,1853,-1402,0
2378,133,-169,471,-2187,0
-119,1796,2258,2882,-3065,0
738,-552,-1712,-1601,-298,0
-871,-1295,288,-2838,3878,0
-2812,1875,975,-4042,3755,0
3688,699,-2602,26,575,0
1794,-1696,523,657,-51,0
1478,2315,102,282,-3378,0
1995,1678,-2517,-1335,-816,0
-1643,-1771,2964,-636,277,0
156,913,-53,-1695,1358,0
461,627,395,-59,186,0
656,228,224,-683,-2376,0
-919,2159,232,-2919,893,0
-2351,1439,822,-1027,-1703,0
964,1167,991,-491,89,0
758,356,-334,-2523,616,0
91,-912,1707,-153,-4725,0
1266,764,618,-1345,451,0
1076,-961,-1926,-2295,-5,0
-2801,-1661,-2422,1248,-1387,0
743,2395,-1768,-1136,758,0
147,-411,3348,1119,178,0
35,136,-1784,-172,-2339,0
2922,588,-302,-5838,549,0
35,2261,-1836,-704,737,0
-491,-2219,1581,-2483,159,0
568,-555,-1616,2485,-2994,0
86,831,1984,-253,271,0
-14,-352,4439,3377,-2148,0
483,-1474,-231,-792,1549,0
-4458,936,1037,-3812,253,0
516,-2057,974,2214,-2912,0
4482,-2256,1183,575,2104,0
268,3652,-1337,-1492,-4444,0
-1925,293,3704,-161,-773,0
717,2492,-1069,1841,-4845,0
1552,-383,-2637,-1881,-2852,0
3917,72,-933,-2776,372,0
-1896,-169,1979,-2976,-246,0
-2331,836,-302,-1187,912,0
2178,7149,-1517,1371,368,0
543,604,2407,5577,-318,0
102,-668,-426,2087,-1218,0
31,-2155,2642,199,-114,0
678,-725,-62,-698,-936,0
-856,1678,-2333,-896,3669,0
92,3049,4622,-681,493,0
574,-2945,-1351,-2449,1396,0
149,893,-817,3072,28,0
3719,-1112,1326,479,-2641,0
-52,-207,171,1281,-1096,0
2915,-179,-766,-2461,1759,0
-28,471,-3253,94,1634,0
-2186,-2936,1033,-5035,-3168,0
3631,-18,-2237,113,1351,0
-282,-1356,1015,199,-372,0
2797,-145,-105,838,-517,0
-3646,442,169,538,-1511,0
29,5183,-1277,-1789,-4637,0
-323,2249,-29,-379,-1025,0
317,-1946,-2002,727,1634,0
933,133,-1459,907,-1063,0
246,196,-1177,368,104,0
-1294,-249,-391,312,-2444,0
2273,274,-877,289,315,0
-248,-1693,-218,582,-1504,0
68,-1012,-3078,-3002,2107,0
-4439,724,-1337,-531,921,0
-119,-755,68,-1444,-226,0
-1656,155,3599,1195,-122,0
171,-35,994,2127,786,0
-414,831,2089,-215,176,0
-3627,1973,-2916,-1288,1816,0
362,324,3544,574,3423,0
818,-1826,-3702,448,1566,0
-303,3358,3493,21,1547,0
-1295,1007,3536,-2052,35,0
793,2756,-3224,-146,-681,0
-1346,-3531,-5558,2742,-2807,0
1102,-2722,-372,633,-537,0
589,-648,-5,-986,244,0
699,-1318,-1271,156,476,0
2714,-166,-3895,-2664,-1264,0
3395,-1166,2258,1994,-2806,0
-232,-6627,-1657,-766,-4651,0
-1484,8,1576,-29,2623,0
-96,914,-52,-2323,1061,0
718,2031,238,-1284,-78,0
965,142,41,4221,-81,0
1374,-129,172,-1529,-353,0
2296,59,2094,484,-447,0
226,-495,-3158,-1541,-2421,0
1183,1471,-253,-403,-32,0
-1474,-4454,17,-891,371,0
-1791,4448,1325,-1694,101,0
-711,-1788,888,-1977,911,0
-1086,719,342,1662,-949,0
4303,-4862,-535,-313,-674,0
-316,-2622,1015,1043,-947,0
291,6,1279,-3624,242,0
-1636,-29,1531,-347,-888,0
-303,-78,-1428,407,-307,0
-408,-3083,-1644,-257,-993,0
2354,1887,143,-158,909,0
-1263,-85,-2655,342,6397,0
4759,43,-2892,1487,-95,0
-827,2744,1256,-2458,-3345,0
94,4172,-562,-78,3736,0
2178,1982,-344,-1634,472,0
194,156,-1771,2621,142,0
3148,146,21,-2591,1154,0
-117,-225,-1089,-1,-629,0
85,384,3553,1642,-24,0
432,1662,936,3166,-58,0
-72,879,-249,-681,43,0
-237,61,-1232,-2457,-2021,0
-557,2375,1518,161,-3474,0
547,-356,2838,-596,1026,0
-1937,-285,393,-704,-57,0
1072,1615,207,-1185,1311,0
-1656,1543,259,31,-1035,0
1695,-1725,-8,3035,-287,0
318,1441,-1489,-1041,135,0
-1614,-253,-1921,-3352,-971,0
2325,1252,-2176,-71,2156,0
-603,-1236,2942,-1811,741,0
4046,375,513,5186,-2,0
-4339,2487,-336,-612,-94,0
-965,-244,-1803,-1599,2124,0
156,-931,-88,4151,-3103,0
1567,-341,-1747,-5163,3185,0
-366,2556,-1646,9,-59,0
-3,2157,1788,2156,2673,0
792,-924,-2325,-1042,3106,0
1315,-162,21,-113,2202,0
-374,3591,-2632,159,-202,0
-1635,3778,466,2264,494,0
332,1389,803,-1271,-2919,0
11,-1524,808,775,-214,0
-1197,254,1239,-4122,1704,0
-612,1178,3394,2092,142,0
3251,-2712,1266,-1985,416,0
-2517,-725,1587,-665,-1862,0
156,1107,1411,-1087,-1455,0
-3551,-1779,6099,3004,1724,0
-112,-2306,911,371,-2419,0
1574,-3125,2385,1574,381,0
243,181,-216,-698,2292,0
-1212,2034,2933,167,722,0
1467,299,1711,328,-4234,0
923,-2597,134,-1355,1762,0
-1562,417,295,2922,-1157,0
937,738,1341,-975,124,0
2074,-2392,-245,473,72,0
-931,4231,-224,1949,1697,0
-2352,872,406,768,2007,0
462,-1995,-4698,263,284,0
-114,-486,196,-888,3933,0
-1158,-144,1058,2069,-72,0
-2289,2861,5011,1331,2574,0
509,-419,572,-432,1303,0
149,-1856,-3135,-2443,-1794,0
-1288,834,-2297,38,2984,0
-277,-1312,458,-2288,-1529,0
1622,-3787,-3461,-2826,2195,0
909,221,1275,-1084,869,0
291,184,2942,-3182,1168,0
2095,-316,-905,614,1895,0
668,-3087,1306,3224,242,0
42,3823,-401,358,-273,0
1862,-1491,-313,1117,-1253,0
1533,-288,-644,-1181,-177,0
-698,102,-231,1409,501,0
2044,-1615,-3833,841,2894,0
206,-274,2059,-913,-65,0
-808,-962,877,521,-2569,0
306,-81,-3756,1469,618,0
77,-2371,-3147,198,-152,0
-2122,-755,209,1297,1,0
-3268,555,-3922,803,-3146,0
64,-7,-2254,68,-189,0
-741,1766,1964,-585,28,0
-1138,1343,-2061,2335,-3106,0
5012,1079,52,-1262,-2581,0
207,-357,-4951,38,-722,0
-1968,425,-1469,-234,-4082,0
-1329,-665,-3491,3868,56,0
-258,3071,455,1146,3023,0
1029,2868,-547,3455,1042,0
852,-1994,-538,2435,3858,0
-131,1407,185,1873,1003,0
-1279,-387,-41,2431,-437,0
-531,1136,624,1054,-3372,0
-1379,2396,-1972,-3087,1896,0
-698,2,2002,-2264,-206,0
-714,395,-1184,3462,-398,0
1981,-3014,-169,2141,-2068,0
1838,242,-2647,-4096,-3174,0
678,-2472,228,1181,236,0
-1239,-3166,-182,63,-4631,0
-2853,-122,-259,703,-317,0
1648,627,1035,1024,-1563,0
682,-527,-476,-2545,3535,0
1417,2209,-461,486,-1312,0
1429,-645,839,3552,2133,0
764,359,-8,-424,-2394,0
-2854,-1278,3519,-78,365,0
1772,278,355,-274,-1464,0
-519,-2722,-848,-793,282,0
-384,939,106,1816,2736,0
-979,419,-524,791,-1538,0
-219,-2693,823,-2274,146,0
868,2162,1249,1792,-67,0
-21,1202,3963,-1866,2493,0
1194,178,-99,-1133,853,0
959,-805,164,-689,473,0
582,-894,2893,3163,2099,0
-678,-1776,-166,262,-3361,0
69,231,-3906,-1708,-2463,0
2977,496,-1915,-3292,2076,0
-2071,914,1617,516,-608,0
5794,1099,-5,-691,2656,0
-532,-1613,-199,2018,616,0
-3584,1749,6085,189,931,0
1481,2431,1713,-3211,-2489,0
-902,-2373,1479,-606,1416,0
-3498,-816,-242,-1913,-1478,0
-876,3354,-1188,4905,3846,0
1389,215,-3022,2827,-1815,0
-494,2549,17,1309,459,0
-543,-1186,-1686,745,124,0
-2961,-32,-646,3355,2716,0
-1166,-1052,3139,-1295,-6,0
-138,4896,-2218,819,-2333,0
-553,-2424,-1787,-2758,-945,0
-688,442,-2958,1348,2476,0
-2562,162,3652,-1245,-3519,0
261,365,1647,324,-3959,0
-2897,-2662,63,1287,2321,0
3207,-88,-2253,1042,111,0
-233,3651,-4046,-1183,623,0
-378,299,1842,-46,277,0
-314,-1277,963,242,-4773,0
-465,-802,-1268,39,984,0
2039,-1548,-2986,-1923,1692,0
48,-173,-1508,-3568,-3002,0
632,-95,-137,1374,-1635,0
-1428,-1004,-2112,-3399,-1323,0
305,-449,3629,-1557,2477,0
1385,-1324,-1102,396,2714,0
423,-2639,-727,6557,-83,0
1014,5614,644,893,-2413,0
703,-1945,-951,-1218,2516,0
444,-1464,-1179,3232,2703,0
2157,-411,-429,-595,-684,0
812,-3934,-1023,2566,-1224,0
352,-1546,2232,115,2259,0
214,3508,1485,-2461,272,0
-2355,2288,1182,-2416,282,0
3219,1118,374,-137,3321,0
-505,2211,4804,2463,142,0
-2809,51,-1253,124,-1395,0
-1712,-241,-1269,-616,-491,0
-2687,1574,1291,3745,-1432,0
2207,-794,38,9,324,0
668,-691,1622,-489,-1539,0
-1181,-968,-1902,-178,-614,0
2158,2352,-1074,-3915,-3173,0
-222,-382,-236,-221,651,0
676,-1941,28,789,-2687,0
31,-181,2062,3526,1208,0
-108,19,-622,-59,1775,0
1412,2116,153,-1728,1,0
2669,-2115,392,3349,5209,0
1148,46,1733,3755,-2733,0
2532,2637,1273,-1722,-4467,0
284,-1234,4772,307,-1291,0
-896,-377,-3124,-725,-815,0
-2457,-2743,-2498,897,389,0
-1238,-658,4,-3597,-313,0
-172,45,405,448,-4739,0
1791,766,-242,1131,-1382,0
-78,-448,-889,-21,-2054,0
337,793,-165,478,-2171,0
277,1512,31,-2054,1211,0
368,-3638,-2454,-232,-2048,0
-396,26,-6682,-694,1872,0
1852,216,-2114,3143,-514,0
-288,-2004,1566,3303,203,0
248,-169,749,1277,2701,0
-4234,852,1147,-3531,1816,0
757,29,228,1678,-2943,0
-1211,-1253,931,245,2027,0
176,195,8,-1096,1475,0
-3213,-2036,4088,1601,-824,0
173,3575,94,427,148,0
948,-3036,1979,-257,127,0
997,-1027,-1652,719,-1235,0
-184,-2333,-1732,-1313,-591,0
61,-984,-304,-3188,-172,0
-78,-113,-2409,-465,-918,0
-2637,3021,68,1,69,0
-2732,-4089,-3065,-3137,119,0
-1182,337,-937,2526,683,0
-1533,98,-225,-1884,761,0
-1184,-1985,-88,1331,-2774,0
-464,-861,2881,-934,948,0
1354,-2152,-6325,-143,-1644,0
-772,-1473,2459,-58,71,0
-479,254,719,3282,-475,0
837,-283,-1192,1054,-551,0
-1709,-2686,4625,-2372,-2206,0
-79,-468,-1819,-2522,-4092,0
-935,-635,-457,-3122,-418,0
-823,-1756,3062,524,-557,0
-1664,-178,692,1457,118,0
1608,-1908,958,-1284,-236,0
-1328,-338,795,56,-69,0
849,1689,-3406,-212,4664,0
94,1715,2111,1402,64,0
3234,-267,3285,-1002,-1055,0
878,-891,2178,587,1841,0
-2336,-3935,1963,1639,-1293,0
-1216,-1192,-384,1375,-1937,0
35,-898,-25,2588,-5148,0
792,66,-3029,-1621,-591,0
-2873,-506,-119,1724,3259,0
-2454,-255,-76,-1247,-29,0
-289,-3342,682,1844,-639,0
357,-825,-2334,2573,-695,0
-3167,19,-1216,2008,558,0
-1272,28,291,-788,-2277,0
-1256,186,1729,-269,-2072,0
-2047,-4366,646,-1995,495,0
1998,254,1769,2179,1508,0
3258,-1451,-2358,-2431,-11,0
44,276,1728,599,-1799,0
3161,-3183,-799,-109,-1406,0
36,-97,396,1061,46,0
1066,723,-611,-2424,1244,0
-36,-1694,244,-1104,-138,0
832,-1591,-1102,-492,1956,0
406,-1221,-1956,-1945,1,0
31,136,1626,-2949,-1006,0
-1954,907,846,1113,-1557,0
32,2869,1247,-628,-1345,0
-1931,-2496,702,-2317,1417,0
-261,-1214,-456,5598,138,0
2176,442,-2961,787,-407,0
-4502,-6,-196,-1321,-1016,0
-656,2043,-14,-682,4402,0
1223,4532,-276,-2038,13,0
-326,-224,249,-1982,-423,0
242,-382,223,-731,2074,0
142,758,2507,-331,116,0
1758,-3,784,-1386,-5,0
-784,-1969,1896,83,68,0
-1721,-163,-1971,4105,1621,0
-75,1339,2764,117,-4887,0
187,-3691,3106,956,-994,0
4189,298,1858,-2253,416,0
-1614,-373,496,428,267,0
1185,73,2084,-2368,1082,0
-1573,4,3191,-3362,-845,0
-413,-132,-391,588,536,0
288,-759,1379,1499,1254,0
955,1709,1373,3528,685,0
1461,-1999,126,-1,-1771,0
2026,148,273,3369,-1165,0
121,2025,399,1247,267,0
-2581,-2292,764,321,58,0
-1753,199,-4415,-1126,-382,0
9,-1208,214,405,-3127,0
-945,-654,489,-744,-2765,0
55,-45,456,1966,1958,0
-981,1513,-2843,-961,2438,0
129,2129,-1633,9,245,0
-1104,966,992,1412,1104,0
127,-343,958,-1647,3364,0
-96,-1344,216,1283,886,0
-787,-171,1438,-1454,1048,0
686,-678,-1767,-163,1147,0
461,-23,-607,151,1164,0
1095,-1058,-151,3032,806,0
-1633,-212,-565,107,221,0
-1552,126,151,-648,-821,0
-2207,-311,2431,1323,-586,0
-181,-1027,-527,-42,-1615,0
-1928,-5024,636,-1888,-1104,0
56,-3308,-921,-1078,2222,0
-1249,-416,-48,164,3742,0
1217,-666,553,-2778,138,0
2142,665,562,5346,-547,0
32,-573,-621,-2915,-1532,0
188,-856,-159,5058,1572,0
-1836,-5046,224,-2094,5,0
-2356,274,1413,943,39,0
