@relation ring

@attribute A1 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
479,766,896,-601,115,23,1
882,88,13,108,-2,1778,1
1375,404,979,73,-1262,3629,1
1925,726,812,378,1637,-1647,1
-242,-243,-29,1164,1541,-98,1
2245,1096,-2398,1093,1018,-182,1
691,155,-323,-86,372,1353,1
268,1509,-1884,124,129,-332,1
1466,553,-315,-1691,-1215,1297,1
294,-366,808,392,467,-119,1
355,-512,-331,1125,11,558,1
1144,-6,-801,-434,109,-572,1
1695,-1118,1626,-5,1404,-885,1
1706,1,813,-659,-574,-749,1
-85,306,17,-951,1645,-546,1
-1272,1172,289,415,-848,816,1
-43,-1682,63,751,772,2033,1
208,104,-579,1648,913,18,1
-44,-104,-1017,-49,2282,341,1
-331,57,1413,1546,34,853,1
-82,518,1143,2327,2326,43,1
157,845,2626,848,-384,1051,1
-31,1978,2186,-35,-74,673,1
423,977,475,3058,-725,-742,1
1727,-176,905,-1215,39,-814,1
2075,173,171,519,-133,1024,1
-1181,1828,1452,1925,-162,-251,1
52,1684,624,6,1171,-488,1
358,1473,435,323,286,-24,1
157,2595,-107,38,1245,468,1
86,933,1295,1721,955,107,1
782,528,1768,9,2312,785,1
132,881,986,-304,-1136,19,1
199,1345,302,972,903,484,1
97,354,526,4,368,769,1
1091,122,-163,2778,-923,854,1
5,74,56,572,-457,-76,1
-877,1032,47,1775,2027,1237,1
91,525,1643,852,2027,1388,1
1823,-39,1549,51,2085,72,1
-881,-591,269,231,1224,648,1
173,-76,1065,-1022,746,589,1
-1291,46,-96,3353,1531,633,1
-78,712,26,442,-774,-815,1
-342,513,-634,866,-213,272,1
1058,354,592,1676,989,-9,1
-558,941,129,192,1058,2417,1
-43,1706,-842,2195,1756,607,1
1474,197,77,408,1169,524,1
242,-14,828,106,52,608,1
-723,235,1548,1008,1674,922,1
35,1334,-1754,636,1661,114,1
558,-154,562,61,702,1037,1
261,284,1395,25,1368,-33,1
-82,1318,503,-641,55,-1248,1
289,147,879,-1049,-1156,275,1
2431,64,-115,1868,-1413,429,1
451,745,149,162,-1912,252,1
-45,316,-42,45,-564,1251,1
-22,475,665,1782,1042,42,1
814,-876,168,838,-472,2045,1
143,456,957,186,1228,203,1
1668,1481,722,902,-729,-323,1
1691,286,92,-689,-71,709,1
1112,1463,-97,-603,467,1377,1
1046,1133,56,-1223,1853,-1237,1
732,-752,-206,-1,1014,-12,1
258,548,-1415,614,23,195,1
948,876,56,1772,1419,1045,1
1505,-1243,-3436,168,-823,1344,1
-824,503,588,405,915,42,1
1623,563,1063,1305,894,-335,1
327,-136,-135,833,49,2248,1
2114,451,842,914,-93,-822,1
-1556,669,251,551,186,-576,1
-86,-327,-839,428,972,389,1
-246,896,81,-346,-361,77,1
414,964,1115,1823,-1402,-1516,1
1291,1221,1314,1033,698,1032,1
-1075,605,964,765,399,-187,1
82,691,734,-432,-1,992,1
2222,1671,-1034,197,1686,3,1
-252,392,845,1003,-546,168,1
1627,-1021,1871,914,1703,1794,1
-1498,-1222,1592,1022,137,-511,1
-122,121,2158,854,24,601,1
1264,605,1033,-244,837,1884,1
935,698,1157,1999,651,-1223,1
376,1098,336,-302,-97,-49,1
2309,1865,1012,884,243,842,1
97,36,1885,1074,706,-1432,1
1424,-541,441,1185,1,-434,1
-1331,75,-1172,122,425,331,1
243,-1628,97,-1884,-109,1516,1
-319,454,446,-186,113,618,1
185,1074,1445,-275,1048,606,1
1741,289,578,578,1834,86,1
489,-1259,-8,-1551,511,878,1
2235,127,92,784,1159,787,1
1331,1749,-572,109,1478,77,1
794,-1125,984,995,-294,1423,1
-27,1236,1641,392,-397,174,1
-1,-55,129,1044,-239,-561,1
-123,-541,1349,355,671,-334,1
1078,-237,711,712,895,368,1
1105,479,-796,-221,-462,944,1
1469,-1003,-1149,642,2261,2375,1
-901,1976,145,-257,1008,853,1
-599,1384,1273,1315,-924,2205,1
289,1398,1301,-939,1686,63,1
-1,539,-1466,-204,-1513,256,1
1712,1512,-63,2224,-563,-698,1
1072,4,179,19,1708,292,1
1218,333,-436,714,-378,554,1
1262,-381,-559,783,-1427,134,1
99,1222,324,-398,-146,-84,1
-5,1267,-317,-393,218,67,1
746,847,-425,218,-81,136,1
-389,176,519,1264,1134,987,1
-1145,62,-71,502,1461,477,1
271,-495,242,-1244,1734,1392,1
-1046,-933,1421,481,2401,-594,1
2381,178,-1127,1118,977,838,1
255,988,195,-18,271,561,1
52,-69,962,316,-95,-1903,1
2137,-25,-193,1202,-1285,943,1
-192,1977,748,803,1102,1603,1
-955,-611,142,-319,57,-515,1
434,-267,-847,-25,219,886,1
402,166,1842,74,-671,-211,1
246,-129,17,713,534,944,1
1042,796,1267,-96,-63,1217,1
61,886,-106,1397,-1089,225,1
47,1184,-389,-563,1043,139,1
-2149,475,1621,-1072,-704,632,1
1098,166,0,-394,1029,-38,1
-204,1273,716,232,1186,-436,1
-1047,-576,-501,-777,-517,-1048,1
369,728,155,234,262,-562,1
881,-6,422,-353,337,834,1
298,777,939,198,1672,-178,1
-423,1,835,-1215,1012,643,1
2478,57,1351,125,424,2256,1
-1316,-427,607,-849,27,65,1
594,738,1308,608,328,1244,1
-458,-51,227,1419,736,2192,1
1053,547,287,-419,498,905,1
214,1055,1298,395,113,418,1
319,1913,83,162,482,1942,1
-798,1705,-1148,359,-235,-1418,1
564,-998,54,1102,315,765,1
-363,1316,104,714,275,-378,1
1632,264,-316,1139,222,871,1
39,212,15,-59,524,1946,1
1253,725,1047,-136,318,653,1
-208,48,802,-764,918,109,1
3311,-515,2156,81,-933,2085,1
-507,1658,33,523,758,2176,1
771,-1211,896,-1203,-119,1093,1
805,-26,-871,2354,1651,-292,1
3017,869,1695,3,1176,802,1
-128,262,1357,197,-1224,395,1
1507,644,2461,1455,246,-602,1
63,592,302,1116,978,1196,1
92,42,37,1144,-413,1981,1
2024,2023,781,149,2001,1057,1
793,-423,661,103,1289,801,1
-204,882,-404,1568,681,538,1
196,-953,72,717,1516,-1305,1
231,8,2187,116,-1194,14,1
683,3228,-395,1223,534,-997,1
-481,1007,-33,1816,851,2304,1
791,429,-1059,86,642,-1114,1
517,726,1292,-72,-863,474,1
663,588,1775,992,276,1367,1
1108,1124,542,-385,-429,-361,1
1422,-149,-1613,903,-896,1348,1
1211,2616,-585,2095,422,88,1
1026,175,815,424,1068,-739,1
-438,988,2136,1294,-382,-247,1
-207,401,733,-76,714,212,1
-154,794,2371,-506,-826,-945,1
222,2486,-262,-285,-804,1174,1
-109,2169,1306,1294,-2,1544,1
707,-232,2601,-1859,-177,1451,1
-358,732,506,236,-15,1664,1
-203,-767,759,575,364,507,1
593,-904,298,-72,347,-299,1
2023,996,-1161,-116,1754,266,1
674,385,864,1549,103,839,1
-538,-878,1647,-792,-35,257,1
-637,-178,1596,205,-653,328,1
119,1419,-857,2395,-96,1135,1
831,55,2152,-29,159,1126,1
684,-766,-22,581,2052,721,1
991,1333,-942,-268,-288,201,1
1483,-1896,1175,1456,2726,555,1
-598,-153,-1513,-1853,-361,-912,1
945,1042,1175,997,1044,12,1
-1023,338,-1075,693,1619,-495,1
124,1291,-759,-811,81,-368,1
1089,1179,552,49,9,-464,1
-956,-55,-28,-82,2088,1902,1
1721,1416,202,-837,-1069,698,1
809,163,-298,-1649,1189,364,1
1007,2,-381,-1066,692,274,1
-308,1196,1701,-476,-1159,-1223,1
-1176,63,757,-286,1068,-153,1
735,1633,804,34,-153,-1256,1
-86,-845,591,-386,913,-741,1
195,-101,795,174,1554,449,1
-1706,-166,-615,1518,2038,-84,1
-11,721,-2194,2326,2757,303,1
-1922,1236,1096,8,-302,-329,1
-373,122,1776,579,101,-1108,1
38,347,133,-417,-566,-1026,1
-597,-477,277,-1034,1212,73,1
362,2062,-2169,1565,-997,405,1
2404,1639,1981,1011,-484,798,1
-232,-54,1453,-734,-1235,-947,1
-1446,-427,-215,-216,1241,2362,1
925,874,1292,1203,-1691,848,1
208,2808,-1047,348,156,479,1
1421,1195,1363,506,655,-235,1
1678,899,2204,-3,558,587,1
47,66,1332,336,-1165,-117,1
2526,312,-3,-1412,1285,-1152,1
617,959,284,74,966,259,1
1241,856,1676,1464,1566,442,1
-747,516,1009,944,1131,1629,1
-1273,646,-397,1885,-12,712,1
1487,1096,-123,1831,36,1656,1
113,92,421,-1125,-1189,1286,1
-73,-26,549,796,979,283,1
397,-513,101,1095,-269,-766,1
71,-1916,476,-638,219,1389,1
813,-517,527,49,742,94,1
414,-1306,-133,859,641,-1266,1
876,1486,-1422,-4,698,-1118,1
1172,-269,875,1199,353,445,1
382,1805,-297,329,-1016,1618,1
-23,279,968,-98,2216,1351,1
-1379,-1014,1356,1544,-422,113,1
1136,773,-1017,-302,-982,767,1
736,1115,1075,1787,-942,-1399,1
197,1613,-974,-1658,-3709,67,1
2304,-336,207,-126,1096,136,1
-1054,1676,84,-913,947,-179,1
-1622,1159,1038,1146,-481,-138,1
1105,228,1708,573,2243,1484,1
101,978,1064,-579,-331,42,1
166,-656,67,1929,456,-876,1
-589,-1,1376,1276,-63,376,1
1687,-1534,1579,-1298,187,297,1
998,73,423,2548,-649,665,1
697,1774,97,559,1154,985,1
-142,156,-781,-1742,2009,1343,1
-253,-125,83,728,-842,1441,1
-1266,11,469,36,1371,2495,1
1388,834,99,99,-601,181,1
1054,-146,358,578,-44,902,1
793,-203,-22,564,258,1613,1
121,842,1196,1008,569,169,1
1193,1006,279,382,492,786,1
-88,-27,157,1542,1309,16,1
-207,-732,264,1344,417,2214,1
556,-1799,-201,384,-2029,1198,1
-97,-676,131,24,98,138,1
1117,344,-454,162,-366,108,1
1177,53,715,304,664,-401,1
773,701,424,-28,1782,866,1
-1628,658,1365,2445,1682,7,1
708,399,-154,1211,354,-376,1
827,276,1081,-1479,658,1369,1
2726,425,2,-156,-161,1006,1
1095,-52,-1363,663,1136,1254,1
-587,572,936,1717,-688,-427,1
-1009,165,1523,1054,-292,806,1
45,1415,1431,-785,-551,3116,1
1588,1939,-288,1032,1298,1001,1
457,1393,-1014,1264,986,2324,1
-76,1081,174,684,469,336,1
1644,454,-672,1579,-477,72,1
-297,-495,1067,184,-1402,-24,1
-433,769,54,959,684,215,1
809,564,-1519,207,587,-263,1
-1075,118,1149,12,642,942,1
869,1431,1452,-99,753,1382,1
607,-265,854,-1212,873,103,1
603,-132,-624,504,-353,-1343,1
1656,-1862,-1591,-1182,1162,-312,1
1774,-2,908,811,-697,166,1
654,289,1363,101,786,1206,1
1665,-358,621,-72,-464,-183,1
132,826,702,148,1964,145,1
-1947,-1529,-204,489,54,2071,1
-488,4,1939,462,1146,-4,1
-642,319,71,1344,733,1352,1
-366,748,1166,1305,684,-1534,1
1621,-294,-731,1346,6,311,1
111,-203,-585,-471,357,-134,1
314,-1017,-1538,-1799,175,1789,1
838,54,-263,353,1166,813,1
56,2353,-178,-132,1401,1986,1
538,1478,-12,39,2,796,1
1865,-583,543,-722,1898,-301,1
426,409,1583,2115,-215,648,1
1315,1497,703,6,1332,-735,1
2176,374,391,-1133,-114,-113,1
-289,11,2398,79,-88,246,1
-1089,-306,-1381,601,135,-415,1
-629,-218,-622,-59,1122,-628,1
1232,-197,1008,704,-709,251,1
-1016,681,1423,-576,-267,1021,1
117,1887,727,755,1306,-198,1
-25,1752,1672,-29,2061,-498,1
-867,-124,58,1393,-1086,-1287,1
237,-166,1149,391,909,94,1
2606,233,-1044,1176,559,-49,1
-64,378,-259,-311,-975,-13,1
1091,1729,1596,1808,185,-786,1
-76,657,1621,1612,-21,2817,1
-417,-429,-2008,-215,-618,412,1
1086,1251,-216,-818,-942,1,1
-776,-431,1414,-569,783,72,1
-206,79,-1129,545,-124,1004,1
772,1116,2448,182,664,1207,1
-352,-17,-681,27,799,-1,1
734,-176,124,1236,-187,-818,1
1414,218,2243,161,934,569,1
1508,-704,1688,1272,-1083,-2962,1
885,-1034,859,1711,-1588,2337,1
575,334,115,-866,-262,976,1
1753,26,-229,-1,913,-344,1
-229,526,-918,85,44,1711,1
1532,-281,1506,1095,1514,-565,1
959,-381,24,-849,328,164,1
344,94,-458,-125,935,-174,1
1748,161,-366,664,1511,303,1
1274,1251,955,393,-1339,248,1
1333,-74,3,-928,1323,-892,1
-442,944,662,284,-964,1153,1
752,-837,1967,1415,343,1641,1
-325,584,262,36,155,1173,1
203,19,96,752,-96,-1518,1
74,-63,-292,-383,64,767,1
2535,671,896,596,-548,2158,1
2358,955,505,1665,124,1144,1
218,592,375,-56,-535,-339,1
-648,-203,78,2134,1638,791,1
-679,243,175,1313,54,1912,1
1114,2169,158,1518,1962,529,1
192,952,2142,1364,395,883,1
904,1312,411,495,959,1924,1
907,-876,532,-633,985,-324,1
-583,2156,-3,134,819,2605,1
-48,2161,207,57,655,1858,1
1143,-33,261,39,551,803,1
409,67,-1715,139,2187,882,1
701,1209,1325,-188,2252,-486,1
9,-446,106,324,831,616,1
871,264,386,1733,-994,-529,1
866,438,519,568,77,291,1
1321,-1099,144,-314,1212,-481,1
1749,-2498,-318,-1433,2284,-375,1
1734,-46,134,407,595,-508,1
-256,1924,112,-581,2197,-1182,1
82,1399,1481,1059,849,413,1
-99,2291,1163,6,1934,535,1
572,312,-1163,68,-45,265,1
1613,16,1543,72,374,-1061,1
1567,364,-574,1689,-778,-354,1
-32,-1203,2117,593,7,678,1
-778,34,3407,641,381,-195,1
313,279,1373,1559,422,-876,1
-2044,-42,335,1745,211,-78,1
699,-1241,292,-228,3488,2,1
-227,-277,1534,1273,755,394,1
-966,-1113,434,488,1994,-302,1
584,697,637,14,-1199,-51,1
1184,1151,561,139,-35,1147,1
534,57,542,546,257,63,1
267,-1325,-915,1541,456,2595,1
1149,-92,3203,717,2524,761,1
-185,568,24,-127,-175,-97,1
251,683,-209,-582,442,129,1
879,963,-1286,-162,-1512,983,1
646,564,-1064,1155,1656,1688,1
1307,1148,104,242,-472,-15,1
-153,-23,824,-595,-1105,961,1
27,1873,163,-1609,-306,-307,1
-103,1449,577,828,-639,36,1
-2,-22,815,1649,2767,902,1
109,758,-1119,1697,3637,1064,1
1676,1653,1516,121,-14,-6,1
452,851,-319,1327,-2267,18,1
813,903,1074,376,94,589,1
2481,-22,87,2517,1392,256,1
1749,183,2048,796,-877,476,1
71,-412,-312,-968,1232,-622,1
-742,-33,1355,1217,123,1077,1
-432,74,1549,111,1615,973,1
2426,-971,1591,-788,-889,99,1
-928,974,863,1103,-148,493,1
1769,1639,915,1465,-94,1049,1
389,1789,1634,131,997,-224,1
-363,164,-1023,-1782,112,425,1
959,34,-901,-381,1794,152,1
178,2009,-214,958,1072,1296,1
463,719,172,1833,1266,235,1
-132,2,889,1581,1811,1839,1
-81,271,-476,86,75,348,1
2318,1808,112,132,415,11,1
348,-357,1618,1214,999,338,1
47,1201,-1037,87,-1755,3,1
1187,-134,915,304,254,998,1
82,3125,43,404,1315,1095,1
-244,168,95,-142,661,973,1
2304,1856,-811,-51,-174,-671,1
-264,-711,1323,148,81,588,1
1556,-412,267,657,-1654,-331,1
963,984,542,1539,981,592,1
471,2201,1849,-169,431,-5,1
-412,-1348,677,1491,909,904,1
-422,-647,-736,377,1324,154,1
-1217,1732,1061,-422,-14,1557,1
1193,867,-238,993,1872,-1085,1
982,1109,1299,-23,-964,-55,1
794,1398,839,214,1089,743,1
-612,404,-69,-1305,-146,556,1
1075,-105,1187,58,383,-348,1
-13,-563,-1062,-32,2306,-559,1
11,-1694,1998,166,-289,114,1
1338,1138,1596,39,2072,871,1
629,773,-238,-59,-7,-9,1
2182,2291,-701,2063,-884,838,1
-31,883,-572,-1328,-1307,-23,1
2475,92,918,-139,1065,-2174,1
-329,72,1483,1694,-1113,294,1
-1341,1421,1695,15,-292,337,1
3,1722,-174,-622,-116,2097,1
-6,-1146,-2,485,247,1496,1
-45,-787,-1245,2344,958,-979,1
-707,99,-159,835,819,1458,1
94,-95,814,324,631,246,1
1446,-695,15,-793,-176,185,1
375,-65,699,144,468,1296,1
57,-2066,-1154,849,162,-1135,1
1539,926,-76,-8,798,1734,1
221,2528,499,-565,541,865,1
-1667,2215,1403,1734,-323,924,1
488,-2351,99,-9,-853,-1496,1
533,1457,-47,545,-73,-33,1
1156,507,368,-84,291,1116,1
2378,267,738,442,118,-748,1
12,248,1189,1114,578,-735,1
1818,1468,324,277,1672,863,1
41,1756,3373,568,564,21,1
1401,-693,983,-1706,1071,-805,1
973,853,18,751,427,-382,1
759,-144,982,474,1431,302,1
-385,-623,104,-1099,967,319,1
-687,62,804,1111,-509,54,1
45,-533,2056,59,302,474,1
1238,887,1682,1571,-351,-174,1
1267,-455,308,1691,1721,155,1
-923,22,679,696,-217,-1117,1
-279,744,173,1414,-74,813,1
413,1369,1064,-545,-849,-761,1
147,928,193,932,876,-121,1
194,1838,905,119,592,579,1
-968,33,501,231,263,-758,1
509,1006,356,379,1765,-845,1
568,-158,-418,512,-1552,-547,1
-1017,59,734,722,-269,1267,1
494,106,1152,897,582,136,1
-0,-136,1685,823,2302,1236,1
597,3026,-513,2339,-1976,1598,1
299,1575,-1322,19,-223,-468,1
-851,-1242,-402,212,374,-114,1
-777,-796,2235,3,-114,-15,1
-781,508,-1667,2951,2037,-467,1
-638,181,1,18,73,-822,1
1836,226,-969,1286,1287,1916,1
583,703,-193,537,2827,2159,1
-737,895,995,802,-5,-136,1
64,359,383,291,28,154,1
212,6,737,71,-138,733,1
-61,755,-1227,104,129,439,1
2665,-776,924,231,517,575,1
1181,1361,-735,835,1103,996,1
1434,-14,-1392,466,488,-1692,1
-2239,-701,-268,-1052,1325,-1269,1
619,946,-436,1331,606,1573,1
93,2398,659,345,-97,206,1
1088,1584,552,279,11,443,1
2004,1968,1014,3043,-98,119,1
36,-807,-65,-42,924,758,1
21,214,237,-11,1646,1294,1
403,907,1451,698,1724,509,1
885,-1169,481,1027,-913,-88,1
111,123,965,1808,-951,54,1
1014,609,267,948,1444,-766,1
743,75,58,107,985,64,1
894,355,-1534,-47,143,46,1
-1107,111,-252,-97,1014,-165,1
1398,154,763,16,92,927,1
821,71,1073,-1185,-166,1622,1
-627,1246,-545,1085,-326,-464,1
-433,-988,-568,-3,923,-138,1
-333,1134,876,2038,864,78,1
284,265,138,641,127,887,1
2361,202,79,2526,1034,-131,1
26,895,57,381,1178,-429,1
297,116,2183,463,-116,372,1
1054,717,198,1714,185,-1938,1
786,-65,1888,1194,776,175,1
-199,121,279,274,-1571,993,1
188,401,-252,2088,-279,291,1
1071,-812,769,618,2319,341,1
-764,322,424,-634,-347,2128,1
-137,466,-127,1599,-349,636,1
-228,1177,1565,2014,-1034,-526,1
519,1033,-229,-245,1822,-251,1
-4,1479,1781,-874,177,1722,1
-1422,1691,-83,41,237,-45,1
1444,-391,1729,-668,66,1104,1
1276,1669,-284,456,-22,1495,1
936,1211,-34,1071,607,1274,1
-152,2672,119,826,1333,-857,1
-1541,-635,394,646,-732,2147,1
295,217,147,765,1422,-91,1
53,2077,1138,1033,-111,-2346,1
822,-173,1946,-815,1626,978,1
1136,115,614,2593,2,164,1
1382,-272,1068,2835,708,-37,1
-856,-331,2203,1335,249,5,1
1199,518,-191,-8,-413,1538,1
-687,812,-634,2413,-394,1275,1
416,105,1289,1026,714,-376,1
128,35,-1597,-851,512,24,1
304,1873,-335,1099,1445,191,1
1806,-384,1108,1471,-274,2559,1
336,-993,-1046,37,583,377,1
1146,-386,1066,757,-322,2572,1
108,798,1843,618,117,-252,1
-523,1377,1181,-583,997,35,1
98,1842,257,1161,809,-1368,1
94,-982,-175,-436,498,-162,1
51,528,509,1059,53,181,1
2135,-389,-548,2136,1794,1826,1
-801,18,2723,-1022,1228,345,1
-397,681,474,-391,74,-167,1
-363,-125,1738,946,96,689,1
-107,8,-2031,33,-1115,458,1
1255,79,-485,977,-1493,-663,1
848,103,485,-379,1268,756,1
1156,-1426,914,189,1892,-711,1
433,-304,-806,56,206,266,1
-987,648,925,359,-836,475,1
-72,1636,245,1439,-821,149,1
96,-457,1502,52,439,9,1
334,-161,161,1793,-193,83,1
-72,-914,3015,708,-1208,-867,1
1553,1896,1415,1551,-1129,198,1
2157,1676,621,1618,-985,-58,1
651,-731,1071,964,2016,691,1
602,1452,-284,2794,148,879,1
626,1182,117,-376,1315,-139,1
423,1078,63,41,17,1735,1
-236,2347,1527,278,1703,-1011,1
712,985,1118,-148,-682,-277,1
-573,-1259,-1574,2886,1021,1746,1
641,-117,-98,-54,139,-363,1
407,1119,-18,147,-1194,642,1
132,1267,-432,841,218,-484,1
511,935,1294,1825,553,64,1
-974,483,-422,-479,966,2128,1
372,464,386,84,-1066,1779,1
-776,-222,1203,1555,182,-637,1
-1951,1193,813,463,54,1062,1
87,1625,-125,532,209,-402,1
-496,-748,59,1863,736,-185,1
437,777,551,1758,815,722,1
88,678,-707,-315,-607,887,1
-958,582,511,1568,-15,102,1
27,-287,-177,-934,-1487,413,1
602,-258,1144,1674,401,-49,1
972,597,-899,-241,217,806,1
2699,-427,1111,263,71,471,1
379,-18,1007,739,-59,1253,1
29,-417,419,45,1003,563,1
-402,2307,-485,1596,-524,672,1
943,241,1649,-395,209,-1418,1
516,256,1958,538,916,898,1
1428,765,-123,99,1345,-434,1
1933,315,-8,-64,975,373,1
5,1334,955,892,1605,1634,1
493,895,-1177,708,-27,299,1
235,61,-493,266,-501,35,1
-763,253,361,1321,847,-247,1
607,1518,-108,-641,404,-338,1
1844,283,401,775,972,-513,1
2177,1221,2748,103,-866,1183,1
8,334,-304,868,66,-74,1
346,2462,-129,-299,112,385,1
-1191,628,17,496,402,-587,1
-654,985,1268,-1995,105,-1956,1
1002,1444,5,1658,1175,-1138,1
673,-909,2192,-881,416,603,1
1011,1097,847,2321,1308,1836,1
1197,547,115,-41,598,52,1
2062,946,948,13,67,298,1
147,143,-602,858,-843,1398,1
5,424,22,1938,1178,129,1
-38,-436,379,-58,957,1298,1
33,155,2036,1394,585,49,1
-316,2197,-691,-487,-86,-1598,1
666,269,1158,-1076,-84,-377,1
778,1883,316,39,139,737,1
2796,105,-671,551,729,1707,1
-59,47,-118,812,98,516,1
1234,2547,-1249,-1174,992,99,1
837,703,2165,301,-478,1373,1
407,1345,246,-163,2486,-96,1
-103,1,412,318,-251,507,1
1692,1498,-329,673,1241,-386,1
1339,439,1858,633,-196,848,1
-87,-59,952,958,1113,1581,1
-1323,454,-556,481,1549,143,1
501,428,-1965,-86,-34,-102,1
1839,226,813,1502,-346,579,1
-266,91,479,-1058,-889,184,1
659,47,186,853,126,1856,1
-352,384,118,637,71,1148,1
-96,2641,1729,1316,738,301,1
153,1649,1952,307,-804,1608,1
-798,84,1059,-18,1512,-392,1
874,1184,-139,2294,483,1325,1
212,-348,55,409,548,-1171,1
473,-293,1633,-1832,1924,732,1
1012,1611,365,79,563,1031,1
67,-14,1076,-394,1425,-352,1
-417,2091,108,-229,412,-159,1
1211,701,449,1889,1732,-401,1
1164,479,1575,516,555,88,1
169,339,146,514,1234,73,1
-1451,92,22,602,239,225,1
139,767,1622,-2,-48,466,1
73,-297,-25,2895,-977,471,1
-12,1594,1321,1679,-145,-7,1
2,49,-623,898,597,1755,1
574,1472,-141,61,-69,-894,1
1298,-928,518,-1128,-1584,-158,1
-148,988,-322,-14,1909,1406,1
-732,-1107,1069,909,1074,505,1
-269,1093,-153,1083,-1985,1583,1
1758,-203,2154,-1278,2029,-726,1
1155,-674,66,-77,2444,998,1
-19,-294,93,1771,-1234,-906,1
-1501,2017,982,-84,1198,-2,1
117,343,202,1278,948,289,1
-923,948,545,1432,85,209,1
562,535,139,-1218,706,671,1
1109,1338,1678,1783,2137,3035,1
37,701,424,1217,-412,38,1
146,1623,1876,297,1502,38,1
658,1376,91,797,353,-805,1
-1508,419,-1042,746,956,6,1
1417,675,341,1472,-25,-1602,1
-646,2715,456,-1773,646,61,1
-639,-998,517,185,-124,125,1
1439,-425,-226,-1181,648,2228,1
806,-1068,452,69,-155,865,1
963,-274,-316,218,1744,3,1
-495,-1061,1424,661,1431,-806,1
2331,-83,-429,934,397,1648,1
-75,1962,-103,606,-202,183,1
1551,1289,1045,-94,1765,1423,1
22,227,1945,636,1071,-891,1
483,311,654,303,2314,-58,1
-18,919,411,758,1072,-1235,1
578,1897,-342,217,-1643,-899,1
476,522,-909,696,1431,1023,1
-1241,712,-121,1068,662,1371,1
-89,362,-66,-1337,2127,761,1
2076,796,1622,1479,-715,1947,1
68,1822,-648,218,1858,109,1
1584,917,2199,837,155,-345,1
22,429,1068,979,705,258,1
2201,-82,-147,296,-8,-1361,1
1068,817,104,103,1477,-237,1
1501,-1662,1076,-165,-1342,817,1
-245,91,0,-32,1392,-147,1
-437,585,-774,1976,-284,-414,1
1697,736,584,696,258,576,1
1479,1179,883,1159,36,5,1
598,954,838,528,474,218,1
948,358,-52,-1024,302,27,1
-1816,413,798,-29,76,326,1
2349,-1137,-582,1486,1752,536,1
697,-612,1558,937,298,181,1
1275,904,-782,754,886,-1914,1
-1106,-134,-839,-531,-1644,1185,1
-24,-572,-306,33,148,1169,1
723,716,24,1702,1403,348,1
-13,-863,2018,-209,-1244,-1957,1
706,118,276,952,1288,-1036,1
56,-1272,1952,-136,-85,16,1
1504,1302,2189,-202,1133,-886,1
1524,1494,-536,-1149,427,473,1
-71,-212,1731,576,1717,1135,1
-36,1416,1427,-428,-891,978,1
-654,94,314,-149,111,824,1
-81,5,-1232,892,2899,2276,1
698,1355,623,749,-657,19,1
818,-615,-1389,322,778,869,1
721,-611,-2445,-608,187,-806,1
-321,568,82,3832,-236,671,1
2037,-274,732,279,1304,161,1
-403,909,-361,16,-1084,2246,1
-58,2281,385,49,896,1878,1
-579,24,348,1589,-1044,547,1
1424,533,1182,-424,435,25,1
1539,782,1838,1316,905,-521,1
971,1323,2298,449,795,1028,1
-184,-367,1447,1063,-306,153,1
-519,857,71,796,-311,508,1
-114,552,-1551,1261,-43,125,1
-68,736,1575,-2,-788,-34,1
548,1576,1397,2361,-108,155,1
624,103,162,564,-53,99,1
-181,31,101,833,1731,304,1
1998,-535,1238,1,-333,512,1
167,404,194,211,-15,1137,1
113,-955,1074,1548,-69,569,1
876,-526,-4,-1298,708,954,1
1323,233,-1114,-984,-711,-264,1
626,33,-584,1888,-2,1439,1
715,-296,471,362,864,558,1
637,-266,-94,116,687,1995,1
2028,-1162,1652,1258,2223,-13,1
285,-632,1651,1759,365,253,1
4,-68,427,2005,227,67,1
-3,61,-15,-1183,425,732,1
432,-1524,-881,1482,-237,1484,1
-375,3256,1438,68,571,1269,1
1606,2145,451,136,-324,894,1
996,253,1082,2679,1342,-1089,1
838,-675,257,75,48,1168,1
63,-921,495,-1079,486,513,1
454,1168,1759,855,2258,-534,1
182,-1537,-224,447,2172,-301,1
3422,298,-18,38,339,-1953,1
-641,-806,249,-717,196,906,1
-23,1664,863,399,-703,96,1
28,-465,1653,1354,1064,-81,1
-29,1683,178,1683,448,732,1
91,485,-748,1101,83,49,1
-981,668,-1767,-32,1365,-181,1
1511,647,1272,-216,347,761,1
-479,867,-53,-881,1413,769,1
1292,1826,1844,1625,-1294,1677,1
108,16,-1075,553,1314,22,1
1561,-607,-368,585,-5,-1394,1
701,1923,999,1028,273,652,1
-1452,1381,-238,-666,-708,163,1
-317,5,12,187,509,-411,1
1614,543,1218,656,538,-1334,1
-114,616,778,-514,-95,227,1
1374,-1755,94,-1462,-1204,2234,1
1839,693,1115,951,76,837,1
1148,2061,3457,788,428,-677,1
-73,1359,593,857,463,89,1
2103,-31,1652,609,-857,-962,1
1328,2028,2123,602,49,-982,1
-77,2325,1389,1001,1139,836,1
1501,2162,-197,-16,-82,-438,1
397,1282,1108,-351,724,1718,1
