@relation penbased

@attribute At3 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At12 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
56,82,31,39,5,23,34,7
44,79,37,53,23,40,38,7
100,93,48,39,0,0,31,7
68,84,43,67,12,38,31,7
68,95,47,41,0,28,30,7
75,100,58,28,0,10,27,7
40,66,24,38,37,42,51,7
98,95,33,75,22,0,37,7
46,96,50,83,0,45,26,7
49,83,36,67,16,47,38,7
69,100,34,51,22,0,37,7
67,87,40,31,14,38,30,7
41,99,57,54,5,42,25,7
34,70,85,78,41,42,15,7
26,79,67,81,0,18,20,7
48,83,38,75,12,46,34,7
40,68,40,39,27,58,44,7
82,81,32,14,1,14,35,7
3,69,100,52,55,16,26,7
47,65,31,37,34,49,40,7
64,82,30,73,33,52,38,7
46,95,41,84,9,45,22,7
40,68,34,51,34,48,56,7
0,8,100,100,63,61,26,7
0,50,100,90,56,42,29,7
52,100,48,79,0,28,25,7
42,63,38,54,4,48,29,7
53,94,37,53,1,50,40,7
36,100,61,35,0,63,34,7
0,26,100,100,55,65,21,7
73,95,36,62,5,24,30,7
7,64,87,86,43,48,22,7
28,53,24,42,34,68,49,7
41,62,36,49,20,53,32,7
24,46,30,47,30,58,36,7
55,71,33,64,27,36,40,7
33,100,69,60,0,26,31,7
36,80,42,56,23,50,37,7
43,87,46,47,0,100,30,7
43,100,70,48,0,93,35,7
50,82,34,22,7,29,38,7
61,67,33,32,17,27,32,7
48,100,68,39,0,7,22,7
52,64,21,4,39,50,46,7
43,89,50,63,0,30,26,7
67,100,43,42,0,23,30,7
55,100,51,80,0,91,28,7
95,100,43,49,0,0,25,7
59,86,37,61,10,28,33,7
53,72,33,43,20,43,40,7
40,37,9,0,40,48,58,7
55,100,37,27,23,4,51,7
25,77,40,71,15,36,41,7
43,100,51,48,0,17,33,7
51,91,45,68,0,46,34,7
47,100,68,72,0,52,27,7
46,100,71,35,0,0,29,7
8,52,98,100,54,68,27,7
51,67,26,43,29,48,43,7
34,85,38,56,16,29,37,7
27,63,93,86,54,45,24,7
64,100,48,41,0,9,27,7
47,79,40,83,0,48,28,7
49,60,32,65,28,28,48,7
0,18,98,100,65,68,29,7
45,100,47,73,3,29,31,7
51,100,50,16,0,11,34,7
28,50,27,33,36,57,36,7
46,94,52,69,0,49,28,7
41,86,57,95,0,64,30,7
87,100,31,43,32,32,45,7
24,92,52,80,0,32,23,7
41,79,41,57,18,50,40,7
54,85,32,76,37,48,40,7
59,100,36,75,7,97,28,7
44,74,41,57,11,55,31,7
0,42,100,83,51,41,26,7
35,100,79,59,0,12,16,7
6,64,93,71,49,34,25,7
43,77,32,47,32,39,52,7
71,77,20,30,28,50,25,7
22,60,80,84,42,51,18,7
43,70,29,39,39,52,45,7
46,97,44,77,0,33,24,7
64,100,50,80,0,22,20,7
40,100,53,29,0,7,45,7
50,58,32,16,38,40,49,7
38,75,46,62,15,63,34,7
35,73,45,67,10,57,32,7
55,86,31,67,33,66,45,7
40,100,45,65,0,21,30,7
37,89,52,50,18,48,40,7
33,74,43,79,0,51,24,7
58,73,34,34,1,40,21,7
46,100,56,52,0,29,28,7
29,61,34,47,40,62,49,7
93,100,41,37,0,0,24,7
38,71,41,33,14,43,46,7
57,100,45,82,0,39,26,7
46,100,42,58,8,27,48,7
38,68,33,32,27,35,42,7
67,76,40,51,0,24,25,7
53,91,29,31,35,46,49,7
36,81,51,96,0,53,21,7
68,78,43,60,0,30,28,7
58,100,44,26,0,8,35,7
33,77,57,72,0,51,27,7
59,81,32,44,25,37,34,7
38,70,37,50,14,56,37,7
44,91,53,63,0,100,15,7
69,68,15,67,27,54,47,7
39,74,33,76,37,59,47,7
57,100,45,47,0,19,32,7
39,73,31,51,28,50,47,7
42,66,36,44,31,50,44,7
40,85,46,62,3,49,32,7
39,61,27,36,33,55,35,7
42,92,68,78,0,47,38,7
45,100,48,62,0,29,37,7
63,100,52,58,0,0,29,7
38,59,31,18,35,50,39,7
40,65,29,48,31,51,40,7
31,76,37,47,8,68,30,7
44,100,98,68,50,52,25,7
8,70,99,60,52,15,25,7
59,85,53,37,0,34,35,7
56,76,16,37,31,50,30,7
26,68,62,75,0,57,23,7
43,92,45,82,0,34,31,7
69,75,31,23,19,42,32,7
60,99,47,55,0,38,34,7
18,100,67,50,0,0,39,7
64,100,41,77,0,25,26,7
0,37,97,100,53,48,26,7
50,78,37,43,26,44,37,7
60,75,51,63,0,39,28,7
4,64,92,72,48,27,24,7
53,93,47,36,0,37,35,7
0,45,98,77,51,25,25,7
71,75,25,30,32,47,39,7
43,90,58,78,0,53,25,7
74,100,46,35,0,0,33,7
50,90,41,56,20,47,34,7
60,100,36,64,15,89,38,7
86,98,33,19,19,8,43,7
38,100,53,53,0,98,30,7
47,100,44,60,0,24,32,7
39,67,37,24,22,52,41,7
1,32,99,100,59,65,24,7
0,24,100,100,56,68,22,7
50,72,34,64,25,36,40,7
48,89,38,51,21,51,39,7
50,100,64,74,0,18,23,7
35,88,94,71,49,17,25,7
33,50,32,40,36,60,45,7
65,100,56,42,0,0,27,7
0,39,100,100,59,68,30,7
53,95,28,54,20,43,31,7
71,91,34,41,15,15,32,7
60,98,40,76,0,34,23,7
59,86,36,48,13,38,34,7
43,66,39,59,22,54,42,7
43,70,34,56,32,52,48,7
42,77,41,47,26,50,36,7
52,71,42,62,33,48,50,7
53,83,43,55,22,45,46,7
41,100,49,34,4,64,33,7
84,100,44,41,0,4,27,7
56,93,36,74,21,88,42,7
55,100,48,39,0,22,35,7
54,82,18,41,27,48,38,7
55,100,41,49,10,32,32,7
98,96,32,17,16,38,40,7
77,89,27,35,17,48,29,7
45,69,35,42,19,45,33,7
32,0,31,40,30,55,66,8
12,0,34,28,33,52,64,8
64,44,35,44,2,18,36,8
36,52,0,0,43,100,78,8
32,43,32,58,20,22,59,8
20,0,36,89,15,42,55,8
17,87,0,12,55,100,96,8
15,77,0,20,67,100,100,8
15,97,1,0,45,100,88,8
0,70,26,32,31,63,63,8
98,48,19,77,85,43,100,8
0,67,10,6,41,82,77,8
56,100,43,41,8,65,50,8
55,71,0,0,61,100,94,8
76,98,0,46,66,76,100,8
53,42,2,38,70,100,100,8
20,59,0,0,66,100,100,8
59,65,0,14,66,100,100,8
67,99,71,17,0,100,25,8
16,11,0,5,68,100,100,8
2,66,10,17,33,68,62,8
37,61,2,0,38,83,72,8
20,94,4,0,45,67,87,8
34,0,38,78,11,50,49,8
0,68,0,15,63,100,100,8
92,18,45,45,0,18,33,8
77,100,28,68,33,56,51,8
70,0,38,73,23,83,58,8
27,42,11,0,34,53,53,8
22,48,0,0,67,100,100,8
43,80,0,0,46,86,82,8
77,21,55,77,0,24,46,8
33,100,0,0,57,94,100,8
50,100,0,28,54,78,84,8
62,100,0,0,60,76,92,8
71,100,0,76,76,48,100,8
35,100,57,53,0,60,38,8
15,88,0,14,62,100,100,8
43,56,17,0,34,65,65,8
30,24,21,11,37,44,70,8
48,100,41,37,26,76,69,8
13,26,27,52,26,45,64,8
57,0,37,73,23,43,64,8
24,21,9,0,37,51,60,8
66,71,0,0,64,100,96,8
45,100,0,16,53,89,87,8
70,28,39,30,16,41,46,8
10,42,0,0,62,100,100,8
11,59,0,0,55,100,100,8
100,45,59,72,0,0,31,8
49,63,6,41,72,99,100,8
4,38,17,25,43,54,87,8
78,25,36,69,19,54,53,8
7,11,31,33,32,61,65,8
40,0,37,63,20,52,55,8
0,73,21,32,33,58,67,8
38,18,33,59,23,45,60,8
30,100,59,66,0,61,38,8
84,100,7,73,90,54,100,8
33,31,32,66,27,72,60,8
6,17,43,79,17,17,63,8
44,22,0,32,69,100,100,8
46,51,25,30,17,43,46,8
70,0,41,90,0,36,45,8
41,41,0,0,60,100,100,8
23,0,30,45,34,89,68,8
38,35,29,32,27,36,64,8
87,0,55,100,0,28,45,8
44,0,37,30,25,25,61,8
28,34,0,25,77,100,100,8
4,68,0,0,64,100,100,8
56,23,34,65,24,55,58,8
8,54,15,0,37,64,73,8
29,32,0,0,38,87,74,8
31,46,0,0,50,100,81,8
16,89,0,28,58,100,100,8
71,100,0,0,64,85,100,8
8,17,36,76,10,48,46,8
0,76,0,10,43,97,79,8
44,20,31,0,32,44,58,8
52,4,37,63,13,27,49,8
0,32,20,17,36,75,71,8
40,31,29,45,17,45,49,8
56,60,0,30,72,100,100,8
47,35,37,57,0,22,30,8
39,58,20,25,24,42,54,8
0,38,0,4,58,100,100,8
0,55,34,52,24,31,64,8
57,96,0,2,64,100,100,8
10,60,0,0,62,100,100,8
0,36,0,6,56,100,97,8
91,37,46,45,6,35,36,8
0,60,18,29,38,85,74,8
43,100,96,45,0,98,20,8
54,24,34,37,19,52,48,8
50,0,46,87,0,54,45,8
26,1,33,29,26,38,61,8
10,34,0,0,50,100,87,8
18,42,0,0,69,100,99,8
39,100,0,44,70,76,100,8
74,42,36,46,12,35,41,8
39,100,44,30,0,22,41,8
100,27,67,66,0,0,15,8
32,23,33,75,21,39,58,8
24,6,41,70,9,32,53,8
43,52,0,0,66,100,95,8
0,75,24,35,32,45,68,8
68,92,0,0,65,100,100,8
0,66,0,29,55,100,98,8
39,44,0,11,67,100,96,8
22,66,0,52,68,69,100,8
100,26,51,77,0,16,46,8
43,40,28,81,6,38,44,8
4,44,0,0,50,100,92,8
14,33,5,8,41,90,72,8
0,16,29,78,25,43,64,8
61,67,14,56,85,50,100,8
26,66,18,8,31,62,65,8
83,78,9,57,73,57,100,8
43,2,35,46,24,50,58,8
59,76,0,28,60,96,100,8
38,46,81,58,24,50,0,8
67,26,38,47,8,38,38,8
43,22,36,60,2,33,31,8
75,72,7,42,72,79,100,8
34,100,3,0,38,90,74,8
57,76,0,40,76,77,100,8
42,0,36,75,16,63,55,8
9,20,0,20,68,100,100,8
16,27,0,14,59,100,92,8
62,10,39,62,0,24,30,8
0,61,30,49,30,39,68,8
30,100,0,22,54,96,85,8
76,100,0,45,73,71,100,8
44,53,8,6,36,60,54,8
47,78,0,0,60,100,100,8
4,43,0,0,52,100,86,8
27,0,36,100,5,40,44,8
10,100,94,19,0,89,29,8
9,57,0,0,56,100,95,8
61,100,46,9,0,25,39,8
61,13,34,90,5,32,44,8
47,36,20,17,33,27,69,8
100,76,71,80,0,0,14,8
79,37,35,35,19,41,52,8
0,54,5,13,36,87,71,8
72,32,35,42,17,48,45,8
52,100,37,13,7,34,44,8
65,100,0,43,77,68,100,8
0,7,34,64,20,56,56,8
49,24,27,91,18,66,55,8
62,35,35,39,14,34,44,8
94,96,22,84,32,53,52,8
26,62,0,68,69,83,100,8
22,23,27,42,20,53,47,8
66,100,39,0,4,24,45,8
47,8,33,74,20,52,57,8
0,63,0,22,58,100,99,8
52,42,29,11,30,40,58,8
49,50,6,0,36,58,51,8
16,67,0,0,48,100,77,8
37,0,36,71,22,51,59,8
74,32,34,49,8,48,37,8
95,100,38,37,8,57,44,8
34,61,0,5,66,100,100,8
29,100,39,0,3,15,44,8
4,2,19,0,44,78,87,8
23,70,0,0,63,100,100,8
21,100,100,0,0,74,21,8
0,51,19,36,40,100,75,8
56,51,18,22,28,48,53,8
18,28,30,34,24,47,56,8
41,74,0,0,48,100,81,8
0,56,13,17,40,99,79,8
34,8,44,100,0,0,27,8
13,62,0,24,63,72,100,8
0,17,28,94,34,89,71,8
49,76,0,0,51,100,91,8
56,0,42,71,8,45,52,8
46,76,98,41,24,57,0,8
0,38,37,75,18,35,59,8
21,41,6,0,39,80,76,8
74,90,4,59,85,47,100,8
12,60,0,0,55,100,91,8
54,100,0,51,69,63,100,8
74,100,0,24,66,73,100,8
100,54,62,62,0,0,27,8
53,68,0,0,36,62,69,8
45,44,0,39,70,100,100,8
13,52,0,0,68,100,100,8
47,96,0,0,43,100,74,8
68,0,38,86,7,51,47,8
79,0,50,66,0,34,51,8
58,11,38,63,3,36,36,8
29,52,0,0,56,100,93,8
8,56,0,0,69,100,100,8
76,22,43,69,0,26,30,8
44,29,0,28,69,100,100,8
100,30,32,34,34,61,72,8
5,53,6,0,43,100,77,8
0,54,34,68,11,11,48,8
58,66,0,39,65,92,100,8
49,79,81,45,15,29,0,8
2,0,37,62,22,32,60,8
56,0,38,100,1,39,48,8
31,21,21,0,40,79,72,8
59,51,6,47,69,90,100,8
73,93,0,37,69,100,100,8
55,4,33,43,28,41,69,8
77,100,0,23,73,63,100,8
2,0,32,37,32,68,68,8
54,67,14,15,38,46,58,8
15,25,0,0,55,100,100,8
48,0,40,82,9,38,55,8
47,100,42,32,0,45,35,8
40,66,8,0,41,66,76,8
62,55,17,46,78,83,100,8
9,37,0,7,64,100,96,8
21,45,11,3,33,65,65,8
26,0,36,66,24,70,62,8
32,85,0,0,44,100,75,8
20,21,20,11,35,48,65,8
6,87,0,0,53,100,89,8
42,35,0,19,58,100,88,8
47,76,0,22,67,100,100,8
21,86,0,14,62,100,100,8
23,57,24,42,31,44,69,8
79,100,0,0,68,93,100,8
0,51,11,14,39,100,71,8
3,39,16,0,38,97,77,8
42,6,39,47,21,42,58,8
32,32,0,31,68,100,100,8
0,17,28,47,31,45,65,8
23,89,0,20,49,79,85,8
22,0,33,47,29,87,64,8
23,36,22,23,33,46,65,8
53,60,8,0,35,62,57,8
88,100,0,18,76,84,100,8
52,100,0,23,58,75,94,8
8,73,0,0,49,97,90,8
0,46,19,39,37,69,75,8
100,16,45,82,0,32,40,8
65,100,0,15,67,66,100,8
47,28,27,55,19,32,60,8
34,5,39,44,17,45,50,8
68,65,0,21,67,100,100,8
0,45,3,44,38,100,67,8
5,10,33,71,22,58,59,8
2,21,36,62,17,42,54,8
64,50,26,35,22,46,53,8
55,0,37,83,7,56,44,8
75,92,35,52,18,61,48,8
44,100,36,17,18,42,52,8
17,57,0,0,53,100,79,8
50,84,100,29,35,84,0,8
59,85,0,0,54,100,87,8
63,20,39,51,11,40,40,8
0,51,28,43,26,36,63,8
51,100,0,0,65,89,100,8
30,15,27,52,30,48,66,8
46,72,97,39,23,56,0,8
0,100,84,6,0,99,39,8
58,100,0,7,68,93,100,8
41,36,33,71,7,53,39,8
15,0,37,81,26,92,65,8
0,62,0,5,51,100,95,8
100,52,66,60,0,0,24,8
53,100,46,48,19,58,55,8
41,37,0,0,49,100,85,8
0,54,0,5,52,100,96,8
40,62,0,22,67,100,100,8
38,12,31,89,20,29,62,8
37,57,4,30,66,84,100,8
20,43,10,0,42,83,74,8
0,67,24,38,38,55,78,8
39,16,38,68,0,21,34,8
54,31,10,46,80,80,100,8
23,55,0,0,64,100,93,8
0,32,24,67,19,38,64,8
41,56,0,0,50,100,82,8
97,78,12,45,77,80,100,8
37,59,0,19,64,100,97,8
17,28,28,36,32,47,64,8
70,50,28,35,17,44,46,8
44,63,98,53,25,57,0,8
34,77,69,8,0,100,43,8
22,58,0,0,38,96,65,8
43,34,0,23,68,100,100,8
46,32,9,0,46,80,91,8
31,40,0,0,41,100,79,8
42,0,34,79,16,50,53,8
3,25,23,0,30,55,58,8
20,67,0,0,62,100,100,8
52,25,34,38,17,34,47,8
3,100,99,29,28,53,0,8
37,0,36,76,19,53,56,8
30,18,27,21,35,87,65,8
83,25,43,41,6,36,33,8
73,0,43,98,7,33,51,8
19,3,21,0,40,47,62,8
41,100,85,10,0,73,12,8
34,39,31,49,19,46,49,8
17,37,0,0,70,100,100,8
27,65,0,0,52,100,83,8
22,100,63,35,100,71,92,8
0,7,30,48,28,50,64,8
23,0,35,89,22,56,60,8
49,3,43,59,0,0,40,8
32,100,0,8,60,98,100,8
100,94,75,57,0,0,2,8
10,44,29,48,28,39,67,8
100,64,65,60,0,0,32,8
35,1,36,79,15,33,54,8
31,44,0,0,67,100,95,8
59,100,0,41,69,65,100,8
80,67,0,35,68,100,100,8
52,46,0,0,44,100,84,8
69,100,37,15,0,34,38,8
44,28,34,68,9,50,40,8
0,42,0,17,56,100,99,8
57,100,0,0,59,81,94,8
7,29,0,0,68,100,100,8
22,100,100,11,0,79,13,8
64,56,0,47,70,99,100,8
100,94,22,72,31,52,59,8
85,15,60,44,0,28,37,8
59,33,20,63,79,48,100,8
79,100,85,42,1,0,0,8
66,34,35,15,19,41,45,8
0,67,0,10,42,100,80,8
9,61,0,0,39,100,82,8
37,43,26,33,19,35,48,8
35,44,0,23,68,100,99,8
68,91,0,50,65,79,100,8
75,78,0,28,72,100,100,8
25,35,31,75,22,28,58,8
14,49,0,32,55,71,100,8
79,100,0,54,73,61,100,8
18,44,0,0,57,100,88,8
0,32,22,30,36,80,68,8
68,42,32,23,24,42,49,8
57,46,0,46,77,82,100,8
39,0,39,73,7,35,47,8
50,69,90,60,24,49,0,8
27,22,0,8,68,100,100,8
38,48,36,65,0,33,28,8
40,79,0,49,59,100,94,8
64,100,0,0,59,98,100,8
59,90,0,20,70,100,100,8
53,32,32,36,18,49,48,8
0,19,29,45,33,83,68,8
61,50,31,38,16,31,49,8
35,100,54,41,0,66,45,8
25,80,0,0,58,100,97,8
20,7,0,0,58,78,100,8
64,0,44,92,0,41,37,8
83,100,85,20,20,0,0,8
44,88,100,42,31,72,0,8
0,56,0,58,57,100,91,8
57,91,0,0,64,100,100,8
0,60,29,49,28,39,66,8
49,100,0,0,63,82,100,8
65,67,19,41,81,57,100,8
52,76,0,0,69,100,100,8
100,69,70,60,0,0,16,8
61,100,0,43,69,82,100,8
98,100,74,84,0,0,18,8
19,0,11,1,41,79,77,8
0,54,24,44,29,41,65,8
100,45,63,34,0,0,36,8
60,35,28,24,23,41,56,8
71,95,0,0,63,100,100,8
25,98,0,10,47,100,76,8
13,66,0,0,58,100,96,8
51,100,0,22,60,73,94,8
11,38,1,0,40,100,78,8
0,28,28,35,26,59,59,8
10,99,96,0,0,100,35,8
59,16,42,77,9,31,48,8
39,100,100,29,0,73,10,8
6,10,26,10,36,47,64,8
56,1,42,65,0,32,40,8
84,90,0,19,66,100,100,8
24,2,42,85,14,33,56,8
46,76,0,0,56,81,92,8
53,100,0,0,39,57,76,8
43,44,0,19,69,100,100,8
50,80,55,17,0,100,52,8
39,63,65,28,0,100,42,8
61,100,38,35,10,51,48,8
52,46,81,65,17,38,0,8
4,73,17,31,35,49,68,8
59,19,36,51,20,50,52,8
12,0,35,100,8,34,48,8
57,94,100,44,30,76,0,8
26,58,60,2,0,100,51,8
34,100,0,7,56,72,92,8
80,0,38,96,0,32,43,8
34,30,0,19,73,100,100,8
13,0,30,22,34,51,62,8
32,0,34,68,24,71,59,8
48,83,0,36,62,100,95,8
29,39,34,81,0,27,34,8
42,27,30,50,22,45,54,8
61,2,41,48,23,43,59,8
61,53,11,53,74,80,100,8
55,7,32,55,100,20,93,8
55,98,0,47,61,100,100,8
56,100,0,8,60,94,100,8
49,0,40,100,11,34,55,8
0,24,3,0,45,100,89,8
4,33,0,0,54,100,89,8
32,32,0,0,56,100,82,8
57,40,0,44,77,77,100,8
59,89,0,0,62,100,96,8
7,22,0,5,65,100,95,8
36,85,0,0,49,100,85,8
57,63,0,0,56,100,91,8
66,0,38,60,21,51,59,8
11,100,99,36,0,84,2,8
56,100,100,32,30,62,0,8
0,23,31,50,30,52,66,8
100,92,72,58,1,0,0,8
4,14,0,0,65,100,100,8
66,0,45,100,0,37,40,8
0,2,30,20,34,59,69,8
9,8,0,0,50,100,84,8
100,54,68,35,0,6,35,8
87,100,0,28,69,94,100,8
0,57,13,16,37,48,74,8
0,48,0,7,57,100,92,8
39,100,0,0,54,95,94,8
57,100,0,0,41,45,71,8
5,0,0,8,61,100,93,8
0,43,16,58,36,75,73,8
16,17,0,1,75,100,100,8
20,11,34,54,24,34,56,8
51,4,38,52,17,41,53,8
0,60,26,49,31,46,68,8
54,100,47,59,0,73,27,8
41,100,42,27,0,45,42,8
54,0,43,61,14,51,54,8
46,89,0,41,54,100,85,8
38,62,0,8,63,100,90,8
61,100,39,42,9,53,49,8
0,82,100,19,0,100,33,8
57,73,0,0,45,99,80,8
27,0,33,81,16,33,57,8
51,71,0,0,58,100,88,8
85,100,32,45,1,38,40,8
47,51,0,11,69,100,100,8
6,38,30,58,22,42,61,8
1,39,0,0,57,100,90,8
30,0,38,59,16,64,54,8
71,100,0,14,68,89,100,8
25,0,40,77,0,53,40,8
100,40,61,34,0,11,34,8
38,100,0,0,59,98,100,8
48,29,25,6,31,53,63,8
48,69,0,30,63,100,100,8
12,65,0,0,59,100,99,8
67,5,41,73,2,32,42,8
14,23,34,67,14,47,48,8
0,40,30,43,27,38,73,8
31,100,0,12,53,98,87,8
17,55,0,0,55,100,92,8
100,36,62,44,0,0,37,8
46,59,81,67,16,38,0,8
49,100,41,28,15,28,51,8
66,100,40,30,11,36,52,8
59,41,23,20,29,49,54,8
60,80,93,36,27,57,0,8
18,32,0,0,49,100,91,8
14,74,97,37,39,36,0,8
46,65,0,0,67,100,100,8
100,61,66,71,0,0,21,8
63,91,0,0,54,100,86,8
43,100,43,35,0,58,35,8
0,34,34,70,24,45,61,8
100,53,43,50,0,25,36,8
64,100,100,22,31,66,0,8
64,0,37,46,31,82,68,8
56,10,38,70,15,29,54,8
40,97,0,0,52,100,86,8
18,60,29,42,23,42,61,8
29,45,16,16,33,42,68,8
65,91,0,0,64,100,100,8
52,100,0,15,42,82,74,8
61,6,38,70,0,33,36,8
3,22,35,62,25,44,66,8
43,79,0,0,68,100,100,8
20,77,0,0,53,100,89,8
20,48,0,0,50,100,78,8
0,38,5,11,45,100,84,8
96,49,40,57,15,46,45,8
100,41,42,64,16,20,59,8
100,52,64,79,0,0,26,8
64,100,0,23,70,91,100,8
28,0,36,100,15,40,55,8
11,100,100,40,22,60,0,8
6,0,27,15,38,48,62,8
0,40,0,20,54,100,96,8
0,19,22,12,37,81,70,8
0,16,31,69,25,34,64,8
65,16,36,65,5,37,39,8
38,0,35,64,21,35,57,8
21,0,38,100,8,49,49,8
29,27,32,59,21,45,58,8
8,1,31,60,27,29,65,8
66,46,31,46,100,41,100,8
63,77,6,44,75,63,100,8
0,62,0,2,53,100,93,8
73,68,22,27,29,45,50,8
51,22,24,53,92,59,100,8
68,86,0,22,71,100,100,8
72,1,37,61,4,32,44,8
0,62,20,37,35,89,70,8
58,0,35,100,18,54,56,8
65,0,37,84,10,35,52,8
0,56,0,17,60,100,95,8
53,62,6,52,70,71,100,8
6,100,86,64,0,91,10,8
38,20,14,37,81,100,100,8
22,50,0,0,60,100,96,8
30,0,25,55,80,89,100,8
18,0,33,98,5,26,41,8
40,6,33,16,32,46,58,8
71,1,42,76,13,27,56,8
62,61,6,35,72,81,100,8
0,32,27,61,36,100,65,8
52,0,37,64,23,75,59,8
85,22,42,55,0,31,36,8
67,43,25,66,94,50,100,8
24,33,21,11,36,48,63,8
64,100,0,21,68,80,100,8
39,67,17,5,31,60,61,8
24,1,36,50,22,42,55,8
59,0,37,100,0,15,37,8
100,55,69,36,0,0,14,8
37,42,0,25,67,100,100,8
12,74,0,21,57,65,100,8
77,21,38,68,15,29,53,8
62,100,0,0,58,97,100,8
77,10,49,40,0,32,34,8
23,14,34,43,26,39,62,8
47,16,35,83,2,31,39,8
3,47,0,0,63,100,100,8
14,35,38,79,11,40,51,8
39,10,33,72,10,42,48,8
31,36,22,23,28,43,58,8
46,100,0,5,64,65,100,8
0,93,100,62,5,96,0,8
45,0,38,100,3,46,54,8
17,83,0,0,49,100,81,8
54,0,40,91,13,46,55,8
62,86,87,38,26,72,0,8
59,2,45,100,0,8,33,8
100,0,54,85,0,13,40,8
12,25,29,25,30,42,65,8
54,99,100,31,35,75,0,8
47,7,32,27,32,36,70,8
71,10,43,56,0,26,38,8
46,57,23,46,17,35,50,8
32,10,41,100,0,0,39,8
0,51,26,47,25,62,55,8
85,0,39,100,13,62,56,8
8,24,28,57,25,39,64,8
46,29,0,36,64,100,100,8
50,100,0,24,68,90,100,8
72,93,5,33,74,72,100,8
14,100,98,39,13,80,0,8
26,49,0,0,54,100,90,8
44,23,37,47,16,40,45,8
42,1,33,14,32,36,64,8
56,51,0,5,68,100,100,8
77,31,40,29,14,35,46,8
13,66,93,43,28,17,0,8
33,0,28,48,21,40,59,8
49,28,30,26,30,50,61,8
2,16,37,70,24,42,65,8
0,47,12,44,33,95,61,8
0,47,0,5,46,100,84,8
66,100,78,84,0,30,32,8
65,100,0,40,66,80,100,8
60,0,37,100,3,57,43,8
97,28,38,78,7,30,43,8
26,27,32,40,27,63,61,8
23,58,0,0,51,100,86,8
56,83,0,0,62,100,95,8
51,0,42,94,2,33,45,8
0,46,0,5,61,100,100,8
27,0,39,63,24,50,61,8
19,86,0,3,50,100,83,8
0,48,29,54,27,44,64,8
58,38,8,55,74,60,100,8
29,72,0,0,59,100,92,8
0,51,33,72,17,41,53,8
34,0,39,76,12,57,54,8
58,70,0,0,65,100,95,8
0,49,31,58,28,45,69,8
36,6,35,100,6,31,41,8
31,71,0,0,67,100,100,8
85,100,0,0,64,90,100,8
55,100,0,52,68,82,100,8
54,76,0,49,69,80,100,8
33,7,39,67,25,48,68,8
100,62,61,79,0,0,30,8
32,19,0,30,67,100,100,8
0,15,9,30,54,67,100,8
11,62,28,53,23,45,57,8
15,25,27,56,23,52,58,8
5,71,0,7,56,100,92,8
0,53,30,78,25,66,63,8
77,58,10,48,71,84,100,8
24,81,72,18,0,100,44,8
0,54,0,14,54,100,91,8
3,74,0,3,63,100,100,8
76,56,3,40,80,91,100,8
67,100,0,24,67,80,100,8
5,42,32,58,14,36,47,8
47,0,38,72,16,57,55,8
78,100,0,25,71,83,100,8
0,38,0,25,61,100,100,8
19,31,15,0,36,51,63,8
49,61,17,0,33,100,61,8
73,100,0,37,72,85,100,8
37,83,0,46,66,100,100,8
19,0,34,67,19,58,55,8
69,69,13,45,78,71,100,8
40,9,29,91,25,64,63,8
0,53,0,22,59,100,100,8
30,45,0,6,61,100,91,8
2,22,37,75,11,28,52,8
71,100,0,0,64,94,100,8
48,68,0,0,48,100,79,8
39,45,15,8,34,55,56,8
24,76,0,29,66,100,100,8
65,15,34,87,10,23,50,8
19,100,97,26,18,81,0,8
51,44,13,33,79,100,100,8
28,26,0,28,67,100,99,8
49,100,0,49,53,78,90,8
46,71,0,0,63,100,100,8
47,0,41,66,25,27,66,8
74,83,0,50,67,73,100,8
63,100,0,18,65,97,100,8
25,55,14,0,21,58,46,8
31,78,0,0,45,100,83,8
64,69,13,28,73,96,100,8
51,100,40,40,2,37,37,8
31,54,0,11,67,100,100,8
81,79,0,51,71,72,100,8
12,0,29,39,38,94,74,8
35,0,36,79,15,50,54,8
56,100,0,8,63,81,100,8
69,95,0,17,66,91,100,8
42,14,39,73,20,47,59,8
33,73,0,0,65,100,100,8
17,8,41,67,23,47,63,8
75,100,81,9,0,83,45,8
46,100,89,0,0,79,22,8
25,88,0,7,64,100,100,8
4,0,33,100,14,49,52,8
75,0,53,95,0,57,44,8
96,100,77,43,0,0,5,8
77,0,48,90,1,49,50,8
68,55,0,18,65,100,99,8
0,47,0,19,43,85,82,8
15,28,0,7,63,100,94,8
21,91,0,38,61,100,99,8
65,100,39,51,16,56,50,8
19,17,39,75,20,29,60,8
62,100,0,25,71,96,100,8
59,50,0,21,73,100,100,8
41,48,0,40,72,100,100,8
57,46,3,44,74,90,100,8
60,100,0,17,51,69,85,8
67,100,70,0,0,97,25,8
0,39,0,24,58,100,100,8
40,61,0,0,68,100,100,8
66,100,95,5,0,78,42,8
7,72,5,22,45,84,90,8
75,75,0,18,68,100,100,8
63,0,41,81,3,41,44,8
25,86,0,14,43,100,75,8
98,51,39,48,4,31,38,8
9,100,100,17,0,81,18,8
45,38,0,9,70,100,100,8
31,100,80,22,0,73,9,8
18,37,0,0,56,100,91,8
20,32,12,0,35,53,54,8
67,100,0,0,61,81,99,8
