@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,93,42,53,0,32,39,7
100,100,63,43,31,13,32,7
100,86,57,95,23,87,44,7
100,91,56,85,18,61,35,7
100,67,30,40,0,21,40,7
100,44,24,37,0,5,47,7
100,59,35,41,0,12,46,7
100,100,63,50,31,13,29,7
99,44,20,29,0,0,42,7
100,92,43,62,0,42,28,7
100,71,42,62,0,27,53,7
100,100,26,36,0,96,38,7
100,89,62,84,31,64,34,7
100,75,25,30,0,0,40,7
89,77,72,61,37,55,27,7
95,42,0,2,19,1,63,7
94,56,100,66,79,46,0,7
100,84,42,78,0,45,48,7
100,97,43,31,0,24,41,7
100,89,38,51,0,27,31,7
83,42,100,83,77,61,0,7
100,100,35,32,0,5,47,7
100,86,36,48,0,16,37,7
100,83,38,75,0,37,44,7
100,74,39,63,0,60,34,7
99,68,34,54,0,100,44,7
100,66,46,51,0,18,29,7
99,81,69,90,34,76,23,7
100,100,46,58,12,42,42,7
99,100,61,43,25,21,37,7
100,60,20,23,0,5,36,7
100,85,32,76,0,100,38,7
100,78,40,58,0,33,31,7
96,100,62,54,18,38,40,7
100,100,57,38,24,3,36,7
100,65,29,48,0,16,48,7
100,79,44,64,0,100,37,7
100,75,22,42,0,11,46,7
100,88,45,58,8,36,19,7
100,66,34,31,0,14,41,7
100,67,37,24,0,17,46,7
100,73,47,62,0,39,36,7
100,70,34,37,0,24,34,7
100,72,33,43,0,0,48,7
100,70,30,26,0,19,54,7
100,71,41,33,0,26,55,7
100,100,48,63,13,52,44,7
100,100,33,26,0,0,19,7
71,21,100,97,83,76,0,7
100,68,33,23,0,9,58,7
100,90,36,51,0,36,40,7
93,100,69,37,35,16,26,7
100,54,20,47,0,19,36,7
96,47,96,100,71,76,0,7
100,95,33,75,0,5,39,7
100,76,39,63,0,52,46,7
100,69,24,46,0,100,46,7
100,100,43,50,0,11,29,7
100,100,44,60,10,37,40,7
100,100,70,48,32,54,38,7
100,100,50,16,15,0,38,7
100,100,52,61,13,55,49,7
100,68,26,24,0,92,46,7
99,62,33,14,0,5,43,7
100,100,56,42,28,27,38,7
100,68,38,51,0,28,37,7
100,100,57,60,27,35,35,7
100,84,34,43,0,1,38,7
91,93,41,54,0,26,25,7
89,37,97,100,79,71,0,7
94,74,23,55,0,9,31,7
100,74,36,15,0,6,43,7
100,86,37,34,0,6,46,7
100,35,0,13,13,22,46,7
96,81,34,29,0,0,48,7
85,41,100,95,78,67,0,7
100,62,36,39,0,12,30,7
100,76,38,34,0,0,28,7
100,76,40,51,7,38,34,7
100,78,41,78,0,31,43,7
100,74,40,55,0,32,55,7
100,73,46,40,0,28,45,7
83,38,100,100,82,81,0,7
100,99,42,67,6,34,36,7
100,47,35,8,0,0,31,7
90,46,15,6,0,0,48,7
100,100,66,69,33,42,34,7
100,79,43,78,0,56,28,7
100,89,51,62,6,47,38,7
100,91,34,41,0,0,34,7
100,100,47,47,18,26,30,7
100,79,43,50,2,49,36,7
100,74,44,34,0,26,57,7
69,19,96,100,100,81,0,7
100,100,51,48,16,33,36,7
100,80,38,58,0,48,40,7
100,64,21,4,0,0,44,7
100,67,35,34,0,16,42,7
100,92,38,38,2,19,41,7
98,100,41,14,0,2,36,7
100,97,54,98,14,71,27,7
100,88,47,60,0,36,20,7
100,65,76,100,38,95,35,7
100,99,60,75,30,52,39,7
100,68,32,42,0,2,50,7
100,59,17,44,0,17,50,7
100,100,45,82,5,63,35,7
100,100,49,82,0,44,47,7
100,100,43,41,1,22,41,7
100,79,37,53,0,27,39,7
100,58,39,47,0,25,47,7
100,71,39,42,0,15,40,7
100,72,20,34,0,0,45,7
100,100,52,32,5,15,38,7
100,55,32,69,0,33,46,7
100,100,39,26,0,5,29,7
100,66,35,24,0,2,38,7
100,86,43,56,0,40,34,7
100,100,40,37,5,6,41,7
100,82,34,22,0,9,44,7
100,78,28,27,0,0,42,7
100,91,47,68,7,47,27,7
100,58,32,47,0,25,46,7
100,100,42,50,0,30,29,7
100,58,30,35,0,18,49,7
100,100,40,25,0,8,47,7
86,66,28,31,0,0,30,7
100,50,27,33,0,14,41,7
98,100,67,46,34,13,41,7
100,100,43,57,0,0,36,7
94,73,34,34,0,19,19,7
100,87,32,38,0,2,53,7
97,69,85,84,62,59,0,7
99,100,42,60,7,79,38,7
100,61,35,45,0,17,54,7
100,58,37,38,0,15,32,7
97,100,53,77,23,59,33,7
100,81,43,72,7,58,24,7
99,78,13,42,0,0,36,7
97,79,98,67,76,48,0,7
100,68,40,20,0,15,47,7
100,55,21,41,0,16,48,7
100,68,34,37,0,0,31,7
94,87,98,80,75,68,0,7
100,69,38,70,0,35,39,7
100,75,43,67,0,47,28,7
100,79,45,26,0,13,60,7
97,60,17,26,0,5,56,7
100,96,54,87,21,61,17,7
100,82,40,41,0,6,40,7
100,87,56,77,16,64,28,7
100,59,25,26,0,14,48,7
96,46,98,96,75,69,0,7
100,85,40,88,0,99,49,7
99,81,32,14,0,0,42,7
100,100,65,48,33,13,28,7
100,84,30,42,0,0,37,7
100,79,36,47,0,21,31,7
100,100,33,18,0,0,31,7
100,100,48,53,18,40,33,7
100,75,83,82,61,56,0,7
100,79,33,52,0,0,46,7
100,68,62,75,19,55,23,7
100,93,64,83,32,61,40,7
100,100,41,49,0,20,35,7
91,45,100,75,75,51,0,7
100,78,40,60,0,100,35,7
100,100,49,66,15,49,41,7
100,100,39,27,0,76,35,7
89,55,92,79,68,50,0,7
100,61,34,47,0,24,64,7
100,97,35,56,0,24,46,7
100,100,43,50,5,35,37,7
100,94,48,42,11,32,40,7
100,100,65,44,32,9,34,7
100,95,28,54,0,4,37,7
100,100,51,59,9,38,30,7
100,75,43,47,10,28,30,7
100,55,98,79,80,59,0,7
100,97,32,22,0,0,48,7
100,100,36,27,0,53,34,7
99,100,45,38,0,5,44,7
100,66,38,43,0,22,39,7
89,84,29,37,0,0,31,7
100,97,57,71,26,39,30,7
99,63,40,34,0,17,39,7
98,91,52,62,17,74,37,7
84,57,68,77,55,53,0,7
100,100,35,49,0,0,37,7
98,42,94,100,71,86,0,7
100,73,52,54,12,50,38,7
100,73,35,29,0,3,41,7
100,76,16,37,0,0,30,7
100,100,62,48,30,17,38,7
100,92,45,82,13,56,39,7
100,79,45,59,0,32,32,7
100,88,35,52,0,0,25,7
90,100,61,35,19,33,28,7
100,89,37,25,0,8,39,7
70,26,100,100,87,81,0,7
100,80,22,34,0,0,42,7
100,75,46,62,0,49,38,7
100,67,40,54,0,34,63,7
70,15,99,100,93,87,0,7
100,60,24,38,0,0,44,7
100,67,35,48,0,5,34,7
100,100,45,49,5,29,32,7
86,53,96,73,73,46,0,7
100,89,34,42,0,100,36,7
100,65,40,52,0,35,52,7
98,62,15,45,0,100,38,7
100,52,34,32,0,0,39,7
74,35,100,88,79,72,0,7
100,100,60,50,25,23,44,7
100,73,35,13,0,0,51,7
100,75,25,63,0,100,41,7
100,63,38,54,0,40,36,7
100,83,43,55,0,30,51,7
96,91,82,72,59,53,0,7
97,52,93,100,69,78,0,7
100,84,36,37,0,7,52,7
100,100,62,33,29,5,37,7
96,75,89,61,71,40,0,7
100,97,62,81,23,56,32,7
100,66,22,38,0,0,38,7
100,100,43,42,4,12,35,7
100,69,42,59,0,22,42,7
100,69,32,37,0,16,49,7
95,100,50,47,11,19,27,7
100,100,51,51,9,41,33,7
100,100,50,72,19,55,23,7
100,100,39,74,0,37,43,7
100,67,30,45,0,0,40,7
100,100,66,38,32,21,34,7
99,100,39,71,5,43,27,7
98,67,32,39,0,13,36,7
100,73,40,49,0,40,46,7
99,68,87,83,64,56,0,7
100,100,38,58,0,53,40,7
89,49,100,99,85,79,0,7
86,60,80,84,65,66,0,7
99,81,74,84,36,65,27,7
92,100,70,73,32,67,31,7
100,55,27,38,0,19,45,7
100,100,62,75,31,52,43,7
100,100,61,33,30,1,36,7
100,93,68,64,26,41,48,7
100,72,33,30,0,0,33,7
100,100,65,38,32,23,38,7
100,93,36,74,0,100,43,7
68,14,100,100,95,80,0,7
100,78,47,23,0,17,48,7
100,60,27,41,0,20,46,7
73,30,100,90,79,73,0,7
100,100,43,49,8,35,49,7
100,100,39,44,2,17,38,7
99,100,67,54,26,45,50,7
100,60,31,40,0,11,56,7
100,90,34,49,0,0,42,7
100,74,42,61,0,6,37,7
100,84,43,25,0,1,41,7
94,95,47,41,15,29,33,7
100,100,41,77,8,53,30,7
98,56,34,43,0,28,48,7
98,100,44,61,8,36,30,7
100,100,48,39,4,19,42,7
100,87,46,47,7,66,28,7
100,100,59,56,16,41,50,7
97,100,63,55,29,42,36,7
97,69,100,52,80,23,0,7
100,72,33,21,0,0,45,7
100,82,40,67,0,41,34,7
98,64,21,15,0,0,55,7
100,97,41,59,0,100,45,7
100,57,5,20,0,18,54,7
100,85,38,55,0,28,23,7
100,67,35,45,0,21,29,7
100,100,68,46,35,26,30,7
100,67,25,17,0,0,32,7
100,59,87,93,64,69,0,7
96,49,5,20,0,3,42,7
89,71,29,40,0,2,49,7
100,81,32,69,0,21,34,7
100,80,52,73,9,54,28,7
99,66,18,25,0,0,42,7
91,68,29,26,0,9,49,7
99,63,34,19,0,0,44,7
99,93,48,39,17,19,38,7
96,81,6,36,0,0,32,7
100,84,39,37,0,15,43,7
100,88,40,33,0,36,47,7
97,100,67,48,34,21,24,7
100,99,47,55,5,39,36,7
100,74,37,54,0,27,56,7
66,11,100,100,98,81,0,7
100,100,46,47,5,33,39,7
100,71,39,69,0,48,55,7
100,75,33,36,0,0,32,7
100,100,37,27,0,0,55,7
100,76,40,55,0,30,32,7
99,47,35,20,0,10,47,7
100,58,17,23,0,22,47,7
100,96,57,77,22,49,37,7
100,100,49,33,9,15,33,7
98,87,63,77,23,72,41,7
100,87,44,63,6,42,44,7
100,100,51,55,15,13,30,7
100,100,62,36,16,19,40,7
100,60,35,20,0,5,48,7
100,89,37,73,0,48,25,7
100,100,45,60,8,25,27,7
100,84,48,65,6,48,33,7
100,98,40,76,6,48,24,7
97,57,88,94,66,75,0,7
100,100,49,59,21,43,25,7
96,80,31,60,0,100,50,7
100,100,48,55,17,26,33,7
100,85,46,48,0,27,38,7
97,100,43,76,2,98,43,7
100,100,56,59,21,42,29,7
100,54,16,32,0,0,56,7
70,0,100,100,97,82,0,7
100,84,47,93,10,90,26,7
100,100,44,67,8,45,38,7
94,72,22,45,0,8,41,7
100,84,31,26,0,100,41,7
95,62,31,25,0,4,43,7
100,73,31,51,0,12,54,7
100,100,66,61,27,51,37,7
90,66,22,39,0,0,47,7
100,64,44,42,0,8,51,7
96,100,43,55,15,45,34,7
96,53,94,78,70,52,0,7
99,64,88,92,64,67,0,7
100,100,35,27,0,76,56,7
98,78,92,61,72,33,0,7
100,100,47,77,5,51,36,7
96,86,97,71,75,55,0,7
100,100,48,41,16,3,36,7
97,96,54,65,9,44,26,7
100,56,33,48,0,29,52,7
92,27,99,68,51,48,36,7
100,60,29,49,0,29,57,7
100,77,32,47,0,10,53,7
100,70,45,68,5,54,23,7
100,66,24,27,0,0,24,7
100,91,36,58,0,100,34,7
100,81,50,84,12,58,24,7
100,100,34,26,0,19,42,7
100,75,51,63,20,62,38,7
91,69,90,65,70,45,0,7
100,90,48,76,6,55,55,7
90,41,0,3,14,0,55,7
100,100,43,49,13,33,32,7
100,80,53,55,0,35,32,7
100,69,34,30,0,0,34,7
100,72,46,63,0,23,43,7
100,87,54,92,13,55,27,7
100,68,8,34,0,2,41,7
100,59,87,96,64,75,0,7
100,58,36,56,0,28,30,7
100,74,37,35,0,25,37,7
97,100,58,57,14,44,38,7
100,89,33,43,0,3,58,7
97,81,38,40,0,15,38,7
100,65,23,21,0,3,49,7
100,100,58,28,29,0,40,7
100,86,38,66,0,93,40,7
100,72,42,49,0,6,45,7
100,48,23,26,0,21,61,7
100,80,44,60,0,45,29,7
100,100,47,31,9,0,34,7
100,96,54,70,14,54,48,7
100,82,36,34,0,11,41,7
99,82,32,36,0,0,34,7
100,74,34,36,0,71,42,7
100,100,38,71,0,90,25,7
100,100,53,53,6,69,31,7
100,100,44,58,13,44,36,7
100,100,44,62,11,44,34,7
100,66,43,31,0,16,51,7
98,100,35,44,0,0,41,7
100,59,0,17,9,5,39,7
100,100,64,56,32,42,26,7
95,64,87,86,65,66,0,7
100,100,48,55,15,26,37,7
100,100,34,31,0,14,57,7
100,64,40,50,0,23,51,7
100,86,31,67,0,100,45,7
100,50,16,10,0,18,53,7
100,100,44,41,15,16,27,7
100,66,22,47,0,20,51,7
100,81,26,38,0,0,39,7
71,24,100,100,90,84,0,7
96,100,66,50,31,26,33,7
96,100,70,54,36,36,31,7
99,86,40,44,0,9,47,7
100,78,37,42,0,21,32,7
100,54,33,10,0,0,44,7
100,58,40,16,0,5,63,7
100,96,33,52,0,19,56,7
100,100,33,59,0,19,49,7
100,97,47,67,7,38,35,7
100,100,62,37,30,35,36,7
100,93,38,40,0,24,32,7
100,82,33,28,0,0,44,7
100,89,40,63,9,28,27,7
100,100,66,46,31,28,32,7
100,73,45,67,0,46,33,7
100,100,40,58,0,29,43,7
93,100,48,46,23,28,35,7
100,100,62,29,31,0,38,7
100,67,26,43,0,6,43,7
100,86,40,56,10,30,30,7
98,100,65,54,32,20,33,7
100,68,35,56,0,39,55,7
100,70,29,39,0,19,44,7
97,100,41,37,8,5,23,7
100,66,8,51,0,100,51,7
100,100,45,71,6,64,42,7
100,100,49,23,7,0,34,7
100,79,47,74,4,62,39,7
99,55,89,100,65,82,0,7
98,100,62,58,23,53,43,7
97,100,45,34,15,15,30,7
100,83,38,60,0,42,29,7
97,100,61,56,22,38,31,7
100,100,53,29,12,0,55,7
99,70,27,59,0,100,40,7
100,100,62,37,31,10,31,7
100,91,36,49,0,23,44,7
100,96,32,17,0,0,48,7
100,96,34,44,0,100,41,7
99,100,98,68,75,56,0,7
100,50,33,24,0,9,69,7
100,65,30,23,0,8,47,7
100,100,40,20,4,41,27,7
100,74,33,20,0,5,41,7
100,68,46,24,0,14,56,7
100,82,40,56,0,10,35,7
97,80,40,41,0,4,42,7
91,100,56,52,15,22,29,7
100,99,50,62,15,52,38,7
100,61,85,77,63,47,0,7
100,65,89,95,66,72,0,7
100,98,46,73,11,46,19,7
88,38,100,87,78,64,0,7
100,100,50,60,10,46,38,7
100,76,33,32,0,5,46,7
96,98,87,80,65,63,0,7
100,100,60,70,27,55,23,7
99,77,74,98,37,95,31,7
100,100,38,28,0,7,34,7
100,98,37,50,0,100,48,7
95,75,29,54,0,100,54,7
100,89,40,61,0,35,50,7
100,100,65,61,33,34,41,7
68,28,100,100,89,83,0,7
100,54,18,10,0,0,38,7
100,90,36,57,0,37,49,7
90,56,92,69,71,40,0,7
97,79,92,67,72,46,0,7
97,82,31,39,0,3,43,7
100,96,38,60,0,100,49,7
74,8,100,100,97,75,0,7
100,61,33,46,0,24,52,7
100,81,24,49,0,7,43,7
100,71,51,61,0,42,20,7
100,100,45,65,6,30,36,7
100,60,100,61,86,43,0,7
100,100,50,80,20,68,28,7
99,66,33,53,0,36,42,7
100,68,40,39,0,29,56,7
100,78,39,52,0,34,32,7
100,100,55,38,20,0,28,7
64,18,98,100,100,79,0,7
100,77,81,83,60,60,0,7
100,52,100,73,86,50,0,7
100,71,33,64,0,22,40,7
100,78,43,79,5,60,31,7
90,100,73,53,40,22,18,7
100,100,48,60,8,46,26,7
100,100,41,53,0,30,45,7
100,98,34,36,0,0,49,7
100,96,36,31,0,100,42,7
100,70,34,56,0,31,53,7
100,94,28,50,0,100,43,7
100,64,37,37,0,23,43,7
98,100,65,50,28,40,47,7
100,55,89,72,67,46,0,7
100,69,30,33,0,0,43,7
92,100,44,49,10,24,33,7
99,100,51,67,20,43,28,7
100,57,98,58,79,33,0,7
100,69,37,49,0,0,39,7
100,62,38,46,0,31,59,7
100,100,47,73,0,44,35,7
100,64,43,63,0,34,60,7
96,50,100,85,79,67,0,7
100,65,33,35,0,11,38,7
100,91,46,50,1,32,37,7
100,73,83,85,60,60,0,7
98,66,34,41,0,0,46,7
100,78,46,35,0,14,54,7
100,49,6,16,0,10,31,7
100,97,40,48,3,28,27,7
100,53,33,31,0,5,45,7
100,82,38,50,0,31,36,7
100,100,38,46,0,25,58,7
100,85,43,43,0,8,25,7
92,39,100,100,87,81,0,7
100,85,39,56,0,30,45,7
72,25,100,100,89,81,0,7
100,100,57,32,0,69,23,7
100,74,34,12,0,0,46,7
100,100,58,42,16,41,45,7
100,86,88,70,69,46,0,7
100,81,36,37,0,16,43,7
99,50,99,82,88,64,0,7
100,64,34,2,0,47,50,7
100,100,60,79,25,58,40,7
100,65,33,27,0,0,31,7
100,78,37,43,0,24,37,7
100,84,81,85,61,70,0,7
100,77,38,51,0,2,23,7
100,65,38,61,0,43,46,7
93,100,64,74,31,54,29,7
100,59,32,22,0,0,42,7
100,92,37,56,0,36,45,7
100,66,40,60,5,51,33,7
100,73,69,91,26,68,12,7
100,80,43,33,0,28,44,7
100,68,34,27,0,0,35,7
100,94,40,65,0,39,42,7
100,59,36,46,0,27,39,7
100,100,55,31,24,0,43,7
100,61,16,39,0,18,37,7
100,69,33,35,0,0,39,7
100,100,40,47,0,91,35,7
97,100,58,34,10,18,44,7
95,84,78,70,38,61,40,7
100,100,59,80,28,54,45,7
100,58,40,32,0,5,36,7
100,100,62,33,29,1,36,7
100,78,40,49,0,24,36,7
100,100,38,32,2,9,34,7
100,65,44,64,0,31,40,7
100,66,39,59,0,40,50,7
100,68,11,38,0,0,42,7
97,100,68,39,35,23,33,7
97,100,46,34,17,23,36,7
100,88,33,52,0,3,27,7
100,79,35,50,0,17,37,7
100,61,32,48,0,17,50,7
100,59,37,54,0,19,37,7
100,100,36,65,0,26,49,7
100,55,31,16,0,11,62,7
98,87,43,35,0,9,45,7
100,96,36,68,0,100,52,7
92,50,100,71,78,47,0,7
94,100,59,32,20,8,34,7
98,99,90,59,70,33,0,7
100,95,41,63,0,27,43,7
100,64,36,45,0,13,45,7
100,78,42,62,0,31,44,7
100,100,43,55,0,30,41,7
98,95,41,84,0,49,28,7
100,87,48,60,0,39,37,7
100,92,52,80,5,34,33,7
99,65,32,22,0,0,38,7
100,90,48,64,4,49,29,7
86,34,96,100,83,74,0,7
96,88,55,64,7,47,24,7
100,70,37,41,0,22,57,7
100,100,60,60,28,30,39,7
95,57,13,38,0,0,16,7
100,76,48,36,0,21,36,7
73,23,100,100,88,79,0,7
99,100,57,58,19,49,45,7
100,75,45,49,0,82,37,7
100,64,96,78,73,50,0,7
100,63,93,81,69,57,0,7
95,100,73,52,37,41,33,7
100,62,30,25,0,0,50,7
100,100,36,40,0,88,31,7
100,76,39,36,0,0,33,7
100,67,39,41,0,34,51,7
100,77,57,72,25,53,24,7
95,100,48,62,9,38,40,7
100,55,96,86,76,66,0,7
100,97,34,49,0,90,49,7
100,72,41,49,0,22,39,7
97,85,63,71,25,41,36,7
100,74,43,75,4,39,20,7
100,100,52,64,23,43,43,7
100,90,58,78,11,55,32,7
98,79,33,60,0,0,27,7
100,64,39,38,0,23,56,7
97,76,74,66,36,54,33,7
98,70,33,22,0,1,46,7
99,67,100,78,77,58,0,7
100,64,31,12,0,10,68,7
97,100,67,62,23,48,42,7
100,95,40,56,0,35,43,7
100,80,42,56,0,25,32,7
100,59,16,11,0,0,25,7
81,48,0,15,8,14,30,7
100,100,69,34,36,23,33,7
100,100,57,73,29,73,35,7
100,57,31,53,0,24,53,7
97,79,69,86,34,65,30,7
96,59,100,86,82,66,0,7
97,52,96,100,70,71,0,7
100,74,43,79,1,59,29,7
100,100,54,47,19,28,48,7
100,100,46,77,0,65,40,7
100,100,56,44,29,25,37,7
100,88,44,32,0,22,40,7
100,91,53,63,17,83,20,7
97,97,56,84,13,67,23,7
100,99,35,63,0,40,50,7
39,31,10,46,46,100,77,8
55,100,0,5,28,32,79,8
53,54,0,11,36,61,98,8
100,28,39,30,0,0,62,8
60,59,0,19,35,78,100,8
66,100,0,16,19,47,87,8
86,45,11,3,0,0,96,8
83,94,4,0,0,11,100,8
100,0,45,100,10,40,78,8
100,5,57,65,15,0,75,8
95,56,17,0,0,17,95,8
97,14,22,0,0,27,100,8
95,53,8,6,0,0,83,8
84,41,6,0,0,33,97,8
74,52,0,0,9,55,75,8
65,74,0,0,33,53,95,8
72,33,0,0,22,56,100,8
73,72,0,0,23,45,100,8
55,100,100,33,46,0,23,8
100,35,35,39,0,0,57,8
64,60,0,0,32,67,100,8
37,56,5,36,40,85,80,8
100,0,35,100,0,6,85,8
100,3,37,80,0,0,70,8
80,0,56,92,16,35,74,8
57,100,89,0,48,20,53,8
100,16,45,82,8,0,77,8
92,94,22,72,0,91,80,8
89,43,26,33,0,0,73,8
62,83,0,46,32,81,90,8
68,34,0,0,18,63,79,8
79,56,0,0,19,53,94,8
100,0,35,64,0,2,86,8
100,100,39,57,1,78,49,8
65,100,0,6,28,65,85,8
74,52,0,0,18,52,94,8
61,44,0,23,38,61,100,8
100,25,43,41,0,0,36,8
70,66,0,0,25,59,97,8
61,56,0,47,36,100,78,8
73,69,70,60,36,57,48,8
66,95,0,0,30,59,100,8
58,95,0,17,42,100,100,8
75,87,0,12,20,79,96,8
82,57,0,19,17,78,84,8
100,51,39,48,0,0,57,8
73,91,0,0,24,49,100,8
100,100,32,12,0,80,66,8
71,65,0,0,19,44,95,8
100,0,37,100,1,4,62,8
100,28,34,68,0,0,72,8
100,100,42,27,2,75,80,8
67,100,100,11,52,0,53,8
100,39,16,0,0,26,78,8
97,38,30,58,0,0,96,8
84,55,14,0,0,3,77,8
31,80,9,38,45,89,68,8
100,0,42,100,9,39,73,8
100,11,38,63,0,0,62,8
73,100,0,0,25,39,94,8
36,13,27,58,49,100,88,8
65,91,0,38,25,91,98,8
100,37,46,45,0,0,38,8
82,49,0,0,23,56,100,8
55,69,0,13,36,67,99,8
100,50,26,35,0,0,78,8
33,72,9,58,42,100,71,8
65,97,0,27,20,70,91,8
50,68,0,37,40,100,82,8
100,1,42,76,0,0,86,8
73,70,0,43,9,53,100,8
53,100,0,44,35,77,80,8
88,51,26,47,0,2,91,8
73,94,0,51,8,79,88,8
97,46,0,0,6,51,100,8
100,1,37,61,0,0,74,8
57,100,0,23,24,56,100,8
83,42,0,1,2,44,100,8
56,76,0,28,33,100,88,8
100,0,53,95,21,47,85,8
49,65,0,21,35,63,84,8
100,40,32,67,0,0,83,8
56,44,0,36,34,82,95,8
100,10,38,70,0,0,82,8
100,100,39,0,0,61,83,8
35,58,10,48,42,100,81,8
72,95,0,0,27,51,94,8
68,78,0,15,26,72,71,8
67,100,98,39,56,0,45,8
100,0,38,78,0,21,82,8
100,49,10,0,0,6,79,8
57,100,86,64,46,0,34,8
74,90,0,0,15,48,100,8
100,0,48,90,0,15,81,8
50,50,0,27,32,73,100,8
48,100,100,22,59,80,2,8
85,51,11,14,0,44,83,8
84,64,0,0,11,41,99,8
63,71,0,0,32,49,83,8
84,43,16,58,0,37,100,8
62,92,67,0,38,36,41,8
100,0,39,100,0,15,94,8
77,48,0,1,25,68,100,8
85,92,21,11,0,0,86,8
56,91,0,0,33,76,96,8
48,32,0,31,37,78,77,8
100,31,40,29,0,0,62,8
100,0,37,64,0,37,85,8
53,100,0,28,24,44,100,8
29,43,25,66,57,100,74,8
68,71,0,0,34,67,93,8
100,67,17,5,0,0,94,8
54,81,72,18,44,36,49,8
100,3,43,59,5,9,70,8
100,2,30,20,0,2,98,8
50,100,0,0,32,60,84,8
70,100,0,0,22,28,100,8
98,77,28,39,0,79,72,8
100,24,28,57,0,0,93,8
61,75,0,0,38,77,95,8
100,0,34,67,0,5,89,8
69,100,0,7,19,31,100,8
100,28,38,78,0,0,69,8
73,82,100,19,45,30,54,8
72,66,0,29,15,71,100,8
57,100,0,28,35,83,79,8
60,69,90,60,58,100,22,8
100,25,27,56,0,0,90,8
77,61,2,0,0,34,88,8
70,42,0,18,34,80,82,8
95,16,29,70,0,45,100,8
93,16,29,78,0,14,100,8
89,59,0,0,17,65,98,8
58,93,92,11,52,9,38,8
100,22,0,0,22,54,97,8
100,38,17,25,0,0,89,8
63,62,0,68,35,100,86,8
80,100,0,0,21,55,96,8
67,100,0,40,30,60,94,8
62,38,0,9,39,57,98,8
100,24,27,91,0,0,85,8
94,67,14,15,0,0,72,8
48,88,0,40,35,97,87,8
73,48,0,0,22,50,100,8
57,94,93,26,47,13,39,8
100,41,42,64,0,0,74,8
100,6,41,70,0,0,93,8
97,48,23,16,0,0,92,8
97,35,22,49,0,0,100,8
60,100,0,22,23,43,100,8
100,58,14,1,0,0,75,8
100,25,23,0,0,1,90,8
73,60,0,0,25,57,96,8
37,0,25,55,54,100,86,8
88,50,6,0,0,10,75,8
100,0,36,75,0,32,91,8
100,33,5,8,0,0,98,8
100,29,25,6,0,0,91,8
100,100,46,48,0,93,63,8
100,17,36,76,0,0,83,8
78,71,0,21,33,100,78,8
64,48,0,0,35,51,90,8
80,100,100,45,50,0,43,8
100,100,39,15,0,79,82,8
100,11,43,67,0,0,76,8
36,46,6,30,40,77,83,8
100,0,37,30,0,3,86,8
98,39,34,81,1,0,62,8
100,36,22,23,0,0,94,8
60,100,0,8,29,60,98,8
57,100,0,0,26,33,100,8
81,73,21,32,0,20,100,8
35,63,6,41,41,100,76,8
100,22,37,76,0,0,64,8
100,18,33,59,0,0,95,8
68,79,0,49,23,74,86,8
98,22,15,51,0,25,94,8
71,70,0,0,26,72,76,8
100,100,50,21,6,76,87,8
100,2,41,48,0,0,84,8
100,23,37,47,0,0,68,8
75,100,70,0,42,20,65,8
73,100,84,6,48,12,51,8
100,0,37,100,0,22,87,8
88,21,9,0,0,7,78,8
60,72,0,0,36,53,100,8
100,0,54,85,13,7,73,8
52,100,0,21,36,69,93,8
100,44,35,44,0,0,56,8
100,0,38,72,0,16,87,8
100,16,42,77,0,0,76,8
100,28,30,26,0,0,90,8
83,63,0,0,7,53,78,8
100,19,36,59,0,0,66,8
78,80,0,0,10,39,97,8
68,47,0,19,7,63,100,8
91,32,20,17,0,19,92,8
46,100,100,34,57,86,22,8
38,64,9,50,41,100,80,8
72,89,0,28,18,73,95,8
100,0,27,39,0,40,100,8
100,7,34,64,0,0,90,8
42,51,6,47,39,100,94,8
91,51,19,36,0,43,100,8
93,8,0,0,6,37,99,8
100,0,38,100,0,45,86,8
100,10,49,40,8,0,55,8
60,70,0,0,35,60,84,8
90,74,97,37,62,0,44,8
100,100,32,45,0,50,65,8
96,44,29,48,0,0,100,8
100,43,49,34,0,0,69,8
75,53,30,78,0,56,71,8
76,63,0,0,25,55,100,8
63,100,100,61,50,0,54,8
100,21,36,62,0,0,87,8
91,49,31,58,0,16,98,8
75,36,0,0,28,48,98,8
57,20,0,20,36,70,92,8
64,100,0,5,33,68,97,8
100,23,34,65,0,0,77,8
100,22,43,69,6,0,52,8
76,74,0,21,6,30,66,8
100,21,30,62,0,12,100,8
100,36,29,34,0,0,74,8
71,56,0,0,42,77,92,8
100,7,39,67,0,0,94,8
55,100,0,37,35,79,84,8
39,100,0,24,33,57,91,8
40,55,0,18,37,65,100,8
53,91,0,0,34,67,97,8
91,39,0,24,12,58,94,8
100,21,20,11,0,0,93,8
68,55,0,4,30,57,98,8
64,50,0,21,44,94,92,8
51,98,0,46,32,100,82,8
100,50,28,35,0,0,72,8
74,100,100,1,49,0,60,8
62,100,0,43,32,87,79,8
100,66,18,8,0,0,98,8
100,22,36,60,0,0,47,8
81,100,0,0,13,46,90,8
100,24,32,57,0,0,98,8
99,58,20,19,0,0,80,8
72,78,0,0,30,68,90,8
78,79,0,0,13,37,100,8
