@relation penbased

@attribute At5 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
0,69,31,61,4
0,62,43,50,4
6,71,47,75,4
29,73,24,48,4
0,100,18,100,4
0,90,34,86,4
0,62,35,43,4
0,58,38,60,4
0,80,23,100,4
37,66,36,62,4
0,77,30,71,4
0,95,30,96,4
5,48,32,15,4
9,87,32,90,4
0,86,22,79,4
0,98,36,98,4
0,89,28,85,4
11,88,34,84,4
0,48,33,23,4
0,49,32,21,4
0,65,33,66,4
11,33,25,9,4
8,64,34,55,4
0,86,30,73,4
0,51,41,29,4
0,74,30,59,4
40,25,26,0,4
0,53,27,36,4
18,89,27,100,4
1,65,26,54,4
0,92,27,87,4
7,82,29,84,4
40,90,27,86,4
0,57,60,50,4
0,91,17,100,4
12,80,26,83,4
0,79,34,71,4
0,46,30,19,4
0,70,30,53,4
39,31,28,0,4
0,90,27,78,4
0,62,29,69,4
0,78,27,68,4
0,76,35,52,4
0,62,47,57,4
7,89,34,80,4
0,47,26,17,4
0,62,29,34,4
0,66,41,60,4
0,73,25,56,4
0,91,28,100,4
0,86,27,83,4
0,61,28,43,4
0,60,23,33,4
0,85,32,87,4
0,93,32,100,4
3,83,34,70,4
0,85,26,96,4
0,87,31,100,4
0,86,27,70,4
0,55,32,67,4
0,88,29,100,4
33,87,41,97,4
0,60,24,35,4
36,73,23,51,4
1,56,45,57,4
0,64,43,60,4
0,79,22,67,4
0,83,34,77,4
0,31,31,1,4
0,63,24,100,4
0,64,41,59,4
0,48,39,47,4
0,76,31,70,4
2,31,32,14,4
0,56,31,59,4
5,95,29,89,4
0,96,30,99,4
0,93,20,100,4
4,49,40,47,4
36,24,24,0,4
0,53,28,47,4
6,55,38,60,4
0,91,34,76,4
0,62,35,48,4
0,50,34,48,4
14,100,26,86,4
0,80,28,87,4
0,84,25,76,4
8,68,50,76,4
0,61,25,55,4
0,79,39,75,4
0,48,28,15,4
0,83,27,100,4
0,68,32,51,4
10,76,42,71,4
14,53,31,46,4
0,100,26,91,4
0,74,38,49,4
16,53,39,58,4
20,86,29,100,4
0,73,32,57,4
0,73,35,53,4
0,100,17,100,4
0,88,29,78,4
0,71,31,66,4
4,88,25,91,4
0,57,35,56,4
0,48,32,13,4
0,40,32,50,4
0,89,28,93,4
2,51,38,37,4
0,54,24,41,4
0,70,31,44,4
29,100,28,88,4
0,59,33,33,4
2,37,36,8,4
0,76,27,60,4
0,53,35,65,4
15,71,33,66,4
8,92,37,87,4
0,66,28,68,4
5,82,25,69,4
40,88,28,94,4
0,74,24,75,4
0,53,39,40,4
0,68,29,69,4
0,65,22,43,4
0,41,27,14,4
0,73,32,74,4
0,69,32,54,4
0,83,20,100,4
0,80,19,100,4
0,52,38,20,4
0,77,32,69,4
0,91,35,85,4
0,94,26,100,4
0,59,32,40,4
2,83,20,79,4
1,89,27,94,4
0,71,39,66,4
0,80,31,79,4
0,81,27,75,4
0,67,35,63,4
0,78,29,83,4
0,89,22,100,4
0,83,33,75,4
0,86,29,77,4
0,83,24,100,4
2,88,34,79,4
6,52,34,62,4
5,88,36,87,4
0,52,28,35,4
0,79,41,73,4
0,94,33,89,4
9,94,35,89,4
0,80,19,100,4
0,79,23,63,4
0,89,31,88,4
38,40,22,27,4
20,77,34,73,4
5,91,21,100,4
0,58,36,29,4
0,67,37,62,4
0,84,30,75,4
16,61,30,28,4
0,77,21,60,4
0,100,18,78,4
0,70,35,65,4
37,62,42,51,4
0,95,34,92,4
0,80,45,72,4
26,29,29,0,4
14,90,24,100,4
0,62,31,34,4
15,91,35,87,4
7,61,33,29,4
0,58,47,55,4
0,82,31,82,4
0,100,25,100,4
0,84,35,76,4
0,100,24,90,4
0,68,38,60,4
0,62,27,42,4
0,59,29,29,4
12,83,16,100,4
11,65,30,68,4
0,77,47,62,4
0,61,32,64,4
13,40,28,18,4
0,53,40,53,4
0,56,36,39,4
0,65,35,43,4
0,67,36,59,4
11,59,41,58,4
0,63,43,46,4
0,88,35,80,4
6,34,30,0,4
3,92,36,90,4
0,91,32,72,4
0,68,38,36,4
0,80,34,74,4
0,83,33,84,4
0,81,33,82,4
0,85,33,71,4
0,55,38,38,4
54,49,25,27,4
78,38,31,21,4
0,81,30,64,4
0,83,24,77,4
0,63,50,66,4
10,100,25,100,4
11,24,35,0,4
0,92,25,97,4
1,90,29,97,4
0,97,23,100,4
4,94,29,98,4
0,37,28,20,4
0,89,30,100,4
22,59,40,60,4
0,55,36,48,4
21,72,31,85,4
0,87,26,71,4
37,81,30,88,4
29,58,26,51,4
0,50,39,41,4
0,55,26,31,4
0,38,20,18,4
8,83,22,81,4
0,69,26,43,4
0,84,30,79,4
38,82,34,54,4
0,90,27,88,4
2,71,29,60,4
0,76,39,82,4
0,41,23,11,4
0,57,33,27,4
0,91,26,88,4
0,82,41,78,4
0,77,27,73,4
8,96,30,100,4
0,60,33,52,4
0,92,29,92,4
0,80,31,66,4
39,76,26,86,4
0,96,21,100,4
0,66,36,58,4
0,93,32,93,4
0,79,34,68,4
12,96,38,90,4
70,29,23,0,4
0,84,28,82,4
0,64,32,56,4
0,77,27,83,4
0,50,38,54,4
0,77,41,80,4
0,68,31,66,4
0,87,35,84,4
3,86,25,97,4
0,72,20,70,4
0,42,32,43,4
11,100,38,91,4
0,77,44,48,4
0,60,36,52,4
0,63,29,36,4
32,72,32,83,4
0,86,37,84,4
0,80,31,80,4
11,80,23,100,4
25,98,35,86,4
0,78,29,58,4
5,95,38,94,4
0,82,38,81,4
0,85,32,71,4
8,39,29,0,4
0,84,19,100,4
0,91,31,100,4
0,59,30,42,4
0,63,39,45,4
0,30,30,6,4
0,58,50,39,4
37,53,28,36,4
0,68,35,55,4
44,36,34,28,4
0,50,30,33,4
0,53,38,28,4
32,60,38,43,4
11,45,33,41,4
0,88,32,84,4
3,77,38,68,4
20,61,50,59,4
0,98,31,97,4
10,81,25,98,4
40,46,34,34,4
19,84,28,88,4
15,92,24,95,4
0,48,28,39,4
0,56,42,47,4
0,72,22,57,4
0,52,30,28,4
6,50,42,49,4
10,35,39,31,4
8,90,39,80,4
0,58,33,45,4
0,66,34,40,4
0,90,32,92,4
0,70,30,51,4
0,70,35,47,4
0,66,26,52,4
0,65,45,53,4
0,95,28,97,4
21,100,26,76,4
0,70,25,79,4
5,80,32,64,4
0,78,33,57,4
19,78,21,78,4
0,99,28,93,4
8,96,32,96,4
6,37,36,0,4
0,96,39,91,4
7,83,29,69,4
0,75,30,75,4
0,47,28,27,4
23,68,22,59,4
0,82,27,66,4
0,69,32,41,4
0,91,18,100,4
20,66,54,62,4
4,80,20,100,4
0,86,31,71,4
0,56,30,37,4
0,96,35,91,4
19,87,24,74,4
15,83,22,85,4
17,38,36,33,4
0,51,35,39,4
0,61,41,77,4
0,42,41,28,4
0,84,27,76,4
0,61,38,37,4
8,87,20,100,4
0,76,35,60,4
0,69,28,56,4
19,94,29,100,4
0,95,36,82,4
0,91,33,79,4
0,94,33,100,4
0,64,32,49,4
26,100,28,81,4
0,90,30,95,4
0,80,35,75,4
0,55,36,35,4
43,84,27,87,4
0,94,34,100,4
0,77,42,86,4
0,84,22,71,4
0,64,46,55,4
0,63,32,63,4
0,68,22,48,4
0,58,23,21,4
0,85,29,72,4
8,87,28,100,4
0,80,29,74,4
0,35,48,10,4
0,44,42,16,4
4,71,23,82,4
0,43,51,48,4
25,90,20,90,4
4,79,29,77,4
15,40,42,36,4
26,77,27,55,4
19,82,31,63,4
0,79,15,100,4
1,75,35,66,4
0,82,53,78,4
8,47,31,28,4
0,86,28,86,4
14,66,27,58,4
12,88,34,100,4
0,91,23,100,4
13,100,22,97,4
0,73,35,53,4
19,97,37,83,4
0,65,24,73,4
0,76,31,58,4
0,61,30,36,4
0,75,24,68,4
0,83,31,83,4
26,60,50,59,4
0,86,27,81,4
0,88,25,78,4
0,69,28,52,4
5,87,40,86,4
0,92,23,100,4
1,70,14,100,4
18,94,35,100,4
0,87,27,79,4
0,91,33,89,4
0,95,19,100,4
2,79,14,100,4
0,72,23,80,4
26,80,27,76,4
13,52,23,24,4
18,68,34,65,4
25,42,34,15,4
38,88,37,82,4
0,39,32,25,4
0,62,44,60,4
0,48,28,23,4
27,35,30,40,4
6,100,20,97,4
0,70,39,51,4
24,21,38,6,4
0,88,29,72,4
0,40,40,27,4
0,35,33,6,4
0,80,25,82,4
5,34,38,9,4
19,41,29,26,4
11,54,30,27,4
21,58,40,66,4
0,45,35,22,4
0,74,30,73,4
0,80,34,70,4
3,79,22,88,4
0,80,33,66,4
20,58,31,43,4
30,64,27,57,4
0,100,34,91,4
0,61,28,39,4
0,74,31,60,4
2,91,17,100,4
0,71,50,73,4
9,75,34,60,4
0,54,44,44,4
11,51,26,29,4
0,60,22,23,4
0,95,30,100,4
0,79,24,84,4
0,91,30,82,4
0,82,24,73,4
0,99,18,100,4
42,83,31,85,4
0,72,29,62,4
21,100,30,91,4
0,68,25,55,4
22,100,25,87,4
0,76,31,55,4
0,100,19,96,4
6,92,36,95,4
0,60,40,58,4
40,71,47,68,4
0,93,30,99,4
0,54,34,56,4
0,49,27,29,4
0,76,32,50,4
22,78,25,66,4
13,43,39,23,4
0,82,34,79,4
28,66,45,60,4
23,82,26,62,4
14,85,25,79,4
2,77,19,89,4
0,74,24,61,4
1,93,32,90,4
5,80,21,100,4
0,85,22,100,4
0,63,30,52,4
0,71,26,69,4
0,87,21,98,4
0,78,27,64,4
0,65,43,66,4
5,74,23,67,4
0,62,24,33,4
0,71,27,78,4
0,75,29,58,4
16,33,31,0,4
0,60,32,35,4
0,81,32,65,4
2,46,29,26,4
0,85,26,69,4
10,90,25,69,4
0,93,23,100,4
5,85,38,76,4
0,74,26,64,4
0,84,31,77,4
0,60,39,43,4
0,91,37,85,4
25,100,31,95,4
0,65,38,53,4
0,75,47,71,4
0,57,29,31,4
18,85,33,100,4
11,95,18,100,4
0,82,24,75,4
11,32,23,0,4
0,31,43,2,4
0,79,28,60,4
0,91,31,89,4
0,64,46,43,4
0,38,28,6,4
0,64,37,43,4
1,49,29,25,4
0,54,32,47,4
0,59,23,37,4
0,69,24,43,4
11,53,49,37,4
19,67,33,59,4
0,86,32,71,4
0,51,39,45,4
0,72,26,57,4
0,62,43,40,4
0,61,29,41,4
0,43,38,16,4
0,86,24,85,4
0,75,32,59,4
0,71,22,49,4
3,34,27,24,4
0,100,17,93,4
0,74,46,67,4
10,85,33,71,4
0,80,26,72,4
0,90,32,100,4
0,55,40,54,4
16,89,25,79,4
0,69,43,68,4
0,48,49,47,4
13,23,26,0,4
33,98,31,94,4
0,53,28,51,4
0,66,30,68,4
0,95,36,95,4
30,47,38,44,4
26,33,33,0,4
0,90,36,84,4
0,58,36,35,4
0,76,34,76,4
0,78,46,69,4
0,87,23,77,4
26,65,49,66,4
6,85,24,98,4
0,96,25,91,4
0,38,31,7,4
0,76,26,78,4
0,82,38,67,4
0,92,34,92,4
0,56,34,43,4
0,93,32,83,4
0,65,39,49,4
0,60,32,43,4
18,82,24,100,4
0,98,26,98,4
3,93,37,89,4
0,70,43,52,4
0,69,28,70,4
0,78,34,72,4
16,93,29,83,4
25,43,33,28,4
0,73,25,67,4
0,52,30,25,4
0,71,36,74,4
0,88,30,95,4
0,93,31,82,4
0,49,48,54,4
0,85,32,76,4
9,39,36,0,4
0,95,30,86,4
0,75,32,70,4
0,45,45,29,4
11,62,33,45,4
0,78,24,82,4
0,54,36,41,4
9,44,43,48,4
0,70,21,100,4
0,60,22,28,4
6,89,28,93,4
0,89,29,100,4
7,55,36,39,4
6,69,23,60,4
0,46,23,29,4
0,45,32,19,4
0,50,33,57,4
0,81,30,72,4
0,47,27,43,4
0,62,25,33,4
0,90,37,82,4
0,55,27,18,4
0,84,32,83,4
0,59,41,45,4
29,100,26,79,4
0,86,32,80,4
0,81,24,100,4
0,37,35,4,4
0,78,32,73,4
7,69,30,57,4
18,37,33,13,4
0,68,34,53,4
0,71,34,49,4
2,73,34,66,4
0,73,25,46,4
41,67,34,59,4
19,52,32,44,4
0,89,27,88,4
0,69,32,43,4
0,80,35,81,4
0,89,40,82,4
0,61,42,64,4
10,60,23,33,4
0,84,29,74,4
0,52,47,53,4
0,91,32,84,4
0,61,25,43,4
24,60,31,49,4
2,80,30,71,4
0,75,42,75,4
0,77,38,77,4
0,83,36,82,4
0,43,36,40,4
0,79,29,69,4
24,89,34,100,4
7,23,23,9,4
0,82,25,69,4
0,63,35,33,4
25,90,24,94,4
0,61,32,34,4
0,81,34,80,4
0,86,52,92,4
0,62,32,56,4
0,70,33,47,4
0,49,33,50,4
0,81,19,100,4
0,80,33,62,4
10,80,27,59,4
0,61,35,48,4
16,45,32,26,4
55,29,21,0,4
0,49,36,43,4
0,77,34,77,4
19,79,36,63,4
11,58,32,60,4
0,70,35,56,4
0,79,28,72,4
9,53,32,32,4
15,92,24,93,4
30,71,32,74,4
0,82,36,71,4
0,100,19,91,4
5,87,29,78,4
0,70,29,52,4
0,73,34,71,4
1,79,24,72,4
0,22,41,6,4
0,57,39,50,4
9,55,39,53,4
17,89,28,100,4
0,66,39,70,4
0,76,27,62,4
0,76,31,77,4
17,81,29,71,4
0,55,33,23,4
0,78,44,60,4
0,80,33,77,4
0,80,43,82,4
0,89,39,85,4
0,85,28,81,4
11,32,39,29,4
0,91,37,86,4
0,68,44,65,4
0,73,39,57,4
19,55,39,54,4
0,83,30,81,4
35,65,23,52,4
21,37,32,18,4
22,26,46,0,4
0,57,26,36,4
22,94,27,75,4
17,97,25,94,4
0,77,36,60,4
14,100,26,89,4
0,81,21,100,4
20,66,23,50,4
0,76,30,56,4
0,76,28,58,4
16,40,41,16,4
0,70,30,59,4
28,94,33,91,4
16,79,29,74,4
16,53,22,34,4
20,88,23,100,4
0,90,18,100,4
9,84,32,87,4
0,63,23,32,4
0,74,24,57,4
12,86,26,65,4
0,91,30,89,4
0,87,34,73,4
0,44,29,32,4
0,69,39,57,4
8,82,28,85,4
0,95,39,86,4
0,90,30,88,4
0,86,35,78,4
0,62,31,45,4
36,77,34,73,4
8,89,44,100,4
11,85,24,78,4
0,52,34,43,4
16,71,31,49,4
0,100,32,90,4
0,91,31,98,4
40,43,32,33,4
5,76,50,65,4
1,84,34,88,4
0,58,35,30,4
10,69,50,70,4
0,81,26,77,4
0,46,24,32,4
57,18,29,0,4
0,65,46,62,4
0,57,26,24,4
0,61,28,61,4
0,56,37,58,4
0,87,18,100,4
12,78,36,65,4
35,41,33,16,4
18,91,32,89,4
0,96,30,96,4
0,59,38,52,4
0,72,32,60,4
0,77,29,69,4
0,83,31,85,4
0,61,25,45,4
0,80,41,77,4
18,72,22,77,4
0,78,26,63,4
0,70,35,70,4
0,40,41,20,4
33,71,24,71,4
7,77,36,53,4
64,54,30,50,4
0,69,23,39,4
0,57,34,26,4
0,94,28,96,4
0,78,23,60,4
4,87,26,100,4
17,78,32,50,4
23,69,50,71,4
5,68,40,86,4
5,72,21,82,4
0,89,38,100,4
0,76,45,69,4
6,54,31,36,4
32,76,35,71,4
5,91,24,89,4
14,89,18,100,4
19,87,38,85,4
26,100,24,100,4
4,95,18,100,4
0,80,27,74,4
0,49,32,21,4
0,52,46,33,4
0,85,33,83,4
0,69,34,52,4
35,61,35,32,4
18,94,34,100,4
0,63,31,40,4
0,62,35,65,4
0,84,21,100,4
0,49,36,35,4
11,54,35,57,4
0,86,48,81,4
31,77,26,67,4
0,38,45,37,4
0,93,33,84,4
0,80,26,77,4
0,99,18,100,4
0,75,30,59,4
0,88,36,94,4
17,55,22,29,4
16,100,28,95,4
0,66,35,70,4
0,92,35,87,4
7,78,27,74,4
0,94,29,93,4
11,91,34,93,4
0,72,24,59,4
0,80,41,71,4
0,89,31,85,4
9,91,36,75,4
0,88,29,86,4
0,65,24,47,4
0,78,33,80,4
0,99,30,96,4
0,84,35,72,4
0,86,39,80,4
0,80,23,63,4
37,58,43,48,4
0,46,29,38,4
0,60,29,34,4
26,96,30,80,4
0,58,30,43,4
0,47,45,22,4
0,77,24,70,4
0,65,40,54,4
43,69,25,38,4
0,68,30,43,4
2,84,27,75,4
7,52,39,40,4
0,88,21,84,4
5,83,29,72,4
19,75,47,49,4
0,68,21,44,4
1,62,14,100,4
0,62,48,59,4
21,86,32,88,4
0,100,16,89,4
0,46,24,30,4
0,95,15,100,4
0,46,28,31,4
0,59,26,55,4
0,62,34,39,4
0,62,35,56,4
0,93,27,100,4
0,90,31,80,4
0,81,22,69,4
0,45,31,19,4
2,81,19,100,4
0,81,31,71,4
0,52,21,25,4
0,55,33,20,4
0,65,29,51,4
0,56,42,42,4
4,74,32,65,4
0,43,43,36,4
0,98,28,100,4
32,78,24,65,4
0,93,44,94,4
18,25,27,0,4
12,57,40,39,4
0,46,23,41,4
0,82,36,78,4
44,53,38,41,4
15,82,25,65,4
10,71,25,58,4
9,82,33,91,4
0,89,41,84,4
28,37,23,9,4
0,94,36,87,4
0,62,42,51,4
0,77,43,75,4
0,70,26,62,4
0,82,29,78,4
0,82,23,62,4
0,93,24,86,4
37,85,28,88,4
4,85,34,89,4
0,59,30,28,4
8,48,48,34,4
0,80,53,90,4
3,87,26,86,4
0,33,37,8,4
0,77,29,52,4
0,91,36,82,4
0,80,30,80,4
0,50,34,18,4
19,33,23,12,4
15,91,32,92,4
0,64,32,47,4
0,86,29,100,4
0,63,34,48,4
0,69,35,67,4
0,92,18,100,4
0,68,27,89,4
0,58,25,32,4
7,86,29,71,4
31,37,26,11,4
15,67,37,64,4
0,72,41,57,4
0,60,32,38,4
0,66,31,38,4
0,50,31,37,4
0,88,23,87,4
0,93,31,100,4
17,81,34,68,4
0,41,32,20,4
6,92,28,100,4
0,91,35,90,4
0,64,26,50,4
34,75,26,64,4
0,81,32,63,4
0,58,29,29,4
0,56,44,67,4
0,80,32,70,4
0,55,45,36,4
17,66,37,37,4
0,49,32,25,4
0,79,30,65,4
19,63,38,61,4
20,74,26,71,4
0,80,33,81,4
0,84,28,100,4
0,63,41,47,4
13,44,0,0,5
56,56,0,0,5
45,68,0,0,5
100,66,2,0,5
65,58,0,0,5
78,40,90,100,5
21,36,0,0,5
100,39,13,0,5
44,55,86,100,5
45,35,6,0,5
53,31,94,100,5
26,53,4,0,5
12,49,0,0,5
51,45,86,100,5
53,46,100,100,5
51,42,93,100,5
44,52,95,100,5
44,44,97,100,5
100,39,0,0,5
29,57,95,100,5
30,50,18,17,5
52,53,90,100,5
65,49,100,100,5
66,44,95,100,5
26,35,0,0,5
57,51,14,0,5
98,38,10,0,5
11,30,0,0,5
84,11,94,100,5
69,67,0,0,5
64,46,87,100,5
66,12,94,100,5
38,62,90,100,5
51,54,90,100,5
67,43,100,100,5
47,45,100,100,5
23,45,1,0,5
34,45,0,0,5
59,41,99,100,5
40,57,91,100,5
50,48,98,100,5
100,50,6,0,5
35,45,89,100,5
37,56,87,100,5
21,51,11,8,5
48,52,100,100,5
61,35,94,100,5
23,44,96,100,5
53,47,96,100,5
22,47,0,0,5
45,53,100,100,5
39,61,11,0,5
72,36,97,100,5
38,42,95,100,5
11,28,5,0,5
75,45,97,100,5
100,45,0,0,5
44,56,91,100,5
66,37,100,100,5
45,55,91,100,5
61,45,91,100,5
88,58,7,0,5
45,37,13,0,5
45,58,100,100,5
38,30,16,0,5
67,34,100,100,5
55,29,95,100,5
44,33,0,0,5
66,30,95,100,5
60,53,0,0,5
57,55,87,100,5
77,14,100,100,5
40,61,88,100,5
90,27,94,100,5
82,40,95,100,5
61,27,95,100,5
68,41,100,100,5
35,42,97,100,5
14,58,0,0,5
91,26,94,100,5
68,17,87,100,5
40,45,100,100,5
47,52,90,100,5
57,39,0,0,5
70,0,81,100,5
25,55,75,100,5
66,39,97,100,5
92,47,0,0,5
51,46,100,100,5
87,40,100,100,5
42,49,100,100,5
57,48,95,100,5
6,49,0,0,5
66,66,5,0,5
84,9,86,84,5
74,33,88,100,5
100,32,2,0,5
39,28,16,0,5
100,23,89,98,5
28,39,4,0,5
100,47,6,0,5
36,61,84,100,5
30,38,0,0,5
100,56,12,0,5
94,32,89,100,5
50,40,100,100,5
40,30,17,0,5
38,60,98,100,5
65,33,95,100,5
67,18,93,100,5
100,47,0,0,5
71,24,93,100,5
72,58,0,0,5
100,48,18,0,5
100,57,0,0,5
20,46,0,0,5
52,32,0,0,5
100,9,90,81,5
85,44,91,100,5
61,33,96,100,5
73,63,4,0,5
47,50,92,100,5
42,69,0,0,5
59,51,100,100,5
62,28,100,100,5
62,61,10,0,5
70,27,94,100,5
42,42,96,100,5
88,18,88,100,5
11,37,0,0,5
15,57,0,0,5
36,54,100,100,5
53,44,100,100,5
13,46,0,0,5
29,39,0,0,5
68,60,6,0,5
86,38,94,100,5
40,61,87,100,5
64,45,95,100,5
99,61,7,0,5
58,41,84,100,5
71,45,95,100,5
46,33,99,100,5
45,59,0,0,5
25,53,3,0,5
19,54,2,0,5
67,50,94,100,5
88,26,90,100,5
95,17,87,100,5
53,86,10,26,5
0,63,0,11,5
47,39,94,100,5
20,55,11,17,5
54,43,88,100,5
94,18,97,100,5
20,65,95,100,5
83,66,17,0,5
47,40,95,100,5
75,1,94,92,5
58,51,85,100,5
49,51,100,100,5
100,46,2,0,5
58,36,93,100,5
61,59,4,0,5
33,39,95,100,5
39,36,0,0,5
42,53,88,100,5
83,44,0,0,5
95,22,97,100,5
93,14,83,97,5
76,51,89,100,5
55,35,100,100,5
88,12,83,100,5
43,52,7,0,5
36,34,0,0,5
73,46,0,0,5
14,35,0,0,5
80,39,93,100,5
35,51,98,100,5
92,25,90,100,5
64,48,7,0,5
80,26,97,100,5
52,44,96,100,5
66,52,0,0,5
100,47,2,0,5
52,42,100,100,5
61,20,92,100,5
65,42,100,100,5
29,46,0,0,5
51,41,100,100,5
51,42,92,100,5
29,22,0,0,5
42,32,0,0,5
63,46,98,100,5
77,16,93,100,5
74,17,90,100,5
100,25,88,93,5
83,23,92,100,5
61,36,100,100,5
68,46,0,0,5
100,25,88,90,5
100,57,0,0,5
88,21,84,100,5
42,34,0,0,5
93,39,92,100,5
65,51,86,100,5
91,54,0,0,5
37,41,100,100,5
75,12,93,100,5
50,40,98,100,5
61,35,98,100,5
67,31,91,100,5
58,45,92,100,5
16,57,0,1,5
49,49,89,100,5
60,60,8,0,5
100,68,2,0,5
87,45,6,0,5
54,46,99,100,5
43,60,1,0,5
23,39,0,0,5
64,29,84,100,5
61,34,0,0,5
42,51,100,100,5
100,62,10,0,5
36,55,100,100,5
28,43,0,0,5
49,56,99,100,5
52,52,94,100,5
29,61,0,18,5
43,49,98,100,5
74,25,96,100,5
13,39,0,0,5
73,49,0,0,5
58,8,84,100,5
100,36,0,0,5
93,18,90,100,5
72,67,5,0,5
61,38,91,100,5
92,45,86,100,5
45,49,4,0,5
42,42,0,0,5
63,44,98,100,5
23,33,100,100,5
28,46,0,0,5
38,55,100,100,5
45,50,100,100,5
59,31,95,100,5
66,29,99,100,5
47,43,8,0,5
65,29,98,100,5
100,55,0,0,5
78,62,13,0,5
63,40,93,100,5
100,53,0,0,5
10,44,9,0,5
62,37,92,100,5
76,57,6,0,5
40,37,0,0,5
28,48,99,100,5
75,50,85,100,5
42,56,94,100,5
72,26,96,100,5
60,68,6,0,5
65,30,100,100,5
100,45,5,0,5
40,61,95,100,5
58,49,96,100,5
39,39,100,100,5
16,47,1,1,5
85,37,100,100,5
11,47,0,0,5
65,31,100,100,5
49,59,83,100,5
37,46,14,0,5
36,32,0,0,5
62,41,93,100,5
44,45,98,100,5
39,32,0,0,5
42,38,100,100,5
78,44,96,100,5
68,39,100,100,5
62,45,91,100,5
35,43,0,0,5
58,51,99,100,5
60,35,99,100,5
42,53,91,100,5
68,40,92,100,5
88,27,89,100,5
53,46,100,100,5
62,46,93,100,5
61,56,89,100,5
100,20,85,85,5
12,50,0,0,5
71,61,16,0,5
72,32,96,100,5
37,53,97,100,5
57,24,98,100,5
100,0,85,75,5
50,44,94,100,5
42,56,95,100,5
34,40,0,0,5
73,45,9,0,5
99,50,1,0,5
12,51,0,0,5
60,24,95,100,5
56,43,92,100,5
40,44,96,100,5
79,25,99,100,5
19,42,3,0,5
65,30,95,100,5
16,52,8,0,5
28,29,4,0,5
54,40,98,100,5
52,45,95,100,5
62,38,8,0,5
23,33,0,0,5
72,50,99,100,5
27,42,7,0,5
63,47,90,100,5
17,51,72,100,5
87,63,0,0,5
76,18,94,100,5
43,31,17,0,5
61,37,100,100,5
8,46,0,1,5
49,58,73,100,5
57,48,97,100,5
64,30,100,100,5
61,30,90,100,5
60,35,100,100,5
64,50,96,100,5
64,44,90,100,5
24,48,0,0,5
62,30,96,100,5
21,46,0,0,5
100,53,13,0,5
41,55,93,100,5
82,43,96,100,5
61,63,1,0,5
100,4,97,79,5
85,46,3,0,5
46,48,94,100,5
19,43,1,0,5
83,0,82,60,5
64,39,96,100,5
57,36,93,100,5
50,39,99,100,5
54,49,92,100,5
85,64,8,0,5
88,48,5,0,5
40,1,93,100,5
65,53,100,100,5
43,61,11,0,5
86,56,0,0,5
59,40,100,100,5
26,38,0,0,5
46,26,21,0,5
26,87,6,34,5
79,46,100,100,5
74,34,95,100,5
73,51,100,100,5
36,38,14,0,5
82,28,100,100,5
15,56,0,0,5
94,27,100,100,5
39,8,83,85,5
100,32,0,0,5
85,43,0,0,5
66,45,85,100,5
95,0,93,75,5
68,29,96,100,5
88,40,97,100,5
73,27,95,100,5
60,52,90,100,5
71,41,99,100,5
57,66,0,0,5
70,42,91,100,5
87,31,94,100,5
75,28,99,100,5
43,72,0,0,5
43,32,99,100,5
43,45,8,0,5
60,46,7,0,5
44,48,100,100,5
48,18,97,97,5
50,41,91,100,5
63,25,95,100,5
57,44,95,100,5
66,92,10,22,5
53,33,97,100,5
75,72,16,0,5
68,39,97,100,5
58,41,100,100,5
39,55,0,0,5
51,35,98,100,5
12,65,0,5,5
39,46,0,0,5
93,31,88,100,5
56,54,100,100,5
85,12,93,100,5
59,52,99,100,5
78,21,95,100,5
18,39,0,0,5
52,83,0,0,5
75,36,0,0,5
66,44,98,100,5
45,47,3,0,5
31,45,3,0,5
44,45,100,100,5
52,26,17,0,5
47,34,16,0,5
99,41,7,0,5
51,16,88,100,5
63,52,89,100,5
88,29,91,100,5
100,48,0,0,5
26,51,0,0,5
80,35,94,100,5
62,58,100,100,5
88,21,92,100,5
59,28,97,100,5
94,55,0,0,5
62,51,13,0,5
48,41,100,100,5
30,37,0,0,5
62,42,3,0,5
40,40,97,100,5
50,49,98,100,5
39,30,2,0,5
0,53,0,16,5
48,41,97,100,5
36,63,92,100,5
61,27,87,100,5
49,53,92,100,5
44,46,100,100,5
62,31,93,100,5
28,44,84,100,5
47,56,12,0,5
100,60,6,0,5
24,48,13,8,5
70,43,14,0,5
47,46,87,100,5
51,49,94,100,5
54,46,100,100,5
19,46,0,0,5
48,42,100,100,5
78,40,100,100,5
60,41,89,100,5
75,23,93,100,5
53,42,100,100,5
57,21,95,100,5
82,16,88,100,5
100,59,2,0,5
48,63,0,0,5
87,8,86,100,5
83,8,95,100,5
73,31,100,100,5
73,36,0,0,5
57,40,94,100,5
83,60,17,0,5
60,56,91,100,5
71,49,2,0,5
62,36,99,100,5
45,40,94,100,5
57,41,97,100,5
85,47,1,0,5
60,78,8,0,5
56,49,8,0,5
46,49,98,100,5
41,59,100,100,5
100,36,16,0,5
57,34,96,100,5
61,44,96,100,5
36,44,0,0,5
45,39,0,0,5
68,32,98,100,5
44,76,17,21,5
59,42,98,100,5
58,50,98,100,5
41,29,19,0,5
91,32,93,100,5
18,42,12,4,5
39,34,0,0,5
49,29,13,0,5
48,52,93,100,5
43,51,100,100,5
58,52,100,100,5
100,52,1,0,5
