@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At6 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,66,73,55,0,20,44,7
100,100,84,67,9,27,33,7
99,77,100,100,37,95,13,7
100,90,90,90,6,55,43,7
100,78,80,63,0,24,34,7
100,100,79,68,1,25,23,7
100,55,76,37,0,11,52,7
98,100,80,55,0,2,30,7
99,62,66,34,0,5,43,7
100,92,63,56,0,0,39,7
100,66,63,59,0,0,34,7
100,91,89,77,17,83,15,7
97,60,58,46,0,5,49,7
100,100,71,75,4,31,26,7
100,100,74,65,0,0,51,7
100,100,86,90,15,49,32,7
100,59,52,45,9,5,44,7
100,70,69,56,0,24,32,7
100,75,62,57,0,0,39,7
97,97,100,92,13,67,19,7
100,74,85,53,0,1,37,7
100,70,84,77,5,54,25,7
100,100,66,72,0,0,45,7
100,84,65,54,0,100,39,7
94,95,77,67,15,29,30,7
100,78,81,76,0,31,37,7
100,57,99,100,78,45,26,7
100,59,68,44,0,0,39,7
99,65,65,47,0,0,38,7
100,64,82,67,0,23,43,7
100,95,87,100,27,39,29,7
100,100,82,78,20,27,29,7
90,41,45,36,14,0,48,7
100,81,79,80,7,58,23,7
100,64,74,54,0,23,39,7
81,48,42,44,8,14,32,7
100,65,77,70,0,43,38,7
100,91,86,81,5,55,34,7
100,98,78,70,0,100,46,7
100,80,99,70,0,35,31,7
93,100,93,91,31,54,23,7
93,50,100,100,74,60,26,7
100,97,71,68,0,0,34,7
99,89,100,84,41,57,38,7
100,97,80,77,3,28,28,7
100,68,68,48,0,0,41,7
100,100,77,69,4,0,22,7
90,100,100,90,40,22,0,7
100,60,71,55,0,29,57,7
100,80,86,57,0,28,38,7
100,64,61,38,0,0,46,7
100,63,76,53,0,40,29,7
100,92,75,66,0,34,34,7
97,100,83,92,23,59,25,7
100,77,82,62,0,15,36,7
100,88,81,73,8,36,21,7
91,93,84,77,0,26,27,7
100,86,75,72,0,37,33,7
100,100,95,72,32,6,32,7
100,82,79,79,0,10,36,7
100,64,67,45,0,10,55,7
100,55,68,49,0,19,40,7
100,96,94,100,22,49,29,7
100,79,83,60,2,49,32,7
100,88,85,73,0,36,42,7
100,100,95,99,25,58,36,7
100,62,75,44,3,5,19,7
100,100,68,61,0,0,29,7
97,50,99,100,78,63,26,7
100,68,69,50,0,0,31,7
100,89,100,100,76,29,24,7
99,81,100,100,36,65,8,7
100,66,90,55,0,18,27,7
100,61,80,51,0,17,39,7
100,79,94,73,2,31,31,7
96,49,51,42,0,3,39,7
100,54,63,55,0,19,35,7
100,71,86,63,0,27,50,7
100,100,99,84,33,13,26,7
100,100,80,82,0,11,32,7
100,66,75,46,0,22,36,7
100,67,74,70,0,5,34,7
100,100,74,73,0,5,46,7
100,73,81,68,0,22,52,7
98,100,88,56,19,60,30,7
96,46,100,100,75,69,24,7
100,64,70,55,0,15,36,7
100,100,93,65,32,0,35,7
100,88,87,60,0,22,33,7
100,47,71,23,0,0,47,7
100,81,71,76,0,31,55,7
100,100,70,74,0,0,41,7
100,66,71,61,0,1,28,7
100,48,57,50,0,32,44,7
100,100,79,86,10,43,32,7
100,65,86,73,0,31,35,7
100,85,68,65,0,4,40,7
100,100,88,84,24,42,31,7
100,79,96,100,33,57,20,7
100,58,69,55,0,25,44,7
100,62,78,58,0,31,55,7
100,87,71,73,0,2,47,7
100,57,72,51,0,12,36,7
100,73,70,60,0,5,32,7
97,81,66,63,0,3,34,7
100,83,71,52,0,6,30,7
100,100,94,84,13,42,40,7
100,72,73,71,0,56,32,7
100,90,89,87,0,41,36,7
100,59,99,100,64,69,22,7
100,64,78,49,0,23,58,7
100,56,68,51,0,29,50,7
100,100,82,87,15,41,32,7
100,73,97,98,26,68,14,7
100,96,73,79,0,100,54,7
100,60,64,43,0,5,40,7
100,71,91,63,0,40,34,7
97,64,100,100,66,78,22,7
100,84,72,62,0,1,37,7
100,100,98,84,6,69,30,7
100,100,96,90,15,33,40,7
100,97,83,82,0,100,37,7
96,100,70,72,15,45,23,7
97,79,100,100,76,48,23,7
100,85,94,54,7,21,35,7
100,94,65,68,0,100,37,7
100,70,76,65,0,33,37,7
100,68,94,49,0,14,48,7
100,100,80,70,4,12,30,7
100,100,82,78,13,52,31,7
97,100,78,68,2,29,36,7
100,100,98,85,31,13,27,7
100,73,73,51,0,10,34,7
100,100,79,86,11,44,28,7
100,90,74,81,0,36,36,7
95,80,66,69,0,100,36,7
100,100,81,86,19,55,22,7
99,100,86,62,0,5,41,7
70,0,99,62,97,82,25,7
100,67,73,64,0,6,44,7
100,62,73,57,0,27,32,7
97,100,65,75,0,1,26,7
100,99,88,73,5,39,34,7
100,100,81,74,0,20,32,7
100,100,99,88,33,34,18,7
100,100,94,95,27,55,25,7
97,100,96,71,14,44,35,7
100,95,76,72,0,10,16,7
100,74,78,69,0,60,34,7
100,54,60,50,0,20,39,7
100,58,74,51,0,15,33,7
100,63,64,55,0,0,45,7
100,100,77,77,0,25,48,7
97,79,100,100,34,65,21,7
75,23,98,86,90,75,19,7
100,83,84,68,0,30,46,7
100,72,84,65,0,37,28,7
100,69,83,60,0,100,44,7
69,19,98,69,100,81,32,7
100,79,71,61,0,21,29,7
100,95,71,85,0,4,31,7
100,61,78,51,0,17,51,7
100,69,81,66,0,33,36,7
100,100,78,75,2,0,26,7
100,81,67,53,0,0,47,7
86,53,100,100,73,46,25,7
100,100,82,80,0,30,40,7
86,60,80,100,65,66,18,7
100,72,82,47,0,6,39,7
95,75,63,58,0,100,43,7
100,78,72,68,0,20,44,7
94,71,87,51,11,8,22,7
100,75,73,73,0,34,45,7
100,100,76,77,0,24,36,7
100,96,70,81,0,19,49,7
100,100,75,56,0,5,28,7
99,51,100,95,67,91,22,7
100,39,59,37,0,21,35,7
92,57,56,45,0,0,39,7
100,100,72,72,0,88,29,7
100,74,81,82,4,39,16,7
98,65,100,100,76,47,22,7
100,52,67,50,0,21,43,7
96,87,100,100,73,42,26,7
100,100,99,78,32,9,24,7
100,78,88,59,0,28,41,7
99,100,83,83,20,43,27,7
100,96,72,68,0,100,44,7
99,81,100,100,69,70,23,7
100,87,84,78,6,42,37,7
65,17,100,71,96,77,24,7
100,100,87,68,0,25,36,7
91,53,100,100,75,44,25,7
92,100,74,76,0,96,38,7
100,72,80,54,0,22,36,7
100,79,69,60,0,17,28,7
100,65,77,63,0,35,39,7
100,68,67,50,0,9,51,7
100,69,69,55,0,0,35,7
100,100,74,58,0,7,45,7
100,90,99,85,11,55,25,7
92,100,100,95,35,30,31,7
100,74,76,70,0,27,48,7
100,59,100,100,64,75,22,7
99,84,100,100,71,45,21,7
95,100,89,87,9,38,37,7
71,21,98,100,83,76,22,7
100,94,100,73,14,43,27,7
100,92,80,89,0,38,41,7
92,27,100,100,51,48,24,7
96,82,55,65,0,0,33,7
97,91,69,72,0,5,49,7
100,86,75,75,0,93,33,7
100,100,79,63,0,76,33,7
100,89,68,72,0,3,50,7
100,100,85,88,8,25,25,7
100,69,73,52,0,16,48,7
100,59,59,41,0,0,34,7
100,57,68,50,0,24,50,7
94,60,63,50,0,19,40,7
100,71,82,54,0,26,46,7
100,76,63,61,0,0,30,7
100,76,74,70,9,38,20,7
100,64,89,47,0,8,49,7
100,60,80,61,0,29,45,7
100,88,70,80,0,3,24,7
97,100,73,82,0,88,38,7
100,63,99,100,69,57,18,7
100,67,66,51,0,2,32,7
74,8,94,62,97,75,26,7
97,69,100,100,80,23,26,7
100,65,64,47,0,3,46,7
100,100,86,98,18,55,31,7
100,64,66,32,0,47,47,7
100,71,77,53,0,15,42,7
97,76,67,65,0,35,37,7
100,61,75,49,0,17,42,7
100,67,79,50,0,17,41,7
100,67,72,61,0,21,27,7
96,71,98,100,83,47,28,7
100,71,80,72,0,48,50,7
100,60,64,61,0,25,40,7
100,62,93,57,0,29,21,7
100,64,78,50,0,25,46,7
99,88,100,100,72,42,25,7
85,72,56,51,0,0,38,7
91,92,100,100,40,52,34,7
90,56,91,100,71,40,21,7
100,63,85,72,0,29,25,7
100,78,77,60,0,34,38,7
100,100,72,66,0,76,52,7
100,100,79,72,0,40,30,7
100,94,90,83,14,49,28,7
100,75,90,64,0,82,33,7
100,100,95,73,12,43,31,7
100,64,98,100,62,64,21,7
100,100,72,68,6,0,32,7
98,89,100,67,0,33,40,7
100,76,100,100,80,47,26,7
100,100,86,75,0,11,27,7
100,68,87,69,1,45,23,7
100,100,86,71,1,22,35,7
100,98,67,61,0,0,43,7
100,66,54,41,0,100,41,7
94,69,70,56,0,15,33,7
100,100,80,64,1,31,36,7
100,100,97,99,33,42,33,7
95,100,100,100,40,57,4,7
100,76,92,100,35,74,32,7
100,100,77,70,2,9,27,7
100,64,88,73,0,34,54,7
100,87,86,69,7,66,30,7
100,100,89,69,24,0,39,7
100,79,68,71,0,0,36,7
100,74,75,57,0,25,41,7
100,81,93,76,1,44,32,7
100,100,81,83,0,29,37,7
100,100,94,82,0,11,31,7
96,80,65,68,0,100,42,7
100,76,67,64,0,100,46,7
100,59,67,42,0,14,45,7
99,83,79,71,0,100,40,7
100,100,70,88,0,96,43,7
100,100,92,66,30,35,32,7
97,79,100,100,72,46,25,7
86,34,100,84,83,74,29,7
97,100,91,74,29,42,31,7
95,100,71,70,4,10,28,7
100,69,65,50,0,0,42,7
100,78,69,58,0,38,48,7
89,77,100,79,37,55,20,7
100,60,66,58,0,20,42,7
100,99,71,82,0,40,47,7
95,45,100,100,78,48,24,7
100,98,83,75,1,63,27,7
100,100,83,80,6,64,31,7
98,58,59,42,0,0,40,7
100,83,77,72,0,42,28,7
100,80,85,68,0,25,37,7
100,61,98,100,63,47,23,7
70,26,96,92,87,81,21,7
100,83,79,89,0,27,23,7
100,100,68,87,0,19,43,7
100,78,74,61,0,24,37,7
100,100,80,91,20,68,20,7
100,100,98,68,32,21,38,7
100,100,92,85,32,54,35,7
100,66,78,66,0,30,27,7
90,46,51,25,0,0,46,7
100,69,85,70,0,22,38,7
97,52,100,100,68,74,23,7
91,69,94,100,70,45,18,7
100,100,97,65,12,16,39,7
100,97,83,100,7,38,24,7
99,81,100,100,34,76,8,7
100,70,95,57,0,23,34,7
87,82,58,55,0,3,27,7
100,65,76,41,0,16,34,7
100,90,74,69,2,27,30,7
100,95,85,75,0,33,43,7
100,100,74,82,0,10,42,7
100,76,78,56,0,0,39,7
100,74,83,84,1,59,24,7
100,100,67,67,0,0,23,7
100,100,100,91,21,62,35,7
100,73,69,40,0,0,47,7
98,100,100,76,23,53,36,7
100,67,84,56,0,43,29,7
100,100,68,68,0,16,45,7
100,100,73,88,0,12,35,7
100,91,76,65,0,0,31,7
100,100,86,91,6,30,30,7
100,100,100,80,27,51,35,7
100,73,91,55,0,28,38,7
100,54,67,33,0,0,44,7
89,71,59,54,0,2,42,7
100,89,65,67,0,0,29,7
92,100,78,67,1,10,28,7
100,92,93,100,29,82,18,7
100,100,74,85,0,35,35,7
100,79,76,85,4,65,28,7
100,82,67,70,0,100,38,7
100,100,82,87,0,30,28,7
100,97,75,91,0,53,41,7
100,68,72,70,0,27,50,7
100,100,95,89,28,30,36,7
100,85,78,75,0,14,37,7
94,47,55,46,0,6,34,7
90,100,85,66,19,33,34,7
100,68,71,62,0,22,29,7
94,56,98,100,79,46,27,7
68,14,97,77,95,80,28,7
100,100,83,88,23,43,29,7
100,57,71,45,0,3,51,7
100,95,92,88,4,57,35,7
100,77,76,62,0,2,14,7
100,84,100,81,33,63,21,7
100,100,89,77,18,31,37,7
100,98,70,71,0,0,55,7
100,42,100,100,80,61,28,7
100,68,71,59,0,18,40,7
100,68,62,34,0,92,50,7
100,62,79,68,0,31,39,7
97,50,98,100,78,47,26,7
100,72,69,67,0,33,40,7
100,100,99,76,5,29,28,7
100,75,92,70,0,49,34,7
100,78,71,61,0,0,35,7
100,97,99,99,23,56,28,7
99,72,65,55,0,0,47,7
96,75,97,100,71,40,23,7
100,46,69,47,0,19,36,7
100,82,80,75,0,41,33,7
100,100,89,99,28,54,27,7
100,92,96,100,21,58,29,7
97,100,84,86,2,98,30,7
100,79,81,64,17,55,27,7
100,73,80,64,0,40,42,7
100,61,68,47,0,12,48,7
95,100,88,72,11,19,30,7
100,100,81,62,5,30,35,7
97,96,100,84,9,44,27,7
98,62,56,35,0,100,40,7
100,85,80,91,0,99,52,7
100,73,96,52,0,12,42,7
96,52,60,46,0,0,37,7
100,73,93,73,12,50,34,7
100,100,81,89,15,26,31,7
93,50,100,100,72,55,19,7
100,100,89,86,0,30,38,7
99,89,65,59,0,0,48,7
94,72,59,56,0,8,43,7
97,100,100,73,34,21,5,7
89,37,48,21,0,3,58,7
96,58,100,100,75,77,25,7
100,61,82,59,0,24,49,7
100,100,99,71,31,28,29,7
98,100,100,97,62,60,17,7
68,28,92,95,89,83,27,7
99,100,74,88,5,43,17,7
100,97,72,83,0,24,40,7
100,74,83,74,0,32,45,7
95,62,63,46,0,4,43,7
100,100,93,74,20,0,35,7
100,65,100,100,75,61,26,7
97,100,73,64,15,15,32,7
100,100,95,82,32,42,24,7
100,72,68,63,0,0,40,7
100,75,66,51,0,0,29,7
100,100,96,71,25,3,38,7
98,95,82,95,0,49,22,7
100,89,80,78,0,27,39,7
100,100,76,67,0,0,32,7
100,100,94,74,31,15,16,7
100,100,93,63,33,14,29,7
100,100,76,61,4,41,23,7
100,69,65,54,0,0,37,7
96,100,100,79,36,36,26,7
98,64,58,37,0,0,49,7
94,74,60,71,0,9,31,7
97,54,61,41,0,9,44,7
100,78,89,53,0,14,47,7
100,56,62,41,0,0,39,7
100,66,79,73,0,39,33,7
100,100,93,64,29,1,36,7
100,50,61,33,0,18,39,7
100,88,68,62,0,0,31,7
100,89,75,85,0,48,29,7
100,68,70,59,0,2,42,7
97,50,99,100,81,64,29,7
95,100,100,71,37,41,20,7
100,73,92,64,0,39,33,7
100,66,85,48,0,16,46,7
100,80,92,88,9,54,28,7
99,100,92,66,25,21,34,7
100,85,80,78,0,96,32,7
100,73,74,69,0,12,47,7
99,94,100,96,22,68,27,7
67,21,100,85,88,75,14,7
100,81,64,56,0,5,45,7
98,100,100,74,28,40,39,7
100,70,72,68,0,31,48,7
100,100,84,89,5,63,26,7
100,93,74,92,0,100,42,7
100,75,72,80,0,31,29,7
93,77,57,59,0,0,25,7
100,58,67,32,0,0,49,7
100,63,100,100,73,50,23,7
100,79,81,65,0,40,40,7
100,85,75,61,0,28,36,7
100,100,80,69,0,91,35,7
97,100,100,80,23,48,38,7
100,66,77,68,5,51,30,7
100,62,84,66,22,43,24,7
76,17,100,78,91,84,23,7
96,81,56,64,0,0,35,7
91,45,100,100,75,51,24,7
97,100,74,65,8,5,24,7
100,65,66,57,0,13,51,7
86,41,100,100,79,59,28,7
100,65,72,49,0,8,43,7
100,52,99,100,86,50,27,7
95,90,61,52,0,100,32,7
83,42,94,100,77,61,26,7
100,100,83,72,13,4,29,7
100,55,97,100,76,66,26,7
100,71,82,74,5,23,28,7
100,68,69,52,0,0,34,7
100,68,67,53,0,0,29,7
94,38,98,78,93,83,32,7
100,89,83,80,17,47,26,7
100,90,76,93,3,26,30,7
100,78,81,78,5,60,24,7
100,100,68,88,0,16,16,7
98,48,59,38,0,18,45,7
100,82,81,87,0,31,45,7
100,79,80,70,0,44,39,7
100,82,64,65,0,0,38,7
100,100,90,72,20,36,37,7
100,64,99,100,73,50,13,7
98,91,85,71,17,74,32,7
99,100,100,88,37,38,38,7
100,78,73,61,0,30,45,7
100,100,79,71,3,5,28,7
100,100,80,56,7,10,33,7
95,84,100,88,38,61,38,7
100,97,65,61,0,0,39,7
100,96,88,100,21,61,15,7
100,65,97,92,38,95,25,7
100,100,77,78,21,43,19,7
100,58,70,45,0,18,47,7
100,62,67,42,0,0,49,7
100,74,97,69,20,54,32,7
90,66,56,56,0,0,49,7
100,100,67,67,0,1,41,7
100,97,86,86,18,46,32,7
100,91,93,100,18,61,27,7
99,54,99,98,80,78,28,7
100,69,74,51,0,0,36,7
100,67,91,58,0,30,46,7
100,77,80,72,10,59,24,7
100,100,73,90,8,53,26,7
100,95,80,83,0,35,36,7
100,59,79,58,0,30,47,7
100,73,89,70,0,46,32,7
100,96,79,84,0,100,34,7
100,100,80,94,0,22,37,7
100,67,83,66,0,34,46,7
100,77,72,65,0,10,52,7
100,65,95,100,66,72,18,7
100,66,68,49,0,14,36,7
100,88,94,67,0,36,22,7
94,100,68,78,13,29,26,7
100,84,100,100,61,70,20,7
100,78,79,65,8,40,28,7
100,100,82,67,20,0,31,7
100,100,80,76,8,27,24,7
100,67,65,56,0,0,40,7
93,100,72,71,23,28,24,7
100,68,81,72,0,26,40,7
94,73,68,54,0,19,21,7
97,100,100,77,22,38,30,7
100,96,90,100,28,53,29,7
100,100,85,76,29,25,29,7
100,98,82,91,11,46,21,7
100,64,95,100,63,58,7,7
100,48,70,43,0,21,46,7
100,82,78,64,0,11,36,7
100,86,83,66,0,41,39,7
99,63,67,38,0,0,44,7
100,89,71,72,0,22,48,7
100,92,79,83,0,36,44,7
100,87,72,50,0,10,46,7
98,67,66,57,0,13,36,7
100,82,67,57,0,0,40,7
100,72,64,54,0,0,40,7
98,100,100,80,34,13,32,7
100,94,86,70,11,32,36,7
97,82,65,74,0,3,34,7
100,55,93,100,67,46,18,7
100,100,98,89,21,62,31,7
98,64,100,100,70,46,24,7
99,78,57,63,0,0,41,7
100,54,68,47,0,13,41,7
100,67,55,52,2,11,36,7
100,100,93,66,29,5,35,7
100,80,86,66,0,45,31,7
100,100,81,78,8,35,38,7
100,84,74,68,0,7,45,7
100,71,75,59,0,27,54,7
98,62,56,50,0,0,40,7
100,75,76,61,0,93,38,7
100,84,82,100,10,90,23,7
100,68,70,66,0,39,51,7
100,80,95,66,6,40,28,7
84,57,75,100,55,53,13,7
100,99,76,86,0,29,35,7
100,100,86,63,29,0,27,7
100,92,97,98,5,34,23,7
100,76,100,100,70,39,21,7
100,60,72,43,0,5,49,7
100,89,72,82,9,28,25,7
100,85,86,62,0,21,38,7
100,76,80,70,0,44,41,7
100,92,99,70,25,38,33,7
99,68,68,59,0,100,35,7
100,53,68,40,0,5,43,7
100,86,70,74,10,30,25,7
100,100,91,73,9,41,27,7
96,47,100,100,73,51,23,7
100,100,88,73,9,0,29,7
100,81,93,97,5,73,21,7
100,71,94,70,0,42,32,7
99,67,99,100,77,58,22,7
83,38,96,95,82,81,16,7
91,100,100,83,15,22,28,7
100,66,65,61,0,11,44,7
100,100,74,62,6,4,22,7
92,100,100,87,37,39,24,7
100,61,76,54,0,24,53,7
100,93,70,80,0,100,53,7
100,63,65,51,0,0,35,7
100,85,90,63,0,27,37,7
100,89,93,100,31,64,17,7
96,100,100,67,39,18,29,7
97,73,61,56,0,0,39,7
100,76,73,62,7,38,25,7
100,66,77,59,0,40,42,7
100,66,69,55,0,31,25,7
100,58,62,41,0,8,34,7
100,63,68,46,0,0,35,7
100,89,88,74,0,22,33,7
100,48,60,50,0,15,34,7
100,55,67,52,0,16,47,7
74,35,97,100,79,72,18,7
72,25,97,90,89,81,22,7
95,64,100,100,65,66,22,7
100,59,75,50,0,19,27,7
100,100,82,70,28,27,27,7
100,51,70,53,0,28,37,7
100,100,74,95,0,97,28,7
100,79,74,64,0,27,38,7
100,98,75,93,6,48,23,7
100,65,66,51,0,11,37,7
100,100,89,72,25,33,32,7
100,100,90,91,25,50,26,7
94,72,63,54,0,13,28,7
96,100,100,67,18,38,38,7
100,100,87,65,4,19,35,7
100,56,70,41,0,4,43,7
100,80,70,62,0,11,43,7
100,85,66,68,0,0,50,7
99,68,100,100,64,56,23,7
100,60,62,51,0,0,42,7
100,93,85,76,0,32,34,7
98,70,69,48,0,1,44,7
100,100,69,74,0,23,43,7
100,74,82,68,0,36,41,7
73,23,99,87,88,79,29,7
100,84,73,79,0,27,37,7
71,24,96,88,90,84,22,7
100,85,78,70,0,30,35,7
100,100,80,85,18,26,33,7
100,59,74,57,0,27,47,7
100,66,67,59,0,0,28,7
100,100,97,82,30,17,34,7
100,88,73,66,0,5,38,7
99,44,59,39,0,0,39,7
92,50,96,100,78,47,27,7
100,100,77,72,18,40,27,7
95,32,56,100,0,5,68,8
100,28,66,100,0,2,60,8
66,100,25,49,29,58,100,8
100,100,72,40,0,74,38,8
53,63,100,14,59,100,0,8
100,22,66,100,0,0,52,8
100,34,78,50,0,0,39,8
66,27,32,0,28,64,92,8
89,30,66,88,0,0,72,8
67,78,28,13,26,54,93,8
38,64,0,0,41,100,100,8
100,50,65,75,0,0,53,8
100,0,70,98,0,35,65,8
68,66,29,39,32,100,100,8
44,42,6,1,36,65,100,8
66,100,97,34,47,0,10,8
41,38,0,0,39,100,100,8
78,93,59,81,44,2,0,8
100,23,66,79,0,0,48,8
100,2,73,77,0,0,56,8
55,22,10,0,36,66,100,8
100,0,76,10,0,3,61,8
56,80,100,0,35,59,52,8
73,92,23,13,38,87,100,8
100,2,65,57,0,2,69,8
100,18,66,79,0,0,65,8
100,39,57,100,0,26,77,8
63,85,32,73,12,42,75,8
66,44,20,9,41,54,95,8
100,40,65,98,0,0,52,8
100,40,50,53,0,46,79,8
100,21,67,85,0,0,57,8
83,57,49,100,0,5,74,8
100,0,73,66,0,12,49,8
73,69,100,7,36,57,16,8
100,14,67,65,0,0,62,8
96,27,61,100,0,0,61,8
65,100,69,34,41,0,5,8
68,100,30,65,35,84,100,8
40,48,0,9,38,83,100,8
100,0,64,55,0,5,66,8
69,100,36,83,19,31,92,8
89,36,55,70,0,0,58,8
95,26,56,96,0,0,64,8
74,14,37,0,30,57,94,8
64,28,27,0,34,67,94,8
100,33,49,100,0,0,72,8
79,54,100,8,27,0,35,8
100,12,67,84,0,0,58,8
92,32,50,100,0,1,64,8
48,100,84,53,65,80,0,8
69,74,18,10,35,67,100,8
100,16,71,56,2,0,34,8
69,100,100,35,53,68,0,8
100,96,61,79,0,100,52,8
79,76,100,24,36,84,14,8
100,36,60,68,0,0,65,8
79,56,38,34,19,53,82,8
65,17,23,0,42,44,100,8
100,16,67,58,0,0,65,8
47,90,0,41,49,100,100,8
65,86,30,54,25,68,100,8
84,55,49,63,0,3,46,8
100,0,92,3,10,13,43,8
88,58,44,55,39,100,97,8
36,28,0,0,66,100,95,8
66,100,33,82,19,47,87,8
39,100,1,27,40,80,100,8
94,32,51,87,0,38,91,8
63,71,29,11,32,49,100,8
83,61,66,100,0,5,68,8
73,92,100,55,36,51,0,8
48,66,4,0,36,100,100,8
100,100,94,100,25,47,34,8
100,0,72,56,0,31,43,8
89,67,60,100,0,29,78,8
57,20,19,7,36,70,100,8
100,16,67,73,0,0,47,8
100,100,88,74,0,88,50,8
85,92,59,99,0,0,62,8
100,43,96,33,0,0,50,8
100,1,75,32,0,0,44,8
100,24,68,69,0,0,67,8
87,57,44,60,17,56,95,8
100,51,78,52,0,0,38,8
56,100,12,22,41,92,100,8
64,48,25,14,35,51,100,8
100,12,65,94,0,0,53,8
92,45,60,100,0,0,61,8
63,100,26,32,28,42,100,8
61,37,25,0,32,56,96,8
82,54,43,54,0,28,55,8
100,1,64,55,0,0,65,8
58,95,10,14,42,100,100,8
100,0,72,49,0,10,55,8
63,100,31,61,19,38,95,8
68,70,27,29,33,62,90,8
68,34,34,44,18,63,81,8
85,51,50,79,0,44,71,8
100,0,67,67,0,22,60,8
47,44,9,0,36,63,100,8
42,100,9,62,38,89,100,8
80,47,41,68,9,52,84,8
48,53,9,11,34,97,100,8
99,36,48,93,0,16,79,8
65,37,26,17,36,44,100,8
83,52,40,60,24,34,93,8
67,38,29,96,20,65,100,8
59,98,23,38,33,60,100,8
100,0,73,49,0,17,44,8
94,21,52,80,0,42,78,8
46,65,9,0,29,84,94,8
62,97,13,0,34,100,100,8
100,6,71,16,0,0,58,8
65,100,77,48,49,0,16,8
91,41,44,56,18,48,100,8
62,100,32,79,10,42,74,8
91,26,43,100,0,37,100,8
60,94,94,3,54,0,28,8
100,51,60,69,0,0,53,8
55,100,20,39,35,79,100,8
100,33,67,100,0,0,53,8
82,64,100,34,27,17,32,8
100,7,61,63,0,8,64,8
61,100,98,34,30,72,45,8
69,65,27,30,33,49,100,8
69,68,34,45,25,70,95,8
54,57,0,0,46,100,100,8
84,41,44,79,0,33,76,8
40,100,6,5,35,66,100,8
67,100,65,54,48,0,0,8
86,65,45,100,2,20,91,8
100,100,78,57,0,79,44,8
100,0,68,43,5,23,34,8
88,45,52,79,0,0,68,8
100,11,86,34,0,0,48,8
100,28,62,74,0,0,60,8
78,100,40,91,1,5,76,8
56,91,20,9,33,76,100,8
73,100,33,43,25,39,100,8
86,61,44,74,1,53,82,8
70,42,34,0,34,80,100,8
77,34,36,0,34,66,100,8
100,27,69,30,0,0,51,8
100,16,66,24,0,17,57,8
58,93,90,6,52,9,34,8
73,94,38,100,8,79,84,8
57,89,28,68,24,70,85,8
68,55,32,18,30,57,98,8
80,76,54,100,0,37,84,8
50,98,25,71,16,50,76,8
100,16,68,75,0,0,39,8
97,48,60,72,0,0,62,8
64,61,25,6,34,49,100,8
68,92,35,77,28,100,100,8
55,100,15,35,38,70,100,8
77,59,36,100,7,31,92,8
100,53,84,59,4,0,36,8
62,100,96,15,51,25,47,8
100,0,91,36,16,2,36,8
73,70,39,100,9,53,90,8
100,35,69,67,4,0,30,8
36,62,0,7,38,100,100,8
100,50,66,69,0,0,46,8
100,14,69,64,0,0,60,8
100,36,65,90,0,0,39,8
59,85,100,0,51,23,36,8
100,39,66,74,0,0,49,8
100,49,50,94,24,49,88,8
100,23,73,77,0,0,58,8
51,88,88,46,63,100,0,8
84,76,42,74,14,26,92,8
92,36,58,58,0,0,69,8
54,99,92,42,64,100,0,8
62,92,100,16,38,36,43,8
78,97,39,94,1,39,81,8
94,52,46,75,13,38,92,8
46,79,7,5,35,100,100,8
89,28,57,69,0,24,59,8
98,0,79,65,0,9,56,8
50,46,6,0,40,100,100,8
71,73,34,30,29,49,100,8
71,26,20,0,40,72,99,8
100,0,78,67,0,15,47,8
57,100,26,54,24,56,94,8
69,100,34,59,17,53,94,8
85,67,49,100,0,12,77,8
100,100,97,74,4,77,40,8
100,100,98,74,6,76,43,8
62,100,30,71,32,87,100,8
100,18,73,44,0,0,50,8
100,19,64,100,0,0,52,8
100,28,68,68,0,0,40,8
74,52,36,48,18,52,94,8
100,24,60,53,0,0,70,8
97,8,71,88,0,0,63,8
100,0,67,74,0,21,56,8
63,100,24,35,33,66,100,8
33,78,0,9,41,100,100,8
65,79,27,16,34,60,100,8
100,0,68,84,0,2,56,8
100,27,68,83,0,0,61,8
100,0,74,51,4,6,43,8
96,38,100,37,0,0,45,8
59,64,100,18,61,100,0,8
100,0,81,48,0,11,52,8
53,89,11,13,33,77,92,8
100,0,65,100,0,10,64,8
56,28,21,43,33,76,100,8
100,8,68,38,0,0,63,8
62,100,25,45,32,77,100,8
100,2,65,97,0,11,58,8
88,46,52,100,0,33,75,8
85,50,37,46,24,54,100,8
100,31,73,100,0,0,57,8
90,53,61,100,0,9,57,8
87,22,41,0,36,55,100,8
89,62,47,88,4,42,95,8
100,0,79,71,0,9,51,8
100,0,64,67,0,35,74,8
62,78,23,3,38,94,100,8
100,0,74,51,0,22,50,8
69,100,75,34,41,0,12,8
50,100,11,19,37,80,100,8
81,49,39,100,0,52,100,8
100,35,70,100,0,0,51,8
87,61,100,53,29,40,21,8
66,59,29,15,36,58,100,8
69,90,42,100,0,0,73,8
63,62,29,51,35,100,100,8
100,0,79,49,0,3,66,8
94,44,100,35,29,37,22,8
59,43,22,0,34,73,100,8
100,0,88,49,15,32,39,8
59,100,29,51,26,51,94,8
100,100,75,46,0,66,45,8
51,98,14,16,32,100,100,8
