@relation penbased

@attribute At3 numeric
@attribute At6 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
36,79,77,0,35,35,7
76,68,88,0,16,16,7
44,86,62,0,21,38,7
46,94,100,59,53,5,7
44,91,76,4,49,30,7
54,85,71,17,74,32,7
48,91,73,9,41,27,7
38,90,77,4,62,32,7
49,97,99,33,42,33,7
42,73,55,0,20,44,7
31,71,61,0,1,28,7
63,75,73,0,8,39,7
40,88,59,0,28,41,7
46,84,74,0,100,50,7
14,82,61,0,17,33,7
43,70,66,0,39,51,7
57,86,71,1,22,35,7
67,68,65,0,4,40,7
46,67,45,0,10,55,7
34,94,82,0,11,31,7
0,100,100,51,48,24,7
53,71,85,0,4,31,7
38,68,44,0,0,39,7
41,85,84,0,56,29,7
40,74,58,0,24,56,7
34,77,99,0,90,30,7
0,100,100,76,47,22,7
77,72,70,13,0,32,7
38,88,87,12,58,22,7
52,75,49,0,17,42,7
0,96,88,90,84,22,7
36,81,87,0,31,45,7
35,91,63,0,40,34,7
49,100,67,18,38,38,7
62,82,88,19,66,27,7
26,84,77,5,54,25,7
11,98,100,62,72,21,7
53,66,43,0,0,40,7
43,87,70,0,35,44,7
77,65,67,0,0,29,7
66,85,63,0,31,42,7
39,81,68,0,22,52,7
0,100,100,75,69,24,7
71,68,68,0,0,32,7
50,94,84,13,42,40,7
40,61,51,0,12,48,7
51,89,99,28,54,27,7
63,96,81,0,44,44,7
71,68,77,0,0,45,7
45,73,73,0,34,45,7
28,64,43,0,5,40,7
35,89,70,0,46,32,7
55,70,50,0,3,45,7
31,100,100,34,76,8,7
19,100,87,37,39,24,7
100,65,60,0,0,33,7
48,80,78,0,96,32,7
62,71,80,0,21,48,7
45,75,57,0,25,41,7
54,64,65,0,0,38,7
18,100,92,36,54,26,7
26,51,32,13,22,40,7
77,84,67,5,33,34,7
51,92,64,0,39,33,7
58,94,67,0,36,22,7
31,80,94,0,22,37,7
39,70,47,0,11,35,7
58,74,68,2,19,37,7
54,93,81,16,56,32,7
59,89,74,19,28,39,7
75,59,56,0,8,43,7
74,77,69,5,6,34,7
24,69,47,0,19,36,7
52,63,62,0,0,25,7
44,70,48,0,2,35,7
86,56,51,0,0,38,7
59,74,68,0,53,28,7
22,94,70,0,42,32,7
40,48,21,0,3,58,7
38,95,100,20,57,32,7
37,77,70,0,43,38,7
54,59,48,0,0,43,7
48,80,78,0,27,39,7
66,79,68,1,25,23,7
41,89,99,23,87,30,7
41,100,80,23,48,38,7
50,86,70,0,21,28,7
40,86,67,0,100,32,7
4,95,93,83,82,8,7
46,85,84,0,29,48,7
40,69,62,0,16,40,7
32,67,52,0,16,47,7
56,91,71,24,3,33,7
54,79,95,8,29,26,7
63,56,53,0,0,44,7
24,84,66,22,43,24,7
42,80,70,0,44,39,7
30,98,100,83,47,28,7
51,90,72,20,36,37,7
41,52,45,9,5,44,7
50,67,64,0,100,46,7
38,100,81,33,63,21,7
33,100,79,37,55,20,7
72,82,55,0,24,39,7
67,65,55,0,0,47,7
0,90,100,85,79,25,7
60,83,72,13,4,29,7
49,77,72,0,42,28,7
60,78,74,0,62,29,7
9,100,100,68,50,22,7
47,60,46,0,0,37,7
38,76,65,0,33,37,7
51,81,64,17,55,27,7
52,84,73,0,42,23,7
52,89,84,27,35,29,7
61,77,83,13,44,29,7
0,99,100,76,57,25,7
48,79,69,0,14,40,7
72,86,62,0,5,41,7
73,64,56,0,5,45,7
42,64,47,0,3,46,7
38,86,66,0,45,31,7
34,64,56,0,29,35,7
55,67,42,0,0,49,7
44,73,52,0,16,48,7
35,97,74,32,23,34,7
56,78,44,0,15,38,7
47,76,85,4,65,28,7
47,100,96,35,56,27,7
97,68,61,0,0,29,7
68,81,74,0,35,42,7
29,99,100,61,56,20,7
38,93,90,16,64,29,7
28,91,55,0,28,38,7
50,60,58,0,9,45,7
57,78,71,14,30,32,7
29,100,100,34,65,21,7
44,71,52,0,0,41,7
45,68,40,0,5,43,7
42,55,52,2,11,36,7
59,72,68,0,16,34,7
49,82,91,11,46,21,7
57,93,66,29,5,35,7
52,96,93,8,62,24,7
57,80,77,3,28,28,7
37,64,45,0,20,44,7
46,85,73,0,36,42,7
51,69,56,0,24,32,7
7,100,100,65,66,22,7
62,76,77,0,24,36,7
43,79,100,13,56,31,7
51,82,51,0,1,40,7
40,66,58,0,11,51,7
69,53,53,0,100,47,7
55,63,54,0,13,28,7
28,77,53,0,36,49,7
0,100,100,66,62,22,7
41,64,55,0,0,45,7
68,79,65,8,40,28,7
0,100,100,73,51,23,7
62,61,58,0,0,37,7
51,88,46,0,9,34,7
46,78,66,0,15,37,7
43,100,68,0,47,36,7
41,88,59,0,53,33,7
7,100,84,83,74,29,7
36,74,54,0,23,39,7
50,73,79,0,27,37,7
40,66,58,0,20,42,7
57,100,76,23,53,36,7
41,74,81,0,36,36,7
54,70,76,0,35,39,7
39,84,70,0,6,41,7
93,64,51,0,0,53,7
48,74,70,9,38,20,7
62,74,88,5,43,17,7
8,100,100,78,33,25,7
57,62,41,0,0,39,7
26,100,100,25,41,39,7
41,71,61,0,0,35,7
26,82,88,0,27,40,7
47,90,100,28,53,29,7
0,100,100,88,64,30,7
50,100,88,37,38,38,7
50,100,73,14,43,27,7
40,98,100,33,65,26,7
28,95,100,66,72,18,7
27,94,100,76,59,24,7
47,70,52,0,0,31,7
84,74,70,15,16,27,7
35,100,73,34,21,5,7
37,90,63,0,27,37,7
52,74,53,6,12,30,7
69,69,82,0,15,37,7
29,79,58,0,30,47,7
59,74,95,0,97,28,7
36,85,48,0,16,46,7
63,68,60,0,19,34,7
62,71,58,0,100,38,7
43,70,59,0,19,45,7
53,77,77,0,23,43,7
67,65,57,0,0,31,7
30,70,52,0,27,28,7
18,100,100,41,38,10,7
63,66,57,0,13,36,7
39,79,63,0,76,33,7
41,81,65,0,40,40,7
34,66,57,0,13,51,7
37,90,70,0,100,30,7
43,83,80,17,47,26,7
28,71,23,0,0,47,7
63,85,75,0,33,43,7
41,93,100,31,64,17,7
48,70,79,0,0,35,7
49,100,80,27,51,35,7
39,87,84,7,38,26,7
54,78,75,2,0,26,7
37,100,100,36,65,8,7
34,78,58,0,31,55,7
25,73,44,0,0,34,7
0,98,69,100,81,32,7
62,76,69,0,14,39,7
0,100,78,91,84,23,7
99,74,58,0,7,45,7
41,100,100,75,68,25,7
18,95,100,82,66,29,7
54,81,78,8,35,38,7
64,80,91,20,68,20,7
37,81,76,0,31,37,7
48,100,67,35,23,22,7
3,98,100,79,73,16,7
33,60,50,0,15,34,7
59,80,76,12,42,32,7
51,86,81,5,55,34,7
58,68,49,0,14,36,7
62,84,77,15,52,33,7
93,74,65,8,5,24,7
73,73,64,0,38,41,7
39,100,85,23,72,35,7
47,79,68,23,30,25,7
70,77,69,4,0,22,7
35,100,100,72,42,25,7
13,100,100,73,50,23,7
40,67,42,0,14,45,7
63,65,56,0,0,40,7
58,74,73,9,27,27,7
35,74,71,0,27,40,7
20,100,100,66,78,22,7
53,70,61,0,6,39,7
0,100,95,67,91,22,7
31,97,54,0,17,39,7
58,68,54,0,19,21,7
39,100,82,33,17,17,7
59,59,42,0,0,40,7
0,100,71,96,77,24,7
49,93,65,32,0,35,7
53,86,78,7,47,24,7
58,76,52,0,4,39,7
34,72,51,0,12,36,7
44,73,88,0,12,35,7
87,66,72,0,0,45,7
52,80,99,0,26,38,7
75,86,63,29,0,27,7
79,72,50,0,10,46,7
63,69,66,0,0,38,7
41,94,74,31,15,16,7
72,70,57,0,18,27,7
42,100,96,22,68,27,7
50,69,32,0,10,44,7
57,92,63,7,0,32,7
46,68,61,0,4,23,7
28,100,100,75,61,26,7
76,65,75,0,1,26,7
59,56,56,0,0,49,7
46,82,95,0,49,22,7
20,98,100,72,33,22,7
44,82,100,10,90,23,7
45,66,55,0,11,48,7
67,72,88,0,54,31,7
62,78,69,5,35,35,7
43,99,85,11,55,25,7
48,82,87,0,30,28,7
48,84,86,2,98,30,7
35,71,55,0,29,57,7
81,67,66,0,0,36,7
52,61,38,0,0,46,7
0,98,100,62,71,21,7
41,59,41,0,0,34,7
55,67,76,0,0,17,7
76,88,66,8,34,27,7
0,94,62,97,75,26,7
0,94,100,77,61,26,7
39,83,77,0,42,27,7
27,82,58,0,36,37,7
59,72,82,9,28,25,7
35,100,93,41,36,16,7
42,90,56,0,26,55,7
29,78,54,0,12,41,7
76,63,58,0,100,43,7
39,75,68,0,6,37,7
51,100,77,22,38,30,7
84,59,63,0,0,32,7
23,83,100,19,34,34,7
50,71,59,0,18,40,7
59,74,82,0,10,42,7
56,76,72,0,10,16,7
55,100,72,23,40,35,7
31,73,55,0,27,40,7
55,89,72,25,33,32,7
67,72,56,0,6,45,7
60,92,62,16,41,41,7
48,100,98,32,68,30,7
52,90,57,0,23,37,7
45,79,80,7,58,23,7
68,86,70,0,32,31,7
52,81,73,8,36,21,7
51,73,80,0,0,39,7
48,69,52,0,0,34,7
47,99,82,25,23,36,7
42,86,75,0,11,27,7
56,68,51,0,6,34,7
85,84,75,14,51,33,7
34,73,54,0,12,27,7
41,72,68,0,11,47,7
6,100,100,72,50,25,7
33,69,50,0,28,45,7
36,93,97,5,73,21,7
78,82,67,20,0,31,7
34,75,45,0,19,46,7
59,68,71,0,0,36,7
34,83,66,0,34,46,7
63,82,84,23,23,29,7
59,75,72,0,37,33,7
15,75,100,55,53,13,7
30,98,100,71,56,17,7
44,98,68,32,21,38,7
21,78,42,0,9,55,7
75,71,61,0,83,24,7
38,90,90,6,55,43,7
80,67,57,0,0,40,7
0,97,90,89,81,22,7
39,95,66,6,40,28,7
48,77,80,0,37,34,7
51,66,57,0,6,43,7
41,87,55,0,34,42,7
61,93,63,33,14,29,7
75,63,56,0,0,46,7
10,98,100,63,47,23,7
38,83,74,0,32,45,7
46,97,82,30,17,34,7
0,98,100,79,46,27,7
46,76,70,0,31,34,7
30,78,64,0,31,48,7
66,57,50,0,0,29,7
41,67,59,0,20,48,7
69,69,72,0,90,50,7
60,68,59,0,100,35,7
0,98,78,93,83,32,7
40,51,42,0,3,39,7
47,81,88,10,37,32,7
43,100,100,73,42,26,7
30,97,100,75,53,23,7
98,66,65,0,5,37,7
43,77,59,0,40,42,7
32,90,64,0,82,33,7
64,80,55,0,2,30,7
44,86,57,0,28,38,7
69,61,56,0,0,39,7
57,89,63,0,32,27,7
53,63,50,0,100,37,7
45,92,88,4,57,35,7
59,66,63,0,3,34,7
31,57,50,0,32,44,7
56,65,74,0,3,34,7
43,86,69,7,66,30,7
60,88,73,5,39,34,7
37,69,55,0,25,44,7
52,65,50,0,0,42,7
51,96,72,16,41,39,7
86,56,81,0,0,34,7
92,68,78,13,29,26,7
45,92,61,0,22,39,7
57,81,83,0,29,37,7
38,70,56,0,32,48,7
0,92,95,89,83,27,7
14,99,100,86,43,29,7
43,92,49,0,25,33,7
0,100,100,73,47,24,7
4,100,100,70,46,24,7
69,64,52,0,0,32,7
42,78,62,0,31,29,7
46,90,83,14,49,28,7
36,97,100,32,61,28,7
71,57,59,0,0,25,7
55,81,74,0,20,32,7
58,68,48,0,0,41,7
48,89,73,6,48,28,7
55,69,62,0,22,40,7
0,99,87,88,79,29,7
29,76,54,0,24,53,7
51,98,83,14,59,33,7
26,76,37,0,11,52,7
16,100,90,40,22,0,7
22,100,100,64,56,23,7
36,64,42,0,22,42,7
43,76,81,0,26,31,7
0,97,100,79,72,18,7
43,93,64,29,1,36,7
76,69,74,1,12,33,7
55,87,65,4,19,35,7
36,85,66,19,33,34,7
40,71,65,0,5,44,7
0,93,63,98,81,29,7
35,97,98,26,68,14,7
46,88,94,11,62,26,7
0,54,92,0,19,71,8
76,0,0,44,100,100,8
63,78,44,0,0,40,8
100,100,19,15,0,43,8
10,100,14,56,0,29,8
31,91,38,62,0,9,8
43,100,18,61,100,0,8
3,25,20,36,95,100,8
40,71,16,0,0,58,8
28,41,59,10,47,75,8
63,32,54,24,49,86,8
100,100,24,36,84,14,8
68,0,4,48,100,100,8
14,37,0,30,57,94,8
4,42,40,16,48,86,8
43,72,51,0,0,58,8
48,83,69,0,81,69,8
40,78,69,0,100,37,8
99,1,27,40,80,100,8
0,59,81,44,2,0,8
98,100,49,35,69,18,8
56,74,59,0,0,54,8
97,80,53,0,0,43,8
40,65,59,0,0,52,8
52,71,53,0,37,59,8
21,44,79,0,33,76,8
57,19,17,34,81,100,8
0,65,66,0,22,51,8
0,34,0,34,80,100,8
0,65,100,0,9,66,8
14,70,100,0,0,51,8
47,70,43,0,0,70,8
55,29,72,27,93,100,8
79,23,28,32,38,100,8
65,16,45,40,90,100,8
74,2,11,35,100,100,8
80,7,0,36,83,100,8
75,69,72,0,100,48,8
54,92,42,64,100,0,8
37,71,49,0,19,56,8
41,19,44,37,63,100,8
36,35,52,13,51,85,8
85,68,76,0,50,40,8
76,78,50,0,0,39,8
27,37,26,23,56,90,8
64,10,6,36,83,100,8
4,59,99,0,0,62,8
49,46,42,0,10,51,8
67,2,0,40,100,100,8
0,94,3,54,0,28,8
58,0,0,66,100,95,8
49,82,58,0,82,51,8
41,0,9,38,83,100,8
17,37,100,11,27,79,8
72,0,7,42,100,100,8
96,98,49,11,13,45,8
96,100,32,38,62,5,8
60,66,54,0,0,48,8
66,75,46,0,66,45,8
5,65,85,0,0,47,8
48,19,0,34,93,100,8
34,75,70,0,16,53,8
19,62,47,50,0,0,8
12,39,100,6,30,100,8
0,40,62,15,56,93,8
0,58,100,0,2,65,8
41,100,22,41,30,42,8
66,71,29,0,0,45,8
64,75,57,0,24,68,8
0,66,100,0,2,60,8
13,41,100,11,48,100,8
0,67,100,0,4,61,8
61,76,64,0,83,48,8
0,68,100,0,5,63,8
70,75,31,0,0,45,8
58,77,46,0,24,58,8
38,40,68,20,51,100,8
56,79,46,0,45,48,8
38,34,36,24,54,82,8
56,15,0,34,64,100,8
38,100,6,56,100,0,8
23,87,75,0,100,34,8
9,64,66,57,0,8,8
56,38,50,20,58,100,8
25,64,94,0,0,58,8
57,20,9,33,76,100,8
0,60,100,0,6,68,8
72,75,55,0,0,45,8
18,66,100,0,0,61,8
39,100,0,43,40,42,8
40,22,22,35,69,100,8
46,23,24,36,72,100,8
70,83,37,0,19,45,8
75,98,34,30,72,45,8
22,25,14,35,51,100,8
4,49,62,7,49,92,8
4,45,29,30,61,100,8
45,33,82,19,47,87,8
75,23,3,38,94,100,8
0,68,43,0,1,65,8
28,47,84,0,0,50,8
100,100,8,27,0,35,8
54,72,43,0,26,61,8
20,96,15,51,25,47,8
0,41,81,2,44,75,8
54,73,54,0,0,53,8
64,15,14,35,90,100,8
78,11,19,37,80,100,8
35,14,70,38,89,100,8
49,38,50,17,58,91,8
56,82,33,1,0,40,8
31,66,24,0,17,57,8
73,13,0,35,100,100,8
16,59,100,0,0,67,8
0,52,80,0,42,78,8
100,91,36,16,2,36,8
65,0,4,53,100,100,8
81,80,34,0,0,42,8
22,88,17,52,0,13,8
47,68,75,0,0,39,8
42,66,68,0,0,54,8
47,68,70,0,0,57,8
28,67,77,0,16,55,8
60,100,6,56,100,0,8
23,67,65,0,0,62,8
43,39,76,10,39,82,8
71,33,34,27,51,100,8
95,81,38,8,0,33,8
7,65,66,0,0,65,8
23,27,21,33,48,93,8
0,90,6,52,9,34,8
46,66,86,0,0,45,8
38,67,85,0,0,57,8
0,56,98,0,43,75,8
69,28,13,26,54,93,8
28,52,46,0,25,83,8
32,71,85,4,4,39,8
44,9,0,36,63,100,8
2,32,85,26,72,100,8
84,0,53,49,98,100,8
0,61,90,0,12,62,8
49,61,100,0,0,55,8
68,69,44,0,0,49,8
47,75,44,0,16,55,8
28,9,0,42,66,100,8
100,100,51,24,29,30,8
9,61,100,0,0,61,8
46,68,72,0,0,41,8
42,71,18,0,0,64,8
0,39,100,0,47,100,8
79,100,38,6,0,47,8
46,100,21,50,100,0,8
49,74,85,0,93,48,8
3,61,54,0,0,56,8
0,58,100,0,2,55,8
59,73,53,0,0,52,8
5,43,22,24,50,93,8
83,92,3,10,13,43,8
0,29,96,20,65,100,8
39,24,27,33,77,100,8
98,0,0,41,100,100,8
21,32,66,25,91,99,8
59,7,27,37,67,100,8
44,51,54,0,0,54,8
63,0,20,42,100,100,8
56,25,0,35,53,100,8
32,64,93,0,0,58,8
73,62,69,0,0,50,8
44,76,10,0,3,61,8
6,37,38,27,51,100,8
62,13,0,34,100,100,8
87,19,13,35,83,100,8
66,79,49,10,40,40,8
26,60,89,0,0,65,8
47,43,54,0,28,55,8
0,60,85,0,41,65,8
18,39,35,28,53,88,8
51,17,0,36,91,100,8
0,48,95,0,46,77,8
100,100,7,36,57,16,8
21,41,70,13,45,80,8
51,78,70,0,78,37,8
25,67,58,0,0,65,8
58,4,0,36,100,100,8
67,27,38,24,46,99,8
5,65,87,0,0,59,8
43,42,61,43,10,20,8
0,41,60,19,70,97,8
0,36,70,22,100,91,8
56,27,23,28,65,100,8
46,100,24,53,100,0,8
47,23,13,35,78,100,8
0,48,100,0,37,73,8
100,100,43,35,47,16,8
25,35,79,29,62,100,8
31,55,70,0,0,58,8
0,36,35,26,73,100,8
100,10,7,35,97,100,8
53,0,7,38,100,100,8
11,45,66,0,47,78,8
17,26,17,36,44,100,8
54,54,61,0,0,58,8
0,47,100,5,53,100,8
15,31,47,26,66,100,8
52,49,59,6,51,84,8
43,14,0,33,71,96,8
0,53,100,0,62,80,8
14,44,63,0,47,75,8
46,22,21,36,74,100,8
53,0,22,39,92,100,8
13,30,8,34,46,100,8
37,40,67,0,34,72,8
21,0,18,60,100,100,8
6,72,26,46,0,10,8
2,66,94,0,0,65,8
0,42,91,17,78,100,8
21,41,71,23,73,100,8
0,62,93,0,13,64,8
43,36,0,34,66,100,8
85,0,0,50,100,100,8
51,0,0,48,84,100,8
46,79,49,48,20,22,8
51,75,44,0,0,53,8
17,38,50,21,56,92,8
42,30,0,29,60,88,8
6,65,19,0,8,62,8
30,72,52,0,30,54,8
15,22,33,34,72,100,8
66,94,45,41,58,42,8
71,9,62,38,89,100,8
0,37,28,25,68,97,8
27,75,45,0,11,61,8
60,100,19,51,100,0,8
100,100,48,40,55,4,8
29,41,59,1,42,74,8
31,50,53,0,46,79,8
68,76,42,0,21,47,8
98,0,25,49,100,100,8
35,19,0,38,61,99,8
19,31,94,15,39,83,8
0,47,88,4,42,95,8
33,30,71,32,87,100,8
31,100,0,53,27,37,8
61,0,20,50,100,100,8
68,1,0,37,65,99,8
100,100,27,33,55,15,8
28,23,24,40,100,100,8
22,67,59,0,28,64,8
33,16,12,38,77,100,8
5,42,91,18,78,92,8
52,100,11,52,100,0,8
24,49,26,0,7,60,8
16,38,91,18,73,100,8
88,1,0,41,88,100,8
93,12,33,39,93,100,8
62,25,42,26,33,92,8
21,30,54,25,68,100,8
22,55,73,0,0,47,8
11,32,30,27,49,90,8
34,39,94,0,38,74,8
9,54,55,0,24,73,8
49,100,15,44,100,0,8
25,74,42,5,40,40,8
0,49,100,0,5,74,8
41,60,38,0,0,48,8
15,36,52,12,52,100,8
77,88,56,0,15,50,8
30,25,0,30,53,91,8
24,100,12,29,49,57,8
7,34,44,18,63,81,8
11,45,61,17,65,100,8
8,65,90,0,0,46,8
59,73,44,0,0,50,8
23,69,64,0,0,60,8
66,77,32,0,9,59,8
10,69,34,41,0,5,8
17,57,94,0,0,71,8
79,99,19,4,16,51,8
56,0,41,39,100,100,8
54,75,60,0,13,55,8
71,85,24,4,0,38,8
11,64,100,0,0,52,8
93,100,10,18,74,44,8
37,6,1,36,65,100,8
4,57,87,0,7,87,8
16,22,0,34,73,100,8
40,61,100,0,0,63,8
40,49,58,0,22,76,8
33,42,81,13,46,100,8
58,84,44,0,8,44,8
82,67,57,0,80,46,8
18,67,72,0,6,54,8
65,73,51,0,0,39,8
0,54,87,0,25,73,8
47,73,42,15,28,36,8
24,71,41,0,0,55,8
16,98,69,20,75,32,8
62,100,6,54,100,0,8
50,36,55,15,48,86,8
80,100,37,0,0,45,8
65,83,81,0,85,50,8
0,29,79,26,60,100,8
65,9,0,29,84,94,8
52,26,54,24,56,94,8
17,40,60,24,34,93,8
38,30,38,30,45,90,8
20,50,44,22,54,95,8
64,65,75,0,0,53,8
53,95,79,0,93,55,8
100,85,67,0,0,59,8
41,100,32,60,0,12,8
100,100,42,22,0,27,8
27,67,67,0,14,44,8
17,48,92,0,25,69,8
62,72,46,0,0,44,8
59,63,59,0,0,54,8
0,34,85,12,53,100,8
87,0,0,43,100,100,8
59,72,63,1,4,37,8
55,22,21,31,51,95,8
8,43,100,5,35,90,8
52,76,86,0,0,64,8
79,100,0,36,66,51,8
66,80,64,0,68,52,8
32,44,91,18,45,100,8
47,27,22,30,68,100,8
35,100,95,19,43,38,8
32,34,45,25,70,95,8
0,41,68,9,52,84,8
53,72,82,0,15,57,8
0,49,100,0,12,77,8
33,94,100,25,47,34,8
41,85,68,2,75,42,8
48,69,30,0,0,51,8
23,60,68,0,0,65,8
60,66,63,0,0,56,8
16,23,0,42,44,100,8
39,57,60,0,0,56,8
56,73,77,0,0,58,8
75,0,0,41,100,100,8
30,60,53,0,0,70,8
34,36,83,19,31,92,8
17,71,88,0,0,63,8
22,42,100,0,0,73,8
47,83,72,5,80,35,8
0,36,68,25,53,100,8
43,74,45,0,36,64,8
30,0,13,54,100,100,8
64,16,34,36,69,100,8
27,48,28,14,54,100,8
16,33,74,17,44,77,8
61,80,48,7,68,39,8
74,86,34,0,0,48,8
18,16,23,35,50,100,8
40,35,72,23,74,94,8
0,65,57,0,2,69,8
59,12,0,33,100,100,8
18,47,69,4,45,91,8
81,89,33,13,13,34,8
56,72,55,0,0,41,8
28,22,0,33,69,100,8
28,75,34,41,0,12,8
85,24,35,33,66,100,8
0,46,70,9,54,96,8
41,46,66,9,46,85,8
61,71,68,0,0,34,8
55,0,0,65,100,93,8
71,81,83,1,78,33,8
55,73,49,0,17,44,8
39,34,59,17,53,94,8
12,28,18,32,67,91,8
100,100,34,27,17,32,8
26,69,77,0,7,62,8
20,34,35,22,50,78,8
100,95,39,13,7,40,8
24,46,75,13,38,92,8
0,40,81,9,54,93,8
6,30,85,17,49,89,8
6,62,100,0,0,61,8
10,46,50,23,62,87,8
0,61,100,0,7,63,8
71,33,43,25,39,100,8
59,0,0,41,100,100,8
37,71,49,0,18,59,8
17,41,64,20,79,96,8
0,66,100,0,5,48,8
34,76,43,0,0,50,8
56,27,21,29,55,95,8
0,56,100,0,32,74,8
0,21,43,33,76,100,8
52,58,59,0,0,55,8
4,58,100,0,0,87,8
77,76,60,0,0,53,8
55,29,53,33,93,100,8
0,47,79,8,46,100,8
35,69,61,0,0,54,8
6,69,100,0,0,63,8
25,49,63,0,3,46,8
67,10,4,40,95,100,8
25,100,0,51,23,36,8
54,79,86,16,63,27,8
57,6,0,40,100,100,8
11,63,100,0,0,57,8
14,55,79,62,0,0,8
0,62,84,0,24,68,8
0,50,79,0,44,71,8
67,100,39,42,20,25,8
0,39,44,19,52,92,8
73,13,35,37,95,100,8
3,63,49,45,0,0,8
81,7,5,35,100,100,8
41,44,56,18,48,100,8
26,76,28,50,0,0,8
61,68,72,0,0,49,8
71,23,38,33,60,100,8
22,77,48,49,0,16,8
0,46,97,0,31,61,8
43,27,16,34,60,100,8
65,25,49,29,58,100,8
42,0,0,42,81,97,8
23,65,56,0,25,68,8
3,62,44,0,1,58,8
69,69,82,0,0,65,8
84,7,0,35,81,100,8
44,68,68,0,0,40,8
33,46,54,10,49,87,8
70,74,51,0,22,50,8
73,8,20,38,92,100,8
82,88,49,15,32,39,8
44,30,65,35,84,100,8
85,82,37,2,0,36,8
100,100,2,34,74,14,8
0,60,84,0,45,69,8
12,36,31,33,100,100,8
32,32,73,12,42,75,8
42,31,61,19,38,95,8
25,20,15,26,62,97,8
76,79,50,6,0,30,8
0,42,98,0,91,91,8
0,61,100,0,43,60,8
60,0,0,43,100,100,8
34,59,63,0,0,70,8
11,72,43,32,0,2,8
40,69,34,0,0,47,8
34,21,0,35,55,100,8
43,38,100,8,79,84,8
40,65,35,0,40,73,8
46,59,75,0,0,46,8
19,62,15,0,0,62,8
44,75,64,0,100,52,8
33,13,5,36,74,100,8
62,0,0,49,100,100,8
60,32,83,20,62,85,8
38,69,85,2,0,28,8
70,0,40,43,89,100,8
30,70,75,0,21,60,8
57,33,74,22,28,94,8
50,24,0,41,70,100,8
46,55,91,0,0,50,8
27,33,82,20,70,97,8
76,14,16,32,100,100,8
48,71,51,0,0,47,8
42,68,61,0,1,53,8
43,31,45,27,47,91,8
75,12,22,41,92,100,8
30,35,55,21,62,89,8
0,41,99,3,41,80,8
33,60,84,0,0,46,8
52,75,53,0,82,44,8
0,63,100,0,16,69,8
50,100,0,35,59,52,8
49,0,1,41,100,100,8
31,62,61,0,10,72,8
18,43,61,20,53,91,8
10,35,43,25,57,100,8
0,48,90,0,36,84,8
61,84,23,0,0,59,8
70,73,64,0,17,58,8
42,17,0,38,64,100,8
81,100,35,53,68,0,8
29,52,79,0,0,68,8
29,0,8,49,100,100,8
76,0,0,44,100,100,8
35,67,68,1,22,43,8
0,38,100,0,34,71,8
84,6,10,34,66,100,8
0,71,100,0,13,59,8
70,66,69,0,0,46,8
100,85,42,8,0,40,8
56,3,0,39,84,100,8
46,27,30,33,49,100,8
27,41,0,36,55,100,8
53,49,56,0,11,57,8
51,72,44,0,0,61,8
85,79,65,0,9,56,8
67,76,41,0,0,38,8
31,60,72,0,0,62,8
10,67,84,0,0,58,8
41,69,54,0,0,47,8
46,71,48,0,11,58,8
13,49,100,70,0,0,8
62,2,0,38,98,100,8
100,100,35,25,0,36,8
9,19,7,36,70,100,8
56,88,74,0,88,50,8
14,32,11,36,58,97,8
51,15,22,36,53,99,8
33,66,100,0,0,60,8
68,0,0,40,94,100,8
64,72,52,0,0,36,8
40,40,84,7,53,100,8
77,0,0,42,100,100,8
27,26,47,34,63,98,8
21,73,66,0,12,49,8
56,100,0,57,100,0,8
76,11,31,39,95,100,8
0,65,97,0,11,58,8
45,2,0,37,95,100,8
0,64,96,0,33,53,8
59,16,0,44,94,100,8
43,60,100,0,0,44,8
56,25,35,29,60,100,8
4,31,41,28,57,100,8
61,82,76,0,74,49,8
7,47,100,0,52,90,8
34,100,0,39,32,43,8
73,100,28,16,35,42,8
47,79,49,0,3,66,8
39,51,88,0,0,54,8
14,39,100,0,52,100,8
44,70,26,0,0,58,8
63,82,41,0,19,44,8
100,100,15,9,0,46,8
80,83,40,12,0,33,8
8,58,81,0,0,64,8
29,65,86,0,0,58,8
37,30,65,32,81,100,8
39,59,77,0,0,61,8
49,72,67,0,25,55,8
8,25,28,42,77,100,8
54,40,48,0,12,44,8
27,36,48,19,44,83,8
39,100,45,45,10,36,8
15,65,100,0,10,64,8
31,45,87,2,33,83,8
94,61,79,0,100,52,8
74,75,73,0,0,33,8
38,64,88,0,0,62,8
19,67,92,0,0,60,8
50,100,17,58,100,0,8
22,29,39,32,100,100,8
7,40,100,0,37,82,8
50,25,69,24,44,84,8
83,0,9,41,100,100,8
27,50,45,0,7,53,8
100,98,29,23,0,34,8
52,71,45,0,0,47,8
0,66,100,0,5,68,8
3,57,100,0,26,77,8
0,39,47,14,70,88,8
43,85,75,6,61,35,8
46,100,13,54,100,0,8
35,33,81,22,74,100,8
13,54,100,0,37,84,8
23,62,100,0,0,69,8
18,69,57,0,12,55,8
18,66,79,0,0,67,8
67,100,9,56,0,25,8
19,67,64,0,5,55,8
53,40,91,1,5,76,8
26,66,45,0,0,61,8
53,58,67,0,0,46,8
39,24,49,35,77,100,8
59,76,74,0,0,48,8
65,70,72,0,0,50,8
57,9,0,40,100,100,8
56,84,53,65,80,0,8
