@relation penbased

@attribute At4 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
94,100,85,64,57,0,7
100,71,36,0,27,42,7
100,100,66,33,65,32,7
100,73,48,6,48,33,7
100,73,45,8,36,19,7
100,78,65,32,9,34,7
100,90,41,8,53,30,7
100,57,37,0,22,57,7
100,57,26,0,6,43,7
100,61,37,0,24,37,7
94,54,34,0,19,19,7
100,83,40,0,29,43,7
100,63,40,0,24,36,7
100,72,39,0,48,55,7
98,98,68,32,68,30,7
100,72,63,32,6,35,7
100,59,24,0,0,24,7
99,100,69,34,76,23,7
100,100,100,86,50,0,7
100,55,21,0,0,58,7
96,79,70,36,36,31,7
100,55,43,0,24,41,7
100,72,45,10,59,28,7
100,84,47,7,38,35,7
100,66,45,5,33,36,7
96,93,96,71,76,0,7
100,58,34,0,9,44,7
100,56,47,7,10,35,7
100,53,38,0,40,36,7
100,55,33,0,0,39,7
100,58,24,0,11,53,7
91,100,93,70,49,0,7
100,64,33,0,9,58,7
100,51,35,0,17,54,7
100,57,34,0,71,42,7
96,100,100,83,47,0,7
66,63,100,98,81,0,7
100,71,37,0,35,36,7
94,78,41,13,29,32,7
97,52,31,0,0,35,7
100,81,33,0,19,56,7
98,57,32,0,13,36,7
98,67,52,0,33,47,7
100,53,39,0,24,55,7
91,100,77,40,52,44,7
89,54,29,0,2,49,7
100,79,36,0,100,52,7
92,72,44,10,24,33,7
94,61,59,20,8,34,7
100,85,37,0,48,25,7
100,61,25,0,11,55,7
97,52,40,0,4,42,7
100,58,33,0,0,32,7
100,71,48,0,39,37,7
100,40,26,0,100,47,7
99,38,34,0,0,44,7
100,68,43,0,30,51,7
100,62,29,0,16,48,7
100,85,47,0,44,35,7
100,77,38,0,25,58,7
98,51,31,0,0,52,7
100,63,64,33,14,42,7
86,100,96,73,46,0,7
100,47,31,0,12,47,7
100,65,41,0,42,32,7
96,67,71,39,18,30,7
100,89,60,28,30,39,7
100,51,25,0,0,35,7
100,89,48,15,26,37,7
86,90,25,0,0,45,7
97,67,68,35,23,33,7
100,63,8,0,2,41,7
100,56,30,0,0,38,7
100,74,55,20,0,28,7
100,52,32,0,16,49,7
89,63,29,0,0,31,7
99,100,74,36,65,27,7
100,100,93,69,57,0,7
100,83,44,8,45,38,7
100,62,49,9,15,33,7
100,50,38,0,25,44,7
100,61,24,0,7,43,7
100,98,68,26,41,48,7
100,90,55,15,33,37,7
100,100,67,33,57,34,7
100,41,16,0,0,25,7
64,78,98,100,79,0,7
100,25,35,0,0,31,7
100,80,32,0,100,38,7
100,91,40,0,99,49,7
100,100,48,13,59,18,7
100,89,45,5,63,35,7
100,64,26,0,0,39,7
100,98,49,22,34,37,7
100,69,41,4,0,26,7
100,67,34,0,33,45,7
100,59,39,0,34,51,7
100,79,45,5,29,32,7
99,68,52,0,47,42,7
100,100,96,76,66,0,7
100,55,32,0,33,46,7
96,42,5,0,3,42,7
100,39,6,0,10,31,7
100,100,92,75,39,0,7
99,95,89,65,82,0,7
100,61,31,0,29,48,7
100,87,33,0,19,49,7
100,84,62,19,55,23,7
100,74,55,16,54,45,7
100,75,36,0,96,45,7
100,73,44,0,31,40,7
100,62,34,0,100,36,7
100,56,27,0,5,45,7
100,100,59,28,53,25,7
100,61,45,0,22,38,7
100,81,48,17,26,33,7
100,35,32,0,0,40,7
100,63,58,29,0,40,7
85,100,100,76,57,0,7
100,80,43,7,58,24,7
98,42,21,0,0,41,7
100,48,33,0,0,44,7
100,47,34,0,13,46,7
100,69,61,30,1,36,7
100,73,48,2,31,30,7
100,74,38,0,62,42,7
93,100,98,74,47,0,7
100,70,39,0,30,45,7
100,47,23,0,3,49,7
100,73,63,31,13,32,7
100,69,40,0,91,35,7
100,59,52,5,15,38,7
100,59,37,0,27,56,7
98,80,67,34,13,41,7
100,68,35,0,0,30,7
100,50,16,0,15,42,7
100,60,38,0,100,45,7
100,100,85,62,72,0,7
100,70,30,0,100,42,7
98,100,92,72,33,0,7
100,69,40,5,6,41,7
100,78,43,3,50,32,7
100,72,57,25,33,32,7
100,86,44,10,43,43,7
96,67,55,7,47,24,7
92,100,97,73,47,0,7
100,45,31,0,10,68,7
100,62,40,6,4,24,7
100,50,31,0,24,53,7
100,87,48,15,41,43,7
100,48,43,0,16,51,7
99,79,36,0,51,38,7
100,76,43,0,53,46,7
100,64,41,1,31,37,7
99,100,92,71,45,0,7
98,100,90,70,33,0,7
100,68,41,1,25,25,7
100,87,57,25,53,24,7
100,87,40,0,31,50,7
98,56,59,19,60,36,7
100,70,35,0,28,52,7
100,71,61,25,3,43,7
100,76,35,0,31,61,7
100,68,28,0,100,43,7
100,58,43,0,30,49,7
100,44,5,0,18,54,7
100,72,39,0,52,46,7
100,60,44,0,22,40,7
96,72,43,15,45,34,7
100,59,49,0,53,34,7
100,58,36,0,11,41,7
100,64,38,0,28,37,7
100,56,40,0,29,56,7
100,54,35,0,12,46,7
99,64,48,17,19,38,7
100,62,23,0,0,27,7
100,68,36,0,42,35,7
100,73,43,0,42,28,7
100,66,39,0,30,29,7
100,41,17,0,8,33,7
100,49,34,0,14,41,7
97,100,88,66,75,0,7
100,49,47,0,25,38,7
100,68,32,0,0,60,7
100,57,34,0,31,68,7
100,85,28,0,4,37,7
89,88,97,79,71,0,7
90,100,92,71,40,0,7
100,49,36,0,6,43,7
97,74,63,29,42,36,7
100,94,38,0,40,57,7
100,70,38,0,31,36,7
100,69,46,7,66,28,7
100,53,30,0,21,40,7
97,65,41,8,5,23,7
100,82,45,0,11,31,7
100,73,37,0,33,44,7
91,100,100,75,78,0,7
100,56,44,0,26,57,7
100,98,51,18,55,34,7
100,68,40,0,33,31,7
100,68,40,0,31,44,7
100,61,33,0,0,40,7
100,100,50,19,34,50,7
100,59,29,0,19,44,7
97,74,31,0,3,43,7
96,100,82,59,53,0,7
100,98,52,5,34,33,7
100,52,34,0,0,34,7
100,78,49,21,43,25,7
98,77,44,8,36,30,7
100,51,37,0,15,32,7
100,53,31,0,0,47,7
92,83,100,87,81,0,7
100,83,35,0,24,46,7
97,86,43,2,98,43,7
100,72,38,0,42,29,7
100,73,51,6,47,38,7
97,64,45,15,15,30,7
100,100,85,63,60,0,7
100,84,38,0,100,49,7
100,44,34,0,0,39,7
100,44,31,0,0,45,7
100,70,41,9,38,20,7
100,54,36,0,12,30,7
100,59,35,0,18,39,7
100,54,36,0,16,44,7
100,72,35,0,24,37,7
100,68,34,0,0,34,7
100,100,99,78,45,0,7
97,100,96,70,71,0,7
97,72,54,0,40,21,7
100,55,46,0,18,29,7
100,55,36,0,20,46,7
95,100,87,65,66,0,7
100,70,44,0,21,30,7
98,100,92,70,46,0,7
97,100,98,76,48,0,7
100,78,44,6,42,44,7
100,71,36,0,56,29,7
100,51,40,0,17,47,7
99,73,67,26,45,50,7
100,73,47,5,39,36,7
100,44,39,3,5,28,7
99,61,40,0,17,39,7
100,84,52,13,42,44,7
100,48,27,0,100,49,7
100,59,22,0,0,38,7
93,53,31,0,0,35,7
100,62,40,0,35,52,7
100,73,58,14,43,19,7
100,80,37,0,31,29,7
100,49,18,0,0,46,7
100,50,31,0,0,37,7
98,76,33,0,0,27,7
100,78,48,13,52,44,7
98,97,83,62,60,0,7
100,62,37,0,100,41,7
100,56,34,0,24,34,7
85,100,100,78,67,0,7
100,68,38,0,22,64,7
100,51,35,0,12,46,7
100,44,34,0,0,46,7
100,76,56,29,25,37,7
95,58,29,0,100,54,7
100,51,33,0,2,32,7
99,39,20,0,0,42,7
100,69,44,1,45,32,7
100,74,35,0,23,44,7
100,53,40,6,12,38,7
100,35,0,22,12,64,7
100,100,98,79,33,0,7
100,100,78,35,74,38,7
100,80,27,0,100,52,7
100,68,40,5,51,33,7
100,61,35,0,1,34,7
100,70,40,0,44,39,7
95,71,73,37,41,33,7
100,45,39,0,1,39,7
100,61,20,0,25,42,7
100,69,58,20,54,38,7
96,65,14,0,0,33,7
100,74,43,5,23,35,7
100,96,98,81,83,0,7
100,88,48,4,57,32,7
100,71,40,3,5,31,7
100,56,31,0,6,44,7
98,48,33,0,1,46,7
100,100,85,63,47,0,7
95,72,50,11,19,27,7
91,100,100,75,51,0,7
100,66,62,31,10,31,7
100,69,40,0,30,32,7
100,55,32,0,25,46,7
96,67,62,18,38,40,7
99,88,71,37,38,35,7
100,50,13,0,20,45,7
94,56,35,0,15,35,7
100,56,28,0,0,48,7
85,63,37,0,15,37,7
100,54,33,0,24,52,7
97,80,67,23,48,42,7
100,81,38,0,53,40,7
100,95,36,0,97,30,7
100,51,17,0,12,49,7
100,72,33,0,3,58,7
100,66,35,0,76,56,7
65,71,99,96,77,0,7
100,86,42,6,34,36,7
100,88,50,19,66,37,7
100,78,31,0,100,45,7
100,73,55,13,50,32,7
100,68,22,0,11,46,7
100,55,27,0,15,39,7
95,38,0,19,1,63,7
93,71,48,23,28,35,7
99,83,51,20,43,28,7
100,73,41,0,29,32,7
100,60,37,0,21,32,7
97,82,36,0,88,40,7
98,91,68,34,24,22,7
100,49,46,0,14,56,7
100,32,34,0,47,50,7
100,84,67,28,30,42,7
100,100,62,31,64,34,7
100,55,29,0,29,57,7
100,64,40,0,40,46,7
100,26,23,0,0,63,7
100,92,76,38,95,35,7
68,77,100,95,80,0,7
98,50,34,0,28,48,7
100,64,45,0,82,37,7
100,77,42,0,42,26,7
96,54,34,0,0,48,7
100,70,35,0,5,34,7
100,46,44,0,9,40,7
100,73,51,9,41,33,7
100,70,35,0,27,57,7
99,75,50,14,51,39,7
100,90,57,29,73,35,7
100,100,84,62,71,0,7
100,99,36,0,26,49,7
100,67,33,0,0,19,7
100,47,27,0,11,39,7
100,77,53,16,55,39,7
100,78,68,35,26,30,7
100,75,38,0,48,40,7
100,66,39,0,15,38,7
100,65,46,15,17,37,7
100,65,18,0,0,40,7
100,71,34,0,14,57,7
100,60,47,4,26,40,7
100,86,51,18,46,42,7
100,68,34,0,100,41,7
99,51,33,0,15,44,7
100,88,52,9,54,28,7
90,36,0,14,0,55,7
95,100,78,40,57,17,7
100,81,67,33,63,27,7
100,74,40,0,32,55,7
100,71,66,31,28,32,7
100,67,27,0,0,30,7
95,46,31,0,4,43,7
100,42,17,0,22,47,7
92,100,99,51,48,36,7
100,63,26,0,96,38,7
100,59,33,0,2,41,7
92,67,39,1,10,34,7
100,52,33,0,5,41,7
96,64,6,0,0,32,7
100,66,40,0,34,63,7
100,76,35,0,29,32,7
100,52,35,0,16,52,7
100,73,46,1,32,37,7
100,65,37,0,33,49,7
100,62,40,0,13,43,7
100,54,50,15,0,38,7
100,59,22,0,20,51,7
100,86,39,0,37,43,7
100,61,40,4,41,27,7
100,62,34,0,1,38,7
100,84,22,0,2,62,7
100,85,36,0,35,42,7
99,42,33,0,0,41,7
100,63,39,0,76,35,7
100,84,42,0,29,54,7
100,91,61,21,62,44,7
97,100,100,81,64,0,7
96,73,66,31,26,33,7
100,53,33,0,0,33,7
100,75,43,0,47,28,7
100,85,40,4,65,34,7
100,33,18,0,0,38,7
100,99,60,25,58,40,7
100,84,56,24,42,46,7
100,100,45,12,20,31,7
100,73,32,0,8,39,7
100,99,51,15,13,30,7
100,76,60,27,31,41,7
100,71,34,0,0,49,7
100,77,38,0,35,39,7
77,100,100,78,81,0,7
100,66,38,0,34,36,7
100,48,39,0,25,47,7
100,70,44,0,35,53,7
100,63,46,0,27,38,7
100,91,45,6,30,36,7
94,54,31,0,13,27,7
100,55,46,0,28,45,7
70,70,99,93,87,0,7
100,66,62,30,35,36,7
100,62,40,7,38,34,7
100,59,35,0,14,36,7
100,75,52,13,55,49,7
100,77,50,15,52,38,7
100,46,34,0,0,40,7
100,66,33,0,0,35,7
97,100,92,72,46,0,7
100,52,36,0,6,34,7
100,100,96,73,50,0,7
100,73,32,0,2,53,7
100,54,36,0,28,30,7
99,100,94,72,42,0,7
100,68,42,0,25,32,7
89,100,92,68,50,0,7
100,37,41,0,19,82,8
59,51,0,26,51,100,8
100,43,55,15,40,85,8
72,34,0,27,51,94,8
79,98,0,0,91,93,8
43,4,9,48,100,74,8
46,0,3,41,100,79,8
100,85,36,2,0,53,8
100,74,31,0,0,76,8
100,67,42,0,0,74,8
98,61,21,0,10,100,8
94,62,0,7,49,100,8
95,100,34,0,0,100,8
37,9,24,58,100,74,8
100,28,42,0,2,82,8
100,41,36,0,0,74,8
62,0,0,39,57,98,8
48,53,100,65,80,17,8
100,53,30,0,0,61,8
100,33,44,0,0,62,8
100,61,34,0,0,80,8
100,43,32,0,0,100,8
61,0,0,37,55,100,8
53,0,0,36,61,98,8
74,32,85,60,0,62,8
64,21,0,29,55,100,8
33,0,19,50,100,71,8
100,74,42,0,0,76,8
100,68,37,0,0,64,8
69,71,0,16,54,100,8
50,0,0,40,100,72,8
100,64,36,0,0,87,8
66,44,0,30,59,100,8
96,69,27,0,0,100,8
68,84,0,15,57,100,8
100,55,35,0,0,70,8
71,36,0,26,72,76,8
100,44,42,0,0,59,8
84,100,16,0,37,100,8
61,24,0,40,100,72,8
57,68,0,24,70,100,8
58,22,0,35,69,91,8
100,100,38,0,0,95,8
100,43,36,0,26,91,8
67,17,100,52,0,53,8
57,7,0,36,70,92,8
100,86,47,16,63,43,8
68,100,0,7,63,100,8
91,29,0,30,61,86,8
41,0,14,51,89,84,8
91,84,29,0,0,75,8
61,18,0,30,64,100,8
100,71,33,0,0,82,8
89,69,26,0,0,73,8
72,7,0,39,50,100,8
47,0,0,36,63,88,8
100,79,27,0,0,92,8
57,26,86,46,0,34,8
45,0,0,40,94,85,8
98,88,34,1,0,62,8
100,98,37,0,35,93,8
100,36,43,0,15,80,8
100,51,34,0,0,77,8
100,63,28,0,0,82,8
94,35,64,29,37,54,8
95,75,25,0,0,78,8
98,65,39,0,9,100,8
82,54,4,0,28,89,8
100,77,36,0,7,95,8
100,46,18,0,0,69,8
57,49,89,48,20,53,8
100,64,40,0,68,91,8
86,53,0,15,73,99,8
81,52,0,12,52,76,8
100,24,23,0,17,76,8
68,85,0,26,72,71,8
70,85,0,12,53,88,8
75,62,0,2,38,87,8
80,100,16,0,37,98,8
54,15,0,26,62,100,8
68,29,0,33,62,95,8
70,55,0,21,62,100,8
100,71,36,0,0,86,8
78,50,0,21,56,100,8
69,45,0,25,70,100,8
55,39,0,35,79,84,8
82,11,0,36,58,100,8
43,29,15,52,100,87,8
63,22,72,41,30,34,8
65,48,0,26,61,100,8
74,100,3,0,29,58,8
69,30,0,33,49,99,8
100,100,34,0,4,90,8
100,35,27,0,40,100,8
100,82,39,0,15,94,8
64,0,0,34,67,91,8
100,31,36,0,0,62,8
100,100,17,0,0,89,8
75,82,100,54,0,61,8
100,72,33,0,0,71,8
66,48,0,29,86,95,8
64,79,0,26,60,79,8
74,29,100,63,2,66,8
58,0,0,41,92,95,8
100,41,20,0,0,93,8
85,42,62,22,0,51,8
91,92,20,0,19,92,8
100,55,37,0,74,72,8
100,84,35,0,2,84,8
39,0,4,41,100,77,8
100,98,23,0,39,92,8
100,10,37,0,3,86,8
59,28,0,32,38,87,8
100,44,38,0,0,81,8
73,43,0,25,57,96,8
100,54,36,0,0,80,8
62,79,0,10,42,100,8
84,74,0,14,26,99,8
51,16,0,33,100,89,8
66,9,0,41,54,100,8
65,100,0,8,32,89,8
100,86,32,0,0,89,8
100,69,32,0,0,98,8
100,44,23,0,1,90,8
38,0,2,41,100,73,8
66,15,0,36,58,92,8
35,0,10,42,100,81,8
100,78,41,0,0,93,8
84,64,0,11,41,99,8
55,35,0,38,70,78,8
73,55,72,36,51,31,8
100,49,21,0,0,89,8
83,100,18,0,0,100,8
61,12,84,29,49,28,8
58,0,0,42,66,78,8
74,48,0,18,52,94,8
100,78,34,0,0,90,8
76,47,0,14,70,100,8
92,38,24,0,0,71,8
39,38,0,33,57,91,8
97,69,0,4,45,100,8
100,48,42,0,11,88,8
100,96,27,0,0,91,8
100,23,41,0,0,84,8
72,42,0,22,56,100,8
75,100,30,0,56,71,8
81,26,0,23,56,98,8
100,42,10,0,6,79,8
67,14,94,56,0,40,8
100,46,39,0,24,91,8
100,23,36,0,0,55,8
89,70,22,0,0,89,8
100,54,35,0,0,81,8
66,45,0,27,47,97,8
99,93,0,0,16,100,8
78,84,0,13,37,100,8
60,0,70,45,25,32,8
87,19,62,22,2,57,8
100,69,49,8,71,83,8
60,82,0,8,5,100,8
81,81,0,13,46,90,8
100,59,23,0,0,73,8
100,69,28,0,0,72,8
100,59,14,0,0,75,8
88,100,24,0,2,96,8
100,36,53,16,2,67,8
83,60,0,24,34,99,8
77,28,0,25,68,100,8
54,30,0,35,84,84,8
36,12,11,45,100,70,8
57,15,81,44,100,25,8
85,100,0,11,48,76,8
56,0,0,33,100,88,8
75,44,0,19,52,100,8
100,69,39,0,100,73,8
95,95,57,19,43,63,8
64,19,83,51,100,28,8
100,45,35,0,2,86,8
100,90,36,0,0,83,8
86,86,11,0,0,96,8
56,6,81,56,100,15,8
82,91,0,17,78,84,8
91,66,0,9,46,100,8
72,95,0,15,71,100,8
100,59,33,0,28,89,8
53,11,0,34,67,97,8
87,100,23,0,0,96,8
100,93,33,0,0,94,8
100,66,31,0,0,88,8
96,100,31,0,0,100,8
52,0,0,34,64,89,8
100,68,22,0,0,94,8
37,0,5,40,85,80,8
79,70,0,17,33,100,8
100,55,31,0,0,89,8
65,54,0,25,68,90,8
100,100,38,0,0,92,8
87,60,0,17,56,100,8
100,70,42,0,72,72,8
60,21,0,31,51,100,8
93,27,67,33,55,45,8
82,100,20,0,0,95,8
83,77,0,13,42,100,8
98,45,28,0,79,72,8
100,33,50,13,13,62,8
95,100,22,0,5,99,8
100,48,35,0,11,86,8
47,43,0,35,81,72,8
53,14,98,59,100,13,8
100,52,39,0,0,57,8
67,86,0,8,65,86,8
31,0,14,44,100,75,8
56,0,0,33,72,92,8
70,100,0,5,41,91,8
69,100,3,0,0,100,8
73,13,0,38,87,98,8
63,35,0,33,66,88,8
97,94,33,0,0,95,8
73,12,84,48,12,51,8
79,99,0,3,41,90,8
57,34,93,47,13,39,8
100,41,41,0,19,74,8
44,17,0,34,62,95,8
100,66,35,0,22,84,8
65,16,0,34,60,92,8
64,8,0,34,46,89,8
100,100,37,0,0,86,8
100,59,30,0,0,83,8
41,0,0,36,63,90,8
59,0,82,51,23,33,8
81,54,0,27,65,93,8
74,0,0,30,57,100,8
100,56,34,0,23,84,8
69,59,0,17,53,100,8
100,53,0,0,46,85,8
83,100,23,0,0,100,8
100,60,30,0,0,78,8
71,32,77,38,62,39,8
76,100,0,7,12,91,8
100,41,38,0,0,62,8
91,100,34,0,5,85,8
100,77,33,0,0,95,8
100,64,34,0,5,89,8
81,100,0,0,52,71,8
68,18,0,30,57,98,8
57,42,0,26,33,100,8
72,38,0,17,50,100,8
94,61,14,0,0,72,8
79,95,0,10,50,100,8
84,79,6,0,33,97,8
54,0,75,42,29,39,8
83,84,0,7,53,78,8
100,18,33,0,0,92,8
65,48,100,49,0,66,8
77,67,2,0,34,88,8
100,100,35,0,0,88,8
67,54,100,48,0,52,8
67,70,0,22,100,95,8
48,24,100,65,100,11,8
79,34,0,19,53,94,8
100,100,16,0,26,78,8
100,33,42,1,0,65,8
100,68,30,0,0,86,8
100,53,21,0,0,93,8
100,44,34,0,0,74,8
73,7,70,36,57,48,8
100,44,39,0,0,52,8
100,86,32,0,0,75,8
53,69,0,24,44,100,8
59,18,94,61,100,29,8
100,85,34,0,0,93,8
89,100,26,0,12,100,8
96,68,0,2,45,100,8
44,1,0,36,65,80,8
100,68,42,0,19,83,8
100,47,46,6,42,79,8
71,48,0,19,44,95,8
61,17,0,34,81,99,8
100,59,38,0,0,82,8
100,65,37,0,3,84,8
29,22,25,57,100,74,8
88,100,26,0,2,91,8
100,75,26,0,0,78,8
100,42,45,8,0,77,8
70,100,0,20,51,100,8
67,93,0,16,69,89,8
100,49,54,11,13,86,8
100,51,37,0,22,87,8
95,47,28,0,5,92,8
63,47,0,26,66,99,8
80,68,0,0,17,100,8
95,84,29,0,24,100,8
52,34,0,33,70,82,8
100,58,38,0,38,99,8
100,42,39,0,0,62,8
58,15,100,64,100,28,8
100,24,43,0,0,36,8
40,9,0,38,83,79,8
100,46,35,0,0,57,8
100,55,37,0,0,70,8
100,43,34,0,1,86,8
57,5,0,36,50,96,8
100,73,45,10,0,63,8
80,54,0,21,55,96,8
55,20,0,30,55,100,8
100,36,46,0,0,38,8
100,72,34,0,6,88,8
88,85,0,16,83,74,8
100,35,53,21,47,85,8
0,78,63,37,14,73,8
100,100,32,0,0,98,8
100,90,30,0,12,100,8
96,35,63,25,0,62,8
50,13,0,32,60,84,8
77,95,1,0,42,100,8
42,7,5,42,100,74,8
100,91,39,0,0,89,8
66,41,0,28,57,92,8
100,41,29,0,0,70,8
93,100,29,0,14,100,8
100,64,38,0,17,88,8
94,41,59,20,10,57,8
100,34,40,0,0,59,8
39,0,6,41,100,69,8
95,100,36,0,43,100,8
65,38,0,24,46,100,8
59,0,0,34,73,89,8
68,77,0,28,100,80,8
100,49,41,0,3,91,8
100,100,5,0,0,98,8
55,15,0,36,67,99,8
95,84,29,0,45,100,8
55,45,100,46,0,23,8
84,100,24,0,6,98,8
100,19,35,0,0,88,8
59,0,93,57,100,26,8
100,85,41,4,4,73,8
88,45,11,0,7,70,8
96,63,27,0,0,100,8
100,59,43,4,0,57,8
38,0,9,41,100,80,8
80,68,0,9,52,100,8
100,65,27,0,0,71,8
100,69,22,0,0,63,8
71,100,6,0,40,100,8
88,70,0,9,54,100,8
100,68,42,2,75,80,8
100,57,32,0,80,66,8
60,0,69,39,32,39,8
100,48,36,0,24,86,8
100,82,33,0,0,94,8
100,100,35,0,5,97,8
56,22,0,41,92,80,8
100,19,57,15,0,75,8
100,50,39,0,0,60,8
75,64,0,20,79,96,8
75,12,0,35,75,89,8
86,74,0,1,53,88,8
82,82,0,4,29,100,8
33,20,9,42,100,71,8
44,0,0,37,95,78,8
62,0,0,38,64,94,8
78,76,0,10,39,97,8
50,23,0,35,50,95,8
40,0,0,37,65,100,8
73,35,0,22,50,100,8
81,91,0,18,45,100,8
82,34,65,27,17,62,8
48,0,0,36,100,88,8
100,71,43,0,9,77,8
100,28,34,0,12,91,8
97,60,22,0,27,100,8
100,63,36,0,0,47,8
100,65,33,0,100,72,8
72,38,0,24,49,100,8
65,82,0,20,70,91,8
57,0,0,34,93,76,8
68,45,76,45,10,50,8
100,75,43,6,61,66,8
100,45,38,0,21,82,8
100,97,35,0,11,98,8
45,6,0,36,83,82,8
48,53,100,59,80,2,8
100,64,33,0,16,90,8
70,0,0,34,80,82,8
65,17,0,36,44,93,8
100,61,36,0,0,86,8
68,72,0,23,74,86,8
100,49,45,10,40,78,8
100,32,37,0,0,74,8
71,0,45,36,66,26,8
77,0,0,34,66,78,8
100,53,36,0,0,80,8
32,0,11,42,100,74,8
77,100,10,0,0,98,8
100,77,36,0,16,92,8
100,34,31,0,0,72,8
96,12,60,19,0,55,8
49,0,74,67,23,38,8
92,90,5,0,36,100,8
100,43,34,0,0,82,8
100,100,28,0,0,75,8
71,36,0,24,54,100,8
93,55,0,6,37,99,8
100,60,40,0,13,87,8
91,92,25,0,0,100,8
56,0,0,38,64,99,8
100,65,36,0,0,66,8
73,40,0,24,44,100,8
67,6,87,54,100,17,8
56,31,100,63,100,16,8
70,49,74,35,69,45,8
100,15,49,8,0,55,8
84,97,59,19,67,69,8
100,52,38,0,30,88,8
93,70,25,0,0,84,8
80,28,56,16,35,74,8
71,0,0,40,72,99,8
62,0,0,34,100,93,8
83,81,0,2,44,100,8
40,0,0,38,100,84,8
72,91,0,18,73,95,8
76,19,0,25,55,100,8
46,50,100,57,86,22,8
35,7,31,68,100,64,8
64,14,0,35,51,90,8
67,96,0,20,65,73,8
76,38,80,62,0,64,8
54,47,0,33,74,90,8
79,22,66,28,12,56,8
38,20,14,50,100,71,8
84,63,14,0,3,77,8
80,96,3,0,34,93,8
100,100,29,0,0,100,8
94,80,14,0,42,100,8
58,14,0,42,100,100,8
54,42,100,64,100,13,8
65,23,0,28,65,85,8
39,0,10,46,100,77,8
69,83,0,19,31,100,8
47,0,0,39,100,79,8
37,0,13,48,84,75,8
37,52,4,41,73,83,8
84,88,20,0,0,81,8
89,100,26,0,7,99,8
80,84,15,0,0,76,8
100,25,45,9,0,52,8
100,65,34,0,0,96,8
47,41,4,49,100,71,8
41,53,7,49,98,75,8
97,93,6,0,11,99,8
67,74,0,17,44,100,8
100,94,32,0,0,83,8
82,97,12,0,31,91,8
100,100,37,0,13,95,8
100,100,33,0,10,94,8
98,87,15,0,25,94,8
36,8,27,49,100,88,8
100,52,35,0,0,56,8
45,20,0,38,92,81,8
59,20,0,36,95,95,8
100,73,38,0,0,60,8
97,72,23,0,0,92,8
100,94,0,24,49,90,8
100,72,34,0,0,76,8
83,100,0,5,35,100,8
86,22,0,24,50,100,8
89,100,21,0,62,91,8
37,13,25,54,100,86,8
48,0,0,37,78,77,8
38,0,7,42,81,100,8
88,61,0,20,53,97,8
83,100,9,0,47,59,8
100,83,32,0,0,91,8
92,80,27,0,26,100,8
100,46,33,0,0,73,8
89,61,0,17,65,98,8
100,67,36,0,14,76,8
57,13,0,35,83,79,8
100,90,37,0,13,81,8
57,54,0,24,56,100,8
68,65,0,35,84,72,8
66,40,0,27,72,99,8
67,78,0,30,60,94,8
81,100,21,0,20,100,8
86,76,0,9,57,100,8
67,0,0,36,67,88,8
73,94,3,0,38,95,8
83,100,13,0,5,100,8
90,79,97,62,0,44,8
39,40,1,43,89,75,8
60,0,0,39,57,82,8
68,21,0,39,52,100,8
82,99,4,0,15,96,8
78,31,0,33,100,78,8
51,46,100,63,100,17,8
93,27,11,0,29,96,8
100,24,43,4,0,55,8
100,42,38,0,21,85,8
85,99,21,0,0,86,8
92,72,22,0,91,80,8
93,54,0,10,49,100,8
100,80,39,0,0,84,8
100,42,42,0,26,86,8
90,81,3,0,46,100,8
94,75,0,13,38,99,8
42,0,7,43,100,76,8
100,46,38,0,45,86,8
49,19,0,35,82,84,8
92,15,51,9,0,80,8
100,86,39,0,0,92,8
76,60,0,11,44,100,8
100,74,50,4,77,79,8
100,37,42,2,0,60,8
91,100,5,0,37,87,8
63,72,0,27,93,99,8
50,45,95,41,58,46,8
60,24,0,36,72,85,8
65,34,0,33,53,95,8
100,100,36,0,2,95,8
100,56,37,0,2,86,8
89,88,0,4,42,100,8
87,95,13,0,46,100,8
100,56,48,0,15,81,8
100,81,28,0,0,93,8
60,3,89,54,0,38,8
77,78,0,11,45,79,8
62,6,93,56,100,25,8
100,50,43,6,0,52,8
76,100,0,6,30,66,8
69,35,87,53,68,28,8
48,0,6,47,100,84,8
44,0,3,44,100,68,8
72,22,0,30,68,90,8
53,13,0,33,77,100,8
67,13,0,26,54,100,8
100,56,30,0,25,98,8
91,36,15,0,7,87,8
78,50,0,20,58,89,8
100,74,37,0,21,94,8
100,57,39,0,79,82,8
84,100,5,0,52,94,8
90,93,29,0,13,94,8
100,70,33,0,0,92,8
100,61,32,0,19,96,8
91,75,0,12,58,94,8
60,0,0,35,78,100,8
94,61,0,17,45,100,8
47,0,0,36,68,79,8
100,55,39,0,61,83,8
60,100,0,23,43,100,8
100,44,0,22,54,97,8
57,0,0,33,69,90,8
82,91,0,18,78,90,8
96,79,0,8,46,86,8
61,0,0,36,100,78,8
100,48,42,0,0,86,8
71,100,0,11,27,95,8
29,0,32,65,100,57,8
63,86,0,18,53,100,8
100,56,38,2,0,55,8
100,72,35,0,100,65,8
92,56,8,0,11,84,8
100,63,33,0,28,87,8
100,34,43,0,0,76,8
100,67,38,0,76,62,8
31,0,9,45,89,68,8
