@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At11 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
72,0,42,91,4
100,19,40,89,4
78,0,29,91,4
71,25,44,90,4
97,20,40,94,4
68,0,36,96,4
86,0,57,92,4
86,0,41,91,4
83,0,31,100,4
92,0,53,80,4
81,11,23,100,4
76,25,48,70,4
71,0,37,89,4
85,0,48,65,4
76,0,43,90,4
85,0,42,100,4
79,11,32,92,4
100,0,61,64,4
72,0,20,99,4
76,4,28,100,4
79,9,50,49,4
79,40,43,60,4
87,0,63,75,4
88,0,42,100,4
68,0,41,95,4
79,0,20,100,4
84,6,35,100,4
83,0,39,90,4
78,0,40,91,4
62,0,42,100,4
87,8,46,77,4
80,0,51,82,4
75,14,57,74,4
87,26,36,100,4
71,18,46,76,4
86,0,54,100,4
75,0,38,88,4
92,0,37,80,4
72,0,39,100,4
76,0,41,83,4
81,27,67,47,4
73,9,47,82,4
81,0,33,58,4
77,0,43,76,4
68,0,42,100,4
100,0,52,100,4
70,0,43,51,4
100,0,40,56,4
80,0,37,100,4
80,0,43,81,4
79,0,41,100,4
68,18,45,69,4
73,6,41,56,4
72,8,46,74,4
73,0,35,95,4
74,0,52,77,4
71,0,36,94,4
77,0,27,83,4
91,0,56,97,4
75,0,32,87,4
74,20,47,84,4
87,0,35,97,4
81,23,40,93,4
64,0,38,86,4
76,40,70,53,4
79,0,39,100,4
100,35,39,100,4
81,21,56,56,4
72,27,55,72,4
88,0,34,100,4
87,0,32,98,4
79,0,31,100,4
68,2,46,72,4
73,0,30,100,4
80,32,59,72,4
82,0,45,64,4
81,7,42,51,4
82,26,35,100,4
79,0,31,89,4
83,0,41,100,4
59,0,24,75,4
94,18,50,100,4
76,0,35,100,4
100,16,44,97,4
82,0,39,100,4
75,7,48,83,4
65,43,70,97,4
83,0,39,100,4
80,0,56,70,4
77,13,60,68,4
89,0,55,55,4
84,0,32,100,4
82,0,24,100,4
87,19,44,100,4
70,0,32,100,4
50,0,30,89,4
70,0,41,90,4
72,0,33,99,4
75,0,47,100,4
80,20,32,100,4
100,0,47,100,4
85,0,47,100,4
75,16,26,100,4
72,8,38,100,4
87,0,58,66,4
100,0,29,100,4
90,0,28,75,4
85,4,38,100,4
89,0,56,100,4
75,0,34,93,4
87,11,37,100,4
80,0,46,78,4
70,0,33,87,4
71,0,42,71,4
87,0,48,75,4
77,0,35,100,4
78,5,44,91,4
63,0,43,82,4
75,0,24,100,4
73,0,51,69,4
77,0,42,88,4
75,0,41,71,4
73,16,47,94,4
97,0,61,100,4
73,0,34,95,4
80,0,62,52,4
81,0,35,79,4
69,0,29,100,4
79,0,35,98,4
77,0,60,85,4
77,0,50,73,4
81,40,66,64,4
76,0,36,93,4
88,0,34,95,4
78,23,55,64,4
80,0,54,67,4
71,2,39,98,4
56,34,31,68,4
77,0,28,100,4
94,0,43,100,4
88,8,45,82,4
67,0,35,75,4
81,17,51,51,4
82,32,30,100,4
79,0,53,73,4
82,0,38,100,4
91,2,31,100,4
78,14,20,90,4
87,0,61,80,4
67,0,23,100,4
78,3,43,95,4
76,33,59,83,4
79,0,38,100,4
75,0,42,100,4
70,9,37,86,4
82,0,48,80,4
76,0,30,100,4
92,21,33,86,4
77,9,53,74,4
81,3,30,100,4
66,0,31,93,4
90,15,40,100,4
75,16,35,100,4
73,0,35,92,4
84,0,50,84,4
66,17,28,100,4
74,0,30,100,4
73,0,38,100,4
80,37,72,77,4
74,0,34,100,4
79,0,42,80,4
69,0,38,95,4
76,0,38,100,4
79,15,47,100,4
94,0,41,100,4
75,0,54,100,4
77,0,18,100,4
79,0,32,55,4
81,12,28,100,4
68,0,36,84,4
74,0,48,86,4
81,0,50,75,4
82,0,37,100,4
87,21,33,97,4
100,43,55,100,4
87,7,35,100,4
90,0,50,100,4
81,7,48,74,4
85,0,40,100,4
75,0,50,59,4
75,0,35,80,4
81,0,38,100,4
97,0,42,100,4
84,0,36,100,4
73,0,46,77,4
69,0,34,94,4
81,0,37,86,4
75,0,26,100,4
86,6,47,69,4
71,5,40,91,4
88,40,40,100,4
81,0,27,100,4
83,13,43,63,4
93,0,48,100,4
69,0,52,87,4
75,4,43,87,4
76,11,46,86,4
74,0,31,93,4
78,35,37,89,4
79,19,27,100,4
79,0,19,87,4
90,0,43,97,4
69,0,33,81,4
75,0,28,100,4
70,0,36,66,4
75,0,39,82,4
82,0,22,86,4
75,11,41,99,4
82,18,39,68,4
80,0,33,88,4
68,0,31,73,4
76,0,32,100,4
82,5,27,100,4
62,0,27,100,4
84,0,39,100,4
75,0,41,73,4
93,17,53,84,4
74,0,51,85,4
84,16,55,70,4
87,0,39,100,4
79,2,47,82,4
100,0,56,98,4
82,0,46,73,4
75,0,51,74,4
80,2,40,60,4
88,0,45,95,4
84,0,36,100,4
96,18,27,85,4
75,0,38,65,4
86,0,16,100,4
85,19,65,62,4
69,0,34,78,4
77,0,38,94,4
89,22,40,100,4
99,0,53,81,4
69,0,30,92,4
71,0,18,100,4
86,0,52,93,4
73,0,34,83,4
91,0,42,88,4
100,0,40,95,4
80,0,50,68,4
75,0,32,99,4
74,0,43,75,4
76,21,39,70,4
76,0,50,92,4
62,0,33,74,4
69,15,47,74,4
87,0,63,64,4
66,0,38,75,4
77,0,31,100,4
85,0,67,64,4
86,0,22,100,4
100,0,45,77,4
96,0,35,98,4
74,0,33,88,4
75,1,46,88,4
70,0,44,70,4
72,0,28,83,4
57,0,40,88,4
77,0,34,100,4
81,4,29,100,4
84,0,47,78,4
81,0,43,100,4
72,6,67,64,4
96,4,42,93,4
79,6,34,100,4
95,0,34,100,4
73,0,32,84,4
79,0,43,86,4
92,36,51,54,4
71,10,43,100,4
75,0,58,62,4
81,0,41,100,4
74,19,52,70,4
70,0,35,96,4
84,3,41,69,4
73,0,40,100,4
73,0,37,83,4
74,0,25,100,4
95,0,55,77,4
81,7,31,100,4
76,0,38,92,4
66,0,34,86,4
74,0,36,97,4
75,2,41,93,4
76,29,58,87,4
77,5,28,100,4
78,22,30,100,4
74,0,25,98,4
75,0,44,87,4
58,0,16,95,4
100,17,38,100,4
64,0,34,87,4
93,0,50,62,4
74,43,56,87,4
86,11,45,66,4
97,12,43,86,4
84,0,26,100,4
86,7,63,46,4
90,0,49,82,4
83,16,55,66,4
74,4,44,77,4
100,32,56,100,4
89,14,21,99,4
100,38,37,100,4
79,11,49,80,4
72,0,31,96,4
84,0,43,100,4
68,0,25,100,4
92,0,45,100,4
100,14,49,94,4
92,0,36,100,4
82,11,39,100,4
81,3,52,66,4
83,23,42,79,4
84,13,40,88,4
86,0,58,52,4
81,0,39,100,4
74,0,42,80,4
71,26,35,100,4
71,12,27,75,4
76,0,34,100,4
73,30,51,57,4
79,0,47,75,4
65,0,31,87,4
82,0,46,83,4
76,0,33,100,4
86,0,44,89,4
81,4,43,59,4
77,0,62,48,4
84,6,60,81,4
72,0,30,100,4
63,0,35,98,4
83,3,40,100,4
73,0,30,100,4
100,20,52,71,4
94,12,42,100,4
100,29,47,64,4
84,0,39,93,4
70,0,27,100,4
74,0,20,100,4
76,0,48,91,4
96,34,48,100,4
81,5,39,97,4
83,2,50,58,4
71,0,52,95,4
68,0,40,93,4
76,0,30,100,4
75,1,23,100,4
70,0,16,100,4
57,26,29,69,4
60,23,30,70,4
80,0,52,73,4
100,0,52,95,4
85,0,46,88,4
79,0,38,92,4
62,37,43,66,4
81,15,57,50,4
70,9,38,100,4
70,0,26,100,4
74,0,36,94,4
79,0,40,92,4
73,26,61,63,4
100,26,43,100,4
79,0,35,92,4
87,14,35,97,4
74,0,28,100,4
74,0,38,100,4
75,14,23,89,4
100,54,54,84,4
71,0,41,100,4
84,22,57,48,4
80,0,42,98,4
84,0,45,100,4
68,0,40,96,4
94,0,37,100,4
74,0,30,100,4
80,0,43,90,4
82,0,42,88,4
73,0,22,98,4
74,0,35,100,4
66,14,29,74,4
75,0,33,87,4
100,0,40,80,4
89,0,43,99,4
78,0,40,68,4
81,0,33,100,4
81,0,46,89,4
70,12,25,100,4
71,0,22,98,4
84,7,37,100,4
80,0,35,100,4
72,0,43,59,4
75,0,52,74,4
78,2,45,72,4
90,0,50,90,4
75,9,49,77,4
91,0,39,86,4
77,0,29,100,4
71,0,41,100,4
68,0,33,100,4
78,0,23,100,4
79,0,41,100,4
82,36,31,76,4
67,0,39,97,4
67,0,17,97,4
74,9,52,77,4
77,0,29,100,4
95,0,43,95,4
75,0,33,69,4
72,17,46,93,4
72,25,33,100,4
61,0,28,73,4
59,0,47,64,4
75,57,78,41,4
70,5,41,79,4
83,2,40,92,4
63,3,47,91,4
81,25,44,85,4
82,0,53,78,4
80,25,46,71,4
75,0,44,48,4
83,34,77,49,4
72,1,32,87,4
78,0,29,100,4
91,0,51,60,4
72,0,25,100,4
69,0,39,60,4
75,0,49,70,4
87,0,29,100,4
68,0,25,96,4
72,13,42,68,4
68,0,29,81,4
59,34,30,49,4
65,0,20,99,4
83,0,38,97,4
73,0,44,97,4
74,0,40,100,4
84,0,44,83,4
83,3,33,100,4
92,0,57,100,4
65,0,39,83,4
78,0,37,92,4
84,1,43,55,4
75,0,30,90,4
69,0,23,100,4
77,0,33,100,4
83,5,47,100,4
78,0,36,100,4
93,7,44,100,4
71,32,54,85,4
100,0,44,83,4
64,0,31,77,4
75,0,39,87,4
81,19,49,80,4
69,22,56,48,4
89,0,52,76,4
82,0,46,86,4
91,4,47,74,4
75,0,37,76,4
100,0,53,100,4
84,0,53,100,4
78,26,66,53,4
74,15,43,72,4
79,17,60,50,4
78,19,32,100,4
85,0,37,100,4
79,5,38,100,4
81,0,39,100,4
82,0,40,60,4
82,0,29,99,4
75,0,27,100,4
72,0,54,85,4
80,11,37,100,4
95,1,40,94,4
90,13,54,93,4
74,0,50,75,4
82,32,36,85,4
83,0,36,100,4
84,0,43,76,4
85,0,32,96,4
78,0,33,90,4
75,11,50,52,4
83,0,52,76,4
70,0,34,100,4
72,13,40,92,4
76,37,25,90,4
80,0,40,100,4
77,25,56,92,4
82,0,28,99,4
77,0,37,87,4
71,0,22,100,4
79,1,25,100,4
92,0,54,100,4
76,0,33,100,4
73,0,44,64,4
78,1,45,88,4
78,0,42,72,4
80,6,56,47,4
89,0,39,100,4
91,0,31,90,4
77,0,34,97,4
95,7,44,86,4
71,0,45,100,4
73,0,40,88,4
67,0,24,86,4
79,5,37,100,4
100,42,44,85,4
73,0,36,100,4
74,0,46,81,4
83,13,25,100,4
77,11,53,59,4
75,0,41,97,4
75,11,39,68,4
80,19,58,63,4
81,14,26,100,4
75,0,53,65,4
64,0,17,73,4
74,40,59,57,4
75,0,34,82,4
78,0,47,74,4
82,22,63,62,4
81,0,36,80,4
76,0,39,81,4
81,0,28,100,4
68,4,47,51,4
72,5,55,60,4
78,0,50,100,4
69,0,24,100,4
76,0,48,67,4
71,0,25,99,4
73,16,51,89,4
94,8,37,100,4
82,0,42,74,4
96,29,42,92,4
70,0,40,87,4
100,20,43,92,4
77,0,37,100,4
82,0,51,90,4
84,0,34,100,4
98,8,54,71,4
73,0,48,67,4
68,0,35,89,4
84,0,34,93,4
89,0,58,63,4
97,9,31,100,4
80,0,38,68,4
83,6,33,100,4
75,1,25,100,4
78,0,26,100,4
76,26,28,97,4
77,0,32,100,4
80,0,41,77,4
75,0,23,70,4
77,7,44,90,4
87,6,57,61,4
88,0,31,100,4
60,0,40,91,4
87,15,53,69,4
90,0,55,100,4
82,18,19,92,4
100,5,38,100,4
71,0,26,99,4
70,0,20,100,4
83,0,48,100,4
77,0,38,71,4
90,0,46,100,4
67,0,28,99,4
95,0,51,100,4
91,0,40,100,4
93,45,48,75,4
82,0,41,64,4
79,0,18,100,4
66,0,19,98,4
90,16,52,68,4
90,0,44,100,4
72,0,20,92,4
73,0,30,93,4
85,0,50,82,4
73,0,24,100,4
78,0,28,58,4
77,0,22,100,4
83,16,31,100,4
82,0,55,67,4
84,0,49,93,4
77,0,36,96,4
72,0,31,82,4
76,20,56,69,4
78,0,29,85,4
84,0,39,100,4
87,0,56,100,4
96,0,51,99,4
77,0,30,84,4
59,0,34,100,4
74,7,29,100,4
84,0,46,100,4
74,0,60,59,4
79,15,28,100,4
87,0,26,100,4
100,7,55,86,4
75,0,45,100,4
74,0,40,91,4
83,33,30,100,4
95,22,43,100,4
80,0,29,100,4
83,0,40,96,4
93,0,44,91,4
72,0,34,59,4
83,0,37,81,4
72,26,35,73,4
78,13,53,75,4
70,7,49,70,4
74,8,45,63,4
91,2,47,72,4
100,0,42,89,4
83,0,44,72,4
64,0,39,93,4
81,0,40,100,4
68,5,25,78,4
78,0,34,100,4
88,11,55,62,4
82,0,26,100,4
86,0,52,54,4
81,14,28,100,4
83,0,39,100,4
75,0,38,97,4
66,0,39,78,4
70,0,17,100,4
96,0,56,100,4
73,5,36,84,4
65,0,33,77,4
78,0,24,100,4
70,0,34,85,4
74,0,51,85,4
68,0,16,88,4
78,0,38,86,4
73,11,37,82,4
76,0,62,68,4
72,7,39,90,4
75,7,52,16,4
82,45,22,94,4
74,0,34,100,4
86,0,35,100,4
70,16,42,92,4
76,25,30,95,4
78,0,34,98,4
91,0,52,90,4
81,0,32,95,4
69,0,28,98,4
68,0,40,95,4
73,39,62,63,4
79,0,58,97,4
81,6,36,100,4
84,0,40,72,4
70,32,53,74,4
92,0,52,96,4
79,31,75,63,4
76,28,56,93,4
74,0,39,74,4
75,0,41,85,4
100,0,60,74,4
84,0,45,43,4
92,17,37,89,4
67,0,32,100,4
58,20,10,77,4
84,16,67,76,4
76,0,32,100,4
81,0,35,100,4
63,0,50,59,4
83,2,48,65,4
63,0,40,72,4
74,0,29,100,4
100,19,59,100,4
77,0,57,79,4
78,38,41,67,4
73,0,42,72,4
70,0,42,68,4
89,8,44,100,4
77,0,45,76,4
84,0,40,100,4
75,0,15,100,4
69,0,29,85,4
69,0,29,65,4
79,0,28,100,4
72,2,39,100,4
73,0,46,73,4
79,0,21,100,4
70,0,26,100,4
71,5,36,100,4
85,8,44,66,4
68,37,51,79,4
76,21,52,88,4
60,0,27,98,4
74,0,38,85,4
67,2,28,100,4
92,0,34,100,4
67,0,48,100,4
79,14,31,100,4
85,0,29,74,4
81,0,44,92,4
93,0,41,100,4
63,8,39,79,4
97,0,46,83,4
78,0,43,84,4
83,0,44,82,4
66,0,37,95,4
82,0,37,82,4
77,0,40,100,4
100,19,42,100,4
89,9,21,97,4
57,0,14,98,4
84,0,38,94,4
70,0,32,98,4
77,30,55,77,4
83,0,50,82,4
97,24,29,91,4
71,0,26,98,4
84,0,50,79,4
100,0,39,86,4
82,0,35,91,4
93,0,37,100,4
77,11,59,41,4
81,0,40,87,4
74,0,36,88,4
87,11,38,75,4
73,0,37,80,4
94,0,47,59,4
76,5,28,100,4
89,0,34,100,4
71,37,56,80,4
71,0,37,100,4
72,0,48,78,4
84,18,35,91,4
70,28,47,71,4
75,0,50,86,4
79,14,30,100,4
78,0,37,78,4
61,22,21,69,4
100,0,44,98,4
76,0,35,89,4
80,0,45,59,4
66,0,32,82,4
84,0,43,71,4
76,0,48,76,4
87,0,40,85,4
70,9,38,66,4
71,19,41,71,4
99,10,58,100,4
79,0,37,79,4
86,0,37,100,4
83,0,60,51,4
74,1,36,88,4
74,0,37,96,4
78,0,37,85,4
84,5,37,80,4
77,0,59,58,4
74,20,45,75,4
84,0,55,97,4
82,0,39,100,4
93,0,33,100,4
74,11,39,100,4
69,0,26,97,4
100,16,47,100,4
72,0,41,63,4
75,78,92,56,4
84,0,39,90,4
72,15,50,90,4
72,0,30,87,4
71,19,32,100,4
67,0,24,73,4
86,37,39,100,4
79,38,26,90,4
71,10,34,100,4
89,0,53,78,4
100,0,56,73,4
94,6,38,95,4
82,0,53,99,4
81,21,62,54,4
75,0,26,84,4
79,0,43,77,4
97,0,46,100,4
64,3,21,100,4
69,0,29,75,4
71,0,41,100,4
63,0,35,100,4
77,0,66,70,4
72,0,31,82,4
71,0,29,90,4
80,0,49,69,4
87,0,35,88,4
86,14,50,82,4
72,0,18,100,4
72,0,49,100,4
97,0,58,46,4
78,0,63,81,4
93,0,37,100,4
82,0,45,86,4
79,0,40,88,4
65,0,36,100,4
80,0,36,70,4
68,37,51,64,4
76,0,48,61,4
63,40,37,73,4
87,0,51,100,4
70,0,38,75,4
84,0,46,68,4
91,0,34,100,4
89,42,52,62,4
76,0,39,100,4
69,0,27,89,4
80,0,64,79,4
83,0,29,74,4
83,0,39,87,4
70,24,65,44,4
96,1,48,66,4
69,16,58,61,4
74,0,48,64,4
74,0,39,81,4
71,0,41,100,4
82,0,51,82,4
80,0,42,100,4
77,0,53,71,4
73,70,77,55,4
84,0,44,97,4
82,0,42,86,4
54,18,14,63,4
79,0,48,86,4
80,19,48,63,4
74,0,38,77,4
81,0,29,100,4
75,0,44,64,4
65,0,24,85,4
100,36,59,100,4
70,35,61,71,4
62,0,43,88,4
84,6,58,58,4
76,0,41,78,4
83,11,58,32,4
70,0,30,95,4
92,0,50,74,4
72,0,25,96,4
79,6,39,76,4
82,0,52,66,4
91,0,40,88,4
84,0,42,97,4
76,0,41,86,4
81,17,38,100,4
70,0,36,98,4
77,10,34,96,4
100,0,62,57,4
95,8,41,100,4
79,0,31,100,4
72,0,26,100,4
63,0,40,81,4
82,6,47,94,4
74,0,26,95,4
69,0,22,99,4
100,39,51,100,4
78,0,28,90,4
68,0,25,99,4
78,0,28,100,4
73,0,42,100,4
62,0,31,100,4
86,6,29,100,4
85,0,45,83,4
81,0,53,93,4
97,0,61,74,4
76,0,47,100,4
78,0,30,94,4
81,9,54,86,4
85,0,51,98,4
72,0,38,73,4
77,0,34,89,4
68,0,30,90,4
71,0,43,100,4
77,9,43,100,4
76,0,41,80,4
90,29,45,92,4
80,0,39,86,4
79,0,38,74,4
93,0,38,100,4
72,0,50,84,4
79,0,33,100,4
83,4,41,100,4
96,31,46,100,4
90,28,44,72,4
61,28,35,71,4
72,1,43,67,4
84,13,22,93,4
78,0,38,100,4
54,81,9,11,5
64,100,5,0,5
100,85,80,82,5
66,63,0,11,5
59,76,0,0,5
100,58,77,100,5
100,29,55,81,5
76,66,2,18,5
100,47,45,78,5
58,59,0,0,5
100,32,69,92,5
34,20,24,30,5
49,64,0,0,5
62,93,0,0,5
59,88,0,0,5
94,100,83,93,5
100,12,64,78,5
100,66,79,69,5
82,30,23,4,5
46,54,0,38,5
68,87,25,4,5
68,62,0,8,5
57,42,0,16,5
41,78,0,0,5
66,42,0,17,5
54,87,0,0,5
58,46,0,2,5
62,64,0,5,5
59,33,10,22,5
78,66,0,0,5
100,44,73,85,5
95,100,88,62,5
95,21,56,74,5
50,57,19,2,5
64,82,8,13,5
100,43,72,100,5
98,100,88,84,5
67,87,0,0,5
98,24,57,60,5
60,88,0,0,5
100,90,96,100,5
71,78,12,4,5
100,26,60,100,5
100,71,75,89,5
78,58,0,15,5
64,66,0,10,5
50,71,0,0,5
60,75,29,15,5
100,99,75,80,5
100,100,87,74,5
50,84,5,1,5
50,72,0,0,5
98,29,45,78,5
100,24,51,90,5
100,33,61,63,5
52,59,0,18,5
100,38,64,96,5
100,74,51,78,5
100,52,58,94,5
54,59,0,4,5
69,36,0,14,5
100,39,62,63,5
100,60,60,86,5
77,23,37,9,5
53,50,0,0,5
63,67,0,26,5
63,66,1,15,5
61,76,7,21,5
55,68,0,15,5
63,56,19,0,5
100,12,42,80,5
54,64,0,0,5
63,63,0,14,5
58,44,0,5,5
89,39,0,10,5
67,73,0,0,5
100,13,62,70,5
60,53,0,0,5
67,52,0,19,5
58,66,0,0,5
55,68,9,0,5
64,46,0,0,5
58,58,21,14,5
59,100,14,0,5
68,48,0,6,5
65,62,0,0,5
54,59,0,6,5
58,87,16,12,5
68,64,0,0,5
80,50,7,4,5
100,85,90,90,5
46,56,0,11,5
76,59,0,0,5
63,38,0,30,5
99,27,52,76,5
64,47,8,33,5
100,62,85,55,5
100,60,72,100,5
100,75,77,56,5
53,43,0,0,5
89,15,60,99,5
73,46,7,16,5
58,64,0,0,5
54,47,0,10,5
62,95,0,0,5
49,70,0,0,5
62,42,0,13,5
59,48,0,6,5
100,37,67,100,5
100,26,51,75,5
100,80,76,86,5
47,66,23,8,5
100,70,77,64,5
100,20,43,90,5
71,43,0,9,5
50,94,3,0,5
58,71,0,0,5
52,74,0,0,5
69,72,3,4,5
100,34,74,100,5
100,45,73,87,5
35,46,0,18,5
55,61,25,29,5
50,59,0,10,5
40,44,1,9,5
100,25,53,99,5
60,35,0,16,5
63,40,0,5,5
66,60,0,25,5
83,62,1,0,5
66,51,13,17,5
90,50,67,59,5
95,100,87,76,5
54,100,12,0,5
100,23,60,66,5
49,57,0,0,5
55,42,0,4,5
71,59,0,7,5
57,52,0,4,5
100,54,55,76,5
99,45,56,82,5
97,23,58,78,5
100,19,53,100,5
98,100,87,78,5
57,60,0,14,5
92,24,67,92,5
100,89,87,77,5
70,42,0,13,5
65,53,0,0,5
100,43,70,100,5
99,16,51,76,5
100,66,66,87,5
100,100,85,70,5
43,37,0,18,5
66,59,2,20,5
57,73,0,12,5
67,95,0,0,5
100,79,95,68,5
59,74,0,4,5
100,43,51,91,5
63,54,0,2,5
64,51,0,8,5
99,20,53,80,5
47,80,7,2,5
52,63,21,4,5
100,85,88,70,5
94,34,50,76,5
70,61,0,17,5
56,76,28,0,5
54,67,0,17,5
100,41,63,77,5
100,19,54,67,5
72,35,11,20,5
57,82,0,0,5
61,60,0,26,5
100,13,43,100,5
99,28,57,64,5
100,83,84,93,5
100,100,95,100,5
70,53,0,6,5
62,59,0,5,5
100,21,55,71,5
76,61,0,3,5
45,48,0,8,5
100,88,77,100,5
100,81,71,100,5
100,66,64,100,5
60,43,2,9,5
100,15,53,100,5
55,55,0,5,5
69,100,17,5,5
100,34,61,61,5
71,41,0,23,5
53,61,0,0,5
66,64,0,0,5
69,66,0,0,5
100,100,90,81,5
60,51,0,0,5
58,50,0,0,5
63,69,0,0,5
97,21,71,76,5
100,98,88,49,5
43,38,0,25,5
63,82,0,0,5
64,67,0,5,5
33,47,0,8,5
100,65,70,70,5
100,63,82,100,5
49,62,0,0,5
56,51,0,5,5
95,0,66,100,5
55,39,4,16,5
51,70,0,0,5
100,41,64,100,5
59,36,0,11,5
58,49,0,1,5
66,60,0,10,5
61,58,0,9,5
100,45,63,100,5
98,11,59,68,5
50,88,5,0,5
47,67,4,0,5
55,60,0,10,5
58,62,0,2,5
66,78,0,0,5
58,68,0,16,5
100,46,58,67,5
35,60,0,27,5
100,30,58,84,5
69,57,7,17,5
51,58,0,0,5
100,47,50,100,5
48,45,0,18,5
58,75,0,21,5
100,81,85,57,5
72,42,0,8,5
63,50,0,8,5
69,79,0,0,5
54,88,0,8,5
66,84,18,5,5
62,39,0,7,5
69,78,17,0,5
68,77,0,20,5
55,63,0,0,5
58,68,0,11,5
53,73,0,7,5
61,57,0,0,5
100,99,86,63,5
65,75,25,0,5
100,83,78,87,5
59,48,18,24,5
44,42,0,13,5
72,94,0,0,5
100,38,73,48,5
62,55,0,0,5
100,80,77,94,5
54,92,1,18,5
60,90,0,9,5
100,100,83,62,5
57,66,0,3,5
64,45,0,5,5
67,61,14,20,5
55,25,20,21,5
65,55,0,8,5
100,42,55,77,5
54,63,0,6,5
100,78,75,100,5
92,12,70,100,5
56,74,0,0,5
59,83,13,3,5
67,59,0,0,5
100,89,89,72,5
65,77,0,0,5
100,15,36,100,5
100,29,54,61,5
66,91,10,20,5
58,100,10,0,5
100,100,84,83,5
100,49,54,100,5
55,84,20,2,5
64,62,0,4,5
100,100,93,72,5
55,77,0,0,5
60,61,0,15,5
50,64,0,2,5
64,60,0,0,5
67,71,2,23,5
62,75,0,12,5
59,100,16,0,5
66,58,2,21,5
63,62,24,6,5
36,43,0,13,5
62,65,0,0,5
49,70,0,0,5
100,89,78,100,5
66,58,41,6,5
100,64,73,81,5
62,71,11,10,5
100,73,67,96,5
49,72,0,0,5
53,59,0,0,5
68,73,25,7,5
100,31,57,83,5
93,60,73,100,5
61,87,16,0,5
47,71,0,21,5
54,78,12,11,5
100,11,56,81,5
65,77,13,12,5
100,100,87,62,5
100,100,82,65,5
69,60,0,0,5
54,51,0,6,5
51,94,0,0,5
55,64,0,0,5
48,65,0,0,5
50,54,0,5,5
55,29,0,16,5
65,65,0,9,5
51,61,0,0,5
96,55,13,6,5
64,51,0,0,5
100,29,52,68,5
69,43,0,21,5
58,23,14,24,5
78,65,9,13,5
70,79,0,20,5
100,27,65,66,5
100,100,92,38,5
97,87,100,100,5
57,69,0,5,5
71,35,0,9,5
100,100,92,87,5
100,69,74,100,5
100,91,79,73,5
55,76,0,0,5
56,43,0,0,5
96,0,67,100,5
100,100,88,95,5
100,86,64,100,5
100,100,89,50,5
64,66,7,23,5
100,53,66,91,5
36,57,0,12,5
100,52,47,63,5
98,17,52,65,5
64,41,21,16,5
100,88,78,68,5
54,40,0,20,5
72,59,0,0,5
50,85,0,15,5
55,71,0,10,5
90,59,73,100,5
87,2,51,70,5
63,36,0,5,5
55,48,0,15,5
100,53,60,80,5
54,59,0,0,5
75,51,0,11,5
56,91,11,8,5
57,49,0,24,5
56,58,0,12,5
88,57,16,2,5
100,100,90,86,5
98,41,50,68,5
54,74,0,7,5
100,22,59,69,5
61,55,0,10,5
61,50,0,0,5
55,43,0,28,5
100,45,68,100,5
100,68,73,100,5
100,64,69,84,5
66,45,0,2,5
63,39,6,15,5
36,41,2,27,5
37,39,0,27,5
100,100,87,45,5
63,75,0,7,5
64,48,0,2,5
69,68,0,0,5
58,74,2,6,5
75,71,0,6,5
54,91,0,0,5
97,100,92,80,5
100,60,71,88,5
96,9,60,72,5
60,88,8,0,5
52,75,28,3,5
63,37,0,4,5
60,56,0,10,5
100,57,65,67,5
56,51,0,9,5
66,58,0,0,5
39,57,0,11,5
53,30,0,8,5
72,75,0,23,5
100,33,45,75,5
99,100,93,93,5
69,58,0,0,5
60,47,0,20,5
63,43,0,0,5
57,52,11,20,5
95,26,55,73,5
100,90,69,99,5
100,29,52,100,5
56,43,0,18,5
100,76,80,100,5
67,48,0,6,5
100,41,77,56,5
50,31,13,22,5
68,41,0,7,5
100,28,71,86,5
57,56,0,0,5
100,38,56,78,5
100,8,43,92,5
100,73,74,67,5
100,39,71,100,5
58,62,0,0,5
60,80,4,4,5
56,41,0,12,5
54,73,0,1,5
100,52,73,100,5
100,45,59,85,5
100,64,68,72,5
68,85,2,0,5
50,65,0,4,5
100,63,61,66,5
100,80,72,94,5
100,54,54,88,5
44,41,0,18,5
100,12,48,78,5
65,54,0,12,5
100,100,87,32,5
100,77,77,95,5
55,61,0,0,5
54,40,0,0,5
61,55,0,1,5
56,58,0,3,5
100,72,81,100,5
100,56,67,79,5
100,100,87,62,5
59,44,0,0,5
100,45,54,74,5
100,12,53,100,5
46,42,0,14,5
60,63,0,0,5
100,26,70,76,5
96,10,63,71,5
66,37,0,15,5
64,48,0,5,5
66,80,0,7,5
49,61,2,0,5
51,82,0,0,5
100,24,58,58,5
99,28,49,88,5
64,49,0,18,5
100,22,51,87,5
65,52,0,6,5
100,64,76,70,5
100,44,51,64,5
53,63,0,14,5
49,45,0,26,5
99,43,54,89,5
63,100,9,0,5
100,21,52,81,5
100,100,81,93,5
100,30,60,100,5
91,100,88,72,5
53,58,0,13,5
100,80,86,100,5
61,54,0,0,5
59,49,0,0,5
65,55,5,24,5
61,100,4,6,5
57,88,18,8,5
48,39,0,10,5
59,65,0,0,5
100,90,77,58,5
52,75,0,0,5
49,39,0,26,5
61,58,0,3,5
100,39,55,89,5
81,58,2,12,5
71,57,0,0,5
100,48,66,87,5
58,70,0,0,5
65,46,11,19,5
46,58,0,0,5
72,63,9,19,5
