@relation penbased

@attribute At8 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
39,73,38,37,4
41,61,29,92,4
40,43,21,93,4
72,57,28,36,4
39,51,26,55,4
42,35,26,79,4
14,100,50,60,4
53,67,33,31,4
38,83,42,64,4
41,44,23,37,4
34,57,29,38,4
34,50,25,97,4
40,60,30,49,4
43,72,36,82,4
55,45,22,23,4
28,49,34,92,4
46,58,23,48,4
38,73,36,39,4
42,63,31,71,4
52,63,32,22,4
47,61,31,37,4
38,63,32,43,4
44,65,32,65,4
41,69,35,67,4
34,56,27,66,4
34,66,35,33,4
48,62,26,69,4
65,46,23,12,4
43,74,37,64,4
50,63,30,97,4
29,59,29,69,4
52,46,23,9,4
48,58,30,15,4
32,53,27,60,4
25,39,36,79,4
22,47,33,65,4
35,96,45,72,4
24,55,31,55,4
41,49,24,77,4
21,55,28,87,4
20,43,30,72,4
48,58,29,84,4
47,41,20,100,4
35,22,25,100,4
28,80,45,22,4
33,86,45,78,4
35,51,27,74,4
41,62,31,54,4
23,45,29,64,4
26,63,32,43,4
58,68,34,86,4
29,54,28,93,4
48,46,26,64,4
38,55,29,25,4
30,95,47,62,4
25,68,35,66,4
40,86,43,40,4
51,70,35,45,4
34,54,38,36,4
34,62,31,70,4
36,54,24,72,4
40,78,39,82,4
22,68,38,81,4
33,77,39,56,4
41,57,29,77,4
27,69,33,81,4
48,46,24,41,4
28,44,29,89,4
44,65,32,51,4
26,50,30,100,4
26,69,35,75,4
44,51,25,67,4
22,51,32,47,4
52,46,23,60,4
54,45,25,27,4
44,69,36,40,4
38,71,39,50,4
38,70,35,63,4
50,56,28,31,4
42,30,18,78,4
39,57,28,70,4
16,86,44,94,4
38,53,26,24,4
22,39,30,100,4
50,100,48,59,4
40,50,15,100,4
29,51,36,58,4
61,98,49,34,4
43,53,27,43,4
51,56,27,75,4
37,72,36,39,4
63,40,21,9,4
36,63,31,38,4
19,34,35,100,4
37,68,33,100,4
22,50,24,100,4
43,78,40,29,4
46,87,45,36,4
30,55,28,97,4
25,64,36,82,4
36,51,34,72,4
33,76,38,54,4
36,66,32,84,4
41,55,28,86,4
65,77,38,6,4
32,63,30,71,4
49,78,38,53,4
47,51,38,76,4
43,66,34,79,4
47,56,26,82,4
21,49,34,56,4
44,78,38,38,4
40,42,27,86,4
52,91,44,28,4
66,67,34,34,4
56,88,35,65,4
32,74,37,64,4
34,77,38,100,4
47,67,33,66,4
38,42,20,100,4
40,65,32,100,4
33,59,30,59,4
30,65,33,23,4
50,88,44,74,4
39,61,32,58,4
43,66,33,47,4
56,49,25,82,4
36,62,31,66,4
16,68,39,79,4
30,68,35,55,4
46,56,27,70,4
37,37,24,53,4
42,55,28,39,4
40,63,27,100,4
31,54,35,89,4
33,51,43,46,4
38,54,38,94,4
52,65,32,88,4
33,45,24,59,4
48,28,18,100,4
41,65,32,92,4
35,71,37,43,4
31,72,36,74,4
42,79,41,45,4
41,61,31,7,4
25,67,33,57,4
37,45,23,52,4
59,89,47,49,4
40,59,29,78,4
39,57,28,68,4
45,70,34,65,4
31,62,35,48,4
55,61,30,48,4
52,47,23,100,4
55,66,33,33,4
51,94,47,53,4
25,62,32,64,4
25,55,28,69,4
32,35,24,90,4
22,32,25,69,4
36,49,36,87,4
44,41,22,81,4
40,47,24,63,4
38,58,29,74,4
43,90,45,57,4
53,32,19,100,4
64,57,26,31,4
42,59,29,83,4
47,64,32,3,4
44,43,21,78,4
40,74,39,57,4
48,30,17,100,4
59,90,44,67,4
39,47,23,39,4
51,82,41,80,4
36,79,39,75,4
53,47,24,32,4
36,64,32,38,4
39,62,31,59,4
41,52,34,72,4
41,43,22,69,4
35,44,24,52,4
41,64,32,54,4
25,65,38,41,4
33,47,26,80,4
37,54,25,100,4
39,49,36,75,4
28,60,32,41,4
42,70,35,22,4
59,83,41,97,4
62,81,41,6,4
30,53,27,79,4
50,61,28,96,4
43,78,39,49,4
47,73,36,95,4
36,69,35,48,4
27,56,35,43,4
37,63,32,21,4
53,44,23,33,4
58,89,39,45,4
44,63,31,61,4
52,63,32,44,4
42,50,26,43,4
48,62,28,100,4
42,60,30,28,4
43,41,21,17,4
47,61,28,100,4
41,43,38,91,4
51,44,22,78,4
26,39,37,82,4
45,63,31,43,4
36,56,32,83,4
40,73,36,46,4
39,69,31,100,4
50,41,21,0,4
67,66,32,20,4
35,71,35,0,4
44,58,29,50,4
42,48,24,50,4
26,32,28,70,4
67,84,41,59,4
47,84,43,36,4
42,61,30,43,4
54,43,23,24,4
31,50,26,77,4
35,46,32,88,4
43,57,36,71,4
34,57,29,34,4
40,86,43,52,4
46,54,27,94,4
29,60,32,75,4
50,51,22,85,4
50,85,42,51,4
43,64,32,13,4
29,49,29,98,4
28,45,27,58,4
45,76,39,38,4
47,68,34,73,4
36,62,31,77,4
41,46,23,96,4
43,61,31,19,4
26,55,28,52,4
28,62,32,43,4
47,69,34,60,4
55,53,27,73,4
55,31,16,89,4
42,53,33,71,4
59,64,32,33,4
34,59,29,55,4
46,39,19,89,4
30,46,25,67,4
43,77,39,31,4
48,57,29,26,4
28,65,34,71,4
25,48,26,54,4
36,54,27,76,4
37,63,29,74,4
40,31,22,84,4
35,46,24,47,4
55,45,23,29,4
33,40,30,91,4
57,70,35,4,4
27,35,33,100,4
23,60,30,72,4
45,46,23,33,4
48,63,25,76,4
37,67,33,91,4
55,31,18,100,4
40,43,22,80,4
41,65,32,15,4
50,32,17,100,4
37,45,21,100,4
28,51,24,95,4
39,41,21,53,4
34,64,32,80,4
34,67,34,26,4
49,53,26,65,4
58,61,31,49,4
22,35,31,59,4
62,80,40,66,4
39,55,28,58,4
31,58,39,57,4
35,62,32,70,4
29,43,30,100,4
46,46,26,67,4
30,39,35,55,4
31,76,38,49,4
29,58,30,59,4
41,50,25,69,4
23,32,27,86,4
42,66,32,96,4
33,60,31,85,4
51,51,24,75,4
21,42,27,100,4
56,73,36,29,4
38,62,30,64,4
48,69,35,30,4
51,49,26,86,4
17,43,35,76,4
30,27,25,87,4
28,51,34,68,4
45,59,29,97,4
18,58,30,53,4
45,51,23,100,4
22,39,34,43,4
38,54,32,74,4
36,91,46,43,4
42,62,31,79,4
39,53,26,71,4
10,100,54,62,4
37,76,40,54,4
35,35,24,98,4
55,60,31,55,4
29,50,33,89,4
43,80,41,60,4
35,64,32,35,4
38,65,34,43,4
20,51,29,58,4
26,45,29,69,4
52,86,39,78,4
38,68,36,57,4
29,63,30,95,4
29,82,42,29,4
42,62,23,100,4
62,57,29,32,4
35,90,45,60,4
52,51,26,78,4
33,55,37,37,4
46,93,46,55,4
56,94,46,0,4
41,29,20,100,4
37,50,26,29,4
49,77,39,47,4
38,56,28,100,4
43,95,47,57,4
42,59,35,87,4
57,47,24,35,4
29,65,33,52,4
43,70,35,65,4
52,46,24,75,4
49,25,18,100,4
41,77,38,61,4
39,49,25,66,4
46,63,31,100,4
37,42,24,84,4
43,65,29,100,4
28,39,28,94,4
39,51,20,100,4
52,64,32,32,4
47,43,22,71,4
75,51,26,11,4
56,43,22,28,4
45,71,36,8,4
47,57,29,26,4
38,73,36,35,4
49,61,29,99,4
78,57,29,0,4
39,57,30,0,4
37,53,26,100,4
34,63,31,75,4
44,34,18,100,4
57,94,47,55,4
59,79,33,41,4
50,34,18,100,4
32,58,29,41,4
35,65,31,80,4
39,60,32,23,4
41,74,38,31,4
42,82,43,56,4
63,53,27,0,4
46,38,20,70,4
33,63,34,76,4
40,61,30,88,4
45,50,26,0,4
38,58,28,65,4
60,86,36,68,4
44,53,27,88,4
30,59,50,39,4
37,57,29,58,4
45,54,25,100,4
31,83,42,77,4
36,32,20,69,4
44,89,38,37,4
52,52,27,24,4
77,48,23,0,4
37,42,23,70,4
34,60,31,56,4
26,36,25,79,4
33,53,34,70,4
40,42,21,84,4
39,44,21,100,4
38,60,31,85,4
39,52,37,77,4
38,70,32,64,4
27,71,40,39,4
47,68,31,82,4
39,70,36,35,4
40,44,22,59,4
28,29,24,100,4
32,48,24,89,4
35,48,24,73,4
51,96,46,48,4
42,45,23,57,4
30,100,50,40,4
20,39,28,82,4
44,33,19,96,4
54,64,32,90,4
36,100,50,65,4
42,75,37,84,4
47,93,44,65,4
33,45,22,100,4
56,48,24,94,4
48,54,27,74,4
31,45,29,100,4
58,55,28,20,4
28,81,41,84,4
37,50,25,56,4
36,52,26,62,4
40,61,30,43,4
37,58,35,56,4
52,38,19,91,4
30,58,30,52,4
57,44,23,32,4
51,31,17,100,4
57,88,42,36,4
37,65,33,66,4
44,68,28,65,4
36,54,36,80,4
42,65,32,49,4
35,48,32,89,4
37,51,34,54,4
24,86,46,76,4
38,79,41,77,4
43,66,34,100,4
35,65,34,31,4
52,91,44,60,4
40,72,36,93,4
34,72,36,29,4
31,52,30,19,4
33,55,21,100,4
27,47,27,78,4
56,68,34,19,4
58,48,25,32,4
35,56,28,43,4
37,57,34,70,4
30,70,35,52,4
56,48,26,17,4
46,90,44,60,4
29,53,28,39,4
26,42,30,73,4
40,58,29,51,4
35,53,27,70,4
32,68,34,86,4
25,60,31,49,4
27,53,28,38,4
39,53,18,100,4
35,44,21,100,4
32,75,38,67,4
60,55,28,18,4
25,46,31,98,4
54,70,35,71,4
34,63,41,57,4
40,46,23,63,4
43,73,37,87,4
52,21,23,100,4
50,77,38,20,4
32,44,24,74,4
21,93,48,56,4
44,81,40,58,4
40,65,32,65,4
33,66,33,23,4
38,53,36,75,4
62,84,41,28,4
42,51,27,76,4
43,50,24,100,4
47,53,38,41,4
36,49,23,77,4
48,62,29,52,4
36,66,33,89,4
33,64,34,93,4
37,52,27,62,4
48,48,24,32,4
46,65,33,45,4
38,65,28,51,4
39,64,31,85,4
45,46,23,71,4
29,50,32,47,4
23,36,28,100,4
35,58,23,100,4
53,83,41,58,4
40,54,28,56,4
48,65,31,67,4
56,84,38,60,4
66,68,33,0,4
51,82,41,23,4
42,77,39,23,4
28,51,26,69,4
50,97,48,10,4
38,43,22,55,4
54,87,41,77,4
53,84,42,42,4
48,76,36,52,4
45,58,29,77,4
31,55,38,85,4
25,58,33,75,4
45,65,32,50,4
42,67,36,48,4
34,57,30,39,4
58,49,25,58,4
36,68,34,14,4
43,64,32,87,4
37,44,21,100,4
32,64,32,64,4
50,43,25,100,4
36,61,30,96,4
26,51,31,97,4
30,100,50,71,4
55,77,38,9,4
25,61,33,34,4
14,57,43,82,4
33,49,34,100,4
55,94,47,53,4
55,53,27,57,4
54,95,48,34,4
25,65,32,83,4
45,45,23,0,4
45,44,23,32,4
25,65,33,68,4
37,42,25,66,4
44,64,32,81,4
37,100,50,70,4
33,39,24,86,4
14,86,50,59,4
37,95,47,68,4
20,66,34,77,4
43,43,22,49,4
35,63,32,93,4
35,62,29,69,4
27,85,42,90,4
29,59,32,40,4
30,51,30,86,4
57,51,26,57,4
53,84,42,86,4
55,68,34,57,4
92,62,31,21,4
54,53,27,88,4
32,71,35,47,4
38,72,30,96,4
55,64,32,42,4
39,63,32,71,4
24,82,42,75,4
48,84,42,19,4
47,67,34,66,4
22,42,32,92,4
61,47,24,37,4
31,45,27,62,4
38,78,39,53,4
40,47,25,33,4
29,37,34,100,4
54,28,15,100,4
48,92,44,67,4
34,51,27,69,4
58,90,39,29,4
58,74,37,39,4
35,51,24,85,4
62,100,49,47,4
39,90,44,100,4
46,45,23,21,4
37,46,28,100,4
44,64,32,83,4
29,59,30,28,4
43,58,33,83,4
46,40,20,100,4
51,57,29,89,4
50,57,29,29,4
56,66,33,6,4
31,64,32,63,4
62,79,40,27,4
46,75,37,48,4
35,56,25,97,4
29,60,34,48,4
51,60,30,6,4
58,52,26,4,4
45,59,36,82,4
47,94,47,58,4
49,43,21,98,4
60,59,30,36,4
26,60,32,59,4
21,35,37,89,4
41,45,22,100,4
44,86,43,60,4
58,61,28,60,4
32,40,26,71,4
38,64,32,71,4
39,73,40,53,4
70,53,26,0,4
29,51,38,60,4
30,62,31,41,4
42,51,26,50,4
42,61,30,75,4
26,44,26,36,4
37,46,23,11,4
45,73,36,43,4
47,86,43,50,4
46,75,38,37,4
51,84,43,48,4
24,55,37,86,4
61,82,40,86,4
32,36,23,100,4
21,54,34,48,4
31,63,33,80,4
36,86,43,66,4
35,67,33,79,4
41,72,36,60,4
47,57,28,85,4
45,39,19,100,4
46,55,27,36,4
46,41,19,100,4
51,43,21,25,4
48,68,32,71,4
28,67,34,18,4
47,40,20,79,4
18,61,35,60,4
39,60,30,71,4
16,66,34,52,4
47,33,28,88,4
35,48,24,70,4
35,44,41,87,4
53,65,33,27,4
29,70,35,78,4
47,59,29,83,4
28,51,25,100,4
39,57,29,31,4
35,32,24,100,4
37,95,47,75,4
34,60,36,78,4
44,64,32,60,4
39,68,32,60,4
53,53,27,66,4
54,53,25,43,4
38,54,37,85,4
18,50,39,93,4
39,74,37,58,4
38,66,31,83,4
40,61,30,94,4
50,61,31,1,4
77,54,27,0,4
28,64,34,77,4
44,81,40,86,4
29,63,32,69,4
32,56,33,84,4
39,61,30,57,4
33,60,30,65,4
54,43,22,29,4
67,82,30,40,4
45,81,40,54,4
40,61,31,34,4
16,37,33,57,4
46,68,34,55,4
42,48,24,34,4
51,56,29,28,4
41,43,22,27,4
41,56,27,75,4
39,69,35,65,4
67,69,35,86,4
32,68,39,43,4
43,69,33,50,4
49,66,33,59,4
53,48,24,30,4
26,59,41,78,4
28,56,29,36,4
49,66,33,45,4
32,54,26,100,4
50,86,43,48,4
45,21,14,100,4
44,49,31,85,4
30,58,29,93,4
43,61,32,20,4
42,72,35,56,4
34,53,31,100,4
39,47,24,33,4
42,53,26,100,4
39,55,28,61,4
30,48,31,94,4
16,45,30,96,4
29,64,44,48,4
40,57,29,60,4
20,63,32,31,4
58,82,41,20,4
33,66,34,27,4
38,68,34,74,4
44,58,29,53,4
51,46,24,0,4
53,44,24,30,4
32,53,27,18,4
63,55,25,45,4
34,60,29,78,4
35,97,49,66,4
44,58,29,71,4
50,43,22,77,4
36,76,38,71,4
34,62,31,45,4
21,38,34,100,4
56,61,30,88,4
37,58,30,19,4
43,60,30,68,4
47,31,18,100,4
47,44,24,82,4
40,100,51,48,4
45,41,21,100,4
31,45,33,62,4
42,61,30,100,4
35,64,34,91,4
36,61,32,80,4
46,67,34,88,4
50,86,42,47,4
49,67,34,70,4
56,55,27,87,4
39,65,34,53,4
45,88,43,52,4
46,64,32,73,4
34,53,24,68,4
42,62,32,7,4
41,95,47,71,4
61,62,31,23,4
53,95,45,22,4
49,56,28,35,4
46,83,41,47,4
32,52,26,32,4
52,98,45,69,4
43,58,32,87,4
61,48,24,43,4
37,55,27,81,4
42,60,30,25,4
56,42,21,44,4
32,56,28,85,4
34,79,39,80,4
49,65,33,29,4
47,59,30,28,4
44,48,23,9,4
50,70,35,57,4
52,79,39,59,4
34,53,27,78,4
46,91,43,75,4
34,41,23,50,4
30,66,35,53,4
43,60,27,83,4
29,62,31,82,4
47,31,20,97,4
47,72,36,84,4
56,48,25,23,4
43,72,36,35,4
37,60,28,97,4
57,85,36,40,4
53,51,26,51,4
47,75,38,68,4
70,76,38,73,4
29,100,50,59,4
50,62,31,77,4
39,55,28,15,4
41,55,26,98,4
57,63,31,46,4
51,75,38,44,4
41,75,37,61,4
40,36,27,75,4
60,42,21,73,4
37,41,22,43,4
33,57,39,80,4
23,61,32,54,4
26,57,36,63,4
37,38,26,91,4
40,57,29,60,4
34,47,24,57,4
59,47,23,51,4
43,47,23,80,4
38,58,29,34,4
33,35,35,86,4
56,75,38,16,4
44,58,23,100,4
51,46,26,62,4
45,47,24,78,4
30,55,32,100,4
17,39,37,62,4
35,56,34,59,4
55,35,17,93,4
35,100,52,92,4
48,36,14,100,4
18,52,37,57,4
42,63,31,49,4
60,78,38,3,4
38,42,25,91,4
41,68,32,72,4
39,68,35,39,4
36,61,30,89,4
36,65,33,66,4
28,42,25,65,4
36,63,25,55,4
52,56,28,23,4
48,71,36,39,4
35,34,26,89,4
26,60,31,60,4
30,45,26,86,4
27,62,31,63,4
49,83,32,74,4
48,68,34,15,4
28,53,34,79,4
37,57,28,100,4
57,60,31,36,4
55,50,25,38,4
45,45,23,67,4
53,57,28,0,4
17,28,32,56,4
38,41,21,44,4
51,54,25,46,4
40,30,24,93,4
32,59,32,58,4
29,58,29,78,4
26,65,34,68,4
28,49,25,69,4
55,54,27,20,4
35,60,30,99,4
37,61,30,27,4
33,37,28,81,4
37,59,30,81,4
42,46,23,9,4
42,49,25,58,4
32,55,32,25,4
59,77,38,43,4
43,56,29,77,4
32,53,36,53,4
47,52,26,69,4
58,79,39,54,4
35,54,28,47,4
38,59,29,69,4
33,57,26,96,4
38,47,24,71,4
48,42,22,48,4
23,41,27,100,4
46,30,18,100,4
50,59,30,42,4
41,68,34,62,4
39,68,34,78,4
46,45,23,41,4
53,45,23,59,4
47,100,50,73,4
39,51,25,78,4
43,38,28,81,4
52,56,28,27,4
44,61,30,79,4
47,73,35,85,4
41,52,35,91,4
38,42,32,50,4
44,63,32,34,4
66,85,42,16,4
47,100,50,66,4
45,45,23,31,4
36,50,26,63,4
38,73,38,52,4
37,70,36,41,4
33,26,26,76,4
36,64,31,88,4
37,64,31,89,4
55,53,27,29,4
52,66,30,82,4
37,42,21,82,4
37,52,26,72,4
31,71,35,43,4
29,67,33,82,4
34,45,28,80,4
31,66,33,81,4
51,63,32,21,4
24,88,53,78,4
47,49,25,79,4
46,70,35,70,4
56,66,33,91,4
53,60,30,19,4
43,48,24,73,4
53,90,35,70,4
38,87,43,68,4
34,64,32,84,4
41,62,31,66,4
53,73,36,0,4
34,70,35,84,4
23,30,26,86,4
40,54,22,79,4
53,43,22,29,4
38,58,29,29,4
56,48,24,65,4
32,58,28,93,4
34,46,24,39,4
44,68,34,100,4
57,32,16,100,4
48,64,32,19,4
47,61,30,19,4
87,60,30,50,4
28,55,29,62,4
38,66,33,92,4
39,68,35,84,4
30,41,46,67,4
43,62,30,73,4
48,74,37,8,4
0,69,96,100,5
0,53,95,100,5
8,46,88,100,5
0,71,87,100,5
59,44,12,13,5
87,48,13,0,5
0,59,94,100,5
66,34,17,0,5
73,39,0,0,5
0,80,100,100,5
56,36,8,0,5
9,45,91,100,5
0,65,100,100,5
14,52,96,100,5
0,67,100,100,5
36,21,0,0,5
0,58,94,100,5
11,46,91,100,5
71,29,0,0,5
85,35,0,0,5
0,61,95,100,5
67,23,0,0,5
12,49,97,100,5
19,36,85,100,5
0,73,87,100,5
0,85,100,100,5
0,71,95,100,5
38,15,0,0,5
0,66,100,100,5
4,54,93,100,5
50,16,2,0,5
0,78,99,100,5
0,75,90,100,5
0,87,93,100,5
0,64,83,100,5
0,72,92,100,5
0,60,98,100,5
64,27,2,0,5
55,27,0,0,5
0,66,100,100,5
0,63,94,100,5
0,71,94,100,5
0,84,98,100,5
63,24,0,0,5
13,42,82,60,5
16,48,93,100,5
44,19,0,0,5
76,41,9,0,5
74,38,0,0,5
6,64,99,100,5
0,58,100,100,5
62,20,0,0,5
12,47,91,100,5
11,50,95,100,5
66,11,0,0,5
0,62,93,100,5
45,13,0,0,5
56,16,0,0,5
0,77,97,100,5
80,44,15,0,5
48,7,0,0,5
0,71,98,100,5
12,47,93,100,5
65,31,0,0,5
74,26,0,0,5
0,71,97,100,5
0,64,98,100,5
0,79,100,100,5
88,30,0,0,5
92,39,0,0,5
0,75,100,100,5
0,53,87,100,5
0,75,100,100,5
0,80,96,100,5
2,49,93,100,5
58,28,0,0,5
0,71,92,100,5
74,36,13,0,5
62,9,0,0,5
0,80,100,100,5
10,52,100,100,5
0,65,100,100,5
70,20,0,0,5
0,62,98,100,5
0,74,89,100,5
48,26,0,0,5
2,57,96,100,5
75,29,4,0,5
0,62,87,100,5
58,23,0,0,5
57,11,4,0,5
0,61,93,100,5
87,34,0,0,5
65,35,7,0,5
61,44,13,6,5
0,70,98,100,5
69,38,0,0,5
0,60,95,100,5
0,55,94,100,5
54,13,0,0,5
89,33,2,0,5
60,24,0,13,5
0,70,98,100,5
0,77,100,100,5
0,70,96,100,5
0,79,100,100,5
75,46,16,0,5
79,37,10,22,5
71,36,18,0,5
1,52,99,100,5
60,19,0,0,5
63,35,1,0,5
56,10,0,0,5
0,70,100,100,5
0,84,100,100,5
25,46,93,100,5
0,64,100,100,5
53,31,4,0,5
71,52,18,17,5
50,2,0,0,5
52,28,0,0,5
67,25,1,0,5
4,56,91,100,5
86,32,0,0,5
58,26,0,0,5
49,27,0,0,5
63,20,2,0,5
66,36,13,0,5
65,40,10,7,5
58,35,0,0,5
87,28,2,0,5
61,40,19,0,5
0,71,91,100,5
0,79,99,100,5
42,28,0,0,5
0,59,88,100,5
50,22,0,0,5
3,53,94,100,5
0,59,96,100,5
60,19,0,0,5
0,81,99,100,5
8,53,94,100,5
0,90,100,100,5
0,70,100,100,5
69,25,1,0,5
65,27,0,0,5
0,61,94,100,5
0,45,85,100,5
75,21,7,0,5
6,47,89,100,5
77,45,15,0,5
80,41,0,0,5
90,33,12,0,5
0,76,100,100,5
0,80,100,100,5
0,62,94,100,5
100,45,0,0,5
9,47,92,100,5
69,23,0,0,5
67,28,0,25,5
24,44,93,100,5
0,95,94,100,5
67,23,0,0,5
0,73,97,100,5
0,78,92,100,5
0,73,97,100,5
64,25,0,0,5
0,53,95,100,5
72,27,2,0,5
0,64,98,100,5
2,45,88,100,5
0,82,100,100,5
0,79,90,100,5
85,32,8,0,5
0,75,99,100,5
0,56,90,100,5
0,66,94,100,5
0,53,69,100,5
0,66,95,100,5
23,45,98,100,5
56,19,0,0,5
0,54,91,100,5
55,5,3,0,5
92,35,6,0,5
0,64,97,100,5
0,72,91,100,5
2,49,93,100,5
84,25,5,0,5
50,16,0,0,5
63,24,1,0,5
67,32,0,0,5
65,39,0,0,5
76,42,14,0,5
0,64,100,100,5
0,72,94,100,5
88,37,5,0,5
17,35,82,70,5
0,63,99,100,5
72,38,17,0,5
50,22,0,0,5
52,12,0,0,5
70,19,0,0,5
88,46,10,0,5
83,48,0,0,5
0,58,92,100,5
84,38,14,1,5
0,91,100,100,5
28,46,93,100,5
71,25,0,0,5
0,79,99,100,5
51,0,4,2,5
0,66,99,100,5
93,43,0,0,5
76,28,0,0,5
73,37,0,9,5
0,81,96,100,5
51,27,1,1,5
0,65,96,100,5
0,63,93,100,5
71,8,0,0,5
12,46,84,100,5
56,17,2,0,5
66,36,16,0,5
0,90,96,100,5
0,57,97,100,5
27,30,74,100,5
90,51,0,0,5
56,34,7,0,5
0,89,99,100,5
7,50,91,100,5
3,86,98,100,5
0,65,96,100,5
92,51,0,0,5
0,89,97,100,5
0,86,100,100,5
51,22,0,0,5
0,81,100,100,5
61,24,0,0,5
0,85,95,100,5
0,57,84,100,5
81,19,0,0,5
0,69,100,100,5
62,40,12,4,5
18,50,94,100,5
78,22,2,0,5
0,62,94,100,5
0,74,100,100,5
70,27,0,0,5
74,21,0,0,5
5,52,94,100,5
7,56,94,100,5
57,36,5,0,5
0,67,95,100,5
14,50,91,100,5
11,44,89,100,5
2,51,89,100,5
77,43,14,0,5
2,46,90,100,5
10,48,85,100,5
68,33,0,0,5
62,23,0,0,5
0,73,97,100,5
90,52,0,0,5
11,55,99,100,5
12,64,97,100,5
63,32,5,0,5
0,68,97,100,5
0,84,95,100,5
0,71,86,100,5
0,62,97,100,5
0,73,99,100,5
68,29,0,1,5
0,72,100,100,5
0,44,87,100,5
60,22,0,8,5
0,59,73,100,5
57,6,0,0,5
0,78,95,100,5
0,84,100,100,5
94,50,11,0,5
78,31,0,0,5
0,56,96,100,5
42,20,1,0,5
64,25,0,7,5
0,57,88,100,5
0,68,95,100,5
0,90,100,100,5
0,51,91,100,5
0,64,100,100,5
20,43,83,72,5
93,36,0,0,5
69,43,0,0,5
0,76,100,100,5
0,64,85,100,5
56,33,0,0,5
56,9,0,0,5
0,76,100,100,5
0,59,98,100,5
72,23,0,0,5
71,35,0,0,5
0,72,99,100,5
0,57,100,100,5
0,65,100,100,5
13,43,88,62,5
79,39,10,0,5
0,76,100,100,5
0,91,100,100,5
62,9,2,0,5
94,44,0,0,5
51,12,0,0,5
0,74,94,100,5
86,48,13,1,5
83,42,6,5,5
68,33,0,17,5
0,71,93,100,5
78,36,9,0,5
0,76,90,100,5
77,33,7,0,5
0,74,100,100,5
0,77,95,100,5
87,46,16,0,5
0,74,96,100,5
0,71,91,100,5
0,64,89,100,5
68,23,0,0,5
61,19,4,0,5
54,28,8,0,5
86,39,9,0,5
0,74,92,100,5
10,49,98,100,5
95,42,14,0,5
0,50,79,100,5
0,80,96,100,5
71,23,6,0,5
7,51,95,100,5
0,41,79,100,5
0,86,96,100,5
0,93,100,100,5
92,44,9,0,5
0,94,100,100,5
0,75,95,100,5
11,57,100,100,5
0,72,89,100,5
70,39,11,0,5
70,31,0,0,5
96,45,0,1,5
0,63,90,100,5
74,39,20,0,5
0,78,100,100,5
0,62,99,100,5
0,66,99,100,5
0,84,95,100,5
58,18,6,0,5
53,16,0,0,5
0,64,98,100,5
0,91,100,100,5
4,47,88,90,5
0,73,88,100,5
0,77,99,100,5
0,65,97,100,5
0,81,99,100,5
72,24,3,0,5
0,84,96,100,5
18,40,86,84,5
87,36,6,0,5
0,55,88,100,5
72,34,2,0,5
5,50,95,100,5
0,80,100,100,5
0,91,100,100,5
86,46,16,0,5
0,72,100,100,5
89,31,0,0,5
60,17,0,0,5
82,45,0,18,5
0,82,94,100,5
65,29,0,0,5
73,46,17,21,5
53,19,3,0,5
0,53,94,100,5
77,44,9,7,5
0,95,100,100,5
54,23,8,0,5
9,49,91,100,5
4,49,85,100,5
79,42,14,0,5
0,75,98,100,5
0,55,86,100,5
92,36,2,0,5
0,81,100,100,5
0,82,100,100,5
0,57,98,100,5
51,2,0,0,5
0,63,96,100,5
0,64,94,100,5
95,47,0,0,5
58,28,1,0,5
67,42,0,0,5
61,27,0,0,5
2,66,99,100,5
58,37,8,0,5
0,68,99,100,5
69,32,7,0,5
0,58,91,100,5
51,19,0,0,5
60,30,1,0,5
0,67,100,100,5
0,77,95,100,5
85,33,7,0,5
67,23,0,0,5
0,79,94,100,5
57,24,4,0,5
0,68,95,100,5
0,64,89,100,5
86,38,5,0,5
0,61,97,100,5
83,31,0,0,5
55,40,11,8,5
56,38,4,0,5
0,48,79,100,5
0,78,96,100,5
82,31,6,0,5
4,79,97,100,5
0,82,98,100,5
58,42,13,8,5
48,17,0,0,5
0,77,100,100,5
87,45,12,0,5
65,27,4,0,5
25,53,100,100,5
0,51,92,100,5
61,21,0,0,5
0,85,98,100,5
24,45,92,100,5
67,29,6,0,5
77,44,15,0,5
67,14,0,0,5
0,69,100,100,5
78,31,5,0,5
76,26,0,0,5
0,84,100,100,5
54,21,2,0,5
87,51,0,0,5
0,65,100,100,5
0,81,100,100,5
88,48,18,0,5
72,29,7,0,5
0,63,93,100,5
0,93,100,100,5
15,47,95,100,5
0,86,98,100,5
87,38,1,0,5
47,9,0,0,5
0,70,90,100,5
0,70,93,100,5
0,55,89,100,5
82,43,9,9,5
4,43,93,100,5
17,42,85,75,5
0,58,94,100,5
0,81,95,100,5
54,28,3,0,5
78,34,7,0,5
85,32,0,0,5
0,84,96,100,5
70,27,0,5,5
0,50,88,100,5
0,61,100,100,5
0,73,94,100,5
62,39,10,14,5
88,39,6,0,5
0,91,97,100,5
0,55,91,100,5
73,27,6,0,5
94,40,6,0,5
81,40,5,0,5
74,32,12,0,5
60,32,0,0,5
82,39,1,13,5
44,21,0,0,5
0,57,91,100,5
13,56,100,100,5
0,63,94,100,5
72,33,4,18,5
0,54,95,100,5
87,32,9,0,5
77,35,9,0,5
3,66,99,100,5
28,46,94,100,5
0,63,92,100,5
