@relation penbased

@attribute At6 numeric
@attribute At7 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
49,0,100,32,4
45,82,84,34,4
52,84,89,35,4
59,0,100,23,4
66,0,65,18,4
31,9,100,38,4
38,68,61,38,4
67,28,100,21,4
56,26,72,27,4
29,50,87,35,4
59,47,80,24,4
53,74,68,28,4
60,5,100,25,4
55,43,87,28,4
37,90,84,50,4
62,0,100,25,4
63,18,75,18,4
36,39,83,36,4
43,53,100,27,4
47,22,100,27,4
53,100,56,32,4
58,43,97,41,4
57,100,97,38,4
48,25,94,32,4
58,0,100,36,4
42,100,65,42,4
48,61,93,29,4
37,52,65,34,4
41,100,48,38,4
27,58,98,42,4
32,30,87,35,4
52,40,100,29,4
36,10,100,27,4
41,87,63,36,4
55,64,81,25,4
49,65,88,26,4
56,13,93,31,4
44,57,88,29,4
50,40,100,25,4
56,72,100,29,4
52,50,96,34,4
37,28,75,29,4
56,39,91,22,4
61,0,100,26,4
62,57,68,39,4
71,2,100,24,4
68,0,72,23,4
61,35,100,35,4
62,0,59,18,4
38,56,88,39,4
63,99,81,42,4
79,0,100,23,4
47,36,96,37,4
40,56,72,34,4
57,39,87,19,4
45,55,75,27,4
44,83,71,30,4
64,38,100,39,4
46,6,100,34,4
31,32,99,40,4
61,0,100,27,4
45,20,100,31,4
56,66,75,42,4
50,47,80,32,4
58,0,86,34,4
41,44,95,34,4
61,0,100,21,4
60,100,50,36,4
61,38,93,23,4
56,100,48,36,4
52,38,100,36,4
43,73,60,51,4
48,97,74,36,4
69,0,100,35,4
73,4,76,16,4
46,45,83,28,4
46,100,64,43,4
61,0,51,23,4
34,48,89,23,4
47,68,83,30,4
65,0,85,30,4
43,86,90,20,4
64,36,66,23,4
54,20,82,25,4
52,44,86,20,4
42,76,82,30,4
35,55,95,39,4
62,53,80,30,4
50,97,81,34,4
42,68,71,37,4
57,0,77,26,4
33,76,74,42,4
53,48,92,28,4
28,100,68,48,4
55,51,81,24,4
68,0,57,18,4
56,0,100,25,4
38,45,100,34,4
56,11,100,23,4
36,61,78,39,4
41,61,84,35,4
50,100,57,35,4
69,56,86,31,4
37,29,100,35,4
41,69,68,39,4
72,4,52,15,4
63,77,76,22,4
56,79,57,39,4
33,64,75,46,4
54,64,71,24,4
49,67,88,27,4
36,49,99,32,4
53,0,100,25,4
44,46,90,35,4
67,31,97,17,4
48,69,75,49,4
37,48,84,39,4
35,46,74,27,4
34,60,98,35,4
47,7,100,28,4
49,81,88,33,4
42,69,83,31,4
52,40,91,33,4
70,7,74,20,4
67,23,100,39,4
48,3,100,33,4
72,0,93,23,4
52,60,90,27,4
53,0,100,32,4
61,1,100,36,4
52,0,100,25,4
65,0,100,38,4
49,0,100,34,4
62,1,64,20,4
59,92,69,28,4
46,75,69,34,4
51,99,90,34,4
72,0,100,26,4
51,0,100,31,4
36,37,100,43,4
45,0,100,29,4
69,0,100,23,4
46,4,100,37,4
63,8,79,18,4
45,0,100,41,4
52,17,100,33,4
44,75,97,30,4
26,39,93,38,4
68,5,68,21,4
40,22,100,34,4
20,50,89,50,4
72,7,66,14,4
61,0,100,23,4
48,55,81,29,4
57,85,74,31,4
47,69,72,44,4
49,100,64,36,4
58,97,82,38,4
48,35,83,30,4
40,61,76,34,4
54,0,100,28,4
47,59,92,28,4
53,98,87,34,4
36,51,90,31,4
68,39,99,29,4
56,58,97,35,4
71,0,62,23,4
43,100,53,43,4
71,16,100,33,4
49,61,92,31,4
39,75,51,40,4
52,82,80,33,4
52,63,82,31,4
70,24,100,22,4
56,53,100,24,4
29,55,77,45,4
49,65,80,27,4
62,36,100,30,4
62,44,82,38,4
35,63,93,27,4
75,0,100,26,4
54,45,100,32,4
48,99,73,39,4
47,50,94,26,4
60,73,77,27,4
66,31,95,34,4
53,100,46,36,4
51,28,100,32,4
45,74,89,44,4
40,0,100,36,4
43,56,78,36,4
45,68,88,24,4
69,6,100,26,4
51,0,90,37,4
48,52,77,41,4
44,98,68,32,4
21,86,75,50,4
58,100,32,39,4
67,0,100,23,4
59,0,90,24,4
51,77,70,32,4
62,4,100,24,4
45,66,75,42,4
34,56,88,43,4
41,70,89,34,4
45,0,100,34,4
54,100,41,33,4
64,0,63,22,4
48,99,75,31,4
48,67,77,31,4
60,24,100,25,4
22,100,49,50,4
41,52,83,32,4
54,20,100,36,4
52,100,68,36,4
50,55,77,28,4
50,71,62,41,4
50,60,100,35,4
34,98,71,45,4
49,57,68,35,4
38,56,100,35,4
38,54,95,32,4
38,100,66,42,4
55,61,52,41,4
52,13,100,24,4
46,57,75,45,4
53,45,92,28,4
47,100,74,44,4
73,11,100,22,4
23,61,73,60,4
64,65,81,21,4
51,45,100,32,4
55,60,74,29,4
39,26,100,32,4
61,0,90,29,4
48,66,81,23,4
51,68,74,28,4
40,0,100,36,4
41,36,87,28,4
65,0,100,21,4
26,33,100,39,4
41,30,95,31,4
72,1,67,19,4
51,16,100,26,4
71,0,100,26,4
59,11,100,22,4
37,42,85,38,4
45,27,100,29,4
49,67,60,32,4
47,68,85,25,4
56,0,100,23,4
56,21,100,24,4
48,52,82,34,4
37,33,78,35,4
37,8,86,35,4
49,80,59,38,4
56,96,79,35,4
49,32,85,32,4
43,30,100,36,4
49,70,68,45,4
52,65,77,31,4
49,100,64,41,4
52,55,100,32,4
53,96,71,33,4
44,28,100,31,4
59,4,100,22,4
44,59,95,32,4
50,0,100,26,4
58,0,100,26,4
59,0,67,22,4
43,40,87,29,4
38,53,59,40,4
53,52,100,35,4
41,16,98,24,4
57,86,48,41,4
62,13,100,31,4
70,5,100,28,4
53,49,92,29,4
69,11,100,23,4
29,40,99,36,4
49,19,100,32,4
65,18,82,18,4
49,57,88,45,4
74,0,100,26,4
35,0,100,36,4
60,47,72,29,4
44,54,84,30,4
42,49,82,31,4
56,12,95,26,4
22,62,75,42,4
44,55,100,35,4
54,0,99,34,4
29,35,98,41,4
50,37,87,26,4
48,50,100,29,4
64,0,89,28,4
35,17,100,37,4
42,72,87,34,4
75,6,100,25,4
72,100,47,30,4
61,9,100,24,4
60,0,69,25,4
59,9,100,44,4
69,0,92,24,4
36,61,98,35,4
79,0,100,38,4
52,43,100,35,4
49,10,100,31,4
50,0,100,32,4
31,0,100,37,4
42,69,74,43,4
44,41,100,34,4
72,0,100,30,4
67,18,92,24,4
54,100,51,36,4
42,44,93,33,4
55,0,100,27,4
49,53,73,42,4
61,49,63,28,4
16,92,77,54,4
44,58,91,30,4
59,0,100,21,4
49,40,90,31,4
57,65,64,32,4
57,39,98,23,4
43,100,70,32,4
74,2,64,28,4
52,18,98,25,4
20,61,95,44,4
59,30,100,24,4
54,0,99,34,4
53,95,48,46,4
44,2,100,31,4
50,47,81,26,4
44,62,70,38,4
54,42,79,24,4
48,67,88,29,4
63,19,100,26,4
46,73,77,32,4
52,100,78,35,4
56,68,75,24,4
63,23,100,22,4
58,55,89,32,4
29,58,86,53,4
36,62,58,32,4
55,78,68,29,4
69,15,100,27,4
47,26,100,30,4
59,0,91,24,4
60,85,66,27,4
34,50,98,41,4
48,43,58,34,4
51,46,96,23,4
71,11,80,16,4
66,2,100,20,4
74,0,62,18,4
75,23,100,24,4
74,52,74,30,4
45,74,70,43,4
53,58,88,32,4
49,52,87,29,4
55,46,80,40,4
36,3,99,38,4
60,100,77,37,4
35,22,88,33,4
78,0,100,24,4
49,100,49,43,4
76,19,71,23,4
72,0,97,28,4
50,40,91,26,4
51,66,76,32,4
80,0,100,47,4
45,13,70,28,4
56,100,47,38,4
41,17,100,35,4
59,0,100,26,4
50,100,80,30,4
56,0,100,26,4
57,68,73,40,4
53,40,90,32,4
52,81,86,32,4
52,0,100,34,4
52,89,70,34,4
59,88,61,40,4
53,60,78,31,4
61,0,85,33,4
45,70,88,29,4
45,57,58,32,4
45,17,100,33,4
48,25,100,34,4
36,50,81,35,4
64,100,49,27,4
59,28,96,23,4
39,56,95,29,4
49,29,98,52,4
49,65,81,32,4
41,97,66,39,4
38,33,95,35,4
35,0,100,34,4
72,34,97,25,4
45,91,57,45,4
46,34,96,29,4
46,52,82,29,4
48,47,91,31,4
56,62,75,28,4
62,100,53,33,4
54,100,57,32,4
34,21,100,41,4
68,0,100,34,4
66,0,65,17,4
64,20,100,22,4
58,18,95,24,4
57,30,86,23,4
51,34,74,32,4
56,0,92,23,4
69,0,100,26,4
41,58,100,34,4
38,48,96,32,4
50,95,85,35,4
55,29,71,20,4
47,61,93,27,4
42,54,72,38,4
75,2,93,25,4
50,62,82,28,4
65,100,41,29,4
54,0,100,25,4
71,63,64,49,4
35,71,73,36,4
32,50,91,43,4
62,0,93,22,4
38,27,100,34,4
76,14,100,26,4
55,22,100,31,4
53,17,100,27,4
66,23,100,23,4
49,0,100,25,4
43,60,94,34,4
59,37,93,24,4
45,29,100,35,4
42,39,100,28,4
45,26,100,32,4
58,100,54,40,4
46,93,74,33,4
73,4,100,25,4
48,84,66,35,4
47,80,82,28,4
64,3,100,33,4
39,58,100,34,4
56,0,85,32,4
44,68,100,26,4
63,0,83,18,4
46,48,74,28,4
71,2,98,34,4
45,100,58,44,4
59,62,85,30,4
47,8,100,35,4
40,49,75,34,4
50,54,97,36,4
59,0,100,24,4
46,2,100,31,4
30,63,91,38,4
55,20,87,22,4
49,0,100,27,4
55,65,80,46,4
30,82,79,44,4
42,58,100,37,4
69,0,92,26,4
70,0,47,16,4
50,55,85,24,4
47,19,100,30,4
63,0,100,24,4
58,66,92,24,4
62,50,76,28,4
39,19,100,30,4
57,0,100,28,4
32,18,100,39,4
51,55,100,36,4
52,56,93,27,4
47,79,73,31,4
47,68,82,30,4
59,0,94,34,4
66,26,100,20,4
40,72,70,32,4
50,0,100,30,4
55,33,100,25,4
48,28,100,30,4
41,21,100,33,4
31,89,77,42,4
63,98,62,23,4
35,43,100,46,4
48,11,100,31,4
69,11,93,26,4
49,18,100,30,4
59,37,100,26,4
63,37,68,23,4
42,35,99,29,4
63,37,100,27,4
32,69,56,28,4
61,38,69,23,4
46,77,90,30,4
52,0,99,38,4
42,73,89,28,4
41,56,100,38,4
51,72,77,33,4
38,57,100,35,4
43,87,74,33,4
47,59,86,29,4
41,65,51,33,4
57,0,100,20,4
43,0,100,36,4
62,24,98,23,4
52,20,94,18,4
38,100,68,39,4
56,79,74,42,4
66,100,46,37,4
56,36,91,23,4
45,39,100,28,4
66,0,100,24,4
38,71,60,37,4
40,75,94,32,4
71,33,97,26,4
54,52,69,30,4
38,83,97,39,4
39,46,100,29,4
63,15,72,17,4
73,0,100,30,4
57,74,70,42,4
54,0,100,28,4
45,47,87,30,4
61,2,100,21,4
63,30,94,29,4
58,23,100,24,4
57,75,68,31,4
43,74,88,32,4
51,49,64,43,4
38,38,100,30,4
41,32,98,34,4
60,0,60,21,4
52,59,79,32,4
55,0,76,34,4
35,71,96,15,4
62,45,82,21,4
54,10,100,26,4
64,22,86,28,4
46,69,90,32,4
48,63,98,27,4
72,0,100,22,4
53,11,100,28,4
61,59,76,32,4
57,80,71,48,4
63,100,55,23,4
54,63,90,45,4
46,72,82,34,4
50,100,55,47,4
46,57,85,33,4
61,0,100,34,4
49,73,70,31,4
37,69,75,40,4
43,100,16,44,4
47,100,64,36,4
44,29,100,29,4
57,41,98,34,4
57,11,100,29,4
54,41,100,24,4
63,52,62,31,4
41,25,100,33,4
36,52,84,35,4
46,74,74,32,4
47,54,92,33,4
76,0,100,27,4
54,44,100,33,4
45,100,47,39,4
53,44,76,27,4
26,50,85,46,4
42,100,54,49,4
59,0,100,27,4
66,20,77,20,4
54,57,74,28,4
49,75,94,29,4
45,7,100,32,4
43,84,76,33,4
48,100,43,45,4
38,0,100,37,4
49,0,90,28,4
66,7,95,21,4
70,0,92,29,4
36,74,79,32,4
56,100,74,36,4
58,28,97,21,4
53,34,100,24,4
48,43,100,31,4
57,51,80,31,4
51,72,64,36,4
63,11,73,18,4
51,0,100,35,4
52,31,74,33,4
31,28,100,38,4
68,100,67,30,4
49,0,92,35,4
50,37,95,30,4
64,24,100,28,4
49,58,100,26,4
50,100,51,46,4
45,56,59,40,4
45,46,93,29,4
50,65,84,34,4
47,65,83,30,4
42,33,100,36,4
24,64,98,46,4
27,80,73,45,4
65,55,72,27,4
38,6,100,32,4
45,41,84,33,4
42,71,95,36,4
78,0,100,24,4
52,26,100,24,4
51,0,100,32,4
44,79,100,22,4
47,51,100,42,4
57,100,61,42,4
52,100,52,39,4
60,41,76,23,4
53,67,82,38,4
50,20,100,32,4
55,41,100,31,4
40,43,94,35,4
49,61,86,26,4
58,29,100,25,4
40,51,90,31,4
59,11,97,27,4
34,46,81,43,4
46,66,95,36,4
54,0,100,29,4
32,0,100,36,4
49,65,86,29,4
62,0,97,26,4
50,46,100,32,4
38,63,91,40,4
51,83,79,42,4
59,87,75,41,4
43,50,100,29,4
47,70,94,36,4
40,51,77,36,4
30,84,81,39,4
61,44,93,24,4
52,63,86,27,4
61,86,57,49,4
41,18,100,34,4
53,100,62,27,4
67,22,93,19,4
68,8,100,21,4
46,48,89,30,4
51,19,100,33,4
50,0,100,35,4
56,15,100,26,4
46,55,78,29,4
53,43,100,29,4
40,36,100,33,4
47,72,83,29,4
69,17,100,23,4
63,14,91,22,4
51,43,100,28,4
74,4,100,25,4
44,72,63,48,4
51,94,61,47,4
47,90,75,50,4
55,29,100,28,4
37,66,66,34,4
43,77,98,30,4
38,82,87,47,4
46,100,72,37,4
38,49,87,21,4
53,4,90,25,4
39,37,100,39,4
69,4,56,24,4
52,36,55,26,4
38,57,82,41,4
51,28,100,34,4
51,0,100,38,4
55,19,100,24,4
57,49,97,23,4
55,82,90,41,4
38,58,97,30,4
60,17,100,32,4
10,100,63,50,4
65,43,78,24,4
64,100,53,26,4
53,0,100,25,4
55,100,62,40,4
45,79,86,35,4
53,25,100,35,4
43,43,100,38,4
38,0,100,38,4
59,19,100,36,4
44,55,76,35,4
62,5,100,25,4
63,60,79,26,4
47,6,100,28,4
45,85,66,50,4
52,100,63,39,4
44,43,100,33,4
43,72,100,34,4
62,42,79,19,4
46,52,100,29,4
52,13,100,32,4
63,0,91,34,4
60,28,98,25,4
60,16,80,21,4
50,0,100,26,4
65,3,83,19,4
36,27,91,34,4
44,90,56,34,4
48,48,91,28,4
44,70,69,34,4
50,0,93,28,4
41,60,85,32,4
70,0,100,29,4
54,35,100,26,4
64,0,100,27,4
60,100,64,34,4
57,51,100,36,4
47,54,91,29,4
47,55,80,30,4
50,100,67,41,4
51,25,100,32,4
45,38,100,33,4
50,0,89,26,4
44,87,59,48,4
52,0,97,24,4
55,0,100,25,4
52,62,88,27,4
44,38,100,30,4
70,0,100,33,4
50,0,100,29,4
58,100,50,42,4
58,0,100,39,4
54,70,82,24,4
50,77,77,26,4
63,7,55,14,4
49,0,90,24,4
50,57,81,30,4
48,49,99,27,4
45,62,95,30,4
80,9,74,18,4
47,30,100,39,4
45,64,75,30,4
48,81,80,33,4
67,0,100,22,4
39,35,98,31,4
49,66,75,50,4
43,59,100,32,4
48,49,98,30,4
53,11,100,27,4
43,29,100,29,4
47,56,80,28,4
55,89,63,28,4
52,24,100,32,4
45,80,73,32,4
59,0,98,21,4
49,59,91,32,4
39,50,64,36,4
37,3,100,39,4
47,60,97,29,4
65,45,94,36,4
33,29,88,25,4
52,93,60,38,4
60,27,80,19,4
41,24,88,33,4
64,54,73,23,4
43,46,93,30,4
67,100,77,28,4
47,20,100,28,4
46,41,72,32,4
57,0,100,34,4
43,44,100,33,4
50,51,89,24,4
48,67,76,30,4
61,23,86,25,4
53,0,100,26,4
39,39,98,25,4
52,0,100,23,4
45,65,85,27,4
44,32,100,31,4
56,91,75,31,4
24,69,73,53,4
35,34,99,34,4
44,63,89,29,4
44,54,59,29,4
39,68,96,33,4
50,64,92,32,4
53,19,100,24,4
59,0,100,27,4
45,80,72,36,4
59,0,84,32,4
52,18,93,30,4
52,66,55,26,4
63,36,100,31,4
35,85,73,49,4
54,0,100,26,4
51,43,100,32,4
62,33,100,28,4
39,63,74,47,4
55,7,100,24,4
55,0,100,26,4
48,100,84,39,4
41,92,96,38,4
45,52,99,30,4
60,22,88,28,4
65,0,48,14,4
63,6,77,19,4
45,59,67,30,4
42,79,67,45,4
57,12,100,25,4
44,79,90,22,4
54,61,83,45,4
49,96,52,35,4
44,75,81,37,4
56,95,70,32,4
50,90,79,43,4
39,68,86,33,4
45,70,83,43,4
30,86,70,50,4
57,69,70,38,4
58,1,100,30,4
56,100,87,27,4
48,55,100,28,4
55,28,100,32,4
47,5,100,28,4
43,67,88,30,4
41,34,92,32,4
36,57,78,33,4
61,0,100,21,4
45,63,92,28,4
46,18,100,27,4
54,100,46,34,4
57,48,97,21,4
54,0,100,31,4
36,88,72,39,4
42,57,100,34,4
43,48,100,30,4
41,36,96,34,4
47,57,93,31,4
63,28,100,27,4
52,0,87,28,4
52,36,100,31,4
35,35,81,32,4
48,11,100,37,4
73,0,100,32,4
41,35,98,32,4
50,81,67,37,4
48,100,85,28,4
66,3,68,19,4
46,95,83,41,4
36,77,73,47,4
42,100,59,35,4
60,3,86,20,4
72,29,73,33,4
44,47,99,34,4
51,52,95,32,4
47,77,79,32,4
46,69,88,33,4
60,51,92,26,4
70,18,100,22,4
41,27,100,31,4
55,0,97,27,4
77,0,100,25,4
47,39,98,31,4
33,67,85,46,4
68,19,100,23,4
40,91,88,36,4
46,67,74,34,4
42,69,86,34,4
66,0,86,34,4
45,0,100,32,4
59,50,100,25,4
50,43,98,30,4
72,4,77,23,4
51,68,76,27,4
45,25,95,30,4
49,12,100,34,4
67,32,82,18,4
62,32,100,29,4
40,50,99,31,4
50,81,68,33,4
55,42,85,20,4
52,85,65,43,4
53,0,100,29,4
48,27,87,22,4
56,81,66,44,4
48,53,94,28,4
63,14,100,23,4
44,19,100,29,4
60,54,89,41,4
53,75,72,25,4
47,28,98,34,4
40,60,85,29,4
59,51,99,26,4
35,93,74,39,4
58,53,79,27,4
60,6,100,26,4
44,62,86,27,4
44,70,15,99,5
32,31,14,90,5
98,27,73,0,5
32,27,9,89,5
90,12,63,0,5
44,65,2,94,5
34,66,18,94,5
100,0,100,0,5
75,16,100,0,5
44,25,8,93,5
88,35,61,3,5
63,100,19,90,5
83,26,75,0,5
99,28,65,1,5
56,100,3,82,5
94,62,49,0,5
24,32,0,96,5
76,67,84,0,5
89,17,99,3,5
19,18,6,100,5
94,25,100,13,5
100,7,65,0,5
13,4,0,98,5
42,24,0,100,5
43,41,0,91,5
21,7,5,92,5
84,14,81,0,5
25,18,1,89,5
91,19,79,16,5
38,63,6,94,5
36,30,0,91,5
93,0,66,10,5
10,0,18,87,5
53,63,12,91,5
28,46,0,95,5
32,21,0,98,5
80,27,78,0,5
98,36,93,7,5
80,54,63,0,5
97,58,38,9,5
71,13,100,0,5
35,26,17,96,5
82,7,71,9,5
94,38,77,0,5
57,100,12,88,5
100,55,76,2,5
41,28,23,95,5
67,99,6,84,5
55,54,0,96,5
36,45,0,90,5
93,0,85,17,5
35,27,0,95,5
100,63,21,16,5
93,41,82,0,5
77,22,61,0,5
34,7,8,100,5
87,7,74,14,5
49,52,0,94,5
15,0,36,87,5
89,0,65,2,5
100,40,100,7,5
34,24,0,99,5
100,37,58,16,5
50,76,0,84,5
38,67,4,97,5
98,25,81,0,5
95,32,100,0,5
40,30,16,91,5
18,15,5,93,5
96,5,69,10,5
35,43,0,94,5
98,6,100,0,5
27,13,5,100,5
61,88,0,82,5
41,31,6,89,5
79,16,78,0,5
73,13,89,0,5
36,52,0,95,5
89,45,100,0,5
46,44,1,99,5
39,64,13,100,5
91,42,83,2,5
96,44,75,0,5
53,71,0,97,5
58,69,10,100,5
34,34,0,95,5
38,60,0,91,5
100,0,69,6,5
98,32,48,19,5
65,73,5,96,5
45,63,13,88,5
40,38,30,98,5
52,74,23,99,5
35,32,16,100,5
40,55,10,84,5
45,28,0,98,5
94,22,100,9,5
18,30,0,88,5
2,3,13,90,5
65,63,3,84,5
0,17,9,99,5
100,66,30,0,5
17,0,10,87,5
30,27,14,98,5
39,29,0,94,5
32,40,0,100,5
25,27,0,99,5
60,57,9,94,5
51,83,0,90,5
47,45,0,97,5
7,8,8,98,5
29,18,17,100,5
33,26,11,88,5
100,30,98,0,5
34,53,0,88,5
33,24,1,92,5
100,33,81,6,5
88,38,85,0,5
62,52,20,100,5
88,24,61,0,5
91,6,100,0,5
61,77,23,95,5
41,43,20,99,5
36,52,13,98,5
96,39,100,3,5
19,34,0,100,5
42,46,15,91,5
100,59,54,13,5
98,59,49,10,5
31,51,13,100,5
99,34,62,17,5
44,60,0,93,5
99,21,100,0,5
35,7,9,98,5
30,37,0,100,5
57,64,15,90,5
44,53,22,95,5
32,19,0,92,5
98,8,100,1,5
23,5,9,100,5
46,26,9,89,5
54,63,19,99,5
37,88,0,88,5
17,4,4,100,5
23,28,0,96,5
98,54,58,2,5
92,45,93,0,5
38,50,2,96,5
95,62,56,3,5
73,54,78,0,5
35,45,9,96,5
31,34,5,100,5
91,6,87,5,5
36,38,21,92,5
15,10,12,86,5
45,43,0,95,5
31,18,2,100,5
73,15,85,0,5
36,20,6,95,5
37,47,17,92,5
37,82,3,74,5
50,86,0,92,5
85,15,85,0,5
95,15,100,8,5
100,9,100,5,5
97,19,90,8,5
98,39,56,16,5
29,22,18,99,5
39,63,24,96,5
25,26,0,100,5
30,17,5,99,5
97,17,70,3,5
82,47,87,0,5
31,22,0,94,5
94,44,98,6,5
46,89,0,93,5
57,32,4,100,5
91,40,100,0,5
43,61,24,93,5
58,62,4,97,5
37,22,0,100,5
33,2,13,99,5
100,47,72,1,5
97,47,57,0,5
85,27,88,0,5
80,20,73,1,5
32,16,8,90,5
18,5,18,91,5
30,16,5,98,5
48,45,3,99,5
38,56,0,94,5
45,52,8,100,5
46,68,0,97,5
80,57,90,0,5
36,52,29,94,5
46,72,0,87,5
29,8,13,96,5
40,56,6,94,5
46,65,3,100,5
78,47,69,0,5
86,19,90,0,5
40,29,0,96,5
77,67,86,0,5
0,18,4,100,5
34,37,12,85,5
28,13,11,100,5
36,64,0,88,5
73,44,100,0,5
67,79,19,83,5
81,39,72,0,5
33,75,12,79,5
48,65,1,89,5
47,59,12,100,5
35,27,2,96,5
45,20,38,94,5
46,55,20,95,5
96,36,95,6,5
32,16,12,93,5
29,24,10,90,5
43,52,4,97,5
6,0,17,100,5
38,17,2,99,5
96,4,100,0,5
96,30,94,15,5
69,89,15,93,5
93,23,80,0,5
99,2,100,16,5
99,28,78,0,5
30,27,0,100,5
44,100,0,89,5
31,33,25,91,5
53,100,0,86,5
90,28,72,7,5
32,36,3,87,5
97,21,100,0,5
32,39,12,97,5
50,100,26,83,5
40,46,8,98,5
32,47,13,100,5
96,22,86,0,5
22,8,4,100,5
54,64,22,99,5
95,13,100,0,5
38,64,6,88,5
91,47,77,0,5
37,44,0,96,5
96,50,54,0,5
24,13,0,96,5
44,54,0,97,5
96,41,62,0,5
40,28,4,100,5
97,26,88,5,5
33,59,0,100,5
21,17,12,100,5
58,96,5,85,5
75,18,100,0,5
13,17,26,91,5
92,19,100,0,5
37,43,0,100,5
39,51,5,93,5
11,0,9,100,5
14,11,10,92,5
89,31,67,0,5
54,100,0,83,5
98,34,100,7,5
36,35,4,96,5
54,100,1,93,5
34,48,0,100,5
38,46,0,100,5
100,18,82,0,5
22,4,16,95,5
79,18,86,0,5
35,13,5,100,5
38,45,0,97,5
67,62,4,96,5
83,11,73,0,5
38,52,10,95,5
16,4,11,100,5
88,6,68,8,5
33,37,26,94,5
82,5,68,0,5
94,27,84,7,5
32,23,0,96,5
36,24,9,100,5
96,21,100,0,5
45,84,10,93,5
76,33,100,0,5
53,53,0,91,5
43,52,15,94,5
97,62,99,0,5
36,37,1,84,5
51,52,20,89,5
40,53,11,98,5
12,9,5,95,5
100,32,100,0,5
90,0,57,12,5
39,38,10,98,5
91,40,83,0,5
43,56,8,94,5
35,7,7,100,5
79,19,100,4,5
53,65,11,90,5
99,5,100,0,5
98,48,48,18,5
91,26,64,14,5
92,41,56,0,5
22,9,5,100,5
89,2,71,1,5
95,6,100,0,5
86,17,91,7,5
47,53,0,97,5
98,11,74,14,5
100,48,53,2,5
98,0,100,9,5
40,61,0,94,5
39,35,8,100,5
54,55,0,100,5
39,46,0,96,5
23,21,0,92,5
73,53,86,0,5
16,16,15,87,5
11,15,2,96,5
1,3,7,97,5
58,81,0,93,5
25,9,20,91,5
25,1,0,95,5
87,10,100,0,5
52,76,0,87,5
61,82,4,97,5
32,13,0,100,5
28,23,0,97,5
55,52,8,94,5
30,23,8,94,5
77,34,76,4,5
96,58,67,0,5
32,98,2,81,5
35,26,2,100,5
14,0,12,87,5
88,11,89,4,5
96,18,89,16,5
98,49,63,1,5
47,73,0,96,5
39,48,7,94,5
7,0,25,90,5
0,15,8,99,5
46,74,4,90,5
47,39,11,98,5
94,56,88,2,5
0,15,27,84,5
77,29,100,0,5
36,45,11,100,5
83,27,76,0,5
78,45,78,0,5
32,39,0,88,5
96,9,100,0,5
0,5,30,95,5
20,66,0,94,5
78,50,87,0,5
35,21,0,85,5
95,15,100,0,5
45,55,0,100,5
31,22,11,95,5
78,34,64,0,5
41,50,16,94,5
98,50,76,5,5
52,59,1,94,5
40,39,7,98,5
76,39,73,5,5
42,50,17,98,5
52,44,12,99,5
96,44,62,0,5
40,19,4,99,5
45,71,6,100,5
88,22,83,4,5
25,36,0,99,5
85,36,75,1,5
34,44,10,86,5
85,21,64,0,5
30,38,8,86,5
38,58,8,92,5
55,94,8,91,5
95,2,100,0,5
38,49,0,79,5
41,20,18,97,5
38,65,20,85,5
84,34,91,0,5
94,40,87,0,5
94,20,100,0,5
37,65,12,93,5
37,40,7,72,5
29,40,5,71,5
33,43,6,100,5
96,30,99,0,5
91,0,96,11,5
85,35,100,2,5
99,45,89,9,5
36,43,28,98,5
41,9,1,100,5
94,15,94,0,5
51,54,9,100,5
24,31,24,83,5
0,35,10,95,5
95,0,73,7,5
46,56,12,90,5
77,12,73,1,5
40,64,0,98,5
81,63,85,0,5
89,24,85,3,5
36,33,4,94,5
39,44,7,93,5
47,43,16,100,5
58,65,0,95,5
95,10,100,15,5
100,32,81,3,5
97,12,100,15,5
43,40,21,90,5
36,30,10,100,5
97,27,96,13,5
48,57,19,92,5
32,30,0,84,5
89,46,66,0,5
41,66,3,95,5
86,35,64,0,5
53,68,24,94,5
82,45,74,13,5
15,0,19,91,5
91,56,63,20,5
21,0,26,88,5
95,29,100,0,5
90,28,57,19,5
90,17,64,0,5
85,53,89,8,5
52,61,6,95,5
28,18,11,75,5
83,48,67,4,5
76,0,92,0,5
94,43,89,0,5
12,0,28,92,5
60,85,11,96,5
3,0,22,94,5
59,53,11,97,5
99,45,91,13,5
99,0,54,16,5
94,0,100,4,5
60,75,2,98,5
100,25,93,0,5
83,34,100,0,5
86,59,63,2,5
96,52,74,1,5
93,42,92,1,5
69,30,100,0,5
99,31,97,0,5
44,18,4,100,5
77,49,94,0,5
37,49,3,99,5
44,40,0,100,5
41,94,4,91,5
50,64,21,97,5
55,62,6,100,5
32,82,0,89,5
32,27,0,100,5
91,12,64,0,5
93,30,87,0,5
0,4,22,100,5
99,0,100,9,5
47,55,0,100,5
100,0,72,0,5
9,7,15,100,5
95,0,66,11,5
27,15,8,100,5
50,88,0,91,5
17,5,10,90,5
100,35,62,0,5
89,53,58,4,5
82,42,64,0,5
28,25,0,98,5
41,46,0,96,5
29,45,0,100,5
74,62,7,96,5
40,17,21,84,5
43,42,11,100,5
42,65,0,100,5
72,79,9,95,5
54,76,10,88,5
37,51,23,88,5
82,12,74,0,5
97,24,95,0,5
59,76,0,85,5
40,45,15,100,5
97,17,100,0,5
