@relation penbased

@attribute At2 numeric
@attribute At3 numeric
@attribute At5 numeric
@attribute At11 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
86,46,100,53,6,38,7
91,57,100,5,0,35,7
95,39,67,21,40,45,7
86,54,85,100,37,40,7
91,28,73,28,8,38,7
59,0,41,59,55,28,7
87,46,72,23,30,50,7
71,7,53,52,47,24,7
76,64,87,0,15,37,7
75,38,90,55,0,43,7
89,76,95,34,0,27,7
100,51,58,0,10,27,7
91,50,58,0,38,49,7
96,40,70,22,36,51,7
100,64,100,96,30,43,7
83,46,100,29,8,48,7
96,38,75,49,15,34,7
100,45,69,15,19,33,7
75,36,81,73,0,21,7
100,85,100,13,0,34,7
100,55,100,72,0,28,7
82,25,52,0,29,34,7
100,66,80,100,25,42,7
80,35,50,18,28,39,7
96,66,72,0,38,53,7
93,40,57,18,34,44,7
92,93,100,0,6,32,7
66,9,55,50,46,22,7
99,49,100,0,0,35,7
70,0,46,69,50,24,7
100,46,95,49,9,22,7
94,44,84,90,0,23,7
85,42,79,44,14,39,7
100,15,57,53,34,13,7
91,53,93,26,0,35,7
94,0,11,81,64,29,7
93,43,92,47,0,36,7
89,54,100,11,5,32,7
98,80,100,0,7,23,7
100,76,100,1,6,26,7
95,70,100,0,0,22,7
90,40,97,71,0,19,7
95,36,66,16,25,46,7
92,58,74,71,20,47,7
72,29,59,30,30,47,7
97,49,100,42,0,33,7
99,45,68,9,41,43,7
91,39,75,31,12,29,7
78,29,94,32,0,36,7
90,43,90,55,0,25,7
100,76,75,100,24,43,7
94,43,62,25,17,33,7
100,56,70,6,14,34,7
74,13,55,59,55,28,7
94,60,75,62,0,28,7
100,40,37,3,40,58,7
86,42,82,11,22,36,7
95,54,85,28,12,36,7
94,50,68,18,27,40,7
92,52,81,12,0,30,7
96,54,99,34,0,25,7
75,33,77,55,0,20,7
88,44,100,25,0,25,7
96,59,100,28,0,39,7
96,64,100,53,0,26,7
93,57,97,53,16,41,7
86,47,94,39,6,38,7
95,43,89,47,0,35,7
96,51,100,32,0,36,7
96,10,59,69,43,22,7
91,47,100,25,5,36,7
87,46,88,36,18,42,7
96,58,76,0,8,26,7
100,47,100,30,0,25,7
93,42,69,42,15,33,7
96,41,100,53,4,33,7
94,22,71,42,9,32,7
100,53,63,0,22,37,7
78,0,76,74,0,32,7
92,49,100,64,0,31,7
92,53,78,6,29,39,7
65,0,47,53,52,25,7
100,51,57,0,31,39,7
90,53,86,93,4,33,7
88,49,98,63,0,27,7
100,62,100,43,0,17,7
97,77,86,30,0,25,7
85,47,76,0,29,39,7
100,69,68,100,27,47,7
87,37,98,63,44,22,7
100,69,73,0,30,39,7
100,41,56,28,26,44,7
100,3,52,50,57,27,7
72,29,79,65,0,21,7
83,30,61,31,24,48,7
98,52,69,0,37,42,7
90,42,94,68,0,27,7
85,64,96,100,31,44,7
97,58,100,25,0,29,7
89,31,61,17,37,51,7
83,21,62,29,10,21,7
96,26,76,47,54,26,7
91,0,52,78,47,24,7
100,92,100,0,10,32,7
85,43,92,56,0,31,7
88,55,100,19,0,35,7
97,54,100,56,0,32,7
100,100,93,19,0,31,7
99,48,67,43,1,29,7
80,57,100,16,0,32,7
92,40,100,30,0,30,7
95,51,73,39,17,33,7
97,41,68,28,34,40,7
88,25,100,26,0,31,7
92,44,100,10,0,19,7
100,36,44,0,31,39,7
96,52,72,23,24,37,7
90,97,100,0,8,29,7
87,40,100,62,0,31,7
92,36,56,4,37,43,7
89,20,64,78,44,22,7
98,42,73,5,27,32,7
98,44,69,16,39,48,7
93,0,50,47,53,26,7
100,50,68,9,18,45,7
95,77,100,0,0,32,7
95,69,75,0,9,29,7
92,35,80,35,13,31,7
100,38,70,19,44,50,7
90,38,68,2,27,42,7
99,50,100,69,13,28,7
85,44,72,0,34,41,7
100,67,83,0,20,31,7
96,43,70,19,39,45,7
98,35,61,31,24,39,7
83,32,84,7,23,45,7
99,63,76,19,16,34,7
100,61,81,15,18,37,7
99,84,100,16,0,27,7
99,36,93,61,0,28,7
95,53,91,47,0,24,7
90,42,69,31,3,29,7
82,32,55,16,36,47,7
100,27,64,50,47,13,7
92,0,47,76,47,23,7
90,50,100,42,0,40,7
92,85,97,0,12,34,7
61,0,39,57,51,25,7
73,28,68,45,0,23,7
96,46,64,10,30,55,7
97,66,72,0,37,40,7
100,59,81,31,7,32,7
100,39,52,21,32,43,7
95,49,83,42,4,28,7
97,90,100,31,0,26,7
93,79,100,19,10,44,7
64,19,100,39,0,24,7
56,7,34,74,57,29,7
85,21,72,37,1,28,7
90,61,76,0,32,30,7
76,42,66,22,19,36,7
93,43,68,100,24,41,7
78,51,100,44,0,28,7
86,0,19,81,66,32,7
100,34,70,57,41,15,7
87,39,61,11,33,35,7
94,45,54,13,29,41,7
100,16,69,45,45,18,7
87,56,80,11,28,43,7
97,76,80,0,37,45,7
81,35,100,67,0,20,7
100,72,100,5,13,41,7
96,47,71,100,1,17,7
98,35,75,28,0,19,7
92,52,98,59,0,17,7
88,29,65,35,43,53,7
91,55,71,22,27,40,7
94,78,100,0,0,31,7
100,58,100,96,12,38,7
93,41,62,5,0,19,7
93,50,90,29,20,34,7
93,63,100,51,0,26,7
97,48,100,23,0,22,7
99,36,100,24,0,3,7
91,45,58,0,35,47,7
100,58,81,0,34,44,7
95,46,100,18,0,29,7
82,71,89,0,21,45,7
92,48,76,38,0,20,7
90,29,61,24,38,53,7
92,45,95,57,0,35,7
89,61,90,27,0,30,7
97,61,100,51,0,30,7
93,40,57,12,37,48,7
91,48,63,0,30,35,7
100,67,72,0,26,47,7
100,51,70,100,26,41,7
94,68,89,3,21,50,7
100,62,100,23,0,33,7
94,34,100,18,0,37,7
95,38,62,32,37,48,7
100,93,100,5,0,24,7
98,80,100,19,16,43,7
86,22,58,5,44,56,7
94,0,57,33,52,25,7
100,61,100,14,0,29,7
93,33,43,12,48,59,7
82,40,92,65,0,26,7
100,34,48,14,31,32,7
98,43,68,39,32,51,7
88,74,100,6,0,34,7
95,31,78,17,5,39,7
84,0,18,79,65,29,7
75,31,81,76,0,8,7
95,39,74,100,37,47,7
83,52,100,30,3,40,7
89,40,64,15,30,36,7
97,68,100,91,15,34,7
100,55,79,0,1,17,7
91,44,79,27,23,38,7
100,100,82,3,7,27,7
100,100,82,0,21,33,7
93,49,100,51,0,35,7
94,69,97,90,32,50,7
88,82,100,16,10,45,7
92,28,67,5,24,34,7
100,34,56,29,32,35,7
100,0,51,91,44,22,7
95,62,96,100,20,38,7
93,58,97,27,0,27,7
99,56,72,22,18,36,7
98,0,54,32,57,29,7
81,38,84,63,0,21,7
97,81,100,0,9,36,7
97,38,89,8,12,41,7
100,75,100,83,4,24,7
94,59,86,37,10,33,7
81,38,71,26,14,46,7
88,43,78,60,0,24,7
79,36,82,31,24,45,7
95,14,60,43,58,29,7
78,92,100,0,0,32,7
100,56,82,3,5,34,7
88,45,81,58,0,23,7
100,30,67,53,51,23,7
89,59,100,53,1,28,7
96,50,72,33,25,40,7
81,28,44,5,29,40,7
98,51,66,0,25,34,7
98,56,54,0,34,44,7
81,29,64,23,32,43,7
63,8,53,46,49,25,7
100,10,56,40,48,21,7
89,44,91,83,0,15,7
96,47,100,41,0,20,7
72,0,42,61,55,28,7
98,51,67,6,29,43,7
97,67,76,38,0,25,7
92,67,87,0,14,30,7
88,98,95,5,22,37,7
99,48,100,33,0,40,7
76,70,100,8,1,38,7
97,54,82,0,27,38,7
94,60,100,43,0,32,7
93,44,79,29,2,28,7
94,45,100,44,3,31,7
96,42,66,20,31,44,7
90,48,100,42,0,24,7
90,42,89,57,0,38,7
96,45,100,45,42,21,7
96,55,62,0,36,49,7
92,33,97,100,9,37,7
97,32,67,58,51,22,7
83,35,71,40,17,34,7
97,10,55,46,45,18,7
97,30,71,47,56,28,7
98,45,70,23,25,34,7
70,38,100,69,0,30,7
92,31,96,57,0,33,7
100,79,100,24,0,31,7
81,57,100,0,0,32,7
100,51,100,15,12,31,7
99,39,65,8,36,43,7
100,50,100,42,0,31,7
95,53,72,0,20,40,7
65,0,37,71,53,26,7
70,0,47,51,49,23,7
87,6,64,50,49,25,7
94,62,83,10,20,38,7
99,57,84,2,18,32,7
94,85,100,43,0,19,7
81,7,58,77,50,25,7
95,56,61,17,27,39,7
85,0,26,81,55,21,7
89,34,57,12,28,36,7
91,43,89,66,0,32,7
92,42,86,40,0,22,7
87,31,59,27,37,47,7
100,24,63,57,44,18,7
90,47,65,14,34,40,7
89,59,100,10,18,42,7
94,49,100,45,0,39,7
88,39,97,38,0,26,7
98,54,79,6,33,49,7
99,51,100,41,0,39,7
100,80,90,100,16,32,7
100,65,70,15,12,39,7
86,35,100,21,0,5,7
95,44,76,52,12,40,7
91,98,96,0,16,40,7
98,63,68,0,37,44,7
90,57,100,29,3,37,7
90,47,86,41,3,39,7
100,69,65,0,27,38,7
79,42,57,24,32,50,7
82,33,77,53,0,27,7
100,52,88,36,0,21,7
83,28,85,8,0,20,7
94,42,66,14,26,37,7
81,41,60,5,35,49,7
100,17,71,8,0,22,7
99,71,100,40,0,27,7
87,43,68,2,29,34,7
83,0,50,67,53,26,7
100,73,62,5,15,43,7
92,45,54,0,36,52,7
92,22,68,56,44,23,7
100,67,100,12,0,30,7
100,53,100,44,0,35,7
93,64,100,68,0,20,7
99,48,75,100,25,37,7
100,57,96,54,0,39,7
95,51,100,36,0,37,7
100,53,66,36,18,42,7
99,47,69,0,19,31,7
87,31,66,1,13,28,7
86,52,100,26,3,38,7
100,73,95,41,5,30,7
95,37,77,95,0,13,7
86,48,92,2,29,49,7
98,35,83,39,51,24,7
90,41,78,0,36,35,7
100,54,81,0,38,35,7
99,57,97,28,0,28,7
96,53,59,0,33,40,7
75,0,35,72,49,18,7
86,42,84,45,15,41,7
100,58,89,22,22,33,7
87,53,87,2,26,47,7
92,44,78,33,17,33,7
93,45,81,21,25,31,7
71,57,91,0,11,31,7
85,48,84,48,0,28,7
95,48,89,27,21,39,7
74,5,70,31,45,22,7
100,99,100,29,0,36,7
65,0,48,47,49,24,7
97,50,100,38,0,38,7
84,3,30,73,48,16,7
92,33,95,35,9,36,7
99,91,79,17,3,28,7
94,56,59,15,25,38,7
75,34,65,13,41,51,7
94,63,84,0,25,38,7
81,0,14,80,62,28,7
98,60,94,26,5,31,7
96,41,79,56,8,29,7
92,51,100,31,0,37,7
100,60,68,100,15,35,7
90,41,90,36,1,36,7
95,52,71,27,33,50,7
97,56,91,100,22,34,7
83,50,92,34,6,34,7
92,56,54,0,36,38,7
91,34,100,90,7,30,7
98,58,55,33,16,36,7
100,59,66,0,30,49,7
95,69,99,40,18,47,7
95,43,77,10,32,52,7
80,24,46,19,30,36,7
100,75,78,0,29,41,7
97,74,100,5,0,28,7
77,32,83,27,0,23,7
82,49,98,46,0,21,7
98,42,65,3,40,46,7
94,0,27,48,0,24,7
79,26,55,11,40,52,7
98,67,100,54,0,31,7
84,50,100,21,8,28,7
80,58,100,30,0,35,7
91,50,84,27,21,37,7
98,41,79,40,18,40,7
97,29,75,56,39,20,7
85,48,100,30,1,28,7
92,58,88,36,1,22,7
76,13,63,50,48,23,7
100,38,48,18,39,45,7
97,43,87,42,51,26,7
87,41,79,49,0,32,7
100,62,57,0,19,17,7
98,38,61,18,37,41,7
97,43,58,8,36,34,7
93,62,100,35,0,35,7
98,53,69,100,19,37,7
98,39,71,48,29,50,7
95,36,77,26,24,34,7
80,47,100,23,0,36,7
100,7,89,29,50,24,7
95,49,100,13,0,27,7
88,35,73,68,0,14,7
86,44,85,21,4,38,7
82,35,78,27,16,40,7
94,41,64,23,38,58,7
94,47,47,0,39,50,7
96,66,78,31,19,42,7
94,28,65,61,51,26,7
99,50,100,16,0,39,7
100,55,100,33,0,32,7
97,87,100,0,32,45,7
92,50,78,24,26,37,7
100,59,58,0,35,40,7
74,36,64,23,12,39,7
93,89,94,100,24,37,7
95,44,66,2,22,35,7
94,0,76,39,46,21,7
100,53,80,100,30,36,7
92,50,100,36,0,26,7
100,59,81,3,25,34,7
81,51,96,37,17,50,7
97,55,100,41,0,32,7
91,40,85,38,3,32,7
83,35,73,46,10,32,7
83,41,47,0,31,32,7
91,36,58,22,37,42,7
82,40,97,56,0,28,7
93,8,64,64,42,21,7
83,63,100,23,0,29,7
98,72,97,24,2,39,7
83,38,79,62,0,32,7
99,40,66,11,37,51,7
100,64,100,2,5,30,7
95,64,82,100,33,38,7
100,40,49,3,36,39,7
80,37,69,33,26,36,7
91,51,79,55,0,27,7
82,36,77,50,0,26,7
87,39,73,22,35,52,7
100,69,75,0,19,32,7
77,54,100,0,0,26,7
78,0,50,64,56,29,7
82,58,92,19,0,37,7
87,0,50,47,54,27,7
91,27,69,100,22,44,7
93,41,57,2,35,38,7
77,23,67,6,24,44,7
91,44,80,48,9,40,7
93,69,98,13,0,35,7
91,86,98,0,19,43,7
90,32,66,1,20,34,7
84,51,90,37,25,41,7
84,44,95,54,0,40,7
99,58,66,14,18,36,7
93,40,60,25,30,40,7
91,0,42,86,46,23,7
82,31,48,32,28,44,7
89,36,58,28,11,27,7
97,62,99,52,0,33,7
100,49,65,0,19,29,7
72,0,45,48,51,25,7
77,73,100,0,9,39,7
88,39,77,42,11,27,7
98,52,61,17,37,42,7
100,20,78,33,48,22,7
97,46,68,22,14,29,7
76,45,88,35,3,33,7
100,50,100,54,0,23,7
80,0,29,78,59,28,7
94,32,77,60,40,20,7
89,42,100,42,0,25,7
91,40,65,16,31,40,7
99,59,72,6,30,39,7
94,41,71,15,32,42,7
100,66,86,9,20,44,7
100,70,100,10,0,28,7
92,39,100,17,0,17,7
92,48,68,9,24,49,7
92,50,63,0,22,35,7
94,73,81,5,34,45,7
87,0,21,76,53,22,7
91,35,100,8,0,14,7
93,62,74,1,31,37,7
95,75,81,100,24,45,7
100,52,96,100,13,34,7
100,62,71,2,20,42,7
83,55,100,40,7,48,7
96,50,97,46,0,32,7
89,44,100,12,9,35,7
92,85,90,0,26,43,7
93,42,67,11,27,36,7
97,63,67,0,27,40,7
63,0,39,81,59,30,7
90,0,60,60,42,22,7
96,45,100,60,39,17,7
98,51,100,46,0,24,7
93,46,76,44,15,41,7
86,43,97,39,0,35,7
89,0,28,83,58,27,7
97,44,100,56,50,25,7
90,41,58,5,24,35,7
94,46,100,17,0,34,7
95,39,58,18,38,47,7
95,25,79,46,49,25,7
92,57,100,25,9,48,7
100,45,83,100,23,40,7
78,23,61,78,50,24,7
81,24,92,34,0,23,7
91,35,100,23,0,34,7
91,70,100,53,5,43,7
95,58,68,0,31,41,7
90,49,60,21,28,48,7
100,27,63,59,54,24,7
93,45,87,39,17,40,7
82,37,65,16,32,42,7
89,59,75,0,18,27,7
68,58,0,39,0,41,8
88,13,0,3,34,62,8
100,10,100,0,0,29,8
85,31,44,0,31,62,8
20,57,94,100,30,0,8
74,73,100,95,72,100,8
100,0,42,73,56,99,8
79,67,26,0,8,38,8
100,0,67,29,38,78,8
74,74,42,0,12,41,8
100,26,1,0,26,61,8
100,27,42,7,34,53,8
93,23,55,48,64,93,8
78,40,97,100,7,37,8
76,0,39,58,58,100,8
71,64,100,69,68,100,8
69,60,35,0,23,56,8
90,2,78,72,67,100,8
92,20,11,0,24,56,8
93,4,38,0,43,87,8
96,50,38,70,77,100,8
100,23,89,32,49,85,8
95,0,43,37,36,73,8
60,82,22,0,1,42,8
98,24,6,0,9,53,8
91,33,7,0,25,68,8
53,100,55,74,0,14,8
97,9,37,56,64,96,8
62,64,0,29,0,37,8
83,29,100,45,56,100,8
74,62,10,0,0,30,8
78,59,51,100,69,100,8
87,44,20,0,32,58,8
100,14,100,0,13,0,8
81,67,100,46,61,99,8
81,100,88,97,68,100,8
79,40,6,0,32,58,8
96,20,67,65,62,100,8
69,97,28,0,7,43,8
69,42,6,0,21,58,8
95,0,93,2,5,0,8
78,45,44,95,70,100,8
91,10,34,62,50,87,8
61,85,22,0,0,36,8
66,48,100,81,26,69,8
97,34,61,55,66,100,8
89,0,1,1,31,65,8
100,18,60,0,23,61,8
56,56,0,45,1,48,8
67,41,48,83,72,100,8
49,100,54,0,0,35,8
55,100,94,57,0,2,8
73,61,22,0,0,34,8
92,0,68,53,63,100,8
64,96,49,0,15,45,8
73,40,10,0,24,47,8
84,93,100,93,74,100,8
71,31,16,17,34,57,8
100,14,49,52,55,100,8
100,39,58,0,24,54,8
59,53,100,93,19,55,8
50,77,21,0,0,46,8
71,54,31,100,80,100,8
98,22,100,0,0,13,8
78,68,55,65,65,99,8
100,5,71,78,56,92,8
20,38,46,100,24,0,8
46,100,80,89,78,100,8
65,59,0,4,0,37,8
96,9,100,0,0,18,8
69,60,48,100,81,100,8
78,42,27,0,22,54,8
52,22,100,14,100,92,8
56,100,26,0,0,46,8
91,29,52,45,56,93,8
85,10,42,45,62,100,8
96,0,61,5,30,68,8
94,67,100,20,0,25,8
62,61,53,100,74,100,8
61,100,92,51,1,0,8
83,40,0,10,20,55,8
97,7,22,49,65,95,8
62,71,100,78,0,33,8
77,0,49,38,45,79,8
31,52,46,100,17,0,8
63,100,0,2,0,36,8
82,0,19,24,33,68,8
79,61,100,82,69,100,8
90,60,36,0,19,48,8
92,0,57,5,37,74,8
83,18,0,6,16,54,8
95,17,83,42,49,81,8
67,81,0,13,0,34,8
100,0,51,44,39,71,8
62,56,100,88,8,50,8
95,12,74,30,57,100,8
94,14,53,47,38,75,8
39,62,86,100,26,0,8
100,24,21,7,37,60,8
84,33,100,46,57,100,8
100,68,100,68,65,97,8
85,32,0,23,24,59,8
74,42,51,81,69,97,8
76,0,22,13,8,47,8
85,85,100,50,1,40,8
57,70,100,89,83,100,8
70,56,60,84,72,100,8
90,0,46,33,37,75,8
92,18,42,50,69,99,8
58,65,67,100,81,100,8
100,46,100,20,0,22,8
93,55,98,93,61,100,8
83,46,34,0,11,41,8
100,8,54,5,37,73,8
89,26,27,0,27,61,8
100,24,52,38,56,92,8
90,0,79,50,55,98,8
48,100,52,43,0,26,8
83,65,91,67,64,100,8
45,53,62,100,70,100,8
100,49,76,58,51,91,8
94,9,20,70,68,100,8
93,47,7,0,32,70,8
86,10,12,0,18,58,8
78,0,47,63,43,82,8
100,43,100,10,0,20,8
98,19,100,0,19,0,8
60,15,100,76,0,43,8
97,0,47,5,23,63,8
68,58,100,78,68,100,8
84,67,68,100,70,100,8
77,47,8,0,20,57,8
61,51,44,84,79,100,8
95,9,27,0,24,61,8
80,46,65,49,67,100,8
100,6,38,0,22,61,8
92,0,38,46,58,100,8
68,81,34,0,8,42,8
100,9,8,37,50,84,8
90,44,29,64,69,100,8
90,50,100,72,62,100,8
79,30,18,0,35,65,8
63,43,100,61,0,35,8
59,56,0,11,8,52,8
91,46,29,72,64,100,8
85,51,66,91,68,100,8
99,16,67,44,48,77,8
100,0,53,56,25,63,8
72,51,0,22,2,45,8
100,21,41,33,39,76,8
100,9,57,56,56,95,8
96,46,71,67,63,100,8
82,72,93,100,74,100,8
100,42,1,0,32,64,8
82,69,100,74,0,38,8
82,75,100,92,73,100,8
100,43,80,39,46,82,8
69,35,100,67,0,38,8
75,36,6,0,6,41,8
68,42,0,1,16,53,8
66,56,23,0,24,58,8
92,3,25,1,30,58,8
20,44,63,100,25,0,8
72,23,40,0,17,52,8
79,0,19,26,34,68,8
65,100,61,40,0,21,8
88,15,25,0,23,58,8
80,39,45,0,34,56,8
79,70,0,22,10,50,8
87,0,17,20,34,71,8
85,0,16,6,25,64,8
100,44,53,0,36,54,8
90,0,62,42,51,95,8
72,65,16,0,5,39,8
93,30,45,53,61,91,8
100,18,44,53,57,88,8
85,68,91,100,65,100,8
97,44,100,84,77,100,8
80,34,8,8,0,27,8
94,6,87,49,53,89,8
49,81,100,68,21,0,8
55,79,5,0,0,47,8
62,53,0,15,14,57,8
78,64,44,0,2,36,8
84,28,71,69,66,100,8
100,0,62,56,53,93,8
85,86,100,96,67,100,8
100,0,54,5,11,48,8
100,0,67,41,42,80,8
87,56,83,55,62,95,8
88,4,0,28,14,52,8
100,7,72,52,45,90,8
100,58,70,60,65,95,8
86,69,27,0,31,65,8
100,10,29,0,37,67,8
78,26,84,29,0,44,8
67,47,100,80,0,35,8
86,60,50,73,61,94,8
94,53,68,17,36,69,8
94,3,22,0,25,66,8
89,17,28,0,32,64,8
100,20,100,25,0,47,8
66,100,53,0,0,36,8
78,42,0,19,0,34,8
100,0,47,31,33,61,8
64,98,51,0,4,38,8
100,0,70,7,31,63,8
52,65,100,74,67,100,8
91,0,41,0,29,64,8
86,35,98,74,60,100,8
94,8,17,0,10,46,8
78,43,2,0,24,58,8
99,32,23,0,21,58,8
87,22,83,23,0,37,8
63,61,67,100,85,100,8
83,11,44,49,59,90,8
91,30,24,0,37,70,8
96,40,61,50,68,100,8
86,12,0,35,38,74,8
93,3,47,59,63,100,8
90,31,0,15,14,57,8
14,56,100,80,30,0,8
84,49,79,37,50,85,8
74,23,83,100,2,34,8
76,52,76,53,69,100,8
94,29,32,42,38,74,8
91,5,0,50,61,93,8
70,39,100,64,0,41,8
100,29,45,0,33,68,8
82,51,0,36,12,51,8
91,0,28,76,65,100,8
78,38,18,0,23,60,8
57,87,0,40,0,45,8
59,58,0,8,5,44,8
61,75,72,100,72,100,8
100,46,51,0,17,46,8
63,66,77,100,75,100,8
100,5,53,11,43,77,8
83,25,16,0,33,65,8
66,100,44,37,0,22,8
100,7,34,63,48,81,8
100,43,94,79,46,84,8
96,38,48,0,0,28,8
77,30,46,45,46,88,8
88,71,100,39,64,100,8
74,75,78,94,72,100,8
78,51,100,78,2,37,8
73,61,0,26,10,56,8
75,92,84,100,71,100,8
93,48,27,0,26,51,8
77,3,39,26,38,77,8
85,16,43,73,66,100,8
64,55,7,100,100,93,8
74,63,0,15,4,47,8
75,3,67,95,68,100,8
68,71,100,66,68,100,8
85,17,8,0,23,63,8
70,46,32,38,46,91,8
95,7,78,37,41,82,8
100,41,20,0,24,48,8
82,61,50,0,16,49,8
84,38,20,89,81,100,8
81,14,23,0,14,48,8
97,28,26,37,51,100,8
93,32,32,51,56,82,8
92,41,37,46,49,85,8
91,21,50,54,63,100,8
97,64,100,90,59,100,8
89,25,80,62,58,97,8
100,46,57,0,17,50,8
69,35,100,71,0,40,8
100,35,97,39,42,81,8
72,60,24,0,29,67,8
26,57,98,100,31,0,8
100,57,40,100,77,100,8
77,54,100,63,0,27,8
81,0,57,78,57,100,8
76,48,100,77,0,40,8
100,39,67,0,31,61,8
80,5,10,0,22,59,8
94,71,95,51,63,100,8
90,33,75,77,59,100,8
36,60,74,100,18,0,8
63,76,50,100,73,100,8
100,0,60,29,44,81,8
87,24,81,36,0,44,8
100,19,100,0,18,0,8
76,27,45,54,56,100,8
93,28,100,0,0,12,8
60,96,0,13,0,45,8
83,47,51,65,69,100,8
83,27,70,63,66,98,8
81,22,0,28,29,64,8
100,14,74,0,39,0,8
100,22,23,0,20,47,8
100,10,55,57,63,98,8
100,100,77,79,25,57,8
82,4,44,49,50,92,8
85,94,96,100,32,52,8
84,11,19,0,15,52,8
53,84,100,66,66,100,8
71,51,100,79,8,44,8
77,24,1,0,22,55,8
73,92,18,0,0,33,8
83,74,100,82,66,100,8
90,57,96,81,64,100,8
67,83,78,100,73,100,8
100,21,91,91,61,99,8
73,78,25,0,19,53,8
90,43,52,52,66,95,8
83,18,63,50,68,100,8
88,39,92,77,68,100,8
69,47,0,16,16,55,8
73,55,0,17,7,44,8
80,75,92,100,18,48,8
71,72,32,0,17,45,8
99,18,32,45,49,91,8
76,39,0,17,7,47,8
94,0,38,36,45,84,8
70,58,28,100,100,95,8
97,35,44,61,68,99,8
74,21,0,12,8,49,8
100,0,51,3,26,63,8
98,0,55,0,24,64,8
99,0,17,7,31,65,8
78,44,36,100,74,100,8
83,16,11,54,68,100,8
100,0,52,52,56,94,8
71,16,17,44,75,100,8
98,19,47,42,49,84,8
97,37,57,100,66,100,8
97,4,33,56,54,89,8
67,75,0,5,12,52,8
89,52,46,51,44,84,8
89,62,61,100,72,100,8
100,43,67,47,59,91,8
100,2,66,0,33,62,8
87,76,98,100,66,100,8
100,29,39,0,0,34,8
100,0,44,62,36,80,8
88,32,0,5,30,66,8
84,0,48,68,57,97,8
100,0,51,2,25,55,8
100,48,83,86,62,95,8
57,70,0,19,0,45,8
92,52,100,42,42,74,8
95,0,26,16,29,63,8
70,70,28,0,16,46,8
63,71,10,0,0,38,8
100,39,100,0,0,10,8
88,39,63,40,0,42,8
90,10,100,0,0,5,8
97,31,44,54,67,95,8
100,13,76,37,42,84,8
74,79,37,0,19,52,8
100,21,45,0,33,65,8
71,59,18,0,20,50,8
94,47,96,29,43,74,8
87,65,100,60,66,100,8
95,93,84,74,0,44,8
100,0,94,13,0,37,8
60,0,15,47,54,100,8
91,44,0,3,25,61,8
100,17,73,27,48,79,8
63,56,98,100,74,100,8
93,56,100,60,63,100,8
100,16,27,64,59,92,8
100,53,60,11,35,57,8
84,0,40,57,54,96,8
98,69,78,54,58,93,8
79,47,18,0,3,39,8
82,46,43,0,12,45,8
52,85,0,9,13,56,8
98,8,73,35,49,90,8
78,30,0,21,21,60,8
61,49,46,77,71,100,8
95,52,58,0,29,55,8
70,32,10,4,0,39,8
74,74,32,0,8,37,8
67,80,67,83,68,100,8
62,100,27,55,0,15,8
95,51,72,53,66,99,8
100,54,58,12,28,44,8
93,0,32,41,36,65,8
100,75,100,72,0,45,8
68,68,61,100,82,100,8
100,25,55,3,21,46,8
92,29,92,36,0,43,8
81,34,0,28,12,54,8
84,0,2,11,16,58,8
98,30,72,44,48,83,8
93,50,80,59,0,52,8
67,66,0,40,0,40,8
86,30,78,62,53,89,8
39,100,69,57,0,16,8
76,29,100,61,3,44,8
28,50,69,100,24,0,8
82,22,48,51,67,100,8
88,35,0,24,15,54,8
86,0,21,42,39,78,8
100,11,59,65,55,100,8
50,88,100,88,76,100,8
100,31,36,0,28,58,8
97,26,66,0,31,65,8
90,0,51,43,40,75,8
100,37,61,34,38,72,8
90,59,50,94,73,100,8
82,68,42,0,24,49,8
78,39,100,77,70,100,8
90,39,44,55,67,96,8
64,100,45,0,0,36,8
83,19,3,0,40,62,8
71,80,24,0,0,33,8
78,27,0,14,5,44,8
79,43,79,60,68,100,8
76,73,93,100,69,100,8
99,62,97,100,59,100,8
73,84,100,98,90,100,8
89,44,63,68,67,100,8
81,23,0,25,34,68,8
93,12,71,100,65,100,8
83,78,100,80,71,100,8
94,26,62,100,69,100,8
92,0,48,52,57,92,8
93,0,54,54,52,96,8
94,14,31,58,65,97,8
83,27,22,55,68,100,8
89,57,100,5,41,71,8
100,28,63,47,44,75,8
63,77,100,70,73,100,8
97,25,85,23,0,36,8
13,46,72,100,23,0,8
74,62,55,100,78,100,8
85,40,43,0,33,48,8
81,54,0,26,24,61,8
79,4,68,57,64,100,8
65,100,41,0,16,59,8
61,69,69,100,78,100,8
100,59,89,80,62,96,8
88,47,28,0,19,60,8
21,49,79,100,15,0,8
98,0,39,46,40,77,8
87,33,62,74,66,100,8
73,56,3,0,3,41,8
100,20,32,5,35,54,8
78,57,0,3,23,64,8
100,10,99,41,0,35,8
95,39,100,10,0,36,8
89,0,38,39,35,69,8
62,85,15,0,0,37,8
99,57,100,28,59,94,8
73,77,100,79,68,100,8
73,52,14,0,17,49,8
100,31,100,0,0,9,8
70,75,75,68,68,100,8
83,64,50,0,22,53,8
71,72,81,100,80,100,8
55,46,100,32,64,100,8
67,62,100,57,67,100,8
83,24,18,0,22,59,8
76,22,66,100,68,100,8
100,50,34,0,18,58,8
81,92,100,100,20,51,8
100,0,94,0,0,28,8
60,76,56,100,80,100,8
69,49,63,100,72,100,8
92,82,100,80,11,46,8
97,0,24,46,45,89,8
