@relation penbased

@attribute At7 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
1,32,41,19,4
32,71,51,18,4
69,100,66,44,4
2,45,30,24,4
69,100,45,28,4
38,100,38,32,4
37,88,60,32,4
0,65,30,28,4
0,28,23,28,4
0,53,22,32,4
9,96,33,38,4
100,76,79,26,4
0,65,34,32,4
35,100,20,29,4
6,73,20,32,4
100,88,80,42,4
100,86,78,43,4
81,100,81,33,4
50,92,48,29,4
44,100,56,24,4
67,100,63,30,4
99,100,81,42,4
0,60,32,34,4
97,100,87,34,4
72,100,70,31,4
0,57,47,22,4
43,100,48,41,4
51,100,40,31,4
0,27,33,20,4
55,100,40,39,4
30,86,49,24,4
60,100,54,29,4
54,100,48,29,4
50,100,42,39,4
100,84,78,44,4
67,100,73,31,4
36,95,42,31,4
0,49,44,24,4
37,95,51,32,4
0,42,25,27,4
43,91,29,46,4
46,100,38,40,4
43,86,47,32,4
63,100,64,45,4
68,100,68,27,4
45,100,37,33,4
74,100,65,31,4
88,100,63,39,4
40,88,55,29,4
0,70,40,25,4
49,96,52,23,4
0,8,32,25,4
4,21,39,15,4
49,100,40,34,4
37,83,32,34,4
12,89,37,33,4
0,63,19,27,4
39,87,44,23,4
22,89,23,34,4
38,100,48,26,4
10,100,35,31,4
36,82,28,33,4
0,60,32,22,4
100,87,66,39,4
65,100,56,26,4
65,100,58,46,4
100,94,61,39,4
4,52,49,24,4
0,61,30,26,4
45,96,57,28,4
5,60,32,25,4
60,100,49,32,4
80,100,58,32,4
4,59,34,19,4
11,91,39,31,4
64,100,45,46,4
100,67,89,36,4
100,93,82,36,4
34,100,29,32,4
55,100,56,30,4
53,99,57,24,4
0,50,24,33,4
0,33,30,18,4
49,100,76,28,4
6,42,28,24,4
72,99,58,34,4
50,100,41,46,4
49,100,59,20,4
0,24,12,26,4
75,100,63,29,4
14,68,37,33,4
3,77,22,30,4
66,100,69,24,4
74,99,57,43,4
93,100,50,48,4
66,100,50,34,4
55,100,51,29,4
42,87,48,20,4
0,77,46,23,4
35,98,31,27,4
0,75,49,23,4
81,100,70,37,4
51,100,71,26,4
0,51,34,25,4
0,61,65,47,4
85,100,73,43,4
3,38,34,19,4
41,96,42,31,4
0,55,46,26,4
0,67,37,23,4
0,51,13,28,4
100,88,83,27,4
50,100,36,30,4
0,62,37,23,4
80,100,85,29,4
91,100,79,45,4
12,67,32,26,4
7,62,17,28,4
68,100,71,24,4
11,39,36,18,4
53,93,43,27,4
100,88,76,41,4
89,100,84,28,4
0,59,39,31,4
56,97,53,38,4
83,100,67,39,4
0,97,45,26,4
29,74,27,35,4
69,100,64,32,4
5,88,49,28,4
5,66,38,25,4
0,61,29,26,4
0,49,38,21,4
19,92,62,23,4
66,100,62,42,4
0,23,40,18,4
11,89,47,23,4
34,100,39,38,4
47,100,62,29,4
97,100,67,40,4
61,100,59,36,4
90,100,54,34,4
5,62,39,28,4
82,100,96,33,4
68,100,61,40,4
100,95,83,35,4
87,100,65,33,4
100,47,87,42,4
0,60,24,27,4
0,65,40,30,4
0,59,49,25,4
32,80,43,30,4
0,52,34,32,4
100,89,84,41,4
0,46,11,24,4
100,82,82,39,4
20,79,34,18,4
49,95,47,21,4
55,93,54,35,4
65,100,66,29,4
54,100,52,36,4
19,80,45,36,4
33,96,42,36,4
4,60,35,22,4
61,100,47,35,4
22,58,46,19,4
45,99,43,32,4
61,100,64,31,4
4,88,50,30,4
0,44,32,37,4
52,100,81,30,4
75,100,63,30,4
53,100,70,27,4
45,96,46,38,4
50,100,36,35,4
69,100,34,40,4
69,100,52,31,4
66,100,62,30,4
100,97,86,30,4
70,100,66,29,4
68,100,72,28,4
100,86,85,38,4
55,100,64,27,4
23,77,37,25,4
0,20,27,18,4
18,58,29,25,4
0,80,39,21,4
0,55,24,27,4
0,76,41,24,4
92,100,69,50,4
84,100,56,33,4
0,54,17,27,4
48,100,30,36,4
61,100,47,34,4
11,77,36,27,4
81,100,70,32,4
49,100,36,32,4
34,100,52,25,4
3,80,42,29,4
65,100,83,31,4
43,100,52,28,4
35,84,46,26,4
0,65,27,31,4
52,100,50,31,4
37,100,37,30,4
32,89,29,31,4
37,94,44,43,4
100,50,100,30,4
0,69,36,24,4
100,100,57,31,4
10,62,35,26,4
80,100,65,39,4
11,85,43,22,4
74,100,79,42,4
76,100,74,31,4
49,100,36,31,4
0,71,35,35,4
0,53,41,34,4
77,100,71,32,4
48,93,52,30,4
61,100,74,41,4
82,100,65,47,4
82,100,61,47,4
92,100,49,54,4
36,100,49,37,4
21,91,30,33,4
73,100,81,47,4
49,100,30,35,4
43,92,61,35,4
86,100,75,20,4
29,88,49,29,4
79,100,71,42,4
4,60,29,23,4
2,60,20,31,4
100,66,80,32,4
1,53,24,30,4
0,74,20,36,4
0,27,20,25,4
0,12,36,16,4
76,100,47,42,4
0,55,40,38,4
12,71,26,34,4
55,96,56,28,4
66,100,58,36,4
50,100,33,35,4
42,86,43,31,4
67,100,62,30,4
36,100,63,25,4
46,100,47,23,4
20,66,50,20,4
25,100,45,32,4
0,56,40,38,4
0,56,22,23,4
48,100,44,28,4
100,74,88,40,4
91,100,64,34,4
58,100,65,35,4
0,85,39,27,4
45,84,39,34,4
100,94,82,48,4
0,76,31,36,4
38,85,32,30,4
0,23,34,17,4
40,100,17,37,4
85,100,82,31,4
100,95,85,42,4
49,100,61,43,4
98,100,83,34,4
0,48,17,24,4
38,94,30,30,4
0,20,29,14,4
0,79,34,22,4
18,77,29,34,4
61,100,48,29,4
18,77,30,30,4
28,88,52,27,4
40,100,46,29,4
0,60,49,23,4
52,100,40,35,4
100,76,72,31,4
54,100,55,38,4
49,100,37,32,4
61,100,57,35,4
38,99,34,36,4
56,100,67,31,4
43,95,40,28,4
41,100,53,34,4
17,96,26,37,4
57,92,60,35,4
24,83,35,32,4
2,81,29,31,4
98,100,71,45,4
0,54,23,26,4
46,100,57,38,4
62,100,62,28,4
38,85,51,33,4
100,81,89,33,4
79,100,76,22,4
59,100,70,32,4
35,100,34,41,4
2,0,22,28,4
46,100,33,35,4
17,60,41,32,4
20,85,39,32,4
65,100,58,30,4
36,88,49,30,4
100,68,90,39,4
26,72,30,32,4
0,47,18,25,4
2,79,40,21,4
27,88,30,29,4
49,100,47,27,4
50,100,49,43,4
44,87,30,30,4
17,95,29,33,4
29,100,70,33,4
60,94,60,35,4
60,100,57,35,4
99,100,65,31,4
64,100,83,25,4
55,100,58,29,4
35,100,29,32,4
100,92,89,32,4
68,100,47,38,4
0,58,33,28,4
0,57,27,28,4
46,100,35,29,4
0,65,30,30,4
36,100,35,32,4
41,84,53,34,4
26,95,45,31,4
19,79,41,24,4
44,100,51,27,4
60,100,62,34,4
0,51,31,32,4
36,100,38,28,4
54,100,44,36,4
13,67,29,31,4
11,61,43,26,4
22,100,41,28,4
91,100,83,31,4
36,100,40,34,4
0,61,40,34,4
90,100,68,50,4
55,100,72,28,4
32,100,16,40,4
100,57,88,38,4
76,100,73,48,4
29,70,45,30,4
63,100,77,38,4
15,93,36,37,4
39,100,47,36,4
77,100,58,30,4
1,71,40,30,4
78,100,84,29,4
57,100,35,33,4
0,67,30,36,4
69,100,59,43,4
100,93,76,26,4
32,82,43,26,4
83,100,77,32,4
58,95,57,34,4
49,86,55,31,4
64,100,50,30,4
24,70,41,28,4
44,91,30,33,4
33,84,36,25,4
43,86,46,33,4
38,99,39,39,4
0,57,31,36,4
22,72,31,31,4
27,83,22,34,4
0,66,31,39,4
0,61,39,37,4
3,74,39,39,4
63,100,66,39,4
91,100,72,33,4
9,39,48,18,4
0,47,14,26,4
17,77,46,23,4
45,100,49,21,4
59,100,57,32,4
43,85,53,38,4
53,100,43,35,4
0,77,40,34,4
74,100,66,44,4
76,100,67,30,4
60,100,78,27,4
0,78,30,38,4
65,100,65,47,4
51,100,52,24,4
93,100,67,39,4
95,100,72,46,4
63,100,70,27,4
23,85,46,24,4
19,67,49,30,4
2,23,27,25,4
100,90,76,30,4
59,100,58,32,4
60,100,66,30,4
19,61,38,23,4
23,100,43,33,4
91,100,58,38,4
46,100,45,36,4
62,100,65,31,4
61,100,47,45,4
17,98,35,33,4
4,58,32,37,4
22,100,18,33,4
100,80,79,45,4
29,74,46,25,4
75,96,65,41,4
82,100,70,44,4
96,100,62,50,4
55,100,57,24,4
58,100,52,32,4
87,100,62,36,4
3,58,38,33,4
15,60,28,26,4
64,100,69,24,4
4,75,22,29,4
52,100,47,30,4
8,68,45,21,4
77,100,66,22,4
33,100,34,35,4
72,100,69,29,4
69,100,58,34,4
27,100,14,43,4
31,100,35,33,4
51,94,64,36,4
100,96,80,36,4
54,100,67,23,4
65,100,82,32,4
25,72,29,32,4
41,100,41,39,4
75,100,78,37,4
0,83,11,42,4
68,100,75,25,4
71,100,50,36,4
72,100,57,32,4
0,64,19,25,4
100,95,72,41,4
0,67,51,23,4
39,89,33,28,4
0,86,36,26,4
45,100,41,32,4
70,100,71,36,4
0,46,14,25,4
0,67,35,29,4
72,100,61,34,4
52,100,40,29,4
28,100,43,31,4
67,100,65,29,4
77,100,63,47,4
89,100,59,42,4
87,100,68,48,4
54,100,43,41,4
39,87,34,32,4
23,77,39,22,4
47,100,67,31,4
37,84,38,39,4
69,100,70,31,4
35,100,28,32,4
67,100,57,38,4
42,100,52,19,4
33,100,42,35,4
20,88,51,22,4
49,100,52,29,4
0,57,36,36,4
38,99,49,27,4
67,100,61,27,4
51,100,48,27,4
9,77,41,24,4
81,100,79,33,4
79,100,64,39,4
40,100,17,36,4
51,100,75,31,4
100,77,78,35,4
20,96,42,22,4
85,100,71,49,4
95,100,100,41,4
32,100,38,34,4
57,100,52,41,4
6,39,35,19,4
100,88,70,36,4
45,100,42,28,4
75,100,63,25,4
91,100,64,36,4
56,100,45,34,4
23,93,53,24,4
65,100,72,27,4
17,62,31,27,4
6,58,33,34,4
20,85,42,36,4
94,100,51,35,4
61,100,41,39,4
36,92,36,36,4
96,100,74,33,4
88,100,92,40,4
0,78,45,24,4
0,46,8,23,4
50,100,31,50,4
0,39,36,26,4
56,100,50,28,4
0,51,28,28,4
74,100,56,32,4
22,98,30,27,4
58,100,78,35,4
78,100,55,29,4
75,100,79,31,4
8,68,38,35,4
66,100,57,31,4
12,90,43,25,4
39,100,59,29,4
100,91,99,34,4
43,84,56,31,4
93,100,73,38,4
100,100,91,39,4
61,100,43,44,4
2,37,29,20,4
56,100,49,43,4
29,83,35,35,4
52,100,34,34,4
100,84,86,39,4
58,97,69,37,4
53,100,49,40,4
15,59,39,27,4
71,100,50,37,4
26,95,32,32,4
34,81,32,29,4
0,29,25,26,4
0,24,28,22,4
86,100,75,49,4
0,40,32,22,4
92,100,70,40,4
43,100,46,32,4
39,100,37,31,4
100,95,69,37,4
0,66,26,31,4
51,100,69,28,4
84,100,74,41,4
42,100,29,38,4
0,53,20,35,4
3,46,39,19,4
54,100,48,32,4
50,100,56,26,4
3,89,27,26,4
0,37,31,34,4
24,87,45,22,4
74,100,58,32,4
41,100,44,32,4
8,92,33,21,4
40,100,47,32,4
68,100,65,32,4
16,60,35,21,4
36,84,38,29,4
95,100,78,35,4
82,100,64,34,4
25,85,36,32,4
57,100,48,31,4
49,100,47,30,4
38,100,55,24,4
40,94,49,25,4
56,97,53,35,4
32,68,52,29,4
47,100,32,33,4
40,97,41,31,4
57,100,41,45,4
2,52,33,23,4
19,89,38,32,4
30,100,27,30,4
80,100,66,48,4
41,93,39,24,4
82,100,77,33,4
73,100,71,27,4
34,100,22,34,4
70,100,65,43,4
97,100,78,38,4
70,100,54,34,4
62,100,75,28,4
89,100,84,34,4
36,100,57,23,4
59,100,52,32,4
29,88,28,29,4
100,99,66,42,4
0,32,26,27,4
29,84,47,22,4
0,67,15,25,4
16,59,36,26,4
27,82,42,19,4
28,93,35,32,4
20,93,22,35,4
98,100,67,23,4
71,100,75,41,4
66,100,82,32,4
53,100,62,42,4
100,63,85,29,4
19,86,34,23,4
11,78,38,30,4
30,100,51,23,4
77,100,62,30,4
57,100,46,35,4
90,100,75,50,4
11,43,27,29,4
0,40,32,26,4
2,48,41,23,4
0,48,34,24,4
46,100,42,32,4
0,39,31,26,4
25,85,33,35,4
69,100,68,38,4
100,85,86,36,4
70,100,67,45,4
66,100,70,50,4
0,52,34,37,4
70,100,64,34,4
26,82,41,24,4
39,100,30,38,4
66,100,70,42,4
18,95,29,39,4
14,83,55,22,4
67,100,46,46,4
25,81,25,30,4
71,100,60,36,4
29,82,48,27,4
24,100,48,23,4
36,100,45,30,4
73,100,83,32,4
0,41,36,22,4
0,67,23,29,4
18,84,42,22,4
49,100,54,31,4
48,100,46,28,4
39,95,39,28,4
6,58,35,26,4
74,100,72,25,4
0,54,32,35,4
56,100,55,37,4
55,92,70,36,4
48,100,56,21,4
62,100,45,27,4
57,100,54,29,4
79,100,67,45,4
19,68,26,29,4
67,100,54,34,4
44,100,66,20,4
33,100,48,32,4
48,90,49,23,4
0,36,22,20,4
100,46,86,33,4
68,100,59,33,4
59,100,63,29,4
46,100,46,36,4
59,100,73,30,4
80,100,52,45,4
70,100,73,24,4
57,100,57,28,4
40,100,37,29,4
63,100,54,47,4
11,70,35,23,4
29,100,45,25,4
28,100,61,25,4
0,63,26,34,4
50,100,42,32,4
7,30,31,20,4
14,88,51,26,4
72,100,62,29,4
30,91,37,36,4
0,38,26,30,4
2,64,36,34,4
100,79,74,23,4
37,85,55,30,4
63,100,78,40,4
46,100,45,30,4
27,100,28,28,4
0,68,46,29,4
0,55,29,32,4
56,100,43,36,4
61,98,62,37,4
3,88,43,33,4
52,100,72,31,4
0,62,16,37,4
43,100,55,24,4
0,52,29,38,4
37,100,46,31,4
71,100,60,46,4
52,100,58,34,4
52,77,65,32,4
35,100,40,30,4
27,86,27,31,4
0,51,46,24,4
2,61,37,36,4
75,100,53,40,4
80,100,75,36,4
27,84,36,29,4
4,62,43,24,4
22,100,47,28,4
53,100,55,28,4
0,83,48,33,4
10,85,24,27,4
41,100,53,23,4
50,98,63,25,4
60,100,69,31,4
33,91,48,28,4
58,100,35,53,4
79,100,63,31,4
55,100,66,32,4
0,69,35,34,4
14,69,46,23,4
77,100,80,32,4
0,43,14,34,4
85,100,82,50,4
46,100,38,43,4
69,100,50,49,4
0,51,21,25,4
84,100,64,35,4
51,100,62,24,4
94,100,76,33,4
7,38,38,14,4
100,94,81,43,4
28,81,54,31,4
72,100,62,48,4
18,45,37,18,4
0,59,44,32,4
63,96,58,27,4
100,100,85,28,4
51,89,62,42,4
6,35,40,17,4
57,100,55,48,4
100,97,70,47,4
100,99,79,39,4
4,47,36,23,4
0,54,47,25,4
100,95,73,36,4
2,62,36,35,4
0,82,31,34,4
56,100,69,29,4
0,67,34,36,4
0,68,35,34,4
18,77,30,27,4
0,52,38,23,4
0,42,25,24,4
42,100,41,38,4
26,81,44,20,4
60,96,46,35,4
30,100,34,31,4
100,74,93,31,4
69,100,55,39,4
57,100,49,35,4
50,100,43,41,4
43,86,55,29,4
0,64,54,27,4
55,100,44,45,4
65,100,49,33,4
100,77,78,34,4
35,99,28,35,4
86,100,77,41,4
28,94,30,38,4
47,100,46,34,4
0,59,35,36,4
8,83,43,35,4
58,100,45,30,4
28,88,47,21,4
0,62,32,34,4
18,65,46,24,4
72,100,63,34,4
24,100,30,33,4
100,82,90,30,4
15,45,40,17,4
99,100,80,34,4
36,93,47,31,4
25,90,36,33,4
44,100,40,34,4
0,70,33,34,4
51,100,44,36,4
0,62,24,32,4
85,100,58,38,4
40,100,35,26,4
0,54,36,33,4
23,100,36,24,4
13,60,34,24,4
52,95,58,35,4
81,100,72,44,4
46,99,58,29,4
61,100,63,27,4
27,100,25,34,4
8,42,33,18,4
46,100,44,35,4
81,100,58,33,4
56,100,57,39,4
57,100,60,39,4
17,83,18,35,4
2,60,34,36,4
52,89,45,33,4
79,97,62,22,4
0,24,34,18,4
64,100,42,46,4
23,84,42,23,4
80,100,64,28,4
62,100,43,42,4
73,98,75,28,4
27,89,37,22,4
66,100,58,43,4
0,42,33,31,4
74,100,66,44,4
76,100,77,32,4
42,83,52,24,4
48,100,38,32,4
48,100,32,39,4
75,100,58,32,4
38,100,57,24,4
55,100,49,35,4
19,78,21,30,4
1,31,32,20,4
19,94,51,24,4
22,81,47,22,4
63,100,69,27,4
47,100,60,32,4
0,52,27,26,4
100,99,87,38,4
0,38,34,42,4
0,51,36,27,4
19,69,37,30,4
15,81,51,30,4
66,100,77,23,4
0,59,31,27,4
4,54,25,24,4
20,61,32,28,4
25,100,44,32,4
82,100,78,41,4
19,88,45,26,4
0,54,26,28,4
68,100,56,41,4
6,55,41,25,4
32,100,28,32,4
19,24,28,23,4
41,94,35,34,4
30,93,41,36,4
0,54,12,25,4
50,100,71,28,4
100,62,99,40,4
3,100,29,32,4
62,100,77,30,4
46,100,34,27,4
69,100,48,53,4
48,100,46,30,4
86,100,61,50,4
26,100,44,27,4
6,79,35,28,4
50,100,48,36,4
73,100,60,31,4
0,55,24,29,4
40,100,33,33,4
30,100,63,29,4
68,100,71,30,4
34,100,33,31,4
45,100,34,47,4
96,100,56,35,4
72,100,61,36,4
4,41,45,16,4
11,43,42,16,4
19,81,30,26,4
0,52,39,29,4
54,100,58,35,4
13,64,26,28,4
29,100,48,52,4
64,100,62,32,4
0,13,8,30,4
47,100,59,24,4
63,100,75,49,4
52,100,57,29,4
7,75,30,37,4
68,100,54,26,4
100,84,91,32,4
58,100,77,30,4
84,100,63,39,4
62,100,51,38,4
7,52,38,14,4
28,100,37,29,4
54,100,69,30,4
100,99,60,35,4
60,100,79,26,4
36,100,55,23,4
0,33,36,22,4
100,74,77,50,4
56,100,50,29,4
28,80,33,34,4
58,100,44,34,4
0,89,40,21,4
100,52,92,36,4
71,100,67,32,4
58,100,53,35,4
0,28,18,30,4
72,100,68,29,4
76,99,62,45,4
20,79,24,31,4
52,100,48,41,4
47,99,62,34,4
5,45,38,21,4
3,80,33,38,4
11,66,40,29,4
0,90,37,23,4
55,27,33,95,5
36,50,69,7,5
25,63,53,0,5
66,0,9,96,5
40,72,61,7,5
8,4,39,100,5
22,0,37,96,5
0,18,32,87,5
98,40,11,81,5
47,70,38,0,5
45,65,51,9,5
46,12,15,96,5
24,1,35,100,5
41,12,25,91,5
46,84,41,0,5
34,4,26,95,5
62,20,19,100,5
11,0,44,100,5
42,3,17,96,5
62,30,60,0,5
27,75,45,2,5
63,25,78,16,5
13,0,30,100,5
5,0,29,91,5
44,11,31,100,5
0,34,59,9,5
56,0,0,94,5
74,24,0,91,5
40,78,55,1,5
22,67,48,0,5
56,88,63,20,5
23,72,53,0,5
37,6,20,92,5
58,19,72,9,5
42,92,56,2,5
29,5,33,96,5
65,16,25,100,5
25,0,45,89,5
50,47,50,0,5
64,0,2,99,5
13,5,41,96,5
40,74,51,17,5
0,6,39,87,5
22,51,53,0,5
0,5,42,90,5
43,6,0,100,5
22,50,64,9,5
23,76,50,0,5
26,57,42,0,5
35,60,50,0,5
6,37,47,0,5
40,24,43,5,5
56,4,17,94,5
22,0,23,100,5
64,11,10,88,5
80,24,0,91,5
66,9,3,97,5
89,31,3,93,5
35,0,18,100,5
28,6,20,98,5
18,0,32,98,5
59,34,30,88,5
59,0,14,98,5
32,13,24,97,5
63,0,0,88,5
57,10,0,90,5
44,82,56,0,5
32,0,25,100,5
54,20,28,91,5
18,0,24,100,5
56,59,45,2,5
0,55,58,4,5
40,12,27,95,5
37,0,12,94,5
36,11,28,97,5
34,79,53,4,5
27,63,36,0,5
47,75,55,15,5
18,48,62,7,5
55,37,52,2,5
9,0,40,100,5
81,5,0,93,5
34,14,33,95,5
59,28,69,13,5
10,53,77,21,5
41,10,71,0,5
52,81,42,0,5
19,1,45,97,5
93,12,0,94,5
44,10,74,0,5
19,83,66,4,5
45,60,42,0,5
60,3,12,100,5
1,0,44,100,5
47,67,61,17,5
48,1,0,94,5
48,5,63,2,5
27,6,22,95,5
65,0,0,89,5
21,55,50,0,5
43,27,51,0,5
49,61,44,0,5
18,32,70,0,5
1,0,39,95,5
4,46,47,0,5
45,87,45,0,5
100,46,0,90,5
8,42,54,3,5
45,15,25,100,5
17,22,53,3,5
43,1,3,92,5
45,11,22,96,5
7,25,53,14,5
42,0,3,98,5
42,82,46,3,5
21,58,56,0,5
23,6,39,95,5
83,14,0,90,5
20,24,55,94,5
30,0,20,91,5
8,71,53,0,5
37,1,25,100,5
44,10,24,96,5
21,0,19,93,5
40,0,10,72,5
29,0,20,98,5
48,14,26,100,5
38,0,0,92,5
3,0,47,97,5
12,52,60,0,5
33,51,51,4,5
45,40,57,9,5
100,29,0,86,5
64,14,0,100,5
55,10,0,95,5
25,41,58,10,5
67,0,0,92,5
47,0,7,99,5
76,16,0,88,5
34,72,65,0,5
8,0,40,98,5
41,8,24,98,5
34,82,45,4,5
52,30,31,98,5
42,0,0,89,5
47,82,44,0,5
14,3,37,96,5
9,44,57,0,5
59,0,0,94,5
38,83,50,0,5
36,11,24,87,5
13,0,30,100,5
0,31,55,10,5
66,0,0,97,5
33,84,50,0,5
31,0,8,90,5
61,24,24,94,5
52,10,20,95,5
24,0,17,90,5
100,30,0,93,5
31,49,51,0,5
12,0,38,87,5
75,9,0,88,5
10,0,37,86,5
67,13,9,100,5
47,70,54,0,5
7,32,65,5,5
34,68,56,14,5
60,24,16,91,5
50,0,0,86,5
10,78,61,0,5
0,16,54,6,5
12,35,58,17,5
45,79,65,7,5
8,0,43,87,5
21,0,31,95,5
76,0,0,88,5
84,8,0,93,5
55,10,2,100,5
100,27,0,94,5
52,0,6,100,5
24,23,55,13,5
45,17,22,100,5
6,34,51,8,5
100,49,0,88,5
7,26,50,8,5
0,2,47,100,5
48,94,28,4,5
0,49,50,0,5
26,0,29,100,5
5,48,52,12,5
13,0,26,100,5
27,70,53,0,5
45,64,72,13,5
47,7,8,100,5
24,0,19,100,5
15,46,58,9,5
58,0,8,92,5
0,12,28,88,5
27,0,32,100,5
47,14,13,92,5
29,5,29,96,5
54,3,1,93,5
27,0,29,96,5
24,0,24,92,5
85,19,0,96,5
64,5,11,100,5
6,34,48,0,5
88,25,0,82,5
65,26,3,97,5
83,41,4,100,5
31,8,40,96,5
22,15,58,0,5
65,0,0,95,5
30,89,49,0,5
88,29,0,93,5
20,0,27,95,5
49,100,57,0,5
100,27,0,80,5
2,0,36,100,5
0,31,49,0,5
25,68,66,0,5
42,0,17,100,5
5,0,56,98,5
27,0,17,98,5
34,1,59,0,5
67,100,35,0,5
53,11,18,91,5
45,2,9,97,5
18,0,23,97,5
41,11,27,89,5
9,26,52,0,5
31,61,54,7,5
30,52,62,15,5
17,0,29,100,5
42,12,16,98,5
30,10,35,99,5
31,0,25,83,5
0,69,59,0,5
43,57,54,0,5
32,14,38,86,5
69,11,0,100,5
61,7,12,94,5
17,0,43,92,5
62,32,64,3,5
27,53,52,7,5
0,6,35,88,5
17,0,36,100,5
16,0,43,87,5
7,0,38,92,5
77,41,0,95,5
0,46,50,0,5
57,0,0,99,5
44,78,42,2,5
30,5,19,84,5
47,0,0,93,5
5,0,50,10,5
41,8,29,96,5
42,64,54,1,5
54,0,0,99,5
47,7,71,0,5
66,0,6,95,5
48,78,35,4,5
47,94,59,0,5
91,26,0,85,5
18,38,60,16,5
45,13,17,99,5
19,55,66,8,5
13,0,25,98,5
59,17,4,100,5
7,3,36,100,5
34,0,16,98,5
66,0,7,86,5
30,39,41,4,5
51,0,13,94,5
12,52,58,0,5
31,41,57,0,5
30,57,68,0,5
70,10,0,99,5
43,15,22,93,5
12,43,45,1,5
17,0,25,100,5
23,0,24,92,5
19,71,70,0,5
66,25,30,94,5
16,0,24,93,5
44,97,50,0,5
0,8,32,85,5
10,56,63,15,5
57,100,46,0,5
89,19,0,93,5
39,73,40,0,5
42,17,27,94,5
0,36,54,2,5
42,10,13,95,5
17,61,63,1,5
38,90,65,13,5
4,0,51,100,5
88,24,0,91,5
56,50,55,12,5
28,58,64,0,5
34,89,54,0,5
88,9,1,88,5
42,77,56,16,5
7,46,66,5,5
60,0,0,93,5
44,28,54,6,5
15,0,52,99,5
56,6,12,97,5
0,4,45,100,5
21,2,21,85,5
37,60,56,16,5
47,11,65,0,5
32,22,62,3,5
46,83,42,0,5
52,0,0,89,5
18,0,31,100,5
40,67,64,0,5
7,0,45,100,5
44,47,48,6,5
12,50,58,0,5
40,13,30,100,5
47,17,11,100,5
62,0,0,97,5
6,42,50,1,5
36,76,58,1,5
46,0,11,98,5
5,0,42,100,5
23,3,25,96,5
7,0,52,95,5
24,0,32,99,5
22,13,32,95,5
39,70,46,6,5
37,0,15,100,5
62,19,0,95,5
44,71,51,0,5
4,0,44,95,5
0,15,59,16,5
54,8,2,95,5
30,61,60,0,5
33,0,26,98,5
28,0,24,97,5
45,0,5,100,5
28,59,61,19,5
37,73,45,0,5
18,0,18,100,5
68,0,6,94,5
52,6,0,100,5
25,0,9,100,5
59,12,12,91,5
22,0,16,69,5
54,0,0,86,5
0,7,45,7,5
31,44,40,6,5
63,7,0,84,5
41,0,3,79,5
4,0,43,98,5
72,3,0,93,5
36,33,54,6,5
9,0,27,91,5
68,10,14,97,5
74,21,0,99,5
64,19,0,90,5
59,4,0,98,5
21,1,38,98,5
25,39,53,17,5
29,74,44,0,5
7,0,30,90,5
16,0,16,97,5
64,36,64,0,5
5,42,50,4,5
53,14,0,97,5
65,0,14,93,5
39,0,7,100,5
0,33,57,13,5
20,1,31,93,5
59,19,27,100,5
12,0,37,100,5
44,0,17,99,5
29,3,29,93,5
62,0,0,96,5
26,66,56,18,5
41,25,61,0,5
0,1,37,91,5
0,37,61,12,5
47,34,70,0,5
39,0,13,98,5
27,0,14,89,5
44,1,65,0,5
39,8,29,96,5
42,0,12,100,5
22,65,53,0,5
0,22,64,18,5
51,11,15,93,5
25,73,62,4,5
29,0,27,94,5
17,6,40,96,5
62,0,0,96,5
51,13,71,0,5
35,0,4,97,5
77,27,0,93,5
7,0,47,100,5
17,65,70,0,5
38,4,29,99,5
12,35,61,0,5
24,8,35,100,5
70,0,5,93,5
18,0,35,100,5
25,72,44,0,5
0,49,61,10,5
35,0,56,0,5
30,0,25,73,5
16,0,28,98,5
72,1,0,87,5
35,74,47,2,5
27,74,54,0,5
35,83,42,2,5
25,74,69,13,5
32,2,22,100,5
8,53,57,8,5
11,53,55,0,5
32,52,57,0,5
55,87,32,0,5
76,10,0,88,5
7,0,24,89,5
15,0,28,93,5
22,0,16,99,5
53,18,17,88,5
55,0,12,100,5
24,0,16,89,5
19,5,40,97,5
13,76,44,0,5
46,3,10,100,5
2,52,46,0,5
46,11,25,96,5
0,44,67,13,5
38,0,15,98,5
62,0,0,100,5
25,3,31,98,5
38,79,41,0,5
28,73,58,0,5
51,8,70,12,5
53,100,48,8,5
0,2,31,91,5
70,2,0,91,5
37,62,52,16,5
20,0,24,97,5
78,12,0,93,5
53,3,19,95,5
43,87,55,0,5
40,0,0,90,5
39,0,27,100,5
59,78,36,2,5
20,55,55,0,5
47,9,16,95,5
43,7,23,94,5
63,13,0,96,5
73,20,11,96,5
13,70,47,0,5
45,19,35,100,5
22,48,65,8,5
2,49,55,1,5
69,20,10,95,5
10,54,52,5,5
22,43,42,0,5
100,29,5,89,5
55,20,30,100,5
8,0,33,100,5
90,12,0,89,5
26,0,33,88,5
45,8,20,94,5
28,7,35,97,5
39,67,61,16,5
15,72,63,8,5
20,0,32,99,5
24,66,47,3,5
52,0,0,85,5
41,31,50,0,5
18,0,30,89,5
42,70,38,0,5
10,2,41,98,5
100,68,0,83,5
42,1,4,95,5
39,7,29,95,5
3,0,42,90,5
79,11,0,92,5
0,42,44,0,5
61,100,34,3,5
67,100,47,0,5
