@relation penbased

@attribute At5 numeric
@attribute At8 numeric
@attribute At11 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
0,47,75,73,4
0,33,87,100,4
0,51,99,89,4
0,20,100,72,4
14,23,89,86,4
15,57,50,36,4
10,14,100,71,4
0,47,75,66,4
21,56,56,18,4
0,52,73,78,4
0,37,100,70,4
0,60,74,33,4
0,37,100,56,4
11,45,100,78,4
0,36,88,55,4
0,48,89,100,4
0,50,92,96,4
26,43,100,80,4
0,16,100,96,4
2,45,72,8,4
11,53,59,9,4
0,25,100,79,4
0,42,100,58,4
16,55,70,42,4
0,37,78,41,4
0,40,81,46,4
26,61,63,0,4
19,32,100,83,4
0,46,100,70,4
0,35,74,83,4
45,48,75,32,4
41,52,81,59,4
1,43,67,57,4
0,28,100,77,4
0,38,86,52,4
43,56,87,87,4
0,43,86,52,4
0,44,89,34,4
0,38,75,50,4
0,39,93,37,4
0,27,98,90,4
0,40,88,68,4
16,55,66,20,4
0,48,61,67,4
25,30,95,95,4
20,47,84,73,4
0,34,97,70,4
33,30,100,94,4
0,45,69,31,4
0,26,98,75,4
0,45,86,100,4
0,47,94,84,4
0,46,100,70,4
26,35,100,55,4
0,51,82,25,4
0,31,96,63,4
1,45,88,97,4
7,42,51,9,4
0,18,100,60,4
0,29,74,52,4
0,39,81,65,4
0,60,51,68,4
0,41,100,86,4
9,43,100,87,4
0,37,100,84,4
0,40,100,93,4
0,22,98,58,4
0,38,92,65,4
8,44,100,81,4
0,52,90,69,4
0,19,98,69,4
31,75,63,11,4
16,49,70,26,4
0,40,56,100,4
0,48,64,52,4
0,28,100,36,4
5,55,60,9,4
0,49,93,61,4
0,43,90,87,4
0,27,100,80,4
0,52,74,23,4
11,58,32,29,4
7,63,46,40,4
0,30,90,41,4
0,36,100,87,4
0,23,100,91,4
0,61,80,23,4
0,30,95,53,4
0,42,80,100,4
0,61,100,37,4
0,47,59,36,4
11,39,68,60,4
0,42,71,48,4
0,44,72,100,4
8,44,66,76,4
0,53,78,30,4
14,26,100,70,4
4,43,59,100,4
2,47,82,66,4
0,31,100,77,4
0,39,74,70,4
35,37,89,52,4
0,35,100,99,4
0,39,100,39,4
0,48,88,69,4
0,25,99,83,4
0,27,89,43,4
78,92,56,21,4
0,36,95,96,4
0,39,78,39,4
0,43,76,14,4
0,22,100,47,4
0,34,100,64,4
2,46,79,89,4
0,35,75,69,4
26,36,100,76,4
22,39,100,66,4
0,25,100,75,4
0,16,88,57,4
0,28,73,69,4
5,28,100,89,4
0,32,55,32,4
0,34,85,80,4
0,29,100,95,4
2,31,100,20,4
6,58,58,47,4
27,38,98,44,4
9,54,86,90,4
6,29,100,93,4
9,32,84,64,4
7,55,86,55,4
0,48,67,15,4
21,52,88,88,4
54,54,84,27,4
42,52,62,9,4
0,37,96,81,4
0,34,100,39,4
0,36,100,89,4
0,32,100,84,4
0,33,74,56,4
0,50,74,47,4
0,48,80,41,4
1,32,87,58,4
11,37,82,27,4
0,26,100,60,4
0,56,98,82,4
0,35,95,80,4
17,60,50,33,4
0,35,100,47,4
0,39,81,55,4
16,44,97,95,4
0,29,85,40,4
0,25,100,76,4
0,50,86,41,4
0,53,78,70,4
20,32,100,71,4
0,34,78,66,4
40,70,53,0,4
0,42,100,71,4
16,31,100,62,4
7,35,100,74,4
38,26,90,82,4
15,47,74,66,4
0,32,98,25,4
0,56,97,17,4
0,42,82,25,4
0,31,89,19,4
8,39,79,100,4
16,26,100,79,4
8,54,71,34,4
0,40,87,93,4
0,40,92,34,4
0,52,100,60,4
0,41,90,54,4
0,40,100,94,4
0,63,81,45,4
0,39,100,53,4
3,40,100,88,4
0,40,68,60,4
0,34,100,57,4
0,51,64,45,4
12,42,100,83,4
1,48,66,100,4
0,31,77,63,4
0,40,100,51,4
0,42,100,42,4
13,42,68,23,4
9,53,74,0,4
14,35,97,89,4
14,29,74,29,4
23,55,64,57,4
0,42,80,28,4
0,22,86,67,4
0,67,64,59,4
0,36,100,66,4
22,43,100,77,4
0,36,94,38,4
28,35,71,60,4
0,35,100,73,4
0,41,98,91,4
11,38,75,37,4
43,55,100,38,4
0,33,69,50,4
6,39,76,0,4
16,67,76,34,4
0,31,93,81,4
0,21,100,48,4
0,31,82,80,4
2,45,68,100,4
0,17,100,56,4
42,44,85,85,4
0,43,90,73,4
0,48,76,67,4
20,43,92,100,4
0,38,58,64,4
0,40,91,80,4
0,23,100,54,4
0,31,73,74,4
0,33,100,86,4
0,50,95,97,4
0,41,100,72,4
3,43,95,90,4
0,51,74,28,4
0,28,58,43,4
0,39,90,23,4
18,45,69,65,4
11,46,86,70,4
0,33,100,81,4
0,39,100,58,4
0,36,70,66,4
0,42,89,45,4
0,17,73,50,4
0,27,83,6,4
0,34,100,84,4
6,56,47,60,4
11,50,52,57,4
0,40,100,56,4
0,32,100,67,4
0,42,86,34,4
0,47,100,82,4
19,58,63,54,4
0,43,71,35,4
0,36,100,80,4
0,44,64,60,4
0,39,100,84,4
19,48,63,26,4
18,39,68,13,4
0,34,98,39,4
5,28,100,69,4
0,43,59,65,4
17,38,100,55,4
11,39,100,84,4
0,47,78,37,4
34,48,100,64,4
30,55,77,57,4
32,53,74,31,4
0,26,87,55,4
0,50,73,77,4
27,55,72,48,4
0,20,99,58,4
0,44,83,100,4
0,52,93,91,4
0,26,100,36,4
19,42,100,88,4
0,43,92,100,4
0,37,79,100,4
34,77,49,0,4
19,26,100,63,4
0,66,70,16,4
9,50,49,48,4
39,51,100,86,4
0,30,87,62,4
27,67,47,40,4
0,34,83,45,4
11,39,100,53,4
0,42,93,50,4
0,22,98,100,4
0,48,100,71,4
0,34,100,68,4
0,53,80,19,4
0,36,100,66,4
10,34,96,75,4
0,43,100,71,4
0,40,72,82,4
0,39,86,100,4
0,38,100,85,4
0,20,100,77,4
0,26,100,69,4
0,42,100,88,4
32,36,85,83,4
0,29,100,78,4
20,10,77,62,4
4,44,77,65,4
15,22,100,92,4
0,23,100,72,4
10,58,100,58,4
11,41,99,91,4
0,47,100,71,4
0,41,71,61,4
0,45,100,77,4
9,49,77,65,4
15,40,100,93,4
0,41,78,71,4
24,65,44,6,4
15,50,90,85,4
0,30,89,39,4
0,28,100,80,4
0,52,87,82,4
0,55,77,79,4
20,45,75,43,4
9,31,100,89,4
0,43,81,73,4
4,28,100,82,4
0,52,100,78,4
4,47,51,47,4
36,31,76,73,4
19,65,62,12,4
0,38,92,92,4
11,23,100,68,4
38,37,100,54,4
0,53,71,32,4
0,52,76,22,4
0,35,97,100,4
0,40,100,67,4
34,30,49,40,4
17,51,51,48,4
0,34,100,57,4
16,47,94,83,4
25,44,90,90,4
0,44,100,88,4
0,33,88,24,4
0,53,93,59,4
0,32,100,95,4
25,33,100,86,4
0,22,99,43,4
13,45,55,0,4
0,29,99,28,4
5,61,85,86,4
0,19,87,100,4
7,44,86,100,4
0,36,100,63,4
0,35,79,100,4
0,55,80,89,4
0,45,77,100,4
35,39,100,32,4
0,62,48,6,4
0,47,74,3,4
7,28,86,55,4
0,58,62,20,4
0,53,100,66,4
17,28,100,68,4
5,38,100,70,4
0,43,83,68,4
19,41,71,61,4
0,29,90,82,4
40,37,73,68,4
0,36,80,25,4
10,22,100,69,4
0,56,57,65,4
0,50,79,100,4
5,40,91,78,4
20,34,100,50,4
0,54,100,72,4
0,42,91,43,4
0,37,82,100,4
15,28,100,65,4
0,16,95,94,4
0,32,99,86,4
0,30,100,80,4
0,39,87,31,4
0,24,100,90,4
0,29,100,89,4
0,16,100,79,4
0,32,100,18,4
0,28,90,100,4
0,38,88,34,4
13,25,100,76,4
0,38,98,83,4
0,41,100,69,4
13,22,93,100,4
0,37,89,74,4
0,42,68,22,4
0,33,100,80,4
0,43,98,72,4
0,31,100,88,4
5,37,100,82,4
7,44,100,71,4
0,53,99,51,4
0,46,79,36,4
0,47,74,65,4
0,35,100,70,4
0,36,93,88,4
0,58,97,60,4
0,54,67,77,4
0,33,100,76,4
6,57,61,49,4
0,36,100,80,4
0,39,93,81,4
0,35,89,100,4
0,63,64,9,4
19,44,100,78,4
0,30,100,79,4
0,20,92,31,4
0,33,88,20,4
26,28,97,100,4
3,34,100,97,4
13,54,93,24,4
0,39,82,68,4
0,39,100,33,4
0,45,76,35,4
0,37,76,70,4
18,27,85,100,4
3,21,100,89,4
0,22,100,59,4
0,30,90,55,4
29,45,92,48,4
18,35,100,89,4
0,49,100,99,4
0,42,100,43,4
0,24,100,71,4
0,41,97,72,4
5,44,91,86,4
0,56,70,16,4
0,36,84,48,4
1,25,100,66,4
0,29,91,64,4
43,70,97,73,4
0,26,95,100,4
14,30,100,67,4
0,43,77,19,4
0,61,74,100,4
18,50,100,77,4
0,45,95,100,4
19,40,89,100,4
11,45,66,0,4
0,57,100,35,4
70,77,55,0,4
0,44,72,67,4
0,36,97,77,4
0,43,95,79,4
0,40,100,63,4
0,38,94,24,4
0,28,98,84,4
15,53,90,81,4
0,40,100,57,4
0,27,100,81,4
0,28,83,41,4
12,24,100,65,4
0,29,100,73,4
13,60,68,18,4
0,40,87,88,4
14,31,100,79,4
0,34,93,78,4
57,78,41,0,4
0,40,95,57,4
0,43,73,29,4
0,30,100,86,4
0,57,92,57,4
0,33,100,23,4
0,63,75,29,4
0,44,83,28,4
0,38,97,57,4
37,56,80,88,4
0,30,100,93,4
0,55,100,23,4
29,42,92,79,4
0,34,59,38,4
0,51,69,23,4
0,36,98,72,4
0,51,100,78,4
15,43,72,64,4
7,49,70,70,4
38,41,67,27,4
0,47,61,58,4
5,39,97,100,4
0,45,100,50,4
14,57,74,46,4
0,44,64,58,4
0,43,51,50,4
0,40,80,33,4
0,31,98,100,4
3,52,66,24,4
0,39,85,69,4
17,38,100,50,4
0,47,100,79,4
0,42,88,100,4
20,40,94,100,4
0,39,100,100,4
1,25,100,54,4
28,44,72,9,4
21,33,97,76,4
5,47,86,69,4
22,30,100,87,4
0,28,100,62,4
0,37,81,100,4
0,46,77,47,4
0,38,95,74,4
0,41,100,92,4
0,34,95,100,4
19,49,80,59,4
40,66,64,34,4
16,51,89,74,4
0,29,74,47,4
0,14,98,82,4
0,45,100,95,4
20,52,71,100,4
0,35,98,73,4
0,34,99,78,4
0,26,84,52,4
0,33,81,46,4
0,53,81,86,4
0,32,100,93,4
2,28,100,79,4
0,40,72,89,4
0,56,100,23,4
22,63,62,60,4
0,39,60,58,4
0,31,87,43,4
0,41,86,54,4
0,54,85,43,4
0,29,100,39,4
0,60,85,36,4
19,27,100,63,4
29,47,64,88,4
16,47,100,28,4
9,21,97,100,4
0,37,100,89,4
0,43,100,98,4
2,39,100,75,4
19,59,100,49,4
0,34,100,72,4
0,47,100,82,4
7,29,100,69,4
0,34,86,24,4
0,26,99,73,4
0,33,61,54,4
0,56,100,28,4
0,25,96,82,4
0,38,75,43,4
0,45,53,52,4
0,42,100,69,4
5,36,100,87,4
0,41,100,91,4
0,41,77,66,4
6,47,69,97,4
0,36,96,71,4
0,28,100,69,4
26,35,73,66,4
0,48,67,8,4
0,55,97,93,4
11,37,100,29,4
0,42,98,57,4
0,51,85,37,4
0,41,91,37,4
16,52,68,0,4
22,56,48,0,4
0,40,100,56,4
0,54,100,88,4
0,45,68,41,4
0,41,83,75,4
0,40,88,53,4
0,24,85,76,4
10,37,62,70,4
0,48,86,30,4
0,46,86,100,4
0,48,100,48,4
11,59,41,41,4
9,38,66,53,4
0,46,83,75,4
0,44,70,60,4
0,51,82,75,4
15,47,100,87,4
18,36,100,84,4
0,58,63,20,4
0,60,59,3,4
0,29,100,69,4
4,42,93,100,4
0,37,100,43,4
9,47,82,60,4
0,41,85,77,4
0,40,85,100,4
9,38,100,75,4
0,38,100,96,4
0,38,86,29,4
0,50,90,71,4
18,46,76,55,4
0,39,100,62,4
0,34,100,34,4
0,43,88,49,4
12,27,75,39,4
0,29,75,62,4
0,25,100,69,4
0,44,98,100,4
1,46,100,88,4
0,30,100,52,4
4,47,74,100,4
0,43,82,60,4
33,59,83,97,4
0,39,86,61,4
0,42,80,56,4
0,41,100,85,4
0,39,100,58,4
0,32,96,100,4
30,51,57,44,4
10,43,100,71,4
26,35,100,88,4
0,40,88,51,4
5,47,100,76,4
0,42,97,71,4
35,61,71,16,4
0,41,63,52,4
0,38,65,64,4
0,35,72,31,4
0,25,99,49,4
6,34,100,80,4
0,47,64,50,4
0,30,100,67,4
0,27,100,78,4
0,44,64,40,4
0,48,100,76,4
0,33,87,100,4
0,37,86,11,4
0,45,59,54,4
0,42,74,39,4
0,34,100,56,4
23,42,79,37,4
0,52,95,90,4
0,51,98,46,4
0,47,92,100,4
0,35,80,43,4
0,49,82,53,4
0,28,99,53,4
0,44,97,79,4
0,30,84,46,4
15,53,69,0,4
0,42,100,96,4
0,40,100,79,4
0,50,100,29,4
0,46,78,45,4
0,30,100,97,4
0,36,100,84,4
0,26,100,59,4
0,32,95,100,4
5,25,78,34,4
0,37,80,54,4
0,50,100,57,4
0,48,75,19,4
1,36,88,72,4
0,62,52,28,4
0,44,92,83,4
0,35,92,97,4
0,50,68,29,4
19,52,70,44,4
0,46,83,36,4
0,53,57,22,4
12,25,100,90,4
0,53,100,33,4
0,57,79,4,4
2,40,92,60,4
0,31,82,66,4
1,23,100,86,4
0,20,100,82,4
1,43,55,100,4
5,38,100,94,4
0,38,100,71,4
0,15,100,80,4
0,33,99,85,4
0,42,68,45,4
0,51,90,75,4
4,43,87,89,4
0,32,100,60,4
0,55,67,40,4
0,40,91,52,4
0,50,84,42,4
0,42,88,79,4
0,37,81,19,4
0,31,90,100,4
11,32,92,100,4
6,67,64,20,4
36,59,100,51,4
0,29,85,60,4
0,49,57,47,4
0,33,58,27,4
4,29,100,98,4
0,62,57,47,4
8,46,74,55,4
0,35,98,91,4
5,27,100,72,4
0,25,98,48,4
16,58,61,16,4
8,29,95,100,4
0,52,76,27,4
0,49,69,18,4
0,32,98,47,4
0,34,94,41,4
0,21,100,87,4
0,29,88,82,4
0,40,100,84,4
0,36,88,38,4
0,53,73,42,4
0,41,80,70,4
0,46,73,100,4
13,53,75,30,4
0,46,68,41,4
0,38,100,64,4
0,37,100,100,4
0,32,100,70,4
12,28,100,65,4
0,34,99,36,4
0,43,97,90,4
0,46,100,21,4
0,36,100,80,4
3,41,69,41,4
0,33,100,76,4
0,41,91,100,4
0,45,100,32,4
25,48,70,15,4
0,32,100,52,4
6,36,100,60,4
0,44,91,51,4
0,30,92,23,4
0,26,97,60,4
0,40,96,100,4
6,47,94,95,4
0,28,100,78,4
0,43,76,80,4
0,35,100,43,4
0,49,70,74,4
11,37,100,53,4
0,44,82,61,4
0,44,87,50,4
0,52,96,75,4
0,56,100,44,4
0,36,100,89,4
0,55,72,29,4
0,33,100,59,4
0,43,100,83,4
3,33,100,70,4
32,56,100,65,4
14,20,90,100,4
0,29,81,75,4
0,35,91,35,4
0,61,64,34,4
0,46,100,40,4
18,23,94,100,4
0,36,96,77,4
0,41,100,70,4
32,59,72,43,4
0,39,83,35,4
0,41,95,92,4
0,35,100,79,4
0,33,90,59,4
0,32,84,43,4
0,46,66,56,4
0,38,73,39,4
0,51,100,60,4
0,35,88,47,4
0,44,48,37,4
0,53,100,27,4
0,34,93,100,4
0,35,98,92,4
0,48,86,74,4
0,37,92,97,4
0,18,100,93,4
0,52,54,61,4
0,40,60,48,4
0,34,100,33,4
14,49,94,72,4
6,60,81,73,4
0,20,99,59,4
0,18,100,57,4
7,37,100,70,4
0,33,77,78,4
0,42,100,76,4
0,57,67,55,4
0,38,100,85,4
11,49,80,45,4
0,50,75,31,4
22,40,100,75,4
0,52,77,23,4
28,56,93,91,4
0,62,68,32,4
0,32,87,80,4
0,39,100,71,4
0,41,100,82,4
0,26,100,43,4
2,39,98,71,4
0,56,73,6,4
0,58,52,45,4
0,40,100,63,4
0,39,87,15,4
0,44,70,38,4
6,38,95,100,4
0,33,100,96,4
29,58,87,86,4
0,37,100,58,4
0,28,99,66,4
37,72,77,36,4
36,51,54,0,4
10,34,100,59,4
5,45,100,67,4
13,43,63,97,4
34,31,68,75,4
0,52,66,44,4
16,42,92,49,4
0,58,46,39,4
23,40,93,59,4
21,62,54,66,4
7,39,90,57,4
0,37,100,86,4
7,31,100,80,4
44,47,100,41,4
0,58,66,4,4
0,42,72,70,4
37,25,90,88,4
0,45,64,43,4
0,35,100,52,4
0,29,100,58,4
0,31,100,63,4
25,56,92,94,4
0,39,97,91,4
0,48,78,19,4
0,44,100,53,4
0,42,72,49,4
0,45,100,38,4
25,44,85,65,4
0,36,94,62,4
0,37,87,100,4
0,22,100,65,4
40,28,93,94,4
0,50,82,20,4
0,34,100,84,4
0,27,100,86,4
0,50,82,100,4
17,37,89,100,4
8,37,100,100,4
8,46,77,100,4
37,51,79,48,4
0,41,73,7,4
0,43,99,47,4
0,53,65,2,4
0,26,100,78,4
0,50,63,59,4
0,26,100,68,4
0,64,79,31,4
40,40,100,86,4
37,43,66,51,4
0,26,100,97,4
0,37,85,84,4
0,39,86,45,4
0,59,58,67,4
0,40,96,100,4
40,59,57,33,4
0,38,68,63,4
0,35,89,72,4
0,34,100,78,4
39,62,63,0,4
0,42,100,56,4
0,37,80,21,4
0,35,96,59,4
2,48,65,100,4
0,31,100,77,4
0,44,97,100,4
4,41,100,77,4
13,40,88,84,4
45,22,94,98,4
24,29,91,100,4
32,54,85,71,4
3,30,100,86,4
0,41,100,69,4
0,21,100,49,4
0,38,100,41,4
0,17,97,62,4
5,36,84,65,4
0,37,90,91,4
0,40,100,60,4
10,45,100,33,4
0,35,92,70,4
0,24,86,78,4
0,25,96,68,4
21,39,70,85,4
5,41,79,15,4
0,50,75,51,4
0,50,84,72,4
0,48,65,100,4
0,48,91,44,4
0,24,100,86,4
0,28,100,71,4
21,33,86,91,4
0,39,59,53,4
0,46,100,72,4
0,50,59,10,4
13,40,92,49,4
0,38,85,43,4
50,67,89,86,4
11,55,62,100,4
9,52,77,32,4
1,46,88,94,4
0,29,100,87,4
0,51,85,80,4
0,42,79,7,4
59,0,4,100,5
77,0,20,100,5
49,0,0,100,5
100,17,0,70,5
91,79,73,0,5
12,42,80,0,5
22,59,69,13,5
42,0,8,100,5
21,44,86,0,5
63,61,66,0,5
51,0,8,100,5
49,33,19,100,5
19,53,100,0,5
88,82,100,0,5
61,0,0,100,5
41,4,7,100,5
44,0,0,100,5
55,0,0,100,5
85,0,0,100,5
91,10,20,100,5
45,0,18,100,5
73,67,96,0,5
70,0,2,100,5
26,55,73,0,5
63,0,9,100,5
36,0,11,100,5
19,55,100,0,5
100,9,0,79,5
52,47,63,0,5
54,0,0,100,5
62,0,0,100,5
43,0,18,100,5
19,53,73,0,5
31,55,95,0,5
42,56,67,0,5
56,0,10,100,5
83,76,100,0,5
91,76,92,0,5
60,60,86,0,5
85,83,95,0,5
60,73,100,0,5
29,52,68,0,5
24,58,66,8,5
100,0,0,75,5
73,0,12,100,5
58,0,0,100,5
41,0,23,100,5
43,70,100,0,5
19,61,74,6,5
50,56,88,0,5
21,62,70,14,5
48,66,87,0,5
90,0,9,100,5
100,87,96,0,5
34,74,100,0,5
54,0,0,100,5
18,57,100,0,5
57,0,0,100,5
67,0,0,100,5
36,62,70,0,5
100,93,57,0,5
59,0,0,100,5
100,13,0,93,5
78,0,0,100,5
23,60,69,0,5
45,5,8,100,5
35,56,73,0,5
44,0,12,100,5
33,10,22,100,5
29,66,75,17,5
98,88,49,0,5
83,84,93,0,5
70,0,0,100,5
30,58,84,0,5
59,8,8,100,5
53,0,4,100,5
92,0,0,100,5
45,68,100,0,5
51,0,20,100,5
24,57,60,0,5
72,76,79,0,5
85,88,70,0,5
56,19,0,100,5
61,12,15,100,5
36,48,91,0,5
100,87,76,0,5
45,0,2,100,5
15,36,100,0,5
85,2,0,100,5
43,0,13,100,5
55,0,8,100,5
62,85,55,0,5
43,54,89,0,5
52,58,94,0,5
8,43,92,6,5
58,2,12,100,5
43,0,0,100,5
61,25,19,98,5
100,90,81,0,5
60,75,73,0,5
52,58,100,0,5
51,0,5,100,5
41,64,100,0,5
66,66,87,0,5
26,63,75,0,5
44,51,64,0,5
66,0,0,100,5
61,0,3,100,5
74,0,4,100,5
62,0,4,100,5
21,62,64,0,5
21,71,76,0,5
66,0,0,100,5
65,9,13,100,5
75,0,23,100,5
35,42,82,0,5
76,0,0,100,5
47,66,66,0,5
100,10,0,81,5
49,0,19,100,5
61,60,64,0,5
100,86,91,0,5
48,0,6,100,5
66,86,81,0,5
70,77,64,0,5
51,0,18,100,5
39,55,89,0,5
24,67,92,25,5
72,12,7,100,5
90,84,64,0,5
43,0,9,100,5
81,71,100,0,5
100,92,87,0,5
39,4,16,100,5
60,0,14,100,5
65,0,0,100,5
82,0,0,100,5
65,0,8,100,5
100,92,79,0,5
68,0,11,100,5
59,0,0,100,5
68,15,19,100,5
71,0,10,100,5
48,0,0,100,5
52,0,5,100,5
100,87,74,0,5
63,0,0,100,5
27,62,61,0,5
100,82,98,0,5
50,0,1,100,5
25,53,99,0,5
51,0,13,100,5
54,0,38,100,5
44,0,9,100,5
19,54,67,0,5
100,95,57,0,5
62,0,0,100,5
45,73,87,0,5
64,72,76,0,5
40,28,0,100,5
23,58,78,0,5
100,0,12,88,5
72,81,100,0,5
87,16,12,100,5
76,0,0,100,5
52,0,4,100,5
38,73,48,0,5
39,57,64,0,5
45,0,15,100,5
77,5,6,100,5
74,0,15,100,5
54,0,13,100,5
59,0,18,100,5
61,21,9,100,5
40,2,20,100,5
53,0,17,100,5
49,0,9,100,5
100,92,38,0,5
57,0,0,100,5
46,7,16,100,5
51,0,11,100,5
23,14,24,100,5
64,0,0,100,5
63,0,11,100,5
59,73,100,9,5
52,0,17,100,5
100,0,0,90,5
50,0,0,100,5
39,63,100,0,5
73,25,7,100,5
87,87,68,0,5
64,0,2,100,5
74,2,6,100,5
35,11,20,100,5
91,0,0,100,5
57,0,2,100,5
38,0,13,100,5
40,0,24,100,5
76,0,0,100,5
88,5,0,100,5
75,28,3,92,5
60,0,0,100,5
43,2,9,100,5
52,0,11,100,5
40,74,63,0,5
48,0,6,100,5
19,27,3,100,5
54,54,88,0,5
93,86,100,0,5
100,88,76,0,5
80,4,4,100,5
11,64,91,0,5
60,0,13,100,5
63,0,14,100,5
69,0,0,100,5
23,37,9,100,5
68,0,0,100,5
16,55,100,1,5
73,0,7,100,5
45,56,82,0,5
32,58,87,0,5
14,65,78,0,5
61,63,100,0,5
39,68,58,0,5
73,74,67,0,5
44,0,0,100,5
69,0,5,100,5
70,0,6,100,5
95,0,0,100,5
66,2,18,100,5
36,0,4,100,5
100,88,48,0,5
75,29,15,100,5
82,0,0,100,5
59,0,0,100,5
26,60,100,0,5
80,77,94,0,5
45,0,6,100,5
40,0,22,100,5
48,0,2,100,5
59,2,20,100,5
100,82,65,13,5
59,0,5,100,5
56,4,4,100,5
60,0,27,100,5
71,0,0,100,5
73,0,1,100,5
92,1,18,100,5
82,0,0,100,5
22,55,83,14,5
79,0,20,100,5
63,0,13,100,5
50,0,8,100,5
66,0,0,100,5
48,0,8,100,5
100,90,53,0,5
64,0,0,100,5
84,76,83,0,5
61,0,0,100,5
12,66,100,0,5
59,0,7,100,5
92,15,6,100,5
79,95,68,0,5
47,61,66,0,5
76,67,100,0,5
65,76,100,8,5
43,56,98,0,5
35,0,16,100,5
73,0,0,100,5
44,73,85,21,5
41,0,0,100,5
42,0,17,100,5
78,12,4,100,5
50,7,4,100,5
64,0,22,100,5
83,0,0,100,5
73,75,100,0,5
78,0,0,100,5
85,0,15,100,5
62,0,4,100,5
80,0,29,100,5
22,65,96,0,5
95,12,0,71,5
36,54,64,0,5
56,0,13,100,5
50,67,59,0,5
54,0,20,100,5
73,0,0,100,5
59,0,0,100,5
89,87,77,0,5
100,95,100,0,5
29,58,100,0,5
62,0,2,100,5
70,0,0,100,5
28,57,64,0,5
0,52,100,9,5
12,48,78,0,5
100,92,58,0,5
42,0,0,100,5
78,0,0,100,5
94,0,0,100,5
74,0,7,100,5
47,0,10,100,5
100,5,0,92,5
52,0,15,100,5
62,0,4,100,5
100,90,81,0,5
28,12,10,100,5
12,70,100,5,5
42,69,100,0,5
85,72,83,0,5
66,7,23,100,5
81,81,54,0,5
41,77,56,0,5
28,49,88,0,5
39,51,26,85,5
31,13,22,100,5
74,77,100,0,5
47,8,33,100,5
100,12,0,87,5
95,0,0,100,5
46,0,2,100,5
65,0,0,100,5
52,0,4,100,5
17,50,85,0,5
61,0,0,100,5
63,21,4,100,5
100,88,81,0,5
55,0,12,100,5
88,78,68,0,5
58,0,21,100,5
45,0,26,100,5
9,60,72,13,5
39,0,27,100,5
64,73,81,0,5
42,55,61,0,5
55,0,1,100,5
52,0,5,100,5
100,88,95,0,5
78,17,0,84,5
45,63,100,0,5
100,86,67,0,5
49,54,100,0,5
57,19,2,100,5
88,18,8,100,5
73,0,0,100,5
71,2,23,100,5
66,79,69,22,5
54,0,5,100,5
80,0,7,100,5
31,57,83,0,5
38,0,21,100,5
65,70,70,0,5
38,66,60,0,5
38,0,14,100,5
39,54,78,0,5
65,0,0,100,5
39,49,69,0,5
52,73,100,0,5
88,0,8,100,5
75,85,91,0,5
16,0,22,100,5
37,3,12,100,5
62,24,6,100,5
55,0,10,100,5
48,0,12,100,5
51,0,1,100,5
99,86,63,0,5
45,0,1,100,5
74,9,23,100,5
57,0,0,100,5
82,0,0,100,5
46,0,0,100,5
63,0,14,100,5
47,0,20,100,5
57,0,0,100,5
44,1,9,100,5
61,0,15,100,5
66,64,100,0,5
55,0,0,100,5
100,85,70,0,5
65,0,4,100,5
47,54,79,0,5
51,0,0,100,5
55,0,2,100,5
58,41,6,100,5
19,63,91,0,5
100,84,83,0,5
42,67,94,0,5
56,0,0,100,5
93,0,0,100,5
46,11,19,100,5
38,0,25,100,5
60,71,100,0,5
20,24,30,100,5
57,0,0,100,5
58,0,9,100,5
50,0,5,100,5
38,0,36,100,5
77,0,0,100,5
72,0,0,100,5
60,0,25,100,5
54,55,76,0,5
66,0,11,100,5
89,89,72,0,5
67,0,0,100,5
79,0,8,100,5
13,43,100,0,5
73,0,20,100,5
36,68,100,1,5
55,5,24,100,5
51,74,86,1,5
35,0,30,100,5
53,0,0,100,5
58,0,0,100,5
75,0,0,100,5
24,51,90,0,5
74,0,0,100,5
71,75,89,0,5
44,0,18,100,5
53,0,6,100,5
62,0,0,100,5
64,0,5,100,5
87,100,100,0,5
38,0,9,100,5
23,71,54,12,5
26,36,100,0,5
64,0,0,100,5
58,0,3,100,5
100,14,0,90,5
100,84,22,1,5
29,54,61,0,5
37,67,100,0,5
16,51,76,1,5
65,0,14,100,5
56,0,11,100,5
60,71,88,0,5
34,50,76,0,5
59,0,8,100,5
50,0,0,100,5
49,0,1,100,5
59,0,0,100,5
57,0,11,100,5
42,56,82,0,5
70,0,0,100,5
46,15,3,100,5
47,0,0,100,5
39,71,100,0,5
36,0,28,100,5
93,0,0,100,5
49,62,78,0,5
57,0,18,100,5
63,9,19,100,5
43,69,100,0,5
53,66,91,0,5
71,0,6,100,5
70,78,77,0,5
37,0,7,100,5
79,0,4,100,5
66,0,0,100,5
38,67,100,0,5
63,0,0,100,5
61,14,20,100,5
85,90,90,0,5
22,51,87,0,5
25,62,94,0,5
49,0,9,100,5
47,64,74,0,5
37,0,12,100,5
88,0,0,100,5
43,0,21,100,5
50,0,3,100,5
59,0,0,100,5
52,0,11,100,5
100,90,58,0,5
100,0,0,98,5
40,0,0,100,5
100,2,0,85,5
65,0,0,100,5
100,87,32,0,5
55,0,10,100,5
29,52,100,0,5
64,0,0,100,5
61,0,15,100,5
71,11,10,100,5
61,25,29,100,5
68,0,0,100,5
73,78,77,0,5
88,77,100,0,5
49,0,4,100,5
