@relation penbased

@attribute At1 numeric
@attribute At4 numeric
@attribute At5 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
0,100,65,64,0,35,100,7
0,98,100,50,28,39,96,7
10,100,92,51,0,39,100,7
11,100,100,31,24,39,64,7
0,100,92,36,0,34,100,7
5,100,82,24,0,46,0,7
0,89,71,40,0,42,100,7
0,100,68,32,0,42,100,7
0,100,69,56,0,29,100,7
21,100,68,23,0,41,100,7
3,96,47,74,73,23,62,7
13,100,100,40,1,33,81,7
15,100,72,34,0,40,100,7
0,100,92,84,21,29,87,7
2,97,76,59,0,37,100,7
0,94,72,45,0,43,100,7
4,100,100,37,12,39,55,7
0,100,78,43,0,37,100,7
0,100,93,53,0,34,100,7
0,100,100,62,13,40,92,7
0,100,54,36,0,39,100,7
0,100,72,70,0,32,100,7
0,100,81,52,0,32,100,7
0,100,98,45,1,27,37,7
39,100,100,34,0,45,78,7
0,97,100,77,23,25,100,7
0,99,83,67,0,38,100,7
0,97,100,55,29,31,68,7
0,100,100,37,31,19,58,7
0,100,70,50,0,37,100,7
0,100,100,59,9,28,95,7
8,92,47,75,77,25,41,7
32,100,100,36,0,42,0,7
0,100,58,16,0,56,100,7
0,100,58,23,0,42,100,7
0,100,78,56,0,48,100,7
0,97,64,71,72,25,30,7
0,100,60,55,0,40,100,7
0,100,48,39,0,34,100,7
0,100,77,71,0,41,100,7
0,100,47,14,0,47,100,7
0,100,95,56,0,36,100,7
0,100,76,63,0,40,100,7
6,100,100,44,29,29,53,7
0,100,81,37,0,42,100,7
3,100,76,64,70,21,33,7
0,100,100,32,0,28,31,7
0,100,89,62,6,35,100,7
6,100,100,28,29,27,52,7
0,98,87,35,0,45,100,7
2,98,100,54,32,29,60,7
0,96,75,61,71,23,47,7
0,100,65,23,0,43,100,7
0,100,87,47,7,30,45,7
0,100,83,27,0,30,100,7
0,100,96,52,0,49,100,7
0,94,70,78,64,15,43,7
0,99,81,84,69,23,59,7
0,94,69,42,0,33,100,7
0,100,88,58,8,21,100,7
0,100,84,67,0,31,100,7
28,100,100,18,0,29,82,7
0,100,100,48,32,35,50,7
0,100,100,69,33,33,74,7
0,100,87,63,6,37,100,7
0,69,22,100,83,8,76,7
0,100,74,57,0,31,100,7
0,100,57,53,0,50,100,7
0,97,100,28,7,34,92,7
0,99,67,78,77,22,45,7
0,100,69,54,0,44,23,7
10,100,100,29,12,45,70,7
0,100,95,63,0,40,100,7
0,100,83,55,0,46,100,7
2,100,100,74,0,43,100,7
0,100,92,93,29,18,71,7
0,100,72,49,0,40,100,7
0,100,100,79,12,25,83,7
9,100,59,11,0,34,100,7
0,100,93,83,32,28,76,7
0,100,89,63,9,25,100,7
40,99,50,82,88,30,55,7
0,97,60,26,0,49,100,7
0,100,53,42,0,49,100,7
0,100,100,50,20,37,69,7
12,100,100,49,0,41,98,7
0,100,65,42,0,34,100,7
0,100,93,64,26,41,100,7
28,100,63,31,0,45,100,7
47,100,100,28,0,41,78,7
0,100,58,47,0,44,100,7
0,100,65,58,0,39,100,7
0,99,94,84,22,27,100,7
0,100,76,36,0,32,100,7
0,100,100,63,13,31,85,7
0,99,81,90,34,8,88,7
0,100,64,77,63,7,32,7
0,100,65,52,0,53,100,7
0,100,92,80,5,23,100,7
0,100,100,70,27,25,82,7
0,100,71,62,0,50,100,7
0,90,100,38,34,19,46,7
0,100,61,46,0,53,100,7
0,99,100,38,0,41,97,7
0,100,100,59,0,43,93,7
15,64,18,100,100,29,65,7
21,100,54,60,81,29,19,7
0,100,76,66,0,41,100,7
0,100,82,67,0,33,100,7
14,100,100,47,9,33,75,7
6,98,62,45,0,40,0,7
0,100,88,51,0,37,100,7
0,100,92,38,2,37,100,7
0,95,100,37,4,28,97,7
0,91,100,52,15,28,85,7
0,100,96,87,21,15,96,7
0,100,78,71,6,14,100,7
0,97,100,34,10,37,91,7
0,100,58,32,0,35,100,7
16,100,76,77,35,32,27,7
0,100,74,15,0,38,100,7
0,100,73,91,26,14,100,7
0,100,77,54,0,34,100,7
25,100,75,30,0,39,100,7
0,100,77,72,0,27,100,7
1,100,49,16,0,24,100,7
11,100,47,8,0,32,100,7
0,97,79,67,76,23,31,7
11,100,100,37,5,34,72,7
0,100,72,56,0,28,100,7
0,100,100,52,20,29,63,7
0,100,65,21,0,46,100,7
3,100,100,27,0,33,0,7
0,100,96,80,28,29,88,7
9,100,100,36,0,32,88,7
0,100,54,40,0,41,100,7
0,100,100,53,6,30,36,7
0,98,99,59,70,23,28,7
0,100,84,78,0,41,100,7
0,100,69,66,0,33,100,7
0,100,88,29,0,38,100,7
0,100,84,25,0,40,100,7
2,100,81,38,0,38,100,7
0,99,100,50,33,17,65,7
0,100,100,55,15,31,98,7
3,95,45,79,78,24,54,7
0,100,90,51,0,36,100,7
0,100,100,53,16,29,82,7
0,100,100,46,0,29,21,7
32,100,100,47,1,36,91,7
2,100,78,27,0,35,100,7
0,100,50,10,0,39,100,7
0,100,88,33,0,43,100,7
0,100,100,67,0,35,96,7
27,93,78,28,0,33,92,7
0,100,70,39,0,45,100,7
0,100,85,48,0,42,100,7
0,100,100,43,31,19,46,7
0,97,81,40,0,37,100,7
0,100,39,31,0,35,100,7
0,100,100,58,0,48,94,7
0,100,62,94,62,21,44,7
0,100,100,40,13,29,92,7
12,100,69,35,0,35,100,7
0,100,52,32,0,34,100,7
0,100,71,61,0,32,100,7
32,100,100,29,6,32,81,7
15,100,75,22,0,29,100,7
19,100,100,34,20,31,74,7
6,100,88,52,0,31,100,7
0,100,56,48,0,50,100,7
0,100,83,47,0,38,100,7
0,100,81,58,0,55,100,7
0,100,65,79,75,26,48,7
0,100,73,54,12,34,100,7
0,100,59,41,0,41,100,7
0,100,52,100,81,27,58,7
0,100,82,70,0,45,100,7
0,100,75,79,0,29,100,7
10,100,76,37,0,30,100,7
0,100,68,39,0,44,100,7
0,99,62,14,0,43,100,7
22,96,82,38,0,33,100,7
0,100,100,57,0,43,16,7
0,100,100,69,0,48,91,7
0,100,76,51,7,25,100,7
0,100,100,48,16,33,88,7
0,100,90,78,11,25,100,7
9,100,100,57,0,34,95,7
0,100,46,47,0,36,100,7
0,100,100,44,2,30,87,7
3,100,79,52,0,36,100,7
15,68,14,100,95,28,63,7
0,100,78,79,5,24,100,7
0,100,100,67,0,16,95,7
0,100,74,79,1,24,100,7
0,100,71,33,0,46,100,7
0,100,94,68,19,34,89,7
0,100,74,55,0,45,100,7
0,100,97,41,9,27,100,7
0,100,61,44,0,39,100,7
0,100,69,70,0,35,100,7
0,100,100,56,32,24,70,7
8,100,87,31,0,30,100,7
35,100,100,44,0,34,0,7
0,100,100,75,31,22,58,7
0,99,100,66,14,33,91,7
0,100,87,92,13,20,100,7
2,100,67,17,0,46,100,7
0,100,94,50,0,31,100,7
0,100,74,54,0,48,100,7
0,100,99,67,6,25,100,7
6,100,54,32,0,52,100,7
1,100,58,16,0,49,100,7
0,100,100,47,19,39,92,7
0,100,49,16,0,35,100,7
14,86,66,31,0,29,100,7
2,100,68,37,0,34,100,7
0,100,68,42,0,44,100,7
0,98,70,22,0,44,100,7
0,100,100,41,1,35,82,7
0,100,76,57,9,20,100,7
0,100,100,77,0,32,97,7
0,99,100,56,37,38,96,7
25,99,78,42,0,41,100,7
43,85,72,40,0,38,100,7
6,100,76,67,0,46,0,7
8,96,50,85,79,26,45,7
0,100,81,47,0,45,100,7
0,100,77,83,60,20,22,7
0,91,45,75,75,24,39,7
0,100,68,24,0,50,5,7
0,100,59,26,0,45,100,7
0,100,100,50,5,35,86,7
0,100,50,40,0,45,100,7
0,100,74,36,0,47,36,7
0,100,97,59,18,32,100,7
1,89,49,99,85,25,54,7
0,100,68,20,0,42,100,7
28,100,84,42,0,38,100,7
0,100,100,33,6,22,91,7
0,100,58,56,0,27,100,7
0,100,60,61,86,29,32,7
0,100,97,98,14,19,91,7
0,100,94,42,11,36,100,7
0,100,100,75,0,28,34,7
0,100,90,56,0,34,100,7
14,100,72,33,0,25,100,7
0,98,100,52,23,35,86,7
0,100,100,32,0,46,100,7
0,100,70,55,0,34,100,7
0,100,89,73,0,29,100,7
0,100,59,42,0,47,100,7
12,97,57,94,66,22,40,7
0,100,62,59,0,39,100,7
0,99,70,60,78,25,22,7
5,100,72,21,0,41,100,7
0,100,96,78,20,32,74,7
0,100,87,60,0,40,100,7
0,100,100,72,19,22,99,7
0,97,79,67,72,25,37,7
5,89,37,100,79,26,59,7
0,100,77,47,0,36,100,7
2,100,63,30,0,35,100,7
0,100,80,60,0,31,100,7
0,96,100,54,18,38,83,7
0,97,79,86,34,21,88,7
9,100,81,19,0,47,100,7
0,100,73,26,0,42,100,7
32,90,46,6,0,46,100,7
0,100,68,63,1,23,100,7
0,99,68,83,64,23,16,7
0,100,58,35,0,47,100,7
6,100,72,43,0,40,100,7
0,100,100,41,16,27,78,7
0,100,82,56,0,36,100,7
0,100,77,47,0,52,100,7
0,97,100,76,2,30,40,7
0,100,75,52,0,38,37,7
0,100,99,75,30,28,67,7
6,100,89,42,0,40,0,7
0,100,100,71,0,30,0,7
0,100,100,51,9,27,78,7
0,100,44,37,0,40,100,7
0,100,91,63,17,15,50,7
0,100,61,42,0,39,100,7
0,100,65,24,0,34,100,7
0,100,63,81,69,18,32,7
0,99,83,66,0,40,6,7
0,97,100,34,17,33,72,7
0,100,62,48,0,33,100,7
0,100,79,78,0,29,100,7
0,100,87,63,0,39,100,7
0,100,61,39,0,41,100,7
0,96,53,78,70,24,14,7
0,100,100,65,0,38,90,7
13,100,87,21,0,46,100,7
18,70,0,100,97,25,64,7
0,100,62,51,0,21,100,7
0,97,100,39,35,22,60,7
0,99,100,67,20,27,70,7
0,100,80,66,0,47,100,7
0,96,58,89,75,25,56,7
0,100,65,37,0,40,100,7
11,100,66,51,0,41,0,7
5,100,100,71,22,25,78,7
0,100,57,64,78,26,44,7
0,100,100,61,27,35,95,7
0,100,78,49,0,34,100,7
2,95,70,66,67,22,2,7
0,100,68,23,0,51,100,7
0,100,99,62,15,33,100,7
0,100,75,42,0,47,100,7
5,97,100,37,8,24,89,7
15,100,100,31,0,57,91,7
0,100,74,53,20,32,100,7
31,100,100,59,21,19,51,7
0,100,73,13,0,47,100,7
0,100,96,70,14,39,100,7
0,100,100,36,16,36,69,7
0,100,100,38,32,38,61,7
0,100,67,45,0,27,100,7
0,100,100,38,32,34,59,7
6,92,48,74,73,24,32,7
0,100,100,61,24,31,56,7
34,87,82,42,0,27,85,7
25,99,81,14,0,35,100,7
0,100,96,68,0,54,17,7
1,100,100,58,0,36,77,7
25,96,100,55,15,23,43,7
7,100,42,90,80,28,23,7
0,100,96,67,0,50,100,7
29,94,100,55,13,26,63,7
0,90,100,53,40,0,48,7
9,100,58,31,0,47,100,7
18,95,90,26,0,32,0,7
0,100,71,57,0,34,100,7
0,100,71,64,0,40,100,7
0,100,64,45,0,42,100,7
0,99,68,54,0,35,8,7
0,98,91,62,17,32,42,7
0,99,100,54,26,39,71,7
0,99,70,32,0,39,100,7
0,100,91,50,0,44,100,7
0,100,65,44,0,46,100,7
0,95,100,47,11,30,84,7
0,100,84,69,33,21,100,7
0,100,67,89,68,17,50,7
0,100,100,50,25,36,89,7
25,100,72,30,0,30,100,7
0,100,62,56,22,24,100,7
19,92,68,67,0,47,0,7
0,100,100,65,6,30,92,7
0,100,68,57,0,40,100,7
0,100,100,82,5,26,100,7
0,100,100,55,0,30,84,7
0,100,100,56,0,28,88,7
0,100,100,79,19,27,99,7
0,100,63,40,0,32,100,7
0,100,78,58,0,31,100,7
0,100,64,42,0,49,100,7
0,100,100,34,36,27,63,7
15,100,100,31,13,32,95,7
0,100,100,69,20,30,90,7
8,100,74,12,0,46,100,7
0,100,79,51,2,31,100,7
0,94,95,41,15,30,100,7
0,100,79,53,0,28,100,7
1,100,100,33,9,36,75,7
0,100,72,49,0,36,100,7
10,72,25,100,89,22,59,7
0,94,100,32,20,33,80,7
0,100,83,56,0,29,100,7
0,100,100,53,18,27,66,7
0,100,67,43,0,43,100,7
0,100,64,38,0,58,100,7
0,95,42,2,19,57,100,7
0,98,55,14,0,47,13,7
3,100,81,72,0,41,0,7
0,89,77,61,37,20,100,7
0,100,85,56,0,35,100,7
8,71,24,100,90,22,53,7
0,100,95,57,16,40,100,7
0,100,100,39,4,35,87,7
21,95,57,38,0,17,100,7
0,100,84,59,0,39,100,7
0,100,69,37,0,48,100,7
0,100,43,27,0,30,100,7
0,97,81,44,0,34,100,7
0,100,98,76,6,23,100,7
0,100,97,56,0,40,100,7
10,98,100,58,34,3,36,7
0,100,55,86,76,26,38,7
8,100,100,51,0,37,89,7
0,90,56,69,71,21,12,7
0,100,75,49,0,33,54,7
0,94,73,34,0,21,100,7
0,100,88,60,0,22,100,7
0,91,69,65,70,18,20,7
0,100,73,67,0,32,100,7
0,100,78,39,0,44,100,7
0,100,64,50,0,43,100,7
0,99,70,59,0,41,5,7
0,100,90,57,0,41,100,7
0,100,100,49,8,38,95,7
0,81,48,15,8,32,100,7
0,100,100,51,0,42,100,7
0,96,100,45,10,31,30,7
0,100,59,44,0,47,100,7
0,99,81,84,36,8,55,7
0,98,64,72,70,24,25,7
0,100,100,59,21,25,94,7
0,94,71,32,11,22,100,7
0,100,91,68,5,34,100,7
0,100,95,77,4,35,100,7
0,100,100,36,33,29,47,7
0,100,48,42,0,28,100,7
31,100,100,56,0,43,0,7
17,100,100,43,0,45,73,7
7,100,56,30,0,39,100,7
6,100,100,20,4,23,0,7
0,100,84,67,0,32,100,7
0,96,100,50,31,34,48,7
0,100,66,56,0,27,100,7
0,95,64,86,65,22,51,7
0,100,59,54,0,27,100,7
0,91,77,87,45,15,89,7
0,100,100,44,32,24,56,7
0,97,64,95,66,22,40,7
0,100,100,50,0,28,94,7
0,100,80,73,9,28,100,7
0,100,69,59,0,38,100,7
0,100,94,60,14,27,100,7
0,100,67,48,0,34,100,7
12,100,58,93,62,21,32,7
11,88,38,87,78,27,45,7
0,100,86,56,10,25,100,7
15,65,17,100,96,24,47,7
0,100,77,73,3,26,100,7
1,100,69,29,0,42,100,7
0,100,62,46,0,55,100,7
11,96,80,60,0,42,0,7
0,100,65,42,0,42,100,7
7,89,37,0,0,58,100,7
0,100,100,82,0,44,89,7
0,100,78,60,0,32,26,7
0,100,86,70,69,24,40,7
53,100,97,22,0,39,100,7
0,100,80,56,0,43,100,7
0,100,78,39,0,39,100,7
0,99,100,71,5,17,100,7
0,97,69,52,80,26,34,7
0,100,73,34,0,23,100,7
0,96,99,54,0,25,100,7
0,100,51,42,0,37,100,7
33,100,100,29,31,29,66,7
0,100,55,50,0,37,100,7
0,100,73,49,0,42,100,7
0,86,34,100,83,29,38,7
2,100,76,47,0,30,0,7
0,100,72,49,0,39,100,7
0,93,50,78,72,19,39,7
0,100,100,72,25,26,74,7
0,100,100,27,0,28,15,7
0,97,69,84,62,21,7,7
8,96,46,96,75,24,58,7
0,100,90,86,0,36,100,7
0,100,89,61,0,33,100,7
0,100,61,36,0,35,100,7
8,100,67,45,0,40,100,7
41,100,100,28,0,45,80,7
0,100,65,29,0,51,100,7
0,100,68,62,0,41,34,7
0,100,85,48,0,37,100,7
4,99,44,29,0,39,100,7
0,100,66,51,0,28,100,7
12,100,54,10,0,44,100,7
0,99,89,62,41,38,100,7
0,100,88,52,0,24,100,7
34,98,42,100,71,23,46,7
0,100,81,72,7,23,100,7
0,100,100,66,15,32,76,7
0,98,67,39,0,36,100,7
0,100,73,47,0,52,100,7
0,100,84,93,10,23,41,7
0,100,75,47,10,19,100,7
0,95,100,59,41,16,76,7
0,100,57,21,0,38,100,7
16,100,100,39,32,32,56,7
0,100,99,61,12,34,92,7
0,100,100,64,20,39,90,7
0,100,97,77,7,24,94,7
0,97,100,57,14,35,90,7
4,100,96,44,0,44,0,7
6,100,100,42,28,27,47,7
0,100,48,35,0,44,100,7
0,93,67,78,71,25,27,7
0,97,82,39,0,34,100,7
0,100,78,42,0,27,100,7
11,96,100,35,39,29,39,7
0,100,100,36,25,38,85,7
3,100,100,23,7,32,93,7
0,96,86,71,75,23,42,7
0,86,60,84,65,18,47,7
0,100,73,51,0,47,100,7
7,100,93,68,0,53,0,7
0,100,82,22,0,38,100,7
0,98,100,41,19,30,92,7
10,100,100,36,2,26,89,7
29,80,65,0,0,47,100,7
0,95,62,25,0,43,100,7
4,90,66,39,0,49,100,7
0,100,79,64,0,32,23,7
20,100,100,22,0,32,100,7
2,100,100,40,0,29,0,7
0,100,100,66,10,32,74,7
0,97,100,72,35,27,86,7
17,100,63,21,0,35,100,7
0,100,68,51,0,56,100,7
0,100,50,24,0,55,100,7
0,100,93,40,0,30,100,7
24,99,93,39,17,31,72,7
0,100,70,26,0,50,100,7
22,100,59,22,0,40,100,7
0,100,94,69,14,28,100,7
0,100,100,26,0,44,94,7
0,100,85,62,0,32,100,7
0,100,100,77,21,35,81,7
0,100,67,41,0,40,100,7
0,100,95,64,0,43,100,7
0,99,84,67,71,21,27,7
23,70,15,100,93,27,65,7
0,100,55,16,0,52,100,7
0,100,78,58,0,33,100,7
0,100,100,47,18,33,90,7
13,100,82,41,0,38,100,7
0,100,98,50,0,46,26,7
26,99,89,37,0,48,100,7
0,100,59,44,0,49,100,7
34,97,100,34,15,32,57,7
6,100,81,41,0,45,0,7
0,99,67,72,75,23,52,7
0,100,100,58,15,40,92,7
0,100,79,26,0,64,100,7
0,100,100,73,29,18,79,7
0,100,92,56,0,44,100,7
0,100,100,54,18,37,78,7
0,97,63,86,76,24,49,7
7,80,29,100,90,28,46,7
0,100,76,36,0,42,100,7
0,100,62,39,0,52,100,7
0,99,66,53,0,42,100,7
25,95,75,54,0,43,0,7
36,90,66,25,0,36,100,7
0,100,100,42,16,41,84,7
0,100,64,46,0,39,100,7
0,100,85,55,0,36,100,7
23,100,75,36,0,27,100,7
10,99,51,100,67,22,69,7
0,100,64,78,73,13,36,7
8,83,38,100,82,16,62,7
13,100,100,27,0,51,96,7
0,90,100,35,19,34,25,7
0,95,100,74,40,4,69,7
0,100,65,61,0,38,100,7
0,95,100,62,9,37,87,7
0,100,79,83,4,28,100,7
12,100,68,38,0,44,100,7
0,100,72,42,0,50,100,7
0,95,89,64,41,10,52,7
0,100,64,2,0,47,28,7
0,100,76,55,0,31,100,7
0,100,74,34,0,55,100,7
0,100,86,55,0,39,100,7
0,100,75,67,0,24,100,7
0,100,97,71,26,35,85,7
0,94,47,37,0,34,100,7
0,92,100,63,0,38,24,7
7,100,68,27,0,31,100,7
0,100,89,63,17,26,100,7
0,98,96,84,32,30,100,7
0,85,100,26,0,31,100,7
7,100,57,58,79,25,22,7
9,100,54,10,0,38,100,7
0,100,100,63,0,37,95,7
0,100,67,32,0,32,100,7
0,100,100,58,0,37,89,7
0,100,72,63,0,37,100,7
0,100,84,66,0,37,100,7
0,100,100,38,24,33,70,7
0,100,52,41,0,43,100,7
0,100,94,65,0,38,100,7
0,100,94,53,0,40,100,7
0,100,75,61,0,45,100,7
13,100,72,37,0,37,100,7
0,100,89,84,23,32,84,7
0,100,80,62,0,39,100,7
14,74,8,100,97,26,56,7
0,92,100,60,35,31,86,7
4,100,100,32,5,38,65,7
2,97,50,72,78,26,27,7
0,100,65,100,38,25,91,7
0,100,100,62,11,28,73,7
0,100,100,55,15,35,98,7
0,91,93,54,0,27,100,7
0,100,86,56,0,34,100,7
0,100,100,44,32,14,49,7
2,100,82,28,0,40,100,7
17,100,100,33,6,30,94,7
0,100,68,56,0,50,100,7
6,99,66,25,0,43,100,7
0,100,92,46,0,49,100,7
22,97,73,32,0,39,100,7
0,100,93,74,0,42,30,7
10,100,91,30,0,31,100,7
0,100,83,75,0,34,100,7
0,100,88,65,0,42,100,7
0,100,74,75,4,16,100,7
0,100,92,83,33,26,81,7
0,100,66,42,0,37,100,7
24,100,100,21,0,39,84,7
0,94,74,55,0,31,100,7
39,100,47,3,0,50,100,7
0,100,78,60,8,28,100,7
0,100,71,51,0,54,100,7
0,97,76,66,36,26,58,7
0,100,78,31,0,45,100,7
4,100,100,30,0,36,82,7
0,100,85,40,0,40,100,7
0,100,100,49,27,36,69,7
0,100,75,22,0,48,100,7
0,100,70,56,0,48,100,7
0,100,89,55,76,24,14,7
14,100,100,16,15,34,92,7
0,92,100,73,32,20,96,7
0,100,100,80,20,20,87,7
0,98,79,60,0,17,100,7
4,73,23,100,88,29,44,7
0,100,70,68,5,25,100,7
18,100,100,31,9,29,96,7
0,99,77,98,37,13,77,7
19,98,62,29,0,40,100,7
0,99,100,68,75,25,54,7
0,97,85,71,25,39,80,7
0,100,73,62,0,33,100,7
8,91,45,75,70,23,26,7
0,100,100,48,33,26,74,7
18,74,35,88,79,18,40,7
0,100,92,82,13,31,98,7
0,94,60,33,0,40,100,7
0,97,80,41,0,39,100,7
0,100,80,56,0,37,100,7
0,100,74,63,0,34,100,7
0,36,62,52,38,100,11,8
48,76,53,3,14,88,28,8
100,100,0,66,0,64,90,8
42,69,54,14,16,91,39,8
76,90,48,54,0,64,100,8
52,67,78,0,26,93,54,8
83,86,56,17,0,79,37,8
100,100,27,59,0,58,99,8
12,64,83,0,29,95,9,8
85,100,28,68,0,40,100,8
49,76,62,0,28,91,42,8
71,100,43,4,0,48,100,8
61,100,0,80,0,44,100,8
36,60,81,19,45,37,4,8
3,64,60,0,32,91,33,8
78,91,41,0,18,100,33,8
97,93,55,0,10,87,30,8
78,100,6,51,0,51,100,8
29,75,53,78,0,63,15,8
26,41,65,14,36,100,36,8
61,100,3,0,0,62,100,8
89,100,34,30,0,42,100,8
52,70,46,0,19,81,69,8
75,100,0,100,0,55,84,8
84,100,32,49,0,37,100,8
100,100,35,39,0,44,94,8
5,87,5,67,6,47,100,8
62,76,74,21,6,100,0,8
100,100,43,58,0,59,64,8
50,96,38,46,0,45,100,8
100,100,0,46,0,68,100,8
65,74,100,10,60,12,33,8
100,100,42,11,0,58,100,8
57,100,17,94,0,71,37,8
10,69,100,7,19,92,0,8
78,75,100,17,54,18,24,8
95,100,34,52,0,39,100,8
46,100,7,48,0,64,100,8
100,100,0,85,15,36,84,8
21,29,7,55,65,93,12,8
16,68,63,22,15,99,58,8
66,94,21,14,0,78,49,8
72,85,53,0,0,75,39,8
11,35,67,41,53,100,0,8
5,44,60,30,39,100,32,8
42,100,100,45,0,40,0,8
54,71,73,0,29,100,31,8
84,91,37,0,9,85,33,8
3,67,51,11,37,100,21,8
0,56,44,36,34,100,5,8
66,92,38,11,0,84,18,8
12,48,100,32,65,0,0,8
53,72,66,29,15,98,15,8
38,71,100,43,38,5,49,8
37,72,94,57,37,2,9,8
100,84,41,0,0,76,49,8
38,91,39,24,12,100,37,8
10,59,67,44,57,0,16,8
35,57,50,0,38,100,20,8
62,57,94,26,47,37,8,8
45,70,100,0,22,94,40,8
100,100,51,22,0,53,96,8
48,58,34,25,42,100,49,8
88,100,16,82,8,40,89,8
71,88,51,47,0,55,89,8
56,100,100,51,0,50,0,8
100,100,0,62,0,58,69,8
83,88,37,0,20,91,22,8
31,82,47,44,0,61,100,8
20,100,100,9,7,39,0,8
89,100,21,40,0,47,100,8
56,94,44,63,29,22,42,8
30,100,100,42,0,49,0,8
66,88,38,0,0,78,51,8
89,100,9,91,0,63,91,8
13,47,36,48,39,100,20,8
81,81,76,0,17,91,30,8
84,100,11,33,0,65,100,8
87,100,0,86,0,47,100,8
93,75,69,0,2,69,67,8
86,100,0,100,1,43,92,8
56,62,38,27,38,100,53,8
95,87,51,0,0,69,94,8
100,97,23,69,0,59,78,8
56,100,10,71,0,59,100,8
32,100,38,75,0,59,90,8
56,63,100,52,33,100,0,8
32,0,100,35,37,92,0,8
42,53,89,0,33,92,18,8
60,72,97,0,15,86,37,8
87,100,24,37,0,48,100,8
0,100,100,13,0,38,12,8
100,100,16,12,0,65,89,8
66,100,0,63,0,61,100,8
68,80,100,0,21,100,29,8
66,56,80,17,35,52,0,8
91,83,67,16,0,68,48,8
12,54,100,39,33,100,0,8
29,62,100,14,51,47,0,8
38,36,81,57,45,100,0,8
100,100,23,75,0,58,79,8
64,73,100,0,0,74,76,8
82,78,97,0,1,81,40,8
25,43,61,42,48,100,0,8
39,40,83,50,35,100,0,8
87,90,62,53,0,57,94,8
100,90,74,37,62,0,39,8
97,80,100,45,50,0,31,8
30,39,77,44,41,100,9,8
83,87,57,0,17,95,10,8
62,63,100,8,41,42,0,8
44,78,68,0,13,80,41,8
78,100,0,100,0,43,95,8
91,64,50,21,44,100,11,8
0,51,94,44,61,0,12,8
0,100,100,40,15,33,9,8
15,100,100,41,0,50,0,8
64,100,25,0,0,58,100,8
51,56,29,36,33,100,48,8
88,91,26,0,0,100,31,8
26,80,47,5,9,84,36,8
7,39,100,24,33,100,0,8
0,100,100,13,0,44,16,8
62,92,32,67,0,64,48,8
86,100,12,71,0,58,100,8
69,57,69,30,34,100,37,8
100,100,0,81,0,57,98,8
100,98,39,81,1,34,84,8
20,68,34,0,18,81,27,8
0,37,52,57,39,100,48,8
95,100,35,24,0,56,100,8
2,56,28,39,33,100,37,8
73,76,78,0,0,82,51,8
66,73,50,0,33,96,24,8
9,80,0,92,16,42,100,8
83,100,21,62,0,54,100,8
100,86,45,3,0,65,99,8
6,57,62,48,56,0,0,8
76,100,0,97,15,39,100,8
28,53,54,11,36,100,30,8
59,57,100,64,46,10,35,8
91,74,52,0,9,78,91,8
95,100,40,34,23,34,73,8
26,52,100,24,33,100,0,8
42,71,100,0,48,24,8,8
77,100,21,62,0,62,100,8
73,70,38,29,41,100,46,8
79,63,85,0,12,75,70,8
57,88,46,39,0,75,39,8
90,100,0,100,0,55,84,8
100,80,68,0,0,69,88,8
19,61,96,2,34,100,0,8
24,89,30,34,0,72,77,8
60,91,32,0,0,54,100,8
60,26,48,77,49,100,0,8
23,70,66,0,25,96,28,8
45,100,0,98,0,41,100,8
12,46,46,44,41,100,25,8
32,75,87,12,20,96,0,8
89,100,40,0,0,79,36,8
41,64,32,0,32,82,58,8
100,78,79,0,13,85,18,8
22,38,91,36,41,100,24,8
10,100,100,35,6,35,0,8
80,100,19,88,0,52,99,8
0,56,46,58,56,0,7,8
64,52,100,47,37,100,0,8
97,94,19,12,0,70,100,8
85,99,21,15,0,68,100,8
59,79,64,55,28,27,67,8
59,71,26,28,40,99,49,8
51,68,47,19,7,82,9,8
52,83,42,1,2,75,50,8
96,68,78,15,26,100,0,8
67,97,32,0,4,91,42,8
47,81,57,0,23,90,40,8
51,87,36,44,22,37,78,8
81,100,0,65,0,64,73,8
45,64,100,5,33,97,0,8
64,87,11,5,33,100,25,8
83,98,37,38,0,71,100,8
66,75,77,0,15,89,0,8
77,67,100,36,32,2,30,8
72,97,53,0,0,77,58,8
100,100,48,65,2,28,86,8
0,54,100,41,34,100,13,8
74,100,10,62,2,30,100,8
50,89,62,5,4,95,11,8
49,100,100,57,1,33,0,8
92,87,54,0,0,73,48,8
25,64,52,0,34,100,10,8
100,100,0,77,0,55,78,8
82,100,10,72,0,48,100,8
16,100,100,0,0,45,23,8
82,83,62,37,0,70,88,8
50,100,38,25,0,87,6,8
100,100,0,40,0,66,91,8
86,100,32,36,0,48,100,8
68,100,2,100,0,58,74,8
100,100,3,59,5,40,43,8
0,54,100,43,34,100,0,8
86,100,43,63,0,45,100,8
77,100,0,94,0,45,100,8
82,94,52,0,13,92,64,8
100,91,41,20,0,64,88,8
46,46,65,30,29,94,44,8
78,100,6,16,0,58,100,8
100,100,35,57,4,30,66,8
100,100,50,38,0,49,78,8
54,100,0,76,0,56,100,8
35,55,100,37,35,100,0,8
39,44,44,39,37,100,29,8
33,59,63,28,43,42,25,8
72,100,61,0,0,61,75,8
