@relation penbased

@attribute At2 numeric
@attribute At10 numeric
@attribute At12 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
96,56,35,5
94,16,71,5
100,0,44,5
81,35,71,5
100,10,64,5
81,16,58,5
100,27,75,5
98,17,64,5
91,2,55,5
88,59,29,5
91,51,32,5
98,9,62,5
100,33,84,5
95,31,85,5
89,12,66,5
94,45,90,5
95,16,66,5
86,20,70,5
90,32,73,5
87,45,37,5
85,0,53,5
85,61,34,5
82,28,58,5
78,10,55,5
78,10,70,5
84,0,40,5
85,43,27,5
99,0,50,5
97,9,51,5
90,0,64,5
94,4,64,5
100,24,85,5
98,57,30,5
95,61,29,5
93,45,92,5
98,36,86,5
86,25,62,5
97,37,91,5
81,42,84,5
100,0,46,5
100,58,45,5
85,0,50,5
84,44,26,5
100,11,58,5
96,47,77,5
97,0,42,5
87,6,58,5
91,12,64,5
94,71,35,5
93,0,44,5
93,17,54,5
89,66,29,5
100,12,62,5
75,51,35,5
79,24,70,5
92,11,62,5
94,50,37,5
100,56,27,5
81,3,49,5
83,25,72,5
96,0,61,5
100,0,47,5
95,9,60,5
85,33,75,5
89,0,64,5
94,60,32,5
92,60,42,5
79,62,38,5
91,32,80,5
72,0,62,5
92,30,76,5
96,42,20,5
91,37,73,5
96,35,6,5
93,36,81,5
85,45,85,5
94,11,70,5
89,24,63,5
91,49,37,5
99,42,14,5
94,52,35,5
89,49,29,5
71,34,69,5
98,6,57,5
87,35,75,5
77,17,64,5
84,38,87,5
83,56,23,5
90,70,47,5
90,56,86,5
65,41,73,5
93,64,52,5
100,61,37,5
93,44,28,5
92,8,61,5
80,24,68,5
97,0,54,5
87,59,32,5
100,48,11,5
91,40,13,5
98,55,32,5
99,0,45,5
63,30,62,5
94,2,48,5
92,66,34,5
89,55,36,5
90,52,22,5
97,63,23,5
97,53,28,5
98,0,50,5
94,53,27,5
95,45,33,5
100,58,24,5
100,51,27,5
96,51,35,5
92,66,37,5
88,3,59,5
95,54,42,5
97,53,27,5
89,50,27,5
96,41,7,5
90,17,62,5
80,24,62,5
90,30,72,5
100,51,30,5
88,22,73,5
91,0,57,5
86,32,88,5
73,41,36,5
100,31,80,5
82,28,73,5
94,3,56,5
84,35,72,5
81,45,28,5
95,62,38,5
91,9,65,5
90,0,43,5
98,26,72,5
100,55,29,5
100,36,13,5
100,0,66,5
100,40,82,5
97,45,12,5
96,23,73,5
99,55,25,5
82,5,63,5
100,25,75,5
77,0,46,5
91,39,81,5
96,40,89,5
96,64,45,5
100,61,35,5
87,0,42,5
99,17,81,5
100,55,31,5
84,52,31,5
91,68,42,5
86,30,74,5
77,16,70,5
93,59,29,5
92,43,24,5
87,0,45,5
100,49,4,5
85,24,64,5
96,0,54,5
96,42,19,5
97,51,21,5
100,57,31,5
98,61,40,5
92,44,20,5
91,43,11,5
94,47,20,5
93,48,31,5
81,8,54,5
100,52,24,5
86,0,57,5
94,69,39,5
84,0,47,5
85,31,69,5
97,59,43,5
99,25,73,5
100,0,46,5
83,0,48,5
91,13,57,5
88,58,47,5
91,11,57,5
96,0,51,5
89,77,52,5
88,20,70,5
79,46,94,5
97,62,33,5
94,6,51,5
92,0,43,5
94,28,70,5
96,55,19,5
87,54,42,5
91,23,76,5
83,0,41,5
98,24,71,5
90,40,82,5
89,72,46,5
96,2,53,5
92,60,27,5
100,35,81,5
100,53,20,5
96,12,63,5
100,56,33,5
94,58,39,5
80,0,45,5
93,50,27,5
100,64,38,5
84,12,65,5
89,50,21,5
100,37,82,5
99,0,44,5
100,0,49,5
100,42,12,5
77,56,44,5
96,52,45,5
88,70,45,5
86,51,25,5
96,62,51,5
82,0,49,5
95,33,9,5
100,16,70,5
90,0,64,5
97,0,60,5
97,59,43,5
86,59,55,5
90,0,50,5
90,0,50,5
92,55,33,5
99,60,35,5
87,17,68,5
84,53,39,5
95,57,33,5
94,54,19,5
100,43,81,5
86,0,62,5
79,38,71,5
91,50,32,5
73,36,70,5
89,60,20,5
88,0,48,5
95,57,46,5
94,0,55,5
94,26,69,5
74,0,46,5
83,0,46,5
92,66,33,5
96,25,71,5
86,47,36,5
91,52,32,5
87,0,54,5
98,25,73,5
88,35,76,5
93,34,76,5
96,60,33,5
90,72,43,5
100,17,80,5
95,19,64,5
82,48,21,5
95,70,47,5
100,49,15,5
97,47,25,5
95,19,65,5
94,19,64,5
97,0,47,5
89,43,87,5
89,38,9,5
100,4,48,5
94,65,31,5
98,0,51,5
100,29,81,5
77,28,60,5
100,16,71,5
88,34,5,5
84,73,43,5
88,52,38,5
95,0,47,5
96,34,86,5
83,0,44,5
91,0,51,5
100,48,20,5
90,57,22,5
89,60,29,5
58,30,63,5
94,27,72,5
100,69,33,5
80,36,76,5
89,29,74,5
83,42,11,5
63,35,73,5
86,28,57,5
91,33,90,5
100,45,89,5
93,41,29,5
90,29,4,5
81,0,45,5
94,0,43,5
98,29,68,5
100,14,67,5
83,43,31,5
88,2,57,5
92,48,39,5
100,60,26,5
87,16,63,5
97,12,65,5
96,52,15,5
92,22,61,5
85,65,36,5
99,36,82,5
98,60,37,5
85,28,69,5
77,52,88,5
88,32,73,5
81,35,83,5
100,62,88,5
96,61,38,5
86,19,57,5
97,5,60,5
88,0,35,5
99,41,16,5
97,0,46,5
94,8,57,5
99,45,18,5
96,60,32,5
90,0,41,5
89,29,83,5
93,64,39,5
100,56,25,5
90,40,93,5
79,31,62,5
88,0,54,5
100,50,28,5
85,0,53,5
99,50,26,5
93,55,40,5
92,3,63,5
100,54,19,5
91,64,32,5
86,0,46,5
83,15,56,5
96,14,54,5
96,60,28,5
85,37,79,5
91,68,24,5
97,47,22,5
90,61,42,5
100,29,68,5
100,66,36,5
91,15,62,5
98,27,78,5
76,42,20,5
97,33,80,5
98,35,72,5
97,67,36,5
98,56,36,5
100,5,45,5
77,0,46,5
80,2,80,5
96,0,49,5
90,0,48,5
77,42,88,5
90,19,63,5
82,0,47,5
100,55,25,5
92,9,67,5
96,4,58,5
90,55,24,5
100,25,59,5
94,47,8,5
94,0,52,5
97,20,60,5
85,38,8,5
86,3,49,5
86,6,59,5
94,44,14,5
79,43,33,5
84,47,93,5
71,37,71,5
100,47,19,5
74,3,50,5
90,59,37,5
93,45,27,5
90,33,66,5
85,48,23,5
98,58,33,5
96,62,22,5
82,42,82,5
80,5,51,5
93,50,34,5
95,51,91,5
86,0,46,5
89,40,79,5
92,0,44,5
97,23,71,5
87,62,45,5
83,24,64,5
100,61,44,5
90,0,52,5
79,20,61,5
95,66,48,5
95,25,65,5
98,50,37,5
83,20,62,5
93,0,41,5
100,47,13,5
86,62,38,5
100,21,74,5
100,41,14,5
91,57,38,5
100,31,84,5
99,25,74,5
82,30,67,5
58,35,64,5
52,0,29,5
100,33,77,5
100,19,67,5
95,47,20,5
91,34,79,5
89,0,43,5
87,63,46,5
95,55,43,5
71,5,50,5
85,72,44,5
88,69,42,5
91,19,72,5
92,45,16,5
95,0,52,5
86,63,44,5
96,0,48,5
90,46,14,5
100,30,76,5
85,38,75,5
90,59,49,5
89,0,45,5
92,7,54,5
70,13,56,5
96,0,39,5
88,30,70,5
93,12,54,5
82,44,84,5
77,31,66,5
90,70,44,5
100,28,62,5
95,12,65,5
92,15,59,5
89,21,65,5
95,70,32,5
95,0,50,5
97,52,29,5
100,51,26,5
94,52,32,5
67,38,73,5
90,8,55,5
84,49,23,5
97,57,27,5
91,12,68,5
94,30,6,5
89,0,56,5
87,84,45,5
86,0,51,5
100,53,15,5
76,52,28,5
96,51,16,5
91,31,70,5
100,0,59,5
90,46,17,5
75,50,46,5
97,39,10,5
92,54,36,5
94,35,83,5
92,37,9,5
90,52,22,5
89,60,35,5
93,57,25,5
93,45,14,5
81,54,40,5
71,25,65,5
85,47,91,5
87,18,69,5
96,3,54,5
85,1,46,5
93,43,14,5
77,6,53,5
67,36,73,5
78,30,72,5
90,18,74,5
100,56,26,5
80,41,78,5
96,16,68,5
97,13,60,5
98,35,91,5
93,61,36,5
99,0,48,5
100,26,79,5
91,50,21,5
100,55,40,5
100,10,54,5
84,30,72,5
81,0,43,5
94,35,4,5
91,35,85,5
100,28,0,5
92,9,63,5
96,25,72,5
94,51,21,5
94,56,36,5
85,12,68,5
91,14,63,5
97,20,69,5
98,54,28,5
93,64,50,5
100,13,56,5
91,0,56,5
86,27,74,5
71,42,80,5
100,21,64,5
92,48,24,5
92,72,35,5
85,55,48,5
92,15,69,5
94,53,29,5
92,24,78,5
93,34,81,5
95,47,17,5
100,24,72,5
97,50,18,5
90,14,64,5
84,0,47,5
100,23,72,5
87,38,77,5
99,4,62,5
85,13,66,5
84,27,67,5
100,46,13,5
91,0,52,5
93,0,48,5
99,27,77,5
90,65,48,5
90,62,27,5
89,0,53,5
92,68,50,5
100,15,63,5
91,0,30,5
80,19,67,5
95,35,80,5
94,15,63,5
88,30,63,5
87,51,22,5
91,51,98,5
94,64,31,5
92,36,2,5
81,8,56,5
75,63,51,5
93,70,45,5
100,46,9,5
100,55,22,5
90,0,49,5
96,47,22,5
100,16,72,5
89,64,32,5
99,4,53,5
80,78,47,5
98,32,4,5
93,55,26,5
95,27,71,5
80,31,72,5
92,39,18,5
86,18,64,5
98,54,37,5
89,8,59,5
95,10,56,5
100,23,71,5
94,0,47,5
95,0,61,5
99,44,9,5
89,0,45,5
97,0,42,5
81,44,80,5
92,42,31,5
80,26,70,5
96,65,28,5
90,0,47,5
98,41,16,5
66,44,73,5
100,0,49,5
95,4,54,5
93,41,84,5
93,14,61,5
93,49,28,5
93,29,78,5
100,57,36,5
84,68,35,5
92,54,18,5
100,47,16,5
91,0,51,5
96,34,83,5
96,69,37,5
87,39,84,5
99,0,49,5
85,65,33,5
100,60,36,5
97,59,43,5
93,61,39,5
91,50,27,5
90,0,43,5
100,15,62,5
85,14,62,5
98,45,19,5
88,53,45,5
100,13,68,5
83,0,42,5
100,56,25,5
100,2,41,5
89,17,68,5
94,44,14,5
86,26,69,5
95,18,72,5
100,57,42,5
62,0,56,5
83,20,74,5
99,52,22,5
93,42,96,5
100,23,65,5
90,43,15,5
92,42,18,5
95,0,48,5
97,28,72,5
100,23,59,5
96,48,32,5
79,56,41,5
81,33,75,5
95,8,70,5
85,1,44,5
99,0,50,5
100,65,38,5
100,19,75,5
97,45,88,5
100,33,71,5
97,24,67,5
97,44,18,5
88,61,33,5
93,0,43,5
83,44,23,5
87,16,59,5
98,29,70,5
80,8,54,5
100,30,75,5
91,18,66,5
100,27,75,5
87,48,34,5
100,23,55,5
82,69,42,5
89,37,80,5
81,36,79,5
81,25,72,5
90,19,59,5
87,58,21,5
90,64,36,5
100,56,23,5
92,80,39,5
96,54,24,5
95,59,25,5
100,38,73,5
91,60,46,5
89,63,35,5
65,35,67,5
100,0,46,5
96,32,75,5
91,32,79,5
67,28,59,5
89,11,65,5
85,0,52,5
85,62,48,5
100,27,63,5
81,0,32,5
96,70,29,5
88,6,62,5
98,55,28,5
94,0,53,5
88,35,79,5
96,0,43,5
100,12,57,5
91,57,39,5
81,22,73,5
92,38,9,5
87,14,61,5
100,0,51,5
74,25,64,5
91,63,34,5
100,16,63,5
96,0,50,5
90,22,63,5
97,43,86,5
91,39,78,5
96,29,71,5
89,43,15,5
96,32,78,5
100,0,60,5
95,23,71,5
89,15,68,5
89,55,29,5
81,54,32,5
87,62,41,5
100,56,24,5
97,44,17,5
82,12,54,5
85,0,50,5
89,17,65,5
88,10,55,5
93,63,39,5
100,35,11,5
95,61,20,5
90,35,81,5
100,0,35,5
91,6,58,5
75,9,44,5
86,0,55,5
94,52,24,5
95,64,31,5
88,54,31,5
100,53,16,5
73,29,71,5
75,43,78,5
85,0,50,5
83,24,63,5
81,6,50,5
87,15,62,5
100,10,61,5
100,29,79,5
99,2,66,5
96,18,73,5
93,61,35,5
89,1,52,5
86,64,31,5
91,0,55,5
88,55,95,5
91,62,31,5
94,73,42,5
100,31,77,5
98,51,26,5
98,52,21,5
96,45,93,5
98,22,85,5
98,33,81,5
89,53,43,5
80,52,28,5
100,0,47,5
95,40,78,5
88,0,42,5
100,7,61,5
92,0,55,5
91,21,66,5
65,40,79,5
79,0,51,5
88,0,47,5
91,52,30,5
100,37,79,5
100,25,60,5
88,28,68,5
90,52,28,5
100,16,53,5
72,15,62,5
100,0,48,5
87,45,42,5
97,57,23,5
80,63,33,5
90,34,78,5
60,42,66,5
81,58,32,5
99,53,23,5
82,32,66,5
100,20,74,5
98,0,46,5
82,71,48,5
81,57,25,5
70,37,74,5
85,54,40,5
95,21,68,5
100,12,58,5
88,64,33,5
77,36,72,5
91,40,91,5
99,25,75,5
91,52,32,5
100,54,20,5
92,54,27,5
94,46,24,5
99,13,56,5
100,44,26,5
70,42,76,5
82,42,22,5
83,30,71,5
82,41,84,5
89,12,60,5
92,37,74,5
68,66,88,5
95,64,38,5
91,16,53,5
100,16,0,6
100,0,21,6
100,4,0,6
100,0,8,6
100,0,12,6
100,0,18,6
100,20,0,6
100,0,20,6
100,0,30,6
100,0,1,6
100,0,8,6
100,8,0,6
96,21,0,6
100,0,35,6
100,0,12,6
100,4,20,6
100,0,21,6
100,5,0,6
100,14,0,6
97,11,0,6
100,0,31,6
100,0,19,6
100,0,2,6
100,0,16,6
96,0,8,6
100,0,6,6
95,0,21,6
100,0,4,6
100,5,0,6
100,0,7,6
100,0,15,6
100,0,31,6
100,0,7,6
100,0,20,6
100,14,43,6
70,0,19,6
100,0,19,6
100,0,15,6
100,0,1,6
100,0,15,6
100,16,0,6
100,4,0,6
100,0,12,6
100,0,23,6
100,0,11,6
97,0,19,6
100,0,8,6
100,0,21,6
100,0,0,6
100,0,10,6
100,0,21,6
88,0,26,6
96,1,42,6
100,3,0,6
100,23,0,6
100,0,12,6
100,0,9,6
91,0,4,6
100,0,5,6
85,7,11,6
100,0,26,6
98,0,13,6
100,0,18,6
100,6,0,6
98,8,6,6
100,0,5,6
100,0,15,6
100,0,8,6
88,24,0,6
100,0,3,6
100,11,0,6
98,0,28,6
100,0,13,6
100,0,12,6
100,4,0,6
100,0,16,6
100,0,4,6
100,0,17,6
100,0,21,6
100,0,18,6
100,11,0,6
100,0,17,6
100,0,14,6
100,0,7,6
100,0,4,6
100,0,16,6
100,0,1,6
100,17,0,6
100,5,0,6
100,0,15,6
100,0,9,6
100,0,13,6
100,2,0,6
100,0,2,6
100,10,47,6
100,0,34,6
100,0,1,6
100,0,15,6
100,0,1,6
100,19,0,6
100,0,18,6
100,0,24,6
100,0,16,6
97,0,4,6
100,0,12,6
100,7,0,6
100,9,0,6
100,0,17,6
100,0,13,6
100,12,0,6
100,0,6,6
100,16,0,6
100,0,13,6
100,0,22,6
100,3,15,6
100,7,0,6
100,7,40,6
100,17,0,6
100,0,2,6
100,6,9,6
100,0,12,6
94,12,0,6
100,0,23,6
100,0,11,6
100,0,1,6
100,0,14,6
100,0,5,6
100,12,0,6
100,0,10,6
100,4,0,6
100,0,10,6
100,12,0,6
100,0,7,6
100,0,8,6
93,10,0,6
100,0,10,6
99,0,21,6
100,0,21,6
100,22,0,6
96,0,16,6
100,0,19,6
81,6,0,6
100,0,26,6
84,0,8,6
100,13,0,6
100,0,25,6
100,12,0,6
100,0,25,6
100,0,7,6
94,6,0,6
100,0,10,6
100,22,0,6
100,0,17,6
100,0,5,6
100,0,8,6
90,12,8,6
100,3,0,6
100,0,19,6
100,0,18,6
100,0,31,6
100,0,12,6
100,24,0,6
100,0,5,6
100,0,12,6
100,1,32,6
100,0,10,6
100,0,12,6
100,0,21,6
100,0,6,6
100,8,0,6
100,0,31,6
100,0,5,6
100,1,0,6
100,0,22,6
100,7,0,6
100,14,0,6
100,0,8,6
100,0,8,6
100,0,21,6
100,0,24,6
74,0,13,6
100,0,8,6
100,0,13,6
100,2,0,6
100,0,10,6
100,0,30,6
100,0,15,6
100,0,10,6
100,0,13,6
100,0,11,6
100,4,32,6
100,0,14,6
100,0,10,6
97,0,1,6
100,0,10,6
100,0,11,6
100,1,0,6
100,10,0,6
100,0,10,6
100,0,24,6
100,6,0,6
100,0,13,6
100,18,0,6
100,0,9,6
100,0,13,6
100,18,0,6
100,0,22,6
100,9,0,6
100,0,2,6
100,5,20,6
99,6,0,6
100,13,0,6
100,5,0,6
100,0,0,6
75,7,0,6
100,0,18,6
100,14,0,6
100,0,9,6
100,0,25,6
100,7,0,6
100,0,10,6
100,1,0,6
100,0,20,6
100,0,18,6
100,2,35,6
100,0,6,6
100,3,0,6
100,0,12,6
100,13,0,6
100,0,4,6
100,0,24,6
100,0,33,6
100,9,0,6
100,2,28,6
100,0,8,6
100,0,18,6
100,0,23,6
100,0,19,6
100,0,32,6
100,0,27,6
100,0,2,6
100,0,4,6
100,8,0,6
100,0,13,6
100,4,37,6
91,0,3,6
100,4,34,6
100,0,14,6
100,17,77,6
100,9,0,6
100,4,0,6
100,1,0,6
100,0,8,6
100,0,0,6
100,0,18,6
100,5,0,6
100,0,27,6
85,2,0,6
100,6,0,6
100,0,30,6
100,19,0,6
95,6,0,6
100,0,8,6
100,0,24,6
100,0,5,6
100,0,5,6
91,6,0,6
100,0,10,6
100,0,14,6
100,0,6,6
100,0,13,6
100,0,25,6
100,0,15,6
100,1,0,6
100,0,18,6
100,0,19,6
100,0,8,6
100,0,6,6
100,1,0,6
100,0,4,6
100,0,13,6
100,15,0,6
95,4,0,6
100,22,0,6
100,0,18,6
100,0,19,6
100,0,7,6
100,0,18,6
100,0,24,6
77,24,0,6
100,0,15,6
100,7,41,6
100,15,0,6
100,1,35,6
100,0,7,6
100,0,14,6
100,6,0,6
100,0,24,6
96,23,0,6
100,0,17,6
100,0,19,6
100,0,33,6
100,0,12,6
100,0,24,6
100,0,5,6
100,14,0,6
100,0,1,6
100,0,23,6
100,0,42,6
100,0,8,6
100,0,15,6
100,1,22,6
100,0,3,6
100,0,28,6
100,0,4,6
100,0,5,6
100,0,25,6
100,0,13,6
100,19,0,6
100,0,18,6
100,0,4,6
100,5,0,6
100,4,0,6
100,0,17,6
100,13,0,6
100,0,27,6
100,0,7,6
100,0,0,6
100,0,30,6
100,6,42,6
100,0,14,6
100,0,13,6
100,0,15,6
99,8,0,6
100,23,0,6
100,12,0,6
100,0,10,6
100,0,6,6
100,0,22,6
100,0,11,6
100,0,27,6
100,11,0,6
100,10,0,6
100,10,0,6
100,0,7,6
100,0,15,6
77,15,0,6
100,0,31,6
100,0,8,6
100,20,0,6
77,23,0,6
100,0,10,6
100,0,5,6
100,0,14,6
100,2,0,6
100,7,0,6
100,6,34,6
100,0,7,6
100,0,15,6
100,0,14,6
88,19,0,6
100,6,0,6
100,0,10,6
100,0,1,6
100,0,6,6
100,1,0,6
100,0,15,6
83,14,0,6
100,0,25,6
97,16,0,6
100,0,24,6
100,0,1,6
100,0,1,6
94,0,8,6
100,6,0,6
100,0,15,6
100,0,18,6
100,12,0,6
74,26,0,6
100,0,18,6
100,0,16,6
100,0,15,6
100,0,8,6
98,6,0,6
100,4,0,6
100,0,15,6
100,6,0,6
100,0,4,6
100,0,5,6
89,11,0,6
100,0,4,6
100,22,0,6
100,0,31,6
100,6,0,6
95,14,0,6
100,0,9,6
100,0,31,6
100,0,25,6
100,10,39,6
100,0,12,6
100,0,2,6
100,1,0,6
100,0,11,6
100,0,27,6
100,0,25,6
100,0,3,6
86,0,4,6
98,0,27,6
100,0,25,6
100,0,22,6
100,0,22,6
100,15,0,6
100,13,0,6
99,10,0,6
100,0,20,6
97,0,10,6
100,0,27,6
100,0,15,6
100,6,41,6
98,8,0,6
100,0,24,6
100,0,29,6
100,0,16,6
100,0,10,6
100,0,13,6
100,5,0,6
100,0,4,6
100,0,4,6
100,0,18,6
100,19,0,6
100,3,0,6
100,0,8,6
100,14,0,6
100,26,0,6
100,0,5,6
100,0,16,6
100,0,3,6
96,4,0,6
100,0,10,6
100,6,29,6
100,0,24,6
100,0,14,6
100,6,0,6
100,12,0,6
100,0,26,6
99,4,0,6
100,0,21,6
100,0,20,6
100,0,19,6
100,0,21,6
100,9,17,6
100,5,0,6
100,0,8,6
100,9,38,6
100,0,6,6
100,5,0,6
100,0,12,6
100,0,11,6
100,0,29,6
100,0,1,6
100,2,0,6
87,10,0,6
100,0,6,6
100,9,6,6
85,19,0,6
100,0,16,6
100,3,0,6
100,7,0,6
100,0,24,6
100,3,19,6
100,0,16,6
100,0,12,6
64,31,0,6
100,0,14,6
100,0,11,6
87,0,18,6
67,0,4,6
100,0,16,6
100,0,32,6
100,0,11,6
100,16,0,6
89,0,19,6
100,0,19,6
100,0,12,6
100,1,0,6
100,0,8,6
100,0,17,6
97,2,10,6
100,0,8,6
100,0,12,6
100,0,10,6
100,0,24,6
100,3,8,6
90,5,0,6
100,0,12,6
100,0,10,6
100,0,19,6
100,0,8,6
100,0,12,6
100,0,13,6
100,0,9,6
100,4,0,6
100,0,16,6
100,0,8,6
100,0,23,6
100,0,4,6
100,0,19,6
94,1,0,6
100,0,11,6
100,0,13,6
100,0,6,6
100,0,2,6
100,0,22,6
100,23,0,6
100,0,4,6
100,0,14,6
100,0,3,6
100,17,0,6
100,0,9,6
100,15,0,6
100,0,4,6
100,0,8,6
100,0,16,6
100,21,0,6
100,2,0,6
100,0,9,6
100,0,0,6
100,0,26,6
100,0,21,6
100,0,7,6
100,0,22,6
100,20,0,6
100,0,20,6
100,0,26,6
100,0,10,6
100,13,0,6
100,0,19,6
100,6,0,6
100,0,3,6
100,0,4,6
100,0,13,6
100,0,0,6
100,0,23,6
100,0,16,6
100,0,22,6
100,0,0,6
100,0,1,6
100,0,16,6
100,0,8,6
82,0,12,6
100,0,11,6
100,0,34,6
100,12,0,6
100,13,0,6
100,0,14,6
100,0,6,6
100,0,17,6
100,0,4,6
100,0,7,6
90,6,0,6
100,0,29,6
100,0,11,6
100,0,20,6
100,0,9,6
100,0,10,6
93,8,9,6
100,8,0,6
92,21,0,6
100,0,16,6
95,12,0,6
100,0,17,6
94,0,15,6
100,0,20,6
100,0,26,6
100,0,7,6
100,0,13,6
100,0,16,6
100,0,4,6
100,0,7,6
100,0,15,6
100,0,11,6
100,0,9,6
99,0,23,6
100,0,23,6
99,0,8,6
94,29,0,6
100,0,14,6
100,0,18,6
100,5,0,6
100,0,13,6
100,0,17,6
100,0,32,6
100,0,3,6
80,0,19,6
100,0,16,6
100,0,9,6
100,0,5,6
100,0,2,6
100,0,13,6
99,0,46,6
100,0,6,6
100,11,28,6
100,0,8,6
100,0,16,6
100,3,0,6
100,0,20,6
100,0,20,6
100,0,20,6
100,0,24,6
100,0,1,6
89,0,10,6
100,0,18,6
100,6,0,6
100,0,12,6
100,0,6,6
100,0,15,6
100,12,0,6
100,18,0,6
99,0,4,6
98,0,18,6
85,0,3,6
100,11,0,6
89,0,22,6
100,0,11,6
100,0,14,6
100,0,11,6
95,0,16,6
100,1,0,6
100,0,16,6
100,0,2,6
100,0,12,6
100,0,18,6
100,0,20,6
100,0,8,6
100,0,20,6
100,0,23,6
100,0,10,6
100,22,0,6
100,0,10,6
90,0,3,6
100,0,5,6
100,0,4,6
100,0,13,6
100,0,29,6
100,0,21,6
88,9,0,6
100,0,2,6
100,0,16,6
100,0,7,6
100,12,0,6
100,0,4,6
100,0,0,6
100,0,6,6
100,4,25,6
100,0,29,6
100,0,1,6
100,10,0,6
100,0,16,6
100,0,16,6
100,0,31,6
100,0,25,6
100,0,24,6
100,1,0,6
100,0,19,6
100,0,12,6
100,0,31,6
100,0,9,6
100,0,33,6
100,0,1,6
100,13,0,6
100,0,14,6
100,0,7,6
100,9,29,6
95,0,9,6
98,0,37,6
100,0,7,6
100,0,22,6
100,17,50,6
100,0,10,6
100,0,11,6
100,0,15,6
100,0,7,6
100,0,21,6
100,0,6,6
100,0,12,6
100,0,5,6
100,0,0,6
100,0,0,6
100,4,35,6
100,0,21,6
100,0,24,6
100,0,5,6
100,1,0,6
100,17,0,6
100,0,16,6
100,0,0,6
100,0,2,6
99,16,0,6
100,0,14,6
74,19,0,6
65,27,0,6
100,0,16,6
100,0,21,6
100,0,17,6
100,0,16,6
98,0,17,6
100,0,31,6
100,0,15,6
100,1,20,6
100,0,11,6
100,4,0,6
100,0,17,6
100,10,0,6
100,2,0,6
86,1,14,6
100,2,32,6
98,8,0,6
100,0,11,6
100,0,1,6
100,0,8,6
100,0,22,6
100,0,4,6
100,0,14,6
100,0,17,6
99,16,0,6
100,0,26,6
100,0,24,6
100,12,0,6
100,0,6,6
100,0,17,6
100,21,0,6
100,0,13,6
100,0,10,6
100,0,11,6
100,0,5,6
100,0,5,6
100,0,1,6
100,0,7,6
100,0,27,6
100,0,2,6
100,1,0,6
100,0,39,6
100,6,0,6
100,0,37,6
100,0,12,6
100,0,5,6
100,0,15,6
100,0,12,6
100,1,0,6
100,0,24,6
100,25,2,6
100,3,0,6
100,0,5,6
100,0,15,6
100,0,0,6
100,20,0,6
100,0,9,6
100,0,8,6
100,0,10,6
100,0,8,6
100,10,0,6
94,0,7,6
100,0,8,6
100,0,12,6
100,0,9,6
100,0,6,6
100,2,0,6
100,18,0,6
100,12,0,6
100,0,22,6
100,0,12,6
100,0,24,6
100,0,6,6
100,0,3,6
100,0,3,6
100,20,0,6
100,0,26,6
100,0,27,6
100,0,8,6
98,8,45,6
100,0,6,6
100,0,11,6
100,0,17,6
88,13,0,6
100,2,0,6
100,0,3,6
100,16,0,6
100,0,22,6
100,0,7,6
100,0,11,6
100,0,17,6
100,0,9,6
100,14,0,6
100,0,26,6
100,0,17,6
100,0,17,6
100,0,12,6
100,15,0,6
99,22,0,6
100,0,12,6
100,0,34,6
100,0,9,6
83,13,0,6
100,0,10,6
100,0,7,6
100,0,27,6
100,8,37,6
100,0,0,6
100,5,0,6
100,0,31,6
100,12,0,6
100,11,0,6
100,0,31,6
100,0,7,6
100,0,19,6
88,8,0,6
100,0,6,6
100,14,0,6
100,0,15,6
86,17,0,6
100,0,16,6
100,8,0,6
100,0,6,6
100,0,11,6
100,0,0,6
100,0,23,6
100,0,3,6
100,0,22,6
100,0,18,6
100,0,18,6
85,0,3,6
100,0,4,6
100,2,29,6
100,9,0,6
100,0,20,6
100,0,2,6
100,0,9,6
100,0,17,6
71,17,0,6
100,0,18,6
72,23,0,6
100,0,21,6
100,0,28,6
93,11,0,6
100,0,7,6
86,16,0,6
100,0,25,6
100,15,31,6
100,12,0,6
100,0,19,6
100,0,9,6
100,0,6,6
100,0,19,6
100,0,3,6
100,0,12,6
97,8,0,6
100,0,14,6
100,7,0,6
100,0,8,6
94,3,1,6
100,3,0,6
100,11,0,6
76,5,0,6
100,0,18,6
100,0,10,6
91,23,0,6
100,0,10,6
100,0,12,6
99,27,0,6
66,26,0,6
100,0,21,6
100,3,25,6
100,4,0,6
100,0,20,6
100,0,17,6
100,0,16,6
95,10,0,6
100,0,4,6
100,0,21,6
100,0,1,6
100,0,26,6
100,5,0,6
100,0,21,6
100,17,0,6
100,0,24,6
100,0,19,6
100,6,0,6
88,18,0,6
100,0,23,6
100,4,24,6
100,32,12,6
100,3,0,6
100,7,0,6
100,2,0,6
100,0,6,6
100,0,7,6
100,5,0,6
100,0,16,6
63,25,0,6
100,0,0,6
94,4,0,6
97,13,0,6
100,6,15,6
100,0,8,6
100,17,0,6
100,0,14,6
100,0,12,6
81,13,0,6
100,0,16,6
100,0,15,6
90,0,0,6
100,0,32,6
100,16,0,6
100,0,0,6
100,0,8,6
100,0,18,6
100,0,18,6
100,0,11,6
100,0,16,6
100,11,0,6
100,16,0,6
100,2,0,6
100,15,0,6
100,0,15,6
100,0,9,6
100,0,2,6
100,0,6,6
100,1,0,6
100,0,12,6
100,0,27,6
98,17,0,6
100,0,9,6
90,17,28,6
100,0,20,6
100,0,15,6
100,0,9,6
100,0,22,6
100,0,20,6
100,0,15,6
100,20,0,6
